,dates,usa_CA_0238-0000,usa_CA_0238-0001,usa_CA_0238-0002,usa_CA_0238-0003,usa_CA_0238-0004,usa_CA_0238-0005,usa_CA_0238-0006,usa_CA_0238-0007,usa_CA_0238-0008
0,1984-06-10 18:20:05+00:00,188.90419234233417,177.31909585020563,187.14337152955102,191.70192159232573,184.67780199075753,177.23491134305164,201.94186924386463,184.04112065878883,196.77078508848962
1,1984-06-26 18:20:19+00:00,181.7829275546907,180.82021142427917,188.12423754856027,189.1149913942204,186.3648124464028,175.79292279429364,190.0446236481468,181.55784297982018,202.27712705037987
2,1984-09-07 18:15:46+00:00,193.17988213861116,190.10824595110998,194.34876197134582,193.15826419862202,191.2091601241225,189.48368032842274,203.51147762462813,195.38179811902012,193.60000395460057
3,1984-12-19 18:21:59+00:00,163.6439184517183,169.81383844937827,192.70594641897185,208.0646602889784,210.75123656759502,208.01265271669115,189.9438563077546,195.61346608489745,196.7108833059053
4,1985-01-20 18:22:13+00:00,149.78937652184206,140.22973338136984,,187.19909581075026,200.82972496892728,209.05577378001786,192.90757609875513,177.21175198675024,192.0582685286314
5,1985-05-12 18:21:57+00:00,183.0815271314251,174.13410105997377,181.9180162758593,188.0218282641706,191.76692439848054,189.15930734473872,198.6772657994788,179.64700593189858,199.65189206198409
6,1985-06-29 18:21:53+00:00,189.47506294292396,192.04777224130783,192.4375781318002,194.92847839375088,191.92904049193288,199.57615766124553,205.47955340420623,196.1006351959683,196.3515376641039
7,1985-10-03 18:20:56+00:00,194.41149917844726,199.44019702735716,203.0941707912368,209.4236697816347,215.4715655287359,214.780659227724,210.23648065887406,212.44253619705654,211.69929078487039
8,1986-01-07 18:19:23+00:00,,,172.32609054561885,186.9469952719667,195.37588610243753,205.2752500180457,188.28693465766696,194.38382820681633,195.77856735558234
9,1986-02-08 18:18:42+00:00,,,,173.19685370137813,176.3959096042755,180.865789772768,179.62891750703335,173.70320710363177,193.11288355035794
10,1986-04-13 18:17:19+00:00,171.61776990934015,166.92792959343956,182.95538643275088,176.47729674607064,183.1050772488766,185.37093117072038,192.848363625963,192.17578770383994,200.96112613629788
11,1986-04-29 18:16:56+00:00,178.49273165612175,168.1980604950481,178.8759126882,179.01962853832586,171.99378657682962,177.13955576572437,197.85565778594292,181.11604486638154,204.4866329338422
12,1986-05-15 18:16:31+00:00,174.02593219821773,167.44526839449733,179.41400577972024,175.41167205059205,183.21875625839218,184.32397710207096,195.68772060386635,181.5809262555563,193.92727249792256
13,1986-06-16 18:15:33+00:00,174.4250564229981,173.91495345087822,194.69208423841508,192.6274981544194,199.23383284780104,200.95405366059683,195.33673957735132,194.90987643976501,201.83109453119494
