,dates,nzd0370-0000,nzd0370-0001,nzd0370-0002,nzd0370-0003,nzd0370-0004,nzd0370-0005,nzd0370-0006,nzd0370-0007,nzd0370-0008,nzd0370-0009,nzd0370-0010,nzd0370-0011,nzd0370-0012,nzd0370-0013,nzd0370-0014,nzd0370-0015,nzd0370-0016
10,2000-08-03 22:10:43+00:00,,149.62117378070397,154.7037784661564,162.35700463773875,173.35104270297205,,141.64665250931577,128.77310502147668,116.32182045793837,127.5865470602357,133.8828048364495,120.94739748930523,122.58274445123722,124.5973472917647,54.65524476096735,112.37657109067982,109.19301594029308
11,2000-08-19 22:10:38+00:00,,150.55919642412718,166.00104959841588,168.3460321703348,180.2876993806062,,141.45567322038397,143.13477844723357,134.26275904436977,141.9658387957552,168.78220955428068,137.9439061274704,149.06589199686223,129.92138381284553,93.50880475209148,129.1377875384643,120.24419790156584
12,2000-09-04 22:10:22+00:00,131.54988686049836,136.66450891065335,150.69230429203043,150.66301479874429,157.18607492037765,,137.96897670006746,131.7318759608226,126.77476041198197,140.40624721580934,158.49060488422037,148.57712387323272,136.16702324944038,,,,139.9115402353397
13,2000-09-13 22:04:02+00:00,163.146706882403,161.7104018528178,149.96689014936183,147.00211290543294,,120.5284364423708,133.49500485479987,132.44669965105473,145.04847933802807,145.75240949017004,157.4467290802673,,147.41013873240726,134.63020123185973,93.73795079489574,122.29862533917417,
14,2000-10-31 22:03:46+00:00,123.36612716513993,130.2209523686442,155.07760433541176,155.17412599104938,161.30654953639254,,134.6688128664651,126.88578800153621,120.82482616011076,123.75939577175929,110.76085741514451,,,,,68.76331974341265,
15,2000-11-07 22:09:53+00:00,133.79506814947322,133.192893949723,146.12865640700335,141.67324308702717,146.65469550868818,,146.0379559265391,141.52831688347325,140.23689359843075,145.24433544609766,156.41858736745854,,154.28340248178588,146.34094255412998,,,
16,2000-12-18 22:03:49+00:00,,152.91529679301865,159.04927823707845,150.63085485861058,158.72276903248968,,147.28434632066438,158.40543430020065,144.92927894277335,155.36316324751505,,,,,,,
17,2001-01-10 22:10:03+00:00,154.77134800157043,156.35226635159108,168.4212394574332,159.5873658343825,163.30250641358015,157.91532555869702,153.05429099250023,144.2975868064715,143.71063975750374,154.3558664725786,172.07203990042882,173.2201712209108,176.518976292349,156.96459225954015,,153.29482292289106,139.53914133946756
18,2001-02-20 22:03:48+00:00,161.20707080217238,168.04267246731484,170.90428257711068,162.4614633687849,167.1394705526303,176.99432398640263,153.96131567661112,150.43565405302843,146.1328647269357,155.25289757853665,179.4385162326868,181.84336392306437,176.45674359483522,170.9531203314028,,147.33440846772683,145.35745197533132
19,2001-03-08 22:03:44+00:00,157.36902364729946,150.58715060405805,158.64194081929531,146.91804990193452,,,145.7591404598392,136.63273858998366,134.43143553775917,141.07400267540453,161.08279240778478,,,,106.19599528345242,126.78389003949582,
20,2001-03-15 22:09:51+00:00,,147.49432923528084,154.62927549612826,142.08433706528155,150.04593636357927,,,,132.5754151145488,135.6054184903356,,,,,,,137.52300880993124
21,2001-03-31 22:09:43+00:00,,154.14027170933375,160.35855843141246,152.69704271277254,165.81844167668575,,,,149.1552696372053,146.85498600950393,,,,,,,
22,2001-05-27 22:03:12+00:00,,172.10961829397738,168.73939672707604,155.20036522275112,146.97763143488044,,94.02283899999446,104.49031890412121,102.55125673207725,111.95848358482705,,,,,,,
23,2001-07-05 22:08:57+00:00,175.77388597690341,170.51567559345185,175.59234104692217,162.37279445896235,161.45205207628146,,142.59164658041374,136.57535302118066,133.1218966594514,139.86411142642228,154.97049590356477,141.26001030524085,,133.8741204624304,89.9308372976316,131.0716492415858,127.32317384955591
24,2001-07-14 22:02:45+00:00,,173.21740608402592,180.29510113295873,,,158.7768339255878,139.4677456439395,143.05982283615847,142.97681024040145,145.30557485858353,166.88199527053044,162.31638841741838,154.21379800567033,158.74183687316753,,147.12124942433834,134.10232615969022
25,2001-08-15 22:02:14+00:00,171.05660413446006,163.66417724286663,173.76955041207518,158.5479882287041,156.38817914124044,151.69971281355762,134.36879154452575,134.97972026144092,129.33446626773323,142.27877460990004,155.54318862153832,150.30819077512842,151.2337396824933,147.39678269427176,125.69500283614768,139.97477975392766,112.59625156434822
26,2001-08-31 22:02:05+00:00,170.74234903499126,165.0261559702687,172.2909177721449,159.46486184398807,158.8905663176787,142.22864123993918,133.41115674612755,137.68761335529675,138.05763095108367,143.4814220020484,161.88036576736715,152.72654880592793,150.59095389068005,141.38891184145228,135.4378690467408,131.49372371322656,116.49082907728959
27,2001-09-07 22:08:10+00:00,,146.73479608300988,154.0599683819963,163.94016763599447,,,146.56831054841794,145.38179893621069,145.88392631809893,149.8671978179485,169.91406694726606,,157.6671984682905,,142.83387208676982,137.06550175704336,117.19705430333488
28,2001-10-02 22:01:40+00:00,164.7912331651418,167.3268547808806,170.287352215265,157.95109247432285,152.40247694231292,148.07880066881177,150.72928286487888,147.11464183656858,145.67558216619082,158.42245467566332,173.55582262324043,170.0797377577152,176.51874829727453,170.29998564634795,155.7066894229542,158.5008193013918,150.65715625046766
29,2001-11-03 22:01:46+00:00,136.34839733337049,134.02546245143066,152.8165919698288,146.55899188875765,146.51636495764512,107.72681207552776,126.22237256483142,125.41389261293403,138.1018316237116,151.63888276055508,169.93370725740118,159.82386994144028,153.58988275373676,156.76876686897316,138.40085269708493,133.44834456832226,123.9913254058067
30,2001-12-12 22:08:14+00:00,147.35818188769468,143.01416620099855,154.66000157296773,140.35274270084108,139.53511996126,119.6488112995642,130.74660212629004,122.95886298708936,,,,146.589237810356,155.55817208174403,140.88292968698144,,,
31,2001-12-21 22:02:05+00:00,,,,,,,,,,168.5340212050478,,,,,,,
32,2002-01-13 22:08:21+00:00,148.05762862166725,145.64256977626735,158.4056374229752,151.44782117865626,154.25570411973555,142.8391440539358,144.66572007403303,138.53353875744142,133.82398591682946,142.3810724731432,156.50307733696934,151.43967894563065,173.34373895755687,171.75449748498727,177.53636497594815,141.4535420796257,161.18347307322372
33,2002-02-07 22:02:17+00:00,152.04728992117063,156.1548351001229,163.38160610964914,157.27693220842033,158.59864963015463,159.8108584452685,145.4482118410672,142.93680108708483,125.52347689033633,,174.6097242689278,,181.48553387407173,189.47344416730482,191.458223147761,177.38045888076456,162.68762796462724
34,2002-02-14 22:08:29+00:00,163.6856954407452,158.5297764731954,172.2257428238952,167.61613450014818,171.62052505234098,176.5285506872271,164.09821118015154,154.47525427052713,156.77065145380786,166.6919780330393,187.76835093005033,,203.60671179686983,214.29792729024908,212.00275656598413,182.34661644501233,191.4521537173016
35,2002-03-11 22:02:19+00:00,147.8886813192487,142.94194446996005,151.69366079704116,142.336000763546,162.3390227217667,162.34689450172735,148.00374378199493,140.26328733515095,145.15395639893202,149.3414658379082,173.40605586157025,171.9351797985672,182.01356913711342,181.19792436675849,189.25353985375045,155.5973661609026,154.5184766708616
36,2002-03-27 22:02:13+00:00,174.49967547708286,176.31591544299258,,,165.57178872788072,170.7003117087927,147.47847709887117,,,,,153.95675335259898,,180.65595336923008,180.7190285680836,137.4914121842887,117.63669041779411
37,2002-04-12 22:02:13+00:00,,,,,,,,,,,,,,161.61141830493088,137.06803416441045,101.80295297999703,90.58519570620844
38,2002-08-25 22:07:36+00:00,171.53901818177778,160.01017940470211,172.140270760875,157.4518988135476,163.8120464317853,,158.4462440726201,167.5663286984792,156.7490203042521,160.6865610858094,166.97546803320327,136.59096973206454,124.45142048014164,122.15521091288707,93.7786866517347,92.88476533589778,83.20730545740108
39,2002-10-05 22:01:07+00:00,153.3895281860278,142.64816088813066,149.13798509640932,140.27084528037298,,133.8524126433589,150.03135425846938,148.0421839598011,144.7295432430783,147.89372881585578,161.4384600484668,140.60396043051972,143.412435676141,131.94774214621611,97.52352969119411,102.19539025480807,93.72961876956764
40,2002-10-21 22:01:12+00:00,160.87269505639887,158.82487805217343,161.02017018443166,147.4571106663494,152.61340526900386,,,,,,,,,,111.33696282038215,115.71549431521126,103.28981405344993
41,2002-11-13 22:07:30+00:00,154.5301128337489,148.04790766356072,157.47296945531411,165.1849772550526,174.6622261975048,179.4458788380131,,168.28876318614715,161.44796095008118,166.7884759207463,177.84153376890623,,139.24457518386987,,62.35680051898925,96.39242025973952,66.93684952665613
42,2002-11-22 22:01:33+00:00,164.80677272131118,170.47790080982608,173.96319225459186,175.69044355463296,193.57985344757697,192.20834380206526,176.91487720263092,176.0944195488714,169.27594684857382,168.1143483916623,177.2936064031783,166.57303052347964,151.9460284911904,145.84015075311984,115.64131482804385,100.43130669676611,95.22304721419434
43,2002-11-29 22:07:49+00:00,148.95351623802404,152.8073070745305,157.42839246868232,163.47385993042795,184.25838070607756,181.68859538757303,172.63093516745894,169.20547581369195,165.43093821198488,163.2552397153435,170.9459555245632,,147.0764616195394,133.24451313396227,100.33447329794438,106.70574627013302,108.10270562959616
44,2002-12-31 22:07:56+00:00,148.2657504309632,147.0013115685598,154.98964169721415,163.6903586040993,183.12835199706856,172.68367939745625,170.63602126978532,158.57223343847332,157.07518850436807,162.99980916856364,175.95274323746355,165.45603045617577,164.32424931930998,149.30275646046795,120.01401428492265,123.4963383497773,112.60558813647614
45,2003-01-25 22:01:54+00:00,,121.61559993530544,134.68100621319462,135.4360040910216,139.45013182937538,,135.54445325456064,141.44294243154496,135.03655659710086,137.13332956251867,150.2875411852169,128.94067044914073,124.54087776600966,118.4704015264309,106.16334140209446,91.19984291760153,53.36398369607422
46,2003-02-01 22:08:09+00:00,148.06842210687478,134.4946204624378,138.28978812798061,149.67888414962243,162.65607734203454,168.83590362880585,149.0402291301574,134.81894957404003,131.94036671704853,141.61585638249804,155.7206934984741,145.95876452085565,146.87040588256767,132.26348106338477,108.69369545662829,106.43376161589023,91.56154773265888
47,2003-02-26 22:02:04+00:00,152.28636663781023,146.2776041586824,155.42732840248215,160.2363309297628,173.95603486036256,182.4522405415567,162.74457423515133,154.0737079332075,151.4862532754914,158.20290048492694,167.17492831526206,166.74591245589522,155.09508399724706,140.22652630561794,132.3066136680084,120.30795706596103,114.91708781548849
48,2003-03-05 22:08:19+00:00,163.93907601272042,145.36547662587046,157.6178906377022,165.10824972319793,178.6550524240935,181.71926014944665,166.90497674117051,155.35042087577528,152.82247788954388,159.80617193661172,176.38104595077792,178.35279576822606,167.73968212135551,160.91182430081798,163.2793654347745,145.9967469625359,135.84814104500356
49,2003-03-21 22:08:15+00:00,,,,122.20283334697542,141.65369844088391,171.02647194892054,,,,,,,,,,,
50,2003-05-24 22:08:16+00:00,,162.99814486732006,169.0982485884615,171.20347150357938,174.88743724559308,145.06228193746355,157.89705381122553,148.67781093255505,143.7980429000533,144.19870251558436,159.32949464539405,162.32483723341494,156.18973499838657,170.65385704012039,152.79821906117098,139.09688171496362,140.4246742084923
51,2003-07-28 21:50:04+00:00,168.93243563042572,158.25584184319004,163.48553230856012,159.55345948689762,166.42675294719535,,118.13367743242883,123.52166918285639,110.65615338052118,113.79898772659983,121.47735933683661,,,,,75.35259332566906,
52,2003-08-28 22:07:57+00:00,176.02793488270066,157.08782488408136,161.13719607498388,156.2719743871907,154.8773452796415,152.57720049033082,119.02701607394165,128.10767640933747,126.0561349410734,130.12812162561656,,,,,,114.45909290258626,118.86197454840539
53,2003-08-29 21:50:38+00:00,170.8952319092926,167.40332700808713,166.8878353822461,167.3854219436225,160.08671068054275,157.55875325978346,129.90994264650206,128.96404552002352,124.51211372798588,135.3622046499265,143.45631273783283,,131.14123641892,,,132.81613654050722,133.71307404339916
54,2003-09-14 21:50:54+00:00,170.7118984352703,172.14669265151568,171.37498977626365,164.03157454815909,169.0516303665294,,129.65295169898604,125.84477741449759,126.22988629398272,136.4834903329495,147.63770335598684,132.71379562744784,,188.51936331250332,182.75182512231967,153.01358948128595,114.01741974697457
55,2003-10-16 21:51:19+00:00,178.3379712255845,167.76384526618372,178.11960232669773,167.0330840844424,180.06625360214508,176.2140072908709,134.19412288766858,138.0284135752613,146.5865420180353,156.69760742165633,,,,,,,
56,2003-10-24 22:01:46+00:00,,,,,,,,,,,,,136.5181794806081,,,,
57,2003-11-17 21:51:45+00:00,165.6207516199602,161.47402689334643,167.46706168975857,168.63342268651155,178.51228451553285,164.61190084848317,150.21195136879075,139.65553150468776,137.71751621540827,153.38247348445861,,,,,206.28391410039907,166.29944984572947,
58,2003-11-25 22:02:05+00:00,158.3868406560325,159.26351375458069,163.24588564492421,160.7328085919237,175.31893178973291,,,,,,161.073167930709,173.32141502261427,,169.7376549716264,165.6395263146875,145.75769911253707,132.0131080915614
59,2003-12-02 22:08:15+00:00,153.80078855272686,154.95707184442023,160.44483726122945,159.64430628437205,163.2131423461898,,132.1131319773917,127.84177257340016,,,,,,174.9224778382576,164.00323406028542,148.80279568801203,129.91576318777493
60,2003-12-10 21:58:05+00:00,166.7209308153241,164.73640052636495,172.13528980785327,176.78590231750525,181.51247925391087,182.99904609363043,148.65439290220996,144.82185838210057,140.25386516830935,140.55812683768414,171.56563126678276,181.7439453694349,,183.8142910458146,172.61456208514505,151.84300969268168,157.04799124740592
61,2004-01-03 22:08:30+00:00,148.83716441005083,138.7734943768223,152.85997834322785,151.54469840405272,151.3936215675962,141.2583876694159,136.3921617574835,136.85427877279062,132.00261076831976,,,,,164.33734967363048,154.08518577294504,143.36734977449845,124.37681314722401
62,2004-01-12 22:02:19+00:00,,137.60244866034,145.96819238808425,145.36933951924297,157.0077338340677,,127.26612432248719,122.42330160754513,119.35439695921832,142.454088817882,,,,,,,
63,2004-01-20 21:52:13+00:00,160.05145443871916,148.0691148679593,156.08158196142696,155.2559599947144,,138.31288662236688,127.22078471687098,123.23069319354127,117.49111825665227,129.01280169259326,151.70459138127933,,162.46827165519448,148.23537365122004,137.7048652943438,108.86263973380369,117.26912968407375
64,2004-04-08 22:08:48+00:00,170.51191614349327,157.111399058441,,,,,122.45427999053985,115.01809629472426,120.80775396456397,129.3793315352265,157.24372835915372,,162.18623083758152,,,107.0689326113894,
65,2004-04-16 21:59:19+00:00,153.3869171164682,138.65911191213223,142.88065483665153,141.68821181266227,,138.91671797963207,129.1973636235366,128.50936519565758,126.40256095460607,136.60108812753379,154.09776517776396,,,119.69404431071858,,,78.23091946124852
66,2004-04-25 21:53:23+00:00,,161.47315284414648,165.89775642493728,156.42224370952255,165.95137088475155,,135.5980044127474,135.89202146543104,130.63092213773558,146.3029402139916,,175.72471770325262,179.73182099049455,,,137.33943322769989,
67,2004-05-18 22:00:14+00:00,179.00617878401323,171.0480492955806,169.9138883413977,167.10286088152657,168.83337976483222,159.86790360570683,136.98510293943008,130.2022616621979,129.40731390578472,139.98756056571025,161.31817324523976,,,158.0041476305309,162.02806933805036,128.42197358500505,127.5878688946514
68,2004-05-19 22:02:35+00:00,188.16041361231797,174.5631422499989,174.04605547594144,170.2181247258956,175.3225020145039,173.4826940297793,152.26427109256605,,,,,,,170.71737013325108,167.06772818509674,139.6570493911684,128.64530585815857
69,2004-05-26 22:08:45+00:00,,,,174.38286438388894,176.6216646264146,,153.42921643414323,139.87090187355184,140.57651562956013,143.2102137005445,,180.44114408155573,193.4849923162565,,,,
70,2004-06-11 22:08:38+00:00,188.82186954059407,173.2899117187349,180.30861449996638,174.6961056932779,188.67431223447673,,,,,150.12242496787283,,171.68127431295315,154.9867036278619,177.11169664448246,148.13780995187136,160.11967414915316,
71,2004-06-12 21:54:47+00:00,182.61506433787142,168.8688357815983,172.6171341962173,166.0991508444669,162.97397713324332,164.67354962914263,148.44704259637234,139.95609999575134,130.6471189560035,135.0531055732382,145.2380215510096,,150.21806533774784,147.8724419949625,,136.46526691355876,104.8358756614476
72,2004-07-13 22:08:34+00:00,169.90158543666575,162.47181756777968,169.21447436034208,167.75461830378975,171.32446765901412,176.98277177509772,167.8588797642857,,,,,167.73279369961563,163.8961905315853,155.6271836939546,146.0725124901914,140.08396983391663,120.16929166029786
73,2004-07-14 21:55:43+00:00,151.7177017382848,133.96964716127792,137.39996253972024,133.63622873408562,,,,,,,,,,,,,
74,2004-07-22 22:02:20+00:00,,,,,,,,,117.96519394103618,128.84328631470825,,144.6495819801216,153.05038342913917,134.8858298164828,87.49338689489069,97.00368294298148,61.69066279928903
75,2004-07-29 22:08:26+00:00,167.8656514992737,,213.31841058773765,224.38346899091007,207.25211123248863,,,,,,136.01414876649102,,,,,118.95692102992511,
76,2004-08-23 22:02:11+00:00,,182.79571628492397,188.88004949572374,177.1433846751288,195.5852259439376,,175.47182606695995,,,,,,,,,,
77,2004-09-08 22:02:05+00:00,174.43668479408484,167.47213141025085,181.77981817262622,178.14941284407877,183.90197576141233,,,,,,,181.88890862615466,197.11903681348718,202.49509059650165,,,
78,2004-09-24 22:02:01+00:00,165.61926558776645,153.5054187301184,161.25574601311007,150.46522111155042,150.69214859830728,151.08324086442198,,136.35738776577801,,,,,,,108.94349586565644,139.60330573387245,
79,2004-10-18 21:57:59+00:00,,154.54364672415818,155.93923243359245,156.03550041972696,162.1737107600244,,,110.65680981684962,116.7768508952659,137.67252527218838,,,202.49655137792922,208.97750545915895,,123.3215678081834,61.927483506642744
80,2004-11-02 22:08:28+00:00,,154.36227744173655,169.36884071942254,,,,,,,,,,230.90169304573456,234.95854978948898,,,
81,2004-11-10 22:04:35+00:00,164.81963440868589,155.44793417853623,165.6325165239017,158.23639707564212,169.58187411501805,165.18537938218432,,136.6271287228237,131.39397049408862,140.55941531366813,153.60623202888763,142.10330635857844,152.76414249301536,,126.83986714454895,120.99431433148631,111.2254863578781
82,2004-11-18 22:08:33+00:00,,143.01103870193262,151.87328788656455,156.06110021922342,,,164.45794137523637,,,,,,,191.51988593273646,,,
83,2004-12-12 22:05:14+00:00,148.4168128610867,140.52442328227215,155.98502020585389,154.81773140808951,140.96606826139944,135.71390953082965,134.41250687945973,130.76706798779628,127.23244741468916,133.95336253247945,151.9712320636839,149.82164287833126,157.307592882131,142.82295889127616,111.04894713297762,116.72386833606667,110.09785718575873
84,2004-12-13 22:02:35+00:00,,,,167.78088012090006,,,151.07397022677137,148.93297300150041,147.3466124662363,157.60710242925097,172.0846030021219,171.39838587839012,,,,,
85,2005-01-14 22:02:48+00:00,,135.93851520023213,152.20060343717077,150.38121699489085,,,124.25068272403071,134.30108467706128,,,,,,,,,104.88422800174709
86,2005-02-07 21:59:51+00:00,159.16432587250506,142.9011266148929,146.3267183054731,143.002217537684,151.98049485238434,144.73141445875143,152.43918814776487,150.3331501894515,147.63405984925905,155.2715607948416,168.48785273831885,,147.2092204999065,126.2875999523194,99.03212800404108,103.97190751331908,94.20234099275514
87,2005-02-15 22:03:01+00:00,,,,,,,,,,,,,,,105.30504399007387,,
88,2005-02-22 22:09:14+00:00,151.0395168910833,152.5938085693598,156.28635259277993,154.57479728016673,159.2038908117984,157.04208547511521,148.74330203304888,147.54971960175655,143.8971315588237,,,,,151.5721362663719,131.10271594621136,130.49874176806824,118.82315481589445
89,2005-02-23 22:00:07+00:00,150.40139954992463,,,,,,124.5908068271942,126.56483270156875,133.922375547653,148.86220207199725,163.24341252190536,162.6029347093946,161.25655609810647,139.0852787949311,107.59627931684737,122.39671756542451,114.0579802635076
90,2005-03-02 22:06:24+00:00,166.64220147673112,140.4939362988577,149.1041895788216,148.85376039658783,,,,152.26130938414337,160.00587453855704,145.6807535179305,,,,,,,
91,2005-03-03 22:03:05+00:00,,,,,,,,,,,,,,,,,
92,2005-03-11 22:00:19+00:00,,,,,133.17333617866882,117.15677140883781,,,,,,,,,90.54076661329269,95.70919851742639,83.11478153322533
93,2005-03-18 22:06:34+00:00,156.13995780338104,157.4516338889365,168.59190903147723,158.65139437662157,,,,147.95342969697973,141.177439918126,146.70748964058865,167.0220601768032,162.58244006188846,160.12280551677608,,,,
94,2005-03-26 22:09:16+00:00,,,,,,146.920086518438,133.43510709181487,131.009381000339,129.0856326659674,137.7759590461647,152.69148265065292,,135.9399193456277,126.60877267778665,,,
95,2005-03-27 22:00:27+00:00,148.84929776572946,152.20994941896242,159.2228074957406,139.3036980404505,139.98566735490195,151.46362971971897,137.14991956535852,134.8919242088508,132.9974063847285,140.50544473462577,153.55161087734297,,147.7666034706965,142.16872955537298,135.33716160853496,122.72817411357403,97.07346462743087
96,2005-04-04 22:03:03+00:00,,,151.59629510719853,140.1226552432605,138.60772973879685,126.25927544464511,126.49835259399629,130.00128053723427,127.89258338658338,138.2679256938531,155.07021929024296,,,,,,68.64412151163577
97,2005-04-11 22:09:11+00:00,159.95958951907343,155.79036238940014,166.22014020262966,145.09945512137577,143.74778206081746,141.79525988144349,,,,146.66568274253072,165.0019705493428,175.10591124118713,174.56637119189648,166.13178655299046,159.71952856598543,,
98,2005-04-12 22:00:30+00:00,154.4520893325666,142.10631036215105,144.17851372520593,136.82994337056348,130.47882811340708,,119.69724192653588,113.81688857490754,111.99378252566478,128.57259516377553,131.97248582753022,,,,,,41.80630388628972
99,2005-05-05 22:06:49+00:00,,,,,,,,,,,,,,,,,
100,2005-06-15 22:00:58+00:00,,181.12260189841237,180.21930565581107,170.9243882936603,167.44616306668576,,,122.53419925232956,114.72948723693767,129.75028475503765,168.29905828176143,172.72184438109127,,168.61095845634432,,107.51080247368671,55.088726251390256
101,2005-06-23 22:02:49+00:00,,,,,,157.92363986012518,138.52989019668317,127.11865405552258,122.65435347257306,135.06735835018506,159.553469162998,167.27155154511377,158.44659808028865,,,,
102,2005-07-25 22:02:49+00:00,,,,,,,137.1524495788767,125.8504456154604,133.2201117174436,,166.41425653017035,,,160.24955613051668,,,
103,2005-08-01 22:08:59+00:00,173.42101994416032,164.03531564790336,165.22920579632884,,,,,141.80831142453843,136.89091869683884,140.06581039137092,,135.56021637506294,151.49854113503423,,147.72085672734656,109.30243528892012,60.88451514868308
104,2005-09-02 22:08:46+00:00,152.11310236507825,149.7290598051829,152.30159218141867,,,,,118.1937139155844,118.32615798766125,126.37485087895044,,112.70922549338772,,,,,
105,2005-09-10 22:07:43+00:00,,154.72944644885666,167.09841298866758,166.43611761753155,167.79889820095795,,157.29193761923523,,,,161.41295404198084,,146.9598243073405,150.0348510408489,149.94361608225088,,
106,2005-09-11 22:02:29+00:00,,155.62652568593805,169.04649524716027,166.37590347742832,173.50689066907017,,,,,,,,150.3082685331877,163.90257053918293,163.97983951478034,,
107,2005-09-19 22:01:32+00:00,145.02517868029835,145.72027653304235,153.98173017046847,,,139.79052600227143,,133.18772833581804,125.13316423718089,129.67179755314905,136.95030635312276,121.59676524285373,,113.61905364681996,,101.43911763510053,89.53603194880775
108,2005-10-05 22:01:29+00:00,139.23572189162485,131.51777448012814,122.35722176442299,,,113.5978426211298,,120.9563961708977,121.11745367480258,124.51826986649077,131.9713326647996,116.03848840503146,,108.16532452928631,,69.44410088903413,71.01768901609351
109,2005-10-13 22:02:30+00:00,149.79602845317928,152.65355879817088,163.51795683279255,161.40667919431127,,,,,,150.5069260074224,165.81594969146244,,153.50307905658065,140.40941475151214,,,
110,2005-10-20 22:08:47+00:00,,,,,,,166.49552816498573,153.31784325661133,150.02984753291082,160.61465730898814,182.85560591765383,,187.6221465625078,,166.161540301267,,
111,2005-11-06 22:01:35+00:00,152.4354756546317,138.7949488519368,150.67413776226275,145.74041229541618,144.00122335309584,,123.14155066671883,131.56743227717797,127.95211188213051,139.92654602971422,156.52977588948664,123.10804013635352,133.79222051816762,113.96414863754954,,71.76212312282908,55.052806798215435
112,2005-11-14 22:02:53+00:00,152.321264985653,144.41007564992228,147.22745012374813,147.51378201839583,,133.48982162053966,126.2526815729959,124.48101855155156,125.13306210632459,129.38982754340716,,,,,,95.25159920129077,89.84139997456711
113,2005-11-22 22:01:58+00:00,155.94995984580794,145.62332229281546,159.56220242490855,164.55053793449272,174.86217583578363,,,151.52771615186424,145.81445470345602,151.65675649026792,175.4349050591442,,,,167.16945339401695,,
114,2005-11-30 22:02:59+00:00,,,,,,152.55855414252218,150.92374578891057,143.71385022308212,141.3964582937521,149.2121038166234,,154.0869713256897,156.69418198859134,154.88001011657244,,,
115,2005-12-23 22:09:15+00:00,,139.75994580070676,153.74760791269858,158.03567382984312,168.62426189181934,,154.21250466586585,155.79715642837317,149.16994050567507,,,,,,188.69855063462052,,
116,2006-01-08 22:09:25+00:00,144.6087144052316,144.2825446251267,155.84591440878577,159.76163814740696,171.18284815362688,,140.23289426792547,138.16671053313473,133.95570787790848,,,,,,,111.15557083889952,
117,2006-01-25 22:03:29+00:00,138.5008778611249,130.84836870293344,136.83516660694676,131.98734180493133,129.0675491851515,113.53122064366627,114.13236049021498,123.1586599987937,121.53176690951412,127.0291903552095,,114.5312868277299,120.04138103384747,108.30588200222174,,88.323835331218,79.82114535538328
118,2006-02-02 22:03:25+00:00,,,,,,,,139.76743584310225,128.14046872657482,142.07287865185484,,,,,206.4713455240414,,
119,2006-02-09 22:09:37+00:00,,,164.4951899453523,166.35264831431903,169.38877704686632,161.82386121334105,160.51856200875437,160.3245671182345,158.88616903949105,162.17584878814978,174.0220640310113,159.2694087284412,,,,,
120,2006-02-17 22:10:10+00:00,,133.59385364400487,147.09913474786703,156.57102017642458,159.73984869668652,164.45504951248492,134.91170880385187,147.7014789687117,140.55677824054982,152.4994871051255,163.91678315607743,168.91981140146987,,,,,
121,2006-03-22 22:03:30+00:00,166.99759809275426,151.50802276444918,159.03248142244502,,,,,,,135.1705730242176,159.9869120284467,151.8632520129548,,,,,
122,2006-04-14 22:09:36+00:00,159.81468193845475,146.39322811750034,150.44597789729494,148.09902877007096,144.61873168817112,,123.3240920510827,125.80772654287944,,,,,123.05088983228796,116.30309783550294,,89.95723821269407,70.32986899076529
