,dates,nzd0370-0000,nzd0370-0001,nzd0370-0002,nzd0370-0003,nzd0370-0004,nzd0370-0005,nzd0370-0006,nzd0370-0007,nzd0370-0008,nzd0370-0009,nzd0370-0010,nzd0370-0011,nzd0370-0012,nzd0370-0013,nzd0370-0014,nzd0370-0015,nzd0370-0016
19,2001-03-08 22:03:44+00:00,128.20255275406134,127.67063775937096,133.96261929424767,117.7515790086964,,,110.11123159032593,111.95341706493602,111.51492269307208,116.39468115035689,128.99967442522285,,,,66.09209780525,100.04795838736086,
20,2001-03-15 22:09:51+00:00,,159.462022282065,167.51756031574195,157.31594639755227,168.66234776968793,,,,144.54310816133295,148.4937033099493,,,,,,,152.75461814220196
21,2001-03-31 22:09:43+00:00,,167.31861978990145,174.55062559510077,169.4694857244042,186.31809424645775,,,,162.333617717773,161.04705317319224,,,,,,,
22,2001-05-27 22:03:12+00:00,,185.00605797907937,182.62787023410897,171.61401573106275,167.038759833928,,114.08396739904202,118.37879241115414,115.44769641717924,125.84695709185998,,,,,,,
23,2001-07-05 22:08:57+00:00,157.6443667400627,156.27105333593414,160.25197861574927,144.24327522212164,139.29375078680948,,120.43334529094176,121.23499059000775,118.8772744019337,124.52374899524938,135.02802474304,116.33192135458488,,113.93164930190562,65.00274834697562,114.4529232744818,109.1936546127152
24,2001-07-14 22:02:45+00:00,,182.1095047716874,189.8712074119788,,,179.52506419679793,153.2998991580796,152.63592911517853,151.86890892806292,154.88168113760358,179.33093343325652,177.877561120826,169.77497070907793,171.1907750358936,,157.4953645599434,145.4195426712594
25,2001-08-15 22:02:14+00:00,162.77159652840174,157.1545284095351,166.75915936079505,150.26298062264578,146.26205873383583,136.5105322024507,124.24267113712112,127.9693292101608,122.8248174344017,135.26838355861992,146.42968025487417,138.91630531679823,139.84185422416311,138.28327432760761,114.30311737781749,132.3801894483742,104.3112439582899
26,2001-08-31 22:02:05+00:00,152.2819813155736,150.52158133358338,156.67060662494532,141.0044941245704,136.32789466061266,108.38463375434013,110.84848508906151,122.06730220809719,123.55305631439836,127.86111085484883,141.5739612760077,127.34354319172864,125.20794827648076,121.08250735009285,110.0548634325415,114.57171997042704,98.03046135787193
27,2001-09-07 22:08:10+00:00,,151.91285022483703,159.6363343808871,170.53041836195632,,,154.62306143570464,150.95816493510148,151.06198045992608,155.4435638168393,177.16334274582408,,166.72879321648804,,151.89546683496735,143.1065649225084,123.78730502929672
28,2001-10-02 22:01:40+00:00,145.40698126618048,152.09637114598243,153.8852929161439,138.56684057536154,128.7106135102491,112.54100552071603,127.03741943281506,130.71258253744747,130.44509853129264,142.0203953765422,152.233145534383,143.4263913966434,149.86540193620272,148.97730855749052,129.0533430618824,140.73192172734394,131.27290435150636
29,2001-11-03 22:01:46+00:00,127.6633754495394,127.20151668556338,145.4677272988948,137.87397000492655,135.90133821074045,91.80427195517076,115.60734581792676,118.06502794200004,131.27788585784432,144.29001808962107,160.38018318518698,147.88196485117254,141.64797766346902,147.21524279675896,126.45894760681719,125.48707450814376,115.30630352197562
30,2001-12-12 22:08:14+00:00,126.36094341569448,126.51633597299839,136.89310748127525,119.35550422884087,113.87182849548196,81.15387410089716,105.08331066051201,105.19196889539688,,,,117.71803491135572,126.68696918274375,117.78596736778121,,,
31,2001-12-21 22:02:05+00:00,,,,,,,,,,179.8468471526617,,,,,,,
32,2002-01-13 22:08:21+00:00,128.59071433495205,130.3471371224197,141.93363302652386,131.98090689194106,130.462808880417,107.14980119495793,120.87282483471445,122.0615343609901,118.5285532629818,125.90906807669188,135.08947162158262,124.67267180139724,146.57673181332348,150.34089176960055,150.76935783171476,123.60887065013677,141.71655878650853
33,2002-02-07 22:02:17+00:00,144.4922162574942,150.21870579294855,156.98885147115368,149.7218585447439,149.36467070788342,145.95989006186167,136.214232918796,136.54404644858937,119.58734758316197,,166.29914323888372,,171.09730758651662,181.16286313726073,181.0699968602059,170.45497468906115,155.1325543009508
34,2002-02-14 22:08:29+00:00,156.20356428126624,152.65095913360477,165.89470876587453,160.1340033406692,162.47569807964447,162.81131022818232,154.95338420745503,148.14422021250647,150.89183411421723,160.36094397501864,179.53800665462347,,193.31878145258625,206.06758301482222,201.71482622170055,175.48799621548994,183.97002255782263
35,2002-03-11 22:02:19+00:00,127.74914973259067,127.11802679472875,134.6525186852536,122.19646917688797,137.7240396714069,125.42441992618765,123.38876073163513,123.2221452233634,129.33003872370074,132.30032372612064,151.25257111624643,144.24332386691242,154.32171320545865,159.04443962143466,161.56168392209568,137.13612887313275,134.37894508420356
36,2002-03-27 22:02:13+00:00,144.58904828887964,152.8147083665472,,,129.01435549785455,115.86416186375344,110.921043868845,,,,,112.82964096881955,,147.75426346220652,139.59191618430415,110.07333726176907,87.72606322959089
37,2002-04-12 22:02:13+00:00,,,,,,,,,,,,,,139.89393289815686,109.92117740594293,83.70504847435203,70.8420271545957
38,2002-08-25 22:07:36+00:00,166.5442327491975,156.0857051362462,167.913913856384,152.45711338096731,157.70730868085386,,152.34150632168866,163.33997179398818,152.82454603579617,156.46020418131837,161.48120405736498,129.72313976226667,117.58359051034375,116.66094693704878,86.91085668193682,88.3062120226992,78.2125200248208
39,2002-10-05 22:01:07+00:00,125.26605145616631,120.5511434575252,125.34119709421883,112.14736855051149,,82.29270530527948,115.65821603308311,124.2453959576106,122.63252581247284,124.09694081366528,130.50263564561916,101.93417992696017,104.74265517258145,101.01191774336847,58.85374918763456,76.41553658576836,65.60614203970614
40,2002-10-21 22:01:12+00:00,142.26181138756806,144.20204088380638,145.2724993877287,128.84622699751858,129.8667696737662,,,,,,,,,,85.7469977757398,98.65551761878302,84.67893038461912
41,2002-11-13 22:07:30+00:00,157.7631978136148,150.58818871916966,160.2086567459699,168.4180622349185,178.61377450622982,185.37320130110064,,171.02445047680294,163.98824200569013,169.52416321140208,181.39792724675874,,143.69006703118552,,66.8022923663049,99.35608149128329,70.16993450652205
42,2002-11-22 22:01:33+00:00,157.7665562174517,164.94630212822221,168.00608598209539,168.65022705077348,184.97514438730428,179.3012802116562,168.31016814235824,170.13731327637493,163.74434816696996,162.15724211916583,169.54936824893286,156.89273283067286,142.2657307983836,138.0959125988744,105.96101713523706,93.97777490156159,88.18283071033485
43,2002-11-29 22:07:49+00:00,152.3465057645937,155.47322741683524,160.29938360654896,166.8668494569976,188.40536790521827,187.9090761862841,176.77792236659965,172.0764669515586,168.0968585542896,166.12623085321013,174.67824400378984,,151.7418222185727,136.9768016131889,104.99983389697768,109.81598666948855,111.49569515616582
44,2002-12-31 22:07:56+00:00,127.66033008874948,130.81133844253472,137.5542860230333,143.08493826188555,157.9439493565851,134.90707543673108,145.45161862930186,141.13687776429248,140.885215378343,145.5644534943828,153.28678086102843,137.1235774856319,135.99179634876612,126.63679408403284,91.68156131437877,104.60803636941472,92.00016779426241
45,2003-01-25 22:01:54+00:00,,134.69274496566746,148.76408547666142,152.07964322057327,159.79235743216074,,155.886678857346,155.52602169501176,148.1137016274629,151.21640882598547,168.59554422772374,151.82567425227427,147.4258815691432,136.77840456893773,129.048345205228,106.45651211969056,70.00762282562589
46,2003-02-01 22:08:09+00:00,127.84848566030863,118.60752754013583,121.18061113473235,129.45894770305628,137.94282168512035,131.7660201434346,124.32697347324321,117.70977258079176,116.05327379474656,124.50667938924977,133.47876340725134,118.15635190682721,119.06799326853923,110.02155097216202,80.89128284259985,87.8988198732046,71.34161128609273
47,2003-02-26 22:02:04+00:00,143.93783643410902,139.71804471291716,148.3631874608888,151.88780072606158,163.75227572250552,167.14660183477113,152.54081509729428,147.00956699161415,144.92669382972616,151.1387595433336,157.99154509119072,155.26668342580604,143.61585496715787,131.0431430815466,120.82738463791922,112.65513771256825,106.56855761178727
48,2003-03-05 22:08:19+00:00,157.7160269763119,140.47593809726376,152.35223376074114,158.8852006867894,171.0491036018164,170.31033691603102,159.29902791889342,150.08476399881422,147.93293936093718,154.54051505965066,169.53569201072852,169.79610334316433,159.1829896962938,154.0664703607686,154.72267300971276,140.29228534582808,129.62509200859503
49,2003-03-21 22:08:15+00:00,,,,126.69214930694861,147.14064016974004,179.25688454220472,,,,,,,,,,,
50,2003-05-24 22:08:16+00:00,,166.01280594636472,172.34480667358653,175.04031287690896,179.5769100352181,152.0964911219011,162.58652660085056,151.92436901768008,146.81270397909796,147.4452606007094,163.55002015605658,167.60049412174308,161.4653918867147,174.8743825507829,158.07387594949913,142.6139863071824,144.26151558182187
51,2003-07-28 21:50:04+00:00,150.30635694517187,143.62106573334773,147.7250041902684,140.92738080164378,143.66154566521845,,95.36847015045191,107.76114106456468,96.02137727067888,98.03845960830813,100.9886727830574,,,,,58.27868786418638,
52,2003-08-28 22:07:57+00:00,157.81411902418085,142.77696956667293,145.72550573315942,138.0581585286709,132.6160147858951,119.18520474971119,96.76568558019522,112.69598606751303,111.74527962366498,114.71643128379212,,,,,,97.76309503227645,100.64815868988559
53,2003-08-29 21:50:38+00:00,163.92481697313855,161.92657241539467,160.98979197473113,160.41500700746846,151.5673146474656,144.77965921016772,121.3905466134249,123.06600211250856,119.03535913529342,129.46416124241154,135.7888563080634,,121.55691588170819,,,126.42658951569935,126.74265910724512
54,2003-09-14 21:50:54+00:00,175.23531836777283,175.70080831276766,175.20249894991963,168.5549944806616,174.58025472847692,,135.18157606093357,129.67228658815355,129.7840019552347,140.31099950660547,152.6134652817396,138.93349803463877,,193.49512523825607,188.9715275295106,157.16005775274658,118.54083967947707
55,2003-10-16 21:51:19+00:00,189.12454184015235,176.23900789191558,187.24670053902435,177.81965469901024,193.24983990883908,195.9893867509119,147.37770919436258,147.15551178758793,155.06170464376714,165.82470563398294,,,,,,,
56,2003-10-24 22:01:46+00:00,,,,,,,,,,,,,99.13902795677345,,,,
57,2003-11-17 21:51:45+00:00,175.8094667063908,169.47944588982762,176.08828214750753,178.82213777294214,190.96515851005915,183.2912118402726,162.66482536331705,148.27675196243672,145.72293521188945,162.00369394220758,,,,,220.29339734424116,175.63910534162417,
58,2003-11-25 22:02:05+00:00,143.9587743302052,147.92717592714493,151.03752183076264,146.3047422660964,157.68462850261065,,,,,,145.20229497229894,153.48282382460172,,153.86678201321635,145.80093511667494,132.53197164719535,117.58504176573409
59,2003-12-02 22:08:15+00:00,156.94306040220673,157.42599972615443,163.1036826723278,162.78657813385192,167.05369682888744,,135.95368646008933,130.50061798449852,,,,,,178.37897687268548,168.32385785332025,151.68321155003525,133.0580350372548
60,2003-12-10 21:58:05+00:00,156.35788084250956,156.5940041191535,163.36655521547175,166.4228523446907,168.84652928713754,164.00012114347044,135.98844293543664,136.05312378971905,132.1114687610979,131.78939224530262,160.16627629668676,167.4947516568149,,172.4149360757186,158.36536837252507,142.34354721760167,146.68494127459138
61,2004-01-03 22:08:30+00:00,138.5609769403635,130.69934707921084,144.16474279195398,141.2685109343654,138.83383688242282,122.41871064165582,123.83237707231012,128.15904322151675,123.9284634707083,,,,,153.03354345697443,139.955428002125,133.9475112606184,114.1006256775367
62,2004-01-12 22:02:19+00:00,,147.0544748607732,156.14729752701234,157.39919104706706,171.71088570140824,,141.96927618982775,132.6024067464732,128.80642315965153,152.6331939568101,,,,,,,
63,2004-01-20 21:52:13+00:00,134.79194039371566,128.22235383259942,134.70814700027015,129.9964459497109,,92.00377753986045,96.34804532853337,101.85725823238447,97.64435722129238,107.63936673143645,123.91912593177548,,127.73643984331467,120.4499082017162,102.97303348246398,85.70808519255047,92.00961563907025
64,2004-04-08 22:08:48+00:00,172.8361419714363,158.93757649468193,,,,,125.29500044691464,116.98474891836834,122.63393140080491,131.34598415887058,159.80037676989105,,165.38204135100315,,,109.1994729536705,
65,2004-04-16 21:59:19+00:00,132.53458721753583,122.27513842011395,125.23637569140107,120.8358819137299,,100.68744649825607,103.7111826359526,110.86508605040711,110.01858746258779,118.95680898228332,131.16020228893836,,,96.75648142189297,,,57.37858956231615
66,2004-04-25 21:53:23+00:00,,170.73348776699723,175.87042480339193,168.2081245204235,180.35633632029715,,150.002969848293,145.86468984388569,139.89125706058633,156.27560859244625,,191.93030381824144,195.93740710548337,,,148.14315730435908,
67,2004-05-18 22:00:14+00:00,159.28172346483638,155.55026297337022,153.22396460978652,147.3784055623497,144.72571215250497,123.70640218721596,112.87743532710283,113.51233793058674,113.90952758357435,123.29763683409908,139.62127239414525,,,136.30724677943638,134.9069432741822,110.34122287575961,107.86341357547455
68,2004-05-19 22:02:35+00:00,171.59313733235803,161.54599660145894,160.02759093135995,153.65084844593565,155.07360878344176,143.1093541831861,132.0153778615039,,,,,,,152.49336622529515,144.28772330015184,124.47037946787181,112.07802957819862
69,2004-05-26 22:08:45+00:00,,,,188.67887748336028,194.09456952576846,,170.9021213334971,151.96752834233527,151.80909735057332,155.30684016932793,,200.09816209332882,213.14201032802958,,,,
70,2004-06-11 22:08:38+00:00,193.1016229730695,176.6525751299656,183.9299443274456,178.97585912575335,193.90512198528006,,,,,153.74375479535206,,177.5659352826069,160.87136459751565,181.81942542020545,154.0224709215251,164.04278146225565,
71,2004-06-12 21:54:47+00:00,177.69061715473538,164.99962728056283,168.45029427202527,161.17470366133085,156.95520835385483,155.64539646005989,142.42827381698385,135.7892600715593,126.77791045496805,130.88626564904618,139.82112964955996,,143.44695046093577,142.45555009351284,,131.95119032901738,99.91142847831155
72,2004-07-13 22:08:34+00:00,159.56358346580717,154.34910173353364,160.46693423115406,157.41661633293117,158.68913191685363,158.029768161857,155.2235440221252,,,,,153.5180409896851,149.68143782165475,144.25538152601018,131.85775978026086,130.60746802729625,109.83128968943927
73,2004-07-14 21:55:43+00:00,136.25798138258756,121.82272402465865,124.3186607002841,118.17650837838838,,,,,,,,,,,,,
74,2004-07-22 22:02:20+00:00,,,,,,,,,128.68296424400117,140.38550048713208,,163.40568001031033,171.8064814593279,149.89070824063378,106.24948492507943,109.50774829644064,75.33146136669902
75,2004-07-29 22:08:26+00:00,148.25235712176487,,196.72254611446095,204.77017461340125,183.28030699331117,,,,,,114.4395249512313,,,,,100.97806785054202,
76,2004-08-23 22:02:11+00:00,,195.1299372642656,202.1630567042455,192.8414841033818,214.77179191180235,,194.65839203482471,,,,,,,,,,
77,2004-09-08 22:02:05+00:00,176.3410298318019,168.96840251131425,183.3911870506945,180.05375788179583,186.22950858528876,,,,,,,184.50738305301562,199.73751124034814,204.58987013799043,,,
78,2004-09-24 22:02:01+00:00,157.08697643469407,146.8014772527044,154.03611672974114,141.93293195847804,140.2637951889966,135.44071075045593,,129.13775848240908,,,,,,,97.2115982801819,131.7820406768894,
79,2004-10-18 21:57:59+00:00,,163.30406922717728,165.37353359068993,167.18512905993308,175.80103465360966,,,120.09111097394711,125.537273398285,147.10682642928586,,,217.82729075821265,221.24209696338568,,133.54206072837235,73.07711214684888
80,2004-11-02 22:08:28+00:00,,160.09512050445107,175.54267171003818,,,,,,,,,,240.93416840548497,242.98453007728932,,,
81,2004-11-10 22:04:35+00:00,143.91724071676515,139.02462484916992,147.94587570766106,137.33400338372138,144.03450404711492,126.86432428032961,,118.94048790658306,114.97066116472232,122.87277449742749,130.6135989677748,113.3625150321874,124.02335116662432,,98.09907581815791,101.83378678055895,90.32309266595735
82,2004-11-18 22:08:33+00:00,,156.43460314788587,166.32943421297574,173.14563678680028,,,185.33904162449699,,,,,,,210.312876157071,,,
83,2004-12-12 22:05:14+00:00,125.39503270628794,122.43588173207313,136.50505238256264,131.79595125329075,112.82833696108985,93.50731258036527,106.27477557915013,111.28710016450503,109.14390586449014,114.4733947091882,126.64727389340528,118.16669516548296,125.65264516928269,117.49900072099753,79.39399942012932,95.62056986083448,87.07607703095996
84,2004-12-13 22:02:35+00:00,,,,153.5226681762449,,,133.6472667388595,136.86833212525374,136.14373165257868,145.5424615530043,156.40056986300124,151.79334445448927,,,,,
85,2005-01-14 22:02:48+00:00,,147.1669794749434,164.29279573301366,164.6719897081597,,,141.71718270691488,146.39327697290418,,,,,,,,,119.17500071501595
86,2005-02-07 21:59:51+00:00,132.83347740302867,122.21260281744716,124.04676960053155,116.67136906820762,119.79834672302431,96.45819226471139,120.25704001840484,128.05320148450994,126.94553605181332,132.99161208990006,139.52391942189482,,111.00430385437647,97.32366663589538,62.82721135851106,79.83529641629906,67.87149252327876
87,2005-02-15 22:03:01+00:00,,,,,,,,,,,,,,,124.6326420409676,,
88,2005-02-22 22:09:14+00:00,130.5472328329251,136.49272823794976,138.9467276204922,134.08251322200852,134.15776585182724,119.47289803515847,123.69717707307771,130.2100946294688,127.79605122741367,,,,,129.03062380239786,102.9258253662438,111.71414804808987,98.33087075773624
89,2005-02-23 22:00:07+00:00,130.60875215340164,,,,,,100.39979334255497,109.81720798143391,118.37100973609921,132.1145773518624,141.47150038573005,135.38804453917547,134.04166592788735,117.3133666587558,80.38138914662825,104.2534574519451,94.26533286698461
90,2005-03-02 22:06:24+00:00,182.443441064966,152.90919597532798,162.47446923040496,164.65499998482272,,,,165.63158903572673,172.4211342150273,159.05103316951386,,,,,,,
91,2005-03-03 22:03:05+00:00,,,,,,,,,,,,,,,,,
92,2005-03-11 22:00:19+00:00,,,,,114.22033913962458,88.72727585027145,,,,,,,,,69.21864494436792,81.4944507381432,67.6077839558255
93,2005-03-18 22:06:34+00:00,162.7464477213,162.64244739587284,174.18201588510095,165.25788429454053,,,,153.54353655060345,146.36825342506233,152.29759649421237,174.28919908651406,171.66636369902704,169.20672915391467,,,,
94,2005-03-26 22:09:16+00:00,,,,,,112.03110364492728,110.17578517614105,114.90677352025713,114.13321143446281,121.67335156608283,131.75809292654648,,109.77318219049464,105.67538295368021,,,
95,2005-03-27 22:00:27+00:00,137.35987405110478,143.18254507175732,149.5009874295197,127.81427432582583,125.94303837036067,130.39968624290705,123.10729058081724,125.17010414262992,123.97000203752339,130.78362466840488,140.9132447912558,,131.96864586308757,129.53036346928582,119.53920400092602,112.19620237516807,85.58404091280619
96,2005-04-04 22:03:03+00:00,,,144.98835511617796,132.31327161750892,129.0629275295449,111.9420721307672,116.95355038474435,123.3933405462137,121.75663910920714,131.65998570283253,146.47989730191622,,,,,,60.83473788588419
97,2005-04-11 22:09:11+00:00,156.3851666117437,152.98188724792678,163.1956285118122,141.52503221404604,139.37904295185888,135.24215121800563,,,,143.64117105171326,161.07010535128006,170.19107974360873,169.65153969431807,162.19992135492774,154.80469706840702,,
98,2005-04-12 22:00:30+00:00,159.5233636316217,146.09088302569432,148.46959197825254,141.90121766961857,136.6770522566966,,125.89546606982542,118.10796682795414,115.97835518920806,132.86367341682214,137.5508875564908,,,,,,46.877578185344795
99,2005-05-05 22:06:49+00:00,,,,,,,,,,,,,,,,,
100,2005-06-15 22:00:58+00:00,,190.1283688633451,189.91782392573862,182.3862735217565,181.45513390102556,,,132.2327175222571,123.73525420187039,139.4488030249652,180.90713203266725,188.48193656972353,,181.21903220725014,,118.01753059944156,66.55061147948645
101,2005-06-23 22:02:49+00:00,,,,,,136.5129930327097,124.25612564507284,117.2368170582539,113.4783619751093,125.18552135291638,146.7070810665487,151.21356642455214,142.38861295972703,,,,
102,2005-07-25 22:02:49+00:00,,,,,,,157.8311975491243,140.1665019025549,146.5135925554599,,185.0251297033932,,,178.86042930373952,,,
103,2005-08-01 22:08:59+00:00,161.29878484951,154.51070235924954,154.97192994700936,,,,,131.55103557521895,127.36630540818503,129.80853454205143,,118.89214311991876,134.83046787989005,,131.05278347220238,98.19038645215734,48.76228005403277
104,2005-09-02 22:08:46+00:00,132.58701700432556,134.38713559316295,135.77951995308948,,,,,101.6716416872552,102.98423377564129,109.85277865062125,,85.86085812235277,,,,,
105,2005-09-10 22:07:43+00:00,,165.93978345849996,179.17108361443726,180.70381926616847,185.23720021595864,,174.73023963423591,,,,177.10742585548144,,166.57791407421627,165.7293228543495,169.56170584912664,,
106,2005-09-11 22:02:29+00:00,,166.12854910133564,180.35636661758844,179.74211509702525,189.8433715374664,,,,,,,,168.68680951013346,178.60540332073953,182.3583804917261,,
107,2005-09-19 22:01:32+00:00,130.123994841488,134.01220351683423,141.37303615301357,,,112.4716889644525,,120.57903431836314,113.42509122097277,117.06310353569415,120.55900413043139,101.10763746448953,,97.2277514241286,,87.77969911619107,74.63484810999742
108,2005-10-05 22:01:29+00:00,128.66780731546376,123.21441302743014,113.41514019997899,,,94.22333256483446,,112.01431460645371,112.81409222210458,115.57618830204677,120.3466266310224,101.50760586280995,,96.54061849550911,,59.756845860886465,60.44977443993242
109,2005-10-13 22:02:30+00:00,142.65207121095474,147.040449536423,157.47306993552564,154.26272195208674,,,,,,144.4620391101555,157.95759672501543,,143.6801378485219,132.55106178506514,,,
110,2005-10-20 22:08:47+00:00,,,,,,,162.04742873416137,150.23838980450216,147.1703550416666,157.53520385687898,178.85231642991192,,182.6180347028304,,161.15742844158962,,
111,2005-11-06 22:01:35+00:00,161.6689851517993,146.0498491711399,158.48710733678917,154.97392179258378,155.286623849634,,134.426951163257,139.3804018517044,135.2070122013336,147.73951560424064,166.686636336371,135.80411569495897,146.48829607677305,124.1210090844339,,80.22617349523271,64.28631629538303
112,2005-11-14 22:02:53+00:00,128.03645458567712,125.32915319279837,126.67876440069162,123.22897161841995,,88.96766922058387,96.57124663969205,103.93233282849505,106.05213964920068,108.84114182035066,,,,,,72.99052300131288,65.55658957459123
113,2005-11-22 22:01:58+00:00,167.7616661505845,154.9039486751399,169.55672314433485,176.36224423926927,189.29870576384386,,,161.52223687129054,155.09508108578046,161.65127720969423,188.4277819943984,,,,183.41054956308471,,
114,2005-11-30 22:02:59+00:00,,,,,,111.41479458972111,123.49457275370986,124.72442273717394,123.76341848540878,130.22267633071522,,123.22915166108889,125.83636232399054,130.1937543848918,,,
115,2005-12-23 22:09:15+00:00,,149.76129705003638,164.5182938735151,170.76466632898988,184.1819193907765,,169.770162164823,166.56784238918968,159.1712917550047,,,,,,206.20091532094733,,
116,2006-01-08 22:09:25+00:00,150.1227166032889,148.61497492360027,160.5116085763727,165.27564034546424,177.92218417347465,,146.97223028777324,142.83240470072167,138.28813817638206,,,,,,,116.21007285378536,
117,2006-01-25 22:03:29+00:00,134.1274135398004,127.41207530760703,133.13454295044139,127.6138774836068,123.72220390353263,105.51320272123797,108.7870152085961,119.45803634228832,118.0954735141877,123.32856669870412,,108.51777338590867,114.02786759202624,103.49507124876476,,84.31482637000386,75.44768103405875
118,2006-02-02 22:03:25+00:00,,,,,,,,151.507414745502,139.0418777073746,153.81285755425458,,,,,225.54881124044098,,
119,2006-02-09 22:09:37+00:00,,,152.7463033933323,152.46760057102267,152.41816313839303,136.36794035063107,143.54794810028108,148.57568056621452,147.9764886697582,150.42696223612978,158.74851151338532,140.17746808140873,,,,,
120,2006-02-17 22:10:10+00:00,,136.7703751201673,150.5200040298881,160.6138656915404,164.68110432627253,171.86693295686393,139.85296443343788,151.12234825073278,143.73329971671225,155.92035638714657,168.36391322270484,174.47872398475414,,,,,
121,2006-03-22 22:03:30+00:00,180.20749312931827,161.88722600746377,170.21008491492225,,,,,,,146.34817651669482,174.5177965686671,170.0268576882303,,,,,
122,2006-04-14 22:09:36+00:00,142.79014500654355,133.01680624242726,136.04060049337008,131.07449183815976,123.81096432694633,,102.51632468985791,111.40234913895458,,,,,99.64215155091009,97.57610721040064,,74.35141269177548,53.305332058854106
