,dates,usa_CA_0010-0000,usa_CA_0010-0001,usa_CA_0010-0002,usa_CA_0010-0003,usa_CA_0010-0004,usa_CA_0010-0005,usa_CA_0010-0006,usa_CA_0010-0007,usa_CA_0010-0008,usa_CA_0010-0009,usa_CA_0010-0010,usa_CA_0010-0011,usa_CA_0010-0012,usa_CA_0010-0013,usa_CA_0010-0014,usa_CA_0010-0015,usa_CA_0010-0016,usa_CA_0010-0017,usa_CA_0010-0018,usa_CA_0010-0019,usa_CA_0010-0020,usa_CA_0010-0021,usa_CA_0010-0022,usa_CA_0010-0023,usa_CA_0010-0024,usa_CA_0010-0025,usa_CA_0010-0026,usa_CA_0010-0027,usa_CA_0010-0028,usa_CA_0010-0029,usa_CA_0010-0030,usa_CA_0010-0031,usa_CA_0010-0032,usa_CA_0010-0033,usa_CA_0010-0034,usa_CA_0010-0035,usa_CA_0010-0036,usa_CA_0010-0037,usa_CA_0010-0038,usa_CA_0010-0039,usa_CA_0010-0040,usa_CA_0010-0041,usa_CA_0010-0042,usa_CA_0010-0043,usa_CA_0010-0044,usa_CA_0010-0045,usa_CA_0010-0046
76,1994-07-21 17:40:31+00:00,189.69648995160023,183.3169548654573,184.4159588044112,199.72862612977582,192.5074569547388,202.53920595962882,206.65497463697034,211.36419496446064,204.449069499595,192.52803704322332,194.2640358443123,196.18137485038912,191.6726513536093,194.92915079937632,201.99881762370345,202.7813604675511,204.303702666639,202.85500365553503,194.26095613269203,195.51376116373416,201.24258821571703,196.0094280632436,197.62814483989376,201.53482929000077,200.29152522207082,197.89587385189665,200.05845029578126,195.18790929421257,193.08965355958617,191.83031017718474,190.97011722724505,193.4079360553493,200.10253152587268,203.7634223971156,212.5972223725112,213.5897639158575,216.69612002039733,218.46874675302666,212.50128591020996,210.34337021715638,215.44350388202452,216.91868911189664,219.64778701934063,206.85027334550506,204.14391004720065,193.52523488968936,194.7943910890282
77,1994-08-06 17:40:04+00:00,158.17927197825156,178.01459068479454,171.24895200099823,198.03791685132452,195.1849417847102,205.02142684537773,213.77828202424215,221.4992339255838,205.25030804486576,196.00909793979727,188.97638273861998,195.36261131241835,197.129172391883,191.1212038782637,198.6115676316607,206.24045429350883,204.51839567797953,199.21514561216955,199.1395820699849,,,,,,,,,192.21878613248788,194.34074581597264,195.53247019402772,194.73180767562803,195.45541884053125,,,,,,,,,,,,,,,
78,1994-08-22 17:39:41+00:00,161.97579982327784,182.60539182942122,179.77579984416673,203.74780248578065,204.45540593059187,213.08183945729076,222.4038967632102,229.10056611693497,214.00388159781707,200.74456461433692,193.83503964777034,191.5135913818124,199.9568535849768,201.0868468919819,206.73123461779315,210.78835614739992,209.82029941944097,203.7707497308108,199.94960394506458,200.1453697130128,202.49884529064158,197.78656014238837,204.0019942426884,204.09263884523943,203.0266686523156,203.47309858986256,202.46456282332454,204.1439456885736,201.09632535168893,204.05168830721044,201.1140898700475,202.6606070953139,203.8286214208909,209.592784598272,212.4859951318111,219.29148967949243,222.53618146833338,224.29208367074975,215.61810031291384,212.57519187501512,217.65578391495265,222.22617693317363,221.5278646302268,213.328724895753,203.9886317249375,198.63919175245505,198.3461998082502
79,1994-09-07 17:39:17+00:00,163.52321570341175,173.81203443289536,180.47428371113338,211.1362657546863,207.75834773891913,217.27848140189985,225.4371227543601,236.20857516314973,217.59395692378587,201.47266980322223,198.66536386058996,196.84726783256116,203.91294223748537,210.33178759704515,214.20999147891456,210.54942736565224,214.08581931089844,206.9685394040776,208.13812529494564,201.74402617199473,203.4388551189957,202.06146110308546,207.11343117478933,207.02157011067334,205.31560789592828,208.41231124226837,212.071092679893,206.50405875816054,207.96069537480986,209.55453754461635,206.79092771075653,209.58954096170604,210.49472984856976,212.09198239538853,220.4219600105474,224.41430156262777,228.09575548432446,229.70255888050113,226.80905517295093,217.36637029206756,218.81874743137797,219.6660488412499,226.8789754738286,213.5728601980535,201.26427092809615,202.38403978740854,201.4594102551306
80,1994-09-23 17:38:51+00:00,158.02778584967183,195.39849414285462,177.58598765884415,219.85009871948031,217.36873051826578,224.9867495623929,237.62847704394625,239.66835387748066,228.9461929073613,211.47712861864278,197.8640973548656,204.6225042693359,211.5054534177907,221.88412627521726,219.5375586324487,223.60241071908226,223.67570261798414,214.4275759677876,216.51360150029666,214.90354887203495,213.42474775397608,213.31016037400732,211.66700813132354,215.34240840571934,212.98379157193997,214.50757630183332,213.06395176330474,211.17156022530762,215.61147293672843,216.76424612303697,215.87110093269868,213.73114349539142,215.2540320201534,217.78555822081321,222.07290810884163,223.0954569762713,225.9634094414822,230.66839497964887,219.68974681057534,218.31050438504295,222.47793903869453,229.83129080673817,230.5294644605932,219.482276355064,215.76650679003006,211.3762044232836,219.60857551439025
81,1994-10-09 17:38:23+00:00,161.1346225812247,161.64116966249753,162.92860204384067,214.2136730068617,219.88218606709594,230.22392472356546,237.48671002767486,245.58520164931446,233.63225820577566,206.381219076011,204.8000068290173,205.54164621354775,212.38269061684915,220.15197372596523,221.2193165509788,220.5795688833995,221.20345276787805,217.6449324997021,220.58202919510018,214.15667859389373,214.57598193338896,217.37997626438818,214.11012057271955,216.17144316475495,216.83726140479297,214.50275082325015,218.55482136889992,219.87751650646737,219.57786651886664,215.87361163272638,215.9703843184348,217.67274539125867,219.0915869650773,222.2664043115493,225.68633932396042,226.62673686104728,237.22386464275698,230.6367144726476,231.73939164362235,223.49525872792248,222.15348615547447,230.16871560695037,233.36993755672344,221.74319500397695,216.81620571337092,214.25180834880567,219.56264842979277
82,1995-06-06 17:29:06+00:00,,164.76731549172058,,181.84602444190656,171.4764741845883,179.5811333604829,173.4137446890275,170.85629137546871,164.24768104227292,139.6924501491688,149.76061713678985,167.87662862083732,180.47550578581846,145.2955932458711,174.0006407600368,188.19318020663766,185.8214488091034,178.97023994074462,170.94902659286166,171.76066979316417,168.47874386326598,177.10667213822646,177.54631455493296,187.53570468390686,182.54503940697623,179.6987867826324,182.00312287712993,172.5165633357258,173.15701351349009,173.98760864271907,169.24782297915627,169.5725614416666,171.92998479918444,180.03281181928122,176.8423383474112,183.61764480877713,186.83824628913823,181.70955210598183,175.0874422172772,197.25597856881527,203.5942152471078,203.88825984952905,195.70284517194483,190.73871994740037,188.05465995277268,184.2707227245756,175.9018654036691
83,1995-09-10 17:24:43+00:00,162.91943169714878,148.55571285745503,170.4397884875902,194.1462391459425,196.20256114139175,197.80688967228622,206.30896100871897,214.53432422065723,202.79470413783145,187.5397323540237,189.18567205031005,189.5212791882418,190.1729899745211,176.05096692591198,190.40151470778537,199.43036058333,209.84472849732404,208.76545975881118,205.8329726370586,200.83254799963314,209.4623587656137,201.6603033524428,208.84509298173847,213.03927307573156,212.50864166317493,218.58935750404564,219.42662537785966,218.99815716662212,217.01519240959323,210.58961184492625,204.2889614704962,202.9041706712538,197.6124081070575,201.10442603863575,199.51132822013543,202.07758512130187,214.5277230337495,212.45009115999883,214.7131713287519,214.61229802195749,217.39613391846203,221.74896598071905,221.517690676808,203.96210923028227,201.46365349046155,195.69866320167446,198.85145996477564
84,1996-04-05 17:31:16+00:00,169.9752488245494,141.32272364400185,165.05495884133876,199.90549749526772,192.58897005366313,174.5444946698037,179.42770980699058,148.0377245793486,,124.1094087079083,134.4829117239905,170.26880165420275,184.76467775280636,169.97559771883263,175.15166242967723,177.69614437785765,199.42874642820843,191.81693523038987,190.97122341898893,194.93166357893062,183.05244512525798,191.42335399529367,182.40963704494877,167.7610182785729,192.65087870894675,172.96655793025246,178.2239565792498,187.61893869380776,185.23834306498165,180.50297652882733,177.7516754873341,176.67845830341264,181.3634430001528,179.34443777564957,187.7784078552471,187.9631061920616,191.9680399780664,195.3667987916391,193.83823705628572,210.74410065422728,209.344777839873,211.05898667728377,217.4995565041505,209.8538290850406,198.85409996381125,189.35728889782072,185.93137069519673
85,1996-04-21 17:32:15+00:00,155.48395563502072,164.21063840806892,191.49830284777173,199.98973105363078,191.6178095912921,181.6302796824537,183.02637233628062,175.07800682179743,,117.92030927238233,143.94665445356873,174.66038113683692,191.46624561896925,174.5004326942662,183.19747789427575,184.88724255634713,188.8917333344533,187.87323826827293,187.5770777690792,185.78984319989,182.33659561606024,177.36855145947,171.5612647481,171.8359162614561,183.58904568372606,180.60951721590268,181.53115984166936,184.39049018793068,180.6764261487415,175.750342458064,176.3121598113791,173.791992962953,174.10923016292912,173.61823825729113,175.6257493311242,183.9340398757115,189.08007652808692,188.37463523861769,185.94028617389006,206.7425962857598,210.6428042967697,213.0719258058793,207.51885805433417,201.59074781222893,198.68033293955065,183.6702149755521,180.0733741694074
86,1996-05-07 17:33:11+00:00,,185.56747265983827,192.82649165120804,194.53801690699729,194.6953099528147,190.33325552437537,185.36670476007652,183.95340756641787,167.87061266131997,126.89138269923502,165.52280634330077,184.95554064608567,184.77074057608647,197.2503316438669,188.6499080585135,193.74395570673158,186.0392561996214,188.27550407869356,199.12709280729695,193.65478552073512,192.83311228537147,185.47377187209702,182.46504008396974,179.74821360330583,184.77022622197632,191.09819227584921,189.0578976498471,186.78546309143593,183.0396801191829,183.8549605694904,175.47650538656222,177.15806019861557,182.30831874023693,189.3786830712492,180.7515594879354,197.0113076777453,202.30078490602205,203.15157658374335,198.00826062701813,211.66803035246562,215.32746360698522,212.2562001275972,217.49713446006584,205.48273156717903,200.19487826068234,192.6922156378883,188.8999804677548
87,1996-05-23 17:34:06+00:00,,176.436484799317,190.53073832546542,186.34930482743925,184.6248398665996,180.3757879642096,182.33516429502754,189.05643939726068,159.38610761976696,118.2471857164278,162.8070886758043,181.7108395423893,185.1117234501292,178.5031735624263,187.90879501349264,186.15264841929104,183.58535532780158,183.88547047006745,190.41212182682332,187.98828577927947,187.61342629212805,183.10262003171883,177.2840685535173,178.92295325099022,176.96519652298508,187.7917095348413,185.06037947547816,176.22135709552583,186.27884574835502,182.07168513890818,177.78575521398406,174.73763920029003,179.03497498426353,175.98578544217955,185.9822331543124,198.30016729151913,196.98721424407543,197.83929808042546,189.5466764320977,199.06626348038532,204.15995300783254,209.47009408167162,212.00294955876802,203.7067132138218,191.6381986765726,180.15411784818903,181.87972073806506
88,1996-06-08 17:35:00+00:00,,200.69242100344758,199.4246277476487,198.14022229539037,194.08599133102342,203.61302962724994,190.91800513784685,194.38670830309388,174.8258190894256,170.96771352980187,167.88687838106608,189.16034152787208,187.19719300044918,196.54955270010632,194.85473286744906,199.961553491803,191.2660059959046,204.03697914863636,205.184273348798,202.55552055197134,198.2036700722536,195.26944061118056,181.99831452920012,182.31091938693055,197.5149754204121,199.1253644019249,200.46981511505953,198.13864215360613,196.02199115808818,199.6528078881187,197.38008709520227,190.43851236819586,190.1775951780796,193.27808826281634,205.93073523683964,215.70554025125372,219.92519769428765,213.72394544930927,217.04838432729497,227.2370868325539,224.3539268383033,217.03200244697476,221.82015020807748,211.88238016002586,200.45755145271508,202.03288919899936,201.1628788249479
89,1996-06-24 17:35:51+00:00,,,,,,,,,,,,,,,,200.5423521676922,196.16074924959185,,,,,,,182.95799003387052,195.95694678605452,194.96865237938917,190.90022570793224,200.42613958023108,202.14120620026614,194.68432030605533,195.21933602312515,192.1609338901401,194.72660789705287,198.0805413219089,200.94292471651022,201.44190677385515,209.35244495293983,207.64909955450446,208.74450141104188,207.19795111623048,210.857168023439,211.7165517473524,216.73586739363344,210.19287813473375,201.96944303680544,191.71555383843958,185.5782049615422
90,1996-09-12 17:40:08+00:00,160.68427922136067,157.76960184488615,164.14229983239875,187.49434258087774,205.23287244753482,212.32882898754482,208.9884746954629,224.48626657505145,207.00931126620083,187.52198549472416,188.76823033628764,193.3340895398407,199.09442235543696,192.08322276530004,209.70859727656833,217.29387309246556,214.66390583338404,223.46189015623509,214.8920508665293,215.67594586519812,215.76427487395807,209.86942917564363,209.09417161093052,206.78783522709662,214.2246022260737,215.5347202564974,213.609940338586,210.0777972536103,216.43068093633855,214.23225329299368,209.61138465350118,203.39893338407393,205.51031469795691,211.7556054869375,212.7056729752968,216.85310028438056,222.12375678498742,219.56496655309485,220.0180139082963,215.7432855003842,220.89241237106836,216.62892913808753,220.60655262343022,212.83791869970088,200.6913520950068,195.15529772703115,198.40944272953536
91,1996-10-14 17:41:49+00:00,143.7330559692979,125.95185643589744,160.05747181787473,179.17206091841,192.87943980737387,195.5476742884146,207.4826862538599,220.02700595817424,190.5656511249792,180.09281492704406,165.31171534518091,186.530797477701,195.72492372450247,195.9070488385073,206.03475570076375,216.1490078429152,212.92014927046463,212.5598439013499,210.3872940170906,217.48760436601725,211.84745684809275,210.55063951739118,207.2832406047905,199.40197611396235,209.15301854108478,206.5723892286082,202.1239778510449,203.63237038001606,216.10655013709606,209.92659250207095,200.6613959743605,201.2602381526724,209.81379932205363,205.010101178542,211.52192864418726,209.79201431608266,219.21720923915134,215.0373923477493,218.74335166977582,212.43640888171464,205.7941114698777,211.98445045378222,217.3175398878472,205.62939668475326,195.77163958914187,194.35360517844327,193.67985644435112
92,1996-12-01 17:44:08+00:00,165.57453927888824,110.08396127374873,142.5626539963077,159.13149196332563,95.39290966060273,,200.89139573158965,206.19624738874393,187.61034066132984,179.8831810153505,182.17305709400904,187.5734955620846,186.7061674890964,188.29982669088076,183.08409042889116,186.06319316757688,195.38795878363285,197.60380115096527,194.64963014811696,192.9569536826095,193.11755721752007,192.41455507694104,194.17050526509001,196.12410821882457,197.25076397855094,195.48044634010355,195.31227186672245,191.92569218993935,192.68985663001652,191.32922119999287,188.62929638833464,187.5274850149338,189.88666064862502,191.0045481806593,195.74242740192426,196.67469151311673,207.1421851353855,206.61507311045284,198.8961820244571,211.09972782360668,212.63209164619042,207.56411254440565,213.39660628621533,205.43082900427459,195.5799355358935,188.59650947954955,185.0157908360313
93,1997-01-18 17:46:23+00:00,159.7670918826637,89.35773254813385,115.71840691678929,139.5418090018241,79.61163617248303,,,178.65734653711655,,114.88471234042535,,161.48131473502943,172.86380398210378,,,,,184.33903817046107,173.2321299439942,,,,,195.03068690075918,,,182.37774344477617,,190.6241480954626,187.3853422658259,180.27669431565772,177.3358719910807,184.48412371425295,184.91811238917467,181.77645675524238,183.94385500585392,193.51052081250097,196.8176133550136,182.51204651225896,197.9243301564045,198.89208549397057,197.68354844453424,195.44589778759706,192.80354773012814,186.12779120156094,175.88224541150643,175.96547412484898
94,1997-02-19 17:47:47+00:00,157.90380565744616,114.95896050354557,137.85922499962595,161.53862633578146,114.20969495269264,168.40133544897648,192.10321245384216,,,126.52741534266863,,178.99918894104394,171.63316581307538,148.297673762044,162.16112683125434,144.08838085359858,159.4088254924519,176.62907755431021,186.0156624115495,188.58986429976954,179.5287127046559,175.9110784146618,182.52377363443807,178.5517876178741,172.62883640141493,171.33896344780507,185.94914967365438,183.60432632562356,187.80957743316515,185.4846476956687,177.56601395973016,173.95922463381825,179.41496630939574,179.35068151439265,181.85242150732967,180.2856333185194,186.9812090136298,192.93131976274532,178.90238960434192,201.3113668351705,196.36024351065444,196.28615201403136,194.6720942435029,194.303411207244,191.40064770342366,180.83982582940067,180.94048272826268
95,1997-03-07 17:48:26+00:00,165.3721946095235,120.85872966025299,140.74530833115847,161.47355538218392,143.86281793994095,168.89389790663188,177.83258271794992,,,124.77225056424389,,171.9832128873173,173.29295188302413,147.49027651864833,157.13896208842667,140.4840886039168,154.40233711721157,,,,,,,,,,174.3569070951906,176.53309955170286,181.52172768533117,179.01874221631704,170.53663740233839,172.00976811628118,171.59943482442551,177.5889322135909,179.10236816440056,183.8251390532734,185.02025943997774,184.68333078209017,172.0098133748093,203.36082066280233,205.33609272479836,203.57656155674474,200.88153664994272,193.0199804645996,190.01995677182833,180.26471789023435,179.7426177724322
96,1997-04-24 17:50:12+00:00,158.270788405596,161.60725365595664,167.2953142149802,167.47410987010787,170.3059553931215,169.49373892042877,180.74667992032667,179.433552828385,158.89203437175925,150.99987156229975,159.90147249959998,169.15862919566365,177.82101621397265,163.12690749611627,170.02166011202587,173.5745745345343,173.69896196120925,175.10689823262203,180.02982056996586,183.62929757128768,180.09905542113842,173.47251993994453,176.2909659349014,183.8204890679245,180.63413454496612,174.28739338580135,179.31741340745452,175.71965633083772,178.76102940217567,174.97278655057903,170.53203398958874,163.27462116939097,163.66170339938355,175.32204657150743,176.92662071475786,182.9124086964846,180.0015280575116,184.85563544252295,170.12804950306875,201.1173468921156,195.4796470911971,195.8759268798769,195.6707321061093,188.7157607968646,183.15151293676908,180.5662885357173,183.09955363386814
97,1997-06-27 17:52:25+00:00,,192.96428778887397,186.28187263559533,181.2822689465231,193.11514898109093,201.5290972569626,201.66010532185277,219.6440605868483,207.65534979848377,194.8397176537195,184.26840373849723,190.67674237594576,206.543715473021,207.9966790763283,208.98297210142485,212.8577872171604,205.20092421573233,199.415115863668,205.3897881383108,201.70758237171663,198.40355097217264,199.74871859476406,205.9520344319688,213.9947804107553,205.7831778409061,207.85394676725446,213.98810085404733,213.67240728315227,213.5762749424831,213.0135138485449,206.51455307707295,203.66692046099155,201.26296623234168,198.21789910949946,201.2670635654061,209.5547384300472,207.49166122634142,202.49092644482818,200.4379031906304,209.1528981645619,210.00208319661363,215.65524388380902,218.73068310850857,208.37444564603882,203.34174766687892,205.4809361142624,191.86210196657623
98,1997-08-14 17:54:01+00:00,,175.68924219014517,169.9143861112266,182.8733663609737,195.01662875053162,204.69965149160123,215.43854971251787,231.6704202151086,215.45371926919404,200.3087894618196,188.34430536183555,193.00708017842533,207.4276112767073,213.8666569116382,215.94163148908837,213.22750101726916,208.33653623592227,211.11766444670573,204.30752224709335,204.0506214942115,202.91981818934417,202.20156150825193,208.68872694457286,211.3433897377074,211.08975335014878,208.94170707681224,213.03355248523843,212.8962266338525,209.75421069092477,207.4230425227943,207.665531783595,196.9531017766425,197.87763464330294,199.3049499693016,202.62145364803388,209.58032690438853,207.96037320526634,209.38134611169963,205.68600616848124,205.74339869681302,204.85477752870796,207.17882206721714,210.58518952980106,206.79718529046855,201.26220790067853,196.4037537744453,192.4439329067183
99,1997-08-30 17:54:30+00:00,156.8358643971498,166.51955670139114,160.20485208344994,172.1214149843214,187.91357617296194,204.87602801747883,219.12885433231665,229.2522232245282,216.58025468289776,204.30590810680516,191.41564678867752,193.18474887221734,205.29398782509065,214.8179562435024,208.84411884554726,216.74737337005692,214.1436353135887,215.91708520383577,209.50715861230344,212.00258260872806,211.9544233015498,205.77067550040545,204.45877701934572,209.89878401825854,206.98006319572494,208.99758555464058,216.52203237903282,215.71098466301507,218.16923033156223,218.7102396428653,208.32213017960368,198.81247559067387,197.16469943423516,200.3752194228576,196.99957787182828,204.16170619348932,212.41244198582766,213.48500623197918,206.85655961716776,208.99284868145338,209.80425848861094,206.56335448868919,208.89678675674398,200.49976435051727,198.44970657414888,191.65537861771853,191.00242102410476
100,1997-10-17 17:55:51+00:00,165.24575126158243,172.5262274737609,176.7329227296075,186.8186854298726,191.25679623702555,201.47158999407068,213.53037154821232,211.21760073852545,208.16126294209224,190.4491791015051,184.91837279193192,183.03508531361058,190.051371001405,177.7104808992588,188.4193400189507,200.43722123135998,201.21853185479512,203.4102847575031,200.33838955679215,201.90604071837944,208.39318906000722,202.62233337290812,200.7133320311638,198.51211420575683,201.4847902620289,193.5771696701713,199.94803490506325,196.40440251981715,200.78870268335132,201.3977682447621,200.20604723723517,195.59038740234584,191.1319806111138,195.41789548049042,202.36996011146758,200.20872806954378,206.29620668203947,206.8083949712158,191.47064785030332,210.52357802318522,213.73381902194757,218.6444263931182,212.19892235557816,208.59554017043973,204.95940751363835,208.3493967529115,204.00391837250444
101,1997-11-02 17:56:17+00:00,160.53842860790508,165.5744097924701,171.37807177627917,178.24381483495637,170.96863744942902,178.96353976722193,192.8042146105128,189.41116590395086,157.9061867040826,163.00810627980587,158.46736820532914,178.34217934884322,185.25139351164154,170.0658892329322,170.45962795086353,180.14501884761614,176.86585214922692,180.79918445852616,177.41442942611712,179.1893983557804,183.46742686067122,176.55130962578835,185.48302713465682,185.28855961815157,187.88507673568586,174.05705650198047,180.99514449524344,170.1907224850944,171.96067653068718,176.88979082462066,175.59520578505396,165.9208685016673,172.9333198036882,177.1063163352614,182.36505898751173,178.88335652882768,179.22875586894855,189.3498797716191,180.4577163566878,197.10430552709593,199.67298415492573,205.6107086865079,205.5461861717257,204.86194373497523,201.62173519943792,193.2959022864221,188.41489549335097
102,1997-11-18 17:56:39+00:00,162.16616297340087,166.19512535635783,163.56781624510833,179.27998853355493,179.68016601383312,190.1786395686331,200.76513725670935,204.88520883773927,183.24923654247175,167.57202530319563,159.7042174632034,179.35013103047856,186.20567027262294,171.61404998029266,178.69833588174214,179.26531377790445,185.01221958127658,188.5008063020803,189.73001691759862,190.04370666994538,188.19509022226586,182.42824588704508,187.2414579072395,188.93702185407534,190.13831983507592,186.08495561871166,188.86797861408127,185.09309001200916,190.865310223844,185.20178490231825,184.59753010118266,189.96157928101533,182.37704571188308,186.13163582940223,191.24345829003875,193.1406337916624,193.81681877836962,195.60876089754524,189.70961255317528,204.04700018720803,199.2311790271762,207.39882900453497,204.19328784697672,204.31743647267908,197.70165232762852,190.72972051800676,192.37338108528695
103,1997-12-04 17:57:03+00:00,161.55109144290387,113.46058393902838,172.38963931998697,172.4667735274807,,203.99363893474896,202.01936712064142,202.59421456886278,181.8165360248357,174.27047767033784,163.20528910824578,180.87500386382285,184.11606569864503,172.7203594338318,170.51324355102747,183.43140457528756,187.1711868664703,184.9009613413857,191.13741485866666,191.89450183880774,182.8956960927331,176.6723525220184,183.75402670153943,184.96879913436192,179.75904500183225,183.01571233465887,192.47153708429317,189.43623889824323,189.55562200682579,186.84948891005018,183.43144750742962,180.05492007046988,178.12517686415404,180.72229596020094,185.2560150301918,192.45527049331193,197.47599415384815,192.56229417359253,187.880620281728,204.62916367085415,201.26409167946525,200.92559484730495,196.63389899330807,202.26931322771006,193.8132535729907,192.6673145341654,197.14603522305578
104,1998-01-21 17:58:09+00:00,135.19686296235952,99.42909147655165,118.71904689278017,178.3261097933794,,,181.21041788533353,,101.67037786350662,120.35441328375147,74.41788395426663,164.5641180743989,174.53753088929614,,141.54938231504036,130.6780541761221,169.17708949334073,173.80361342696827,165.77265858912924,168.32070301623233,165.76500042091553,161.5542369970472,168.99935014636367,171.8121364259354,170.62234435162486,,173.98076621286575,164.8205382717227,170.38200592538496,167.64325397588826,168.75763563130982,165.0881049172465,166.89502086073279,167.77568627880223,171.06240275597602,176.33765868835206,174.12535760161606,178.1028644638997,157.48772817838665,197.2082035657838,193.5454862535075,187.38632287203797,188.99985840654062,191.15826381640693,184.98391052681532,185.24701040570662,187.2493269685568
105,1998-03-10 17:59:04+00:00,156.9731982881699,135.11026096490224,148.7919706925239,193.86667508944524,188.00202400007197,159.7031727399328,178.11423619500943,166.59842145780237,127.23291578308316,125.07806009488353,113.70557481151847,163.91601236766508,174.37012697369715,168.9758200185969,156.8555556041453,147.47602975067514,151.63914027781215,184.66059599859688,175.49655834279037,163.7008698596622,163.3760395359775,169.36028715505512,162.29900219180934,161.8671215418508,162.25513408870734,144.83790137748736,147.7138352735003,157.32466732980606,166.50215904577936,164.62283233788344,152.19488640472136,147.62954179098006,158.28817281112316,160.0387930088628,161.05150455999456,160.6236395541516,168.06031273045022,170.39911512477107,165.08887454150414,202.8042088955562,200.45135833915856,197.47553406408377,209.46558562218797,190.03591807170648,188.5075933761176,184.48948462478052,191.24929606102654
106,1998-04-27 17:59:41+00:00,177.27295386564774,177.6444807533976,191.60265624550007,194.6661031500554,192.14154630067452,170.52870015965442,178.86457110179862,171.68576372237834,142.6960671438227,132.84464938686853,141.16207744514733,166.41823372741254,171.36405262629097,170.88673983791074,171.94951971114978,159.46063298598534,168.92009079752023,182.75245454141753,180.79785762694905,161.12037286599252,159.2848421046387,161.87592220559168,169.0750570359598,171.07091490899538,173.04268048469947,152.01796234574925,152.7220885944775,159.20336769179426,151.5462661148195,142.73346662134713,152.00187517375497,152.617980645888,158.7790649900864,152.8600712034027,161.3480862107818,161.15881701840007,168.4684419398288,166.51178288877213,162.15721653242935,202.27460494862262,196.9322596103002,194.66864757890562,193.56371582315802,189.02040403546448,187.40745484656816,187.26538280250355,188.81679875364583
107,1998-05-13 17:59:57+00:00,,,,,,,,145.71144862391327,122.18802855557774,124.29342172658714,106.68321087706929,149.70851318824012,148.29887370444513,162.834423213744,157.66027838824155,135.39167350599377,,,,,,,,,,,,,,,,,,,,158.7570844984001,166.1236465762829,157.19859280794773,164.412216390753,209.9061727425423,205.6006306972543,201.1903738619142,193.74898108070218,191.51771439688977,192.89691730019823,190.81987118068523,197.19406155666184
108,1998-06-14 18:00:25+00:00,,191.22072659311758,191.2886944233392,189.17797127722847,185.22625878209362,171.44145506805756,186.70058620390705,193.04065441380246,188.15374621725363,144.31026534367444,156.49514565578556,161.99678661606734,157.42406266919167,183.40491741363377,189.65788891301378,169.2248040660268,178.9362673521009,189.32705882050524,181.6134592855452,173.50796950892422,176.77204922402817,180.48321240892813,172.02949460074998,171.3366428677954,170.88443442801227,172.71141241616746,173.13789785556773,168.97633342358037,170.2595788052623,163.34341689021429,154.90417762187099,162.73159677143087,170.47843442904212,164.9625806013826,175.1837342011323,176.88103746032698,171.54534024908702,177.311956150104,172.3404335336382,205.99777706609814,210.15795731522823,206.50886888098535,201.64951238002863,199.26602030973297,190.17163075801656,187.74155573005206,181.9904153606767
109,1998-06-30 18:00:37+00:00,,189.71386736580365,191.97984715908942,181.34510814339103,180.66851862335815,181.11803560126998,188.85922896494088,197.98254432509992,189.18652578627984,158.6641029931218,143.9496798195412,149.45687620234798,154.0555996232359,183.88837033561265,190.99179358327393,192.5563427073208,187.08045436174982,193.53596669614052,191.36276876544957,184.99511821797097,186.76682201506603,185.18976040086716,181.90320494619218,179.89211156369575,160.62388210971753,176.0012495153856,178.6666585100742,171.0648784426345,175.19559086862952,172.71941616199075,164.16441438151924,166.9415063713829,176.2266987040779,183.2476261840115,176.96792776158375,179.62279293306227,184.8120053810691,184.40065738881472,176.80176370824628,204.77375014936055,209.36069684830468,211.7442269221074,202.47920086411196,195.0110572619769,193.55340355399366,184.02836426003884,182.81322460296892
110,1998-10-04 18:01:23+00:00,159.43136562554255,174.13578441224936,166.94653378864902,187.13130755809559,193.3859997404197,201.63996367368563,203.07823302689405,213.30463680897432,195.9165919233771,167.6506492425025,132.66935294946614,163.98837548499992,175.22096766438403,185.07886544767956,200.1267873302105,209.73464698608953,200.92642057662658,202.6554836815807,195.60251134075884,197.44870197165642,192.86644110245484,200.5654226867663,195.15254598181903,193.0961248998738,189.6384283825615,193.88266944357423,193.4899006825393,189.06536322719612,189.12786465373395,185.24781207505745,178.37680080538408,175.0883138403269,189.0997710916243,187.68626712628873,197.24265371196273,192.04960978722767,196.2890175719214,198.6758552495942,197.14439767952308,207.568200767164,211.02132779085983,208.40745397217694,209.6836821355219,203.54310081575554,196.33611513911492,191.77768243281292,190.1003763905856
111,1998-10-20 18:01:22+00:00,153.12628644427147,167.78831752775494,164.75299308856182,177.41288779262698,190.79975738225565,196.6216463799394,205.63928535114297,218.79839643411938,193.6328817360283,166.16413365691173,127.19958737493637,167.87875698784808,171.2574652411415,186.10749335796308,197.86023682277587,207.43013167249345,203.0431183228867,203.60119588679248,204.55162730184583,201.45855279644113,198.24071119749098,205.2283222931708,199.65181043481195,193.57827120714677,190.7831119229042,195.1225756312515,195.25059639250546,197.24741619474628,198.02964832405985,189.97559029821207,185.9509907903524,183.6328985582759,190.08186164270657,186.91566613669255,195.58645525597146,196.45461862710724,198.08209555939828,204.5250368035136,204.34789636836942,210.17230506037305,209.28175711852592,209.13102934421713,212.84520529851815,201.55217391152158,194.17134421988493,195.57531262716898,189.12027368856178
