,dates,chi0203-0000,chi0203-0001,chi0203-0002,chi0203-0003,chi0203-0004,chi0203-0005,chi0203-0006,chi0203-0007,chi0203-0008,chi0203-0009,chi0203-0010,chi0203-0011,chi0203-0012,chi0203-0013,chi0203-0014,chi0203-0015,chi0203-0016,chi0203-0017,chi0203-0018,chi0203-0019,chi0203-0020,chi0203-0021,chi0203-0022,chi0203-0023,chi0203-0024,chi0203-0025,chi0203-0026,chi0203-0027,chi0203-0028,chi0203-0029,chi0203-0030,chi0203-0031
10,1988-06-01 14:08:45+00:00,209.34816330983247,191.50166430933925,184.05950261459813,185.56683506264173,194.0956971067711,191.62028133796613,203.43168718669335,199.98761895924736,191.8508212961492,195.5964982124374,209.68139987424638,196.3499321445857,178.71820296554847,164.1119113152618,156.96632076842192,155.0551704084683,159.37251315752584,153.06658423198124,161.74220736145287,165.520388733527,180.35118668019737,198.81663218042007,204.72750081266238,211.20378543860062,208.9795296393875,211.0197195512875,214.8108715071319,221.22401515913444,221.46425302965352,214.50011412238842,218.40319747551936,214.42987820113746
11,1988-06-17 14:08:51+00:00,214.3204971173018,195.8378781685108,193.2353064012411,190.34582048186246,195.4229455771133,202.19922923225562,206.3990153129694,200.956068377227,196.42292444848368,198.62024220174698,214.25931695768125,199.26482335528547,183.08343082789943,174.9210766054507,167.8648789582934,170.14419568421414,171.71856615026502,171.5775999943706,163.58727244043615,171.96663677433173,190.32001539345538,207.55607838638042,212.9342722300398,221.49010515352796,220.1444278199607,219.32216911836883,221.48593264708936,234.78055308567252,231.15740659530871,228.00757145728429,227.84080672771188,219.16751132113365
12,1988-08-20 14:09:00+00:00,228.50880039934174,212.5446102817782,210.30364148808508,207.5587217797646,211.41529708329188,215.4521712292659,224.87354664219492,216.5124312767492,220.1537944820949,225.39454063641196,241.9830213379827,225.147748167303,210.03685384187662,194.0256370699342,185.2905339402708,183.25965038380735,187.51265246664394,186.88776061036344,188.10733117877874,196.90896893699693,209.82713133223672,228.13071121477856,233.5303094837256,236.48282295964,235.4410801202098,236.69573682776422,237.84521396832417,246.12743884981478,236.96653279116742,227.58613910068016,230.8755567622926,235.2023074682703
13,1988-09-05 14:09:03+00:00,218.00324271114482,197.15616163120114,195.83615091380716,194.74750805712722,201.345037018764,208.35731182554608,213.5378979733663,207.65565739561353,211.31545977631774,213.76634888291605,219.87946983512683,202.47676176991456,188.6894985989212,181.87605106196133,174.6618120251801,172.83721642727238,174.24360861415823,175.5787716641063,177.7483205966818,185.5730440644021,200.63493574210344,219.11790987295382,226.16838890601912,228.6193950346765,229.20626774420975,228.618907691185,225.9245526695252,239.1797435588321,231.55040906624518,227.63344802137817,223.91806109297767,223.56112549267812
14,1988-09-21 14:08:58+00:00,227.02946547125237,212.9753304384675,207.5150740753615,208.5276608966077,212.36331916642644,218.34821430690968,222.2202042697456,225.52706534020754,220.9571300358893,225.06572379965584,230.95455885548188,214.13646038724022,203.96188031400925,192.84974114641543,190.04378636739636,189.59434631977427,190.75713632152969,189.88606998557626,189.42358488616975,194.92595694061384,213.79062219833827,228.36022992465922,234.9667546676455,239.1904509815182,238.73025477058806,233.29069408573906,233.12331854992757,245.71350030220214,237.19266157888376,235.5502531443503,231.13847252383732,238.86462817282526
15,1989-01-27 14:08:14+00:00,224.74267537055957,207.75359899760954,209.16060852072263,204.12378985880252,211.1807504644869,215.22040270381487,219.2695236408074,219.39746738601013,217.46849551197343,223.4565084324547,230.81096918716727,216.60216929291346,197.3496034451643,189.61964345524,179.88797225245787,177.94047464891324,181.17492726797752,177.47117604410087,179.2512368236471,187.67032912034117,204.95242681111165,217.34282214705968,224.395756694875,231.82772530672963,231.56664068689864,230.7987516779662,228.5860338589154,244.92861114179036,234.40240230726397,229.6302004625607,231.03906306067495,223.86960531644303
16,1989-05-03 14:07:01+00:00,222.108526725366,204.55986292308594,203.56914709750723,201.09108683107237,207.8853037899164,211.98283543556806,216.96943476257422,211.71775840339072,213.31809600516263,214.70287467818798,225.20377477694547,211.49308297631478,190.4403816895889,186.53501778790783,179.84490686100094,179.71396983432479,176.8350433537575,177.94630692376637,182.28210835128206,185.6195087848568,198.29983762494814,217.64069113636302,219.9938944439708,230.5661243915231,228.76635889021455,229.4180366175745,227.98531290542007,236.21550635790985,232.5421410222022,227.19016823761592,226.74574551360584,223.76095318841922
17,1989-08-07 14:05:09+00:00,217.81850252305983,203.0945142388823,202.42655884095,201.2376294902768,208.6615893921204,207.59516853256054,211.76208237740002,215.59424813875694,219.16721787561306,,,,,,,,,,,,,,224.22966451639513,229.98575627993606,221.95901510687563,222.40511151717362,221.81584678146166,231.5019245253736,238.57572738937546,,,
18,1989-08-23 14:04:47+00:00,231.43622131273878,218.35589231586874,211.4460458837652,209.86896938393707,214.68743811419586,219.35349582542673,226.7350557553925,226.37301220859837,223.69975598810333,230.09703386375014,245.0607899817042,227.76480296686026,211.86066804774177,202.84653835821592,197.9781128504317,194.19702839763164,189.63505586938362,186.9143474495766,186.8544777104426,198.60667893012442,217.6695820421098,227.90810290333937,234.1090568734775,236.1337130457955,233.4544227610923,231.76823239873386,232.25708450803722,242.3135842735723,235.7267744093435,232.53559246449612,222.09705226014742,225.82065014477848
19,1989-09-24 14:03:59+00:00,228.80395124804124,211.99034539945671,213.97793140988935,210.4600837963194,215.37996906961777,219.01787421383503,227.4434303737316,223.09360216416576,223.6844506367968,227.85434953476386,241.2526651350183,230.2692068697715,211.01121673106647,198.231736081107,191.68739315441437,187.60518761163434,187.21237032413296,182.6024176496581,186.65717196044739,196.91155900288967,213.67949915189905,229.62738843627653,230.13388256572492,230.5090004855844,228.91607510182138,224.04467178417744,230.5767577927959,235.04969809518647,231.77976697839014,221.68682500244086,220.5527107113669,222.50358885089867
20,1990-07-09 13:58:23+00:00,213.74406883253715,198.49695714359171,179.38362216051814,192.68344874205638,193.6841460140082,203.1698892627217,210.4483299402961,207.61649963748607,205.1788091308573,,,,,,,,,,129.99048795206502,134.62102293557135,165.0127330949752,191.38913028131662,,,,,,,,,,
21,1991-02-02 13:58:48+00:00,224.54972112091332,217.92371462619474,211.14635213440994,208.38196487754826,212.05673772020876,219.0173445993736,218.2744117166298,216.40335392170238,213.82383613648906,222.1372120685637,229.1590830540224,215.3068477522895,195.89842623266804,188.7364314573633,170.50245861658112,166.86308237907338,169.29963023051164,170.93239335116846,169.03913812055032,174.50969341282723,185.9556556797991,208.7821702831497,213.10930191120667,219.6179027887381,218.97147107447196,223.47731307808357,223.11620819120054,230.89810499471548,219.97908834441336,219.72580000444347,224.13380072438974,220.51982706196685
22,1991-09-30 14:02:13+00:00,238.69345897959357,220.80065939061294,218.3616609809018,215.34544619483643,216.22673249931478,222.8760312985669,227.7193712683493,220.18726157175382,223.53293783964745,229.18960520982125,231.94998363733652,217.73418874419917,195.86316947304778,189.42870513179295,185.11144910496543,180.08013185973783,180.26924342765938,175.3262854659215,175.9190284456563,183.0391125046025,198.0956569473712,217.84920603313057,220.12785672299384,227.75881952976837,226.98767747091728,227.8485534803458,219.6770989598295,229.0817605249344,224.39327970864173,222.9176391682029,218.70153682170152,220.04741382758522
23,1992-01-20 14:02:31+00:00,216.34867055473563,204.84230725759488,199.54465963714466,197.61888282030918,204.20124080687307,206.92567475380994,209.97224429478507,201.6431517093027,197.77736932964288,199.23393902857453,209.09407563187904,193.30350995970218,169.7217474204098,162.40267541429967,159.28335477489892,153.9390741827809,157.50181830463828,155.74244513765612,156.1930317550797,164.4636274520587,176.74236715221883,198.39562834523412,205.0528028249979,210.85224818911905,213.28059154198218,204.77088120681296,207.65613037981285,214.05435738219376,215.01531883884343,214.6904834334589,214.4058072541502,220.23666825221144
24,1992-02-05 14:02:28+00:00,212.0930270111191,202.72838335575562,199.57649247701977,194.19490047794153,203.96799712558033,200.7980934401278,206.08414230539523,196.474099342246,192.6795301309967,198.89044427531513,212.33998185021323,199.14462336485062,180.19214222987446,176.51748784036667,167.11837635189949,159.08578779646473,162.79890364555308,163.17379816154198,161.07425332643152,168.07144774738603,186.01879174438275,205.36264136336996,202.63980952194703,208.16523569869454,206.188600995074,211.38806357229134,208.5237693944061,221.3909282455768,221.82238295564972,220.80103040468958,221.87898090720114,219.44410651667368
25,1992-12-05 13:59:27+00:00,229.1227181607869,220.38104610940843,215.88627561075918,213.22125295903902,214.16184805499933,216.26857078515076,227.56320047811028,214.8598241644878,214.17842475503744,222.66998276639828,236.53323380951034,216.98387101621483,205.2987323763511,188.77554284043785,172.48759425817042,170.42574021212465,173.19280506900898,173.62571899872572,173.88940681224898,178.08425980744624,198.61274677143854,209.41945947596756,214.1956761729689,224.55360808219848,223.87246072460988,220.36222031019923,223.1821576259782,234.2713229977871,220.66428575609876,211.99430384785416,215.6779777717417,223.3994586997515
26,1993-01-22 13:59:58+00:00,216.57031726302893,208.1180642358871,206.41081243380813,205.44024361988596,210.2750167913366,216.530154033554,218.9976721037707,216.45626491914007,213.38174837171687,221.41373103362514,227.483130755251,208.67031078142105,195.05282655410866,189.46907440088856,181.199299690965,170.15679670079695,169.40008907999697,169.5299613623812,164.83851532364116,177.06218929946778,191.04937327513548,210.2048968388105,218.83147605304276,222.91161083545597,225.09270979435587,228.26249360980395,222.04895557793805,230.15612934092147,231.19694052121827,215.28297491445747,221.73014023142576,214.68744669001362
27,1993-04-12 14:00:33+00:00,205.2339664479389,197.63826783788105,190.59002406452024,192.33628081062113,189.14215277531667,200.02818422655093,205.87448350005556,196.2041209359195,192.40281041085632,198.85041544962294,211.60036929470132,200.10543881500422,179.3171548291101,169.2222989259397,163.1077083194369,158.1124996365167,163.8658355952729,164.3931966910663,160.16486480053914,166.47471933051432,185.97100927295162,206.9222042463114,207.87072235984235,208.91759547879445,208.97183204978222,211.64118522504222,208.6158527927416,217.35145181043282,215.68019155239517,216.65411708684366,216.05126506163953,214.77222303970314
28,1993-05-30 14:00:48+00:00,223.5289557507598,213.98140517984933,210.48884001477006,208.3812594004813,210.9040017512466,213.66522073291304,219.5472862619379,209.76282262258883,211.58303595067423,213.88618050384784,226.98131782763815,211.27759878803369,192.8831146576115,187.37398224845003,176.62756969442066,178.10487679763858,180.55901173284047,177.39514016390342,169.11324346205146,177.2388566320838,195.16978305160578,214.4712129466755,223.04698199301527,224.9284509516668,227.71677924322222,227.9498136897658,227.3964189140881,242.12737330662384,236.36326740322107,233.2835941522929,228.82732749690317,205.87009945570057
29,1993-07-17 14:00:39+00:00,222.5548890181792,204.35518187459814,202.55499183462848,198.65294963831104,198.98505931582213,206.24958038111652,207.31258500128212,202.41984353635593,209.2713030897113,209.9999401606033,225.16404094121663,210.03680068314466,194.64644738415015,189.15013770917685,175.79073614555227,170.21516758994136,171.01049586878776,160.79065227408853,171.81545219386288,180.5925025588798,192.81798858051636,212.88208581400755,214.41143776984677,218.1021645488289,217.04306283221118,217.7257102163034,215.6767789639893,235.75598722239363,228.7705590347519,214.97814024030856,215.7023234733951,222.05731526254874
30,1993-09-19 14:00:34+00:00,,,,,,,,,,,,221.17572483092627,204.92161169681566,195.27157105722858,184.93112465886566,184.2974518737282,182.91859630134806,179.40861409686713,179.96600495985743,188.03143662339596,204.82286874933834,225.0757513510074,222.3651521875578,223.6071066570738,220.18095912116982,223.62279813365674,224.2663442078134,237.8086376948956,231.90123162554602,222.0521047334101,220.58268243747307,222.54770022760994
31,1994-02-26 13:59:07+00:00,228.39250533275882,208.62038553711147,210.11060933033417,203.71254443371186,206.62108034419708,210.229709165914,215.25849126326733,208.10313805634644,213.18777447247155,213.30662350325935,222.62366779930812,205.6620234072505,193.7940141627779,183.3218110261894,173.21528137614143,173.28307689999446,174.89855863147304,171.7968311417626,169.40069464236893,177.31653169366504,194.77621429960524,208.94854213575138,210.16151947104737,214.08264076938698,221.72353203270822,219.60181971130095,219.88743963405147,233.25502605456134,234.06776064237036,227.0948203386743,227.19611551973264,218.13165428274775
32,1995-05-04 13:46:22+00:00,228.4652562856037,210.56894046195927,205.4839421459472,205.54085749477102,206.05103531564293,213.26175976390746,219.2300575609628,209.53372598179868,214.18882124458955,217.45336728942573,231.7322758130829,216.2569261812332,201.0248195130817,193.3242642916765,184.53583062586608,180.94803736521592,177.06286353364206,174.37838542931928,176.52791545272692,186.60514733489816,202.03598350407998,218.926320587543,226.47400182743115,232.98578755091555,232.06992798818268,232.033843215812,229.6016930571097,247.04536658338952,241.90814737197113,233.27711710483902,229.2450532726449,225.86356978687962
33,1995-05-20 13:45:38+00:00,216.55287431513037,208.82367606921224,205.4901694222648,204.6407509833415,204.04443513440856,212.42881843391038,215.9017234656344,209.22159004500026,211.65705681353614,219.65109565972335,228.8297655942842,204.34208327636333,182.20356874001158,180.40011477983398,176.76380662589037,173.1437218219768,176.54140667657995,174.72189230159506,172.60747548742586,181.65418820914738,193.55754829460722,213.78471588746837,221.03376804125193,224.6067083205836,228.40727908116014,226.1300100072927,221.13382411247272,231.6883754407997,225.02273120388338,220.94226890135172,222.35885719814425,223.67698239296206
34,1996-03-19 13:45:53+00:00,213.34828546008603,204.59409472670325,196.61102169336743,199.5117010769019,202.0099361796685,207.3315216561592,210.74252035848374,204.26960542959515,205.00381227981484,208.8115663606938,220.99755395953002,204.04616827158748,192.31085066613974,177.1030246176217,170.40308347498333,167.0660593744161,168.31114763714925,170.4863336548226,165.26791045840105,177.65220065025142,198.13524690987492,209.242632357602,213.45691170421938,221.306447359758,224.19887209572994,225.32087980222974,222.34326639472252,237.48004527512398,233.74801074695768,227.2362026219953,230.47467160941397,223.38202430178893
35,1996-04-20 13:47:53+00:00,,,,,,,209.39980802712947,203.27404966011022,208.86523909277207,211.50143011832466,220.8411846332081,205.70015954677606,193.50826076048696,178.84925370559586,171.7071253899376,170.4475728800685,171.63663783124758,171.49526136221908,,,,,,,,,226.2814395162,233.1267111154442,227.8234630285799,228.3392426233206,229.84511483871268,221.1158735928743
36,1996-10-13 13:57:28+00:00,222.78449598706027,208.2109229809767,197.5735251241986,205.48016297354033,209.1358787405163,208.90662984943205,216.34754076622633,215.7161013401772,212.18206739737295,222.68135119926632,229.2144304352122,216.42247926206568,207.21229956576263,200.7149979515847,193.96059898488915,181.3295427886817,179.7119122297041,178.66888316652623,179.3788837691199,191.08609435548516,199.5834157354721,221.05454551307554,223.13987772173175,229.79845536810433,224.5214213776856,226.5543610764819,226.47842435442266,238.3251424761511,235.58859989209515,221.6937965901801,216.9120373570953,222.27242045641978
37,1997-01-01 14:01:18+00:00,238.55276215068213,227.640795664699,218.88422623393993,219.926575927687,222.39412325387127,228.5883216238466,233.9454106072186,234.52853011677055,233.83542756222624,233.1768954517055,246.12683260774622,227.32095080040037,213.825371501959,204.72833337298394,200.72492805398753,201.59294718577905,196.8117729313097,195.5394174279142,196.73454939391692,205.68116211382096,219.87015597255981,235.48120349187377,240.205562651299,248.69723244526202,251.8826746886573,242.21664495656455,234.70976194714797,247.1686325971637,234.72571831256653,232.56005715938963,229.47283418645034,240.18312572885276
38,1997-02-02 14:02:46+00:00,233.02319459802894,220.57902516291645,218.72064260261058,212.980538794512,216.43308430314448,219.01981237361562,228.75297989821652,219.82658941784862,222.15908413392413,225.89015501328166,243.80909496860124,230.71031628170323,213.6142217238003,206.05898798150105,193.59282683649502,187.26760501613208,188.2312092648076,186.088842161849,189.11480833758816,197.91815695033398,214.51754054886695,231.20500316938563,236.5689859900483,243.97322143147267,243.60371877060325,239.82954107419465,238.20350166354953,250.89101079245495,233.68527315846018,228.22734665707205,224.18097763695664,228.67434080368196
39,1997-06-26 14:08:05+00:00,228.53073765759166,214.17723956881082,208.6951573341005,204.7416240870292,210.69395460659487,214.17431716353357,223.33596504861336,219.98126453336528,221.67941191511673,223.11598784732485,230.7665207638541,217.5377030125419,200.88987197149947,194.56422466373704,191.32082271679852,187.65374567042272,185.3397453817682,185.02574257134913,188.0735095231875,195.45203511090287,210.56059483365718,226.98504206758457,232.23596596000232,241.26485649713786,242.60335303053188,234.80761507026102,230.51392452236655,240.25285669246637,232.65459842471844,230.7255815047535,226.9986940568283,230.8372404455354
40,1997-07-12 14:08:38+00:00,226.81944154397416,207.5545439722632,204.99813984434095,205.85964341630086,209.1765817197283,212.0670607643828,222.84846832249607,221.73097284227475,222.03150842036246,228.6967761486764,241.4859249743197,224.53464438407323,212.62748071642096,203.39654564979196,194.5442471844122,189.43381386174948,191.04276552050396,188.08447972645266,190.7857131765197,198.51613502197873,217.83804932350986,228.72566467586455,229.67218918455603,236.49214474485146,235.5452493663854,235.24853667893728,232.0996880425942,244.1429054147047,233.0288636781227,225.4460199853308,225.12367567152626,224.1382584982466
41,1998-02-21 14:14:30+00:00,213.12022523452748,202.79540152963347,194.19339707834283,196.72768864625957,202.22311569104428,204.02259307288818,209.46677932394502,199.85631265686072,194.42752543341803,203.47849278791756,213.39826851630704,201.29511355640838,182.10463435799335,172.58822147840155,170.0596585425102,162.44693642679732,165.26131552884098,163.611577859648,159.57062264824742,162.8670507227861,178.53503685380912,196.5643420194723,201.3621540797726,208.9247744696916,213.02483866401545,210.90782489899374,208.38050295401837,226.65891966184438,228.73992353714675,219.9893803565705,220.44290678755027,215.0772366416194
42,1998-07-15 14:16:30+00:00,223.01151479603013,207.900100629235,204.41997105957122,202.84738831388265,206.97992914184033,211.24815191123858,209.0193353747237,203.28172312478452,204.8534134917167,209.20136853479593,220.18232432484592,205.8365390061247,189.7646534128582,181.98266482980966,175.70236977599865,173.22765112694265,174.85887433122855,173.0312389341418,169.0742721008495,179.45895818839867,197.07035238317764,211.18009718826556,223.70112732899196,228.3084738717329,219.54510356156877,217.90175813203533,220.70020518996884,232.72829643607548,227.58141828567216,224.21329181386494,222.48900804131978,221.16287099161855
43,1998-09-17 14:17:02+00:00,235.04927973561828,224.1685931667527,220.1985801249192,217.64227385959168,224.6213801003962,215.05980343821378,223.94204518383535,220.07925610380147,216.37123601598825,222.6284746297828,234.84398878492527,216.530822568245,204.728348089228,193.23383405752546,187.82144393880276,185.1687055992825,189.07238354644232,174.97230252330212,178.19598483591005,183.9235863678474,202.85712910159398,223.73792585683594,222.15385271223312,232.43027328966872,230.91206377272835,227.54926779701725,226.59106288931264,240.25631963242577,236.02701519522685,230.60521659092967,232.8401409823791,224.53542473982924
44,1999-03-28 14:17:01+00:00,212.1985965455096,198.95267125569595,193.49903735457428,195.39252994516866,193.73059043210296,204.1690878768545,205.73127491636743,197.96839777564978,194.72588240371283,198.53754986865187,213.62233898713777,192.7930108699995,178.10462571746638,166.01896145553036,149.3571255741088,148.3032798707652,157.14157319842158,157.36888374562986,157.8670009874761,164.91940673285717,180.80492874665026,198.31876426070028,203.3050306863177,206.62185363048704,211.0201049759769,209.39699310966162,212.13144627220893,222.59090302726406,217.3333583087721,220.0682750572189,214.19041254627427,209.60214842639428
45,1999-07-02 14:16:03+00:00,,202.3602360160053,192.61353213782687,192.44915155980772,196.4122797305681,203.81467849326305,208.24626662022177,204.2780847701102,205.73871716546418,208.09828451699894,226.53064095306382,211.81190634713914,191.64842133308935,183.2880231222166,174.5956258557157,175.02056286311876,173.62712923568876,171.77997636870916,178.8757516135882,188.86515726513227,195.24258081393566,211.91942285227609,217.49576546656039,219.5356596044918,222.27827654259096,221.90772433111943,222.58351175504257,235.64923849378192,236.35626379926197,232.2424580543661,228.39301787992443,222.31237943073378
46,1999-09-12 14:31:07+00:00,,,,,215.92160819881866,239.87930408047944,,,219.09720206905067,221.86971388238433,224.08716607167915,217.71847985631166,210.09916047585506,203.67971863603623,,,,,,193.7695415245389,205.3637813354049,225.30166441535488,229.58650905360292,236.37711685411801,,232.582117357044,235.56670699148634,240.14192737090275,243.07263729340883,239.54857017669286,232.00366941478865,231.4342908638024
47,1999-11-15 14:31:08+00:00,235.7054895378051,224.80601032109934,217.65805784921085,215.4498864940521,217.9607077575069,219.18196564270332,226.77141495361863,221.5372868330402,222.10273715346952,229.68576557521118,240.33927022595722,221.22597519637935,209.81886801801153,201.40243630047866,188.33803602886346,191.2980023290247,193.9435238842717,185.91235947984507,186.31737722784612,197.9665202464194,211.03326563091758,227.99956750734913,234.3451739686667,240.7128883725137,233.75630314997926,230.4431840467501,229.7509039654117,244.2912479777599,241.93469443202454,233.46488913354563,233.05138137161074,232.9762009020372
48,1999-12-01 14:31:02+00:00,228.20370101542122,221.73510991909765,216.23448000276576,215.37725638200777,217.17953535255353,220.85870219593136,225.38250947718345,226.593347092018,220.20853025354904,229.49780731274495,234.5171077459051,212.87507823044893,201.7003886814307,192.28111699741854,183.3816347569434,183.0775977136064,184.59053421795025,183.99349000747344,180.37765926448355,186.1251160870102,203.64872590638925,220.76215576999027,226.65157271957892,236.70751367658653,241.76462342869428,240.13744751020855,241.5124021148509,250.24684713302173,240.95791647512817,233.57489465119247,235.95308113817464,231.83053752095202
49,1999-12-25 14:13:21+00:00,228.91137556526013,212.85503325563093,211.81238800522817,204.11014678319896,209.1584793595115,215.7209949558591,222.92453524729868,221.06058005573652,212.47603953833357,212.07823594702035,220.90899463122636,206.30288398199508,187.97939282831942,178.1931531481905,172.70738399030495,172.10250651328255,181.61175150494591,180.99166795666676,168.16441615783333,173.6685378062906,193.38788251255554,209.12380959447444,221.83486500003224,226.48064611366073,228.28602603605106,234.20995419212184,230.10612472160727,247.39172546319344,237.4910797604577,232.2361844574708,231.76638793060857,226.24236954478488
50,2000-01-18 14:31:01+00:00,235.6941450072596,210.49424194516445,212.1269526648607,207.46782354914433,213.02341406645152,214.9525369720346,218.52180577697408,213.4805155536271,215.91677317617257,215.4510993105676,225.40835202022856,212.4117128494759,195.8054613778814,191.865365323596,186.76914033575412,188.73582524477024,186.09794931303048,184.41562301247234,181.24051832495093,195.22720327424526,204.24648537511538,225.9515914496616,232.0901366392878,235.98279019264072,237.12686176044923,236.3119553005024,241.70507974713453,249.93463637908474,243.58389145722128,235.70331177763404,237.08857751955267,227.99616518022637
