,dates,chi0203-0000,chi0203-0001,chi0203-0002,chi0203-0003,chi0203-0004,chi0203-0005,chi0203-0006,chi0203-0007,chi0203-0008,chi0203-0009,chi0203-0010,chi0203-0011,chi0203-0012,chi0203-0013,chi0203-0014,chi0203-0015,chi0203-0016,chi0203-0017,chi0203-0018,chi0203-0019,chi0203-0020,chi0203-0021,chi0203-0022,chi0203-0023,chi0203-0024,chi0203-0025,chi0203-0026,chi0203-0027,chi0203-0028,chi0203-0029,chi0203-0030,chi0203-0031
10,1988-06-01 14:08:45+00:00,221.32410503347162,201.0824176882506,195.1142180518035,198.6314987611572,208.4668271751381,202.6749967751715,212.41364347942272,211.04233439645273,207.81874359433476,208.66116191095287,221.65734159788553,208.32587386822485,190.69414468918762,177.17657501377727,168.0210362056273,167.03111213210747,169.63760606350226,162.0485405247106,172.79692279865824,176.57510417073237,192.32712840383653,209.87134761762545,214.30825419157372,221.46887834457704,220.03424507659287,220.60047293019883,223.79282779986127,230.2059714518638,231.72934593562994,221.34350939303937,223.53574392850757,220.17833022848424
11,1988-06-17 14:08:51+00:00,222.67785336678773,202.52376316809952,200.94978909307426,199.46293639039254,205.4517730764964,209.91371192408877,212.66703250008382,208.67055106906017,207.56606611446492,207.73735811027706,222.61667320716717,207.6221796047714,191.44078707738535,184.0381925139808,175.57936165012654,178.50155193370006,178.8820143641101,177.845617181485,171.3017551322693,179.6811194661649,198.6773716429413,215.27056107821358,219.62015722962852,228.65355336737304,227.85891051179385,226.00805411795756,227.75394983420378,241.04857027278695,238.3208548091538,232.78320359984767,231.42253083463441,223.17904232088688
12,1988-08-20 14:09:00+00:00,226.15293111838568,210.65991485701335,208.1289929210487,204.98868256417617,208.58825394614462,213.27752266222953,223.1066446814779,214.33778270971283,217.01263544082016,222.82450142082354,239.62715205702665,222.79187888634695,207.68098456092056,191.45559785434577,183.11588537323442,180.9037811028513,185.49333594011017,185.1208586496464,185.93268261174236,194.73432036996056,207.47126205128066,225.9560626477422,231.64561405896075,234.46350643310623,233.26643155317342,234.81104140299936,236.07831200760714,244.36053688909774,234.94721626463365,226.23992808299099,229.86589849902572,234.0714902134114
13,1988-09-05 14:09:03+00:00,216.1916270988297,195.70686914134905,194.1638903485932,192.77120011641983,199.17109828398586,206.68505126033213,212.17918626412998,205.98339683039958,208.89997229323092,211.79004094220866,218.06785422281172,200.66514615759945,186.8778829866061,179.89974312125395,172.98955145996615,171.02560081495727,172.69079523217385,174.22005995486998,176.07606003146785,183.90078349918815,198.82332012978833,217.44564930773987,224.71909641616702,227.06658165269212,227.5340071789958,227.1696152013329,224.56584096028888,237.82103184959576,229.9975956842608,226.59823910005525,223.14165440198548,222.69154999876687
14,1988-09-21 14:08:58+00:00,225.14128176893735,211.46478347661548,205.77213527322454,206.46782413044585,210.0974987236484,216.60527550477272,220.80406649300934,223.78412653807058,218.4395517661359,223.005887033494,229.06637515316686,212.2482766849252,202.07369661169423,190.78990438025357,188.3008475652594,187.70616261745926,189.1386931481168,188.46993220884,187.6806460840328,193.18301813847688,211.90243849602325,226.61729112252226,233.45620770579347,237.57200780810533,236.9873159684511,231.78014712388705,231.7071807731913,244.29736252546587,235.57421840547087,234.47129102874172,230.3292509371309,237.95829999571404
15,1989-01-27 14:08:14+00:00,222.93774938382177,206.3096582082193,207.49452299450311,202.1547796914522,209.01483928040153,213.55431717759535,217.91582915075404,217.73138185979062,215.06192752965637,221.4874982651044,229.00604320042947,214.79724330617566,195.5446774584265,187.6506332878897,178.22188672623835,176.13554866217544,179.6278478507737,176.11748155404752,177.5851512974276,186.00424359412165,203.14750082437385,215.67673662084016,222.95181590548475,230.2806458895258,229.90055516067912,229.35481088857597,227.23233936886206,243.574916651737,232.85532289006014,228.5988141844248,230.26552335207305,223.00324084280888
16,1989-05-03 14:07:01+00:00,226.6361020617028,208.18192319215538,207.74844740797195,206.03025992525795,213.31839419352053,216.1621357460328,220.3651162648268,215.89705871385544,219.35486312027834,219.64204777237356,229.73135011328225,216.02065831265156,194.96795702592567,191.4741908820934,184.02420717146566,184.24154517066157,180.71582221347475,181.34198842601896,186.4614086617468,189.79880909532153,202.82741296128492,221.81999144682774,223.61595471304022,234.44690325124034,232.94565920067927,233.04009688664394,231.38099440767266,239.61118786016243,236.42291988191946,229.7773541440941,228.68613494346445,225.93418934986087
17,1989-08-07 14:05:09+00:00,218.22176795362424,203.4171265833338,202.79880385377868,201.67755541452885,209.14550790879767,207.9674135453892,212.0645314503233,215.9664931515856,219.70490511636558,,,,,,,,,,,,,,224.55227686084663,230.33141236327697,222.3312601197043,222.72772386162512,222.11829585438494,231.80437359829688,238.92138347271637,,,
18,1989-08-23 14:04:47+00:00,227.18717022546062,214.9566514460462,207.52384488012382,205.23364092508817,209.58857680946207,215.43129482178534,223.54826743993388,222.45081120495698,218.03435453839913,225.46170540490124,240.81173889442604,223.5157518795821,207.6116169604636,198.21120989936702,194.0559118467903,189.94797731035348,185.99301208028805,183.727559134118,182.93227670680122,194.68447792648303,213.42053095483163,223.98590189969798,230.70981600365496,232.49166925669994,229.5322217574509,228.36899152891132,229.0702961925786,239.1267959581137,232.08473062024794,230.10756327176574,220.27603036559964,223.78110562288498
19,1989-09-24 14:03:59+00:00,226.59840235590758,210.22590628574977,211.9420401248429,208.0540304594463,212.7333103990574,216.98198292878857,225.78926870463135,221.0577108791193,220.7437187806186,225.44829619789076,239.04711624288464,228.06365797763783,208.8056678389328,195.8256827442339,189.6515018693679,185.39963871950067,185.32189984516125,180.94825598055786,184.62128067540093,194.8756677178432,211.4739502597654,227.59149715123007,228.36944345201798,228.6185300066127,226.88018381677492,222.2802326704705,228.92259612369566,233.39553642608624,229.88929649941844,220.42651134979306,219.60747547188103,221.4449253826745
20,1990-07-09 13:58:23+00:00,224.41269104051293,207.0318549099723,189.23158112172655,204.32194569621177,206.48649266357913,213.01784822393012,218.44979659627793,217.46445859869448,219.40363874149165,,,,,,,,,,139.83844691327343,144.46898189677975,175.68135530295098,201.23708924252503,,,,,,,,,,
21,1991-02-02 13:58:48+00:00,226.9992336797135,219.88332467323488,213.4074406502255,211.05416039623938,214.996152790769,221.27843311518916,220.11154613572995,218.66444243751795,217.089852881556,224.80940758725484,231.6085956128226,217.7563603110897,198.34793879146824,191.40862697605442,172.7635471323967,169.31259493787357,171.39921242376894,172.7695277702686,171.3002266363659,176.7707819286428,188.4051682385993,211.04325879896527,215.06891195824682,221.7174849819954,221.23255959028754,225.4369231251237,224.9533426103007,232.73523941381563,222.07867053767066,221.125521466615,225.1835918210184,221.69559309019095
22,1991-09-30 14:02:13+00:00,233.91834633396184,216.98056927410752,213.95386469262635,210.1362323996018,210.4965973245567,218.46823501029144,224.1380367841255,215.77946528347837,217.1661209788051,223.98039141458662,227.17487099170478,212.95907609856744,191.08805682741604,184.21949133655832,180.70365281668998,175.3050192141061,176.17628973140359,171.74495098169768,171.51123215738085,178.63131621632706,193.32054430173946,213.44140974485512,216.30776660648843,223.66586583351258,222.57988118264183,224.0284633638404,216.09576447560568,225.50042604071058,220.30032601238594,220.18900337069903,216.65505997357363,217.755359757682
23,1992-01-20 14:02:31+00:00,221.30503674608644,208.80740021067552,204.11976689069925,203.02582775632825,210.14888023649405,211.50078200736453,213.6895189382982,206.2182589628573,204.3858575847773,204.6408839645936,214.05044182322985,198.259876151053,174.6781136117606,167.80962035031874,163.85846202845352,158.8954403741317,161.75013218293898,159.45971978116924,160.76813900863428,169.03873470561328,181.69873334356964,202.9707355987887,209.01789577807855,215.10056206741976,217.85569879553677,208.7359741598936,211.37340502332597,217.77163202570688,219.26363271714413,217.52269268565936,216.52996419330054,222.61572402405983
24,1992-02-05 14:02:28+00:00,216.2153196563199,206.02621747191628,203.38168568797437,198.69194699997877,208.9147482998213,204.60328665108239,209.17586178929585,200.2792925532006,198.1759203245978,203.38749079735237,216.46227449541405,203.26691601005143,184.31443487507528,181.0145343624039,170.92356956285408,163.20808044166554,166.3322973414395,166.2655176454426,164.87944653738612,171.87664095834063,190.14108438958357,209.16783457432456,205.9376436381077,211.69862939458096,209.9937942060286,214.685897688452,211.6154888783067,224.4826477294774,225.35577665153613,223.1566262019472,223.64567775514433,221.42280698637006
25,1992-12-05 13:59:27+00:00,225.9180902072175,217.81734374655292,212.92815749977206,209.72529519150876,210.31629451071606,213.31045267416363,225.15972951293324,211.90170605350067,209.90558748361158,219.17402499886802,233.32860585594094,213.77924306264543,202.0941044227817,185.2795850729076,169.5294761471833,167.22111225855525,170.44598110880665,171.22224803354868,170.93128870126185,175.12614169645911,195.40811881786914,206.46134136498043,211.63197381011338,221.80678412199615,220.91434261362275,217.79851794734373,220.77868666080116,231.86785203261007,217.91746179589643,210.16308787438592,214.30456579164053,221.8612372820382
26,1993-01-22 13:59:58+00:00,220.62300043584048,211.36021077413633,210.15175074717266,209.8613525356804,215.13823659871048,220.27109234691852,222.03718448337935,220.1972032325046,218.7853259354656,225.83483994941957,231.53581392806257,212.7229939542326,199.10550972692022,193.890183316683,184.94023800432953,174.2094798736085,172.87381751383543,172.56947374198984,168.57945363700568,180.8031276128323,195.10205644794704,213.94583515217502,222.073622591292,226.38533926929443,228.8336481077204,231.5046401480532,225.0884679575467,233.19564172053012,234.67066895505673,217.5987938703498,223.467004448345,216.63273461296316
27,1993-04-12 14:00:33+00:00,204.1935594935445,196.80594227436552,189.62964841431003,191.20129140582725,187.8936644300434,199.06780857634072,205.09417828425975,195.24374528570928,191.01560113833045,197.71542604482906,210.55996234030692,199.06503186060982,178.2767478747157,168.0873095211458,162.1473326692267,157.0720926821223,162.97405820579198,163.6128914752705,159.20448915032893,165.5143436803041,184.93060231855722,205.96182859610118,207.03839679632682,208.02581808931353,208.011456399572,210.8088596615267,207.8355475769458,216.571146594637,214.78841416291425,216.05959882718972,215.60537636689907,214.27282770159383
28,1993-05-30 14:00:48+00:00,220.0903459245386,211.2305173188724,207.31473863671974,204.6300486809673,206.77766995978118,210.49111935486272,216.968328892272,206.5887212445385,206.998222849046,210.13496978433383,223.54270800141697,207.8389889618125,189.4445048313903,183.62277152893603,173.45346831637033,174.6662669714174,177.61163188179376,174.81618279423753,165.93914208400113,174.06475525403349,191.7311732253846,211.29711156862518,220.29609413203832,221.98107110062008,224.5426778651719,225.19892582878884,224.8174615444222,239.54841593695795,233.41588755217435,231.31867425159507,227.3536375713798,204.2195667391144
29,1993-07-17 14:00:39+00:00,229.55400030585218,209.95447090473652,209.0157099463266,206.28834377031794,207.3839928610297,212.71029849281464,212.56191846703686,208.88056164805406,218.60345147327527,217.6353342926102,232.1631522288896,217.03591197081764,201.64555867182312,196.78553184118374,182.2514542572504,177.21427887761433,177.0097341153646,166.03998573984327,178.276170305561,187.05322067057793,199.81709986818933,219.34280392570568,220.01072679998515,224.10140279540576,223.5037809439093,223.3249992464418,220.92611242974405,241.00532068814837,234.76979728132875,218.9776324046931,218.70194259668352,225.41688868063179
30,1993-09-19 14:00:34+00:00,,,,,,,,,,,,225.7420760581117,209.4879629240011,200.25304512324905,189.1462180993445,188.86380310091363,186.83261163893556,182.8333775172562,184.18109840033628,192.24653006387481,209.38921997652378,229.29084479148625,226.01823316930614,227.5211219946613,224.39605256164867,227.27587911540508,227.69110762820247,241.23340111528466,235.81524696313352,224.66144829180178,222.53969010626682,224.73954881665895
31,1994-02-26 13:59:07+00:00,236.10873038055405,214.79336557534765,217.23327860522207,212.1302444858521,215.88055040155135,217.35237844080189,221.04566004911376,215.22580733123434,223.47607453619852,221.7243235553996,230.33989284710336,213.37824845504574,201.51023921057313,191.73951107832966,180.33795065102933,180.9993019477897,181.51246581529753,177.58399992760903,176.52336391725683,184.43920096855294,202.49243934740048,216.07121141063928,216.33449950928355,220.69654795321148,228.84620130759612,225.77479974953712,225.6746084198979,239.04219484040777,240.68166782619485,231.5040917945573,230.5030691116449,221.83544230568947
32,1995-05-04 13:46:22+00:00,231.3534282201362,212.87947800958528,208.1499470085926,208.69159051426104,209.51684163708194,215.92776462655286,221.39618651186217,212.19973084444408,218.03971715729958,220.60410030891575,234.62044774761543,219.14509811576573,203.91299144761422,196.47499731116653,187.20183548851148,183.83620929974845,179.53843947752708,176.54451438021866,179.1939203153723,189.27115219754356,204.9241554386125,221.59232545018838,228.78453937505716,235.46136349480057,234.73593285082808,234.344380763438,231.7678220080091,249.2114955342889,244.38372331585614,234.92750106742903,230.4828412445874,227.24989231545524
33,1995-05-20 13:45:38+00:00,213.83031422422897,206.64562799649113,202.97703703066352,201.67068542963088,200.77736302532688,209.9156860423091,213.85980339745836,206.70845765339897,208.02697669233427,216.68103010601274,226.1072055033828,201.61952318546193,179.48100864911018,177.43004922612337,174.25067423428908,170.42116173107541,174.2077837415216,172.67997223341902,170.09434309582457,179.1410558175461,190.83498820370582,211.27158349586708,218.85571996853082,222.27308538552526,225.89414668955885,223.95196193457159,219.09190404429668,229.64645537262365,222.68910826882504,219.38652027797949,221.1920457306151,222.3701535493294
34,1996-03-19 13:45:53+00:00,222.8559374419531,212.20021631219691,205.3873158304755,209.88368505712052,213.419118557909,216.10781579326726,217.87325934488405,213.0458995667032,217.68068158897094,219.18355034091243,230.5052059413971,213.55382025345455,201.8185026480068,187.47500859784034,179.1793776120914,176.57371135628318,176.46056362160675,177.6170726412229,174.04420459550911,186.42849478735948,207.642898891742,218.01892649471006,221.06303328971305,229.45586334421552,232.975166232838,232.9270013877234,229.47400538112282,244.6107842615243,241.89742673141518,232.6691466116336,234.54937960164273,227.94569725308511
35,1996-04-20 13:47:53+00:00,,,,,,,215.54798447194972,210.84103605373514,219.79533055023026,220.44423221988137,229.03875322630174,213.8977281398697,201.7058293535806,187.79205580715256,179.27411178356252,178.64514147316214,178.66312519675643,177.64343780703933,,,,,,,,,232.42961596102026,239.27488756026446,234.84995039408875,233.02356753365981,233.3583585214671,225.05070651755923
36,1996-10-13 13:57:28+00:00,230.1251786742551,214.08346913073257,204.34953991237845,213.48818045048014,217.94469796515008,215.6826446376119,221.85305278162247,222.49211612835705,221.96964431363273,230.68936867620613,236.55511312240702,223.7631619492605,214.55298225295746,208.72301542852452,200.736613773069,188.67022547587652,186.0039259615854,184.17439518192236,186.15489855729976,197.862109143665,206.92409842266693,227.8305603012554,229.0124238714876,236.09046909998563,231.29743616586546,232.42690722623777,231.9839363698188,243.83065449154722,241.88061362397644,225.8884724114343,220.05804422303595,225.7959481462733
37,1997-01-01 14:01:18+00:00,233.25927062751327,223.4060024461639,213.99792636639944,214.15185790241188,216.04193342606865,223.70202175630612,229.97529196484197,229.64223024923007,226.77743886466777,227.40217742643037,240.83334108457737,222.02745927723151,208.53187997879016,198.95361534770882,195.83862818644704,196.2994556626102,192.27449448287925,191.56929878553757,191.84824952637643,200.79486224628047,214.57666444939096,230.59490362433328,235.97076943276392,244.15995399683158,246.9963748211168,237.98185173802946,230.73964330477133,243.19851395478707,230.1884398641361,229.53520486043598,227.2041949622351,237.6422497977317
38,1997-02-02 14:02:46+00:00,228.31036814801783,216.80876400290757,214.3703412641388,207.83927357631805,210.77769256313115,214.66951103514384,225.2183600607082,215.47628807937684,215.87531553390932,220.7488897950877,239.09626851859014,225.99748983169212,208.9013952737892,200.9177227633071,189.24252549802324,182.55477856612097,184.19164373622664,182.55422232434066,184.76450699911638,193.5678556118622,209.80471409885584,226.85470183091385,232.79872483003942,239.9336559028917,239.25341743213147,236.05927991418577,234.6688818260412,247.35639095494662,229.6457076298792,225.53430297135142,222.16119487266616,226.41218410767664
39,1997-06-26 14:08:05+00:00,227.26495231565067,213.16461129525803,207.52674009538572,203.36076735036633,209.1750121962657,213.0058999248188,222.38662604215762,218.8128472946505,219.9916981258621,221.73513111066197,229.5007354219131,216.2719176706009,199.6240866295585,193.18336792707416,190.15240547808375,186.38796032848174,184.25478651724737,184.07640356489338,186.90509228447274,194.2836178721881,209.2948094917162,225.8166248288698,231.22333768644953,240.179897632617,241.4349357918171,233.79498679670823,229.5645855159108,239.30351768601062,231.5696395601976,230.00227559507294,226.45621462456788,230.22966348140372
40,1997-07-12 14:08:38+00:00,224.9474000866167,206.05691080637723,203.270101576011,203.8174163719109,206.93013197089934,210.33902249605285,221.44443722947798,220.0029345739448,219.53545314388583,226.65454910428645,239.61388351696223,222.66260292671578,210.7554392590635,201.354318605402,192.81620891608225,187.56177240439203,189.43815855705472,186.68044863343457,189.05767490818974,196.78809675364877,215.9660078661524,226.9976264075346,228.17455601867007,234.88753778140222,233.81721109805545,233.75090351305133,230.69565694957612,242.7388743216866,231.42425671467345,224.37628200969795,224.32137218980162,223.23967859871505
41,1998-02-21 14:14:30+00:00,209.41003873506648,199.82725233006465,190.7686095403788,192.68021246502937,197.77089189169106,200.59780553492416,206.68413944934926,196.4315251188967,189.48061010080335,199.43101660668736,209.68808201684604,197.58492705694738,178.39444785853235,168.54074529717136,166.63487100454617,158.73674992733632,162.08115567216012,160.82893798505225,156.1458351102834,159.44226318482208,174.82485035434811,193.13955448150827,198.3940048802038,205.74461461301075,209.60005112605143,207.93967569942492,205.5978630794226,223.87627978724862,225.5597636804659,217.86927378544993,218.85282685920984,213.2963471218781
42,1998-07-15 14:16:30+00:00,222.54105313654895,207.52373130165006,203.9856987585117,202.33415741263045,206.41537515046292,210.81387961017904,208.66648913011284,202.84745082372498,204.22613127907513,208.68813763354373,219.71186266536475,205.36607734664352,189.29419175337702,181.46943392855746,175.2680974749391,172.75718946746147,174.45562148024467,172.67839268953094,168.63999979978996,179.02468588733913,196.59989072369646,210.74582488720603,223.32475800140702,227.90522102074902,219.11083126050923,217.5253888044504,220.34735894535797,232.3754501914646,227.17816543468828,223.9444565798757,222.28738161582785,220.9370493950676
43,1998-09-17 14:17:02+00:00,238.2196263823479,226.7048704841364,223.12505395266965,221.1008338378422,228.42579607647178,217.98627726596422,226.31980516888257,223.0057299315519,220.59836487829443,226.08703460803332,238.0143354316549,219.7011692149746,207.89869473595763,196.69239403577598,190.7479177665532,188.33905224601213,191.78982352935344,177.35006250834934,181.1224586636605,186.85006019559785,206.0274757483236,226.66439968458639,224.69013002961682,235.14771327257984,233.8385376004788,230.08554511440096,228.96882287435986,242.634079617473,238.74445517813797,232.41684324620374,234.19886097383466,226.05719113025947
44,1999-03-28 14:17:01+00:00,212.92007713225127,199.52985572508928,194.1650194346435,196.17959967615957,194.59636713619295,204.83506995692372,206.27238535642368,198.634379855719,195.68785651936838,199.32461959964277,214.34381957387944,193.51449145674118,178.82610630420805,166.80603118652127,150.02310765417803,149.0247604575069,157.75998512991444,157.90999418568612,158.53298306754533,165.5853888129264,181.52640933339194,198.9847463407695,203.88221515571104,207.2402655619799,211.68608705604612,209.97417757905495,212.6725567122652,223.13201346732032,217.95177024026495,220.48054967821415,214.4996185120207,209.94845910803028
45,1999-07-02 14:16:03+00:00,,208.21339112523222,199.3671726484733,200.4307267087535,205.19201239440844,210.56831900390947,213.733599535122,211.03172528075663,215.49397568084237,216.07985966594472,233.84708483959747,219.1283502336728,198.964865219623,191.26959827116238,181.34926636636212,182.3370067496524,179.89836685271757,177.2673092836094,185.6293921242346,195.6187977757787,202.5590247004693,218.6730633629225,223.3489205757873,225.80689722152061,229.03191705323738,227.76087944034634,228.0708446699428,241.13657140868216,242.62750141629078,236.4232831323853,231.52863668843884,225.82427249626994
46,1999-09-12 14:31:07+00:00,,,,,226.75747908072802,248.21458937425587,,,231.1370586045055,231.72050559321102,233.11705847327028,226.7483722579028,219.12905287744618,213.5305103468629,,,,,,202.10482681831533,214.39367373699602,233.6369497091313,236.81042297487582,244.11702462691042,,239.8060312783169,242.33912629267968,246.9143466720961,250.81254506620124,244.7085086918878,235.87362330118484,235.76863921656616
47,1999-11-15 14:31:08+00:00,231.1488791142416,221.16072198224853,213.4519559197676,210.47903875925556,212.4927752492307,214.97586371326008,223.35395713594602,217.33118490359698,216.0272565887182,224.71491784041464,235.7826598023937,216.66936477281584,205.26225759444802,196.43158856568212,184.13193409942022,186.7413919054612,190.03785780693156,182.49490166217245,182.1112752984029,193.76041831697617,206.47665520735407,223.7934655779059,230.6998856298159,236.80722229517355,229.55020122053602,226.7978957078993,226.3334461477391,240.87379016008728,238.02902835468439,230.8611117486522,231.09854833294068,230.78902789872672
48,1999-12-01 14:31:02+00:00,220.79626777524106,215.80916332695352,209.39684931952254,207.29642011999306,208.29061546433735,214.02107151268814,219.82693454704832,219.7557164087748,210.3319525999755,221.41697105073024,227.10967450572494,205.46764499026878,194.29295544125054,184.20028073540382,176.5440040737002,175.67016447342624,178.24130572636724,178.43791507733832,173.54002858124034,179.287485403767,196.2412926662091,213.92452508674705,220.7256261274348,230.35828518500352,234.92699274545106,234.21150091806442,235.95682718471576,244.6912722028866,234.60868798354517,229.34207565680381,232.77846689238314,228.27496956566554
49,1999-12-25 14:13:21+00:00,231.17573909341462,214.6665240781545,213.90256972352464,206.58036154118568,211.8757155932969,217.81117667415558,224.62280789341455,223.150761774033,215.49519090920623,214.54845070500707,223.17335815938085,208.56724751014957,190.2437563564739,180.66336790617723,174.7975657086014,174.36687004143704,183.55263452907832,182.68994060278263,170.2545978761298,175.75871952458706,195.65224604071003,211.2139913127709,223.64635582255582,228.42152913779313,230.37620775434752,236.02144501464542,231.80439736772314,249.0899981093093,239.4319627845901,233.5301064735591,232.73682944267478,227.32926403829904
50,2000-01-18 14:31:01+00:00,232.58537413779408,208.007225249592,209.2573180161233,204.076437146091,209.29288902309287,212.0829023232972,216.19022762487492,210.61088090488968,211.7717453502185,212.05971290751427,222.29958115076303,209.30294198001036,192.69669050841586,188.47397892054266,183.8995056870167,185.6270543753047,183.4332885677743,182.08404486037318,178.3708836762135,192.35756862550784,201.13771450564985,223.0819568009242,229.60311994371537,233.31812944738454,234.2572271117118,233.82493860492997,239.37350159503538,247.60305822698558,240.9192307119651,233.92687128079658,235.75624714692458,226.5039551628829
