,dates,nzd0204-0000,nzd0204-0001,nzd0204-0002,nzd0204-0003,nzd0204-0004,nzd0204-0005,nzd0204-0006,nzd0204-0007,nzd0204-0008,nzd0204-0009,nzd0204-0010,nzd0204-0011,nzd0204-0012,nzd0204-0013,nzd0204-0014,nzd0204-0015,nzd0204-0016,nzd0204-0017,nzd0204-0018,nzd0204-0019,nzd0204-0020,nzd0204-0021,nzd0204-0022,nzd0204-0023,nzd0204-0024,nzd0204-0025,nzd0204-0026,nzd0204-0027,nzd0204-0028,nzd0204-0029,nzd0204-0030,nzd0204-0031,nzd0204-0032,nzd0204-0033,nzd0204-0034,nzd0204-0035,nzd0204-0036,nzd0204-0037,nzd0204-0038,nzd0204-0039,nzd0204-0040,nzd0204-0041,nzd0204-0042,nzd0204-0043,nzd0204-0044,nzd0204-0045,nzd0204-0046,nzd0204-0047,nzd0204-0048,nzd0204-0049,nzd0204-0050,nzd0204-0051,nzd0204-0052,nzd0204-0053,nzd0204-0054,nzd0204-0055,nzd0204-0056,nzd0204-0057,nzd0204-0058,nzd0204-0059,nzd0204-0060,nzd0204-0061,nzd0204-0062,nzd0204-0063,nzd0204-0064,nzd0204-0065,nzd0204-0066,nzd0204-0067,nzd0204-0068,nzd0204-0069,nzd0204-0070,nzd0204-0071,nzd0204-0072,nzd0204-0073,nzd0204-0074,nzd0204-0075,nzd0204-0076,nzd0204-0077,nzd0204-0078,nzd0204-0079,nzd0204-0080,nzd0204-0081,nzd0204-0082,nzd0204-0083,nzd0204-0084,nzd0204-0085,nzd0204-0086,nzd0204-0087,nzd0204-0088,nzd0204-0089,nzd0204-0090,nzd0204-0091,nzd0204-0092,nzd0204-0093,nzd0204-0094,nzd0204-0095,nzd0204-0096,nzd0204-0097,nzd0204-0098,nzd0204-0099,nzd0204-0100,nzd0204-0101,nzd0204-0102,nzd0204-0103,nzd0204-0104,nzd0204-0105,nzd0204-0106,nzd0204-0107,nzd0204-0108,nzd0204-0109,nzd0204-0110,nzd0204-0111
193,2011-02-25 21:59:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.7466280372536,126.17169710928917,127.77680276327564,135.98567740698354,142.1335644744965,148.9663984763701,154.50220748295942,162.48203414385276,155.98033389770194,149.73648468957188,142.91142466061157,138.9372865351497,,,,,,132.19866659731116,125.52628202007635,121.93244356610444,124.65968504311077,122.03073193826354,120.6453501982191,136.38005564046912,137.58500828221307,164.40745672251134,,130.48095269557498,,,,,,,,123.17175159178997,118.32666794172049,113.27016620705284,114.17330915037986,113.79962261317566,114.92655719880882,117.26589898305697,120.30223894873166,119.74552861829245,118.6477364917432,,,,,,119.87016722758234,121.13942603200054,122.1862360220704,123.03140876825789,123.22770358952555,127.54746131834331,133.39984070422497,134.10575094634882,131.91857970949962,130.50019922916084,132.77205984681717,140.82692839182337,,,,,,160.6170506020486,165.43220008495783,171.84338401376314,159.55906647305568,151.56566920604232,148.62873308615892,153.08486645540083,163.19849699288,160.38800491619276,164.38976796314398
194,2011-03-06 21:53:24+00:00,150.3110265439527,126.55997155585435,128.97434437200968,133.4308061616578,,,,,,,139.05946960331792,140.99299957897728,135.25384891507844,136.9143328588285,138.89224729909228,140.50439022995218,140.799737838826,147.16734455874868,144.24532487869106,,,,,,,,119.3837169462049,131.0665584513041,137.9030375570357,139.1559543631119,152.1608254438446,150.88960356886713,150.93034279180793,147.89569779997126,141.71244863991865,,,,,,,168.4614191496911,160.3647027338995,157.532582855704,146.55857850340112,141.5235769557299,141.4362936195933,144.15543925516226,141.57294295221976,139.41369124646917,139.27824401820845,,,,,,,126.55073387624803,123.60309188658198,121.48991437608909,124.75758231732206,121.23938144381741,123.72444492754649,130.98848291724113,135.41228513717255,137.95817448473125,137.81769736820402,136.57702270817782,,,,,,,122.91367150665788,119.6464913840343,121.9680048314683,123.31067984295703,123.8315399905139,125.34609270606437,129.50566409004884,126.55011052021221,118.15587096410046,119.08910746666119,125.69246697192173,,,,,,,131.79947687714662,133.0083321322112,135.46969602525596,132.3693730239037,135.7881026645796,144.45837432414743,151.3290138063919,150.84908026261388,154.3050621595122,154.8173795870893,160.1929956215929,,,,,,,,172.26991392819846,167.65688698630794,166.12899039270297
195,2011-03-13 21:59:35+00:00,161.45085033665936,144.20672550051282,141.44551936331695,142.95471666859285,147.6138251448203,146.13966853221822,149.48346633274764,146.88599526307448,,,,,,144.82453071921117,145.14086305881585,147.5511293905829,146.96843917738832,149.0372214346449,149.6901894218579,148.51188122382328,138.26488820466372,135.83167233629956,140.93898151703718,,,,,156.22032846473266,151.35460592323705,152.79866948758465,156.1495892310008,163.40807744777925,154.558017574605,153.50924725667429,149.81458372466287,150.5981697637662,146.85162194430245,144.8111059721358,153.6944812009561,,,,,,160.15674122550246,152.52374706155604,147.08538439237918,147.74803236392992,147.72361504154483,145.24600700300425,146.48511878845252,147.8784739045282,141.8988184046655,140.61954985871003,138.7627763022036,,,,,,150.40618631918142,136.78953916252385,135.0208694405651,137.14963618184416,140.67772996475654,142.225065774542,141.9104534859548,141.95234096152728,135.56252099630913,133.0806675508958,134.50236036694727,132.78265335136192,,,,,,132.67643286095486,133.96443382834494,139.1345397494331,138.3570002296129,130.12322678617085,125.0943135445593,123.50805035173548,132.67634110022243,135.42122136591144,136.22339025326178,136.13528825711606,,,,,,135.29752094904995,144.2926050989732,148.3669527430363,157.32438891931437,165.2651691537799,160.43330786906503,156.94057032430516,162.40712012807074,168.60944954790006,179.15698888776015,183.74138164223044,190.51072278442007,187.89439580645228,,,,,,
196,2011-03-29 21:59:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,2011-04-07 21:53:28+00:00,,,,,137.39359576916377,141.3482815264709,145.03057855924536,144.3177227827007,156.12755101120916,156.1358534592594,153.25956588282935,155.21940873930038,156.5219332792837,150.8369392313691,,,,,,149.93840786663455,146.8392671318971,155.16759560539472,150.94178472505615,147.79384603199108,148.86934513330408,129.69738645953638,123.26884384941589,142.63670486844353,147.41726231327155,,,,,,,149.82045829430655,148.9802976440429,147.3233627600318,156.8126216659652,157.93969543493256,168.6274968967274,170.10853340392012,172.40650891714716,166.48365699889948,161.48948538674946,154.36771688930432,,,,,,,147.31073720212737,143.4328379399501,145.41356067620546,138.81155918792194,133.89293024902477,138.78027298572704,138.12696201625678,139.4961936419627,132.40686038906443,136.57803623543535,,,,,,,143.9618417670473,141.48301931549474,134.9204619720935,128.1679849999784,128.9290112841868,128.16119057039774,129.6896767219184,131.4261072938191,132.92913185336414,136.00513793737096,138.9836181645362,,,,,,,147.66638826411287,139.47812584459726,140.11650127041975,137.44906219124954,143.01180714410341,144.70945837473548,145.18621763592319,146.5421950138269,148.4499134976735,150.91897552118948,151.20276096867303,,,,,,,194.4208197914627,178.03499816716194,175.60095749082586,179.08947412724888,173.79730393525864,168.0895754167179,167.1280558667965,167.21353790120307,168.55490019958862,176.94133323046515
198,2011-05-16 21:59:35+00:00,,113.38855506272382,,,,,126.9294421455351,124.81956639264105,139.52311562169928,139.24994459779487,137.12664896289522,130.44873854662137,127.6708953653026,132.65323131388607,139.1231194344324,142.4438979950154,150.4766396841386,,,,,140.400471474894,140.0725565052008,137.20465748400582,138.30213692336952,109.9449850944948,131.52090452714432,138.2142847542029,143.17854438347075,146.760534065931,140.87742872549484,140.32667181320528,,,,,,129.47423597020546,139.1774977935204,148.24151188450298,160.83152228494322,164.03361248275294,159.94590611260094,152.67304700471067,142.93688320800405,136.24046526376512,138.21260179545365,137.14643783108164,131.72201895015212,,,,,135.03846452898682,124.67065313925464,120.61978180844,126.27419033447994,119.36631575995855,112.88653360395297,118.24312714387567,114.43399417087463,110.99686765353498,122.09087177597225,127.83932726526588,119.99390292889184,,,,,,139.9869932830543,123.04830989410429,118.99255058908524,121.54942048207518,116.35048930071962,112.50606632959206,114.57884472182668,115.85462605687108,113.52649245088945,116.67765272085607,117.87515016597557,116.10408446284632,,,,,,126.57879859380039,130.501896391273,128.07255373038763,130.4008627173185,130.0823533486551,128.5462276030438,125.71012676552711,130.6371297877086,131.57828875448962,133.52105392883965,137.2045024187288,150.21150105826388,,,,,,164.3073521349733,165.12298842993522,154.7032860715476,145.49304365405527,140.00022975862686,152.29822653870673,170.81409761660345,175.2438982835535
199,2011-06-26 21:53:22+00:00,,153.0398446968308,143.91043527299837,149.62789441486086,,,,,,,155.7848263964014,149.70200383449148,158.0090979087766,154.91040965067356,156.96315858930578,160.47853698352944,157.7703377002885,158.02708901552137,160.3141129663585,,,,,,,,,166.49171590912766,151.60853500173343,175.6205737384309,,,177.26571441848802,169.97400702716936,175.06908847135514,,,,,,,193.4406606771929,192.15422211347013,185.94163634487563,179.9873025055502,171.90909392633966,171.64712974141642,166.63227040258607,163.78991497501113,167.40349148748626,149.25762889123683,,,,,,,,150.03106281113156,148.4406430812659,149.30399895599217,146.371936712585,143.79528979005747,147.61678266000314,146.62297129153012,151.9189442814489,159.34761897718494,160.4037515031079,,,,,,,147.75147756595572,141.87053811628954,148.1548321741539,147.42564374723085,,,,,,132.0036959536943,138.76448791858806,,,,,,,154.85036095508076,149.4790353913395,151.98325440317555,165.75549680534291,148.24172515050833,150.35133613803617,165.6868840736922,190.2181609373788,188.4513408595803,172.74058508894393,162.4534773531949,,,,,,,,,194.90063345268186,195.11898067515034
200,2011-08-04 21:59:28+00:00,,,,,113.23437197606428,121.4787451190646,126.45008704800107,124.91228864286536,141.04400240507707,143.79053666900896,139.70275533421167,138.91899348398752,140.88757465661425,135.08469939249142,,,,,139.39642067996266,145.72973911063485,147.94739066349152,147.86956125987874,150.38260429165538,149.05209088596428,145.37910456021004,,104.25011884479626,121.65475871963967,134.16441189958272,,,,,,151.7472467849445,148.7869960125499,138.27064580225465,122.87239809821388,141.38321918330755,150.16934084801133,158.15802816442988,166.00301602318902,164.0882262242584,158.19041756307857,153.01612290535044,140.85176633588284,,,,,141.07511744429198,134.32520642032497,136.05789210952238,137.41757397263493,134.98484158952326,133.87768340241192,130.12504730823196,128.6732221827709,127.5411421823339,122.47919963915771,123.4682789805801,124.4143860454611,,,,,,126.75883870261994,126.71605760740867,122.5648063820001,125.52323193722945,118.78636993971298,121.78154606228703,120.7937432146463,120.01433034144236,119.53360117107874,122.02906080571752,127.78237446472232,125.90035303014017,,,,,,127.01020821815816,129.80480026497926,127.33977518290781,130.7843747246984,133.81033620170953,135.043997385842,134.44441840550118,134.21419035142688,130.34309616558792,132.64671961029993,134.93056977969184,,,,,,149.93200521016664,152.94279624644713,153.9417754612281,153.03287931889614,155.14627606000798,159.91715822094838,155.6969002437368,153.05570555574826,146.63357663946834,154.10229122615092,,158.36889755951606
201,2011-08-20 21:59:26+00:00,151.79379195666013,,,,,134.14804664010066,132.73294564310328,132.1975203059461,141.84074210708704,147.82027977614203,145.56110508113485,149.5125015487449,148.8544492216701,144.32538672525706,143.69086981302374,150.0652834602948,,,,,142.29156669143674,139.09785394001608,140.97899706317304,139.822966027996,135.74040672615914,132.805332497023,128.99925939811408,139.85150389826518,143.01779635879936,147.54984459743486,153.21177434154774,,,,,147.49702705913984,141.61125221349275,138.11676114224076,145.05275206001164,150.3425020432168,164.9450835081952,168.34900898605005,169.86729928976146,161.58708545649853,156.09850812006073,151.68734677504978,146.025300769463,,,,,142.89534242524022,135.92588342097932,132.69684630894147,136.04090486923727,137.01769874023122,128.1284010298239,132.40134217368512,132.75779555560135,130.31811215193744,130.79616725434926,127.0828656498752,129.45687734087733,,,,,,148.1377815696165,130.01972242346312,125.74908606142425,123.26144268562878,123.31138693720577,120.58810183150483,124.81241293103095,127.22618501991495,126.90836741016524,129.4248977722292,135.8538757219962,134.5673305914123,,,,,,134.85892564741295,132.90093616353167,131.90766136028614,137.3772980312511,140.94182720946432,138.9484049915946,140.7282999735664,142.79257190028477,143.97553696281355,145.04810608977607,141.9320262643654,145.88100689903598,,,,,,158.3796228282801,161.88685673952915,164.89062411327774,171.88468897153143,172.85733761645267,166.86518453743454,175.34332257913974,187.7443734712262,190.42769801082716,184.55207779050934
202,2011-09-05 21:59:22+00:00,138.97647836534088,132.08147636714455,132.22273199422668,140.9178705493231,,,,,153.43507364223933,152.68258510438767,150.11326804299404,149.80590645688326,149.96169138632362,146.4792788259688,150.12057388393174,148.42305484163958,147.40839091525075,146.70340139437556,142.8892017806981,,,,,154.63679263149555,148.87249366034803,134.97858259505784,126.2182600079371,142.6109507728813,144.79363672745185,149.6202873320846,153.57828836290702,152.60029827766303,149.08798738298017,149.6862500986321,,,,,,159.1425346814647,169.64808310757505,174.36192592545933,172.14518453120013,162.90580899034916,159.88197965296686,154.04651897250267,148.0375520909868,148.34191229430806,147.2960816050916,142.47471961374555,,,,,,151.20076864003147,137.25227687925235,138.48725855128566,135.58163261663572,131.34587765532376,130.58697238061058,126.63188156066398,130.87248520609367,133.5360509622865,132.80575886165812,134.11223745453367,139.69601460779757,,,,,,133.81305169323713,136.03567517186323,137.07647995625513,136.33158010544798,134.61578072116407,136.41309377424318,141.76677453047975,142.13566541793077,139.28049148574917,131.29076647014682,119.68251737303562,,,,,,136.193549747891,138.42086130716984,141.32752384499216,147.34484669979287,144.33266665256352,142.9427252673759,141.906607600674,137.5470984078724,144.21260344117778,153.38338651083632,158.14546180671894,,,,,,,166.5085376408526,169.75365731143427,168.89637342736387,181.04501772085206,187.30704495525575,187.11720917859859,
203,2011-09-13 21:54:33+00:00,142.1938195099928,129.92574379339788,125.81844912785314,132.90877868248842,121.63393393923306,130.91685656821306,136.68115664853804,135.70719692551276,148.49180704081428,155.0329537282483,150.75260505438675,149.23346975753498,147.37172509482374,148.44773197141402,146.727501422774,152.71592824674795,153.04875099479298,152.61589893440964,149.57674964482374,145.42074273199063,143.38667471387907,140.42008288169183,148.9374797177193,149.33786227128047,141.85665926695623,131.56967778439332,131.58638444158606,136.38978854549933,143.5059063005849,145.52991146510863,150.26229075178185,153.7285299278026,145.62871366348372,148.09464417670392,141.60883756571172,135.19879026944827,123.14834305134573,107.2768985088051,130.31454923353405,150.85653425629488,162.72561310280014,159.07461033754416,,,140.59747943200966,137.1062459524168,140.6285956412746,143.1292553299206,145.6765170377842,143.93076744353513,132.56694987560473,135.0908503066757,135.7362948602542,134.54133469234677,133.21924062466803,138.56247358859815,134.14423407424312,127.13560817524231,124.12440942932105,123.3745968274947,115.36020177478925,113.35579327690975,103.10318684266133,114.02570012567685,118.14453420581998,123.12423361964738,131.42139887111003,133.5422250016306,132.65291963984163,132.47624499652355,129.31642296875535,127.58831881043017,128.7980890419866,123.89846366459768,120.37419794256328,122.00742171908628,128.2423910151101,131.24849777835482,133.99517918214852,136.4282034905736,135.20292533948256,130.50582098400218,127.90117153344748,122.187995317534,130.1935640769147,129.72361844299306,133.48131148864687,138.1271480880497,141.5989643798873,143.41473081741412,143.97876964951703,143.73427003937502,141.96775957587707,141.94253258033945,139.77792476933942,134.7973423406877,145.72875913916806,155.01762749622657,155.08611136182054,146.30594126704227,134.57561474353264,144.8678998624331,149.865318178626,159.18466704533463,165.74468725618843,170.71737704845197,170.07526929802071,172.37829235813325,174.43757930866656,185.15149249594862,193.47655393789123,185.14257830851673
204,2011-10-24 21:47:48+00:00,,132.5965049518312,127.40594182051258,151.5483702928187,,140.81361426330426,150.6199503206191,135.62607448477675,145.4891040585131,151.67609644871644,146.9778260504098,154.2112005249539,155.3869164864359,151.35467051559866,155.2276532525194,171.01506328432737,170.6417427416786,,,160.120214578443,147.10908810015005,153.38954269396234,162.88658833718034,175.05720454069186,,,,144.97909095890242,147.9896545207876,152.38614443673742,,175.45406109191165,,159.72743763784015,162.98759452390712,163.1158548246665,,,,,,,187.2392695817879,188.8754951743037,172.19773450335472,,159.7236679793186,155.02226037253055,150.59982230831187,145.46532811995635,143.17375337639882,142.61401905092586,,,,,,,,,,,,,,,,,,139.32834137250015,139.8822308044026,130.10829367468406,133.44031193703935,135.54031795863085,133.45089518471235,132.23816531931863,138.98179310365313,149.2876632120896,150.36975540977122,140.21708955630928,145.57631449061134,147.29982996744695,140.94458570859916,137.34555057269793,152.61920357268895,,,147.82396735451246,158.51322159459403,,145.44843374993394,157.4888792319942,140.09417294947795,149.8359626194575,163.35856242392185,154.22284172484692,148.07544337679792,148.7125509131328,163.83866103139286,152.41847513183887,147.46834106641288,153.54434317651604,150.65984724634316,167.201821876529,165.53690215657448,173.30274938940457,176.634457941572,174.00470371200583,175.6908958284387,180.62193964212108,177.99399470624746,179.71185227757564
205,2011-11-01 21:53:12+00:00,133.2020683762439,,,,,,,124.0156305647966,129.80535291305864,137.2965985585689,134.2423328247089,135.27057871494955,132.7477594810476,127.2589816680432,129.10019414293066,135.22286941120336,,,,,,,145.37143403062436,142.45195774841153,134.23464574696754,122.19715257282087,114.16811083580133,132.0683543959301,137.5454689456125,140.52101642233984,142.46314776833947,142.49561750392968,,,,,,,139.1692044909028,147.09271783687126,158.7565240359222,158.09699880576343,153.36524403806325,152.13870565939504,154.091148463057,142.57719066811015,139.2836821613363,138.91576888484033,,,,,,,126.0163470315567,122.96218473014426,118.2310523210329,115.19545126640004,112.28408414962374,110.85801162432857,112.35104418615505,115.77044102705982,114.6293764871273,117.45965875320681,,,,,,,,107.05306145956636,109.8525605083683,96.70752598673272,109.09802334125123,112.09561911842658,111.58823864836356,120.18073063871275,123.71182596626538,126.5366767201366,129.15117670552056,124.14524516611436,,,,,,,138.2282938123623,127.05723923340514,124.58857421536864,128.04900237771247,128.91387025740102,129.35846383809042,132.16898473757487,131.62335109287906,133.32894893275926,131.34365294317843,134.00610932599898,,,,,,,161.7991647918923,152.33075806194717,158.10751752358914,169.09214625272935,167.39386882055456,164.5756384663779,159.74898062229468
206,2012-01-27 22:00:03+00:00,154.6662428712992,132.40762010938656,131.05940533778525,134.15671452698092,127.45616565083519,132.91305209271877,,,,,,144.02893798607556,143.0209865275436,141.20481923549025,140.65401448717355,145.1745557618145,155.39362208099033,157.12098621903166,153.56540111166106,150.06837169081336,151.73539318353266,,,,,,127.10602957135318,142.70740682080557,144.81083181768918,148.60689667766107,155.63673966543075,154.64772900548127,154.5885852248156,154.8253791061852,151.25042144841288,149.01656421540747,142.63444448771526,,,,,,161.97700460523146,157.49018782837868,158.40679065119696,153.54312446809243,146.90835628638584,147.6409490048819,148.05847344040313,143.97512453954636,149.00637053653418,149.46768159324833,143.63510802317234,,,,,,151.69757941910134,134.58773077257158,128.1431814029742,121.40349689865293,128.9469300833235,136.57362716669326,138.31247379957657,139.81644534120775,145.13169851050372,142.2259694311562,138.5138111904006,135.2819798096924,,,,,,,,,,,,,,120.1532982010595,131.26026591114447,134.8389024494622,,,,,,,139.3704775526163,143.86778534935368,145.0189443824379,143.73647255079297,150.73656905588325,148.3475811478932,149.0763699766794,146.93472084184532,152.79478937436656,156.63201427233054,160.01203999680675,,,,,,,185.83980415956967,177.42341337932956,171.2950041615424
207,2012-03-08 21:53:55+00:00,,,120.3487544444758,126.47478248718437,122.9788713539042,125.34432154110746,127.58946877121274,125.52179837312266,138.7267162475318,141.0227547275489,133.94830564029775,,,,,,146.95551138187218,146.67331627295098,143.1593607855132,140.4435761465584,138.01956807720393,140.41223391252933,143.55512662364336,143.94722600953565,140.00969708226228,135.12435729535537,,,,,,,150.48617998865063,144.88988524502767,143.81887762727462,141.6161968440454,134.92359948345364,132.1597666433738,137.65369120788392,148.2715292251181,159.8519260315031,158.6580897184131,,,,,,,,133.9246143428843,131.40377587254963,132.62433479049423,127.13055719847918,127.04428555909305,129.18871667715783,127.01735291504018,121.37017500637536,121.91709669648449,121.88204858137685,,,,,,,127.54234646566114,127.59202993722467,129.52975008816185,127.38934785135457,122.07157078011625,119.85614627812531,117.11484278674209,115.51802206894244,111.90011108282732,113.83979742884289,115.26405071519609,,,,,,,109.57801929446387,112.55146615640089,126.82473634838406,125.84040029808493,129.3503529215743,133.85781794912123,133.45737178056248,135.00680101576992,134.45806170180433,132.2100756617892,130.97088255572834,,,,,,,151.5139748276737,138.7460972404858,148.76130595951068,153.0345669855292,156.66258035534457,157.3870680121229,165.99926358588638,159.14217508883988,163.35597546626263,163.05322912181356,159.66184157791943,162.11313302138328,
208,2012-03-15 22:00:09+00:00,,,131.18973227648783,133.7622068010566,136.16201771075038,128.9509912244093,136.29010898589254,138.91938641264065,143.8040468941069,143.25228387601513,138.22827125479623,135.17130606675042,,,,,,145.45472047468667,143.13596894858767,137.49943107124034,135.92507717186646,135.70873206954093,147.2094064400207,144.03785594844544,142.51188762315437,137.44184183710183,142.0750474659194,,,,,,154.8030282459753,149.2059618826679,146.8091991861083,141.21209027630934,140.27564147434933,141.859649282052,152.06560383241344,152.27054616900392,162.69568447504437,163.84893258058034,159.6759625303212,157.5224765833077,,,,,149.1032798483495,135.85411287371352,137.81365401541362,140.23221745601606,138.28289273227034,131.87963540595368,132.19979143248182,135.19212716091573,134.80657606696104,127.73041136901256,127.1464141211537,129.6953990646621,,,,,,132.7394085424103,135.28530802443586,133.3154681759145,130.2467450402266,128.47177411881293,122.99853449825815,124.06066974658432,120.9674473232105,122.99122954584799,121.50875090611552,121.73345537055577,126.04045531862178,,,,,,111.97082298591397,119.62212330371203,130.1553420852999,130.13372040619515,134.13414621060156,134.95508084046122,146.39491080830592,143.99628588387628,145.50355536786066,143.10952683654565,141.00348206966018,,,,,,142.07943329768733,142.94480217149513,142.3254445297801,149.06355977254813,159.99710491434024,164.53754549317003,170.4179987302003,180.08336344722832,173.71370221537668,173.30502789725668,171.07192822550658,168.08870074998657,175.76823612164384,
209,2012-04-09 21:53:53+00:00,,,,,,119.44310143814458,128.17081186328872,126.08974683808191,133.98044236203663,134.32053574926843,131.3373039402069,131.43157380321597,129.7754899056786,127.10985251714226,,,,,,143.09713587471586,139.64052419922902,144.16416541568773,138.28970399794773,142.42037291715752,142.0683135492826,,111.5233824876351,121.13341505212917,134.813924764282,,,,,,,145.00356084207695,137.46274894899375,126.07383864133989,143.520616520929,145.90730999784083,158.32407177539318,163.7884286578612,160.94268733185172,153.68935383295536,150.97720344696998,,,,,,,,130.39968047616279,129.28395634156382,128.63572481852327,125.5955945417994,120.46348401186036,122.66661256548977,122.02440247672415,119.19796270531376,118.86063860319571,119.80687614784368,,,,,,,125.65160631772254,119.04152015503813,116.51209219249736,113.0341039456336,113.08609764054349,111.97986744109474,112.0528796877934,115.67579694559365,116.92201929771939,121.36651123345959,120.33148866896262,,,,,,,124.65612328695069,124.83743309626549,128.71263836712342,131.13921225493078,133.15116991570966,132.46767146595585,133.63405067452308,132.53935858185304,129.77337357138578,128.85190788200475,127.86333271024809,,,,,,,152.4654608267934,155.16175339747466,159.97596292232888,163.2396297884807,158.52186476464385,152.3224620252145,,148.87398730388577,155.77681701373967,153.70842404734984
210,2012-04-16 22:00:05+00:00,,139.01291594826398,137.72014351702498,145.3263315950458,144.59588276118686,134.83425300279256,147.63304566589176,152.2169708887135,144.76547314205882,151.10395613001916,152.00822400733978,,,,,152.28544477726226,160.75037058144818,154.82435327299447,145.6829342098604,146.2162976111162,135.62612593073186,144.77320554925618,141.59250557376225,146.07278614215838,145.47112293354343,149.85358840585485,,,,,164.02396000883547,160.8426505796813,152.55646710906336,149.88772267903775,148.2290429102414,143.8539515634519,148.12041078950776,,155.59623967245858,161.8115295506462,164.02220704894359,169.225191547827,,,,,,151.1995212227957,155.0673028604348,152.98120897141527,151.08164215704898,147.3223066201514,135.9383021001107,138.78425851634958,144.7254755317901,138.33830044257306,132.77129843078978,141.34981598524323,,,,,,138.01751977036403,135.17769133202646,142.0077368245948,145.6552226685228,135.76962990254938,144.35352556878436,132.75113982492437,136.52253264619435,128.9681236721514,124.78949484134247,123.01376933247245,123.31062105714227,,,,,,126.32139592412513,125.2435367882572,127.6712858478732,125.30414787707942,130.317265131085,137.73573223353162,136.70497200217122,134.48388568481926,143.20928317563965,143.69148678796614,142.30813767740523,,,,,,139.10096176284787,140.55389514251672,148.7575961084656,141.44443959278578,140.71983989223708,145.64261200522805,154.10049508950777,162.59720676056614,177.3338165711077,180.79433986296738,179.65453056826053,174.20429071366374,168.34952038955387,,,
211,2012-05-02 22:00:31+00:00,153.96018061517825,145.39186561940022,130.9323366747122,142.29212261881244,,,,,,140.4112337638324,141.24521787764556,131.7424896910828,138.0008421037009,133.76139718627482,144.1157077144488,146.12618028086646,151.76673943444885,149.59109411935373,,,,,,152.5957666724075,141.56984118008916,125.57016497556313,109.72803198529041,134.25277062466822,145.75162823875658,146.89551635711894,157.1786960960253,161.93897952745013,150.70327659486298,159.15738372878477,,,,,,157.00776873667198,154.10429075067302,165.8028790019343,168.8089939725446,166.22013393181282,161.21498961928967,136.31720348385267,138.36877930417862,150.49618775097275,149.6033697050622,142.08045995570927,,,,,,,129.47546449240087,127.90300132067784,131.9137578564061,123.53248932631132,123.65380699102573,121.27055816107062,137.52747920797745,131.18208173858284,138.86314217611329,138.11733609016824,,,,,,,118.02879629381312,128.17889684236937,118.49861499215385,126.86629032617395,123.88616816530347,132.02986207981147,132.20365268190932,135.93268962266563,127.91681327404876,124.9142129253162,132.4802471402912,,,,,,136.99339679718355,149.48949239478424,151.92541960484007,140.68297830340404,149.85771729584562,151.71348145281152,134.74382474280966,144.52462049646874,147.77678970623083,140.59095119355445,138.5434389114591,,,,,,,,172.27144779559822,160.80556985918858,162.59485825042057,161.9724273454193,178.04486288664592,172.67982847246518
212,2012-05-11 21:54:32+00:00,160.46546193273613,145.2017918850064,,,,,,149.95116403464436,146.7166090499389,150.1263037778046,146.74322315369037,142.47548621320237,153.81302199796414,147.72151725537745,154.36401538325038,153.62274629289118,158.4602689110265,,,,,,152.81551065804092,150.30727922828808,141.67221449778347,123.53388521887022,130.81031248243633,145.79611686831845,154.41753186969177,159.31572184964244,153.76631509252573,152.04564618722108,,,,,,130.17770435991198,145.60965461238655,155.9646800842163,154.75188940025495,156.10561209741016,157.48177412423092,151.80875609206356,165.74418628279633,150.47149262847768,144.7688353881118,151.25840545795677,150.1002421331129,,,,,,140.65901905575154,135.67662929657268,128.37266480139024,123.89607659036164,109.75243566415358,,,102.06540446550562,,,,,,,,,,129.47995573641467,126.42554360794196,126.38473803477243,123.96604233789716,120.21765436806939,126.91580524356057,132.57344024637018,139.03778935904634,132.87492802122608,134.53278698021953,131.2339430430408,123.00049706305049,,,,,,146.29176202677635,147.88706225995503,153.07497264616617,147.81314991491567,148.59411450475022,144.12201199574187,146.92645070777888,145.92054553656365,150.8373238419884,146.35073433832565,142.6127542887855,147.84436917280607,,,,,,194.20741391651882,171.06760079614156,164.2366334093793,161.14698367905757,162.41939812333214,167.2105951747539,162.06258606936092
