,dates,nzd0479-0000,nzd0479-0001,nzd0479-0002,nzd0479-0003,nzd0479-0004,nzd0479-0005,nzd0479-0006,nzd0479-0007,nzd0479-0008,nzd0479-0009,nzd0479-0010,nzd0479-0011,nzd0479-0012,nzd0479-0013,nzd0479-0014,nzd0479-0015,nzd0479-0016,nzd0479-0017,nzd0479-0018,nzd0479-0019,nzd0479-0020,nzd0479-0021,nzd0479-0022,nzd0479-0023,nzd0479-0024,nzd0479-0025,nzd0479-0026,nzd0479-0027,nzd0479-0028,nzd0479-0029,nzd0479-0030,nzd0479-0031,nzd0479-0032,nzd0479-0033,nzd0479-0034,nzd0479-0035,nzd0479-0036,nzd0479-0037,nzd0479-0038,nzd0479-0039,nzd0479-0040,nzd0479-0041,nzd0479-0042,nzd0479-0043,nzd0479-0044,nzd0479-0045,nzd0479-0046,nzd0479-0047,nzd0479-0048,nzd0479-0049,nzd0479-0050,nzd0479-0051,nzd0479-0052,nzd0479-0053,nzd0479-0054,nzd0479-0055,nzd0479-0056,nzd0479-0057,nzd0479-0058,nzd0479-0059,nzd0479-0060,nzd0479-0061,nzd0479-0062
10,2000-09-20 22:10:50+00:00,137.6010521874333,135.35047533403903,140.67562859662868,135.982387414707,141.03841437501396,149.0488152622422,146.79442331673536,150.02206595817904,151.78219222622747,153.94817324490575,154.03321168173676,157.9981339248766,154.48221511777578,157.87575858618095,155.05425742501805,156.9195009340254,159.43165433785916,153.50403961684174,158.50399901283203,150.01607999586142,147.48280029826003,139.82115781343322,135.50824990090462,134.25773321798087,129.21468257979205,129.34204922294302,128.49599555192984,135.64850361585772,141.68647198598373,141.87507515762886,142.37134103078319,141.61901723588576,139.7316535862111,139.11411512016622,133.19551585108016,136.40327642497124,133.2031516619886,132.3003673628627,132.93927750626105,132.4774057142479,123.59556518339727,125.03285014552654,137.70522313633444,147.25896930020556,153.02352522510142,149.3276693365022,155.49772125445224,151.70152012640958,149.28291214347058,140.84157768324457,143.41793276465145,145.8317436449529,141.1323150937656,148.68527911972689,154.93376922399432,188.43222219803502,,111.83013381146415,56.73312457557053,106.55310826150489,127.16728312395705,156.13794115066523,154.2572065815211
11,2000-10-15 22:04:43+00:00,126.86916375699644,122.53679057916291,127.46627354081703,128.79007326042063,127.38982481075888,134.15429060147966,131.72296011057273,127.78063583556356,130.24650641045744,134.22873686888903,140.50885621798648,139.2687165122285,140.1006983704659,140.22818924263112,139.03591223642442,136.6888100445407,141.35183930654077,139.25601822998374,134.61489174741024,127.53710240512677,125.30136927384892,121.6120425270796,116.75794249014594,116.17105652910284,113.15703010712247,111.18350678324674,109.12359114594595,115.32651675084782,114.43172351297645,119.6512204995645,122.6590386656052,121.25107946498291,120.41533092186661,121.33529282284478,122.63279435111654,120.05842142045414,120.07283186529789,118.1193427387051,121.81581823905226,123.53644457163121,117.91985558938678,114.5520223868138,134.0170943949051,134.23269174527954,140.86141543259262,131.76471375390395,142.09073173207403,139.69110282796248,139.45072041963613,138.24349764597636,141.6515521923802,,,,,,,,,,,,
12,2000-12-02 22:04:57+00:00,135.78693300453253,140.73008573002875,148.49291180272297,145.6315727848526,152.77244266289995,157.42563372830284,154.01921083731725,149.21407304901416,150.35319098950538,151.49157047913897,151.87425307179802,149.5695054112665,151.39733421802381,151.55094647189338,150.07454639111245,149.5379619612283,152.85425117188692,150.36131212445065,149.82848084969947,145.3658781610634,140.29791585099196,135.41452443887385,131.59794951893792,131.06722084928663,131.06440372453568,129.81252536584154,131.55670417935957,130.68784885981208,129.23576757529574,139.09924195655805,139.41772379341307,138.66190108180524,136.71903716477004,138.29063558309068,138.1907603926337,136.5343273796058,131.00580406364787,128.14797611763865,126.9668867138334,126.04236141994744,119.274393729027,127.09037482614178,150.3038679616516,150.1936149121313,153.18693766597494,147.4851447531394,158.2550648664825,155.08928612665193,150.2446424134057,145.4639220329374,147.65775243630992,152.38282204736836,172.724468060257,169.77108445861566,168.6962537344148,168.27402768866568,141.8997097575285,122.49004037526097,53.7391852336703,109.55049063290984,130.84185613027074,155.3211268038913,151.44080661725934
13,2000-12-18 22:04:37+00:00,145.5418215361905,151.84225284062174,160.32977515491214,159.2830193360974,158.50253865908894,166.89106902449973,166.69478006883898,166.66267543356267,165.62118008888842,164.92731976193903,164.5954252744126,162.59016314155633,166.93909725187993,165.1390582189369,166.54546494546676,161.78540678684672,162.4378672694669,160.06415455747862,159.53180333232015,157.88357969241068,156.26313645240552,149.11415456345216,147.02316757536462,148.1532293253929,143.56985864289186,142.45201607735186,132.38071465618967,140.67435836821966,145.24920737310416,153.88033129980693,152.7338328780433,151.0599445076683,145.62453857930984,144.03070251058625,148.04490060983696,147.16464546360632,143.86527491097044,141.20001691984032,136.95064007576406,138.36972294714286,136.42295481684613,135.27019346292212,158.0417210415903,162.9233657563532,166.27605441489908,153.298248997853,164.29726998307865,159.46457590958892,159.86270301577122,157.35859368387227,158.74641561372022,169.73185094262337,177.47117232529286,186.2586233125143,178.6355623594996,182.5489403931225,149.50472388985844,138.22943476517918,91.54426886727617,121.9159002862481,144.23803660333675,166.76646575519396,171.63537090238768
14,2001-01-03 22:05:00+00:00,148.01990039066237,149.2904412835818,150.5349309751773,149.3669604443441,151.38271520081682,160.8657543788611,150.70690907921312,151.711708572666,152.00059067174809,155.99507405758294,153.80189825873956,148.81495515357804,154.721207929659,154.28211072507793,150.39481096220624,150.8977861306974,154.28276254830814,151.41769458256667,144.69395942778604,137.4068873823538,141.2663618304388,139.33306008669325,136.8911041617656,137.42689494415146,136.83174821521914,131.40657287375097,129.33961256177423,133.40947446397797,135.81053262318477,142.6955470936385,142.17904226237778,143.9815257087791,141.94362315810042,135.3590700293686,134.49295803160874,134.7232206638632,132.64459241603748,128.5816524156557,129.41697753932164,128.92459790949906,123.51279939608531,130.18277102766592,146.95415054083935,152.06472171175454,153.56518055302885,151.43100463752307,155.47949979720394,154.71245344745154,152.4177385448684,149.05982076646367,150.5910341134852,156.5093410452905,165.87966259955158,166.58362450500263,168.33304873259758,166.44186152416358,135.79269249977438,122.10699970139903,100.92025858437331,106.66290220981803,129.27109091282907,156.00271737387337,151.31630224867553
15,2001-02-20 22:04:36+00:00,151.15935696522527,150.63054644014062,159.01441689892687,153.56713620825013,155.1698759705246,162.79955298704627,159.58686715697118,150.76065894185757,151.70148168184957,152.35016090769525,153.30558323139923,152.0669326653256,154.73498510787627,155.99679758503825,150.14719770033824,149.4168203633608,145.92683612727294,145.04142088279386,143.2813111810312,139.1548137646163,141.0148571947037,138.45100877643452,136.26991475923435,134.5807581807413,130.87434365048955,129.56896221956092,129.30437000785727,129.19235409498935,129.10859961357073,136.8083690906868,136.75807853006066,135.5417688513539,132.19939433158424,131.41619526138297,129.02404923089122,131.49663895939452,127.19821735721736,123.67855737830426,123.3728671934114,128.94178200757713,125.41526873620155,132.3985616107552,143.79732576592718,146.22432122876108,149.360958382346,139.332223637145,149.84308805742805,144.06419972832646,143.42173294476297,143.9993172607009,146.04367725791064,146.85023148373187,154.66771116184864,157.39323657383292,166.34274678676513,163.76204923768256,134.64031392096567,,,118.41876917867661,133.74794780497834,150.60159341022103,152.86335236080373
16,2001-02-27 22:10:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2001-03-08 22:04:56+00:00,165.24495852841534,158.1989647951198,166.60705379010884,159.73943654770548,161.0506773126344,167.56156166725833,164.16127914291081,160.31385612225498,159.63691328756988,158.64857232858938,160.43126956797894,165.39554078770055,165.2405078671289,164.90155726922333,162.88286350285767,164.26988595632452,158.51734058586084,157.41929344749525,155.26469695601688,145.185826566194,148.17770324912755,150.11006937381634,146.8813615770364,145.20994723263377,136.445655071408,135.6906099043957,136.76196059258652,139.117687267598,143.88382714691957,159.82095748051216,,164.0939780461619,151.82765486390375,138.8150703236159,138.74182062857844,138.0134413689069,133.26093790062805,131.12924684076003,129.27322253911643,134.68902360741203,130.34259882729273,136.52689753756843,,169.9677737119748,172.73543289458215,153.98062159831179,155.02004294835396,155.67825247317467,163.50012701274022,160.82187872358625,162.99876954171938,169.8558862687037,170.88241887995613,178.79625559360366,175.80568986352645,168.96446425885873,,,,139.41806418677245,144.9705963887546,169.7977816539714,187.87189115802852
18,2001-04-09 22:04:17+00:00,148.9015637289749,146.91288923781798,152.03648582379725,146.10291744622134,152.21798580648127,162.37762012502074,154.2839349046367,149.3891580301483,147.87789693149708,152.94583503623278,146.9525431631604,148.37308564933892,153.5909670680254,156.3909475630983,148.52429554790163,153.1491317517544,147.4247623040667,145.35616433238175,146.534979277398,138.50018650039698,137.71312451424072,141.1824557782637,132.81936968387046,128.75617485044427,128.3680727204941,128.32464005141316,125.30926016659357,124.28529178559904,123.20542867994882,134.24372238937826,135.05192798790017,133.80777208909606,135.89902283323588,137.04358922685435,134.17037005145613,133.3848165668891,130.70299133718171,127.62475132360093,126.92484419555886,127.98156205224777,125.78781564873418,129.0752269461696,158.08015760074656,151.45553277871903,156.10358031775732,146.3533965621358,151.4364954410448,151.23010837216341,152.83695681124135,150.17183283935321,155.73686793820838,153.24751639933666,158.2794890457543,166.3402862994044,175.0444268531764,166.89985902350358,,,,130.85415635899702,139.83321858469287,163.1385880337821,163.7368352354922
19,2001-07-05 22:09:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2001-07-14 22:03:33+00:00,,137.47861750937915,146.97543648007442,148.67834476211954,146.24456600705375,147.77654262055705,145.01851939190868,142.4605808335417,139.4921679561182,143.82476526078898,145.46418370846646,144.8092512083684,147.61456998997875,150.00964059770087,149.2851749409163,143.39282906127963,144.28981324055817,142.03639037647963,139.66064414959956,132.41058294916405,130.06742554851317,127.88025366999058,129.25032368337565,129.26637619094507,125.79011524385851,125.34468738006507,124.11192256027816,129.97972722379475,124.71511568106642,134.72586522803888,134.1789620270225,136.27759099770523,135.28504426352393,134.23303530853133,131.5710357009604,134.14389107625624,129.0725367310231,123.39082659524135,121.23850833792724,126.26259030871459,119.87879237457506,128.65739864298735,153.32323619789415,153.79424039268275,153.89381775256487,148.0439322792403,149.62696188514332,156.59424530281748,155.67788682324786,156.06421390081283,154.8105509085192,159.93861861406603,153.16025876581753,155.71597750554795,161.83268640493813,158.79570191384235,128.9008028944317,117.96305093107922,99.86115149577591,113.51530585848337,137.1701706624712,163.9737793264539,169.10814922189283
21,2001-08-15 22:03:02+00:00,149.36086651976854,151.61807601190966,157.34528076542946,152.0481267023234,158.3586316798571,162.6043075665365,158.0193939543035,156.36831555645708,159.38973909891322,158.45463958139473,158.14343983106414,155.7437554583275,156.19795276855376,163.23732969350104,160.25895009820778,156.28764918464975,158.18189685660647,159.2498573917861,159.0498376230712,152.9408125359417,148.96349446912865,141.1698505453476,142.20947293918712,137.60974991800708,134.05758477462132,131.39781497848105,130.8287445005335,129.24717011451432,129.22685950443554,140.7227002706748,141.79366393695454,136.5925094421902,137.32590220085842,134.58031842189757,134.19711595773154,130.24924548866207,129.37006355232649,126.91467928247575,130.68723017952584,130.27833535350382,124.90863184728576,123.35406183927718,151.60056999334168,156.68136141427635,161.45683149638808,153.2494745716324,162.63987171956418,161.31326795155448,157.39222393566845,159.51470059946453,158.91570545622346,159.43073835856552,156.48007845403626,155.88776849835037,158.3045844566115,161.0990490196331,132.0164641035964,136.66570141304368,111.28035563819998,137.10429422473732,149.2313390668939,171.9565805710904,166.71727607694856
22,2002-03-11 22:03:07+00:00,146.59184624568627,141.73929359240756,145.73658930014594,142.05802939922035,145.45399797604466,147.44346722403716,144.0668262566992,144.79171027867952,145.07601364062498,150.33989897293432,148.94169736638827,154.10703642345996,156.6775454251677,160.49572692218365,156.92658801140595,156.05656443819998,157.79255114690562,152.48466485801663,153.58829449044086,148.18680961992735,147.27188258266628,145.96093735021122,145.69698877563306,143.33425940610869,138.18735199807486,133.93198701866453,136.3545567838112,125.74302518514477,139.46074488487687,145.07848483708506,142.98047724915736,138.11479031269695,137.12473253888803,138.81147579283777,136.72332875512512,133.51834760112862,130.70877517825872,124.98264523241036,131.74850253670382,129.84213953118433,127.12787880187838,129.40607471045797,152.82046476114664,159.19789240188354,162.57725383180502,150.8009975239255,156.61633479698915,156.94499720730968,159.288737074548,150.94147282217406,154.03768373365668,152.28619961053278,155.53098258272627,165.27070984787994,171.67671774152603,165.71279106818915,,,,144.0549735016125,152.32549648184528,163.48297021464012,156.13624478198133
23,2002-03-27 22:03:01+00:00,124.52403201582534,122.92484709502016,131.35061125266841,127.9859738103669,137.11374248278446,144.6967462273776,139.87859944768317,136.83738427607693,137.46208241825244,139.8050052269206,143.91851015221528,141.50212342928248,138.51887544539582,143.7525137163535,141.50393977164973,142.52083765390927,140.9667117991353,140.95257281581232,136.64609895200988,135.00756789003523,132.61171101237935,133.7207343374707,130.45783143398464,129.89505640592182,124.63271843949966,126.89442870835217,125.09724408800085,120.62441508316616,119.642092021817,130.8518501788698,128.88589341769418,127.52178999207595,124.35518166804695,130.72177845547301,129.42751695467342,127.02628648252708,122.06563598405585,121.09872087567786,121.54045334119994,127.28621746450695,123.52550475365699,128.9974916368769,140.30409430159023,140.49219219113323,145.5118660821349,139.55746607654592,150.30150560087262,151.41860320571627,149.79238801607747,142.07449260241876,148.98329992240602,141.21605074536785,137.71202420485852,148.3904116250887,150.45654667029308,146.70931963360022,100.11892376504375,93.8754496400814,60.86510593490418,,133.07199599284337,151.45953121715192,150.42717622200692
24,2002-04-12 22:03:01+00:00,148.73114632770972,142.19724209084924,149.05561086919448,146.1328413338396,149.89220722193457,157.42024462329172,151.6701579598597,149.2273777059455,151.00967901714054,154.7886909277561,153.29102554264438,154.7083343137884,154.10119156546693,158.8619123483286,154.60418574752168,154.49006372328753,156.6516911169863,158.2876649449392,155.57894290703612,146.7991913430535,148.47905800299068,145.233801920178,145.02907835118842,145.03577536023505,139.11200882538154,135.32660862802905,133.97506922818175,140.48652448192743,143.28214158383022,144.29398595951727,142.06683277677135,141.42316477204682,136.91701458517073,145.42206703525775,147.0074253117832,143.8736871195693,133.4915375968679,131.21385539587806,132.58373360781925,139.76816336319624,131.9808522265464,135.83626908263247,,172.45666571015067,188.5589581322561,155.4352915369076,161.58041552879752,162.25695778544133,170.97081634807856,166.71266572459908,170.73174836053704,,,,184.7735292856092,177.07054798255018,155.50259599184432,,147.8654188672991,140.09397580716453,151.79249359615193,176.70967979946198,164.4208692322981
25,2002-05-14 22:02:55+00:00,136.1168159169019,135.5376391311973,145.30863829030923,139.01824969594864,141.9020939782706,150.7264129518447,145.25291318667277,144.26706420140763,146.2653289523047,144.35149814672096,141.555287420693,142.65718652537805,152.24352779789083,147.73937219698288,151.77070082478886,154.30088303506614,148.6008979523476,146.34735777413476,146.7295100752094,135.50080401305695,137.789300638111,131.65568657425644,136.0421865565246,134.32862807074594,130.05320342303875,122.4071244425579,129.2283567332737,130.02891874514722,141.26769672437274,139.90672358956616,134.92528744499836,130.9242522824245,131.26247059444592,135.80477350571633,134.9193585866143,130.61856182235462,126.844513626265,121.74784237336975,120.22824207117264,122.8382893310244,122.5962724740453,120.60899740000475,143.6548193604318,147.99347523972327,154.06841554634178,144.94396781476306,151.91119465694794,154.67821390982402,149.50283909515275,144.11771883840044,151.9938259313192,149.13896724924464,147.31608001785725,154.16899368645272,177.6844198492375,164.41138432192025,143.85601453494903,,119.55479495521286,131.5714255204544,145.98951716111986,165.16610941873554,157.57438211515733
26,2002-06-15 22:02:43+00:00,,,139.55037095754136,139.18229052683176,146.1750673405728,152.96493582489742,150.41285159517474,148.49514406325827,153.22082477479245,150.5003013575078,143.7732192314657,148.5387336925208,150.20575339563675,153.84313063456912,147.32837353650444,148.3425271996496,148.29795303622498,149.04953394320265,,139.05489845374487,140.97746975941567,140.88968321337094,135.58102597266193,135.1471355726929,131.59217806258283,129.25013163287156,132.96084167191478,135.6378451933931,128.9610270936253,138.39841048805403,136.86325313883972,132.66655383455483,134.83133151217714,132.4659649152249,129.0042411402262,128.14817021762659,123.01159671724875,122.92598819342943,123.70324243045899,125.65108040620653,117.56788410638592,122.43228461472413,149.2612239821777,152.58093367186743,153.07628488711643,147.00058721280737,154.6345958426856,158.41988354415705,155.36861621845335,154.05359411009698,156.07546628795544,156.91058408114978,153.59724558913,160.21901977636404,171.32479802884833,162.31492346091218,147.32815971047174,132.1944149749262,119.4507271459442,127.18232687030729,144.4124632712437,172.0949676127425,163.6247557567147
