,dates,nzd0479-0000,nzd0479-0001,nzd0479-0002,nzd0479-0003,nzd0479-0004,nzd0479-0005,nzd0479-0006,nzd0479-0007,nzd0479-0008,nzd0479-0009,nzd0479-0010,nzd0479-0011,nzd0479-0012,nzd0479-0013,nzd0479-0014,nzd0479-0015,nzd0479-0016,nzd0479-0017,nzd0479-0018,nzd0479-0019,nzd0479-0020,nzd0479-0021,nzd0479-0022,nzd0479-0023,nzd0479-0024,nzd0479-0025,nzd0479-0026,nzd0479-0027,nzd0479-0028,nzd0479-0029,nzd0479-0030,nzd0479-0031,nzd0479-0032,nzd0479-0033,nzd0479-0034,nzd0479-0035,nzd0479-0036,nzd0479-0037,nzd0479-0038,nzd0479-0039,nzd0479-0040,nzd0479-0041,nzd0479-0042,nzd0479-0043,nzd0479-0044,nzd0479-0045,nzd0479-0046,nzd0479-0047,nzd0479-0048,nzd0479-0049,nzd0479-0050,nzd0479-0051,nzd0479-0052,nzd0479-0053,nzd0479-0054,nzd0479-0055,nzd0479-0056,nzd0479-0057,nzd0479-0058,nzd0479-0059,nzd0479-0060,nzd0479-0061,nzd0479-0062
10,2000-09-20 22:10:50+00:00,132.15484006205796,127.72577835851355,133.52747518207354,128.3576904391815,132.86909618695094,141.4241182867167,139.16972634120987,142.39736898265355,144.63403881167233,146.32347626938025,146.88505826718162,151.27046012294235,147.33406170322064,150.25106161065546,147.9061040104629,150.19182713209113,151.26233614979614,145.33472142877872,149.70627173337954,141.8467618077984,140.3346468837049,133.09348401149896,128.78057609897036,127.53005941604661,122.06652916523691,122.19389580838788,121.76832174999558,129.29458946958647,135.33255783971248,135.8555775453719,135.64366722884893,134.8913434339515,133.00397978427685,131.48941814464072,125.57081887555468,128.77857944944574,125.57845468646313,125.15221394830755,126.21160370432679,126.45790810199094,117.5760675711403,119.01335253326957,128.17435191692758,135.82192383691734,142.62621116756668,140.5299420570497,147.32840306638923,142.17064890700271,139.75204092406372,129.40453221995634,133.0206187071167,131.53543681584262,126.83600826465533,132.34664274360085,138.59513284786829,169.3704797592213,,99.12230551892168,42.43681774646024,93.84527996896242,118.36955584450456,148.51324417513973,144.72633536211424
11,2000-10-15 22:04:43+00:00,133.38271033666516,131.65575579069912,136.01530342663222,137.90903847195682,137.16014468026196,143.27325581301585,140.84192532210892,136.89960104709976,138.79553629627264,143.34770208042522,149.05788610380168,147.31486228711339,148.6497282562811,149.3471544541673,147.58494212223962,144.73495581942558,151.12215917604385,149.02633809948682,145.13677468379817,137.30742227462986,133.8503991596641,129.6581883019645,124.80408826503083,124.21720230398773,121.70605999293765,119.73253666906193,117.16973692083084,122.925654427128,122.03086118925663,126.85040356130361,130.7051844404901,129.2972252398678,128.4614766967515,130.45425803438098,131.75175956265275,129.17738663199034,129.1917970768341,126.66837262452029,129.86196401393715,130.7356276333703,125.11903865112589,121.75120544855291,145.41580090932536,147.91113956258386,153.29636799377835,142.28659669029187,151.86105160157712,151.08980934238275,150.8494269340564,151.92194546328068,154.08650475356592,,,,,,,,,,,,
12,2000-12-02 22:04:57+00:00,131.91300150754267,135.30658163424295,143.40837671292377,140.2080686890668,146.96154541741515,152.00212963251704,148.59570674153144,143.79056895322836,145.26865589970618,146.06806638335317,146.78971798199882,144.78406062086725,146.3127991282246,146.12744237610758,144.99001130131325,144.75251717082904,147.04335392640212,144.55041487896585,143.57059150840817,139.5549809155786,135.21338076119275,130.6290796484746,126.81250472853868,126.28177605888739,125.97986863473649,124.72799027604235,126.77125938896033,126.1682621133239,124.71618082880757,134.81752819672715,134.63227900301382,133.876456291406,131.9335923743708,132.86713148730487,132.7672562968479,131.11082328382,125.58229996786207,123.06344102783946,122.18144192343416,121.76064766011655,114.9926799691961,122.80866106631089,143.52448784191935,142.0583587684526,145.79125026263065,141.2272554118481,152.44416762099772,148.30990600691968,143.46526229367345,137.3286658892587,140.26206503296564,142.21375186777,162.55539788065863,158.14928996764607,157.0744592434452,154.71526744920118,130.27791526655892,113.45086688228463,43.57011505407191,100.5113171399335,124.58396678897942,149.8976227081055,144.6614264975271
13,2000-12-18 22:04:37+00:00,137.99509277890766,141.27683258042578,150.42469366097842,148.71759907590143,147.1824455231647,156.32564876430376,156.12935980864302,156.0972551733667,155.7160985949547,154.36189950174307,154.69034378047888,153.26773350020696,157.0340157579462,154.57363795874093,156.64038345153304,152.46297714549735,151.11777413354264,148.74406142155436,147.3409338013248,146.56348655648642,146.3580549584718,139.7917249221028,137.70073793401525,138.83079968404354,133.66477714895814,132.54693458341814,123.05828501484028,131.86984148472303,136.44469048960752,145.53921004175749,143.41140323669393,141.73751486631892,136.30210893796047,133.4652822503903,137.479480349641,136.59922520341036,133.29985465077448,131.2949354259066,127.62821043441467,130.02860168909342,128.0818335587967,126.92907220487267,144.83494571634535,147.07523536605925,151.86866315099547,141.10737946685765,152.9771768471544,146.25780058434395,146.65592769052625,141.5104632935783,144.3390243498166,149.92168795475592,157.6610093374254,163.61843704066578,155.9953760876511,156.13538974263258,126.86453761800993,120.62040099818589,71.73410587940873,104.30686651925481,132.0471670723414,156.201045494998,158.42859557714272
14,2001-01-03 22:05:00+00:00,142.69939117162994,141.84172837693637,143.55176262519723,141.91824753769868,143.40195137226817,153.4170414722157,143.2581961725677,144.26299566602057,145.017422321768,148.5463611509375,146.81872990875948,142.24256141242032,147.7380395796789,146.8333978184325,143.41164261222616,144.32539238953967,146.3019987197595,143.43693075401802,136.09929068934903,129.42612355380516,134.28319348045872,132.76066634553553,130.31871042060789,130.85450120299373,129.84857986523906,124.4234045237709,122.7672188206165,127.20221370844013,129.60327186764692,136.81498427260266,135.60664852122005,137.40913196762136,135.3712294169427,127.9103571227232,127.04424512496333,127.27450775721779,125.19587950939207,121.59848406567562,122.84458379816391,123.0440350884632,117.63223657504946,124.30220820663007,137.64325940753258,140.89165235178643,143.40784477123964,142.83633589908607,147.4987359686553,145.40156231414477,143.10684741156163,137.88675140649556,140.43369833169598,142.54300434533036,151.91332589959143,150.6220968479053,152.37152107550025,147.82007925755005,119.83116484267705,109.69247819032334,86.95392188441316,94.24838069874234,120.67642217439204,148.55400446722794,142.00541111536876
15,2001-02-20 22:04:36+00:00,154.4979398171696,155.30456243286267,163.3963068921038,158.24115220097218,160.1777502484411,167.47356897976832,164.26088314969323,155.43467493457962,156.0833716750265,157.0241769004173,157.68747322457617,156.19106442360976,159.1168751010532,160.6708135777603,154.52908769351518,153.54095212164498,150.93471040518943,150.04929516071036,148.67440655724897,144.1626880425328,145.39674718788064,142.57514053471868,140.39404651751852,138.70488993902546,135.2562336436665,133.95085221273786,133.42850176614144,133.08736742225773,133.0036129408391,140.49838171652,140.88221028834482,139.66590060963807,136.3235260898684,136.09021125410501,133.69806522361327,136.17065495211656,131.87223334993942,128.0604473714812,127.49699895169556,132.63179463341032,129.10528136203476,136.08857423658839,149.63984575682974,153.23534521784416,155.73461655423972,144.72531901336276,154.85096233534455,149.90671971922902,149.26425293566552,151.01034124978398,152.41733542980435,155.61401147008573,163.4314911482025,167.4089851296659,176.3584953425981,175.4470892194877,144.65606247679864,,,126.20879583321337,139.1410431811961,155.27560940294308,158.7058723517063
16,2001-02-27 22:10:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2001-03-08 22:04:56+00:00,172.32083778583478,168.105195755507,175.89414531547183,169.64566750809269,171.66449619876354,177.46779262764554,174.06751010329802,170.22008708264218,168.92400481293288,168.5548032889766,169.71836109334194,174.1363328115716,174.5275993924919,174.80778822961054,172.16995502822067,173.01067798019557,169.13115947198997,168.0331123336244,166.69496344877135,155.79964545232315,157.46479477449054,158.8508613976874,155.62215360090744,153.95073925650482,145.732746596771,144.9777014297587,145.50275261645757,147.37287973458734,152.1390196139089,167.64166613344943,,172.83477007003296,160.5684468877748,148.72130128400312,148.64805158896564,147.91967232929412,143.16716886101526,140.41633836612303,138.01401456298748,142.5097322603493,138.16330748023,144.3476061905057,,184.8271201525556,186.2439296587465,165.41088809106625,165.6338618344831,168.06104117365868,175.88291571322424,175.68122516416707,176.50726630588375,188.43006931942972,189.45660193068215,200.02389336586197,197.03332763578476,193.73004165982675,,,,155.92844912075114,156.40086288150906,179.70401261435862,200.25467985851253
18,2001-04-09 22:04:17+00:00,156.96673280126288,158.2041259390211,162.62202023117518,157.39415414742447,164.3157394149132,173.66885682622387,165.57517160583984,160.68039473135144,158.463431338875,164.2370717374359,157.53807757053835,158.33594156216523,164.17650147540334,167.68218426430144,159.10982995527957,163.1119876645807,159.52251591249862,157.45391794081368,159.5633293172478,150.5979401088289,148.29865892161865,151.14531169109,142.78222559669678,138.71903076327058,138.95360712787203,138.9101744587911,135.27211607941987,133.69465570326832,132.6147925976181,143.15785662717022,145.01478390072648,143.77062800192238,145.8618787460622,148.33482592805748,145.46160675265926,144.67605326809223,141.99422803838485,138.21028573097888,136.88770010838516,136.89569629003972,134.70194988652614,137.98936118396156,172.19420347725048,168.39238783052375,171.5007212739434,159.38174660198558,163.53424904947673,165.34415424866734,166.95100268774527,167.10868789115793,171.13400889439447,174.41858521409256,179.4505578605102,190.53579351626826,199.23993407004025,195.12795077651143,,,,149.67288419433558,152.86156862454266,174.42982473498523,177.85088111199613
19,2001-07-05 22:09:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2001-07-14 22:03:33+00:00,,130.6100945722784,140.53619622654247,141.8098218250188,138.88543428873155,140.9080196834563,138.14999645480793,135.59205789644096,133.05292770258626,136.95624232368823,139.02494345493452,138.7487897932795,141.1753297364468,143.14111766060012,142.84593468738436,137.33236764619073,136.93068152223597,134.67725865815743,131.7354253760218,125.05145123084183,123.62818529498124,121.8197922549017,123.18986226828677,123.20591477585619,119.35087499032657,118.90544712653313,118.05146114518928,124.25595810954414,118.9913465668158,129.30334711980146,128.1185006119336,130.21712958261634,129.22458284843503,127.36451237143059,124.70251276385967,127.2753681391555,122.20401379392236,116.95158634170942,115.17804692283836,120.84007220047717,114.45627426633763,123.23488053474992,144.73758252651822,143.49145598703166,144.52765011106388,140.11871350566253,142.2678301668211,148.00859163144156,147.09223315187194,145.76142949516174,145.4443832670182,147.06013810700216,140.28177825875366,140.99771406890352,147.1144229682937,141.6243945710905,114.18253945778727,106.515512702578,86.98267098871204,102.06776762998214,129.24495188889344,157.10525638935314,160.5224955505169
21,2001-08-15 22:03:02+00:00,146.47228028976417,147.57405528990355,153.55401133854875,148.0041059803173,154.02575233485055,158.5602868445304,153.9753732322974,152.32429483445097,155.5984696720325,154.41061885938862,154.35217040418343,152.17550188008684,152.40668334167304,159.19330897149493,156.46768067132706,152.71939560640908,153.84901751159993,154.91697804677955,154.3836598669103,148.60793319093514,145.17222504224793,137.60159696710693,138.64121936094645,134.0414963397664,130.2663153477406,127.60654555160032,127.26049092229282,125.87715284617589,125.85684223609711,137.53005233224894,138.22541035871387,133.02425586394952,133.75764862261775,130.53629769989146,130.15309523572543,126.20522476665596,125.32604283032038,123.12340985559501,127.11897660128515,127.08568741507794,121.71598390885988,120.1614139008513,146.54554409083406,150.6153303312672,155.94225778456158,148.5832968154715,158.30699237455764,156.25824204904686,152.33719803316083,153.44866951645537,153.40113174439696,151.84819950480406,148.8975396002748,147.22200980833728,149.63882576659842,150.98899721461783,123.35070541358331,129.92566687636682,103.69781678443853,130.36425968806046,144.565161310733,167.9125598490843,161.66225017444094
22,2002-03-11 22:03:07+00:00,150.71125958111867,147.50647226201295,151.14331930290098,147.82520806882573,151.6331179791933,153.21064589364255,149.83400492630457,150.5588889482849,150.48274364338002,156.1070776425397,154.3484273691433,159.19572348487648,162.08427542792273,166.26290559178904,162.333318014161,161.1452514996165,163.97167115005425,158.66378486116525,160.2427314169086,154.36592962307597,152.67861258542132,151.04962441162775,150.78567583704958,148.4229464675252,143.5940820008299,139.33871702141957,141.44324384522773,130.5490074098159,144.26672710954801,149.63152062887877,148.06916431057388,143.20347737411348,142.21341960030455,144.57865446244315,142.4905074247305,139.285526270734,136.4759538478641,130.3893752351654,136.83718959812035,134.39517532297805,131.6809145936721,133.9591105022517,160.02943809815335,167.8486604062916,170.4415883812669,157.45543445039326,162.79545480013778,164.1539705443164,166.49771041155472,159.59224082658213,161.90201828311857,163.09965961604286,166.34444258823635,177.62894985417716,184.03495774782326,180.1307377422026,,,,153.66693795095478,158.97993340831303,169.2501488842455,163.34521811898804
23,2002-03-27 22:03:01+00:00,131.38416814807596,132.52903768017103,140.35453992624736,137.59016439551777,147.4039466811604,154.30093681252845,149.48279003283403,146.4415748612278,146.46601109183138,149.40919581207146,152.92243882579422,149.9764092397097,147.52280411897476,153.35670430150435,150.50786844522867,150.9951234643365,151.25691599751124,151.24277701418825,147.72785731949165,145.29777208841116,141.61563968595829,142.19502014789794,138.93211724441187,138.36934221634905,133.6366471130786,135.8983573819311,133.57152989842808,128.62790723745854,127.6455841761094,138.4341059039889,137.3601792281214,135.99607580250319,132.82946747847419,140.32596904062387,139.03170753982428,136.63047706767796,131.66982656920672,130.1026495492568,130.01473915162717,134.86847318962606,131.1077604787761,136.579747361996,152.30933253302882,154.89847806885953,158.60848960734063,150.6392244440277,160.59170979924855,163.42384143715486,161.79762624751606,156.48077848014506,162.07992344761175,159.22390809252573,155.7198815520164,168.97082002184055,171.03695506704494,170.71979609647738,120.69933216179561,109.88243394866618,78.87296328206206,,144.15375436032514,161.06372180230278,162.43241445344552
24,2002-04-12 22:03:01+00:00,154.96947951113134,150.93090854763952,157.24342317243537,154.86650779062987,159.24970699706702,166.153911080082,160.40382441664997,157.9610441627358,159.19749132038143,163.52235738454638,161.47883784588527,162.4145105991916,162.28900386870782,167.59557880511886,162.79199805076257,162.19624000869072,166.00919089211877,167.64516472007165,165.65625035717875,156.15669111818596,156.66687030623157,152.93997820558118,152.7352546365916,152.74195164563824,147.29982112862243,143.51442093126994,141.68124551358494,147.764579862586,150.5601969644888,151.1889857938254,149.77300906217454,149.12934105745,144.62319087057392,154.15573349204803,155.74109176857348,152.60735357635957,142.22520405365816,139.40166769911895,140.28990989322244,146.66316319750436,138.87585206085453,142.7312689169406,,185.55716539533609,200.46850330060647,165.51259898705024,170.93791530392997,173.17404085642917,181.8878994190664,179.8131654097845,182.64129352888742,,,,203.48852883587406,198.90471412452587,174.2175955421092,,164.24104347378088,154.65008656848167,161.86980104629455,185.44334625625225,175.33795230328593
25,2002-05-14 22:02:55+00:00,141.2402065672142,142.71038604163445,152.03308851884407,146.1909966063858,149.587179953739,157.89915986228186,152.42566009710993,151.4398111118448,152.98977918083955,151.5242450571581,148.27973764922783,148.98608085811674,158.96797802642567,154.91211910742004,158.4951510533237,160.62977736780482,156.28598392781598,154.03244374960315,155.0057565103292,143.18588998852533,144.51375086664584,137.98458090699512,142.37108088926328,140.65752240348462,136.7776536515736,129.13157467109275,135.55725106601238,136.0062078371782,147.24498581640373,145.56941851885867,141.25418177773705,137.2531466151632,137.5913649271846,142.97752041615348,142.09210549705145,137.79130873279178,134.01726053670217,128.4722926019046,126.55713640391133,128.5009842603169,128.2589674033378,126.27169232929725,152.62075299847825,158.752595605379,163.84943406057428,153.22021424988287,159.59628063241632,163.6441475478705,158.46877273319922,154.87683920405618,161.7748444455517,162.58786770631434,160.76498047492694,169.53916563738952,193.0545918001743,182.34325159801318,159.22618648588582,,133.00369541228255,143.52600370451634,154.26576359623968,172.3388563291727,166.5403157532038
26,2002-06-15 22:02:43+00:00,,,138.59817677605105,138.16661673324208,145.0868454188696,151.94926203130774,149.39717780158506,147.47947026966858,152.26863059330213,149.4846275639181,142.8210250499754,147.64255093347109,149.25355921414643,152.82745684097944,146.37617935501413,147.4463444405999,147.20973111452176,147.96131202149942,,137.96667653204165,140.02527557792536,139.99350045432124,134.68484321361223,134.25095281364318,130.63998388109252,128.29793745138124,132.06465891286507,134.79145036540172,128.1146322656339,137.5965627562727,135.96707037979002,131.77037107550512,133.93514875312744,131.45029112163522,127.98856734663653,127.1324964240369,121.99592292365907,121.9737940119391,122.80705967140926,124.84923267442521,116.7660363746046,121.6304368829428,147.9916317401906,151.05742298148292,151.69127516858504,145.82865591251158,153.54637392098238,157.15029130216993,154.09902397646624,152.53008341971247,154.69045656942404,155.00619571816912,151.69285722614936,158.04257593295756,169.14835418544186,159.775738976938,145.15171586706526,130.50162531894338,117.54633878296355,125.48953721432449,143.2405319709479,171.0792938191528,162.3551635147276
