,dates,nzd0189-0000,nzd0189-0001,nzd0189-0002,nzd0189-0003,nzd0189-0004,nzd0189-0005,nzd0189-0006,nzd0189-0007,nzd0189-0008,nzd0189-0009,nzd0189-0010,nzd0189-0011,nzd0189-0012,nzd0189-0013,nzd0189-0014,nzd0189-0015,nzd0189-0016,nzd0189-0017,nzd0189-0018,nzd0189-0019,nzd0189-0020,nzd0189-0021,nzd0189-0022,nzd0189-0023,nzd0189-0024,nzd0189-0025,nzd0189-0026,nzd0189-0027,nzd0189-0028,nzd0189-0029,nzd0189-0030,nzd0189-0031
0,1999-09-13 21:52:41+00:00,74.14834045896761,72.8137277175123,81.70232368342381,99.96250686588809,109.93813961052797,109.85656159705475,112.0268212740817,107.50601287292416,110.03836110394613,107.02370504888691,99.25172723750805,98.63255866501021,97.49562064369769,96.20105867637032,98.12941250421805,100.08583513976997,99.93874687539335,104.4590223012229,108.08366830458885,111.40621840075809,110.17120897840033,110.23538216785519,107.07390406514203,104.6272537719369,110.59586275567054,111.60242367829522,111.76062202690383,114.19213158718871,109.44555941508841,102.96347591003448,99.86448296500095,92.5848056597512
1,1999-09-29 21:52:52+00:00,85.41664474417527,99.39168586354558,115.12275585567693,127.11579467554836,142.02883897969235,142.3987685389525,140.1178605681073,142.76459505011564,140.55710035581473,132.96143909493193,127.0966364093073,107.87978832402152,115.40931075982277,110.06976207375574,114.51140362785489,124.06248090349993,132.6329298717702,140.68555149041515,139.16158499296012,144.86163184826444,145.78368178127363,140.46268224757816,125.17690196758392,126.14917348892749,134.16753155466404,132.75610332542533,133.70093008155837,135.4410677087746,130.802472623942,126.86260395387436,125.85212814931286,123.64401866956901
2,1999-10-15 21:52:49+00:00,86.51994480332732,91.00290410140387,97.14567830238519,115.42315293057332,127.3876197205331,121.10383209688482,119.35353849967743,118.82904893626433,120.57749786502767,123.88930591702585,113.0229079697938,105.66113431543477,106.22708564372695,109.36705896641507,112.24285571944284,115.1185009029179,121.99726434861024,121.30030012222375,119.03610017384503,124.57391281119448,129.90013579664975,128.5488306896174,124.77901565337824,132.95861688719438,128.06186709306056,136.09683769712043,132.24411964318324,132.1779875872736,130.68491643911807,125.2872543659889,126.1454491144466,128.86022290656518
3,1999-10-22 21:58:52+00:00,117.20698971695282,116.99345734991081,116.39765199091974,125.96410417682348,142.9482523782235,142.56448223598298,137.6368183593838,134.56999043185374,136.48859323920584,136.24024782795433,137.05101684164924,125.64439007969892,122.97089372438025,128.3517221356997,141.58175529337495,146.81186806532182,150.31947888979337,144.57973922628074,140.32903584230917,145.27886984243932,148.72916748488979,148.92882504257818,153.46044323583186,153.368695148079,151.64501128320506,155.23131297556625,149.8710592405409,145.5191539794992,151.18583422708474,144.80751492627667,153.04877356133804,167.77262833724882
4,1999-11-16 21:52:44+00:00,118.91679732580924,119.88614641558415,113.59158850047527,117.58404676847455,124.85164267569392,126.51514597866377,124.81909908587309,123.3476651713284,126.90740285638574,131.29077044541174,130.7621831878024,126.07293936110469,114.21547861707806,114.53964431717387,122.58739335390243,125.76091262431362,128.796130231326,131.56646887437205,131.37791777729467,134.754488242114,127.85781075416301,135.14603507451085,144.72619739895055,137.01511373912575,136.36915325530438,144.15486242767335,144.72204260392166,137.98902016509203,136.4789229756932,137.5921349494555,137.00078122661432,135.2212773209032
5,1999-12-02 21:52:40+00:00,131.67882651868533,137.2410888881171,124.71746705619555,127.24731036356327,141.2215894424299,143.36179938580392,146.06043335453944,143.16207373851114,143.80640512753678,143.22388407173906,140.84169620365154,140.11887200386755,137.71348177376706,139.97107662668657,142.38664571779813,152.29162506746889,158.81679814624871,157.20476886000583,155.0368693517047,154.03674344260904,146.2672671102975,149.03284121810498,161.03895147264268,157.68756798662326,146.35823338716028,167.16129152374,167.20736447772765,158.88728520278207,160.55264051128685,161.79864867855918,,
6,1999-12-09 21:58:57+00:00,107.58957989614194,114.42626848917564,100.4149092122596,105.32121364917228,116.65481932498454,120.54309143499528,122.45841230875165,123.91777784703112,124.82009807519125,121.57997904495821,121.5567268862839,115.61055561440341,118.02623917695115,121.60962035395963,120.27579541307576,124.53401546952333,122.81945477335762,124.93000049124787,120.95833114777304,122.53155609263199,123.85109610279099,125.6212179127628,135.38097761925277,133.49781011197862,126.55189344951177,136.1634524321784,138.94461449496333,136.24415531106476,130.4658018334573,130.2749610407354,130.80004774872052,125.57975652182763
7,1999-12-25 21:58:52+00:00,81.00139787269873,82.87316399153556,93.13607904682046,103.90310251924869,110.70340472040854,115.73649327140303,116.17152649398018,116.95505522261593,111.08626998906503,109.56184527358937,107.00479402092091,106.97347731638123,105.04646890377713,104.6839089655465,105.15703302956746,107.0768999349421,111.11124379719975,114.57212982454124,116.14334892319555,118.70797912362694,118.46821284060286,122.07523223547946,123.28381981822159,122.85422283656277,120.62502510880354,125.84202515830735,129.392921817328,129.12963489085712,128.68471761100596,121.16343081983193,110.52391961476097,100.1308943195296
8,2000-01-19 21:52:37+00:00,139.54243366068079,134.60965425838486,121.9731658951649,123.61607192196233,133.06752509393635,135.19484733515884,133.7187282395921,125.6195203256116,126.48726160069688,127.6789760962208,135.84515268926816,132.0673987940873,122.58272078654072,122.23403327288896,113.61183118683785,123.51567805429362,138.47990359506514,139.5216041349237,141.32132829692532,142.48781571836057,141.6298187817415,144.02946257773885,146.89500471458973,150.07244271249266,151.0547139226587,,,,,,,
9,2000-02-04 21:52:37+00:00,139.41901989496478,138.8539401057328,128.28098150719578,130.12721895824268,137.39791087883268,141.40389567405037,139.30023867462202,131.32476460831919,128.02747602225722,130.1979269733066,136.44548235991647,135.13485412916592,134.34731736827348,130.98221919014733,130.3624898299822,133.75202576347738,145.94647403449605,143.84750073414088,143.08074986250637,143.74986197039567,144.6235376411016,149.12007148932915,150.96889324172326,149.41362701252623,151.4812857801329,153.29485338992635,158.51760466029845,163.66132957082385,161.2094034342397,156.31992799343038,157.92400319423274,161.16323272521163
