,dates,nzd0189-0000,nzd0189-0001,nzd0189-0002,nzd0189-0003,nzd0189-0004,nzd0189-0005,nzd0189-0006,nzd0189-0007,nzd0189-0008,nzd0189-0009,nzd0189-0010,nzd0189-0011,nzd0189-0012,nzd0189-0013,nzd0189-0014,nzd0189-0015,nzd0189-0016,nzd0189-0017,nzd0189-0018,nzd0189-0019,nzd0189-0020,nzd0189-0021,nzd0189-0022,nzd0189-0023,nzd0189-0024,nzd0189-0025,nzd0189-0026,nzd0189-0027,nzd0189-0028,nzd0189-0029,nzd0189-0030,nzd0189-0031
0,1999-09-13 21:52:41+00:00,88.91176220332365,86.23502021238141,94.00517513705384,111.31898513077735,121.29461787541723,122.15941305068478,124.32967272771172,120.92730536779328,121.39483936883539,118.38018331377617,109.09400840041208,108.47483982791424,108.0409218896663,107.55753694125958,110.43226395784808,110.63113638573857,110.48404812136195,114.30130346412693,117.92594946749288,121.24849956366212,120.71651022436893,120.7806834138238,117.61920531111063,115.17255501790551,121.9523410205598,122.95890194318449,123.1171002917931,126.49498304081874,121.74841086871844,115.2663273636645,114.62790470935698,113.67540815168839
1,1999-09-29 21:52:52+00:00,103.20410013133151,115.56209985186943,129.9456353449738,140.79845266566855,155.71149696981254,157.22164802824938,154.94074005740416,158.9350090384395,154.23975834593492,146.64409708505212,138.95494000074478,119.73809191545901,128.11463603636295,123.75242006387593,129.33428311715176,136.7678061800401,145.33825514831037,152.54385508185266,151.01988858439762,156.71993543970194,158.4890070578138,153.16800752411834,137.8822272441241,138.85449876546767,147.85018954478423,146.43876131554552,147.38358807167856,150.26394719807146,145.62535211323888,141.68548344317122,143.6395835364691,149.05466922264935
2,1999-10-15 21:52:49+00:00,95.78948227725509,99.42975635042912,104.87029286399166,122.55356637205622,134.518033162016,128.8284466584913,127.0781530612839,127.25590118528957,127.70791130651057,131.01971935850875,119.202599619079,111.84082596471995,112.84818383938965,116.49747240789797,119.96747028104932,121.7395990985806,128.61836254427294,127.47999177150894,125.21579182313022,130.75360446047966,136.52123399231243,135.1699288852801,131.40011384904093,139.57971508285706,135.19228053454347,143.22725113860335,139.37453308466615,139.90260214888008,138.40953100072454,133.01186892759537,135.41498658837438,142.10241929789058
3,1999-10-22 21:58:52+00:00,105.34260804131785,106.2076558266063,106.51066726122393,116.83765673402735,133.82180493542737,132.67749750628718,127.74983362968798,123.78418890854923,127.3621457964097,127.1138003851582,129.1414290578926,117.73480229594227,114.49633538464099,119.22527469290357,131.69477056367916,138.33730972558254,141.8449205500541,136.6701514425241,132.41944805855252,137.36928205868267,140.2546091451505,140.4542667028389,144.98588489609259,144.89413680833974,142.51856384040894,146.10486553277013,140.74461179774477,135.6321692498034,141.29884949738894,134.92053019658087,141.18439188570306,150.8235116577703
4,1999-11-16 21:52:44+00:00,118.66325269978788,119.65565130101926,113.38030131212412,117.3890124407658,124.65660834798517,126.30385879031262,124.60781189752194,123.11717005676351,126.71236852867699,131.09573611770298,130.5931534371215,125.90390961042377,114.03437531277709,114.34460998946511,122.37610616555128,125.57980932001264,128.615026927025,131.39743912369113,131.20888802661375,134.5854584914331,127.67670744986204,134.96493177020986,144.54509409464956,136.83401043482476,136.17411892759563,143.9598280999646,144.5270082762129,137.77773297674088,136.26763578734204,137.38084776110435,136.74723660059294,134.85907071230125
5,1999-12-02 21:52:40+00:00,120.28684582528949,126.8847428032118,115.22414981169901,118.48424829172032,132.45852737058692,133.8684821413074,136.56711611004292,132.80572765360583,135.0433430556938,134.4608219998961,133.2470424080543,132.52421820827033,129.57635270705575,131.2080145548436,132.8933284733016,144.15449600075758,150.6796690795374,149.6101150644086,147.44221555610747,146.4420896470118,138.1301380435862,140.89571215139367,152.90182240593137,149.55043891991195,137.59517131531732,158.39822945189704,158.44430240588468,149.39396795828554,151.05932326679033,152.30533143406265,,
6,1999-12-09 21:58:57+00:00,117.9220553266526,123.81942797145805,109.02530540435181,113.26927167264202,124.60287734845429,129.1534876270875,131.06880850084386,133.31093732931353,132.768156098661,129.52803706842795,128.44504383995766,122.49887256807718,125.40657877017304,129.55767837742937,128.88619160516797,131.91435506274522,130.1997943665795,131.81831744492163,127.8466481014468,129.41987304630575,131.23143569601288,133.0015575059847,142.76131721247467,140.8781497052005,134.4999514729815,144.11151045564813,146.89267251843307,144.85455150315698,139.07619802554953,138.88535723282763,141.13252317923116,140.34043570827143
7,1999-12-25 21:58:52+00:00,101.07293836097499,101.1200189808776,109.86236278705067,119.34274904869196,126.14305124985181,132.46277701163325,132.8978102342104,135.20191021195797,126.5259165185083,125.00149180303264,120.38582101310509,120.35450430856541,119.38328353826016,120.12355549498976,121.88331676979767,121.41371456942514,125.44805843168278,127.95315681672541,129.52437591537972,132.08900611581112,132.8050274750859,136.4120468699625,137.62063445270462,137.1910374710458,136.0646716382468,141.28167168775062,144.83256834677127,145.85591863108732,145.41100135123617,137.88971456006215,130.59546010303723,128.80452358849567
8,2000-01-19 21:52:37+00:00,130.2633501522318,126.17412379615851,114.24059630479074,116.47831537700158,125.9297685489756,127.46227774478469,125.98615864921796,117.18398986338525,119.34950505573613,120.54121955126004,129.65909701696884,125.88134312178798,115.95480399479145,115.09627672792821,105.87926159646369,116.88776126254434,131.85198680331587,133.3355484626244,135.135272624626,136.30176004606125,135.00190198999223,137.40154578598958,140.26708792284046,143.4445259207434,143.91695737769794,,,,,,,
9,2000-02-04 21:52:37+00:00,140.62727462802184,139.95235349942104,129.28786045140998,131.05664567597887,138.32733759656887,142.41077461826458,140.30711761883623,132.42317800200743,128.9569027399934,131.1273536910428,137.25098551528785,135.9403572845373,135.21035646331424,131.91164590788352,131.3693687741964,134.61506485851814,146.8095131295368,144.65300388951226,143.88625301787775,144.55536512576705,145.48657673614235,149.9831105843699,151.83193233676403,150.276666107567,152.4107124978691,154.22428010766254,159.44703137803464,164.66820851503806,162.2162823784539,157.3268069376446,159.1322579272898,162.88931091529315
10,2000-02-20 21:52:29+00:00,,,,,,,156.67643788892403,137.417825014544,134.53707100179122,136.19080211489438,136.50801114019336,139.47187470853447,119.44396290913306,113.80910907476355,119.41819877817197,128.7620365821539,138.14239872918046,147.27227552653255,145.46851016883608,144.27853511026657,147.0183684326967,147.38295171832036,150.21321049134667,152.13412256552638,152.50693864463105,154.48425747651723,155.56740389790212,156.66082197191608,159.0846713681348,153.9242438732078,148.93790102227504,156.04831988233263
11,2000-03-14 21:58:35+00:00,137.03583098677393,140.6366055776424,130.4182582771181,129.3427194442147,133.78931474457323,135.5755810620211,123.68296004624717,122.36029199123854,115.56999863353974,113.1387572951425,121.69446145183586,125.5625526395051,112.46706333954482,104.95999111730964,114.52291996636903,130.65802415370933,138.90713274991128,138.65026178711736,138.56314930845605,141.16880642534775,141.54909976327593,146.98231383521986,148.05919891406757,146.94962200354985,150.56295547284245,153.31503509032166,162.348490666445,162.85412172856252,163.68527881649948,161.50155332921352,156.78644065280886,155.3118593851717
12,2000-03-30 21:58:33+00:00,143.12835219959194,140.12730508560946,142.1396854226524,134.04733928847457,140.20670952238714,125.4943090753781,118.78554824070942,115.7129597575269,104.02289830896984,102.30599759386398,129.04478219038708,126.81691248367957,122.39423838712733,124.16169958847865,123.75479506867852,125.31799719323186,125.70120815046963,123.17342770209115,132.8382894185486,138.94248018211337,136.384381179051,138.6263342360407,142.02100183661398,141.5200308873672,140.79141860878755,141.94148157713244,146.29904506804866,145.20234526216865,143.9449278102652,140.8862539673937,146.82050312737437,153.65244439898453
13,2000-04-24 21:52:10+00:00,116.71305512385342,121.67771253760286,123.1976092586122,119.23490001555942,121.96984027313505,121.14338542104188,121.59766767554858,118.89542853824406,114.81645460173544,111.85184232722713,124.37464529655998,126.14553105554464,121.42150407460848,110.90533853661351,114.77139839708508,114.01336636218345,114.57790456639545,114.31949581803525,119.679099124719,124.13351801644292,135.55811840715924,134.89866621392443,136.89066221778253,137.73057350828103,139.19643307087304,141.3592883249669,140.08489116224777,132.8552693684594,131.6408878616871,127.39654931669767,126.8919495262039,
14,2000-05-01 21:58:18+00:00,128.34015050525898,132.650960465301,137.16250971984564,128.84407297913452,135.43329409302092,133.3238670639278,112.45131212450534,112.16730316412722,108.90562324770578,109.63059428635074,138.43602223101928,133.40918872688596,139.3346669004785,,132.13781051465503,132.3206566115336,128.49864470945244,130.69097543696523,126.52460992021614,140.7180876598965,136.21721748109786,137.95335052559494,146.27541869005665,144.1528233026093,145.1742031182353,147.7430668914789,150.6625694429939,144.771460238108,145.17644907735652,149.04301443404609,,165.30350226533096
15,2000-07-29 21:51:02+00:00,,,,,,,,,,,,,,,,,,145.77649526841006,127.29952691426311,112.3687114208558,132.52531058254965,153.08151475732646,143.68190739423284,121.47678134314263,130.75946185176403,127.22715903964324,124.11584635116147,114.72376080117343,121.43398083410742,127.45278413904882,131.97003479528522,143.67252719393025
