,dates,mex0513-0000,mex0513-0001,mex0513-0002,mex0513-0003,mex0513-0004,mex0513-0005
0,1986-05-07 17:30:05+00:00,216.90782115783156,203.95386343461516,204.55089221861127,207.10871210917827,205.54297082903756,202.45489010208823
1,1986-05-14 17:36:04+00:00,198.59694689302512,197.32255203604944,199.06083209777972,205.83271674883454,196.85823244167528,190.57842281598406
2,1986-09-12 17:25:50+00:00,223.6302929722754,222.36592338140662,221.7740768820175,223.0230038991598,212.93860590226043,207.06762367084193
3,1987-07-20 17:36:38+00:00,207.71034331387162,202.02163074507797,201.69216578485234,201.92340432426067,204.92175415747965,201.60847598071422
4,1987-09-22 17:38:24+00:00,210.50755996375435,203.43578281563728,207.08815997582394,199.34252161739965,205.42642615070355,199.32899309958128
5,1990-03-31 17:25:16+00:00,217.41842749452445,221.59920110792086,218.58263537977265,223.78157261303045,222.16111592669927,221.13845696938512
6,1990-05-09 17:31:36+00:00,205.22994632253415,206.85694557918808,202.6985136915288,206.65970442094257,208.85503988492403,200.92892018333688
7,1991-04-03 17:26:51+00:00,214.86772200396035,216.27433326520625,213.86157741603793,208.8038717883786,205.6181829377566,206.15096737579697
8,1992-01-23 17:35:38+00:00,206.3054802887324,211.12100654289566,208.3168921872566,208.95124094166906,208.12176934167937,207.59853288069485
9,1992-02-24 17:35:34+00:00,198.15987991209394,202.16058169057075,203.43550898962351,206.28726975888296,210.611585774957,208.52641513054866
10,1992-03-11 17:35:33+00:00,198.27198390708668,203.17378905937744,205.1004018224391,206.82745475846596,206.6972209625336,207.33269284261917
11,1992-08-27 17:27:34+00:00,219.20406705893913,213.25303025080572,214.67466324314017,212.22211302185042,210.98726543160512,204.86351141951224
12,1993-01-09 17:32:57+00:00,196.2330433131303,196.18483673272326,201.79892721783358,202.12157045957278,201.13135350990626,194.8740953196882
13,1993-02-03 17:27:03+00:00,,,,223.31702648996347,,
14,1993-02-10 17:33:18+00:00,184.4201251887485,184.5368444936661,186.8037747514812,195.07261330102233,196.15079711905642,189.79629578442083
15,1993-03-07 17:27:20+00:00,208.3076837568317,201.44955355751512,202.1485863995262,204.36197551936553,205.50211967245264,209.1985459546203
16,1993-03-14 17:33:33+00:00,211.2203302199338,211.09977258520502,217.1030074268047,214.26766363712613,217.24811168986807,208.56681883193002
17,1993-03-30 17:33:36+00:00,191.60705788197046,197.04082041340635,189.8671569248339,205.20647500454226,203.06800286895407,189.2459171367282
18,1993-04-08 17:27:28+00:00,213.0342192060326,212.92645716332143,218.3463371286844,215.84160101160225,214.03139556130964,214.1608558156371
19,1993-04-15 17:33:44+00:00,197.8575575056244,198.2606391873166,204.25358257273396,203.62397686654003,203.44497004290128,202.43610111827218
20,1993-05-17 17:33:52+00:00,190.44788638512892,190.77866963364878,199.2984539425798,205.671371151907,193.77812018209713,192.18749009363995
21,1993-06-02 17:33:55+00:00,206.03863146082946,199.6144786175849,193.62962820601103,199.44798895365457,198.4387564605659,193.75906591920653
22,1993-06-18 17:33:53+00:00,199.39337147716813,200.02236610847996,200.62724093261753,201.17727799747283,207.77655175145594,203.27192873178055
23,1993-07-20 17:33:47+00:00,208.50371579888164,204.16558231415002,202.57381438629378,212.47352667701787,216.32520755817382,204.4390484712561
24,1993-07-29 17:27:35+00:00,220.89856654041677,221.4574220940218,224.01209013255692,226.34272710591026,226.48540119965205,218.15813585274554
25,1993-08-14 17:27:36+00:00,214.25955627941377,218.02810805521915,223.41158987199015,224.41753662089502,220.82044307038592,213.69599438356306
26,1993-08-30 17:27:34+00:00,212.58198420214032,214.2070935860679,213.36874636480673,212.76541327291488,216.66303425955684,210.29921901623035
27,1993-09-22 17:33:41+00:00,219.9987086908701,225.9281234584119,221.5329689519495,221.9192667793505,221.99969564254994,217.21115489301496
28,1993-10-01 17:27:28+00:00,230.8304771062134,230.37687441415517,226.6440693353756,227.15156740987928,227.24118637027132,217.5858413222623
29,1993-10-17 17:27:22+00:00,230.7448966375735,223.87886862306408,222.9243244861854,222.77260868850522,223.41978563589777,226.13251817093038
30,1993-10-24 17:33:31+00:00,230.39277706539042,228.72392531047865,230.6329790267702,225.47154906569762,224.87176058977002,221.98614939307913
31,1993-11-02 17:27:17+00:00,230.25531115992453,230.23684642273398,227.14663523321133,225.1256721290742,225.6842119749312,216.2633463026266
32,1993-11-09 17:33:23+00:00,239.38394726764284,237.1062248031706,229.1093079118333,229.65951819641225,230.1088143365482,219.39028222495827
33,1993-11-25 17:33:18+00:00,228.5787409494442,226.2296432546908,225.85057605940654,228.25552693927062,225.1390537085467,213.32146716957325
34,1993-12-11 17:33:13+00:00,198.77389859443258,198.56038415868179,196.7527339486539,196.26612229871972,197.14558439415012,195.86002030210977
35,1994-01-12 17:32:48+00:00,216.33838288368227,212.83569880026084,215.37342190196637,207.41094930768134,205.56675859453765,205.6219963328865
36,1994-01-21 17:26:29+00:00,223.0235420490883,,226.19275789255198,225.6666943783839,222.60548655366844,212.91666798846398
37,1994-01-28 17:32:37+00:00,210.6915961262054,211.99159712148028,211.3131750400144,203.44198865933055,207.59545571668423,208.46882410615353
38,1994-02-06 17:26:21+00:00,220.69288048508625,217.93814477491156,219.89604251286946,220.70674085005885,217.4112364926166,213.26005631909175
39,1994-02-13 17:32:26+00:00,208.71303415956825,219.44905475262865,215.52887761265498,205.19055647055876,204.8174726218362,206.03426559033971
40,1994-02-22 17:26:07+00:00,215.3612433482176,214.97900496025827,215.91751642144658,220.43217117895455,217.62822396193934,215.230403057751
41,1994-03-01 17:32:12+00:00,217.2322045200645,220.28964724393538,220.42442505075198,224.156929093594,224.60006056314265,221.78852578010134
42,1994-03-10 17:25:53+00:00,219.92466639547533,223.33464313736715,224.5033246753792,222.38442482245105,219.37927005617217,217.57320575497184
43,1994-03-26 17:25:39+00:00,214.29148514836112,208.93674757307184,206.56977464324856,203.25092901682075,196.92710920607465,197.22201878977557
