,dates,mex0513-0000,mex0513-0001,mex0513-0002,mex0513-0003,mex0513-0004,mex0513-0005
0,1986-05-07 17:30:05+00:00,212.22665843655614,199.27270071333973,200.25982639077546,202.81764628134246,201.25190500120175,198.16382427425242
1,1986-05-14 17:36:04+00:00,204.18969228920702,202.91529743223134,204.18751537761312,210.95940002866794,201.98491572150868,195.70510609581746
2,1986-09-12 17:25:50+00:00,222.57007639188586,221.30570680101707,220.80221168332707,222.05113870046935,211.96674070357,206.0957584721515
3,1987-07-20 17:36:38+00:00,209.18049770260538,203.49178513381173,203.0398073078583,203.27104584726663,206.26939568048562,202.95611750372018
4,1987-09-22 17:38:24+00:00,202.65282595543357,195.5810488073165,199.88798713486324,192.14234877643895,198.22625330974284,192.12882025862058
5,1990-03-31 17:25:16+00:00,223.47924833334346,227.66002194673987,224.13838781535674,229.33732504861453,227.71686836228335,226.6942094049692
6,1990-05-09 17:31:36+00:00,200.13525020846677,201.7622494651207,198.02837558696706,201.98956631638083,204.18490178036228,196.25878207877514
7,1991-04-03 17:26:51+00:00,214.4759628437702,215.8825741050161,213.5024648525303,208.44475922487095,205.25907037424895,205.79185481228933
8,1992-01-23 17:35:38+00:00,194.69133812305705,199.5068643772203,197.6705952020542,198.30494395646664,197.47547235647696,196.95223589549244
9,1992-02-24 17:35:34+00:00,204.61379663070858,208.6144984091854,209.35159931502025,212.2033600842797,216.52767610035374,214.4425054559454
10,1992-03-11 17:35:33+00:00,206.2386176764934,211.14042282878415,212.40314944439524,214.1302023804221,213.99996858448975,214.6354404645753
11,1992-08-27 17:27:34+00:00,210.32898960821427,204.37795280008086,206.5391755799757,204.08662535868595,202.85177776844066,196.72802375634777
12,1993-01-09 17:32:57+00:00,176.50951656900833,176.46130998860127,183.71902770238842,184.04167094412762,183.0514539944611,176.79419580424303
13,1993-02-03 17:27:03+00:00,,,,226.1935825093157,,
14,1993-02-10 17:33:18+00:00,174.80516996567025,174.92188927058785,177.9900657969928,186.25890434653394,187.33708816456803,180.98258682993244
15,1993-03-07 17:27:20+00:00,197.06910508595826,190.21097488664168,191.84655595122555,194.05994507106487,195.20008922415198,198.89651550631964
16,1993-03-14 17:33:33+00:00,220.14874603504052,220.02818840031173,225.2873885906525,222.45204480097394,225.43249285371587,216.75119999577782
17,1993-03-30 17:33:36+00:00,200.12047836441715,205.55424089585304,197.67112570041002,213.01044378011838,210.8719716445302,197.04988591230432
18,1993-04-08 17:27:28+00:00,202.88326741428918,202.77550537157802,209.04129798625294,206.53656186917078,204.72635641887817,204.85581667320562
19,1993-04-15 17:33:44+00:00,206.52374871700601,206.9268303986982,212.19759118316708,211.56798547697315,211.3889786533344,210.3801097287053
20,1993-05-17 17:33:52+00:00,193.50285487661466,193.8336381251345,202.09884172644175,208.47175893576895,196.57850796595906,194.9878778775019
21,1993-06-02 17:33:55+00:00,205.42405644829336,198.9999036050488,193.06626777785294,198.88462852549648,197.87539603240782,193.19570549104844
22,1993-06-18 17:33:53+00:00,196.90842076264903,197.53741539396086,198.34936944430834,198.89940650916364,205.49868026314675,200.99405724347136
23,1993-07-20 17:33:47+00:00,198.58243340852968,194.24429992379805,193.47930552847114,203.37901781919524,207.23069870035118,195.34453961343345
24,1993-07-29 17:27:35+00:00,222.03061148986515,222.5894670434702,225.0497980028846,227.38043497623792,227.5231090699797,219.1958437230732
25,1993-08-14 17:27:36+00:00,214.74147123517034,218.51002301097571,223.8533452481003,224.8592919970052,221.2621984464961,214.13774975967323
26,1993-08-30 17:27:34+00:00,206.58202980051527,208.20713918444287,207.8687881633171,207.26545507142527,211.16307605806722,204.79926081474073
27,1993-09-22 17:33:41+00:00,217.01801399267003,222.94742876021184,218.80066547859943,219.18696330600042,219.26739216919987,214.4788514196649
28,1993-10-01 17:27:28+00:00,218.9492269349079,218.49562424284966,215.75292334501222,216.2604214195159,216.35004037990794,206.6946953318989
29,1993-10-17 17:27:22+00:00,210.23668008929945,203.37065207479003,204.12512598360087,203.97341018592067,204.62058713331322,207.33331966834584
30,1993-10-24 17:33:31+00:00,233.48743201493807,231.8185802600263,233.46974606385552,228.30831610278295,227.70852762685536,224.82291643016447
31,1993-11-02 17:27:17+00:00,215.03205036753448,215.01358563034393,213.19197950685378,211.17101640271665,211.72955624857366,202.30869057626904
32,1993-11-09 17:33:23+00:00,246.0946635839102,243.81694111943796,235.26079786841171,235.81100815299067,236.2603042931266,225.5417721815367
33,1993-11-25 17:33:18+00:00,230.14758087800004,227.79848318324665,227.28867932724938,229.69363020711347,226.57715697638955,214.7595704374161
34,1993-12-11 17:33:13+00:00,196.14856268033398,195.9350482445832,194.34617602739687,193.85956437746268,194.73902647289307,193.45346238085273
35,1994-01-12 17:32:48+00:00,199.14314521912306,195.64046113570163,199.61112070945376,191.64864811516873,189.80445740202504,189.8596951403739
36,1994-01-21 17:26:29+00:00,228.71563013512127,,231.41050530474888,230.8844417905808,227.82323396586534,218.13441540066088
37,1994-01-28 17:32:37+00:00,192.80255762114285,194.10255861641772,194.91488974370705,187.04370336302318,191.19717042037686,192.07053880984617
38,1994-02-06 17:26:21+00:00,224.4663463737199,221.7116106635452,223.35505291078363,224.16575124797302,220.87024689053078,216.71906671700592
39,1994-02-13 17:32:26+00:00,196.86639198226132,207.60241257532172,204.6694556167903,194.33113447469407,193.9580506259715,195.17484359447502
40,1994-02-22 17:26:07+00:00,217.20029737188133,216.818058983922,217.6033159431383,222.11797070064628,219.31402348363108,216.91620257944274
41,1994-03-01 17:32:12+00:00,209.5355262451376,212.59296896900847,213.36913663206897,217.10164067491098,217.54477214445964,214.73323736141833
42,1994-03-10 17:25:53+00:00,211.8619974795885,215.27197422148032,217.11254483581627,214.99364498288813,211.98849021660925,210.1824259154089
43,1994-03-26 17:25:39+00:00,205.08993618691977,199.7351986116305,198.13502142859397,194.81617580216616,188.49235599142006,188.78726557512098
44,1994-04-02 17:31:42+00:00,210.71480664545635,221.41342315476948,231.13541252936977,233.83517348847502,223.97373079293772,221.07343131405005
45,1994-04-11 17:25:20+00:00,215.82577764192357,221.46053503626408,222.93954046458316,220.55619949122354,214.5934677731889,211.9083864195925
46,1994-04-27 17:25:03+00:00,206.20895759116075,211.68221922338842,211.6135854225799,210.63566530484437,200.34631054667392,203.60617258742508
47,1994-05-20 17:30:48+00:00,223.01097081742537,227.67266046835434,226.69680199232465,223.59624041851157,220.9497086854558,207.70712590711213
48,1994-06-21 17:30:09+00:00,206.941483504199,207.72682327853423,208.61377214868065,206.6088408641795,198.56235234161463,200.7477339832486
49,1994-07-07 17:29:44+00:00,214.5022387418667,214.7173165803586,213.81322331390353,213.2797196479308,207.12136975568626,198.78078542268966
50,1994-08-24 17:28:28+00:00,216.17638754786978,212.98038941305072,215.05037537065962,210.98354599388998,206.18403699138312,200.77452324769462
51,1994-09-02 17:22:04+00:00,239.66650638779277,238.5976394264598,239.66994455927713,240.3650834356934,236.72288048411167,232.61948769647734
52,1994-09-18 17:21:39+00:00,220.28757001060603,223.32021001037828,223.23409261868653,227.57022410088075,222.55346414075223,213.01053703216826
53,1994-10-11 17:27:10+00:00,238.2287249076183,239.52089478016853,237.33337789984537,231.03200310485022,227.1175516019421,219.54264122445574
54,1994-10-20 17:20:41+00:00,220.1827013670126,216.26291254957883,219.21988342566243,211.72885783619984,205.4730976377346,202.76106334550204
55,1994-10-27 17:26:37+00:00,230.53578696007585,228.83196348189517,223.86863031337182,217.57904477412958,219.63557335652362,209.890307324219
56,1994-11-21 17:19:34+00:00,198.6375826577897,198.11768925932984,192.22329262527518,187.96376713110578,189.50887155178947,181.24624247596998
57,1994-11-28 17:25:32+00:00,235.411721382895,228.14897438316777,220.08559257691235,220.3383899459595,215.32237285539173,212.41982573484842
58,1994-12-07 17:19:05+00:00,212.7274210111576,210.44615649792468,215.19892687392684,209.77513523658737,209.75987375018218,203.7673188495961
59,1994-12-14 17:25:03+00:00,215.82742143793004,217.89234762821798,212.66834719719805,211.03495695844356,207.17110310107168,194.0020390975478
60,1995-01-08 17:18:01+00:00,211.1941697574624,213.40530646873577,217.10481043495037,210.6870529924899,201.06913765805393,198.55563375608057
61,1995-01-31 17:23:20+00:00,193.59555690371747,199.313056911617,201.2626264239115,200.45041366286176,195.72660995829526,199.25647365942592
62,1995-02-09 17:16:47+00:00,209.2068464361025,213.67717698978504,218.2243585582325,222.81188181655,220.1648833086185,
63,1995-03-04 17:22:03+00:00,200.1667799018005,209.47051075983316,206.86886330015616,213.24797668707663,217.34361204080554,213.1869446901607
64,1995-03-13 17:15:30+00:00,205.5916637151374,201.28486514112615,203.61906357505381,203.33104587380592,188.60408259396903,191.77606961286835
65,1995-03-20 17:21:23+00:00,189.99245171398735,198.8119490837474,202.70408445511234,203.39720953810883,202.80019640388502,201.8889585445801
66,1995-04-14 17:14:10+00:00,209.88553254133257,207.0765646540558,214.16744375283807,208.74456092104748,206.49518815177908,208.32400651251572
67,1995-04-21 17:20:03+00:00,210.2729412876143,210.2136295354643,210.9934658346196,218.5786089346638,211.34750762814525,193.84531252262678
68,1995-05-07 17:19:20+00:00,215.6597916846686,209.82937522073104,212.91286833897203,216.32153093832477,211.53264981908717,209.8188235386419
69,1995-05-23 17:18:36+00:00,205.29449340437844,198.45569494992014,202.5443732100281,200.87002077037795,203.5355764306928,202.54196065016347
70,1995-06-08 17:17:51+00:00,200.14974272976755,197.42806045356394,200.22826392947653,202.3373711258013,204.37601756434097,199.96996868415587
71,1995-06-17 17:11:17+00:00,220.47536086473096,215.6185869179784,214.58344163611017,227.30508262833936,224.70967160327515,218.79373908036698
72,1995-07-19 17:09:50+00:00,219.12233441574259,218.5015955376488,214.35664818474953,224.27821464916696,220.98213346592232,217.6935044216427
73,1995-08-11 17:14:58+00:00,195.8770336238129,190.85037226033916,190.9045987546769,190.84193495204084,185.55248602419462,179.33038163381346
74,1995-08-20 17:08:22+00:00,226.8255453616516,221.2774176413193,218.61955195077996,223.34511906748685,219.80343061592654,211.61593637423408
75,1995-09-05 17:07:37+00:00,216.18365139931,219.66247331872304,209.85108495118703,213.31514459330683,218.63759056195093,209.91160717880172
76,1995-09-12 17:13:27+00:00,202.70608485914408,196.67582781678792,198.9129008899689,200.76673633356535,194.73888034128606,188.59473338186493
77,1995-09-21 17:06:49+00:00,219.59873857595076,217.82289934437122,221.150645447202,219.1380353618827,213.69832946331005,207.1749839393624
78,1995-10-14 17:11:47+00:00,206.71857006166607,208.69040296688829,206.3263248685168,209.33717882789819,199.3826368267453,198.5717176144509
79,1995-10-23 17:05:06+00:00,210.81498292462788,213.4804936551397,206.9231723585479,209.81997866513697,212.047470937365,207.0922637944673
80,1995-11-08 17:04:41+00:00,198.82029310337072,192.42235527150095,202.21870904167156,207.40288926970823,202.45460369713163,203.19602934027023
81,1995-12-01 17:11:22+00:00,210.58855420271658,220.68232201109393,222.91762360413344,220.61243168067304,212.87098054884333,208.58570557423374
82,1996-01-18 17:14:54+00:00,205.1805635292619,203.47296725208327,202.90103727530524,202.46093175580378,199.27018389834907,194.94019806117848
83,1996-03-06 17:18:11+00:00,190.32643789250992,196.72582010426265,193.3817504244443,198.27931755260812,191.3342587581141,185.15477384269093
84,1996-03-15 17:12:35+00:00,203.22552346923982,194.79724763650006,195.348990645942,196.47721446478698,189.45535536432067,
85,1996-03-31 17:13:37+00:00,214.19027263351998,208.61315455169031,206.1860450062169,207.7801442233281,210.3079785744257,206.82268521544594
86,1996-04-07 17:20:14+00:00,204.8111974923437,212.34545317015554,205.9193011972624,207.95094923433106,205.14484571449472,203.14555858738612
