,dates,per0166-0000,per0166-0001,per0166-0002,per0166-0003,per0166-0004,per0166-0005,per0166-0006,per0166-0007
0,1985-01-26 14:41:44+00:00,119.61156335048122,45.701666715363025,55.999570266424364,73.72664338034618,69.9131048441231,,37.65773612291795,144.63679299948615
1,1986-05-05 14:36:17+00:00,,,50.828845831460825,40.54761565576767,60.10159031604346,,57.94571590611986,150.54134257283408
2,1986-12-31 14:30:37+00:00,123.20628523641003,47.62958445757519,62.34790368984107,55.44029241580624,43.79253044867143,38.157271318883865,64.59539364732218,147.20816708654644
3,1987-03-05 14:32:51+00:00,,79.46877181532983,91.75824386352568,81.76193901757725,67.7566842952892,63.05237645719683,75.3387871619487,158.32374314084777
4,1987-05-24 14:35:24+00:00,,,64.67641676711393,62.365876532208844,51.051407185369904,51.374277828604434,50.209585767284715,155.5747556717083
5,1987-12-18 14:39:56+00:00,118.800364683959,49.30638150088552,57.41030676535986,55.489771217028434,18.068466227710722,25.692261545954203,66.27660594168609,151.14402315266753
6,1988-01-03 14:40:12+00:00,134.790954613688,54.446407633917595,56.34160543180874,58.243367654364285,37.62925021104866,36.56734186009369,64.65972134574977,148.4682291458193
7,1988-02-04 14:40:48+00:00,118.52002697399874,73.14300764471015,60.05480352192744,55.14583785691759,54.1649996530123,52.918343453914915,72.39325337043987,154.68989344813448
8,1988-03-23 14:41:20+00:00,,40.37566425299652,73.51403505246115,64.35955797690382,57.0579005883108,57.462831204581065,63.98719262512958,163.91477759942663
9,1988-04-08 14:41:26+00:00,,77.53649833466342,81.71579915948918,70.49154012441616,66.78201890634575,65.09123471951007,71.16387706384802,164.8292569478739
10,1988-04-24 14:41:31+00:00,133.3304578840408,49.676596458399054,61.04671943102861,57.2411807096483,49.26470424243917,55.90042478966219,55.27112921457989,157.5712887966714
11,1988-11-02 14:41:57+00:00,121.57693793727475,57.645696905055416,51.047144619707844,40.07800761602085,36.8907363710136,49.83034829079424,67.96659575754394,150.92037965017917
12,1988-12-20 14:41:40+00:00,,,,,,2.905349191096315,-3.039442923068746,151.95252993888616
13,1989-03-10 14:40:50+00:00,,,,57.355113569468514,,27.319579226042247,42.9782297735901,149.62363090738688
14,1989-05-13 14:39:54+00:00,,,62.24179449812524,57.617916405799335,45.608073654060796,44.171230680343164,47.61614619342246,152.53304984552142
