,dates,mex0511-0000,mex0511-0001,mex0511-0002,mex0511-0003,mex0511-0004,mex0511-0005,mex0511-0006,mex0511-0007,mex0511-0008,mex0511-0009,mex0511-0010,mex0511-0011,mex0511-0012,mex0511-0013,mex0511-0014,mex0511-0015,mex0511-0016,mex0511-0017,mex0511-0018,mex0511-0019,mex0511-0020,mex0511-0021,mex0511-0022,mex0511-0023,mex0511-0024,mex0511-0025,mex0511-0026,mex0511-0027,mex0511-0028,mex0511-0029,mex0511-0030,mex0511-0031,mex0511-0032,mex0511-0033,mex0511-0034,mex0511-0035,mex0511-0036
22,1993-05-17 17:33:52+00:00,267.21445489577826,272.2610149168385,272.4848239653076,278.18573037648713,284.3436856034318,284.5475381204404,285.9849014156408,294.04452573201735,298.67179883158434,298.89282304467525,289.54442759424313,280.86883035347796,271.9543094314807,261.6536897862424,254.21444416767753,248.5847886174874,252.72564462737762,274.2073482425456,276.51468381808394,275.1193069716631,274.4398211161911,275.3520546987328,278.7980090932904,277.8206305185599,274.05699521211216,281.54218788919036,282.3361286860924,280.55020862536963,284.0734335622531,285.7258429254624,287.8368716164426,293.38501238511566,298.2213293625084,297.1580956799098,282.7147696351962,275.98220700937975,274.60894513660014
23,1993-06-02 17:33:55+00:00,273.9694724699253,272.1707896277132,277.1918605782712,281.12563252612716,281.2660829793056,289.19522227250235,289.4179780541022,292.87154904043416,297.5480625990498,298.13695954873737,289.81151695367987,280.1731726445263,273.7040197450209,260.12714780016876,248.04801461501071,242.22930139215876,255.7944839803776,269.38809362091126,277.6380410530251,277.02458465522756,274.2624854165469,272.53568262428763,273.46282563918015,278.0009830031665,277.8620473794871,277.90004749942915,280.39843033239714,278.9157641070678,281.69425386215465,282.4472548741685,290.2333144737474,293.30985905605166,296.90858256822395,293.17944881037846,283.2716291595431,269.05559828422355,270.0181063897499
24,1993-06-18 17:33:53+00:00,275.216623273089,277.0871838539706,277.62393097092104,286.04589099649684,289.66477883629693,292.07642031096,294.5320825566856,294.60417471200765,300.57333371102595,297.326102678554,290.2984695660135,284.4510927663873,281.640720996174,266.06536570003266,250.22453990917356,249.0539124174874,253.86186131481978,272.15173398874776,278.22343601193586,279.55471514707,278.43816528213415,281.067875564975,282.3684716844347,283.85017046553673,285.39913207220036,283.14913505041847,286.1092743384348,281.24310015393246,286.179585772416,286.5290665465018,293.72155448278806,299.00742553634154,304.8350391596419,298.87184298637635,290.0455599064755,279.09034172057596,274.989001787864
25,1993-07-04 17:33:47+00:00,286.1302962915015,277.31232380076165,281.1922218119472,290.3706026247916,291.6952188909961,295.02020788903206,296.9524790629845,296.745471072558,298.68982149035185,298.2203237169323,291.2565711197071,282.7090410986532,272.40097406489883,266.5509166449006,250.10853033578667,235.77354573898594,256.66997136000333,268.5505942789735,279.3695779451115,293.8154976924087,276.84133204348996,284.8313998973333,284.0991540932006,288.7343550583704,285.1512914092393,282.2589307796973,282.0733737471499,280.3368456314978,287.15976900225746,287.97194415697595,291.90041406135504,293.5436767948951,302.6792977560913,298.70680207478256,291.8621655771327,278.48331346534457,
26,1993-07-20 17:33:47+00:00,285.6391574209389,282.1679050236487,285.9116494643654,292.21040188958557,291.92278812616473,293.6266395767392,303.06848894233866,295.004219408681,302.0933387175964,299.5657800797892,302.643953749191,293.4384127322323,279.3245481478135,269.6775685605136,246.93110497916345,234.6273634883996,255.9804446657599,269.7486649474745,285.2520161585552,287.58627040668296,282.99217972722954,284.32276377127266,289.1487720495454,286.9283915193437,289.5111872489884,282.628717430331,284.2887661484309,283.7093080166385,295.63654957174924,297.48673911172375,299.67485869799884,304.49145783805193,308.054192646661,304.535863152454,290.19487577447353,284.20079147971603,266.83811851004725
27,1993-07-29 17:27:35+00:00,293.79164210197223,287.3090500900699,290.0977481112254,293.94016852163406,294.34673951033227,297.1205144267038,298.43170731991523,301.7161634008019,308.59360093393155,308.9185635809937,302.01500550004783,294.5891682825373,288.17702561748285,281.6016705865032,271.5013383602973,,282.3577315862881,291.83056396244814,299.3020904012012,302.30512754801487,293.05188482872626,288.89923791108606,291.81855610904023,297.58994742122417,297.72303976314043,298.88773681782703,298.0757707811836,297.36836844708426,298.36862566790103,301.08827835371176,303.44049878235995,307.9495305937312,310.5092876803491,306.33241300244106,298.12881665824915,297.99792649164516,302.56151307661247
28,1993-08-14 17:27:36+00:00,294.49748776975406,290.984052996928,291.68757302952014,294.13389115429317,304.12891903184646,303.1346534062035,304.068651449217,305.4624675905399,310.69593554212605,309.31348575615226,302.85170122606854,296.93405925817285,292.58923540802414,283.57873679859324,272.7430185356753,,286.555436809853,291.0520915688939,300.3400740363715,301.42647082446257,299.89836607457465,297.2248411158648,301.947940525087,304.1723742815182,303.5460904945917,302.2259909978183,301.6433232936757,300.42544724073514,302.933147481214,303.0361932635611,307.2289502580949,313.4112846066275,316.2874554672927,313.93933682449523,305.66384358515705,305.512691799485,314.0003399331718
29,1993-08-30 17:27:34+00:00,295.2340227245189,294.785371336896,298.4827878311106,299.9885700068745,300.6007293786245,300.08404743933625,307.3637140505664,301.69011937305675,306.7820875765575,307.66072939148546,303.88898105599503,293.7465246666062,283.855971664344,269.2761085913654,255.83573816939835,242.3872869984631,269.70782355769865,283.43060259814797,296.8941659745591,300.7670262719957,295.1133193705309,294.22973695394455,296.3817970227934,299.86712198822875,300.00794169927474,298.2685795033604,295.166265912873,299.9493713054633,301.8927407510013,303.8052886122555,306.27617615637047,309.81585790377346,311.5818028189961,310.8736052269517,300.15521857312126,293.37090662014623,305.04914664967214
30,1993-09-06 17:33:44+00:00,300.2467473171718,296.6552545683613,298.588933795968,301.7528841055113,298.4360607680356,300.60310697655797,309.39083263067107,308.5402203805687,314.57799686287757,312.15585786688337,305.7657411766208,299.0985835897792,286.5948505708005,280.48784787794176,260.6825648140288,249.2391002153491,274.1593837213494,285.7786064101664,300.99394301291176,302.98458524669485,298.54783801504317,294.68283322649,292.76317820835214,306.98678860333996,311.17638025850204,302.023250589038,302.96944949054483,300.5442167557466,301.39202883277306,303.82611008513396,306.3118745320608,312.29710864187007,313.4654639979379,317.4217151556377,305.08699536102057,302.10763834686935,328.9870011570315
31,1993-09-22 17:33:41+00:00,307.16387751781207,304.01875823919005,304.68083296068,305.7737731263168,301.3064150249562,303.73983761728937,307.261867547846,313.29526895586145,312.971713530861,314.5587824534458,312.1912338836241,300.8884059242122,292.78549912002535,287.0781083446298,287.3946559541929,291.3419700429949,294.13936337871127,299.75930626432825,303.8752910131853,310.47306200104447,306.4782826536921,303.5486024635499,304.22042594121245,305.6451117144213,310.67260162209897,309.39320592726096,308.30199389350764,306.95040398088264,308.6143674146247,307.2645242780767,314.43546230259136,317.27656203935004,324.8966874167732,323.158069958349,320.667722922308,321.97481717472203,324.2484336059673
32,1993-10-01 17:27:28+00:00,317.4605173276453,309.0161126660604,310.3703690272435,308.8393382169718,315.5722159258093,327.50637941312795,311.17707336571283,317.87569354327337,327.4871075135483,324.7734375676527,316.6282607354283,308.5066323784723,296.41115548519366,286.48307446203364,273.0976078974343,268.59597482236757,294.0568411081336,300.15009259669296,310.47331374482485,313.6260467578359,310.6660245842581,319.3795462023072,314.9555846869086,320.6390302845013,321.95088231885916,318.5358200016391,314.88456307964645,316.9971119504607,315.09169799632934,317.7151906315957,321.68895986328647,323.71459328102105,334.18661922261566,329.168875299494,326.99905098408385,326.65357044603917,333.7232057219173
33,1993-10-17 17:27:22+00:00,297.934985294194,289.5911690691975,287.9718903964626,300.25127265811295,301.89310817838714,304.0802078714301,304.64753025561663,307.4610778386732,307.2609251000381,307.2494660348961,304.2681770523358,298.4071286208409,280.1088117374783,265.7157717635923,,,,,287.1904463313655,288.1332499722294,288.6534346145653,,,,,,,,289.8949969250534,292.40955245187234,303.0654421363569,,307.969653978253,303.89390331681733,,,
34,1993-10-24 17:33:31+00:00,314.03626837553355,307.4023282743095,309.172141995044,311.12064725325104,311.69582609460815,310.15556456753393,309.05887335785707,311.5898143547183,316.21560380596617,322.6185376258255,317.3000314976576,314.7462798902942,,,,,309.904486792357,308.5208917889685,316.8153910901635,317.69078088113923,310.7842018458664,307.56176899912725,308.9529141920317,309.05544349490316,306.76514521027946,309.26597425829436,312.50699509831935,313.12081342666244,314.8461644863304,316.7449635425304,323.9194757483309,329.47697247722704,336.7319450819542,335.4103749962933,332.40206809800657,325.891799129447,320.348647000831
35,1993-11-02 17:27:17+00:00,309.9668653264488,306.1242828531812,310.84527803382616,307.73522913230806,309.8830002329105,311.883921286931,321.67822590408633,316.8051101700601,324.06672060880123,319.7669082669265,316.38900717685704,310.72105020308294,300.06044510368883,292.04578281702044,270.79327254421673,281.3839396424955,304.778944418321,307.73193694174665,316.98592888852374,318.5806837602878,315.05944417534255,310.5780214485658,308.0309364153019,319.4486507582528,321.84196866159675,316.8976693191754,317.782110724538,315.2373851009499,314.46927085166175,322.44510746147796,325.26181952440623,332.1270665351975,337.32435733807466,340.8665240950363,336.88382206578814,330.80657866163824,332.6354008317652
36,1993-11-09 17:33:23+00:00,302.9825270664099,305.85269018712,307.91972088874263,304.3286356413542,301.82912921168423,308.9785547095247,310.06636368221655,313.3105795581168,312.16406382889227,318.26388324704567,315.52780727028767,313.13284187489364,311.677543646741,310.72690835568284,,313.1558272213423,310.4997394522474,311.94866094532057,319.1859124619148,312.7330985004502,307.3872852382647,302.1286286019412,310.5772809078881,309.85879187804,306.8859996396376,309.96181131272823,308.9400844284835,310.98128196326905,311.27454569106163,316.20917448449154,320.118613633452,327.57975043833636,337.36876462134813,339.8876591051511,335.3273417138982,329.8154677850922,331.5326077375099
37,1993-11-25 17:33:18+00:00,314.7820519143324,309.9455434226108,307.69085594929203,308.03910298501825,309.33722211023286,307.72248933754764,307.03608050944297,308.0375555511641,307.7573909858266,319.34859874587795,317.24320735175246,316.0746891645262,311.33702719715797,311.1807085621186,,308.7833971448543,307.819465791718,307.77999248167293,318.0637394553748,314.0132242413608,311.22172455422134,307.5436729217898,308.1754054278459,309.65521475159744,306.1169710547834,307.8245875979872,307.7773194067952,309.12431193387926,315.8150652378425,319.01418756247205,324.2662411081,330.9401148717939,337.9608016045465,337.06853585926683,330.1403203954474,324.6016155287013,326.82018506499907
38,1993-12-04 17:27:05+00:00,304.44439192488176,303.3114193178558,301.394969218955,299.6504238684337,304.3409387556585,303.64040313056023,309.4698157994629,310.65780788701693,312.98516250658633,313.6675115532528,314.0774831909236,309.90335154986775,298.66737763917024,293.66201363005155,283.8440304170996,295.06835214944954,301.09168866113964,303.8543343060536,307.34141440142594,305.2798705592976,305.09418223883586,304.6915208835404,302.2152193949105,305.42992947748746,308.93101837936007,302.1165377187788,304.97392584805937,304.3723686704917,308.3692690101699,311.598179511803,319.35349627169455,321.33858673882287,332.03019660402106,326.1200122176615,326.9717148519676,324.89306682491224,326.2347169493582
39,1994-01-12 17:32:48+00:00,,,276.85892636060044,280.91962917770945,289.4752606754361,289.8446248950655,295.77428288690646,291.47932584480577,298.278636473225,296.5770347455613,298.71443558905685,292.4008199265103,280.4034864575409,,,,275.96845685429054,285.0108169189596,,,,,276.3806870558811,,,,,,282.7184698640076,285.93536171854714,294.6018727230587,,306.38238992639356,309.36101131385294,303.31799524960167,293.67483308347977,
40,1994-01-21 17:26:29+00:00,276.2001778318998,280.2542191508844,,283.0462085991072,291.133861042321,,290.1613483037926,,,,,,,286.6109117469987,280.51258590214246,284.52193632901754,,,296.2532165067521,298.00172518779385,292.9867214911869,288.51244256895257,,288.526842212253,285.3525210516905,289.34371225867807,289.8350552194543,293.8729531040731,,,,310.26736084196483,,316.1505941172635,,296.3552741873548,288.04466133636777
41,1994-01-28 17:32:37+00:00,270.81414652970216,275.9332787674796,276.20345586088837,284.17069301568876,290.0826641161737,291.3309524268204,297.4737031853333,291.92013266688144,300.5794972019107,304.08997421718834,299.5219745609795,294.44025995439677,284.91546442270356,,,,287.10312255952965,289.4690500274294,,,,,283.2571434123728,,,,,,283.35301188694876,289.4001296453621,291.7370287827448,,312.4977588950962,315.82069767735754,304.19066641618394,,
42,1994-02-06 17:26:21+00:00,268.39084928627176,270.30086011277484,279.42884304688397,279.9701859534389,290.27257687541373,299.182586735337,299.58764848631864,301.43378676606375,302.22209487228463,309.6225431586474,307.72817240811423,297.34612261460063,291.6333649763132,289.91157817731965,283.9015095418237,287.0820666874889,294.00392031804546,297.91445109006196,297.89027963456834,295.0563454982695,289.38833607559314,290.7111721251481,292.4364470910484,294.09065473022804,288.06431841293676,288.0841519765493,288.3148324654137,291.6716881383562,288.76684615551164,295.63064308012133,292.25243365651744,305.30066508058565,316.6383063657578,311.2928742715205,307.16376257844104,299.42884414792064,284.73418734208553
43,1994-02-13 17:32:26+00:00,282.4330347201445,287.5337162376628,293.0733938410199,294.84801837489874,301.98235950689235,300.38463414529997,306.33262344888084,307.1210632619143,312.925617718642,316.81390092913585,316.71895978074303,310.0927395675497,300.09365468829265,290.48931259617507,282.1925907195641,287.2087925616457,296.4802098888753,297.8909750685745,306.07918483686683,299.427865147691,299.0640246675891,296.15864122808875,292.20157934181304,290.6237154445114,290.30119642474585,289.8072715778191,290.3596810743446,289.77317198450817,298.20939921726847,303.7733640582113,310.08074032204433,310.84968121347447,318.01626680050884,314.1390609490938,314.4450032101097,301.2039571142129,291.8126211636233
44,1994-02-22 17:26:07+00:00,272.54371334434273,277.4388238424072,281.9516268353149,287.7232809893065,294.77762668218367,296.0749450227581,295.300379316187,299.1464738452882,302.859823509684,310.6543079304693,305.36799847232703,302.9721457166677,297.73315849093916,288.993510502289,285.1281047070718,293.3605338458851,290.46009102318527,295.91516748818594,298.5817160841165,295.09155404088807,295.56765588112006,289.47122775320287,287.76576962546886,287.16080579238695,286.13385083959525,284.88324600878417,284.5138962017552,286.7169311596554,295.25563421169153,300.268345924277,305.3242125681103,309.6449303543793,315.1960012644815,311.8205441012671,305.87989311131645,298.4188476803072,291.13391693709775
45,1994-03-01 17:32:12+00:00,285.21465084156694,285.9342512334976,290.92857220159857,294.9206459241591,299.51555973173953,301.7001216266158,304.9172612586334,303.20091797619983,312.26504967732876,313.52569079397745,318.0902970107856,310.8679204484342,305.40332337257456,298.7587130808066,290.2829754038719,293.1978856546024,295.3226136772664,302.7398045605572,301.6477928073796,301.4283252815277,295.97228620955207,297.6320157487589,293.5397489086485,293.6275699822657,294.26498476041314,288.20875027258455,290.5607027532118,290.07633720474576,300.14502738958043,305.79362867047973,312.7400754029901,315.45648034044825,324.0593268434933,320.553011399511,311.64645721338746,304.3373131639139,298.0535361019116
46,1994-03-10 17:25:53+00:00,277.0228221172185,276.76360565325757,278.36126239941694,282.8878217564807,290.2971983940403,298.7147868254171,301.3932659381761,303.34736897039505,314.2110803346009,310.34580773170234,307.2070909749072,299.9951509169584,298.71115529128974,291.83579286290257,285.7937588392296,290.2566139534888,295.73250643127045,296.78429882500825,299.83997301149645,291.51249234862195,289.70850934702554,292.4557969323542,289.373175712853,292.84019410015054,289.30972441086203,290.24652159833073,286.98802026186866,292.48428418125053,291.9307646700105,300.50783584411766,302.8980614401746,314.045017667012,321.1162702893803,319.190816700071,313.65133341410296,303.3511504855436,
