,dates,per0149-0000,per0149-0001,per0149-0002,per0149-0003,per0149-0004,per0149-0005
31,1989-03-10 14:40:26+00:00,,,81.64883661272188,,,
32,1989-04-27 14:39:44+00:00,,,,,,
33,1989-06-14 14:38:51+00:00,,,,,,
34,1989-07-16 14:38:17+00:00,,,,,,
35,1989-10-04 14:36:35+00:00,178.77292412721476,132.09243915244807,114.27931621485907,109.54388176592015,,165.561245909183
36,1989-12-23 14:34:10+00:00,153.00236997674895,147.35934905279444,147.97800905750904,140.14325682717637,151.80134334406173,144.9313344270812
37,1990-01-24 14:33:08+00:00,180.54366661336928,181.5959562213167,177.98981906607335,172.2309941688653,181.85191118440986,177.12832165611968
38,1990-02-09 14:32:37+00:00,167.84317542958672,169.00174769316038,168.18026115620216,157.32146899002942,162.75463322783466,159.22692553675662
39,1990-02-25 14:32:08+00:00,,131.43624926743956,141.50940715816606,162.58095300598768,,155.08371370237919
40,1990-03-13 14:31:57+00:00,,156.43532441719233,143.79821352189197,,163.01613262996696,163.34423240828534
41,1990-03-29 14:31:02+00:00,186.8125309250159,188.70163570595136,186.5526731207727,183.64410980694768,189.25792700684846,186.33301299118358
42,1990-04-14 14:31:10+00:00,184.95991733850002,178.72194823592096,180.15829406412536,167.11762750172707,189.94389224288665,193.2136968639307
43,1990-04-30 14:31:25+00:00,171.44052951798406,169.59798050976642,153.3999432338103,161.19592798407282,170.9411526697156,173.70265636121007
44,1990-05-16 14:31:13+00:00,,,,,,
45,1990-07-03 14:31:05+00:00,,,,,,
46,1990-08-20 14:30:53+00:00,,,,,,
47,1991-02-12 14:31:42+00:00,,,,,,
48,1991-02-28 14:31:58+00:00,175.91028965200363,167.503130007993,171.66889528508833,157.96193458769812,169.34339125318672,182.08808811286784
49,1991-04-01 14:32:35+00:00,175.32016616618338,176.16338079705878,171.97169891160016,169.30078107166676,182.29051220276114,178.2612201572978
50,1991-04-17 14:32:53+00:00,,,,,,
51,1991-05-19 14:33:26+00:00,,,,,,
52,1991-06-04 14:33:43+00:00,,,,,,
53,1991-07-06 14:34:09+00:00,,,,,,
54,1991-08-07 14:34:28+00:00,,,,,,
55,1991-12-13 14:35:48+00:00,170.10506502773922,164.39512431863307,162.72318436242767,157.06621349458277,165.625936384701,165.6804037123025
56,1991-12-29 14:35:16+00:00,,,,,,
57,1992-01-14 14:35:12+00:00,,,,,,
58,1992-01-30 14:35:17+00:00,180.7534104959817,172.58414800465215,173.71096370946645,162.04679803115425,177.46403492913274,181.67734836052546
59,1992-02-15 14:35:04+00:00,,,,,,
60,1992-03-02 14:35:06+00:00,172.69998911543104,,,166.50766440255455,169.46361360280304,171.20856761028233
61,1992-03-18 14:35:08+00:00,176.66475867179457,168.4949201816537,173.6366953489395,155.23745294571006,180.93381256251743,189.43388224114133
62,1992-05-05 14:35:07+00:00,172.61912397625957,165.33790620697283,151.74169774001365,167.52313508098283,183.2511207228245,179.00264587482502
63,1992-05-21 14:34:57+00:00,,,,152.03294027446614,,197.80549632193186
64,1992-06-06 14:34:26+00:00,,,,,,
65,1992-06-22 14:34:13+00:00,,,,,,
66,1992-07-08 14:34:01+00:00,,,,,,210.09750334341672
67,1992-08-09 14:33:37+00:00,,,,,,
68,1992-08-25 14:33:20+00:00,,,,,,
69,1992-09-10 14:33:31+00:00,,,,,,
70,1992-10-28 14:32:19+00:00,,,,,,
71,1992-11-13 14:31:59+00:00,176.48416443217604,169.99182428125619,167.99223702070677,164.08408602249506,179.28957134327203,178.6759197717193
72,1992-11-29 14:32:03+00:00,,,,,,
73,1992-12-15 14:32:14+00:00,,,,,,
74,1992-12-31 14:32:23+00:00,191.21605601640212,183.1507803021042,181.94566316793185,175.59269402109462,184.89742675178192,190.9710505091115
75,1993-01-16 14:32:36+00:00,,,,,,
76,1993-02-17 14:32:54+00:00,174.252873443153,169.43696222157726,173.07737856487503,161.74574681664058,180.0303766194322,183.39065454803293
77,1993-03-05 14:33:27+00:00,,161.7029801452341,163.89239602478577,134.40650487175205,167.63537269484405,176.01992667337993
78,1993-03-21 14:33:30+00:00,,,,,,
79,1993-04-06 14:33:35+00:00,215.43438533479846,,,,,
80,1993-04-22 14:33:45+00:00,,,,,,
81,1993-06-09 14:33:29+00:00,,,,,,
82,1993-06-25 14:33:48+00:00,,,,,,
83,1993-07-11 14:33:21+00:00,,,,,,210.438947868897
84,1993-08-28 14:33:19+00:00,,,,,,
85,1993-09-29 14:33:14+00:00,,,,,,
86,1993-12-02 14:33:14+00:00,,,,98.26069219946395,149.0684504366914,
87,1993-12-18 14:32:43+00:00,,,181.96365395489107,,,
88,1994-01-19 14:32:15+00:00,238.11078150630672,,202.94990814195913,,183.5351031319672,
89,1994-04-25 14:30:50+00:00,,,,129.2816543800362,153.57663618034812,
90,1994-05-11 14:30:31+00:00,,,,131.80959580080517,161.30797891344693,
91,1994-08-15 14:28:15+00:00,,,,,,
92,1994-10-18 14:26:30+00:00,,,,,,
93,1994-12-05 14:24:54+00:00,,,,,,
94,1994-12-21 14:24:24+00:00,,,,,,
95,1995-03-27 14:21:04+00:00,221.98204686037866,,,159.7755867268922,201.11726018403425,
96,1995-04-28 14:19:19+00:00,,,,,,
97,1995-05-14 14:18:36+00:00,,,167.42300746465656,,179.00604780212294,184.1289098667879
98,1995-05-30 14:17:51+00:00,,404.14048778799696,,,,
99,1995-06-15 14:17:07+00:00,,392.3134943819289,,,,
100,1995-07-17 14:15:40+00:00,,410.7973683613098,,132.22904415741186,,
101,1995-08-18 14:14:37+00:00,,371.9607976958277,,,,
102,1995-09-03 14:13:28+00:00,,,,,,
103,1995-09-19 14:12:41+00:00,,,,,,
104,1995-10-05 14:11:51+00:00,,,,,,
105,1995-10-21 14:10:58+00:00,,,,,,
106,1995-12-08 14:11:30+00:00,,148.44125998865556,159.69868172124868,161.58459833894952,188.93326825976686,185.4671647721732
107,1996-03-13 14:18:36+00:00,160.6234320670413,166.68851861421473,168.59866696748966,158.4068590839453,171.76202287242072,165.00646638955845
108,1996-03-29 14:19:37+00:00,171.8925587486251,162.18117145508057,155.37882048795203,,172.53093488558386,170.5247350524219
109,1996-04-14 14:20:37+00:00,186.39700458533477,175.8776277078002,178.68416976015052,165.3561622626121,174.07033106045625,177.5420540869754
110,1996-04-30 14:21:10+00:00,187.6281198696537,179.57799059324458,179.80951595716252,,,182.50413513732326
111,1996-06-01 14:23:00+00:00,,,,,,
112,1996-06-17 14:23:53+00:00,,,,172.92183247301102,,219.90489366861982
113,1996-07-03 14:24:43+00:00,,,,,,176.2520011374112
114,1996-07-19 14:25:34+00:00,,,223.68668772485958,167.35478068620552,202.68808702640783,178.280702379186
115,1996-08-20 14:27:14+00:00,,,,,,
116,1996-09-21 14:29:01+00:00,,,,,,
117,1996-11-08 14:31:26+00:00,,,,,,
118,1997-01-27 14:35:12+00:00,188.30832917772378,184.02525004598098,182.77502741580406,182.6004061856198,195.0194757949801,194.64216835998596
119,1997-02-12 14:35:53+00:00,188.5703972594427,187.4090768843518,183.34904324295516,176.58189393610914,188.95978575418627,180.39184016395453
120,1997-06-04 14:40:02+00:00,,,,,,
121,1997-07-06 14:41:07+00:00,,,,,,
122,1997-07-22 14:41:40+00:00,,151.0791414927991,,,,
123,1997-08-23 14:42:42+00:00,,,,,,
124,1997-09-24 14:44:01+00:00,,,,,,
125,1997-10-10 14:44:04+00:00,,,,,,
126,1997-12-13 14:45:41+00:00,209.75693817160166,,,,,
127,1998-03-03 14:47:45+00:00,,,,,,
128,1998-04-04 14:48:12+00:00,170.9509311815813,,,,160.27925938432068,169.53249826379945
129,1998-05-06 14:48:15+00:00,181.1326043133167,,175.3839660407379,176.67628212809484,194.80906662871794,189.16109240602356
130,1998-11-30 14:49:56+00:00,187.84546732579068,177.35458123592406,142.6522321119195,,,141.43362224452383
131,1998-12-16 14:49:54+00:00,,,116.31997505020385,,,148.07094094874722
132,1999-01-01 14:50:02+00:00,,,,,,
133,1999-02-18 14:50:12+00:00,181.6973530718902,183.18492435829504,,178.0877353984572,188.06654292125393,186.86266081900646
134,1999-04-07 14:49:38+00:00,180.0234538964447,177.57992823945085,,178.1577904070983,185.79620558287715,190.3368344921678
135,1999-04-23 14:50:05+00:00,,,91.99126451237098,,,
136,1999-05-09 14:49:33+00:00,,,,,,168.42957684516534
137,1999-09-30 14:47:28+00:00,,,,,,
138,1999-11-25 15:03:43+00:00,,,,,,
139,1999-12-11 15:04:17+00:00,184.05777498487848,173.49599430682574,175.52802436914703,173.19499178775752,186.08600780850452,181.03999889275607
140,2000-01-04 14:46:01+00:00,177.58783245391953,164.34131807932977,162.91313937004466,162.16040053631266,182.81265290367082,183.20700693361746
141,2000-01-28 15:03:45+00:00,194.67750508148453,195.61756695015362,189.22426633996855,187.57939511644938,200.50094744939335,204.73814894663874
142,2000-02-13 15:03:40+00:00,,,,,,
143,2000-03-16 15:03:31+00:00,,,,222.797472506454,215.52448918694887,211.08700262731358
144,2000-04-01 15:03:27+00:00,196.7610527159158,188.64532354920684,191.94392117737135,192.49941266480977,200.83610848580878,199.85966198428085
145,2000-04-25 14:46:07+00:00,200.34248366759388,208.29403922219066,214.46874195231936,216.5761406029947,222.51308134762337,171.60536397453043
146,2000-05-03 15:03:36+00:00,184.4771373739502,178.54940935323083,181.09444446870478,178.16300480549558,190.62463435357952,189.37110700682553
147,2000-05-11 14:46:40+00:00,,,,,,
148,2000-06-04 15:02:49+00:00,,,,,,
149,2000-07-14 14:47:57+00:00,199.88973840272718,,,402.38100395596155,,
150,2000-08-07 15:02:02+00:00,236.82527520249323,,,379.9765526066629,192.04007515443107,174.54281368608025
151,2000-08-15 14:48:35+00:00,,,,,,
152,2000-08-23 15:01:56+00:00,,,,366.5245970837327,,
153,2000-10-18 14:49:32+00:00,,,,,,
154,2000-11-27 15:01:19+00:00,207.23158561089582,,154.26652677083104,399.85957858274656,,
155,2000-12-05 14:50:11+00:00,196.62357484904484,187.13977151891316,184.52657536368127,,194.38260911124738,197.5349754162102
156,2000-12-13 15:01:20+00:00,,,154.15486609518786,,,
157,2001-01-22 14:50:50+00:00,,,,,,
158,2001-01-30 15:01:26+00:00,236.56530349272083,,193.89630854738948,,,
159,2001-02-15 15:01:22+00:00,185.65527390438797,187.1035493191137,180.77515942630546,183.2607437913028,192.97460615300474,192.82382120104702
160,2001-02-23 14:51:26+00:00,166.96774975340702,161.67647932459747,160.64851084350903,163.61154084601952,177.8747404400993,180.5879282875474
161,2001-03-03 15:01:17+00:00,201.808327737362,197.5278701411293,201.8838487070346,196.18916239926824,204.8796544303714,206.03155084723227
162,2001-03-19 15:01:09+00:00,211.30045681091082,200.59837704074607,206.3695125908639,199.89670266202617,209.25983993161918,206.88371748065478
163,2001-04-04 15:00:59+00:00,221.48136364431681,220.77470122871358,217.7136046126755,218.0160621536671,222.33627243830455,230.13889237057853
164,2001-04-12 14:51:13+00:00,,,,,177.04489829810575,195.0373761093267
165,2001-04-20 15:01:03+00:00,,,181.20046576708435,,169.79883161695457,185.50615043494324
166,2001-04-28 14:51:30+00:00,,,,,175.11934203729368,177.8389841703624
167,2001-05-06 15:00:59+00:00,,,,,,
168,2001-05-22 15:00:47+00:00,,185.20383886534017,160.79451538713053,,,
169,2001-05-30 14:51:16+00:00,,,,,,
170,2001-06-15 14:51:17+00:00,202.62480500085968,224.44672051155496,,,,
171,2001-06-23 15:00:21+00:00,,,,,,
172,2001-07-01 14:51:19+00:00,,,,,,
173,2001-08-18 14:51:14+00:00,,,,,,
174,2001-09-03 14:51:07+00:00,,,,,,
175,2001-10-29 14:59:14+00:00,,,,,,
176,2001-11-22 14:50:29+00:00,,,168.2623640742135,,178.11390700631136,187.07351143518713
177,2002-01-17 14:59:45+00:00,203.73767286204074,200.87078635556585,202.94173989271374,196.42729018735218,208.68377737576216,205.3388840545955
178,2002-02-02 14:59:47+00:00,,,,,,
179,2002-02-10 14:49:36+00:00,173.17377639848624,162.8454736804825,165.65667539109134,163.69162692621342,182.37254813341147,187.92148982612576
180,2002-02-18 14:59:47+00:00,199.52121193959795,190.1650181468673,195.15683710891102,188.85892958163362,199.89203209955053,197.54806006761345
181,2002-02-26 14:49:14+00:00,,,,,,
182,2002-03-22 15:00:08+00:00,195.82881260390414,186.95707260262782,187.96082198294914,184.37396022423982,194.96454157254985,192.77490956947858
183,2002-04-07 15:00:09+00:00,178.26119437592277,172.74297386264894,166.36879027259926,166.77151247059837,185.37382089446098,179.36810386249041
184,2002-05-09 14:59:45+00:00,161.8094535801278,175.64659889642041,177.23642229392541,,194.07852786764215,185.2393320826734
185,2002-06-10 14:59:29+00:00,,142.29649898204465,,136.21461665912898,196.7139394772976,198.77602513928537
186,2002-07-12 14:59:20+00:00,,,,,,
187,2002-07-28 14:59:11+00:00,259.21408801520585,254.7931169031407,,,,238.43383427060382
188,2002-11-01 14:59:10+00:00,224.2972982528113,228.03523023168856,,,,
189,2002-11-17 14:58:58+00:00,,,,,185.26025256932638,
190,2002-12-03 14:59:12+00:00,,,,,,
191,2003-01-04 14:59:16+00:00,,,,,,
192,2003-02-21 14:59:37+00:00,197.99048225185857,197.7064663545423,190.72081815054895,195.95565207363367,202.06864650021274,200.4526462216935
193,2003-03-09 15:00:05+00:00,188.80524362425453,184.2151222470212,185.2786223964535,183.58346504449258,185.6334013630812,194.45627489530935
194,2003-03-25 14:59:58+00:00,,,,,,217.91692893641482
195,2003-04-10 14:59:42+00:00,,,185.67836310329045,187.39059219623076,192.86101818639824,196.79219900777397
196,2003-05-28 14:59:39+00:00,,,,,,
197,2003-07-07 14:47:14+00:00,,,,,,
198,2003-07-23 14:47:30+00:00,,,,,,204.7407035845794
199,2003-08-08 14:47:47+00:00,,,,,,
200,2003-08-16 14:59:45+00:00,192.00154192563235,187.8137375666854,182.88655197729685,183.11767953171253,191.6308284589719,196.06762282468497
201,2003-10-11 14:48:47+00:00,,,,,,
202,2003-11-20 15:00:00+00:00,179.56880210651752,174.53036425904418,181.86160600340224,175.61709643502454,174.22816773847893,
203,2003-11-28 14:49:50+00:00,,,,,,
204,2003-12-06 14:59:39+00:00,,,,,,
205,2003-12-14 14:49:31+00:00,,,,,,
206,2003-12-22 15:00:12+00:00,,,180.23965660059653,178.8238116884812,188.54221371504804,193.94520939347896
207,2004-01-15 14:49:42+00:00,181.18770361062644,175.59383126259036,175.3148405920513,168.81785706695922,183.5424187764265,194.6103904775672
208,2004-01-23 14:59:59+00:00,212.05640640343864,206.66237682704354,209.0646061660698,,212.37012210196235,210.45979183778232
209,2004-01-31 14:49:48+00:00,,,,,,222.57970978400112
210,2004-02-08 15:00:27+00:00,,,,,,
211,2004-02-24 15:00:02+00:00,211.3846797832237,208.02885481598048,207.58900445494774,207.65522558591283,209.51163359860635,216.85774960431684
212,2004-03-03 14:49:57+00:00,,,,,180.54894270793284,
213,2004-03-11 15:00:11+00:00,,,,,,
214,2004-03-19 14:50:03+00:00,,,185.06152346115513,204.0452819072977,166.5421895285118,
215,2004-04-04 14:50:18+00:00,184.26740418428832,175.12446692691006,178.8152930915397,170.04759388869883,191.63097906578298,189.0118446429005
216,2004-05-06 14:51:14+00:00,,,,,,
217,2004-06-07 14:52:10+00:00,,,,,,
218,2004-06-15 14:59:57+00:00,199.0670402806731,209.97514097373383,,,,
219,2004-06-23 14:52:38+00:00,,,,,,
220,2004-07-09 14:53:07+00:00,,,,,,
221,2004-07-17 14:59:54+00:00,,,,,,
222,2004-07-25 14:53:30+00:00,,,,,,
223,2004-08-10 14:53:49+00:00,,,,,,
224,2004-10-21 14:59:40+00:00,201.4069346689437,186.2065374724388,188.78271063479565,190.19214619863223,199.395810500474,198.52920456596485
225,2004-12-08 15:00:30+00:00,180.8726829299254,175.18024723661708,182.4640802592185,177.0785889934349,183.09045927386816,192.98750121622112
226,2004-12-16 14:57:03+00:00,,,,,,
227,2004-12-24 15:00:14+00:00,,,,,219.6047493866969,
228,2005-01-17 14:57:05+00:00,,,,,179.14767618510314,187.1510784062745
229,2005-01-25 15:00:20+00:00,207.55356507501378,206.26773110872162,197.64949623974627,198.7495028311183,212.86778895664028,206.4850133640314
230,2005-02-10 15:00:55+00:00,180.5234780619465,177.93567207974422,177.03111897610387,,184.78003701799693,184.07676132673598
231,2005-02-26 15:00:37+00:00,,146.64313083062072,153.8302875718947,,177.10225804175278,182.99404626162487
232,2005-03-14 15:01:03+00:00,,,,,,
233,2005-03-22 14:57:58+00:00,193.17044823416498,,184.0407853383713,180.60856373784333,193.7128789503578,193.84900841131434
234,2005-04-07 14:58:02+00:00,,113.20553104408299,,,183.46506759950307,199.0550970407061
235,2005-04-15 15:00:30+00:00,191.45140450482901,,189.52104098047243,,,
236,2005-04-23 14:58:06+00:00,,,,,,
237,2005-05-01 15:00:56+00:00,185.97113917286256,,179.10887625718365,172.018213215959,182.9255460182595,187.93978998309285
238,2005-05-17 15:00:33+00:00,,132.14737330452166,,,202.9213103547131,207.2568260667074
239,2005-06-10 14:58:28+00:00,,,,,,
240,2005-06-26 14:58:33+00:00,,,212.40179199312615,227.4166494198537,245.19749987445732,252.69862746856825
241,2005-07-12 14:59:04+00:00,,,,,,
242,2005-11-25 15:00:30+00:00,,,,,,
243,2005-12-11 15:00:34+00:00,207.84515150919566,202.97234655114906,204.84108150443438,199.89906694857075,208.28409486075768,213.9850754496077
244,2006-01-12 15:01:12+00:00,174.24263105527044,165.43669920117776,168.05892527497224,161.5540337192592,169.3196697810681,175.99717084823044
245,2006-01-28 15:00:55+00:00,195.48402785600007,207.4812407382566,181.25267470602412,178.8027293417496,159.35346346677136,
246,2006-02-13 15:01:00+00:00,,,,,,
247,2006-03-09 15:01:57+00:00,189.08147882192338,186.32047810498747,182.62798917237737,178.62820021344126,188.92941225628647,194.3956688768388
248,2006-03-17 15:01:03+00:00,,,223.42018572895887,200.57139067793102,192.47200804890537,156.67300305897754
249,2006-04-02 15:01:01+00:00,,,,,,
250,2006-04-26 15:02:48+00:00,195.38699888909508,174.30667067386685,,173.6722317330194,185.8440607506522,198.32800979828068
251,2006-05-12 15:03:01+00:00,,,,162.69337210252698,181.112959498879,189.63307545040055
252,2006-05-20 15:01:01+00:00,187.03995357514899,182.27784770328108,,133.41135090266923,195.1759889855836,200.3686609403045
253,2006-06-05 15:00:59+00:00,182.37807548268427,,,,,
254,2006-06-13 15:03:30+00:00,,,,,,
255,2006-06-29 15:03:45+00:00,,,,,,
256,2006-07-07 15:00:48+00:00,,,,154.78409848161215,223.60106137823172,
257,2006-07-15 15:03:59+00:00,,,,,,
258,2006-07-31 15:04:11+00:00,,,,,,
259,2006-08-24 15:00:35+00:00,,,,,,
260,2006-09-17 15:04:47+00:00,,,,,,
261,2006-10-19 15:05:08+00:00,,,,,,
262,2006-11-20 15:05:25+00:00,175.67447421009558,,,,,
263,2006-12-30 15:01:09+00:00,,,,,,
264,2007-01-07 15:05:47+00:00,,,,,,
265,2007-01-23 15:05:53+00:00,,219.08130011042445,233.99997623290372,195.94363819084705,,
266,2007-01-31 15:01:17+00:00,,221.33396517174756,219.19780882118252,215.5198288248399,220.93486823025935,228.91639599393628
267,2007-02-16 15:01:47+00:00,,,,,,
268,2007-02-24 15:06:19+00:00,179.55432561947427,,,166.44059057157273,,
269,2007-03-04 15:01:27+00:00,,,,,,
270,2007-03-12 15:05:53+00:00,,,,,,
271,2007-04-13 15:05:45+00:00,,,,,,
272,2007-04-21 15:01:26+00:00,201.6418186330012,195.9189299817028,192.80341056753036,190.38741051640494,201.5145279370435,198.62067917274356
273,2007-05-31 15:05:15+00:00,,,,195.07478767833786,,
274,2007-06-16 15:04:58+00:00,,,,,,
275,2007-06-24 15:01:12+00:00,,,,,,
276,2007-07-18 15:04:35+00:00,,,,,,
277,2007-12-01 15:01:11+00:00,,,,,,
278,2008-01-26 15:01:51+00:00,175.18671972237965,170.015388688704,164.3899557325428,164.49861830524284,173.62339531604613,174.0453057437438
279,2008-02-02 15:07:56+00:00,,,185.2450344837923,177.10227409363645,,
280,2008-02-11 15:01:36+00:00,178.17472311363545,169.99871878226463,166.86216472566653,167.4733133033655,172.9105525004607,184.3210171839256
281,2008-03-06 15:01:07+00:00,,,,,,201.82642710946888
282,2008-03-14 15:00:59+00:00,175.3061964366429,171.9576882892538,167.12765357159333,169.01747758299186,174.89398588215874,179.02823435419995
283,2008-03-22 15:01:05+00:00,218.8020128110089,179.9117332388306,179.07822269319206,147.5982715655145,208.38338482507706,214.4262884235028
284,2008-03-30 15:00:38+00:00,186.4484722794088,187.70831230169608,182.79455192435503,185.46007899700646,191.51526211703026,189.19068710289739
285,2008-04-07 15:01:05+00:00,192.81986379387635,192.86270876339407,186.46324497467575,187.02094635584768,196.10181019359848,193.30344527718006
286,2008-04-15 15:00:16+00:00,182.42036415416703,173.7046759925596,149.27742885180362,172.91903572719505,,183.35596276432227
287,2008-04-23 15:01:03+00:00,,,,192.98107686203514,192.24727174536335,181.94687263010485
288,2008-05-01 14:59:50+00:00,,,113.63852356664343,,174.65249957344847,184.43504680236236
289,2008-05-09 15:00:58+00:00,,,,,,
290,2008-07-20 14:57:38+00:00,,,,,,
291,2008-07-28 15:00:13+00:00,,,,,,
292,2008-08-13 15:00:07+00:00,,,,,,
293,2008-08-21 14:56:43+00:00,,,,,,
294,2008-09-06 14:56:16+00:00,,,,,,
295,2008-11-01 14:59:54+00:00,,,,182.86999815496384,,
296,2008-11-09 14:54:04+00:00,,,114.78306867717141,,,
297,2008-11-17 15:00:08+00:00,,,,,194.80496173302257,
298,2008-12-27 14:55:32+00:00,,,150.80058692951593,191.93304438885747,150.33938671075578,
299,2009-01-04 15:00:59+00:00,192.40066176341395,190.85662336538766,184.1515503461401,185.9333102292929,187.88477205600097,190.29017006744866
300,2009-01-20 15:01:04+00:00,,168.76848866448327,,177.44081809051997,,172.6036195430852
301,2009-02-05 15:01:09+00:00,,185.3933146513058,183.88274492209527,178.49900155564745,187.07135250838775,187.38024690157016
302,2009-02-21 15:00:55+00:00,,,,,,
303,2009-03-17 14:57:32+00:00,,,,,,
304,2009-03-25 15:01:10+00:00,,,,,,197.00419288659364
305,2009-04-02 14:57:53+00:00,183.63607552238585,174.88292797040663,177.84338539474794,171.96979231703685,178.0715402889978,183.6175381717852
306,2009-04-10 15:01:40+00:00,185.18205009852574,185.1077289791667,,,,
307,2009-04-18 14:58:12+00:00,184.82774202766385,121.76500546682799,156.35385319686972,151.49732950494874,181.61146493038228,186.41456879019336
308,2009-04-26 15:01:20+00:00,,,,,,
309,2009-05-04 14:58:30+00:00,177.34154725101803,143.1099325064626,144.5714974297917,170.44054447862047,,
310,2009-05-20 14:58:48+00:00,,,,,,
311,2009-05-28 15:01:23+00:00,,,,,,204.54397004520342
312,2009-06-21 14:59:23+00:00,,,,,,
313,2009-07-07 14:59:40+00:00,,,,,,
314,2009-07-23 14:59:56+00:00,,,,,,
315,2009-08-08 15:00:10+00:00,,,,,,
316,2009-12-14 15:01:33+00:00,,,,,,
317,2010-01-07 15:02:21+00:00,,136.26046825553905,139.94799543597733,,,
318,2010-01-31 15:01:48+00:00,187.83933727396706,180.1989409457639,178.11936121186977,171.62329837309846,192.21609920104993,196.62788911758906
319,2010-02-08 15:02:47+00:00,178.51809241525308,175.31994430073496,169.63344526526635,168.38745302791563,177.07012821522423,179.67350294021543
320,2010-03-12 15:03:04+00:00,,,,,,
321,2010-04-29 15:03:08+00:00,217.79193836754766,210.57441614434944,209.97834266635093,204.54488458856628,208.20199784764088,
322,2010-05-15 15:03:04+00:00,,,,,159.29079736601642,
323,2010-09-04 15:03:14+00:00,,,212.72092182805403,,,
324,2010-12-25 15:04:03+00:00,,,,,,215.76019239217243
325,2011-03-07 15:00:53+00:00,190.67400732774607,177.9641266946642,181.847614131788,175.99795440730267,196.20426161399672,184.1796454698336
326,2011-05-02 15:04:34+00:00,191.17941911324064,182.2650835536105,153.48305201504502,174.73365651281605,189.8898497767864,184.11491156737907
327,2011-05-26 15:00:27+00:00,,,,,,
328,2011-06-03 15:04:33+00:00,,,,,,
329,2011-06-19 15:04:31+00:00,,,,,,
330,2011-07-05 15:04:28+00:00,,,,,,
331,2011-09-15 14:59:27+00:00,,,,,,
332,2012-02-14 15:05:04+00:00,,,,,,
333,2012-03-01 15:05:04+00:00,190.84367066377726,183.73450785702497,187.28470129517578,181.20943451726507,189.00776558574174,187.0716516971757
334,2012-03-17 15:05:28+00:00,,177.662445445515,180.19461201975867,176.73440728145127,186.73012117422203,179.27034094476284
335,2012-04-02 15:05:03+00:00,198.2232580109555,196.2170482413429,193.39179185624542,191.3618943481453,194.82653824008753,198.02232691688846
336,2012-04-18 15:05:02+00:00,,,,,,
337,2012-05-04 15:05:29+00:00,169.5287057997739,155.68050178078067,,,,
338,2012-06-05 15:05:15+00:00,,,,,,
339,2012-07-07 15:05:37+00:00,,,,,,
340,2012-10-27 15:06:47+00:00,195.46673769210878,186.5226043399728,183.26693512564265,182.4200893595965,194.753189558921,187.3206121232464
341,2012-11-12 15:06:52+00:00,,,,,,
342,2012-12-30 15:07:06+00:00,191.56529157291672,213.74423357703805,189.4515187592645,176.78149557876034,185.64719133891813,171.0427159510158
343,2013-01-31 15:07:09+00:00,180.67376540096583,177.20642316974835,178.85101253120652,174.50360277974718,177.0862563417187,181.2014008096687
