dates,sar1021-0000,sar1021-0001,sar1021-0002,sar1021-0003,sar1021-0004,sar1021-0005,sar1021-0006,sar1021-0007,satname
1984-04-13 09:27:31+00:00,191.62,193.03,193.43,192.62,189.14,192.32,190.79,210.33,L5
1984-07-18 09:29:10+00:00,190.30,193.25,195.36,191.93,190.18,197.14,193.03,209.66,L5
1984-08-19 09:30:15+00:00,190.60,195.48,197.12,192.16,191.76,196.91,193.93,209.19,L5
1984-09-20 09:30:28+00:00,182.79,195.48,188.93,182.94,182.82,196.91,193.93,209.19,L5
1984-10-22 09:30:24+00:00,182.23,198.18,189.78,183.91,183.60,198.11,196.25,209.48,L5
1984-11-07 09:30:17+00:00,183.78,196.66,190.68,184.89,185.21,195.96,194.56,207.94,L5
1984-12-09 09:30:22+00:00,185.68,196.03,194.65,188.15,186.92,195.37,195.57,209.96,L5
1985-05-02 09:30:31+00:00,192.17,192.37,200.95,193.46,191.00,192.74,191.61,205.26,L5
1985-06-03 09:30:28+00:00,192.72,192.73,199.36,192.72,189.87,193.98,190.92,204.84,L5
1985-06-19 09:30:26+00:00,190.69,190.90,191.67,186.02,186.14,192.14,184.64,197.38,L5
1985-07-05 09:30:21+00:00,189.44,189.48,190.08,184.86,185.41,190.29,182.66,196.48,L5
1985-08-06 09:30:06+00:00,186.88,188.03,188.81,185.14,185.28,189.55,182.09,195.38,L5
1985-08-22 09:29:56+00:00,187.22,188.56,189.96,185.95,186.28,189.83,183.51,197.11,L5
1985-09-23 09:29:32+00:00,187.85,189.76,190.92,187.19,187.74,190.33,184.78,198.63,L5
1985-10-09 09:29:23+00:00,188.73,190.64,191.76,187.59,188.27,190.81,185.80,199.89,L5
1985-10-25 09:29:11+00:00,189.05,191.01,191.78,187.72,188.03,190.49,185.96,200.25,L5
1985-11-10 09:28:57+00:00,189.15,191.89,192.14,188.58,188.88,190.82,187.68,201.97,L5
1986-01-13 09:27:46+00:00,190.42,194.78,194.78,191.79,191.34,192.83,191.48,206.07,L5
1986-03-18 09:26:22+00:00,192.83,197.26,196.09,192.62,192.37,194.02,193.22,209.56,L5
1986-05-05 09:25:17+00:00,188.86,196.81,195.81,193.12,192.19,195.51,194.22,211.78,L5
1986-05-21 09:24:51+00:00,185.01,195.01,194.90,191.22,191.54,194.43,192.01,210.50,L5
1986-07-08 09:23:21+00:00,183.33,194.58,193.27,190.59,191.09,193.86,191.95,209.53,L5
1986-08-09 09:22:13+00:00,180.02,194.86,192.48,190.02,190.99,193.04,191.34,208.17,L5
1986-08-25 09:21:37+00:00,179.44,194.46,193.03,189.01,191.02,193.52,190.75,207.45,L5
1986-10-28 09:19:29+00:00,175.08,192.34,191.59,187.23,188.72,190.94,188.82,203.95,L5
1986-12-31 09:19:38+00:00,178.24,194.60,193.19,188.90,188.91,189.79,188.30,204.42,L5
1987-02-01 09:20:35+00:00,180.60,193.50,196.80,189.36,192.01,189.59,187.45,204.25,L5
1987-04-06 09:23:00+00:00,181.72,191.28,197.36,190.24,191.93,189.48,187.88,205.06,L5
1987-06-25 09:25:08+00:00,186.75,194.41,200.36,192.45,195.12,192.69,191.23,208.26,L5
1987-07-27 09:25:49+00:00,183.91,192.62,198.29,189.97,194.91,193.64,190.03,205.36,L5
1987-08-28 09:26:45+00:00,180.97,193.08,193.85,187.86,189.52,191.79,187.62,202.61,L5
1987-09-13 09:27:09+00:00,181.44,193.24,193.70,187.70,188.52,191.03,188.01,203.75,L5
1987-10-31 09:28:04+00:00,183.11,194.30,194.31,188.40,187.90,190.48,187.74,202.57,L5
1987-11-16 09:28:26+00:00,183.65,194.66,195.78,188.81,187.67,190.52,188.47,203.68,L5
1987-12-02 09:28:42+00:00,183.70,194.63,196.23,189.31,188.33,190.29,189.26,204.32,L5
1988-02-20 09:30:02+00:00,185.17,194.11,197.22,189.76,188.28,189.87,190.31,206.65,L5
1988-05-26 09:30:48+00:00,184.25,192.17,197.31,190.30,190.63,191.02,191.62,209.89,L5
1988-06-27 09:30:59+00:00,184.72,195.16,196.88,191.42,190.09,192.57,190.13,209.28,L5
1988-07-13 09:31:03+00:00,186.44,198.06,199.27,195.89,193.61,195.87,193.66,209.79,L5
1988-07-29 09:31:06+00:00,184.78,197.09,198.75,195.04,192.28,195.94,193.10,209.13,L5
1988-08-30 09:31:09+00:00,178.54,194.60,194.89,191.97,189.84,193.27,190.04,203.37,L5
1988-09-15 09:31:05+00:00,179.00,194.20,195.44,191.79,189.71,193.26,189.87,204.00,L5
1988-11-18 09:30:56+00:00,180.06,195.98,197.13,192.90,190.92,194.56,191.22,204.65,L5
1989-01-05 09:30:40+00:00,182.28,195.21,199.36,193.53,190.89,194.12,191.32,204.99,L5
1989-02-06 09:30:23+00:00,183.77,193.88,196.16,190.23,189.36,192.20,192.60,205.14,L5
1989-03-26 09:29:17+00:00,192.11,197.32,199.50,192.69,191.31,195.77,198.70,211.38,L5
1989-06-14 09:28:10+00:00,189.65,193.64,195.81,189.80,188.86,193.91,196.34,211.56,L5
1989-06-30 09:28:02+00:00,188.60,194.34,196.91,191.96,190.84,194.73,196.87,211.59,L5
1989-07-16 09:27:43+00:00,187.76,196.28,195.99,192.33,192.29,196.36,199.95,213.44,L5
1989-08-01 09:27:23+00:00,185.91,195.37,194.94,191.32,192.88,196.17,198.22,212.70,L5
1989-10-20 09:25:15+00:00,185.57,198.02,199.31,195.36,195.17,196.64,196.19,213.27,L5
1989-12-23 09:23:34+00:00,189.32,200.83,203.23,197.05,196.17,195.35,196.57,213.67,L5
1990-01-08 09:23:00+00:00,189.31,199.28,204.49,195.85,195.53,194.68,195.98,214.17,L5
1990-02-09 09:22:02+00:00,195.91,202.91,211.16,200.23,196.41,194.96,195.29,211.78,L5
1990-02-25 09:21:33+00:00,196.97,202.27,210.82,198.38,193.97,192.34,193.38,211.57,L5
1990-03-29 09:20:28+00:00,194.97,199.79,207.16,196.66,192.39,188.42,189.71,208.35,L5
1990-04-14 09:20:34+00:00,196.58,201.09,209.04,197.08,195.03,188.42,189.71,208.35,L5
1990-06-01 09:20:32+00:00,195.59,199.44,207.97,195.29,194.04,187.45,188.64,208.38,L5
1990-07-03 09:20:30+00:00,192.91,196.34,203.50,193.47,193.12,188.30,186.79,205.41,L5
1990-08-04 09:20:20+00:00,193.94,197.17,202.28,192.30,191.75,187.91,186.36,206.38,L5
1990-08-20 09:20:18+00:00,191.56,194.64,200.37,190.52,191.49,187.29,185.51,206.21,L5
1990-09-05 09:20:10+00:00,190.22,195.09,199.89,191.44,193.79,189.45,186.94,206.43,L5
1990-09-21 09:20:06+00:00,190.39,195.74,199.66,191.52,193.81,190.32,188.27,206.95,L5
1990-10-07 09:19:54+00:00,190.69,196.15,200.12,191.66,194.08,192.73,190.25,207.68,L5
1990-11-08 09:19:51+00:00,188.44,194.27,197.10,189.79,191.22,191.17,189.68,206.49,L5
1990-11-24 09:19:43+00:00,188.59,194.04,197.53,191.07,191.29,190.92,189.78,207.21,L5
1990-12-26 09:20:01+00:00,187.67,193.30,196.26,190.21,191.01,189.30,189.95,205.46,L5
1991-01-11 09:20:27+00:00,189.00,194.13,198.47,190.85,190.96,188.77,189.95,206.56,L5
1991-02-12 09:21:06+00:00,189.01,194.40,197.65,191.06,192.15,189.98,190.95,205.46,L5
1991-04-01 09:21:58+00:00,186.52,191.15,193.70,188.80,190.86,188.08,188.23,200.58,L5
1991-05-19 09:22:50+00:00,185.31,190.61,192.23,188.92,191.43,189.31,188.07,201.50,L5
1991-06-04 09:23:06+00:00,185.62,191.38,191.73,187.19,191.56,190.55,188.88,200.68,L5
1991-06-20 09:23:18+00:00,186.46,192.48,192.04,187.19,191.52,191.06,188.71,201.14,L5
1991-07-06 09:23:34+00:00,185.49,192.20,190.71,186.97,190.73,194.61,187.03,200.53,L5
1991-07-22 09:23:46+00:00,185.21,193.95,190.34,187.49,192.18,195.97,188.17,200.35,L5
1991-08-07 09:23:52+00:00,185.15,193.77,190.87,187.82,191.41,195.00,188.19,201.83,L5
1991-08-23 09:23:58+00:00,184.36,193.13,191.39,187.61,190.46,193.98,187.02,201.90,L5
1991-09-08 09:24:12+00:00,185.47,193.40,192.03,187.76,190.15,193.94,187.82,202.68,L5
1991-09-24 09:24:18+00:00,186.08,194.17,193.03,187.93,190.30,194.06,188.37,203.47,L5
1991-10-10 09:24:25+00:00,186.08,194.50,194.13,188.16,188.82,193.14,188.09,204.50,L5
1991-11-11 09:24:33+00:00,185.22,193.95,193.90,187.81,188.12,192.28,187.36,204.31,L5
1991-11-27 09:24:41+00:00,186.05,195.03,194.76,188.57,188.90,192.33,188.03,203.87,L5
