,dates,aus0351-0000,aus0351-0001,aus0351-0002,aus0351-0003,aus0351-0004,aus0351-0005,aus0351-0006
0,1987-05-22 23:08:56+00:00,159.73846992167873,183.52166031004685,189.85983020824597,201.57001338369548,203.37631512726605,215.00105786919283,
1,1987-05-29 23:15:17+00:00,160.58614782742998,171.48463698351122,183.2763758967274,189.8340394431035,200.43281947826023,209.75166752576337,222.61253706332806
2,1987-09-27 23:12:03+00:00,226.750387560183,231.0238025231921,229.65722057600544,,,,
3,1987-10-04 23:18:22+00:00,212.72869582056742,221.41753868505188,217.77855710209303,197.41348661300404,185.86213144070885,180.21100573691191,
4,1987-10-13 23:12:21+00:00,231.98523073059954,236.3810772798268,224.53393808186783,201.8967237205667,197.30489720912422,188.65366089651118,201.848389572886
5,1987-10-29 23:12:37+00:00,243.42516059072332,224.1384632515583,218.20477639647913,210.53143289685732,212.76164383738634,195.5944408510178,213.13560326868583
6,1987-11-14 23:12:59+00:00,221.51219124828893,215.88494592059885,210.9036131751782,206.13592181764162,208.97288475099018,203.52927166153017,212.55013387190397
7,1987-11-21 23:19:17+00:00,216.20464733642282,204.2461054871726,197.22064290632756,198.414333867315,206.45543945132596,207.81787181707858,215.5431577766217
8,1988-02-18 23:14:35+00:00,234.94147500275028,197.00035203118017,199.7163485061598,196.16560653562456,207.15695621627958,210.65098872947215,215.1153694368259
9,1988-02-25 23:20:50+00:00,244.81698795445092,207.1224782010918,207.59764227887794,207.78062034426708,208.17132919657234,207.50034741418403,216.68953078121956
10,1988-04-13 23:21:11+00:00,197.9811915190922,201.57548158147634,206.06295969228444,193.39483659479043,201.25784437481616,215.6321208734238,218.2476006038353
11,1988-04-22 23:15:04+00:00,188.7047251403944,195.72570617422727,199.86448695389657,189.86764272052608,213.4539843288549,215.92548455626454,209.69510098895844
12,1988-05-08 23:15:14+00:00,214.92518326011253,189.9679450650127,192.29526878427885,198.79908501701,207.2836358439422,201.867649209037,207.5528795505162
13,1988-05-31 23:21:35+00:00,188.32367933909458,194.8692710219541,203.43229166305727,201.33508998686847,193.64725179682674,190.94060015921747,
14,1988-06-09 23:15:27+00:00,182.28852460344174,192.90703999798419,198.2138171180429,193.08011471999353,191.6394301828208,194.47324611489154,209.85562263715138
15,1988-07-02 23:21:45+00:00,172.50621166918026,202.6260750095076,211.3650120108631,200.35698957004035,198.44126860813046,188.1656435764573,
16,1988-07-27 23:15:38+00:00,175.50061059525945,198.3448353925697,199.19697190977854,201.49808643538424,192.0248739826391,191.27176445122765,
17,1988-08-12 23:15:37+00:00,201.6539994666218,204.11942083779726,205.93313811197308,205.28347711739724,193.61922995010497,182.71315758564575,
18,1988-09-13 23:15:40+00:00,230.47004081879803,201.0343545449454,202.69598552359062,205.61547786973767,205.9172383758278,198.3289153882527,208.2704326668851
19,1988-09-20 23:21:49+00:00,,187.8621017533672,196.2446740162753,186.8008414644262,194.74104273087366,192.24035113934931,
20,1988-09-29 23:15:32+00:00,249.77330492254688,210.879959001717,204.9993987782754,212.48330002731183,211.47604423064374,208.9102359472226,218.9249153741811
21,1988-10-15 23:15:28+00:00,,185.55912783502333,187.00456197128904,187.62597432753006,195.08357965179195,,
22,1988-10-22 23:21:38+00:00,247.8129594725044,199.96912315895,204.10394973272105,206.21059912220488,209.91621441624852,,
23,1988-11-07 23:21:41+00:00,248.09567883410708,193.68417712149736,201.44389742378905,200.13342713413746,199.51445877952898,191.88794341338985,190.73380722008255
24,1989-01-26 23:21:03+00:00,227.1971761008813,189.89561909126505,185.50675108748683,202.16495786790443,206.8193044295247,213.2474091857079,209.35602855251972
25,1989-02-20 23:14:50+00:00,221.8504961672374,168.3407442178063,175.01577868263664,183.1165994122827,216.20000328729265,210.57488429667205,211.33551672223922
26,1989-02-27 23:20:53+00:00,,191.42243051680595,188.33995314640273,204.05370286652249,224.3218668769172,230.86811854673616,215.30367243323195
27,1989-04-25 23:13:45+00:00,222.6617664704162,192.9902046173954,198.16230428177855,207.31314596148835,214.03101602312304,213.88325789217748,210.40184671213453
28,1989-05-02 23:19:52+00:00,150.26571779260772,179.85400288000272,186.45863019162965,196.33231485701896,207.04104165276092,209.5418236509692,206.57067564042373
29,1989-05-27 23:13:16+00:00,176.981817332136,196.15562379140627,202.75492921143334,219.68738082886003,219.60467254526637,203.2811885268078,
30,1989-06-12 23:12:53+00:00,165.96833868274325,193.86780568310954,205.98031173278113,207.8964418102996,221.9004599641121,215.9768059171604,
31,1989-07-21 23:18:19+00:00,142.0127876152484,,184.23609554548423,192.78361183335707,202.41248223947454,205.37187752492983,
32,1989-07-30 23:11:59+00:00,151.11387595926337,169.9998878936819,176.70627919356716,182.6370538328787,189.63016240291867,200.20402870362867,206.59777874305007
33,1989-08-15 23:11:35+00:00,167.21906785707318,170.76307660652378,181.17737139475474,185.10056744556604,184.06993602396724,187.83233846174872,201.23373265148493
