,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0351-0000,149.97384099404155,-37.49296749637209,149.97711425671687,-37.4954523315469,0.075,0.0567,0.1116
1,aus0351-0001,149.97284465869288,-37.493830654795865,149.97655126225277,-37.49589324235409,0.095,0.0756,0.1202
2,aus0351-0002,149.97210656234688,-37.49499755662848,149.97631609858647,-37.49631166955339,0.085,0.071,0.1039
3,aus0351-0003,149.97169516402806,-37.49606755930178,149.97607376348174,-37.496964977416056,0.08,0.0691,0.1014
4,aus0351-0004,149.97140871778473,-37.49715797289389,149.9758910502683,-37.49762922917697,0.09,0.0742,0.1125
5,aus0351-0005,149.97133279002423,-37.498388947676055,149.97584760300487,-37.49819692306784,0.09,0.0744,0.1216
6,aus0351-0006,149.9715375207231,-37.4994617638917,149.9760007588872,-37.49888628059273,0.07,0.0608,0.0819
