,dates,nzd0168-0000,nzd0168-0001,nzd0168-0002,nzd0168-0003,nzd0168-0004
23,2002-08-27 21:53:36+00:00,164.7019105444668,152.16415558898737,155.93530057703714,147.8322881867616,169.3891952543814
24,2002-10-14 21:53:43+00:00,155.05518724944673,147.2103220161204,139.68732053963063,137.34199314920673,149.23479272868457
25,2002-10-30 21:53:49+00:00,163.9427949794134,146.16296532284358,136.501141553951,123.27799421657372,136.34626102969116
26,2002-11-15 21:53:36+00:00,153.3994183909165,146.17596127682467,146.00691152583332,140.2368494211755,144.7777511640728
27,2003-01-18 21:54:06+00:00,147.6409177154244,150.82908015541534,141.1138398654568,137.24906186279077,176.76894585397054
28,2003-03-23 21:54:16+00:00,130.4895762986088,120.8029537351193,121.97709963931035,113.35192873570008,
29,2003-05-10 21:54:22+00:00,,,,,
30,2003-05-26 21:54:43+00:00,157.61046301814406,149.65473365301543,145.8781959269477,132.65970324562667,194.30840831840126
31,2003-08-06 21:42:27+00:00,172.9720531817107,149.55466734939634,144.8564899928869,128.44714182947803,
32,2003-08-30 21:53:59+00:00,194.19262156402147,199.29148815839858,,,
33,2003-10-17 21:54:15+00:00,,,140.9154059253162,137.95228518939783,213.32881865900475
34,2003-10-25 21:44:04+00:00,157.95219281169335,149.3742380162191,130.53063491243466,115.9061624411281,135.26285700248877
35,2003-11-02 21:54:26+00:00,159.28191834211466,147.08481041283557,148.07756202538377,135.23072641160064,160.896539901805
36,2003-12-04 21:54:43+00:00,,150.00238532675735,153.7792602192322,134.97448507453214,196.18123121510516
37,2004-01-05 21:54:57+00:00,,83.03807170589972,93.7793368472469,,221.87381311675853
38,2004-02-06 21:55:08+00:00,137.35741506047336,128.5566797328049,126.56720980281474,,
39,2004-02-14 21:44:57+00:00,147.2561295242756,136.66513295908183,137.62481615212235,137.47875959989594,231.72636487019926
40,2004-03-09 21:54:51+00:00,137.2896140531981,128.95353959091642,122.4365453402634,,
41,2004-03-25 21:55:18+00:00,157.11583779298218,153.92284876634895,150.52305196886678,147.32311573580094,
42,2004-04-02 21:44:54+00:00,147.6560163862175,150.30768971138136,144.46120333564699,147.58388549181396,205.4163594692497
43,2004-04-18 21:45:25+00:00,140.49065104765572,135.235926177323,137.8286039382938,134.63933322801614,141.59305042382908
44,2004-05-04 21:45:52+00:00,163.5139147303106,157.52905475833379,146.1148870598059,117.28509724390298,123.28481618156562
45,2004-05-12 21:55:13+00:00,,147.36682569911565,146.7231958257808,145.6345316221697,146.05964707639154
46,2004-05-20 21:46:44+00:00,134.08928906366327,131.03777444172715,127.7096415056743,119.54288904432248,136.42229805498806
47,2004-05-28 21:55:11+00:00,,146.57705075172467,152.55958874296633,,
48,2004-06-29 21:55:03+00:00,151.1524705477102,145.86745954056192,144.72528417603138,139.47767960514284,
49,2004-07-07 21:47:45+00:00,,,,,
50,2004-07-23 21:48:09+00:00,166.0588898847669,153.87689572844735,159.48493114379795,143.5441395951035,155.96611195166977
51,2004-08-16 21:54:26+00:00,,,141.00803511721682,140.00258372133345,141.40522609869473
52,2004-09-25 21:49:43+00:00,150.85929218155604,150.32855863916163,143.83086653241213,138.83983614036495,141.8249802457885
53,2004-10-11 21:50:27+00:00,141.993496495523,138.4067163913756,144.4609518645652,138.29103069447538,132.97510463526908
54,2005-01-15 21:52:09+00:00,178.76694018333242,176.74585603646372,170.32901639587092,172.88335377642676,183.23084026213857
55,2005-02-08 21:55:11+00:00,140.34289381999375,135.84070815650324,134.28374595537286,135.7101898138347,134.40727104770315
56,2005-02-24 21:55:41+00:00,153.42014857564726,146.2517197984857,143.44273050191046,148.89644445844965,156.31840589932827
57,2005-03-04 21:52:28+00:00,140.43551971665167,146.57491253308757,148.88797621953404,172.317909758742,163.08430206251666
58,2005-03-12 21:55:20+00:00,143.2988579998859,132.32415487428125,139.55833788556217,134.55512525710006,
59,2005-04-13 21:55:12+00:00,134.9971851631977,124.55412722815086,130.09188625044803,129.2871137590971,
60,2005-04-21 21:52:46+00:00,152.85665788310678,144.9869912753588,143.9427921103721,155.54362951974673,220.28246894326585
61,2005-05-23 21:53:00+00:00,159.2836813249743,150.33521888672973,153.19474031053628,164.7336312071338,228.87653808707736
62,2005-05-31 21:55:35+00:00,160.8514720973865,,,,199.05698358909055
63,2005-06-08 21:53:09+00:00,176.9511065897707,166.796452606306,169.44282313761934,166.0074756638206,225.16145816039744
64,2005-06-24 21:53:38+00:00,,,,,
65,2005-08-03 21:55:25+00:00,169.43817217270177,155.8134479449419,159.94389044605373,148.51331318367846,
66,2005-08-19 21:54:56+00:00,164.64165919601587,,,143.07880123551524,204.11768782143687
67,2005-09-20 21:55:06+00:00,147.96432536367803,144.1413562856746,141.68920130537174,134.98624405367303,157.3243062102414
68,2005-10-30 21:53:39+00:00,141.7598138511014,140.18280823044918,138.8190803491608,131.16422862519028,161.47897980646508
69,2006-01-10 21:55:28+00:00,,141.8645915316219,144.84016335288322,131.52436135130276,136.24532245052626
70,2006-02-11 21:56:04+00:00,156.67699304382853,141.20710361025166,140.4419424489897,131.00952319149494,138.0759675553548
71,2006-02-19 21:56:39+00:00,141.51781995373722,130.98174250041117,125.30393952400304,128.2239520289727,135.07656271198928
72,2006-03-31 21:56:06+00:00,137.6020951383317,,,,
73,2006-04-08 21:57:12+00:00,153.3147957362814,148.93505965265425,151.1390842755537,134.7907211723427,
74,2006-05-02 21:56:05+00:00,,152.06372701705914,148.86773889993438,139.90532970026396,150.9675933746992
75,2006-06-19 21:55:36+00:00,150.48316006782656,161.73524520778832,,,
76,2006-06-27 21:58:48+00:00,152.26177294989446,144.2395835278585,146.3110767878589,135.19142558322875,144.9215541535267
77,2006-07-05 21:55:30+00:00,,149.48563658673933,157.88866838619845,,161.08260696652667
78,2006-07-13 21:59:02+00:00,157.9304272526499,155.06816795834632,150.95819266606026,151.22789053049874,164.1477681367064
79,2006-07-21 21:55:21+00:00,147.5966909460857,146.04161745081853,150.52185446830052,137.26401083489594,162.1478135558126
80,2006-08-22 21:55:41+00:00,168.50628232959582,160.23053891451153,160.020039348942,149.06706220472046,188.04119835458593
81,2006-09-23 21:55:06+00:00,,,165.01625872954412,151.3771405038667,215.2291153568236
82,2006-11-26 21:56:05+00:00,,,,146.40482021986105,
83,2006-12-13 21:54:31+00:00,164.04692715061856,156.33370500574927,155.03418174591042,146.46763923470667,
84,2007-01-05 22:00:52+00:00,157.905723792844,149.91908027147167,147.11308740120722,150.2998704800931,244.95750010694528
85,2007-01-29 21:56:21+00:00,148.3713611724506,144.3002193160641,147.12558763131693,138.48706614109005,
86,2007-03-02 21:56:31+00:00,,141.73637513061246,147.9136789918801,136.2387528121111,
87,2007-03-18 21:56:33+00:00,160.96133256200488,152.18436274297042,158.65944893501668,146.84049092240238,190.49683491027392
88,2007-04-19 21:56:31+00:00,170.54173256042537,158.52437844083522,163.11926818387468,161.83357877572269,169.6078174746854
89,2007-05-05 21:56:03+00:00,164.2726064789004,154.82390262310017,151.17059904111207,153.5250460551251,168.45875188149049
90,2007-06-06 21:56:17+00:00,161.27800202635706,153.6744003418999,160.39178046196685,,
91,2007-09-10 21:55:51+00:00,159.58676674892678,153.75772555815504,155.8493017161141,147.01826555935668,151.80505473156137
92,2007-09-26 21:55:23+00:00,150.7608015385991,139.06123182311393,140.84563541885814,134.64234974933558,145.0167896555847
93,2007-10-12 21:55:23+00:00,163.81005119753345,,,145.12482438205245,156.16492971666136
94,2008-01-16 21:55:59+00:00,,127.28271219687454,128.83049470780563,127.30681048283554,135.04669984274713
95,2008-02-01 21:55:57+00:00,,145.97153622772197,149.34776136040608,138.82383236092906,163.82975451296969
96,2008-03-04 21:56:12+00:00,158.25004444789332,147.72186788238494,153.27193327599477,139.69705743331838,142.46643513469814
97,2008-04-21 21:56:08+00:00,149.25213419916773,144.40607306263985,139.24637986361233,140.57721852646958,148.6105641410911
98,2008-05-07 21:55:40+00:00,143.58085285942684,135.32777669246138,,,155.16845219443695
99,2008-06-08 21:55:50+00:00,,,,,
100,2008-08-27 21:54:42+00:00,158.2239155018945,150.73427680979174,152.03291407529082,142.51427753226642,161.34054590558665
101,2008-09-28 21:54:48+00:00,158.4701114226803,,,150.06043626903488,147.72797619326522
102,2008-12-09 21:49:42+00:00,148.02966266898346,141.6243720462149,136.5916470255831,136.5480995935255,156.4708646423702
103,2008-12-25 21:50:34+00:00,162.90360314405078,153.20092767990724,151.4711591229098,141.8713439486053,
104,2009-01-02 21:55:15+00:00,159.55254302084765,142.0297447103438,140.10942406977944,137.0921470919407,146.23125653757393
105,2009-03-23 21:56:15+00:00,161.5098617426683,151.3346922911734,154.33760939682213,139.2899082264927,138.87458142964425
106,2009-04-08 21:55:56+00:00,163.4421819562661,153.6319419159771,147.15524944774023,,149.62958011808388
107,2009-05-10 21:56:03+00:00,146.24131934991962,143.9686199488476,137.73274511377915,125.32544164038318,142.34755723653092
108,2009-07-13 21:56:21+00:00,117.2115580839719,112.07040441013775,111.50194323456054,108.62490424552463,126.00743413576302
109,2009-07-29 21:56:16+00:00,,,,,
110,2009-08-30 21:56:12+00:00,152.26484001865467,149.48145498997815,154.08549203359254,130.96407168110056,137.87856120674505
111,2009-10-17 21:56:13+00:00,141.6942047184039,143.63586180026658,139.73197946339673,,
112,2009-11-02 21:56:04+00:00,156.09891494290008,145.00020451445073,138.15985270043913,132.3166708346677,162.3697923528335
113,2009-11-26 21:56:28+00:00,153.29210163836967,150.9951715191003,146.38326555321513,138.48831590833532,194.46453012142973
114,2009-12-20 21:57:07+00:00,141.27156561331475,129.7835316241385,,,145.5611011862773
115,2010-01-05 21:57:24+00:00,,154.41351845747664,143.9066799645821,141.96415333251747,152.11577423114994
116,2010-01-13 21:56:49+00:00,153.36944483511297,147.40191288590495,136.6332909251782,135.04834900183735,144.71303855079768
117,2010-02-06 21:57:27+00:00,,,144.9746438018608,145.6661863761719,154.39083449675297
118,2010-03-10 21:57:44+00:00,,,,137.54576149512255,140.65169600659235
119,2010-03-26 21:57:49+00:00,158.23912448407683,156.98721928582742,147.72607881155656,,
120,2010-04-11 21:58:15+00:00,,154.4295365642733,145.91213504473387,135.80731830097457,142.79652320231799
121,2010-04-27 21:57:49+00:00,164.47406531063356,147.47675525664403,152.4368326586702,129.29565509462373,140.77749180371563
122,2010-05-13 21:58:09+00:00,,,,,
123,2010-05-29 21:58:09+00:00,166.38154869952626,154.66856847188268,158.88520433998556,147.12206080629,
124,2010-06-14 21:58:10+00:00,,,,,
125,2010-06-30 21:58:13+00:00,160.61883383466142,,,151.6325233595007,
126,2010-10-04 21:58:17+00:00,167.67330674027033,159.7716770436289,151.8462404156098,143.8630978519363,161.1802198981854
127,2010-10-28 21:55:27+00:00,164.8036128129297,153.8127826832781,151.05832074444098,149.8558881357994,229.83678442408288
128,2010-11-05 21:58:37+00:00,162.4785414205663,148.87766785843866,,,
129,2010-11-21 21:58:50+00:00,163.82365171995676,154.13472391008156,154.30597402417126,138.92423826575808,223.8031689648151
130,2010-12-31 21:55:56+00:00,167.03612523973356,150.3123277271874,149.35728528118534,139.68142493590935,201.25957781117293
131,2011-01-16 21:55:58+00:00,156.4282629009491,150.1760003018027,157.86793379791183,149.24689890156176,219.38353877064458
132,2011-02-01 21:55:59+00:00,158.6647984541557,152.40706409874522,152.86116675532685,142.11653215532093,144.2723774138539
133,2011-02-17 21:55:37+00:00,154.1821835274907,150.789336824426,141.59676410758203,139.6400085008508,166.27662942590388
134,2011-02-25 21:59:32+00:00,154.76440781313676,147.48258126169281,137.29278717896486,142.44919262500827,146.74704520770078
135,2011-04-06 21:55:50+00:00,161.28707693843137,146.43976154282134,141.874185896575,138.68353221534062,167.5854811804361
136,2011-08-20 21:59:02+00:00,163.89945321701575,153.16479534074898,155.0439329865805,149.34633725738772,
137,2011-09-13 21:54:09+00:00,,,162.37363898483983,142.77414030699447,161.04464889300237
138,2011-11-24 21:59:43+00:00,152.1576796407681,145.54057011941555,151.8879002524634,133.02182854275858,
139,2012-01-27 22:00:03+00:00,162.19764880017135,,,154.6283463284634,164.67634853203293
140,2012-03-15 22:00:09+00:00,159.9332869858123,154.024859105614,155.52312986353613,151.81641622974743,152.57206238685086
141,2012-04-16 22:00:05+00:00,157.20352244702124,149.72237088103128,152.00720978494041,145.33425308647844,145.65285286187913
142,2012-05-02 22:00:07+00:00,,150.9454990103444,152.42805161036756,145.43810685313045,
143,2012-05-11 21:54:32+00:00,169.484870819472,160.99836932919325,,,
144,2012-05-18 22:00:20+00:00,149.81935481827014,154.7308458953797,154.84735552046507,145.51732347425283,143.40675998328783
145,2012-08-06 22:00:40+00:00,109.71061285191502,,,123.1316306210215,149.8208739463958
146,2012-08-22 22:01:14+00:00,146.57499357161498,145.6071625496037,160.72217942249512,151.0147520981455,153.1954368247169
147,2012-10-25 22:01:51+00:00,148.3245984775439,147.35245011409475,152.00974753914036,144.10883041583995,139.40731424535286
148,2012-11-26 22:02:01+00:00,158.29633936989495,158.9874202249319,159.2933442041253,,
149,2012-12-12 22:02:05+00:00,,139.88555295705476,143.19026974435104,140.5435146238868,144.72435867779885
150,2012-12-28 22:01:47+00:00,,145.40397051836686,,,
151,2013-04-11 22:08:15+00:00,167.69982506279385,154.39201463560244,167.96543442658242,147.99924802629394,
152,2013-05-29 22:07:41+00:00,172.76753968653256,162.1622311059915,172.93668330313056,154.4358560493861,172.2226235284986
153,2013-06-22 22:01:14+00:00,155.67465708685089,152.74705639741126,,,
154,2013-06-30 22:08:00+00:00,161.5903744718652,158.54418486154592,163.81111001218989,150.8822763371617,
155,2013-07-08 22:01:03+00:00,166.89235539163477,163.39948020528044,169.72515702452154,168.23599709169312,
156,2013-07-16 22:07:36+00:00,161.24801850508356,158.36282879850364,160.16550427164248,153.52488742014754,155.66722351792413
157,2013-07-24 22:01:20+00:00,161.39813778870433,151.58416950510426,160.16050085893173,152.65924488800965,151.72248494829324
158,2013-08-17 22:08:03+00:00,145.45079204711777,145.08292620122953,149.95080415980004,157.69916753440566,
159,2013-08-25 22:01:25+00:00,152.85409944801793,158.7640475186801,155.60568049687984,,
160,2013-09-02 22:08:04+00:00,147.2354425956688,145.0136768838322,147.74717529873183,145.00534802142164,135.343548466305
161,2013-09-26 22:01:23+00:00,172.7454400873345,154.80824710045837,164.05920991684127,139.44683895617504,148.70867709853675
162,2013-10-20 22:07:26+00:00,151.11632804186448,158.75565416701787,151.3342887534439,153.87215584508127,
163,2013-11-05 22:07:46+00:00,139.01752352208814,127.65259575970147,137.39377034014245,130.27657565992283,147.80074868982277
164,2013-11-13 22:01:48+00:00,151.01902813239542,143.96133460684456,,,148.25846157520922
165,2013-11-21 22:07:13+00:00,144.5973330855759,135.11294416538703,145.76835523366944,139.6141661195314,172.0116342356457
166,2013-12-15 22:01:57+00:00,,,144.29290331920896,135.53315827763038,141.74073041912118
167,2014-02-01 22:02:54+00:00,127.65027680096095,116.01689781671115,,113.14981735137324,
168,2014-02-09 22:06:57+00:00,149.87002277860012,145.51714211660584,155.91357285221727,146.17655029704576,
169,2014-02-25 22:06:20+00:00,147.55047268970912,142.07478521286384,149.9741788334362,144.5411083027299,136.75301003775738
170,2014-03-05 22:02:49+00:00,152.22685222167098,,,143.0417075660561,158.0681165970051
171,2014-03-29 22:06:15+00:00,157.6727308075024,153.93402764470918,155.3254256979496,145.40374818643872,
172,2014-04-06 22:03:00+00:00,136.83990361544446,134.61238528719787,135.34678031644765,128.1158249949346,131.62177047590012
173,2014-04-22 22:02:48+00:00,159.7181686036357,154.38751840407627,159.4933696601601,152.37159777499372,148.3102444360361
174,2014-04-30 22:05:46+00:00,170.20404401767476,157.20683211476256,162.4208396270588,152.9405273317708,
175,2014-05-08 22:02:53+00:00,158.66115807621446,,,139.26588706604176,148.4749559438839
176,2014-05-16 22:05:09+00:00,168.60249052955194,157.04534350923993,161.27445517608203,151.17599167058117,168.00166945649335
177,2014-07-27 22:03:38+00:00,161.71633258495632,,,160.2316782355715,
178,2014-08-04 22:05:38+00:00,165.76143461691794,153.42641786961877,161.4677542031721,149.01071857021392,
179,2014-08-12 22:03:41+00:00,151.21143066918873,146.02352234088167,150.8062692627694,148.21789867846306,160.30173971270807
180,2014-08-20 22:06:06+00:00,159.1976044603938,149.2149429871916,153.89932812883114,144.9089083967562,
181,2014-10-07 22:06:13+00:00,160.13491001860984,150.61623687060637,150.56262335086305,145.4870639125967,
182,2014-11-08 22:05:52+00:00,163.1504097240453,157.02855553820044,149.56069404366386,148.48445378787287,
183,2014-11-24 22:05:49+00:00,152.10457223072297,154.26580258614115,142.5159097256394,146.4533376126263,150.18561416302293
184,2014-12-18 22:04:33+00:00,,140.81303490735755,135.76312818169907,125.01041656685527,151.4569988467445
185,2015-02-20 22:04:48+00:00,141.60033080898904,,,,161.8504624832997
186,2015-02-28 22:05:24+00:00,162.0789808527667,151.33764185993584,154.01276834267773,142.01057237438624,
187,2015-03-16 22:05:37+00:00,146.24388303577834,140.68582181904296,132.8042468321972,124.45605819983463,148.6307959108172
188,2015-03-24 22:04:40+00:00,143.62148868650814,134.91358328235756,132.93535534396153,126.1176163197419,
189,2015-05-19 22:05:04+00:00,161.4896819562265,133.53911354854074,135.81623615641982,131.82498743278498,146.45171550016173
190,2015-05-27 22:05:30+00:00,158.00825924063003,153.262811759291,158.6522865804181,140.56139548800886,
191,2015-06-04 22:05:12+00:00,168.7170519254814,154.93472735136902,150.21305913864987,147.7983696023457,182.69601867919482
192,2015-06-12 22:05:14+00:00,153.0034345971926,148.301317900283,151.46319965519714,142.77139378025,190.82653142510867
193,2015-06-20 22:04:57+00:00,173.5975533462631,151.2414194002079,149.00811554438255,148.72030510384758,
194,2015-07-06 22:05:30+00:00,133.0220816773505,119.12021988422923,133.1250498938578,125.91606339200274,
195,2015-07-22 22:05:37+00:00,164.2434462530396,151.04510146846513,144.23329918314653,146.2439029420169,216.1321895610302
196,2015-08-07 22:05:16+00:00,147.6712126168624,135.993103139103,136.632602223723,130.39999485391098,136.50577560403727
197,2015-08-15 22:05:52+00:00,150.06147649506954,132.81271051953036,137.75743737097082,127.04902159284327,145.1796112727539
198,2015-08-23 22:05:24+00:00,156.0845632927981,146.62933948479488,115.47954688281169,97.74342722418791,106.24403188782493
199,2015-09-16 22:05:58+00:00,168.89880026472488,158.80360689544543,157.9630515708695,,
200,2015-12-21 22:06:54+00:00,,,151.20882002077767,148.41571704572303,148.50867911140423
201,2015-12-29 22:06:09+00:00,157.93257071437515,145.92099240997698,151.7466710433654,149.02292186458118,166.39787928722137
202,2016-01-22 22:07:45+00:00,149.5439513097132,144.18378695835875,141.9857138850223,140.6329561265843,140.44698810259746
203,2016-05-13 22:08:26+00:00,,,161.86453236377056,151.9355012481152,164.8011724498823
204,2016-05-21 22:05:14+00:00,144.6077029419334,148.73142462226267,151.27405601304443,154.8430483583436,207.84385333365657
205,2016-05-29 22:08:31+00:00,,,,,
206,2016-06-30 22:08:12+00:00,146.51068193134404,149.2094557208536,150.2279437825087,155.73055683376157,205.19531185888792
207,2016-07-16 22:08:12+00:00,,,,,
208,2016-07-24 22:06:01+00:00,147.52969453640122,152.98163986630766,150.59743282301093,148.76549138430903,239.71970310135532
209,2016-08-01 22:08:14+00:00,156.07185779732043,144.91128634641217,153.5373060910785,,
210,2016-08-17 22:08:15+00:00,156.06355299660112,149.14832094319604,155.31362623471483,139.55939553848776,200.36216302937063
211,2016-09-02 22:08:19+00:00,166.85902983434065,152.86393577658373,143.8308127247078,142.98529919433017,
212,2016-09-10 22:05:51+00:00,153.1305024130206,138.8970499168875,133.54827277348986,136.63135840725693,144.50752339357084
213,2016-09-18 22:08:21+00:00,150.7156393567611,156.2389718997668,150.02572909967216,147.4214079685505,161.9105811031146
214,2016-10-04 22:08:47+00:00,157.7211216482737,158.39937539319337,145.6673468395376,146.14314528806088,153.04316692563214
215,2016-10-12 22:05:57+00:00,167.84424834260818,150.414757472171,157.93427185888382,141.99548550007864,
216,2016-11-05 22:08:15+00:00,153.35483859122908,,152.64437648853263,149.74970514596401,159.18337368877778
217,2016-11-21 22:08:33+00:00,,151.70689614394345,158.5006998383691,144.09539438038595,159.10633473246088
218,2017-01-16 22:05:47+00:00,167.20869874366494,157.58939071361763,150.219066023278,148.06591710270246,166.90978602698684
219,2017-02-01 22:05:40+00:00,165.5277779623547,163.76165068820248,161.17421822080536,152.06218276294376,
220,2017-02-09 22:07:55+00:00,149.64834209687,139.0085662999181,135.7105348595194,,
221,2017-02-25 22:08:05+00:00,153.9894268916414,,,142.2266095518158,151.92070212538758
222,2017-03-05 22:05:27+00:00,162.44373714825983,156.02328953027254,160.91020974814762,146.94601043769075,
223,2017-03-13 22:08:12+00:00,165.8362570380226,157.70357551041596,163.7049748294026,147.82327757553367,161.08868545253398
224,2017-03-29 22:08:16+00:00,,138.6188262637341,,,
225,2017-04-06 22:05:10+00:00,154.70129687454866,149.14832231517363,153.15641153147465,143.57838324406865,
226,2017-04-30 22:08:04+00:00,150.4996491462259,154.9202237694388,,,164.93983196684854
227,2017-05-08 22:05:23+00:00,161.6373423249801,156.97795915112695,,,160.41782191046707
228,2017-05-24 22:05:34+00:00,156.91141293776914,152.81580616743508,155.90646683912502,145.08782786701804,
229,2017-06-25 22:05:47+00:00,139.1857569881321,148.6603365090787,148.58050908325055,147.41497578516436,160.64672138967643
230,2017-07-03 22:08:41+00:00,,146.73514379593306,149.10364138164508,144.1825082484984,141.95413345193143
231,2017-07-11 22:05:50+00:00,169.5377376036463,155.4452523731646,166.08010486729347,152.01059490002788,164.94144285241762
232,2017-08-04 22:08:39+00:00,148.4104617394095,,,153.32943809813221,180.36941195764328
233,2017-08-12 22:05:40+00:00,144.5762439758744,134.26378356495715,143.76541510327118,149.6477009045613,164.8801515386263
234,2017-08-20 22:08:38+00:00,141.29595836775357,141.96208232169084,136.0820130823144,,
235,2017-08-28 22:05:44+00:00,150.10357829809635,141.98061249209417,144.31758177190514,144.25273808565183,148.7773601226639
236,2017-10-15 22:06:19+00:00,,,153.51121078185776,156.11180235938963,145.2092010677043
237,2017-11-08 22:08:39+00:00,155.72788414789042,156.99028931259545,,,166.52397188513206
238,2017-12-02 22:06:10+00:00,151.992717221101,147.6729982686473,152.7148816916604,143.15003951434838,
239,2017-12-10 22:08:02+00:00,156.00935274664621,,,,
240,2017-12-18 22:06:13+00:00,144.09730944656764,132.39289864899018,136.17499661359187,131.48165253161935,138.43501237452168
241,2018-01-11 22:08:02+00:00,149.24261361359981,,,145.21208190428604,138.1301405819468
242,2018-01-27 22:07:23+00:00,148.34015605274067,145.6974805716204,148.8567589106298,146.6795508118267,142.83371122036363
243,2018-03-08 22:05:15+00:00,149.48710287057418,148.1007426856444,144.66795763910065,140.04016581323518,146.59688837459308
244,2018-04-01 22:06:35+00:00,150.84618395076728,150.47666082227093,,,150.52113405668868
245,2018-04-17 22:06:19+00:00,,,160.42475039270258,149.73117249929913,168.9370964661956
246,2018-04-25 22:05:14+00:00,159.2701284042386,161.69433215400417,156.95465168015963,158.5497352696612,222.33692838657
247,2018-05-03 22:06:02+00:00,136.49435687988301,129.79265099010524,136.6493426110909,139.74358343180126,
248,2018-05-19 22:06:11+00:00,165.38210794816888,163.64318445232422,169.07826938071645,,
249,2018-05-27 22:04:28+00:00,151.23327122930576,153.82686667799314,157.3835361082213,161.23803638033863,212.0437651867472
250,2018-06-12 22:04:53+00:00,,,,,
251,2018-06-28 22:05:04+00:00,164.62695829561304,155.79146973919964,165.57995468619995,148.58435635920804,225.84082641573963
252,2018-07-06 22:04:54+00:00,163.73271578354473,157.80109151083076,,160.79957744806322,251.526665025464
253,2018-07-22 22:04:37+00:00,161.9966799119239,150.10977757036787,159.99627954418668,162.209802704951,223.9470970348882
254,2018-08-15 22:05:04+00:00,,,,,
255,2018-08-23 22:04:01+00:00,,,161.1138433945489,161.13036243523058,226.75262502142903
256,2018-08-31 22:05:35+00:00,,127.64589940679849,,129.67387815702972,
257,2018-09-08 22:04:05+00:00,152.25269741296822,148.17303350569537,150.09277491637562,145.595220288606,
258,2018-09-24 22:03:19+00:00,159.31467148916605,149.57932238733417,155.5469142430413,150.92997341641933,
259,2018-10-02 22:05:23+00:00,162.91311712797258,153.03709501225094,145.77224658328703,148.5680562555671,225.45651770373982
260,2018-10-18 22:05:53+00:00,157.2737634830956,151.10112093281447,156.08391794842876,158.17729590992573,154.55227424019898
261,2018-12-13 22:01:23+00:00,136.31104591448377,134.6713254479686,133.9145348838866,146.44330042031365,152.36412572355255
262,2019-01-06 22:05:53+00:00,160.09763705149737,151.6186075511903,159.29780876736322,145.83342690155533,155.15138667643092
263,2019-01-22 22:05:50+00:00,158.56725448549685,160.77210961575983,169.99183018012664,156.57550147380712,162.69142562396445
264,2019-01-30 21:59:54+00:00,142.72448423816888,142.56728467841677,144.49049965130993,138.6135424016493,139.8170500108178
265,2019-02-15 21:59:26+00:00,152.83495836430575,149.2876938953842,149.9551420494516,,
266,2019-03-03 21:59:20+00:00,151.63182617223293,150.5958764989913,149.86963913749292,148.68218309227623,146.86200804275808
267,2019-04-04 21:57:52+00:00,147.2706012156822,146.00366916918864,148.1326036941442,142.64021123525796,140.4850711732953
