,dates,chi0264-0000,chi0264-0001,chi0264-0002,chi0264-0003,chi0264-0004,chi0264-0005,chi0264-0006,chi0264-0007,chi0264-0008,chi0264-0009,chi0264-0010,chi0264-0011,chi0264-0012,chi0264-0013
68,2000-09-14 14:29:15+00:00,250.54860257316838,244.3476244667138,258.75362155638766,258.4179780971513,256.94457465151254,259.67441434575085,255.9104997688732,260.36492038761276,257.83096791152735,250.27597182442847,241.00759924822762,242.85385143807247,253.67241988428924,258.1489560800128
69,2000-10-24 14:17:22+00:00,247.75702955501325,250.0433050292944,256.9074591654114,254.27836831990507,248.65314896924696,246.1482464895454,243.70892371385042,247.4079001333102,259.9692467472173,255.11410516368736,245.8074949571009,239.4846280547227,243.63920985373807,246.26962837974887
70,2000-11-09 14:17:30+00:00,244.7539342119219,247.25499069389454,262.3207643987069,257.9685086427701,249.8136355950685,249.3002241717303,245.61349232319688,250.4335352447938,254.40987962099692,251.3057517216694,242.46403792069566,242.58144481080492,242.16322916294246,242.80267945804408
71,2000-12-03 14:28:59+00:00,238.70032383513274,241.11643815399182,250.1683522281915,250.46592136461715,244.97082449942297,246.02596360893455,244.4714295959535,247.94774708830573,254.10782134584,248.41410112887627,245.4688006864166,243.40373179325394,252.57192844200597,248.02943033979153
72,2001-02-13 14:18:40+00:00,252.98704969695095,245.88453072181224,253.92528643945187,254.78140750571876,257.9863089015751,255.95825477430176,,,275.568961409057,261.71461393500294,262.4635924880661,259.6570405734145,266.084055561856,256.7420351346165
73,2001-03-01 14:18:47+00:00,238.3617730793602,236.4269587470191,248.78988809459995,251.2566538075765,246.71296442149796,247.9206971063802,249.7612754587395,251.84409556198665,254.84081218781805,260.606441985852,245.54515059311362,249.35454947610688,255.9750825448992,245.56149626990026
74,2001-03-17 14:18:47+00:00,241.09773067692018,241.99782171634234,253.58256347404688,245.89588078564833,242.78983230848658,248.55677610097047,246.35402182582953,248.92471821759972,259.7797366369171,255.1497496762263,243.32110696069643,251.13547916160968,255.32294692915224,243.26124183961
75,2001-04-18 14:18:38+00:00,247.2228597656153,246.59706475072372,261.1593256912152,259.25222396942877,245.3386305620647,250.9878680860427,250.5859452784429,264.5812131424663,267.4113223813474,259.7201974357982,246.53079310220227,262.5994784129024,266.9810856989862,255.05568770925703
76,2001-06-05 14:19:01+00:00,,,,,,,,,,,,234.42804199541533,225.11701961291092,
77,2001-06-29 14:27:59+00:00,243.08785506399053,236.57897802144285,254.7020582998591,236.68762082976892,233.6298598783604,237.40399582030008,240.01661462178467,255.99528253151803,261.40676503767924,238.59555187554204,242.40864806568598,248.862633377068,247.78927099280725,244.67442430687873
78,2001-07-07 14:19:03+00:00,241.0179127323735,235.44928070814814,245.7627677616723,233.6003479874325,232.24731947091536,238.93553286497738,246.63899891497525,256.4630277854864,256.99996550093755,241.23138646608786,242.48629166724385,244.6989108441545,245.92818140825446,251.09207691835434
79,2001-07-23 14:18:59+00:00,244.40902424378692,243.01454930905612,257.8126544646015,249.61549285522807,241.40200340951804,245.0016771862875,255.18121609336444,257.13990792523146,258.59318375121467,254.15970393698595,246.7233629009976,250.93462378028823,253.06905684802965,250.30867953640865
80,2001-07-31 14:27:48+00:00,237.80869808366631,236.7665274978637,244.5670891506934,236.911857637222,235.4876746084869,233.50456268782503,239.73406438841542,241.44832778115907,251.6750688297248,250.81828425890924,240.1201130517817,234.55311423953736,242.18093340662878,245.95272216783047
81,2001-09-09 14:18:49+00:00,247.57895483781644,246.60707127127455,252.91982507049178,250.25959882967945,238.18060382611017,243.48356936508057,250.02208457698114,254.826650686948,256.5076933400152,247.11972453411352,236.58526533285513,237.730849460049,248.62926878445992,254.51618867949261
82,2001-09-17 14:27:07+00:00,244.61344368446834,245.42909532905463,255.33834057508926,249.69241045408012,247.7870003337966,244.35051001431862,244.56798792386306,253.52146583152972,253.33790623485515,249.2689447985622,244.26632944081817,240.96050894921342,250.20737275048515,249.8616920635836
83,2002-01-31 14:17:31+00:00,253.06211741032533,249.380821115725,245.288854505145,248.98260188275478,,,,,253.8850966176449,252.04774984793048,246.21820079866643,246.93314059657473,253.33930798834373,248.22656868808022
84,2002-03-04 14:16:51+00:00,250.3032708071477,247.98105394277513,255.57147952842854,251.8203126407777,241.11810710917476,256.4585655753252,254.69453284435934,257.19493183298897,267.16823260514656,261.96377461251376,252.52086413084785,259.48940989600555,265.8199397550803,258.54602029481816
85,2002-04-13 14:27:28+00:00,251.17728040972193,245.69632995544913,253.46184582730106,259.81747246805514,247.4090235058014,250.4861967861817,256.3760238405347,258.7588464730972,269.87491038858127,268.1022316597233,254.5997251823034,258.12337671614233,267.5393065723225,260.0096111739442
86,2002-04-29 14:27:29+00:00,244.28841385881617,245.53121121327186,240.97040869390247,247.13282138259143,242.75256746598544,239.32591039879676,243.07064069026728,254.40700346484473,260.5687772219318,256.4948283058785,250.2235245626237,252.77553252577482,257.48958779600554,258.42509916322496
87,2002-05-31 14:27:16+00:00,251.4720153083291,250.76936582458026,250.0947523426562,255.02324924439756,253.5249236839997,250.4726153188342,244.23675835077313,252.9090743042097,260.1394494599325,256.253682807827,253.32180375866838,251.2782791612246,257.23097777388534,255.33625834835763
88,2002-08-19 14:26:47+00:00,248.48018289494456,247.22979585691485,250.2888422061435,247.21182504438858,244.15671595939435,250.82023377564698,249.10376476151833,254.76424725195216,289.13545101948154,245.99403179142854,252.56176712568183,251.70205795750633,256.29698967532863,252.72616236600092
89,2002-09-20 14:26:25+00:00,245.65519481583374,235.3334142134657,242.99947573985412,241.04026746008725,,,,,,,,,247.4981265623028,245.5028665585991
90,2002-10-06 14:26:21+00:00,248.27245134313367,242.8542232965466,243.14864271906768,243.46444218106143,245.41720598523034,247.3650960228378,247.30377098273755,251.72376829280716,254.74732029654538,249.41077339915617,243.94635570298328,243.02950014656076,252.60211102121215,248.77678935228772
91,2002-11-07 14:26:32+00:00,242.40645343010678,240.42976515895586,250.9052410274072,247.29960925520948,249.8201261244413,250.23899587885475,246.64744913458142,246.32206800748176,256.5677966032643,248.04125537688827,247.98114024149857,249.69204958794097,254.59058862273133,256.13735821179193
92,2002-12-09 14:26:54+00:00,253.65562695551034,241.6370386375586,246.10643741691706,243.40378719555093,244.32880799777382,244.22942636340548,238.09266724450262,251.01702146638826,261.89413142060863,247.8543566777766,252.09722505063087,250.66200364669368,252.38389018644324,248.76576520487365
93,2003-01-26 14:27:09+00:00,252.52739673835356,250.18637223483114,259.6339875398829,253.2206884607341,247.94765069129363,258.8520875870826,255.53790588729674,247.05143062389692,267.2686189710713,264.9201312516425,248.25891448028275,253.47656298481397,262.0444737851635,260.0628803582569
94,2003-06-27 14:14:45+00:00,244.07867615031816,243.96544166932804,250.48429293368935,246.44524996654945,253.51229058339877,253.53340406941257,251.68395521280436,251.910967385129,256.6175869557937,249.41766274703065,246.0678539631744,246.28493576812136,251.0049393335228,260.7652533490891
95,2003-07-29 14:15:20+00:00,244.04488709261918,235.46372399369002,246.612516722669,246.80805664058178,249.85968412409417,249.33266924841837,245.2981301515461,247.73779043879992,250.39786843025828,245.50890687228357,239.60638693015224,238.87320420677685,242.07369184001257,249.55956926579412
96,2003-08-06 14:27:02+00:00,247.06011796722746,247.21475665200458,,,,247.85141311998404,250.10416923645002,249.62598195005725,249.64808437597085,245.06590332849632,245.18608053255616,244.81486988158005,245.97625104643026,252.57365816565164
97,2003-09-23 14:26:51+00:00,,,244.10259507856958,245.65962093540716,,,,,,,,234.432653334461,237.93822189511613,230.64984128815576
98,2003-12-28 14:27:33+00:00,236.8408457097128,236.18440232427628,240.69877840243316,,,,,,252.611155913,245.98167324645024,235.3094644702037,239.6183343428187,251.11872166767557,235.14884806825964
99,2004-02-22 14:17:37+00:00,243.45894302309398,238.1759149874302,240.77239511036763,245.33031761537427,230.46479629104618,244.63281783316415,256.9038270419446,265.7389105992897,272.28856071706775,256.11176308673856,257.05833797906445,266.87547284561794,269.3145873007855,258.72854237521017
100,2004-04-26 14:18:39+00:00,249.2377607931525,242.80079656568628,247.4782019941343,254.8927461482757,246.22090955524754,247.64243227485252,248.236128445109,265.6197278518844,272.6630936303634,255.91657133196546,252.44761591089758,262.3018883706614,264.7795825241613,264.0042035850848
101,2004-05-12 14:19:07+00:00,247.51010844551652,243.15051537729994,246.94566226285627,246.75873419132182,249.47870796949482,245.9592065793869,244.89494068344524,253.38766598462118,267.5211293387051,263.04194046172404,252.62721103265764,250.6888867819507,257.8348059714766,257.8498777998041
102,2004-05-20 14:27:50+00:00,,241.49798364465556,248.81787604717684,249.88527188819998,248.61210899698898,245.79346759093164,244.80928685696153,255.37638573763334,266.7746440313816,263.31317520388393,255.73586865134496,251.07159910318225,245.54238557284478,
103,2004-05-28 14:19:34+00:00,251.3300242460468,247.1119702128642,253.33429728033693,253.6331053912482,249.64914407015033,244.7163204277831,244.48270039026926,260.2788228877021,267.17717299008,264.9486066173874,259.4532646679361,256.262870860461,264.9230567001335,259.04904819707735
104,2004-06-05 14:27:45+00:00,246.88056292063368,243.84042349684492,248.39229780520165,244.36618876300824,241.5508878631035,240.71964234837085,230.4664890278543,,,253.7439774699637,247.6148141930098,249.2251975883707,256.3937813733148,251.66201301342358
105,2004-06-29 14:20:32+00:00,242.45841162810257,243.04082008948757,242.79536066082642,240.7389201135386,241.2496442488801,242.80188849254594,244.35437922201734,251.0696356329832,254.74895199101428,251.17028208905765,248.04162764875312,246.31571201588895,250.07647916769147,249.8537293371001
106,2004-07-23 14:27:34+00:00,243.21537634614413,240.67426670348732,,,,245.14930084971797,242.05186428523874,251.26750146893195,255.95376145665438,250.35830160976133,248.72689352244313,251.95004155076205,252.5637726941518,253.21990627592
107,2004-08-16 14:21:41+00:00,220.02105764686354,226.80994850181457,236.7777141011311,227.886885930917,223.35066238273083,232.83629132217482,222.8022533973409,230.59203449287213,267.0323580361228,,241.29699331941075,248.6874252475703,253.56099534318577,243.91038423650681
108,2004-09-09 14:27:20+00:00,,240.8564182996987,249.10984329357274,239.87482415166775,236.94830717102877,245.39118981238622,237.09072803930172,241.65147191739905,253.64559645035504,241.479656562532,240.26452089884808,243.1902466161382,244.32462196887568,
109,2004-10-11 14:27:11+00:00,250.10680182131983,248.95322779577913,259.5322700938541,,,248.39374341910838,248.2805954042536,244.73640267133837,249.60701225631223,242.59057571454943,241.42954956391682,244.57017564078683,245.75952080497655,250.627111237056
110,2004-11-04 14:23:34+00:00,254.74559720477188,250.85132961164413,252.24348141570405,253.25647576625568,244.28900851672512,231.56668341024138,234.97583830713242,241.99113212979182,247.1692428724648,231.29048388260367,223.17355007986444,243.24919315942083,251.7489226339648,252.06900722795214
111,2005-03-12 14:25:34+00:00,256.60128384546164,254.52903219781504,255.68799186419074,257.25492663870176,250.55444585079084,253.4736735197621,250.13578000966908,253.64950589349854,264.1332269800433,264.6303012695335,258.56184452226546,266.58625484765344,267.6398990270621,259.6354821924381
112,2005-04-13 14:25:46+00:00,240.17648379797774,237.72870288262754,243.83931161663557,239.7700139472197,242.89462895281605,253.6468761691451,247.52874396167707,252.66453958449924,259.6019932238717,253.68669742099286,249.8211329814415,257.18421568543795,259.8190227466053,257.86854844021417
113,2005-04-29 14:25:50+00:00,245.8239619632754,238.66576209107106,251.66390205743411,247.20219422042805,243.32031525721916,252.81329220454214,253.86409588405522,253.23759511922063,262.53842194938915,256.14500742340897,253.57846617274544,251.8930739318786,256.1248999208051,259.1052364360836
