,dates,aus0011-0000,aus0011-0001,aus0011-0002,aus0011-0003,aus0011-0004,aus0011-0005,aus0011-0006,aus0011-0007,aus0011-0008,aus0011-0009,aus0011-0010,aus0011-0011,aus0011-0012,aus0011-0013,aus0011-0014,aus0011-0015,aus0011-0016,aus0011-0017,aus0011-0018,aus0011-0019,aus0011-0020,aus0011-0021,aus0011-0022,aus0011-0023,aus0011-0024,aus0011-0025,aus0011-0026,aus0011-0027,aus0011-0028,aus0011-0029,aus0011-0030,aus0011-0031,aus0011-0032,aus0011-0033,aus0011-0034,aus0011-0035,aus0011-0036,aus0011-0037,aus0011-0038,aus0011-0039,aus0011-0040,aus0011-0041,aus0011-0042,aus0011-0043,aus0011-0044,aus0011-0045,aus0011-0046,aus0011-0047,aus0011-0048,aus0011-0049,aus0011-0050,aus0011-0051,aus0011-0052,aus0011-0053,aus0011-0054,aus0011-0055,aus0011-0056,aus0011-0057,aus0011-0058,aus0011-0059,aus0011-0060,aus0011-0061,aus0011-0062,aus0011-0063,aus0011-0064,aus0011-0065,aus0011-0066,aus0011-0067,aus0011-0068,aus0011-0069,aus0011-0070,aus0011-0071,aus0011-0072,aus0011-0073,aus0011-0074,aus0011-0075,aus0011-0076,aus0011-0077,aus0011-0078,aus0011-0079,aus0011-0080,aus0011-0081,aus0011-0082,aus0011-0083,aus0011-0084,aus0011-0085,aus0011-0086,aus0011-0087,aus0011-0088,aus0011-0089,aus0011-0090,aus0011-0091,aus0011-0092,aus0011-0093,aus0011-0094,aus0011-0095,aus0011-0096
345,2006-05-09 23:37:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,2006-06-02 23:40:17+00:00,223.04689964192437,183.13466868288472,169.23078089039458,174.1256855526714,165.1596825374745,155.03685017032836,167.25528862267998,161.07061783089915,172.42345826867214,164.32812429804792,160.33434018999554,161.04848695114043,162.20671960582658,164.91787713951635,154.13185106024213,145.66959210085204,163.26718026663227,174.1944589330191,179.97457359721017,186.76691200658695,193.91708574378342,199.32538171094055,207.7768181216751,208.32750109119388,209.3015853615068,208.18722486073722,205.26602831655384,201.8716683799084,201.81062629281246,200.51743165607962,206.5614906086209,205.62576149073016,210.97949696336093,215.51066360718056,220.114695928275,214.8491388691435,215.89304320752257,215.8196366497421,222.30478280130217,227.5926564478259,232.4239046722956,229.16081507911582,219.43602295567632,213.86896872460446,225.7655068339149,232.42294899595646,234.44865014385766,223.84702902858157,205.00771474896933,210.43692021369424,207.60877974831075,216.005215541753,208.54850030744154,214.76221894568397,210.58892694370942,212.45580969556067,209.6505140727199,215.44161684927826,219.05324168832055,225.20531599595338,223.22147127688817,212.90956057977172,204.9385948838712,205.05110004972747,203.59267372018738,203.31625121676507,208.84541485025943,214.79610083083656,215.91992258652817,216.85771110925072,214.24930870269668,211.5684545238281,213.67742104676233,217.51588770898383,221.01935680544852,224.1424099956233,225.35293476444974,221.17009146220852,224.74508413436837,222.1261838279769,220.0854821065604,223.91055852526057,223.80120525433128,217.300052463381,220.99738471521067,214.24535109856126,,,,,,,233.66900026111512,232.3241060248865,229.46119413884364,223.6171587473081,223.63591095191964
347,2006-06-03 23:31:46+00:00,203.64413525733374,198.1772996547864,172.67000004235587,178.79490366615494,,,,,174.92773967258225,160.7071840952478,160.7478807055131,157.87712299174007,162.06012737628868,163.8803298075477,158.9380673033568,,,,183.17118262315336,187.74822181852508,193.59991350504444,204.8924445136398,212.60437962527098,211.90474892843815,210.11720431708457,,,,,203.14527073539074,208.07258617376203,207.66570289320808,213.65221485817327,220.78416101259933,223.42485684527333,224.61452885240647,,,,228.00026094939477,233.84380924863547,227.87752952665073,219.67201318505843,215.11820469438715,222.5250226379892,236.52480502756742,,,,213.77847376850983,208.31955128764028,213.22992683316136,211.5392268182816,217.03367064222243,218.33708024525308,221.69291237638163,,,,,225.77024693160453,211.46785933304508,211.17886791476727,209.0802657006929,210.37291891843674,212.3636325966425,216.60602220044433,,,,221.41077858501473,217.65440056090023,221.15646319742265,222.79153084216364,225.3322597394308,229.59117129189346,231.44930995770744,232.33681500181632,,,,227.56842741760528,226.09249320126472,220.71635853357438,227.4446032938937,225.1837973620593,220.49211270404845,219.90564368723346,231.4009296795794,,,,,238.5964319337312,235.0020813004865,231.11351425186749,228.9813614938957
348,2006-06-11 23:34:15+00:00,181.54710379647926,166.2653172790317,144.527016793104,145.92380611568365,121.67181231561045,117.87974472364357,136.90921125153693,135.16088715907262,140.6927138819281,138.9497974851526,141.34779580307827,140.59356345578695,136.39043812662047,142.10952470118963,136.39880041060837,122.93301539446723,142.90226071162633,160.55625050609433,156.6573869386906,169.0417314910869,176.29735226796006,184.41993106765648,185.99771455727634,187.29198460355286,189.09513938792838,191.72294383552742,182.56787449266506,181.1751950889805,175.87463137516184,181.02876038484027,182.83861067219473,186.91287679551243,192.82845540013304,195.03635281409447,200.18645158169198,199.68010819454503,199.5977872559256,201.70640683063974,202.4562377159296,209.18507749309413,213.7441411330121,210.59682989533007,199.99619827818088,193.633723631429,204.16775283003136,210.3917182228017,222.4149888797493,202.9701927273534,190.00772625310046,188.8050452256443,193.02051428457503,188.72085210859075,194.14306982839807,191.39000364966006,197.36024200833216,190.81116734790555,196.0420613235122,194.44213356937087,198.52859194990654,197.01114981880232,196.49077466545165,185.23693555596645,,,,,,,,,,,,,,197.15605126190917,198.46818170001163,198.08006382128744,199.6738222850184,197.92289922689608,194.37608806439744,195.50452191891122,195.42044755829107,195.83990219742174,199.22212531656373,194.40981812728205,188.93113814328245,184.53595051026744,203.53418396247665,194.63214357434583,205.71462520571023,209.14728236477308,204.80982341869884,204.7013912309538,207.40300006999854,203.98085060083383,199.44824939542477
349,2006-06-18 23:40:32+00:00,191.33671998205423,179.58616571253293,159.89742617961588,151.39360013137832,132.25795072759215,135.42820626721505,143.3526802187663,138.7625827184346,131.16678687596465,137.9157084864267,135.96041110940527,137.0005149054211,152.94670030160597,150.1771341433361,149.1876031690743,141.387807245979,164.67278601342855,152.23002675969713,156.36336754139953,161.3964875522338,172.8818626991578,177.41092144943957,196.02638049263794,205.54974575510286,197.79740343722648,198.48966425287875,189.67162685196553,175.8656910473468,175.12709164701124,179.50532347186024,181.40225561618308,182.99585991259517,200.53371412673988,197.35842408929625,203.6994906276704,200.71775471884752,203.6671029800676,192.7487115052428,191.96088449397868,197.1388402049683,207.76294142012648,196.89608582051216,204.36116267025062,208.38097222235848,217.15281825236787,226.04243834924114,228.33569155863375,208.94658112219145,189.58838647272967,192.68736633687303,192.00543789791456,193.6890386531531,209.28914264730656,212.96792307795937,209.83409847474326,208.13180840650156,212.43851867573818,199.68993103454662,198.4037514780285,201.26904548590036,196.44443658854885,187.04591918193944,191.40200854038983,197.6160430070478,196.00110711955622,197.10708479891144,199.1859458961486,,,,,,,,,,,,,,,,,,210.17903283418647,198.9059394508689,188.9755971014013,189.9034449832298,212.61536307143817,,,,,,,,
350,2006-07-05 23:31:35+00:00,275.6221538179483,238.7248968501309,187.08610091596248,170.13749371381374,142.0683977763924,,,,,157.51660800142187,153.07815687567728,156.40092585753496,154.88771809715837,160.7137425636019,158.17600463821333,153.31324700413,,,,,194.9306044964172,207.53989744404146,208.00640630430667,210.61859659139472,206.0393442306318,210.25199054882785,,,,,207.41231044487324,205.72225056410193,208.76647982581395,218.4344200659061,223.91062192821403,221.75659996638552,223.3142151682436,,,,237.26784616983537,233.19380611642634,229.12135741433798,221.96938959838297,234.01848251393818,240.2328083741183,244.17797664520435,,,,,211.90270185459968,214.21449144928974,212.741421013798,214.13179914270444,224.08531147656825,216.44107438140153,216.02812090940387,,,,201.08643792999905,195.36750077912555,192.71755382203384,207.32702935962806,222.06806527279844,220.6881191570201,214.48113918760092,,,,,217.29779005692336,222.16766712474396,216.19959945330586,217.2937669771525,224.47627736450877,218.34555875818657,221.95959548683004,,,,,209.04749431659536,211.82598677892668,205.8247086490088,208.9369241194743,227.8455498473688,222.52455086816096,224.283050610248,239.71349125640455,,,,226.46673263846492,227.00502161359356,229.6110482456448
351,2006-07-28 23:37:35+00:00,,,,122.40130182426529,101.08483665184197,101.32162322063448,126.90756051572548,122.17280026433083,121.2804232541458,,,,,,141.25403346398932,128.11520379022153,152.35058639983066,154.57131956144386,157.51826766718827,162.17298048131428,,,,,187.88424821121416,192.7482637247875,188.8277311271942,182.8812223009455,182.46743934784746,186.07973433391675,,,,,,201.03063399529813,200.1654212520916,196.65784793189272,198.33304243285784,203.58682625619306,,,,,,209.31660872794137,224.07457229008625,211.4932411132309,191.46055508183957,187.34550040225264,,,,,,196.32312852459233,190.17499784014063,189.5703141698848,195.38875188407357,186.81568571204195,191.4569770900708,,,,,,186.58484896546753,188.22585889579506,187.11460146192607,187.39182405993165,188.06252760024165,,,,,,,191.8204853738882,187.89446266943997,,,,,,,,,,,,,,,,,,
352,2006-07-29 23:34:56+00:00,265.0713758478657,232.39560400572137,179.14390148466447,146.28361593818244,115.69150115216922,112.34492235893416,137.02260890894627,127.93463356439858,129.10074041022335,130.8366638166125,129.23023409664575,141.04280055632253,147.88488824179035,157.2538615293755,150.6879824940963,143.17530422848324,159.82905629001996,158.0247682518111,165.66794330250664,170.22729565288282,180.16310826428787,199.3346871385786,197.12008633536374,205.06238894097237,198.89864345576373,200.63572181352686,200.0512978144646,186.8488229186255,192.8977239394085,190.15997446804087,189.48216216217077,201.3720470588342,203.82280115302433,216.40154226806706,213.2613209620198,212.32761941192985,205.63846060945963,201.3891917044828,202.531721971962,205.5983404519258,215.06430984900072,229.93262556608755,217.44458046271023,211.00594151669407,209.7758406967106,225.46051031536982,229.37236953651131,218.6814099100677,197.55235548181574,193.75603613356276,191.4244782844491,198.74740781180242,200.4052979439939,202.08192468869072,209.04222202133911,206.69000788998724,199.1561576030011,195.54867410215024,194.25567786589198,190.77976416005023,192.09464765984922,180.8401653626416,189.91803590071578,194.5843917810061,194.65002851557216,195.81729629517957,199.41011862474906,192.8200079719577,188.72863045857216,190.6155537167827,191.7801327265198,194.33926477845452,203.6543169378634,205.70348363835416,199.47713393754668,198.30989243170004,198.2347344643121,197.73667264985852,193.8370025626498,185.91619441181905,188.40926022028856,186.24421235352423,184.162593447689,194.17063221601336,209.50155094458535,210.90401418055245,205.2470235950276,204.64006302671933,197.50931986295325,196.1977809927167,205.306794070443,208.21491056628716,209.11194307358323,211.98262792973367,219.10760552984956,215.71063115061867,219.0415791161976
353,2006-08-05 23:41:12+00:00,266.8569274106628,242.09084476273267,190.61751985251834,159.9067562812717,127.84073042180314,114.12572251461678,137.4477265141566,142.69935615513464,136.7143181123461,143.4478621679045,142.06028965987787,142.20089993989515,158.74402556827798,168.73381021224884,159.83844255526472,145.67429643900095,166.50485126768996,167.08027476706434,170.9558603909817,176.9290634949799,186.7969716971395,201.4160954175021,207.47137006456998,212.5160628394879,205.6495305619875,207.48940248957612,205.56742362188822,201.9006994395249,197.7328978157292,198.2034503321353,198.71896283126972,203.15259389806656,211.1090622757186,219.71190624213327,220.23085875788706,212.34831378563177,214.7213846769366,208.6679059148379,207.92633445369006,218.62044493113473,222.6572137125545,232.90917029866,222.66999507808168,213.32353338809327,221.31034008019225,225.65537199149568,236.87722021797487,228.8270217241316,206.8797094168482,203.3334598848935,203.1323587262521,200.78930730501165,201.62229107978737,206.60411609313533,212.4173548803233,215.58069404322245,206.96893944726224,208.21260286217745,207.45613549480996,204.23243990304445,203.40249137323474,189.85737273438946,194.26382276638395,200.63062855487448,201.4168776025269,199.99675998167334,205.8863415660761,204.50015252853956,206.43387090332666,198.0947659102751,203.4610057775625,205.55229663557014,209.13123662179055,,,,,,,,,,,,,,,,,,,,,,,,
354,2006-08-06 23:31:24+00:00,240.18785899144078,,,,112.83665147268846,108.69267200382149,120.74766264167238,119.35930468085046,119.78223222091925,125.28833695932136,125.7298990161446,134.1440834887393,,,,120.12526623880996,142.1893236691722,146.4276573839128,151.89708059191963,164.09204903280212,174.91477579550576,184.4277832783592,,,,185.5111248128653,183.69742800143234,178.69449926580955,177.61784375026897,186.14461685175047,183.1572081863133,190.1861882923839,,,,191.08565412645038,185.5111737064274,189.31582721898923,194.98639531200251,209.25194175587046,213.7820851697056,209.90787329439007,,,,,221.8101894151436,203.28129572623521,189.09494652221474,183.60925953023124,184.61432903918762,184.49187289014668,184.18711586816534,,,,186.4065377811565,186.6822445033721,180.36225370521922,186.6490365845489,192.1739759912996,182.98886373093035,185.3787081472417,184.18659558258523,,,,185.50632410559245,185.7865669613624,186.90550496370955,188.52550446647808,194.11330321370613,196.8053074574355,194.9363425980901,,,,,189.3081469848102,188.22541265259446,186.4620405629106,186.70005762512224,184.54523025684398,191.1812857334415,204.49614154817414,,,,,192.38729264908454,201.04816035145348,202.82953691923845,207.0516249369839,216.13551743200844,214.9668235663431,213.08930194297858,209.21989728728323
355,2006-08-13 23:37:34+00:00,,,,,,140.61722484934944,141.48623663070595,125.72774031435742,115.0231297703094,122.44356485710932,134.03128227337535,,,,,,149.68318944518595,150.57938167249495,162.6801723520792,157.8245714952296,176.4646066747076,,,,,,189.32349884755192,181.97773402765984,187.09540566214358,180.37689717269396,183.5463983944269,,,,,,,195.33599138710258,202.6408978410474,213.04935002586794,220.59664941105984,210.12603945954126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,2006-08-21 23:41:24+00:00,235.67626206994242,203.79419716999203,160.68530157647518,133.39771915090955,131.98221126775942,142.5071721346432,148.06178157337587,125.95363130186587,116.74957860170876,136.58827628868573,157.73542804432606,162.86245719443872,161.48217059436948,155.4594644119622,144.81221927539485,133.90374854690634,145.87463694054495,156.0233026050374,165.39357010862042,176.1407573298023,188.55482061510202,192.3995123455159,207.6427822437809,210.85214886037252,197.77576748989605,201.87411795607107,187.69938505138202,186.82502508129392,192.25376062746943,193.52103642990755,199.9330647861261,198.72607666168392,206.9759602575366,206.23607311283837,206.52772766853957,193.75931541615066,193.78632219856388,198.98490276173732,203.2118268563176,224.11525968398215,234.8102184517391,218.6635850824102,214.84182874257306,208.95395232101566,209.31250770888926,216.59023336427788,226.2927365782949,209.91494865635232,191.5802695231299,197.47264847509055,194.6267635309313,195.30407578651761,198.37216689955872,203.7479785704519,202.39060691511423,191.45743693704085,200.51327556673542,194.3720564184985,195.58135007329955,203.30341755574548,206.15357086413044,195.3532657475154,193.06728763220116,192.12727289828774,186.2289593840035,179.06531131640503,186.05503403875284,188.57510569393023,190.5813953369846,191.28488596427133,199.5482297282552,202.12804525878198,203.21631580343578,202.75269319036283,201.34358316730487,193.5846065451074,196.02564694119295,195.19594613457588,186.51977404669063,189.9489340136031,192.9633663674509,193.17129933247065,200.43409558612944,207.89037947938476,218.7018747765224,,209.00043910373705,203.70060502131827,205.26499376845345,202.0073938167817,208.22301273318806,219.1213645146645,,,,,
357,2006-08-22 23:31:22+00:00,234.47945886452942,202.77523746722613,159.30331001016845,143.8209554747701,,,,,126.89077073742149,136.90992387412751,157.75438446765983,164.5383890794331,161.68693159738643,157.326416069728,154.8186116890424,,,,170.22389994074845,172.37107840330904,187.03611731034206,192.0589432194895,207.21754993198707,206.6078694157488,204.27174340485473,,,,196.47282819385012,191.43265907498403,197.21823883155741,197.07702933250528,205.087985044459,207.85311892150156,215.252395392463,,,,,218.6485563035112,228.04756245515784,211.2541667663236,207.9179594620108,208.96156896953477,215.7933002690434,227.42405716706475,,,,191.09015837677788,195.99437946291732,192.7594599813223,199.21677866675043,203.6197760748389,205.7342554439944,199.88910217657667,,,,200.82198913305317,201.40200207637054,190.7125523334756,190.97325620325614,190.65864941574506,191.11450680594027,189.44736943262973,193.65685043767246,,,,198.704554003537,200.9725371601123,203.6445968294442,199.0792712934321,200.37621278139244,201.8335505879474,205.437574342622,,,,,191.14325777131603,202.04380108876128,209.57345590470413,219.31895369042942,218.6635734202402,216.18451578476612,213.80015038308656,212.7446622675286,,,,,225.47214723766933,221.84868742750734,217.94790439744887,218.0128645262298
358,2006-09-06 23:41:36+00:00,222.51589112559694,200.12127324399884,147.12593515774435,138.18094529580324,146.59647496901889,149.59245208512283,150.64042105193556,136.32789753621023,131.87644300433277,137.02345571721452,151.69902047866546,161.64819074584352,157.1421903207148,159.16178200640746,148.44545726340968,142.56736008631063,155.567397345478,157.627151173266,165.07928945285354,173.1967726285733,176.94845539678462,189.9267766739356,189.21773789156282,196.83687554274718,198.63704211677327,203.50336860238755,198.46192134109816,195.7443266969832,198.62363767855763,198.06716098183088,191.2673191038207,199.62551826073863,196.580519160057,198.61961409317092,201.61766707794433,206.5134927668197,205.3719665588581,208.1531289638989,219.25298245734763,221.85215780655597,219.6862698896024,214.0204546482983,202.8929897311372,202.99504957250852,211.19449584157755,226.44926932200096,232.00369079906665,218.67360199885215,197.40649893619366,191.7879700849802,185.91463744498782,192.48581233708882,194.6355771148628,196.1234724829279,199.84116162532334,199.1152596796038,196.3360413388506,199.8098592199491,199.8273756562594,200.40821663123683,196.2995075171639,186.72259549835832,185.90508164032013,180.05813431728697,180.8069796326072,188.49058683657398,195.1946507070626,193.8694464735886,202.5055013528836,197.98090745630512,198.2523786567259,193.01040966225304,194.17546624575454,190.28823486194813,190.3701617997026,190.0922754241924,,,,,,,193.98146827291635,202.7157283468361,207.23255356763133,206.02484846096547,202.24901166657588,,,,,,,217.4248972549243,219.24338682873253,212.92905109761776,212.40691112811197
359,2006-09-07 23:31:18+00:00,215.7653211189704,198.7381234890865,,,,135.8413719552816,135.6480413835978,122.16202582209874,114.85709689175025,129.59721353529483,148.56582804667755,150.62194448873518,153.48526202586947,,,,143.65190980540703,152.90039834201613,156.5477191109193,168.48261151628338,178.64227875912334,189.02883025205307,192.09586526467777,,,,190.45720237930172,183.97147006093402,190.2466366147821,187.43091452448994,192.2663677028041,191.90621105676087,197.79245226151835,,,,193.75870791417597,200.12644235417585,205.20228492197612,214.3469758280555,219.91914843364708,216.0093568944189,204.64039123604448,,,,,208.0133609020658,187.317109938254,186.3463507782679,187.38560570347488,192.84350402955064,195.6746933499577,196.99884129557998,,,,195.83844279944475,195.78886746282075,197.3476708802549,195.59739934724956,188.45180532003457,184.61516315654697,183.12115319087903,,,,,191.95983307229687,191.45686613995997,191.54969694054975,192.1426631792208,193.9750075908844,192.79655271639194,192.55434917991,,,,187.05677131347647,188.92330635328096,189.39752292033086,187.49738239906796,191.93512608542522,200.46701937011628,208.28883147656657,206.41522142601022,,,,,205.8823284535845,217.15768090519884,216.00163372253206,218.75120922181452,218.4304992352259,216.98430954441855,214.41831806854816
360,2006-09-22 23:41:48+00:00,196.0124553550857,166.4552198404565,136.02092358372266,152.21338404905177,148.71394211496545,150.57017825079294,149.1383280078023,122.22447140008904,115.72484210953758,123.62856770107007,146.91562269922014,146.2238815622791,136.36138120391956,145.9236331369681,148.6497950334744,136.10567580707115,152.1242136413149,155.64879378334828,157.65627857478353,156.69737275801046,172.66628002189884,180.67889467336883,181.24486075144958,193.8445011036258,195.91439601490748,199.48933637301874,185.71467859476274,186.2230542680256,192.8470379704392,179.72087350726784,184.9455487142277,185.2518895521322,188.02724081332428,196.94696770330896,204.875379390084,,,,,,,,,,,,,,,,,,,,,,,,,186.74758558143134,186.95228518084832,175.92530416120556,171.28239184531213,,,,,,,,180.69650587119236,182.24764829297766,182.68840654102485,182.61742442686233,185.78813927288647,,,,,,,186.6010100846575,189.54560550120277,192.89322655085851,198.43038169233364,205.0288374029105,,,,,,,,,,,
361,2006-09-23 23:31:11+00:00,,,142.25722485899428,149.60099999383056,147.19991400640254,146.66623220448042,148.4597741724458,122.75227898915676,117.2365041534465,135.62166011302742,,,,,148.08176374583704,133.51809843885724,152.76878607625355,156.34659357396762,158.92356876505912,170.15029081281133,,,,,185.38455573593689,198.5627458957463,184.30419353083772,190.83540557705794,192.56039700461076,190.9522664716891,189.9419276735381,,,,201.0324411554003,197.67889696280048,193.215794055135,198.0675255446937,199.08562806665742,212.33396151438427,220.41670566364795,,,,207.75234301066888,210.64579827726863,222.82634238645073,202.79384293318478,198.15802170052504,190.69357145139776,193.9928360295767,,,,,194.5725552836616,193.8635297804484,197.1334054269157,198.02398128893014,202.53493293075695,195.37895403319874,188.06313741043647,,,,189.68456384604343,190.22975746872567,191.3484264807588,192.70897017984623,195.10859714620747,194.19772965107384,193.89599161940862,194.9672079949778,,,,198.10157739950822,195.94268353590607,194.7713822206787,186.94301234265322,194.4855889617901,192.13753403984032,195.95698144313374,197.65395063435508,,,,197.94013954290222,193.9760621550263,195.92571102790555,207.24217544213826,213.46995094375836,214.24624927245668,216.99845953355504,220.08627129628442,,
362,2006-10-01 23:35:43+00:00,225.31480749240376,187.26535336697705,160.21267716028854,164.79085174728272,158.25309222747345,147.46299227893675,156.03960153052304,138.75474641180685,132.14428220490333,150.79663830797716,161.59916397144872,171.50108008081236,164.48885750264708,161.73008473482946,156.47385410438378,147.94183640684224,163.57175580797326,178.7841080992547,175.31159790358487,179.22502703590374,187.96185654805262,201.98407448475473,196.84029810959282,204.22694647802854,197.83475440380025,203.31823417997316,193.68513286543882,202.6227038488634,206.40841381861426,203.59851223569788,204.60146629205394,208.22569490333052,204.63141512007962,208.3832323034412,213.86328675658714,206.13282766095588,203.87652025034288,215.71895458009686,214.6660625285178,225.70415407634354,234.02669510395995,232.29672654324372,218.10836549174672,213.49686313517697,218.8518618781982,226.1276259934562,233.4412403224946,218.90961539640003,210.6517811405424,202.05321730145968,210.85753255394604,203.79927351347936,201.93197278388305,202.09511417384235,207.0669134332088,205.7103427786257,205.0936556210071,212.90724287896973,216.45794658961432,212.3360939273834,215.68278871560977,200.07258522531987,202.80215634736211,198.46524619607482,191.4310280205643,195.20133089627907,197.7906803903037,201.37326081515323,211.1634954664832,207.6411999729032,205.97560661229508,208.58105879508855,210.30994084583278,205.5309398671116,203.67268099231734,209.18021965807586,206.70015784840788,201.8537731248336,203.40556855184275,211.80221449708114,218.13152181396003,217.25360255993823,215.55802209288458,215.66492368979257,223.27717968233208,219.94914635788018,215.23309623932482,209.1028920287265,208.0905949843704,215.00889388721438,234.400739006678,227.4934202569372,235.02164334829624,237.3639286327156,239.52540542755867,231.1501992942912,226.1227387581685
363,2006-11-10 23:31:36+00:00,,194.81265667050235,167.93271494184205,162.71816484367935,151.98122766138084,151.11139524490204,152.47987980368512,138.8548472644841,,,,,142.57248110100988,156.0255147674476,153.41155178221805,142.8762056725383,161.84435333462804,163.12032464183588,169.99892501577793,,,,195.72254359992982,200.62714006808497,197.44290122656,202.9712517007163,198.26136656994404,196.40277785047408,197.60539097965136,,,,202.83867379350673,202.90506676279261,211.02243676299477,206.71650805230362,207.79829162719915,208.14855152247065,210.7839959088966,,,,,209.4092024243707,216.69614200851277,225.40440815156722,227.72206632656776,215.3300157291694,198.60101653514772,197.2294967687208,,,,201.28123979063474,208.32242156581125,202.2406097005424,204.57482279842236,205.98389156752023,203.88348798151335,207.0286122819308,,,,186.64742760166473,188.23332840905675,191.1307697626189,195.30027221998873,196.2519755964349,199.07730755352486,199.93516446160308,201.2343640882201,,,,199.81638410143168,206.36336721660712,204.13974304917065,202.5602143367411,203.94506991706277,200.1424738439839,202.19877535683327,200.4803584916471,,,,210.54240300592545,192.67331599389905,189.97608216291331,189.23243238086914,207.24671843313854,210.1879676680321,214.43182605000624,214.27472683625766,,,,
364,2006-11-26 23:31:46+00:00,237.10431727682533,,,,171.61038128752077,160.8878846195137,158.34209798794797,143.26860123446068,140.69490937251246,141.3164009288795,148.47964212253555,,,,,145.7021714127132,161.90894082502135,168.75491243125282,170.7911547934996,176.75278399564007,184.0917615663443,191.06150195125818,,,,205.71277024556971,200.35934624221971,197.7647884365147,197.75258945796472,200.0928692440113,200.08217901992072,205.58635714901268,,,,212.6031131881648,209.61152751569153,205.96851213505897,215.7764916339771,228.2515137280481,240.9042524313578,228.66984393737346,216.07127075313483,,,,231.57582108377935,225.147143455179,204.03544243105924,199.57078145435054,202.63205745697198,200.60301268689363,207.66862380405666,,,,203.1230100457941,197.38523381715498,201.55692425216404,205.89805808328728,211.6723575752564,201.75550500205236,192.8571031126682,,,,,206.4739806183116,197.16115665944392,198.91554076643217,201.39377665576302,202.94322486039218,197.4443321879089,202.22361904760106,,,,,203.48496305624252,204.842863613074,199.07868965530253,198.42360302930416,199.87603751878743,204.20982471501765,205.69251648028842,,,,,209.66846508306713,217.62326596104745,226.07007832487963,226.85812938501192,232.3393622146383,235.72302118462125,233.91453925818604,234.76060067042454
365,2006-12-28 23:31:56+00:00,240.4671959866319,204.10098063399923,181.90568903565656,181.53240160422553,176.14826320107886,173.29338157103396,167.93895599808855,,,,,142.86002174281757,137.08276304902063,154.74747082107982,157.07397170683058,148.3183171798077,168.37270942332378,171.91380766369085,,,,197.99304544786904,207.9284947697026,212.18369491954428,211.4028896542255,211.08411521241618,208.59453580149932,202.68030695836018,,,,205.28809617987798,213.0774356743402,219.7894664334693,227.21638752514727,223.5912864213845,216.86823854824144,211.28628129625818,,,,,217.7789931917434,206.5579173577899,221.248353626316,225.68657173201922,237.0717951724218,227.61534843163884,,,,,206.76827342974025,209.38718762133746,212.5132673207323,208.8094474655178,210.1849917102219,211.39979321328804,215.81185713871216,,,,202.5523391641817,203.86360923277792,198.63867090928395,202.68805849493464,206.58878913845695,207.30540613524806,203.17227857882497,205.37542663052093,,,,204.08622017418372,208.05322759064114,210.9907231347305,213.30382887262482,214.41849630566597,213.70510305722013,209.62795744140988,207.10942224727916,,,,211.25449098393884,210.21404883377426,205.68876424889305,208.64843622282817,208.43508354863218,220.09600903595899,224.0809186684105,233.96697460147675,,,,,233.11112210490037
366,2007-03-02 23:32:13+00:00,174.79814405177456,165.9799839540299,157.68783685259274,169.8063942347758,152.37590760156522,140.50259491070375,,,,,119.21240392611554,118.95415048040496,125.10608098853689,124.10314790817057,129.43230104007364,120.47852047264041,137.76025372541977,,,,,181.422331214361,187.72282852231552,188.54548015656707,190.24167385089277,192.4722574694993,181.4490172013181,,,,187.65085734211328,190.10109438207638,190.62310571725402,192.0013744762629,195.95834488971218,197.71428805337325,193.308418407923,,,,,209.045359367364,202.6443864776193,192.08744844557918,206.62432984581227,210.79826538207425,222.48840656738042,209.40491564327692,,,,190.85657125225606,192.1652200830796,196.19079641530533,193.34827832866387,190.50074448469223,196.55395274769853,195.64209178624486,197.3920396982621,,,,188.00238962149388,179.62050257540494,183.17909420467123,184.82755598495265,186.08806483444164,189.66825617703628,192.0821825551594,,,,196.95077076443502,195.02952710368004,195.0498075694659,195.96562807603397,198.4946964450687,199.31005918605092,201.01718385288603,197.93378228868227,,,,,200.56784757183743,196.7303219198426,187.48073901437328,189.69139572919056,196.12441695072607,201.51518863914458,208.61257000689548,,,,,216.04158559541673,215.81519050877378
