,dates,aus0011-0000,aus0011-0001,aus0011-0002,aus0011-0003,aus0011-0004,aus0011-0005,aus0011-0006,aus0011-0007,aus0011-0008,aus0011-0009,aus0011-0010,aus0011-0011,aus0011-0012,aus0011-0013,aus0011-0014,aus0011-0015,aus0011-0016,aus0011-0017,aus0011-0018,aus0011-0019,aus0011-0020,aus0011-0021,aus0011-0022,aus0011-0023,aus0011-0024,aus0011-0025,aus0011-0026,aus0011-0027,aus0011-0028,aus0011-0029,aus0011-0030,aus0011-0031,aus0011-0032,aus0011-0033,aus0011-0034,aus0011-0035,aus0011-0036,aus0011-0037,aus0011-0038,aus0011-0039,aus0011-0040,aus0011-0041,aus0011-0042,aus0011-0043,aus0011-0044,aus0011-0045,aus0011-0046,aus0011-0047,aus0011-0048,aus0011-0049,aus0011-0050,aus0011-0051,aus0011-0052,aus0011-0053,aus0011-0054,aus0011-0055,aus0011-0056,aus0011-0057,aus0011-0058,aus0011-0059,aus0011-0060,aus0011-0061,aus0011-0062,aus0011-0063,aus0011-0064,aus0011-0065,aus0011-0066,aus0011-0067,aus0011-0068,aus0011-0069,aus0011-0070,aus0011-0071,aus0011-0072,aus0011-0073,aus0011-0074,aus0011-0075,aus0011-0076,aus0011-0077,aus0011-0078,aus0011-0079,aus0011-0080,aus0011-0081,aus0011-0082,aus0011-0083,aus0011-0084,aus0011-0085,aus0011-0086,aus0011-0087,aus0011-0088,aus0011-0089,aus0011-0090,aus0011-0091,aus0011-0092,aus0011-0093,aus0011-0094,aus0011-0095,aus0011-0096
250,2003-12-19 23:26:32+00:00,,,,,,,149.0688509953444,130.84097248660984,122.59820989053758,128.52873937919313,135.89011761058234,,,,,,,155.5739701038957,156.37731596375878,164.71316571083636,172.29269983577063,,,,,,,190.09102333983682,186.40853029318637,194.8060498481852,206.4722729566696,,,,,,202.0444466002312,211.33188847098012,219.91011455120434,216.01073359610598,219.35790081531363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,2004-01-21 23:30:44+00:00,141.01974131571046,141.6746374840559,130.97581217171194,132.13197180327674,145.7343073861929,154.85088547495565,157.04314956607377,142.82876871584662,,,,,143.9139176610081,142.48320695990355,144.0857814216376,140.3137014847679,161.53603128414625,171.7979760196559,171.11370503879394,,,,210.206325727022,210.79121881259476,211.0853076114666,215.76799405694757,209.35588265889763,206.375636062124,209.1075945599074,,,,219.06912526262875,218.8997493351928,225.87191678436565,221.31467619859785,219.7961761546125,217.416523566737,220.49389231906915,,,,,213.75754958756707,219.75683566044304,228.76791141290923,238.65712156376895,218.1578910624077,207.71916342570958,,,,,212.66408783469797,212.59936972802322,209.55686882599062,209.66381510419237,208.00985314089667,209.1460479075586,213.18548643574636,,,,196.56423945871737,196.6301263520398,195.11217898136474,194.17853394070573,200.17146701597144,201.62826649985325,204.101442759604,,,,,204.90544388667578,205.84704766712667,208.5689439601889,206.51666490222576,206.98260539616544,208.67673095406292,204.1677220875901,,,,,210.25497570421066,207.34183322771838,202.67323751636064,201.48263145129005,205.20931037886106,216.26956967769894,223.54995990750672,226.38040383669923,,,,
252,2004-02-05 23:26:46+00:00,120.10205037616579,113.93284739299563,111.47543460761491,122.96069052180496,137.8276230526057,149.20377790848153,153.98957891155231,128.16933266117476,112.80561075619643,111.36929342264708,122.96034476075481,119.83173055411477,122.57128827384813,128.85857456179284,135.8110310045032,131.06424035135456,153.18156941016872,161.9870996541963,151.91388701420072,154.6700334115015,164.5772870421606,174.7418197492088,185.35971644819898,200.88925880109807,202.26130507096693,210.99977879304032,202.83642402298617,,,,,,,212.67983042804764,220.9575812551361,213.27127234138985,212.45870196704837,207.45434864524736,204.42726784978674,205.8324858462618,218.8445674827824,205.67196318265718,200.5134532646785,202.57981859290817,213.91636566948523,219.45473692966112,228.76720385511612,212.26248803550743,197.4590793900758,187.9233785314205,190.99419274100168,193.07689419144052,193.0788371913611,195.83145439435785,202.48230239259138,202.13889301134955,197.95359681637981,201.06583361351454,201.4159851835173,193.78424935458165,195.55819443258247,175.87465016916278,179.1985974694391,178.99644002630922,194.47186513112644,190.4907741166496,189.3407763557422,196.14447731882825,196.4760609776882,188.35424532531465,180.66943511557534,184.67272763045182,188.16403651806286,187.18571087621663,198.89029943779136,203.6289655814414,202.7268343792826,,,,,,,,,,,,,,,206.77263017962377,208.12837370955887,207.57576663116188,212.05274246191618,,
253,2004-02-06 23:30:49+00:00,145.71367862079123,137.53982759033198,127.92429826055692,131.6393678384638,148.66371332887778,159.74434065775506,164.19699743553898,140.5429573055017,,,,,148.61486025055672,144.1905035857393,147.5520688926041,142.2928291888295,168.54145921863517,173.93357261326818,179.30841425630885,,,,214.10574516078844,212.47292447504782,217.31864271835784,218.32359848381114,211.1003384538273,211.45233163268637,210.45957825677664,,,,219.29128377742109,220.13892498830734,226.7142499917229,223.71361850859392,220.98453461713277,216.44580070400562,221.74538301895626,,,,219.64666196402442,212.4491494488916,220.27419978847382,229.49396765966543,236.7049548179147,218.43256090130495,206.6834178217955,,,,213.07016665247184,212.98399533909378,212.67558632693493,210.62388814577355,210.20028095570567,210.87227572868065,210.21599089124518,216.1324471428659,,,,199.39208338014458,198.39327171338638,195.2839554445664,200.53153934400544,203.9365789895141,201.90119032547435,205.6088185253498,202.79524122666533,,,,208.58309873315872,209.6758724353935,214.04844849142876,210.43371509069215,209.92046228721006,211.10862792934745,208.95685325991712,210.96399199331074,,,,212.51280833289803,211.61229719101436,206.6166862262514,203.91097107477935,206.10952419194325,215.49234403112882,223.9659855692904,226.62273974140288,,,,228.06118299609005
254,2004-02-13 23:37:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,2004-02-14 23:20:39+00:00,142.560511229578,115.92659861749061,105.30732143382306,127.5318061475512,138.09507119071296,151.70353981603412,158.613295440248,136.62720298299874,126.48646931394705,133.68156467714215,143.21808785286967,142.32008273682774,137.76862983967877,134.16741891047647,138.97251050577367,125.27014481923334,152.22354512342855,163.24136029037825,167.703198783772,176.57283908657055,183.51685458637027,192.73246070577684,201.91883262737588,199.46574510739458,201.64791666795801,201.40015763105802,198.82264064019836,203.07722009412186,204.30451945803188,207.9744639464477,210.38224026017699,211.28624064578267,210.71439818098187,211.758320380539,212.7176150059595,211.48561671708188,211.75910899227685,218.3953709940677,223.69483618828468,229.07718831353594,233.77830384142874,226.16924281788621,207.47174038597055,201.53953065000493,207.19504682791478,215.56892717735136,222.05716295600587,219.8167553747703,201.36748763994686,203.71653089479364,205.34248446151923,201.7394500321413,205.28666934076463,198.12299931283462,201.74269475484252,196.46154322390325,199.59183744623147,212.16801422843267,215.16055186740695,212.5589752525943,211.3461337828198,197.3239008807104,191.5861239929903,187.8057144213167,191.58193964838296,188.52875912776113,193.1167629978628,193.86225403604243,208.75810061527886,203.3325801253222,204.02691331432146,204.169397531774,202.41282591157326,199.61229536489893,197.03995354100502,204.01047482005944,199.78883923057504,204.24338048094936,215.82736405507748,217.96308041307515,213.12310747653498,212.84185255310905,209.08853192548548,211.15146925554714,209.19895455901312,201.96011056725402,198.70326931547584,197.24815213927334,195.79860077884203,211.1943716327611,223.40658062648606,229.0050971324955,229.264057342362,232.39859463061788,237.34505158092537,230.3347362336382,228.8327927377817
256,2004-02-21 23:26:52+00:00,140.32068644275404,125.30317880147591,122.28621235639167,147.54274759270587,166.41732307125588,173.2140127786446,175.7514287875869,165.61727482378518,148.54178701028178,140.50276838263238,148.53127287663725,145.69185225541304,146.5121426477266,152.10238146146443,170.2003279954149,160.61737819205604,186.08320086392055,193.80989711267983,195.18641301413447,175.09752822247583,190.16333805282457,197.15789794958064,203.53161335797418,216.11354108322044,228.83143392460696,224.54415988214254,225.66189157184297,219.9390720130588,221.5416510067681,205.10846196989473,208.20494289531916,216.18019504693186,212.27113720915528,218.8334299037577,248.17106163629558,240.00364712402546,237.2420775218649,240.03773233387676,238.0656369709815,223.24256549491733,230.9043035617443,225.17286785719955,215.7778997219278,210.3063280764427,240.40537060646562,246.01982629493764,250.57436728739194,234.01133438034466,220.38674411377858,199.24310836214218,209.33713054691094,204.96178159750283,203.15858814202647,205.8918082911807,232.2945176528569,231.63539500593268,229.91969516269148,230.76716137537122,235.7372103524551,207.55080721567617,210.37150062462723,197.68396438556357,195.5438299909608,193.1502213826844,212.31839580238093,213.99596645015114,215.13176356035183,217.37659351676277,221.92037437686514,214.74321688880005,200.13214254114618,198.69924293062144,202.01051322770323,200.93415526651847,207.72397258448825,,,,,,,206.8297929891276,203.49681621260112,201.9697445597597,206.72529226829374,215.42070304520195,,,,,,,226.241653376386,230.03363028731994,229.7716411115675,224.92055025097528,230.5277855547548
257,2004-03-01 23:20:43+00:00,103.19351012667832,100.00442569722965,103.75292264766536,125.34308963130181,144.95458997089176,154.92642897221936,151.49892524412203,127.17568312737092,117.4391543151279,127.27543784754837,130.78672309396848,134.8858980927093,126.05392539873945,127.26525314024659,129.61441663518255,126.74376877109574,147.5159092418517,159.74771665612892,163.35036403020644,171.1284041214079,174.37635281413986,184.07392270185542,195.55386810734936,192.68924394356517,196.61631841164117,200.79849726986637,197.38058491020576,197.83938492448817,192.8292812319421,193.34485331103076,197.6747985250489,199.50456152756405,199.5964401153489,199.84234957273415,210.7417971496763,209.30239936392755,209.2532538166601,208.0794187752041,213.87584383630485,219.4874031430633,223.59164835694978,213.93347538372845,203.75372812012935,193.85585254816803,207.16332251623166,217.97708932889984,224.67969631187546,210.22053976433648,196.9893050641683,193.68146378051958,197.9849373749864,196.70465426771543,199.9337814504009,196.87216979859306,198.48323043921408,200.91005218524364,201.4665955227122,202.42909166211257,204.45483104074958,207.63910155284438,204.2585657136667,187.65758446244715,185.61969942744585,182.50313560116152,182.0904851006206,184.88934257698213,193.66650510106004,194.06867505000343,197.8813710151351,198.37395858196467,196.3719974283668,189.84140028437847,193.43825140130636,192.00183317781395,192.08466499548436,194.10706460503187,202.1876181697448,203.91670943731287,200.8429723178247,200.95316073893696,200.73764155959725,199.88011043556907,194.54983745957904,192.85553241160454,199.49923176055256,195.1955705186314,197.55821963785982,203.29447720535782,201.30769205595942,202.16244666417205,211.35859294261755,217.97239410053882,220.96144045426772,223.34408109311946,222.67643402632717,223.81119202466587,222.49209491091716
258,2004-03-08 23:26:57+00:00,100.65784887059881,104.08152933655477,103.5431635302787,123.24079015783053,156.78877156532093,161.82355717937833,153.13400150425946,138.69188079918243,123.81379012898863,130.3517095060804,122.74866812915297,121.5642584892693,119.30830708759298,121.69720188234166,125.97937472290046,134.12458965724426,154.8801913061878,164.1856396677185,170.9771572997741,171.92837283776217,171.00192456063084,185.86114543267422,193.599034535628,192.63874567310663,194.0181938573921,214.85554754329763,208.8866234879043,206.09926433825157,203.36009392139462,202.6941858270676,194.18987159151337,196.16481888518933,,,,,,,,,214.94638730515612,207.6224876343598,199.79442373599974,195.88604272771875,199.5920107791317,223.83157856453064,231.13992871057806,213.354569338699,200.4243703609815,196.40067225311844,189.19684820570382,193.3989602912306,192.10728961058652,186.22400203776496,193.39977493016556,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.45243589614518,185.03184692240637,183.92977719892676,181.6902544163312,,,,,,,,,,,
259,2004-03-25 23:31:00+00:00,94.1666220423855,100.59590837792658,107.18299480750545,130.70683224227616,,,,,102.54762467408983,102.84416696894925,110.04422671336361,116.4875572735759,111.20987967712689,116.64453448124125,109.16484969385884,,,,141.41515333003503,145.8612441162524,153.57672163487413,164.0364405725915,179.79575594805735,183.49453803129387,179.00856993012985,,,,175.4424838670708,172.02490111932502,175.35612034800653,173.96081524871857,183.42634670746028,182.388675286055,187.99785368269332,,,,,196.45052661982066,205.0836979513199,194.4670828031982,192.75018379668882,181.63519145445179,189.2931608203281,198.49750840202742,,,,169.17034803983148,177.1031018905629,177.11420125755473,179.31185099136698,178.62079702617746,177.81717643248948,174.4803083989841,,,,180.9045388706403,178.89982528124924,161.11778548574296,164.91238240650512,163.77564832880148,161.15403866258467,162.8386719109189,166.33768749144713,,,,165.5808926725358,168.8273850498456,164.8701002406276,170.84948854697382,169.8992452175775,174.18476684574898,174.3135270495222,,,,,172.00298281702354,170.66759311979715,172.91915780925854,174.45167721054668,172.63007022767374,168.5760900076438,165.83945386012283,164.54260687519988,,,,187.63299859151067,191.4244212675585,189.47280578956963,189.15391749836394,183.20728735512373
260,2004-04-09 23:27:25+00:00,98.64967988184779,97.60667096574187,112.79652109071158,142.8425885245205,143.91661446801947,151.45768355717215,155.2414488152527,120.80305556951718,110.8600696634407,111.2744761005482,118.97812300897719,112.4252152294509,119.37813596227359,120.64690200960841,113.9085953248451,106.32028130483535,127.92822813750497,137.91250804151383,143.76559744525596,149.52309803766784,159.39903473856364,175.6095625211918,185.8895770499981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.5829441421412,185.49190490893596,165.48233204097357,166.3550064801929,,,,,,,172.24429429313318,171.2472668828893,171.71345470030332,174.62974122012182,186.79020406724757,,,,,,,171.72819271964053,170.71088181811754,171.363969632866,171.47547562430194,,,,,,,,,,,,,
261,2004-04-10 23:30:55+00:00,106.76572946201829,109.76129131326326,125.21521532439304,156.18139796651263,152.12104740151688,148.8854446827818,163.221565930919,,,,125.64843939715819,125.41037894322459,,,,,137.93206982302098,,,,142.9009995046842,,189.58753168137676,195.45439229395336,195.76960255601782,196.30342021913165,190.97969030156878,,,,190.16911489481114,184.0433630624174,194.15006808809068,193.46088438707005,195.81757576631944,196.47662717984946,196.65555298594512,,,,,209.95500722062155,198.19680610857583,192.82406490659878,199.25668500426457,206.45948583236472,220.3608319939122,200.8619411884515,,,,189.0601927441663,194.81422061183798,188.69637807025987,195.7233791917424,189.38867268359246,188.11850746200727,187.2135200647812,,,,182.09985768467945,175.7532760531066,172.73133262464816,173.24974532639868,180.3060180059144,175.49778086176016,177.1809571554538,182.3922591351429,,,,178.4317028027047,184.73923305104597,181.23622579526418,180.95399387931334,186.53644537944962,181.83190357659606,180.37335341482668,175.49297707213213,,,,176.68324556758157,187.78993118854302,181.56246589148785,180.50700965785364,178.63419054367583,175.36152854148003,178.0576511574727,184.36655454284667,,,,204.40838192963386,197.95499421755977,196.08228581058032
262,2004-04-17 23:37:02+00:00,108.9702053928525,107.94154997742524,,,,,,139.02803891730852,127.05056497774669,130.97328803928164,132.8801251174222,133.12961839632902,134.80605356659927,,,,,,160.7842320997952,159.78181568926533,177.171992909471,186.51130019611355,195.80732337465062,,,,,,199.11219367107446,196.53180514050518,195.6070373860182,,,,,,,,206.312184168605,208.88047262378075,213.80450350826604,211.73907804251633,203.45697142750794,,,,,,192.12855425599406,190.31307739080702,192.43185769616656,194.03004459742013,187.90694444549973,190.01432678465684,,,,,,191.89746817901204,193.12332123530976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,2004-05-03 23:37:04+00:00,,,,,,184.43300114196157,180.58930208421216,154.15362746961222,139.4998039257851,137.47914287475547,137.35388309290786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,2004-05-04 23:21:57+00:00,118.40646259895992,116.46798576623104,124.39524792066779,140.05617446023174,158.21702696848243,173.0805540261974,170.47078693529323,137.4044625453796,125.95671629411905,122.02750194657602,129.39297709275993,125.97682940143406,130.7048815617558,138.24344383502256,132.99589691917333,127.79721321587579,149.83797833397475,156.97129498956417,165.65017490572836,164.07887189829276,179.7278209650274,190.6048173473005,198.15358873309614,200.8957557587325,202.4598528794328,204.65928070771494,202.4300294449956,193.4622435149907,198.87495725630183,200.36049637214703,202.19626549630178,197.76542058444556,197.5604607024715,205.99409034329432,205.6959243123885,209.908538861263,213.63578559113878,203.49954601431338,208.58966251558934,218.6316264613824,223.42936815450506,216.43200655794914,206.92513895129895,199.24638271658122,202.0376628000825,212.46309017203694,229.8111345199898,208.74015843052476,200.98007279656994,190.6884870449274,198.89802280400548,199.68708250191943,193.96965081677538,198.2514672656183,203.1942410082436,200.94593828779736,191.01284797364394,189.14587937057584,196.91360358957812,197.78893297441547,198.31895758828549,180.61861801512828,186.05306054618475,180.3327163876204,178.31583080259472,177.18744620621132,183.99027101676398,185.75499699776876,182.07310204486035,189.73883605291653,185.7012791627561,182.9565668954054,190.97277461892494,190.97612118899403,191.53345344809165,193.1904202352113,197.08777029233667,196.34364286485678,195.67445704825718,192.60361049318686,190.36440677110352,190.6771420268316,193.51343976593725,191.0813842758665,199.98404049223336,194.006321121715,191.53324309340871,190.39317111041402,193.19992443486072,188.8994189481507,201.04494027224337,205.1473290572666,205.08974066785584,203.78713664338133,210.79201495229822,208.816063236686,205.02633644961927
265,2004-05-11 23:28:21+00:00,114.01871501545553,110.10584776396794,118.75862669254208,144.9852069683244,167.43497302783192,182.94343747056965,178.64982711868663,141.98980504494813,116.9146379573504,112.37420322028163,111.50701861579648,121.50777463971265,141.53342811586455,147.40775740205663,141.20878157352564,121.70934883279516,144.13955486114324,143.0705574358585,159.31505982383277,161.63667520016273,175.81226792747958,195.57872976047145,201.68080601720135,204.1660748471464,203.64031934722925,206.86884976124543,204.6618411657197,193.46510552108674,188.9159749895757,194.24721943000114,198.5785564876303,201.05143220778882,202.38497866974978,203.83602568569216,206.98543054915024,204.77688268215894,204.95308407595255,198.37092247425204,206.53174666155206,210.7690382368845,217.83916646709406,216.04399375100212,206.82276994516863,201.20024049369533,211.20038725350543,209.80564399935002,,,,,,,,,,,,,,,,,,,,,,,,,,,187.06503048475122,194.33686605722687,189.53004443672808,190.039200466264,203.7372603207184,,,,,,,190.23725134284302,199.36302950651856,194.05794251773196,189.34393698868737,,,,,,,,,,
266,2004-05-12 23:30:54+00:00,117.91425538569011,113.12785627408124,124.81239936974514,150.70810340235877,173.21284952600132,189.82797692159602,,,,,117.984989676186,132.4513673695937,143.3543061962172,151.97833853139286,147.02617470479004,133.8055797067148,,,,,185.00978524222126,198.75587151073498,201.801560384209,207.03960123983987,210.74965464361605,215.20379063223098,209.85978652600465,,,,205.03692697475225,204.70397399909936,202.1694878419951,208.49867772065036,207.00213056793388,210.0721303402821,209.8119776173316,,,,229.56779080605997,222.39187911285396,206.8182541349627,205.962576821376,213.57792651369525,219.05126966805997,223.6229154968316,,,,,197.34180985587534,198.2385362259206,196.68482220567165,201.19483430648975,200.56600561447252,203.3787047986667,202.65453445551606,,,,185.9646625792582,187.51164168485516,182.7433994530975,184.61037684773186,186.57678704388078,192.38848721214444,193.34452089488772,,,,,190.7781622146688,196.3081332079259,195.45543028681064,197.72237540997875,197.25721957377266,195.63341823217857,196.73048235652027,,,,,197.4710159045624,207.1690606974962,203.73806850584856,204.2700387059925,203.3700917194364,203.0268541370297,203.73803041256116,,,,,214.46966433196368,210.15847784077718,223.48700714162212
267,2004-05-27 23:28:48+00:00,150.3491510152084,145.6518791723434,151.1565239961392,175.18976831795482,197.76530184764988,205.78371457692663,204.4656515014657,165.96703656402883,139.72009842218017,133.98600033751055,130.8265080094936,139.79562189669022,147.53976725119892,152.02501554356195,146.47165200225314,137.5659016496748,154.32458679689282,158.93796660529438,171.24921940187016,185.43062609564052,190.63306027065175,192.54761398862135,210.50556794830544,214.9445919719295,216.99763065459413,216.56658788930116,212.77286519562216,205.12741583916267,207.1454970196146,205.96337136892456,205.45220563114026,204.09462450901435,208.68405221459506,213.30365046169334,218.37488471959102,218.32765516348798,215.17779902418215,218.40166671723105,222.8667888124858,229.11371579826948,237.1529637327762,229.02355098535872,215.70504594267325,210.4680997356109,214.83583655736527,223.52277093408128,229.0277022229083,219.91437979502723,204.33712062353544,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.04633410611683,215.9278911928521,214.33621625640015,216.40811118917432,226.768795995129,,,,,,,210.57718363618062,213.98259578989195,209.58540751549228,214.0286325355985,236.93872177058037,,,,,
268,2004-05-28 23:30:52+00:00,,,,,,203.14314040484686,201.71831362120938,162.49206246829362,138.60266240527568,131.80512034540118,129.9366903873298,139.47829552322116,,,,,151.90815323775254,157.33977326561157,169.51259913933427,182.22527656522925,185.10292815135568,190.63684709195485,,,,,209.55968447666956,203.2471997312891,203.46069429855336,206.5697442978571,205.20091501750667,200.85072248526683,,,,,213.73113073242746,218.36279821856823,224.09575205377357,227.11482829317384,231.8071048745773,228.54174359576558,211.8135703098288,,,,223.52850375757836,220.36082398194253,200.857332379103,205.98279955679413,201.39072206246038,205.36668436830723,207.36212301951903,,,,,209.25767752851968,210.26592405123318,209.47866629925338,206.10234706645332,191.3106123332648,190.84055439571154,189.45924212450623,,,,205.11231866364145,203.91466914239547,198.5817551829527,199.0134010622049,203.00688954827373,201.46018721494025,205.46833887915164,206.1978566357851,,,,214.63916962137122,212.61354464955974,215.52722164558625,211.31283529665615,214.25345399523502,212.6830965878928,220.4318512963787,216.37220837947754,,,,209.40275901659848,210.32711509114222,215.3056801909008,220.0384772829631,215.87747621731236,212.12703680098537,212.5542729357929,224.20312262616454
269,2004-06-12 23:29:16+00:00,127.42661782680076,135.43257686936877,138.9257799368012,169.00592120953655,181.84689825326814,183.4784960887958,173.4881391592914,128.13232284371742,110.76610307938434,114.24225696307674,111.79010026528418,124.97037352566066,117.65695445713608,137.9291569408395,129.91283114538032,135.27788825534225,155.46127645150995,163.81529190848602,170.75527383848694,179.40454295056873,184.08214416547753,188.26857910778574,201.91445878148525,209.36069710751002,204.0940129612834,209.70002162543116,208.77301982457243,200.04369668616064,203.022349196003,198.24592749915737,204.2060194546967,203.1123510092413,197.01957374325386,202.34755871731983,206.39898541712145,202.3179601070403,205.73393132004543,212.99667867688942,217.9075951229186,219.61992234479067,226.32673355566132,220.5049426180057,,,,,,,,,,,,,,,,,,,,,,,,,,,194.5325253852049,196.8248213528524,192.6292379736825,193.59000884354262,201.48070752661744,,,,,,,197.7452205008676,198.18271914853804,196.09259261000733,197.91782809687396,,,,,,,,198.83233513010077,204.2666258580588,207.23860179989035,198.44258866940575,212.72360814817412,,
270,2004-06-13 23:30:45+00:00,,,147.39458554386172,177.8935624032635,189.05577704349793,190.59031389498364,182.66674500901277,143.37615225091588,123.4773829481905,,,,,151.47093870734898,150.48828042114042,141.07934420963898,158.5261715377086,164.41368682052612,170.92768930009842,,,,,211.22068125573472,206.04131754347324,211.93565031141333,212.5457827227867,203.67532011983883,201.68219087792932,206.10013807362682,,,,210.8301097688342,213.58774463016744,211.27147550683023,212.89264646128262,212.39211739515287,216.83761935830466,221.50363627502594,,,,,210.62668827751168,221.97884664911044,225.1258774214011,215.0525955030068,202.24062998239444,198.62855914015597,,,,,204.71683403826302,203.857567675636,201.6545225675757,206.71503288708624,205.75376683794343,205.57936088432805,199.80401328529985,,,,187.47174755914017,192.35519816275803,195.12086720954568,197.0156516941672,195.46599615240345,189.85407805795185,193.36709514557916,,,,,202.10157776077972,202.30031238010184,202.68106515353995,203.49080182126525,200.36511051394007,197.90352733543884,196.98573093027863,,,,,196.32908024604475,200.31082768482315,194.17996255332284,199.75312945604054,201.876211445112,206.14818157163785,213.28270760697617,202.89254295046305,,,
271,2004-06-20 23:36:55+00:00,153.35607897274647,161.0928614551179,158.14282390316183,,,,,,124.22780771291069,126.78182118874285,130.55585321117928,140.18988967371973,149.7655444273009,,,,,,178.870708510993,183.1769273164764,192.11935544757878,196.76389638313327,202.927657254485,,,,,,209.5239494108245,206.27456605683017,209.92974454915498,210.38228788211464,208.76636503041016,213.36796241538673,,,,,219.86317960883204,222.75248743088352,226.67519247694324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,2004-06-21 23:23:22+00:00,155.2429408055504,163.19366112417825,167.22515442135128,190.9200775623661,196.029533889738,198.84073210460383,192.85330058006664,148.14015898797584,119.83200891289127,122.56173396039972,130.02400891787318,139.67740114541942,148.85103447349644,157.60474514138528,154.09058345330965,150.98943787854796,169.37564963135418,175.16864393435742,176.07431350654878,185.41252452617513,189.9136231311119,196.8255885670356,207.2706166666406,218.23831491231172,211.33941643580692,216.90694598484305,216.92540390668415,207.89298534319434,207.9384616578736,208.33802127118142,201.73280171508927,209.04897343520045,207.8160291616726,216.5051840930164,215.03440338300493,216.11133322323548,214.39782392892945,212.91679817028157,218.3408131962298,223.2784084622141,230.23154803090398,226.49161175474674,215.60126775286417,213.3038925392512,218.3453201232868,228.51160953530425,231.58104999391264,218.76255932090152,203.64489291824705,201.68405398666013,200.53716784656677,201.74100481197772,208.73889907198725,205.18014729745573,209.69962899462496,206.35918840935176,207.92674460917178,207.88770913649373,206.00302178282323,210.32847385260257,205.59921535971566,194.30498172227763,197.06522522391273,191.54326370500064,194.80574442548394,191.69491427071313,198.58195413931423,197.84637085415287,202.67546722591194,197.6719330756078,197.4894716089792,200.52241858672008,203.89460323810155,212.03194168105003,210.52641935189865,213.86119733360576,212.29749845014658,208.93277249863172,208.715217770772,204.14296469607567,205.29456242361584,204.23390019750406,202.83948739596585,203.7079347402679,212.8094721370547,205.79692992084702,197.1727600511745,205.26893282887366,205.3723468766404,209.36520827417058,212.38467836870848,213.82811343343832,218.85140266037507,210.95164831628912,207.98401843691906,220.2487603071183,225.39041921055363
273,2004-06-28 23:29:45+00:00,,150.56025182787917,168.21794209546152,185.87503544260738,180.24665665778738,181.0494047732011,,,,,,,,,,,,,,,,,196.43384181532676,203.98200060009006,209.7869884919842,213.66826046648728,,,,,,,200.91203481007972,207.0429508573509,209.78623051597884,210.4230919279099,,,,,,,210.2506735165154,203.97937109094073,212.46442097696792,218.18467668885347,,,,,,,198.68160447406044,203.27457798706206,199.60990179271946,202.06094007297222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,2004-06-29 23:30:44+00:00,151.98714857548015,159.93890738180963,180.67927080822122,197.01424476579305,192.43162233390697,190.51955442882118,,,,121.8660303983855,131.64454639241157,136.41934673376144,146.34812223800876,156.40843856791508,151.3927260725292,140.37953154441215,,,,181.03134512311723,186.43778845298087,197.03990461037944,203.70683177691535,212.1407457075394,219.23054599593704,221.3092419842846,,,,,205.1427899506141,205.4992086230064,208.17281860342146,211.75597567183505,214.13022678983154,213.35402813665976,,,,,229.92464738081728,221.38406962919512,214.4603435864717,207.1916529907611,219.48867853554503,224.76863344617257,231.5564291838196,,,,202.105977340468,202.39555648727816,203.5735477810356,202.14293107507623,205.53350290450302,205.0448805761859,203.5374059171877,,,,,194.50152828605673,190.61008372634592,193.51219846178608,192.6685930784796,196.07016565431698,199.00510729010597,202.09268462314736,,,,203.65228443901663,199.27115201566346,203.20103767822513,202.94447206071752,208.3995420994982,205.78715655330797,210.33433690459964,206.46143960788947,,,,204.12104562147428,201.91448777911728,206.41868549703733,199.98390919365974,203.7454829102134,201.20274174140172,201.43986844991468,201.29644688374663,,,,219.47092848886976,214.72971513315485,218.08318719817112,222.08482386149012
275,2004-07-06 23:36:54+00:00,158.92353528828312,169.82675650430832,180.71695131832587,203.95329277120254,,,,,,,,152.34461559437818,137.5464513122569,152.33558877095658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
