,dates,aus0342-0000,aus0342-0001,aus0342-0002,aus0342-0003,aus0342-0004,aus0342-0005,aus0342-0006,aus0342-0007,aus0342-0008,aus0342-0009,aus0342-0010,aus0342-0011,aus0342-0012,aus0342-0013,aus0342-0014,aus0342-0015,aus0342-0016,aus0342-0017,aus0342-0018,aus0342-0019,aus0342-0020,aus0342-0021,aus0342-0022
10,1987-12-23 23:19:46+00:00,198.75086188111095,191.24044771126947,186.21897456121977,197.0059933779027,205.10401101516865,193.22666185225296,184.94071140187188,198.2577049308009,195.03476815680315,,,,,,,,,,,,207.61079113919513,204.41176772503195,195.57991218513934
11,1988-01-24 23:20:20+00:00,220.85772482824564,223.28237553318272,216.8582231789648,219.99540504907137,228.1833403986853,232.04948278340038,219.98393480964847,215.10333183321302,222.1846886811415,225.00052021474016,228.49661141726617,227.8973096318191,219.54579894668228,220.2239529578284,217.72509581821004,216.13688213824963,221.1474002598183,215.32809643366343,216.44303061436096,219.8378713177753,216.75481724972994,219.52984388155815,208.86799925641807
12,1988-02-18 23:14:35+00:00,,,,,,,,,,,216.14686154321808,217.2422718084417,214.3444952241675,210.48187639193097,211.68439856230424,202.63787918105663,208.75815151419835,211.90756430665235,215.05449793812494,206.41313082747783,205.32095813075338,203.7677848242228,204.4732522905343
13,1988-02-25 23:20:50+00:00,217.6153510356979,217.52104236305686,216.6713557810584,216.6633671168806,225.1786281974934,225.9314884723499,220.02552950477374,212.57313565320624,215.63590794000783,222.0292102591749,223.17597567017074,225.82494161350152,215.58197727090425,212.97167376960297,209.63595253085117,212.29869013500064,214.28920620868163,217.05523356029792,210.57806797449288,210.01098416871918,209.08059481664398,202.03826684952173,203.94404155453554
14,1988-03-05 23:14:45+00:00,216.86384055626172,218.7022630151051,215.5576318525222,217.93850649576578,225.86671175673723,221.6451444513097,215.77014430479568,210.5509376775875,213.56715556238274,223.0587973696453,222.81873633919264,225.12838185954584,219.0875567462372,216.28885012746323,214.27347709451226,207.579774922529,216.140187530549,217.59960685641178,211.5903579609987,205.09548238094555,207.78603497050491,206.11855056688594,210.0698210223092
15,1988-03-21 23:14:53+00:00,222.52194478005504,225.45162453632196,221.0164394435989,223.25164700786203,224.10902771359628,229.19669997350945,223.0460518733605,221.6349079870843,223.3127973919366,228.2831158619407,231.93957623339517,232.7895746222385,224.47738131556528,224.40670028513432,225.10091212798795,220.4092285607743,226.54989616095588,220.7569727857858,226.32624529398421,220.55493868368788,218.23777065003645,221.0086017967249,216.84625952151958
16,1988-03-28 23:21:07+00:00,,,,,,,,205.25058438301494,207.2427655958864,,,,,,,,,209.42020941264187,208.30758019280617,206.2940488158475,210.30458243172316,206.21400965694323,207.19216896316695
17,1988-04-13 23:21:11+00:00,213.08925977825592,217.20680653880547,213.75279547426342,213.56922387131922,218.7359730331132,217.60555565040838,216.4632960292926,213.34889682912385,212.08674126438348,222.8856277794121,224.87898628563462,220.84694411751357,219.9689005962215,216.08836741493073,216.8931705437684,217.57003237021107,216.07970547824698,217.232421908647,213.16485474093275,205.80643760050214,200.28455186294244,205.31801256802763,204.67759407990366
18,1988-05-08 23:15:14+00:00,,,,210.27289640156553,214.99433616208563,224.0894098567646,209.7364143427008,210.02497976091684,209.2741366677755,209.77243014563092,216.1557280214734,213.43637457236755,205.42506039904399,206.79154556147165,208.5127986230316,196.01277518775575,203.14853213128526,201.18704224310054,200.36593287464444,207.0546665570118,209.6064605610865,224.6639591112743,219.73345345962372
19,1988-05-31 23:21:35+00:00,193.53445973333092,195.81612733676496,199.15030176578654,200.25027576198806,210.12618062746483,211.4167518792795,,,202.90203930682665,209.78508048603308,214.1515128713927,214.63573373478863,208.58327377909657,209.05300689551146,209.83603393434134,213.103957538367,208.75777134790013,214.5798317049164,205.06310316654236,206.01518497715182,201.64426790267038,211.45533722040358,214.52723768913955
20,1988-06-09 23:15:27+00:00,177.34841761325126,186.62856306380925,188.3336120126786,199.25457290138033,203.0586895341953,204.5435364543484,197.73965314640085,199.24677750662508,204.84268077442948,206.86178821847176,210.16321967446538,212.03210240566895,206.37667476627468,203.1556007697364,210.6104013675059,202.97535711467748,208.17088692855918,204.8252500153799,214.14886003916786,209.6615411935376,211.70839250054988,210.65335839107044,205.72267209100943
21,1988-07-27 23:15:38+00:00,195.76100413764212,190.44499658595677,200.55097148392449,206.77725223887356,212.65914169488664,214.16285844448547,207.00220489880277,207.8682770822414,209.32333526567902,214.089984366829,221.66634671169228,222.6268787633896,214.52353589212422,217.47118207759146,215.1685796782761,216.22386914933938,214.19496332772658,214.83138272696098,215.8528783132193,215.07726984097067,213.4669264737536,215.09255035020468,220.91968264773402
22,1988-08-03 23:21:49+00:00,199.76438632576117,192.64996652214472,204.49140142173854,207.79057648341472,221.7909761412138,220.47725920360614,216.40598229811025,214.64269734223907,221.21079601934443,221.12108346139973,225.6985814676895,223.9556776515978,218.45318033191842,218.57801070026966,216.05139475106617,213.0327000388016,218.6929043040003,213.69503636090832,212.8936046905294,215.93840450731955,216.70234070259795,213.26462119658402,218.57436207031915
23,1988-08-12 23:15:37+00:00,202.11215550090284,193.25612570527974,208.07053924562862,205.08393031909907,213.6605730242646,212.44445412859872,207.48215777975818,208.55351795774956,212.77536382009006,212.1528910447045,216.9445786547256,212.26884000448516,204.0545665121206,208.89767937438012,206.13588837163746,199.72351224397687,204.7661815663871,200.5252756104245,196.2650255157093,193.70990703734418,198.72475209361045,196.73999533617837,202.78830753353856
24,1988-08-28 23:15:42+00:00,203.1032522548512,202.56324332794108,210.74220789631588,209.08796042676036,222.49861014251604,219.76702333359756,213.12698136398444,213.659337972194,216.426497647168,223.3300457396625,224.90239979474512,225.0203376032351,217.6171120375174,212.81036043771778,217.99565622816036,211.349064167354,217.4296068405753,218.6476456404836,218.66029167702152,210.65211556194313,213.68438514882652,214.10928699886932,215.61411511564336
25,1988-09-04 23:21:53+00:00,203.0786683513446,193.65810690644926,206.9201327835934,201.67674360481865,211.81535824768667,204.15069719316926,207.97628178692494,209.64586090925192,218.54795153040166,220.67257837875735,219.74934427461827,231.76973062564204,214.76066579168767,210.8571873038388,208.20605203148156,213.57509274403526,209.90033111249318,219.68425516582053,208.12152083259704,209.06190093303357,209.44675535195103,209.1191783185967,210.53574505200504
26,1988-09-13 23:15:40+00:00,211.59368933737332,193.6012890004337,214.9563263318082,214.30944791795085,222.36350566990467,218.3934302852115,216.5767905557959,220.35675577628743,217.68783892181648,228.44635689385794,233.76590675118072,231.43613717669066,221.33171870639802,216.42942879646213,217.63415569649095,218.20742631823498,221.02339136684594,219.61626120465837,211.99801126891683,211.31328852832254,212.69727171731842,216.43830796005926,213.14600101981287
27,1988-09-20 23:21:49+00:00,205.10870873389814,191.27372440707973,210.5389044021375,214.66654738515135,220.828798355425,219.82881904403484,211.3288678831113,211.00136019257715,214.38925983428942,219.90176943080388,221.3201512900498,224.1102056391793,214.07238619701764,213.4491884957572,213.30805017566664,212.21673281361143,213.02622169919158,206.77395689366926,210.10931633647425,204.43972252183454,205.33173149694633,200.90192141377304,207.9081499046981
28,1988-09-29 23:15:32+00:00,205.96488077571973,192.1984203105336,214.0544636041735,221.78919821684588,226.5513042135757,225.93540828926606,220.2601070999036,223.4202799689875,223.69271042389056,226.35058335567135,227.95528698627737,224.2848210697764,219.5650083000163,215.6022844687002,219.08955053822962,211.61601382299634,211.67423372681185,215.63056470650395,216.04055915855767,215.05676313337142,209.68780381511408,216.11960229901086,213.2126843819725
29,1988-10-06 23:21:44+00:00,208.07898223580926,193.1116189069306,207.52362723652217,212.92431319850058,222.7842749298604,223.8910726258903,219.44672455236068,217.68113192456389,224.4115291602457,228.80204755478164,227.16170218967218,232.23089155189652,223.10413159290496,218.49940876653451,212.16812739511934,214.919898315266,214.83870587699684,214.7067156270209,221.91521713341865,217.04271530260448,214.00193430733597,217.73423812296443,214.40196292432375
30,1988-10-22 23:21:38+00:00,198.40447586297458,181.41781415933934,210.30791944393025,214.9393877080995,225.31246664674205,229.0185176173813,221.09531953714412,222.68532571307603,226.1250175469332,228.26850071236908,224.66999971123494,229.18081786025684,215.89626045509343,216.70894454850892,213.3233825389313,212.53064922232784,214.06808576971991,217.46015153387478,216.739831432681,212.8780233956391,206.16489311930496,201.27341990364886,200.68578211393412
31,1988-11-23 23:21:41+00:00,,,197.54936374908957,195.64809548521237,204.4802084362354,194.0214792720644,207.95330411090097,203.89815620778066,205.47382638063837,208.08717192598206,211.64950751477573,214.36127992819456,206.2913126641514,199.85737519283026,205.37752658927644,197.18362128831313,191.54801725584565,201.87710306205855,204.94376250840844,196.38385838391315,197.5216837472508,200.71620735636105,192.75197270927754
32,1989-01-03 23:15:14+00:00,202.80208658110172,201.41996501501606,214.45221909148418,215.44522450900368,219.67117703332292,224.23961466259345,212.92558936203926,214.64415357732838,213.69112462754063,219.96341901438083,223.1691644676692,226.2461127936914,217.1214817016399,213.70786056505864,208.7333879716569,206.95779364084945,211.27467530199362,209.2011141905008,211.3525544683318,211.70571486848002,211.41385897427875,215.67567315600078,208.57021421882172
33,1989-01-26 23:21:03+00:00,210.66600445550642,200.09301934477392,214.0004282320074,215.55551015889725,226.82216236013488,228.51710511101928,224.90143762797896,212.4541384712988,212.23405598719955,215.8922890185117,222.58157004110396,221.45838700285248,215.74727207729174,215.19611443896517,212.0905825032283,215.20318753599844,208.44915554252623,215.02626324112126,211.43716092811567,215.2958061757835,212.89929574359473,217.504210871376,211.8561600500352
34,1989-02-20 23:14:50+00:00,201.9114146255371,182.12291650111618,199.37589313725834,205.05959798802806,216.37258907639674,213.0609367394557,213.50058340175164,209.7722537797036,214.71021736413817,217.78708874157434,222.92001325388935,224.3131446733565,211.29592618618906,211.0773924489979,210.1395042376643,206.7978019656596,206.06961813496608,204.56679515811044,209.78295909793846,200.2406417926572,207.45684469915773,209.7493001266068,199.89474371289734
35,1989-02-27 23:20:53+00:00,210.04935204740224,208.33976957284955,215.12140439696472,223.17566936669064,228.72212761643513,231.86088585495744,227.01020311320744,224.78586503776566,229.46530955156044,223.32499898427625,229.90575388078017,227.90451566689782,218.25087551771063,219.51974733088977,221.52404924177623,218.87843174872583,219.3379803982581,221.32385418889513,227.32518341872267,213.12199679600013,218.33954550426708,222.24493588215142,215.9848319461071
36,1989-03-24 23:13:50+00:00,202.56716565835995,200.54782901274265,211.165431063579,217.82289205094347,223.4646751671161,224.15184733178177,216.4439873067464,210.30780439105132,218.88314001927003,217.3119226053566,227.59306118633543,227.69025765110356,212.42745332381702,214.2096225931472,211.23602747821775,215.37796269758155,211.56174825885597,214.7861995909819,221.47437609771174,216.1246792873359,214.08826345824687,224.13637185363473,213.90677037373342
37,1989-04-25 23:13:45+00:00,185.8023753932383,192.59414425222212,209.880481027352,220.06134389059045,221.19356999779674,222.90804366247127,211.8332240203641,214.54536366465564,214.5844582243703,220.59636156142457,219.1024561355561,224.97087547616613,214.1014202452815,213.94033580513994,213.94209160803894,212.6571160994477,212.58595062806336,212.79175074724637,216.7831942655258,216.20876860699488,214.71491770630618,224.5170197177559,211.98063649787528
38,1989-05-02 23:19:52+00:00,,180.8918340718244,188.73574163978665,191.19332029213592,204.1212682948255,199.3439680097124,196.23146654552775,195.9553257964463,198.529003987137,204.28848371011213,209.46094900724762,205.76951737779842,200.61726941361428,192.5396078749187,194.56711047448076,198.60462370222874,194.43158491160406,197.88941048461265,199.24161255251528,198.28765012136788,192.92038183613704,206.0732229347797,184.49487169338389
39,1989-05-27 23:13:16+00:00,201.60970199174636,197.13446119446152,207.24828482931824,212.50328310293685,222.90289930722557,223.90677356337693,216.81028626905288,214.8754460822065,216.2433160846808,221.36432684404917,222.2610253779867,225.55181048237205,214.7738526881759,211.020391179412,213.56467040579403,210.33451530529948,214.38003236026196,210.70186515583634,212.61700999016196,212.50488183619728,214.9206084521419,218.23658443880353,208.18367368670064
40,1989-06-12 23:12:53+00:00,181.04612280411254,184.49799655055938,203.25800360543008,207.31974012021666,212.62529266370265,215.16558279490224,211.8389470109165,211.2548474402271,218.14436980225153,221.41107441503948,215.24882033068587,217.9484382561291,211.62996398542185,212.1536922217705,210.05107088652267,214.73308647162705,211.6557706536709,215.13304245195536,216.06354082705158,217.9059774023974,212.05084798467783,218.2806722503521,209.49723131699818
41,1989-07-21 23:18:19+00:00,181.63906481040857,162.51448164669372,191.01699006737132,194.0630713129371,200.28647739326766,204.32912214289692,201.71262234732964,200.05414664705236,205.7594506484605,198.73527404303258,209.00710306431262,197.984246069314,190.01800356040164,199.603653765334,201.73327592078618,202.8075824436266,213.58311436053657,213.55004989861936,209.75546681830346,206.8618335077117,202.20295240196597,206.42871405750105,211.98254650992294
42,1989-07-30 23:11:59+00:00,183.59335072078753,166.79596357050025,197.24659975724444,200.09937080782555,204.9606358484173,205.65838035123312,198.33563246645394,199.2794366475501,196.8030246077264,205.21696890714387,207.11463152555285,198.84799064652006,200.1875371101652,200.69147987843832,207.42950259389082,204.52144958318664,198.61313860557064,198.84221822341013,194.68541852971154,196.70737426931618,202.3909783086749,206.05638398856115,201.65888878505854
43,1989-08-15 23:11:35+00:00,190.38340960338093,194.55110070011182,200.86427442529728,203.35065606026572,206.46968221127355,207.50781633284979,204.21495120259178,197.0800332170546,208.1933879870642,196.07834866761792,207.12970430911858,206.49454125336936,199.87313522067726,199.26841896510652,194.66280867037239,197.526279312611,200.41325784578254,201.545011695682,199.01448303582703,196.70339616772458,188.1846637266157,196.55894828231774,190.09923762821265
44,1989-09-07 23:17:16+00:00,202.60512644671712,201.8109839961876,205.64103172806108,211.4189309834842,218.30726195241942,217.399613594821,207.94680429660767,208.67011512636358,212.76849125677793,209.20151657480514,219.995958280578,215.11792554146172,217.71183736379646,215.65709638787476,208.7461471598796,217.81649271621657,223.7153601800755,205.99064196915378,214.94252466385103,210.3696551926501,204.80246520872473,208.22516700379325,210.41469324079807
45,1989-09-16 23:10:43+00:00,206.66905006164853,207.8384157283493,206.85458221538977,211.31457397247007,214.04500112644322,219.79895434103832,214.42586019717825,211.74166681377199,218.44637320325324,212.80218490014565,222.5592075260826,218.13039029979558,215.04296372448917,213.81756694504188,210.25098001411664,210.8976405417942,215.7356002954168,218.31062948027292,214.7281720282248,212.3823770812647,205.40828697454597,215.79093665354227,210.96806503933973
46,1989-09-23 23:16:50+00:00,209.0559980678454,197.58491103148947,196.24426052271016,202.3123546227537,204.73632274582818,208.76297415867896,206.2740868857052,206.5995228561257,214.15470757588946,216.6589217518818,219.5458963182119,216.7173771689338,209.79597883377167,206.93338664089904,209.32162316063878,205.99729655138506,214.28438540062876,213.2329618633901,217.5077986737389,207.79697301157455,206.20536886705773,218.16793183518416,210.40952940393328
47,1989-10-02 23:10:35+00:00,198.51478888093342,194.14508578180298,190.08116707991448,195.72470760527935,207.0046095611051,215.45517941681916,204.03468350731055,199.7393954065165,201.77201486334027,199.46893936648004,204.45994521113053,205.72842268469034,207.63219488542504,206.96405607581872,198.57551415189442,201.26708539097064,207.25057739444458,202.81723628712842,202.46700460447673,200.43892284440736,193.07853024496492,206.57165992958195,204.59103281895798
48,1989-10-18 23:09:51+00:00,212.45824894948,214.0766372235343,212.1170032394947,212.3611369228176,218.1260214971345,222.78216171079097,220.1333257200813,218.95516375120883,217.25901933115733,216.18532414367286,221.99030460602467,217.69721599053943,214.47447534368598,212.73205139037745,211.81575967563873,217.7811059223952,215.80647579555418,214.80278663199752,213.12467845961083,208.16568406231812,203.06259624354453,212.0803657269248,206.99948887905757
49,1989-11-03 23:09:35+00:00,209.84943571811542,210.48539638968353,206.90862273200665,209.20573494581475,211.0269267941081,216.41034051164408,215.31709302801116,210.22300800799152,211.85081551213074,212.1891471166847,216.6068491710996,216.3307930013723,213.95153806780277,213.80895603245958,214.29829676708405,211.39861325200403,214.61109950068533,211.7293925684507,215.17467898364643,207.13790121152408,201.39288490955386,206.6643777831909,205.2286191207201
50,1990-03-02 23:12:03+00:00,210.0341153864706,211.1560807656555,215.415773868954,215.807397691251,217.3174054009047,223.17597108665626,214.69756753303108,219.10841335867846,218.1343578327165,220.35385798907308,228.7922788867716,221.7822130047255,216.3764721638236,216.64571347943755,223.56467656636732,215.52588604170964,220.63483413086195,221.9687717328439,213.76108126703036,205.922462935947,212.38150828889673,212.04527845582965,208.9584355301293
51,1990-04-03 23:11:06+00:00,202.69358624432266,204.28230684251952,206.74771065724465,209.36846967488,216.45580570812453,220.42798321750166,210.805512953325,212.57669712510656,217.75977880403855,219.72458799849943,219.79732054962253,220.63171853725038,211.93029561807515,209.17893719944203,210.85894154893026,218.92848207301105,215.57818546840525,218.1928815509953,221.91732816686982,214.19416267960398,210.0878685623567,208.63085268136803,202.43778059292075
52,1990-04-12 23:05:06+00:00,209.78504979902254,213.46076449759087,212.7382452684045,215.61304135416987,218.13526633101299,215.3470934430483,216.4821046651818,212.3848853213219,212.78882288386262,213.12356774642217,219.250998519323,220.52570827108855,216.96746437840716,211.11781286344572,210.8138856018284,215.46124769652465,214.17819340692012,217.61970788484103,218.72683811526485,204.21803009819538,213.32173057961893,214.46066214894327,208.83648488172543
53,1990-07-24 23:11:09+00:00,194.08524888386583,194.87656716042164,212.00648847396116,218.2249059217482,221.17644141007295,226.04622815427467,221.26391844338391,220.94044424216824,225.17184338092812,222.83052557985036,225.96925010736948,224.45742428638763,222.51125748628982,220.475584193207,229.9171218457626,225.96753994178664,223.62003845232041,226.160297269242,225.18416496652333,225.7034022040878,214.02854226810183,213.84409051110595,211.3644594039523
54,1990-08-25 23:10:59+00:00,,,171.55037349385316,,183.1254037658029,180.9387163538747,,182.29192110594346,184.10728894071016,193.53057567931006,195.98022574880284,194.703735964186,187.2479046064085,186.78933346115008,191.68758549861292,190.2163500924863,188.25651979409602,193.35999185628881,191.87540642710974,184.76284184917074,180.7821085547622,177.59738092607222,179.1771748023835
55,1990-09-03 23:04:45+00:00,,,,,203.16063761713696,208.03722085338353,203.1791434995718,196.96022147086381,204.08515080360561,208.30410079432298,208.24758010201694,206.6519565662106,205.6121600255191,203.85673406433173,204.18139367711638,205.6283907064719,206.11032314880978,208.10328680915924,203.48415522040514,206.8215626708698,199.3756619827276,203.5617646213615,194.82443836565992
56,1990-09-10 23:10:56+00:00,212.15186124795838,209.24501176413855,215.09483696389725,220.0383844321622,222.25560771771788,227.18515250217584,220.02075811958625,219.22017441409784,223.93359739675157,224.1748648843208,222.99624740350808,228.35062561196506,218.95701354122178,220.29295241777305,225.13210304589185,222.25781109088692,219.4943793515884,226.37473780349538,220.61980978861848,219.58411321810925,213.63277501688137,210.62812143061936,206.79088420351837
57,1990-09-19 23:04:41+00:00,214.88775441468252,213.75608211009242,222.46272532475933,215.80215247822468,222.04529933032615,224.08914826408602,218.1775508421573,218.88769957001398,223.32874145949395,225.98243692516874,229.9172297239191,226.4934941721407,220.7914894289624,223.8688346435355,223.24801616922562,220.1420448492903,220.04428791282697,222.61327867531588,216.80866968582245,215.04992117197298,209.13506536169058,214.62600999280198,208.76746272581235
58,1990-09-26 23:10:49+00:00,212.00554097280403,212.2096798173458,213.09674797467642,215.50733946242673,220.76217968773474,227.36307160594652,218.98323973840715,223.74503285924848,223.54396144569247,222.30023239044337,231.74137958467483,224.9721106340938,221.7535999532674,220.66547067824612,226.07324483517834,221.3884460949919,223.65799273512576,225.0135011604284,220.3317101565936,213.02516897934623,210.59438889968942,220.451589840274,212.39152505272014
59,1990-11-06 23:04:23+00:00,216.8164493714253,218.6677230215669,211.3314043086882,209.93502369071277,220.36123449544576,221.04680585891327,213.53841691153184,214.2624910897842,214.25989569111454,212.99664905542852,219.71147943165883,220.9741484729152,216.0537221924024,210.38872149305158,213.51772850905778,212.51838600945075,219.18804937827568,217.84490470321197,219.60420231562588,211.92929990573026,206.50193460864287,212.83455307534012,211.76944140156957
60,1990-11-13 23:10:35+00:00,213.77047314703933,213.21890162491547,214.14346897706503,218.42149476219413,221.10733961794386,223.1890533215529,205.5683508153044,210.21937530385335,211.7909273250442,212.32306730584912,218.62311021171686,219.3177111541439,212.3094810893037,213.3292856183699,216.71025732413835,214.65525002396188,216.10843857798844,213.00787181158282,216.98851099729276,207.71685445883338,199.56218241928391,217.6251684236286,210.61788615964497
61,1990-12-24 23:04:32+00:00,215.1621154133283,213.52285599424076,208.89081521360512,207.15516250190706,214.0669264305041,220.07597950678155,212.54592964613482,214.2559694984323,218.0718725498458,217.15293759355018,225.55142439967136,223.08500162294362,217.94180546642693,213.2643271554437,222.10033393468595,217.04493528477119,222.0839303531586,219.52161362935743,218.18728483566267,216.44165880570463,211.18624507169028,220.75488952161703,216.47563729853482
62,1991-01-09 23:04:58+00:00,213.906748114565,210.57055678261872,213.13699759916932,208.15648177121207,218.5612159214142,219.8317759954373,214.46072365670173,207.6817737114859,212.9419386754618,216.5352221884141,221.8430351384905,219.7311304584736,214.33513940406365,212.31949171671945,216.18149991400762,215.21897422857515,218.94619676042285,216.43298779593067,215.05733111858993,214.30749684606133,208.7480519441378,216.2912307146474,209.97537621844654
63,1991-02-01 23:11:39+00:00,209.82980629808517,208.46380557960364,209.85179796820321,209.378715111465,214.94803760045167,219.3567225189859,213.17254991328576,219.8543294310211,214.4075511394967,222.5457352897236,225.1546005345529,221.84215114598555,218.04441240514592,211.37298102425427,218.36636213752288,211.68547573082486,215.92915814955927,221.4813629860605,216.05459735955012,210.40120877490776,211.6331349746417,208.7205811754088,214.18359807356984
64,1991-04-15 23:06:51+00:00,209.28382507534323,202.62845690424354,207.17929929190709,211.38949616464225,219.8094498558197,219.42791411389115,208.79379518191112,205.21511662021135,209.4411505516051,216.26071139478245,220.2252664862255,217.69896655101616,211.90820265251233,209.96664561189846,212.67462528903465,209.97433657457162,215.40499064882022,215.96740274922678,216.45284781729833,213.85393677604532,213.74222121002308,213.80402614893927,216.34329755743755
65,1991-05-17 23:07:22+00:00,182.43545944631282,187.36092239212215,193.24492465483448,199.28669371036668,208.01075189525176,205.32671702808494,199.48570713886738,201.1351037587719,204.61391498267744,208.98724763599063,206.67528881092107,214.60092698295304,207.7103976896311,196.93588919497734,200.78975832708508,206.0056507404966,205.7184437149663,203.3463799015778,211.10997634638966,204.00655394910476,202.1431258550113,203.56896291588407,206.66931128269547
66,1991-06-25 23:14:09+00:00,186.15899981340743,175.49562839735702,197.08231218470144,200.81049258948912,210.47391199274477,215.35661452755969,205.81578133400458,210.87584173450827,213.97809597385583,215.03250677601582,212.95626907838468,217.45842677335983,206.2977894793358,205.00944076695043,213.45925724304917,208.84124957232564,212.40145772249136,209.75076889253106,216.29226002923048,215.11348177260118,203.55413725159877,205.18154231525142,211.79894292505114
67,1991-07-27 23:14:34+00:00,184.1605647325689,194.48477470986603,199.8214854302685,207.4473972804086,218.45813216785257,220.21027520056361,213.34738005854933,208.63033754743594,216.76743317742097,222.26745062580994,221.72063318850317,216.0452801065,215.1589174684586,212.52063036286208,210.72244884380842,216.42136290499522,216.2463236773399,212.4650237457203,218.22759110331708,215.4119884352407,208.30069784580138,205.61280850634876,208.42288467577546
68,1991-08-05 23:08:25+00:00,198.24711194063067,192.1606355738997,202.3996481835449,201.97126078097506,217.33540340204883,218.2179424291072,213.3720953104829,210.2763720497058,212.79398280271988,217.04275109737011,222.28007881491817,222.5553999445239,218.55642639064575,212.84865767243411,207.70744067234722,214.15846134551768,215.48898522428672,216.26008824685883,213.7820782511995,217.25119545977122,207.34236659563504,211.74731120680207,212.11194858668716
