,dates,nzd0181-0000,nzd0181-0001,nzd0181-0002,nzd0181-0003,nzd0181-0004,nzd0181-0005,nzd0181-0006,nzd0181-0007,nzd0181-0008,nzd0181-0009,nzd0181-0010,nzd0181-0011,nzd0181-0012,nzd0181-0013,nzd0181-0014,nzd0181-0015,nzd0181-0016,nzd0181-0017,nzd0181-0018,nzd0181-0019,nzd0181-0020,nzd0181-0021,nzd0181-0022,nzd0181-0023
83,2005-08-19 21:54:56+00:00,231.83091667938731,245.3440771445142,244.2176791850293,243.77525292446248,239.67261261654363,233.75629493375703,229.6744376074519,,,,,235.7984087669446,226.9384273894114,221.04140839816392,230.4896961127458,218.79226959297566,206.78795664238893,212.67765221949062,214.60377607753227,196.03736696215915,205.30241192846466,199.93240389610403,204.05508800899062,
84,2005-09-20 21:54:42+00:00,231.77451081770255,238.5991861382147,234.2264079479508,,,,221.99947628215347,216.2671292887378,215.52370473284913,232.8760317432477,231.5798542744855,236.42877300876023,231.1945562307247,225.24419132322876,230.24085766347304,222.05610007539732,215.13592443563888,,,,,192.30510354168428,191.84487675844758,179.54298985010024
85,2005-10-06 21:54:37+00:00,,,,,,,,221.99046060042897,,226.29082786454893,233.74558788287854,243.37386575813275,260.4887081442463,257.57467245381326,229.72959505506756,226.68778071862388,227.55011332930417,,,,,219.75053228451387,219.0677188641909,209.11171621900024
86,2005-10-30 21:53:39+00:00,284.36037501822955,243.3961953355751,242.70756829499686,232.6315500261075,204.35249032325655,200.39588101384206,210.980402870692,198.7381514716409,197.85906869989975,209.85013971356597,220.42037984875168,237.39523370589194,239.9733131306818,226.42780080579723,226.0213701686567,220.3671861688537,220.22358126210685,214.80079594443353,190.16477298108336,176.9894140411689,182.58005209511356,202.42500835032638,191.31338682504105,183.68292283975453
87,2006-01-10 21:55:52+00:00,242.94006627246992,230.47575796646248,224.75517217032242,216.15267112389984,213.98159136042665,,,,233.4873008170107,236.07788227952994,233.16928907258216,228.77609289429768,231.17078972960405,228.35703544867752,228.54291237102203,229.16017785883042,225.39994255130424,207.57921581248058,206.3748050085141,188.680153910582,,,,
88,2006-02-19 21:56:15+00:00,234.7265585945897,229.8528170198266,214.15054137027337,203.77482299812155,204.1287924764811,,195.79098217217737,200.16582117903593,,,,208.45094732682637,211.42564529843526,216.6336024246412,,208.1779966180682,201.22294994547795,196.85890879792865,182.3152330091999,170.4561011445927,177.60625590151005,193.47574341286227,193.50944679358213,201.51826793507894
89,2006-03-15 21:55:44+00:00,230.3994620649197,,,,206.8508018528562,208.85830603097602,,213.97274341757455,212.35089285076745,214.31419013149565,219.3272508257678,210.3639920647678,213.27927829724354,213.1239594626535,201.70877323319965,,,,180.5721451495019,168.97252265410438,175.12515953240919,183.18577859622914,197.27028894064154,191.2769970017888
90,2006-04-08 21:57:12+00:00,221.99646780447085,231.83797435094573,233.98644718545953,234.35845062060662,236.15477384328472,218.60554500415904,228.24483866400146,237.95178390720898,229.93092215968088,224.93757197933695,228.49646843431626,231.9987578362043,232.23399309144247,224.45386720945547,225.61832876167503,222.08598656619216,208.81802488495285,211.57143064750073,202.28811699525426,194.34611848257572,198.28367411064607,205.21936425353027,208.747992405229,205.25230411842242
91,2006-06-19 21:55:36+00:00,93.20904203066253,223.0139385372445,225.5967120014388,240.27867898784498,225.46857174860864,212.45175654185354,220.32223342396907,,221.2389525210941,,,,224.49835051218915,220.0859994223064,,211.4297903847279,202.79491510794912,209.18833982451181,208.8126150858926,202.1506047898964,,,202.0449282301926,189.14436085490414
92,2006-06-27 21:58:24+00:00,91.43067891285534,220.9233392851299,245.58334472213517,247.75253334935044,222.05040451632848,216.1016617372472,221.86158537908238,220.34068435458323,226.9661299657752,,222.96589666823525,220.29884779709914,220.30024018864864,214.39640865016764,,207.3094614996541,197.3529494225372,196.43330843402666,193.50865472941294,181.93572923906424,193.61418018296982,193.0969651705497,198.950223920574,
93,2006-07-05 21:55:54+00:00,48.86432856272286,236.51217732976232,253.90358452209114,251.95163432310255,233.22693166386358,221.86271376845622,,,,231.1829432635694,229.27393288186784,232.78054289553066,237.67898329870474,222.8117276364319,,214.17255364390383,203.42329474510706,203.00234372283444,199.11462849481174,185.45443229519867,196.80399629772026,,,
94,2006-07-13 21:59:02+00:00,73.85746558733604,247.4275835289392,242.81395837036536,253.43380537968375,241.5442299034137,235.6482707886087,225.79439003432773,236.29622284573597,234.92005758305794,242.2315884588267,242.68121463549534,234.5753948456127,236.01637671785434,231.44099974614397,224.6291387074608,215.35562241288824,209.79951022856892,213.24346385968533,211.92414711798472,197.69197375347892,214.52458101185485,209.55256018067763,211.78431948504374,196.65944389796633
95,2006-07-21 21:55:21+00:00,,246.95356404400022,243.28993073282203,237.17436106475827,235.00576018063953,221.48952130781524,228.64417669777322,236.53800414451115,233.24384045618982,230.54814013914086,222.88036090694462,231.19950304938394,,,,216.48039853465758,197.08821531794678,191.91097888553838,200.56813978667486,193.45241679084796,206.99207566049495,197.2911632344537,213.68256868996508,218.77809858387772
96,2006-08-22 21:55:17+00:00,,,248.9959205155403,249.7747570293291,245.0055654155008,230.478105036889,237.70330982186164,247.21933257206257,258.2945709487217,249.73994781025308,243.63630452186382,251.00540690239953,,,,,207.50914109335642,215.11801522968724,210.0248654255416,189.8059774011447,211.7072483467548,215.02774121103664,212.42011700914716,214.1502669641538
97,2006-08-23 21:53:23+00:00,,,,265.3556135063238,258.08831318507174,247.4665782315862,251.84179074217326,258.1164330732517,,,,,,,,,,,228.77227048139213,203.02352541239466,226.17196059147025,,,
98,2006-09-07 21:55:13+00:00,,240.64483800030234,225.75718244925466,221.2200529762366,219.8147896820124,215.97982245198295,218.9305011302182,208.32574832542676,215.4981580354759,223.31266203075631,,,,230.51415301731714,239.24753549205855,207.99031742364014,192.98825793457885,193.3634185230947,194.7340275910447,179.43156448940564,194.7707657897143,196.85348416610586,200.7003442255676,198.2130696914429
99,2006-09-23 21:55:06+00:00,,258.19728733499494,246.34785119862386,252.49476168043574,245.57971008996464,239.32925537837508,241.59001670701264,,,,250.44998225262324,253.94287289385377,239.6189263877112,235.0430584896053,252.82629934852042,229.2174666565891,213.57585814955655,213.68632229918842,217.8022043555796,198.2414020721421,203.83509617445264,206.5793208454328,,
100,2006-10-09 21:55:24+00:00,,,252.95469174167008,269.6235500326142,,,248.27921588591045,252.13342009076587,247.72537171475753,253.8389334071912,256.34863593667166,250.71437383562434,,,,,219.01080092433676,222.5584057158391,222.45354891866813,199.8296287464864,215.16022233152717,211.30259792844194,212.61795450315165,210.9466924035344
101,2006-11-03 21:49:38+00:00,,,,,,,,,,,,,,,,,,,222.64689709554108,212.30279903828944,213.7758128286912,217.81950295651419,221.86787259274297,222.93296094675722
102,2006-12-05 21:49:58+00:00,,,,,,246.9946214135939,239.805624443162,244.15917649085094,255.5935996183157,261.00884180619937,267.8333584266037,,,,,,,,,208.09581511489708,225.2491191905837,239.52451032217604,240.0007462574704,243.88356514372214
103,2006-12-13 21:54:31+00:00,,,,,,,,,,,,,,,,,,,,,,,201.54014035049917,199.47123641170322
104,2006-12-20 22:00:45+00:00,147.19149221113724,,,,,,,,,,,,,,,,,,,,,,,
105,2006-12-21 21:50:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,
106,2007-01-05 22:00:28+00:00,275.8975195425334,251.1758514553371,235.4884337775482,235.65012047569166,233.90973856678158,224.6177813179283,220.43632275412898,238.78618551544827,249.1135812522103,253.06669123046632,257.0821576377361,248.38359997325014,245.96698031645712,247.08019247508946,253.79364469733224,232.7405651962972,213.49902890083268,213.9551009751511,215.47391431786622,205.39485522443198,201.49102895415692,209.81379620746554,227.54233078695032,227.7400544359286
107,2007-01-30 21:54:48+00:00,256.39776665253055,256.8365250444833,236.33762601157096,239.93881523965624,241.38756559057973,240.2560828672253,247.4524656360387,245.37132332048822,258.39205265460186,266.2513808807401,267.3523980806073,,261.5928676534496,255.9803302124687,255.4776697021863,240.92003505743654,228.43785589541235,236.9514868225459,227.1072717103032,220.9318991366522,227.1223810486696,227.71916253488126,232.0541952519426,225.16877726642576
108,2007-02-14 21:56:03+00:00,,,,224.38542529874613,217.37667548293624,219.00309193421575,220.37692315815931,211.1193622479571,220.96418923449193,243.18970439282074,252.18312078072782,231.9958686299233,227.97184844082722,226.45814689312903,,,,,175.64165097639236,193.94850277155118,189.69105947178537,194.54376031444292,213.96593583550342,197.67349419363535
109,2007-03-02 21:56:07+00:00,258.00298745526476,250.243396886244,230.62733654667124,233.3043011954218,233.25623916111164,229.94874957951004,,,,252.69985341012418,247.44213126080825,224.92458877933703,233.2424996753106,224.86096857141837,243.05874625285188,224.14371704189944,219.45792623706976,212.60598036442107,207.34381190281601,205.4124845952264,194.65658826979364,,,
110,2007-03-18 21:56:09+00:00,247.39876409371993,250.5005019663498,236.43620225490292,,,,,232.7353005709868,246.6786757205945,256.9067985049514,252.00170932182283,234.53403604451861,245.4696942740577,247.129253376658,255.6929529622096,234.72096003705872,215.45490163866677,223.07734975639718,,,,,222.91995504991507,215.54272543883465
111,2007-04-19 21:56:31+00:00,,260.17387276996544,245.8706157894103,252.82253231753052,242.50208768785225,236.47589998868511,236.5917795477076,248.42785435885278,255.29004122129876,258.89048314839175,257.2608355196501,249.03075198453033,,,,,230.89626335428673,230.3869100288112,228.3216319495131,221.54119082786008,218.06112095970866,227.5501093196523,231.30804524379494,229.18263634017978
112,2007-05-05 21:56:03+00:00,229.01044117992262,,,254.51869819188832,242.69719863649746,233.8768175974278,235.73541726097216,247.63925325595042,245.32189450622639,256.59189402315343,256.5449036434706,249.9393790981301,249.2539730465112,248.32443852546925,,,,,230.76023364095684,225.56151992590375,218.56982464220616,222.39053479032629,217.954357928372,211.61913306330246
113,2007-05-21 21:56:21+00:00,208.72457808777787,,,,240.47964186842484,232.30016663103288,233.88724044486992,242.839022968274,236.96751327222896,250.4569882841173,254.1634262601526,252.51250453707343,247.10809661055987,244.56346035159666,247.49468224476425,,,,226.97101839997686,220.35981797083602,,218.15008873255425,220.71956356725246,209.35488516896288
114,2007-06-22 21:55:53+00:00,161.32510458759015,,,,,,235.84879917704032,234.6235618599598,,210.85470186263984,195.5139081418977,196.04050940771322,,,,229.71904050108608,219.13620884405586,,,,,190.1046402151063,,
115,2007-09-18 21:59:06+00:00,,,,,,,,,,,,203.02200133307753,200.00254426129212,194.61826557377455,196.39983807887657,198.5254696082512,192.31623141155404,187.41640284035358,181.5080701197015,179.35959045218516,168.55445025374337,174.95827665562393,178.6125690077382,174.73137898227415
116,2007-09-26 21:55:23+00:00,,,,244.55578892463714,244.1775163796676,230.43608570770846,228.52077752761642,,212.9198784448134,221.62337572455093,226.39341249230924,224.06649759501872,220.55489608917952,217.84942379624633,,,,,206.13322341441364,199.02667233833742,202.10534892519254,199.15154801909006,201.97444785235547,186.99628743147971
117,2007-10-12 21:55:23+00:00,258.7213765352327,253.65430059020815,244.29088844795993,242.9797496270413,248.10689975338886,,,,207.51502068469276,215.73815129079827,220.4271659844076,223.4797375151099,223.9532135902011,218.1189628467674,227.46502994854126,227.9038521930091,,,,,,,,
118,2007-11-13 21:55:44+00:00,270.02523783984634,233.60033338457896,218.511326581345,217.5529357789582,211.17347442849118,210.7004897051923,203.8750738763897,,,,207.52836386025135,206.57297784255812,201.67824693095994,189.87590044228645,196.38867153226158,,178.92923088840138,182.67988245993678,,,,,,
119,2007-11-22 21:50:02+00:00,252.40421693995268,259.0061177506998,247.5616165395016,247.89148752531625,249.62713995837157,241.36185974560726,,,,,,,241.57365711006997,231.43669210318654,,235.86466990717952,228.60880679571713,227.64293053279417,225.34064361273835,209.5761051467909,214.0365076294408,,,
120,2007-12-31 21:55:59+00:00,246.681096215285,238.6980139824826,225.98693719762187,231.48034177842098,235.15356998237363,215.87341461109204,,200.20420913799484,215.3202704468649,,,,,216.47471647717643,,214.46949773734795,198.55347919666306,198.60989237642352,198.77925726532555,185.456065462889,181.91613607749773,186.57343544048263,187.44589500033481,185.49653706001888
121,2008-01-09 21:50:12+00:00,267.6606272264568,275.7798085566867,261.2254876551679,262.3927541983896,,,,,,,233.08366921959023,241.29533658621008,241.59744846426622,228.39630569459666,,238.3272920162289,221.30709172901572,220.17391753142704,,,,,,
122,2008-01-25 21:50:11+00:00,251.27791434359625,,,,,,,,,,,,,197.6436760920715,170.64484910874233,,,,,,,,,
123,2008-02-01 21:55:57+00:00,,254.4610118163068,241.25388653022213,,,,227.13703228610217,227.66723732945462,230.7653100438404,229.1992086933416,230.53396298726202,226.54641408936928,241.4122864756256,240.78632537292918,238.0628192925883,231.08476510494648,225.6047297830493,,,,,197.2344313802198,205.629111954709,197.23146268950595
124,2008-03-04 21:55:48+00:00,247.8707676988788,245.9452368794712,234.67967889917608,235.73764224352811,222.93129088698944,217.27162917807505,220.0933606241525,222.42259690945014,219.80484408086798,221.01640699802653,,,,220.35332203461977,223.72727335597523,216.38721891183374,210.19539803578235,202.57455982968548,192.26628321540693,188.3571689665971,197.07241096299845,196.058455206137,203.31954913862782,199.79624226507485
125,2008-05-07 21:55:40+00:00,,249.1418537251804,241.3359818617789,232.98088661641393,238.9617155253772,220.8088119595198,,,,236.2885383886274,230.87633575664623,238.09203062668666,233.9766205555095,224.00651291611808,228.5411012906175,220.69986494360944,212.312522213166,202.08477568754824,196.4456571298646,186.9605206551284,,,,
126,2008-06-01 21:49:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,
127,2008-06-08 21:55:26+00:00,,282.77417876766447,,,,239.20635639169137,230.59508065468032,234.01224908380487,,227.28526482113162,237.71341619765974,,222.76540966437383,211.1153060897337,229.6030354501866,,,,,183.6446417968052,196.4588613616758,190.41662227110575,201.08090246614847,189.3940981529802
128,2008-06-24 21:55:16+00:00,,,,,,219.53734083719004,227.82796485122398,235.85932129342018,227.92234784111042,245.36465942253943,241.8919084282725,236.64585186277333,231.8540013162681,,,,201.72909960931548,205.59860027331834,205.45045090379676,200.73163000532654,202.32907298738434,195.50977018166327,193.37143246118217,184.6893243201245
129,2008-07-26 21:55:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,
130,2008-08-27 21:54:42+00:00,249.55461415875124,,,,235.06937963400068,241.21539006412718,228.2600340944114,226.2959333014629,229.97937941307467,234.72399902000527,236.80795370727273,241.75985610325424,238.04620299245613,227.68409439492518,225.80424371139858,,,,220.49385221704108,211.2613425794212,215.53415403812517,220.26351810100365,217.32173493324504,
131,2008-09-12 21:54:33+00:00,233.53802261606518,,,,,,,,,239.181162663343,244.3284741509536,245.15506568408767,238.52204121932286,236.91696776408423,232.79713228107948,224.18373315073745,213.12675119768346,221.78155327051329,208.5184813749989,209.1180053812533,202.0020964849121,,,
132,2008-10-14 21:54:42+00:00,246.48838683562064,249.66148153080542,237.6293244965957,220.18083302586805,219.79056553750502,233.84001848060166,228.27019902870413,211.44810462239312,218.03334112219306,,,,229.0226490012193,219.97452262975375,224.2161460542012,215.03014230293806,197.62021866718783,203.4412270787256,205.09864291473934,191.6458546276928,194.01908503484333,196.35835965736095,195.38019480229605,188.32127563932215
133,2008-11-08 21:48:55+00:00,,,,,,,,,,,247.22409188757413,248.01911182585457,244.02289524876258,245.8630594085779,245.2583145569137,240.46659151222892,235.52387753927707,,,,,,,
134,2008-12-10 21:49:18+00:00,,,,,,,,,,255.8359591178217,260.36486276371414,268.43301348978457,,,,,,,,,,,,
135,2008-12-25 21:50:10+00:00,269.67417792088264,251.68126530570137,246.27043064307338,236.70717759310523,230.7595414648466,226.27501394788607,222.7962118756967,,216.05358592172348,223.7879928654143,225.68011002947466,227.89571904165683,229.4500217653595,236.40147305564346,231.4103818849648,225.20964617335312,215.39111592257936,221.6985501754596,217.8779988231765,198.67754662316818,196.15174531626906,205.917951815221,211.52327095113267,191.6904805522305
136,2009-03-23 21:55:51+00:00,,,,245.0326194362562,237.7754706775127,237.63659501569558,235.2354729578789,235.48473151295036,241.81954203902978,244.09595098730625,244.22935727670182,238.60457520335945,238.79158187981207,237.41634157584005,,,,,230.76783781398754,214.09082432608386,208.05346052709376,211.56481632643676,208.90315937969723,195.279850023882
137,2009-04-01 21:50:07+00:00,,,,,,,,,,,,235.4583005095819,232.780205422966,236.7660468348382,243.63150503222352,,,,,,,,,
138,2009-04-08 21:55:56+00:00,230.84167091469803,233.8979702391599,226.00101512586681,230.0958884652381,226.25161794625237,224.28309914882527,,,,,241.567948304575,224.7716971028291,219.77443941418912,224.14907828267633,227.65347113836762,213.3960406805025,202.67646590115777,209.18906328231992,206.1524116743278,191.38511690068052,186.05023057514805,,,
139,2009-05-03 21:50:16+00:00,,225.9189766866349,224.12189679072728,225.11976764979573,226.78348565014426,215.53681944482452,215.87465439437983,222.17182614273784,,,,,,,,200.727131603455,198.81173265108478,213.91324744015992,216.01222034630126,204.52640884158666,204.04954995019102,202.72956433025087,202.3378837330788,
140,2009-05-10 21:56:27+00:00,,,,242.51121772717474,233.77920552334422,231.4782695954974,233.80792901830114,237.59094407219283,231.34302047439502,240.68477527739128,229.950051906979,224.83720479342412,226.75750258850886,,,,,219.34086372728825,220.1753349052305,202.20035009707365,207.73922753476106,,201.83659957246687,183.02695520068787
141,2009-06-04 21:50:17+00:00,237.14823768251827,,258.1863261825182,,,,,,,,,,,,244.31582433123322,218.79664431840482,218.25076643157988,225.86693239495114,228.84315125451818,201.69862064555346,211.3440829512662,222.95503262176757,219.9951091239729,
142,2009-07-13 21:56:21+00:00,,220.7993438982777,,220.52217048703852,227.59664348781723,220.75455631656155,216.3936735545582,213.1433379459212,210.3704761727987,221.54032440262972,224.10715104585034,,,,,206.765216413143,194.62073764591096,,182.36244124640976,178.41345860657535,,,,
143,2009-10-10 21:49:54+00:00,,,,,,,,,,254.84292213862187,249.45036215459592,242.25670979818815,240.09164881071686,,,,,,,,,,,
144,2009-11-11 21:50:25+00:00,,,,,,,,,,,,,,,,,,,,212.51472549106816,226.19270579103699,229.0627363068599,228.14621176918882,
145,2009-11-26 21:56:28+00:00,270.8296073617781,272.37104860372426,262.56784426022597,,,,,268.07615865210545,265.8558018484934,248.36094872035343,232.19876183224702,227.68830636963182,232.47014761082508,231.64185821344745,233.48148459608532,222.0864790726671,219.78200072997666,221.6110251533381,209.8352070498786,203.13945855653265,207.0683549549619,210.31299564290083,212.55544930525488,208.33122114667455
146,2009-12-20 21:57:07+00:00,248.8746876761574,257.745337975308,248.22613875934482,245.3312295393741,,,,,,,,,,,,,,,,189.8352088752582,,,,
147,2010-01-05 21:57:00+00:00,279.51454955583347,282.8047822264148,274.2228020357883,,,,269.6598192209529,278.40929203967494,,275.7915243276461,266.23548631427997,264.1082439484321,253.88972532231662,244.4069848165639,250.73964718253936,238.38703398016696,,,,,240.69730820522886,228.9994333071787,223.33538645184115,216.12468842192035
148,2010-01-13 21:56:25+00:00,258.22794328324414,242.50699395926137,241.3211792910427,246.49575557308418,246.43913365789095,247.7304129458742,248.45855012056893,256.6983985912962,254.95556701396845,252.71952492534504,248.625938762273,244.8376898813897,235.45167490765647,228.3928653859415,230.05723883231923,222.21425434148347,217.93970173235203,213.69786000002253,209.81430493407998,209.505355188945,207.66396120334488,207.30903661334548,209.53914503518817,201.50067253184585
149,2010-01-14 21:51:21+00:00,,255.06381419402788,251.73010807717756,253.69572792077977,264.01723919945454,268.8113349228686,266.1291213475619,264.2262885557878,264.5509759083568,,,,,,,233.92654355495196,222.8941931550078,215.907281739017,207.09484959043604,212.17096327152035,209.71588921538617,223.72518200535254,227.49303500798348,227.79652138463823
150,2010-01-21 21:57:38+00:00,,,253.48068605831386,252.20014151350048,250.1888079112847,252.33786169333058,256.2544800480869,255.33250631807016,259.7920561744041,258.22694200282973,244.5579844228576,232.1937695229961,,,,223.60158438649682,218.16534326301476,207.51692729678237,201.24932481593626,192.16806819760845,195.28702587308678,198.67231374289673,207.60818534058822,207.69875413327367
151,2010-02-06 21:57:51+00:00,245.98972844990732,249.2297594866779,238.95773268171993,,,,249.04893284395905,252.03873249076068,252.6835533482928,236.8481499168536,236.26166445475567,234.9224624740434,226.1836362663216,213.32075609792278,218.75788352014217,214.11145523033093,193.20190429648787,,,,,192.8958916365425,195.42680841526726,188.53968625861827
152,2010-03-03 21:51:54+00:00,,,252.59625261702675,247.0142434653389,248.90104846352307,251.6431917708265,247.94043593613802,260.6457719475759,269.0176607499118,,,,,,,,218.7601629267146,,202.39659249654284,204.56699770599766,221.60837690970993,212.39318944149716,216.12179084101342,203.90234289400175
153,2010-03-10 21:58:08+00:00,,262.49640532026024,255.97465155495132,255.14556762189744,253.68180426780503,249.93722433846477,256.4720690521105,262.99921726105896,259.08283899973117,256.75450500296506,253.70829564162932,,,,,231.4204148534509,213.83478405325485,212.13264979219053,,211.7645794159293,214.147994248927,221.67442039500685,,
154,2010-03-19 21:52:00+00:00,266.2056897135749,,,,,,,,248.45632003506518,255.0607314988358,258.73478877853535,258.46149031211803,252.9721787418845,243.5146548135358,240.717929330156,,,,,,,,,231.78739445117694
155,2010-03-26 21:58:13+00:00,261.21603642858383,270.3319026812268,267.0907177425306,263.3039622656024,,259.1450263951463,266.61133478322614,,,,,258.91225765236237,257.0057373222016,242.12363620086805,238.42854022075664,233.3302289448247,218.7429303764722,216.820608713965,,218.93841656590257,204.5298510698704,213.73718289331165,226.4340723859851,
156,2010-04-04 21:52:03+00:00,227.92521711584945,235.62602049879888,,,226.57173275944112,231.53488499702613,,,,,,,,,216.28909272310202,212.074651421707,196.39613617581054,203.00976536929997,205.60873541379536,193.01356005040097,,,,
157,2010-04-20 21:52:03+00:00,,,273.09534113900025,281.84308625986114,,,281.7661213138515,279.3214196346741,263.88154332483003,271.1873266350403,,,,,,,220.76427675539878,223.60573852827358,234.91557257866708,217.19384191132957,218.01646154512088,221.53833170480283,230.63267224089142,231.8056317373524
158,2010-04-27 21:58:13+00:00,,260.8343656975862,249.5018361545221,252.01560999125962,254.01438132695952,253.38343907391672,262.50954243098306,246.49103889067354,241.03484918204845,250.25006119053293,255.5653940505552,250.70577132763933,,,,,200.83135579390262,215.47557516089475,220.93390732523966,202.47510190818167,200.55438049863636,205.7774846656659,214.87830660927818,210.71732057832637
159,2010-05-06 21:52:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,
160,2010-05-13 21:58:09+00:00,,248.47692168726573,248.04177685490527,249.03178967268968,237.6840185746646,250.46453052692388,255.7039971305646,252.68530615641663,240.11118540883547,233.56843585441675,239.10619041916001,234.61686880970055,,,,211.64590536169823,198.3482075949145,202.76358103293754,203.39087996312648,188.8518992509253,195.35477818089385,200.98734216744697,209.92364954414532,195.5218152010454
161,2010-05-29 21:57:45+00:00,218.9713673284502,262.37475974667586,262.83202557164276,262.3504011150252,263.728841859969,265.27835750314813,256.51198222879793,254.92166200825926,246.71918176491695,239.91402580633934,,,,249.1992729254188,231.94041247626066,231.21555761214836,220.79307055383626,215.80941554850224,205.14321850535092,201.63789216991512,212.81315007504793,215.65483776966107,217.3675005706442,196.6889159929332
162,2010-06-14 21:58:10+00:00,257.9523290595096,286.858823980349,292.4539832499962,281.98373252343913,271.8801477676829,,,,,265.336932186139,,266.70322822311454,263.4672131726579,261.6050776042836,262.711582258591,242.43464920329504,240.02906547368656,241.6880902669937,229.07192348653263,218.00391923316997,226.63713876390324,,,
163,2010-06-30 21:57:49+00:00,,264.01272915295164,254.10386265955418,262.49858737059924,260.02508215679137,,,,249.12083118150989,252.79149459448212,249.57853912815222,245.8275272730727,246.68109789037362,250.8237604643676,,236.35349960712384,221.00779425241032,222.136775592126,220.05617676856605,,,,,212.04045394605333
164,2010-07-16 21:57:51+00:00,,250.3927985969285,246.98883849656272,247.89964517307203,237.9476981333937,232.72918338952732,235.69474140585947,,226.26492678377699,231.5918561069499,,,,,,202.3372773804337,193.68538842392826,197.28296153813324,202.32365365104286,198.95507437863677,216.39493083621184,212.1634864192407,211.5863367392356,191.51356331455978
165,2010-09-18 21:57:55+00:00,253.00063499498629,264.96862112645175,240.1069670506573,241.65510211837397,240.44597141872745,240.10960367867168,230.08816924052718,,,,232.05844851737902,251.56848671814552,226.47910087980262,215.29015261884362,226.50383392448808,205.4801899537465,208.18035873789188,219.7097080127668,209.51806555336086,213.78296526818636,217.6244983462258,,,
166,2010-09-27 21:52:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,
167,2010-10-04 21:58:17+00:00,256.03463010015133,,,,,249.92890180199086,243.0100427463669,240.24082123007688,240.98559697068427,239.453969311332,236.11622390424472,230.2274092960612,236.1401300626939,230.6147379931546,231.22140817801258,,,,232.11246554388595,212.79959625468481,220.72846678919979,225.1199133543819,212.87620808383116,184.8165748943483
168,2010-10-13 21:52:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,
169,2010-10-28 21:55:27+00:00,263.9742898642845,262.9931187157539,255.94123495413913,259.78173733698463,247.29819201559155,236.53791482534854,234.1630919726087,242.34535592615998,,227.77755398096684,226.84284136365906,220.665742281478,226.12934503021557,225.5270384196894,226.98157113865062,213.9810195614626,206.74370828506062,211.76411901801794,215.21008986755626,207.48132287364854,208.05510836496364,217.4823921650014,209.59251266716578,194.11538921833912
170,2010-11-05 21:58:13+00:00,298.6153170560656,259.3715167198058,264.67140719574417,254.4369013511672,254.03967714840775,246.86574974550206,,,,246.12444037296706,240.52064235155154,239.31821345396895,238.01854435043967,241.01582119997335,,219.09274243176085,210.23805602701978,211.20927589062057,215.56535956088842,208.44686874403286,,,,
171,2010-11-21 21:58:26+00:00,,,261.1529348500982,252.92128738082172,259.71942259046017,260.997642430422,264.13530145885727,,,,,222.90136237469963,235.6039371784947,,,,221.56807469579277,223.73318168829786,221.3359274622831,216.97535593554116,211.8017170471659,218.75267780444702,222.96560648730517,218.9011972196685
172,2010-12-31 21:55:32+00:00,257.84016064560734,261.8913184797291,259.6051727329739,257.9381520133732,252.30333698383163,247.0099119623502,247.42082560414852,239.12155205850203,243.9243182197415,240.13906187693613,232.67746212919562,232.2822482190959,237.7088249819136,235.05771820564925,232.30359158028475,218.61237418090286,205.11189221075537,212.7324427574162,214.34471499851747,204.1233812741914,203.13501230703523,211.64787943295548,218.7302157009075,204.38947421275373
173,2011-01-16 21:55:34+00:00,253.76866463130972,,260.66308411659776,250.52215331099887,241.94872609662485,236.8983558965284,252.48666197986694,253.80776616819452,247.54571218520485,242.51398077381555,237.94115150774502,241.28456879862696,251.73829820347072,234.95874986777423,236.1120257516963,223.02422431403446,210.36662844602532,214.17706119502708,213.13203846724548,198.296009407547,204.13110964998592,218.72498425978802,222.93467509164657,203.6265508537694
174,2011-02-01 21:55:35+00:00,272.2026728015775,264.0131331324951,256.92877357629607,251.5199374974675,241.9341375413564,239.84885657220983,232.80113763425678,238.67402861099657,242.25212594965026,230.91498152666307,232.45625144248893,246.34432483783647,246.13896470081073,238.09422005710982,240.59664682467468,236.78170411983672,222.87369063578188,220.91600880545764,217.8895807216206,208.43153819379881,206.17887879804866,205.248254183932,215.50742698981549,206.6262227794245
175,2011-02-17 21:55:37+00:00,247.15590360498237,,254.05705462239317,,,,,,,,216.97927804074396,220.29470622324334,,222.12203045839624,219.52178384954573,219.2714767182278,225.26807366629467,214.1117557076841,196.7075817848555,192.18239804846783,198.9027674057701,206.09641732374166,211.8961861947994,177.82905217683813
176,2011-02-25 21:59:32+00:00,,,,259.0298368724638,247.73160174516747,243.3365652867752,234.35115625071663,251.50561576053485,262.99746657109716,260.22651219878713,243.6207022617153,244.57525846479234,242.30714387648206,,,,239.55374783056055,233.8154904402232,218.74180997303023,219.41491249830042,211.0642350878207,229.9450641549445,222.11256200014554,198.145851644455
177,2011-03-13 21:59:11+00:00,,,283.48457939346787,263.97522359091977,244.89213452676307,,,,,,,,260.00210862647884,229.45976889046992,241.64297101175737,237.8056546546847,235.19654818088298,225.46454891834017,203.32828880419174,191.2549371877232,199.36269554773602,,,
