,dates,nzd0506-0000,nzd0506-0001,nzd0506-0002,nzd0506-0003,nzd0506-0004,nzd0506-0005,nzd0506-0006,nzd0506-0007,nzd0506-0008,nzd0506-0009,nzd0506-0010,nzd0506-0011,nzd0506-0012,nzd0506-0013,nzd0506-0014,nzd0506-0015,nzd0506-0016,nzd0506-0017,nzd0506-0018,nzd0506-0019,nzd0506-0020,nzd0506-0021,nzd0506-0022,nzd0506-0023,nzd0506-0024,nzd0506-0025,nzd0506-0026,nzd0506-0027,nzd0506-0028,nzd0506-0029,nzd0506-0030,nzd0506-0031,nzd0506-0032,nzd0506-0033,nzd0506-0034,nzd0506-0035,nzd0506-0036,nzd0506-0037,nzd0506-0038,nzd0506-0039,nzd0506-0040,nzd0506-0041,nzd0506-0042,nzd0506-0043,nzd0506-0044,nzd0506-0045,nzd0506-0046
10,2001-02-20 22:05:00+00:00,147.99038105494506,,149.62606295357259,140.364715339182,136.75725857660464,134.0299117380616,,143.72004257161623,,,167.83643519910382,171.20558702283898,,,,,,169.71752375693598,,170.43431984149376,,,188.246046592482,,,187.97405800913876,,196.27143538392463,,189.40543268987085,187.28031303244836,,,202.10644147011433,,198.09160948322176,,,,237.04205304188847,,,237.17679717492862,240.34401943081332,,,
11,2001-03-08 22:04:56+00:00,171.64508865550403,,170.79732938405718,146.63590688298163,117.42567346362799,,86.29536617648286,,,,,164.88741494805484,,,,,,,,168.58221827675763,,,181.1432784238077,,,199.51439071985465,,,,,191.83331555393727,,,,,198.30337681683324,,,,211.76622203105165,,,,217.62487197558033,240.1171056269863,,
12,2001-04-09 22:04:41+00:00,143.71154326370242,,144.8464616535294,138.26810574196114,132.34370497640415,129.78511942351042,,137.16800841663917,,,,164.54846647601312,148.10362919665076,,,,,147.1285328312803,,,,163.87467664179215,161.7116999577241,,,180.9499365797749,,181.4563528508105,,,188.3262030548528,,,192.58430385587926,,191.36936985229124,,,,209.18691080531346,211.66188730444497,204.8992961626647,,202.5704202780212,219.32258538043865,,
13,2001-06-28 22:03:56+00:00,,,,115.45017449833162,119.10624634803283,118.73089228753173,,124.95520965776358,142.69624107667747,,134.35253791085748,126.71016140864992,127.72256092016511,,124.28546910957068,127.94882977641016,,,124.47384517469847,,,139.88098332371527,,,,,,164.78034194695408,,,176.0404452879468,,,192.21536558389693,,,,,200.27123579941366,200.62011256823223,189.29410439778812,,,,202.2796292918275,200.47387293864645,251.55908945273737
14,2001-07-14 22:03:57+00:00,,,,112.18486477496702,119.18728158021669,119.45414142614031,,120.80678741563861,123.83357273429195,130.07368141644042,125.03818537136549,117.33392632925131,124.35973443013258,126.4206943810514,124.08916364086207,125.14561234569561,123.69039897721902,124.86625144323556,118.2637133727888,,,129.45013779458407,,,149.5580251519925,,156.16374079719859,,,,166.42744088597397,173.02872332471262,177.20820668888712,175.07147287157548,171.64120027082342,178.15880483658282,180.77627227168028,184.33106859897865,185.96791000238426,186.9365090209672,179.25184443356324,,,,197.50700065872965,220.92289627907869,265.84426371370074
15,2001-08-15 22:03:26+00:00,,151.27546479393953,150.8509603345998,143.83641722233122,130.1298848749459,117.24649011079673,109.78727857776353,,104.83837293268076,,114.67045605453025,,,111.26831521127642,108.069820863354,119.2442306668009,116.12834871121635,125.51532434585242,116.25343491041653,,,128.66472674498087,142.90210585663925,,147.25890891413744,,147.31761027341665,,151.11183191553738,,156.73607399830806,,,170.50052187613232,,,174.65625110088877,,182.45143715162808,,184.2567489539481,,,,192.07956771783685,,
16,2002-03-11 22:03:31+00:00,,110.95243223182865,110.16760561558662,100.54773658452872,101.59272707629998,98.35479494602569,108.31744557937934,116.69474165251023,,125.06002666071629,,131.21198286581006,129.6705465307553,,121.78327504702835,,,145.76125366081618,,,,,165.8024595806384,,,187.24281340106947,,188.09658599944305,,188.70743624922838,187.07313778635296,,,200.86002638914255,,190.76238049498855,196.35794256471846,,,,,209.8056049556148,216.7013844419912,,215.44981540356952,,
17,2002-04-12 22:03:25+00:00,,,101.68069237384265,101.57994385848826,,98.45053861613773,,109.35924989831362,116.64191058329868,122.42387069330064,136.50959409492836,129.4775208994926,126.87033754031386,,135.4228131160694,,,152.04214252013125,,,,,176.2965691468224,,,173.875262608046,,190.2917392741904,,184.21500846774197,180.12159372647122,,,180.77263726945125,,185.8435775953305,,,,,,203.1616130726558,212.27843830070472,214.1680722578989,,,
18,2002-05-30 22:03:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,115.5903464683983,127.73144941386961,,136.9758838357116,,,,153.5231981671099,162.25626496887003,175.12592884827293,171.45149695048735,,,168.6559724055364,170.05442368494639,174.39640153007144,173.0161524318026,183.05125390284775,189.9738825382829,201.31089952167437,,214.63472703327673,,257.5046842119071
19,2002-06-15 22:03:07+00:00,,,,,106.74530441566431,100.58617317956394,98.32117563575464,,,,,,,102.15912365530879,,,115.85148152457323,,111.96080308511443,,118.3373983421431,,,131.496464911693,127.05685037739659,,121.61833833454162,,,148.97048112657785,151.96853119074905,155.8408805487083,164.4027530726435,166.73219639046138,159.15732385899895,153.13356947050855,159.10677108086622,159.18743821818745,158.72671877319064,159.19139253978437,160.6149923255209,168.46036249247302,178.6273134820219,,203.29566516340861,212.2308220927866,242.6585489176223
20,2002-08-18 22:02:45+00:00,,91.50309336047202,,95.70358456510417,98.72173962641142,86.47648075621551,80.63121870290341,,,,,93.70264993037438,,,,93.6965294104462,,,101.57154285172693,,,112.52373046966554,,127.14661743741951,123.53601680690069,,119.21068201388279,,,132.32839729010877,,,,141.9314231311638,,,132.86971988213347,139.93205872268607,142.9417269871407,146.25664598284774,,161.17147323798397,171.84726953943957,179.33682819281455,191.14460598443358,,
21,2002-11-22 22:02:45+00:00,156.59083973437345,,,,,,,139.66623078835235,153.31316098582272,,163.59738964760209,,,,153.26908553649858,140.9149318898121,144.28536289711244,139.29454851710744,,142.07213623344188,,152.2442952682346,156.46642928284254,,,163.8192807211547,158.04916869079912,156.62285079748662,,143.07420471894238,144.73516695558834,,,177.71335638484476,,,171.3087895158044,,174.98349077803238,163.02003777747376,166.12311969802778,164.43105993654,,176.67971979729194,203.1546286951944,,
22,2002-12-24 22:02:57+00:00,140.77881879273832,,143.0450232380834,,,,,141.83761134349015,145.5923042347848,140.56816217770827,147.72487939563368,,137.84232783665448,138.28651878646602,,136.3708493595869,134.12773726128464,135.387474101723,,130.98679013428242,140.7026007564964,143.36453444014887,,155.65205694388132,147.53116551814438,,,,148.7672037991906,,148.2358754944754,,,167.80381586130628,,,,176.8511271611464,,160.62374047850622,154.45030081435115,162.61207339459716,,171.29886122697684,182.43248799873078,207.5831594565236,
23,2003-03-14 22:03:20+00:00,,,97.0329750403329,,,,,,,,,,,,,,,,104.67534603944173,120.04426662326668,,135.1951478928104,141.0518623375541,,145.66461949244297,,,164.76926235399455,,,175.25056972913376,,,178.2181771461553,180.78756366983455,173.02455193679052,173.09074522364602,174.93416806413526,184.41240888936255,,178.3927006807823,178.5895917828927,174.44474986194908,175.3054985306881,176.16209167036533,188.5824973631892,
24,2003-09-30 21:52:18+00:00,,92.50833597389763,97.36742728540702,92.87059277505853,84.98235319768858,89.5710835236141,81.69874612116126,,,,114.93456376140217,114.8914813761849,117.66751953209692,,,116.30908930688699,119.02686413371022,114.30412532589669,117.86818175459867,,,132.12637940494773,,,140.87973962798588,,,158.03713841437389,,150.72677871828432,147.41720226183128,,,167.70799218511823,,170.40225543259095,172.36450299969687,172.345365653853,,161.94922720316524,153.97143130785815,150.8837346047552,,141.65642837626143,,,
25,2003-10-24 22:02:58+00:00,127.50751792341553,111.67511321138018,104.96297370792242,102.28912437375031,,107.19380833764828,,113.84266932483459,,128.03354969542215,140.80740360230948,140.2830041858886,146.76273836694492,144.93593708316644,153.43834210155285,156.79876695192814,,,,,164.26423295438542,,174.6720058718231,,,186.4336315578404,,188.66942108357352,,161.81664162875146,151.51847251583527,,,,,187.51364656083953,,,192.25207825011722,169.1060991203072,164.86881403362648,165.7733120235724,,172.62586982524692,193.50427041036073,,230.52209247159752
26,2003-11-17 21:52:57+00:00,,116.40188337666746,,,77.36884121749459,,76.11025188857533,,,137.57699037027936,132.3114507418668,,,153.15333776576466,157.79732227702343,163.47611233659097,134.86709128238678,,146.2567537241032,144.58054151210624,,147.10761115552404,,189.1105651479734,,188.36814649435664,,187.13248185078118,,191.5902561611538,160.36157418526642,,181.3530794801134,191.81172180447496,,,179.55225621336044,209.37765933814168,213.05540516622634,218.70679595957438,196.05833635100896,187.02312920691287,178.43497182196614,187.6784605472939,187.0411522581251,,
27,2003-12-11 22:03:21+00:00,,130.16797707768995,116.11395525994388,,115.13039420233478,117.00636761266803,,125.28031839869601,135.87018640370258,143.64077974731669,162.2673399127805,165.64922241728758,178.5609483247975,180.4969520129027,,,,174.87364737415345,170.24348712113797,171.10749841761907,170.885985907868,,185.59921601548353,,,195.86913057341295,,196.4687812491813,,,203.03790807291,,,,,201.38308883200799,,210.28683962713217,212.8665974608754,,200.91801748336601,,183.16877532592986,,,,200.42062017297224
28,2004-01-12 22:03:31+00:00,132.18861344994338,122.81206811452368,111.88942517827702,102.50433225526216,100.97216767978883,107.7373559194226,110.7592089560086,,,,152.3821060846011,151.8220959183956,161.8623884825929,165.3128917590394,176.58580470723368,171.2830267748398,,164.96187947609374,161.83979662872486,158.67639916800843,,,,,,,,177.1801914726428,,,186.06957578054718,,,192.0438386526224,,,,,191.60419194560578,,186.39713581809872,181.0486110081429,,,173.4980739897265,,176.7450434652123
29,2004-01-20 21:53:24+00:00,,,134.7696656096252,137.86757587949143,146.68780816554366,,,,,,,,,,,,,169.87744732969674,171.5452295810618,171.16639868874182,172.9745133823612,,,,,,,,,,,,,,,213.099270929586,,,213.0915530739666,,201.83222548514473,,,,231.7102141872253,,
30,2004-05-03 22:03:47+00:00,,105.44741810898981,120.22836288794261,,,,,137.66399492354392,,,,145.41048614410332,146.75287834337487,148.46493580053584,139.50720259569596,132.53332161139687,,153.48076144195838,,,,171.08250411417052,165.47509820509947,,,182.37367857725695,178.19431800129286,175.89208438396344,177.022467807644,,178.80908482879937,,,,,191.4462893576835,191.91279833821204,,193.75057758887073,,202.98910701825588,205.16293809799075,,,204.69932571406113,,202.08846317701082
31,2004-05-27 21:55:30+00:00,,99.81212685150946,133.5974732012377,133.62752187029503,,124.23029019344258,125.19850092612369,129.18463443753134,131.06758559785496,,,152.97888650707893,145.78494111312503,152.35297070374176,,146.51173895427942,142.84545729286472,151.32851505636242,151.85982331217,151.74564064282583,,148.35726998970847,,,161.88712820079377,,,172.59128150786358,178.44119302344043,,178.58573989835057,,,189.57095145098666,,185.20680695882984,,187.17082119286846,186.92982883641744,183.83286120062547,183.60889492157722,181.63343717572118,184.46190370540825,185.7034808021857,189.88378268801216,178.94696155813793,194.50119948444743
32,2004-06-12 21:55:59+00:00,,,,,156.1612898475327,150.38041962619445,156.53246260910964,,,175.80450920138279,179.27784284179137,,,172.3799733034035,176.97115655064522,178.19229035984935,,171.1547079946975,,160.67797999375227,167.23647658818805,,179.28724562123324,186.4329718290754,,181.6260057155725,194.86155724196632,195.35442667500217,215.90506724858463,199.40508801023475,203.08023054803533,,218.57797041166788,207.58152014806552,,204.35729376325736,,,209.16675818161178,205.30893587002774,205.2663605505404,,212.1191557742739,218.49364221587558,217.5366049888902,,216.6016111000959
33,2004-07-06 22:03:36+00:00,,,,116.49317931215565,,118.68269240852592,,,151.70219635127228,153.059894993007,155.56832708677345,145.03456212927486,136.1547190909573,144.34078463465835,141.40112640844626,,,137.27583262849734,138.9555536529274,143.29739723705163,,,153.21297439671002,,152.08485545673304,153.2346529478152,,159.0530048179334,,,170.976239594953,172.5360212178595,175.5323362934593,177.96477209897472,,,,,189.74159705130347,174.1332592420735,170.88333997561324,176.17805876356564,182.62090793434248,186.55542811409228,191.08087840667358,184.73296449282032,190.81644494891103
34,2004-07-30 21:57:15+00:00,,76.71776900339523,134.99734159576317,131.51903419488616,127.71536328297921,129.88136659500742,136.11509352948218,,,,,,,,,,,,,,,,157.8303469951102,160.7903397188403,164.33785946123754,162.8713293924201,,169.52596747637602,,,173.85486846523457,177.8792728955761,197.57480071290757,194.27148102544334,185.13415717668457,188.36686664136158,192.98044697182195,198.57805323232301,191.16666989978782,179.2676884327241,170.68248314301027,174.50959897104212,182.38626969237018,,203.09316259944285,,182.8793733999898
35,2004-08-15 21:57:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.01289315055203,169.23341702544056,167.16412646381622,171.0069557955775,163.9342396031709,154.53302123488376,154.92030411238363,172.34281181666105,178.60229380677416,173.62813182168907,175.06273447973751,169.58717314958736,173.53558251613975,171.94870604769682,184.91792026643697,,180.3465492091107
36,2004-09-08 22:03:17+00:00,126.65993877366155,143.03610318806912,135.45935965425713,129.40957185441872,,,121.79065592752625,,135.83472734358716,143.54147713178517,,150.0821503042929,149.01132645118798,154.5230816405862,,158.17517274352713,,158.84970024214263,,,,161.82932897019217,167.7838110639571,,166.9963663650882,184.91550890489228,,181.31908334192264,,185.02074692160562,185.36632681203355,,,,,207.82173136449381,,,207.98119941688012,207.25854809993743,196.15701290234077,,197.74245100316364,,214.6551560256175,,
37,2004-09-24 22:03:12+00:00,,130.33691787794294,122.232311970633,121.79849999302772,114.66709665066045,118.63309984219514,117.88208827543728,122.2989885310628,126.40855777474323,130.46659963902127,134.05754813435664,,,,,146.261127519934,142.0147425196563,146.25190113043007,144.13191535728328,145.19847085593997,,149.46455664708077,,,165.53307302514554,,,,,,180.44461261898377,,,186.51593044950098,,,,207.4133196869711,202.82835756535255,,193.89752538624583,201.42918897534807,,,227.80762516605336,217.09957166001124,235.49840461541314
38,2004-10-10 22:03:07+00:00,136.02712252150747,,,,127.45316162102452,123.31139230108957,,130.00330439886505,,140.67057028679588,136.36858719080644,,139.36761390270348,145.68353861127156,143.40061733736047,,,150.8667728137382,,151.37239614234227,,157.17975262191973,,,171.50507889479016,,,178.83732853274782,,,,,,181.75692125985915,,,187.22554568454797,198.57904745735536,202.79570326835875,197.64958012457686,198.23253272798812,215.59334769833742,225.05056449945226,240.34163674590513,,,244.977590138482
39,2004-10-18 21:59:11+00:00,,147.99704478037705,144.89920827105527,142.42493526945526,136.28651276630526,140.1273964424046,141.86184470205635,145.9563771089912,150.33069582161258,141.46612050383467,146.0283752618397,140.35432793987513,141.82335032996735,142.4297079518166,150.36044224800952,151.73880518749974,,,163.10925727425857,164.14675943964392,,,171.31259126740798,,167.03535790880258,176.8658150522878,,179.43879573869071,188.4851574115671,,195.10899919042683,,,193.80943110677734,,,186.5491714462435,195.9531901637595,204.6807611586705,200.91087796486465,200.33545166449912,213.3995738020494,223.015254291488,236.4593416271438,240.11329298305387,249.6887128828789,257.71695160125444
40,2004-12-29 22:03:56+00:00,163.047233804285,161.76712178626812,158.24867900332043,,,137.77914803986448,134.7480947526492,139.5931588147157,,152.32421236372264,174.39384419045402,176.30537595328897,171.12026478326018,,168.47515890284672,156.1122796687643,150.0667890610428,,,146.49495645130375,147.62763213929273,,,169.04978387663135,,,,184.01753951379823,181.5349629638004,,177.2366870292227,174.37370011812084,,179.908554645329,,186.10014034222795,196.01367931311785,,,,,211.36655132283735,,,211.0029560082499,220.0048163504747,253.40685936329274
41,2005-01-14 22:04:00+00:00,161.82396210512212,154.2500556411433,148.90364222498525,143.36804981441895,139.74111486436885,143.9869131523814,,,150.10905641958865,157.1645213155727,,,164.1094708243876,167.68243435000582,162.59377815103488,155.83175569243338,157.3803916396293,156.33023330279508,,150.9947998396347,,,169.84393988053225,,185.08752340378427,187.14803062262504,185.4726160576274,187.49924299345486,188.7087255839544,,185.30068110501216,,187.86093579157347,190.90871348514193,,,,,202.22642018717968,,,217.0840661295557,,228.57584320795408,225.1859007381125,221.03648972525082,245.77483439218292
42,2005-01-22 22:00:50+00:00,185.8333688170195,,170.58174568322772,161.25079056242663,171.5414264445396,175.18001722422753,173.19125862261353,173.17696949954674,178.31135432739737,,198.0312215153046,,189.77548513260885,187.09505913109876,168.67782097627574,155.71212773228464,170.14437630694536,172.40544867005158,183.51978811747173,,177.22042452137987,,196.29863591025457,,204.73755963147798,190.13634895504202,,199.42052313212173,,190.4054007185677,189.8391333417285,,204.3354577748348,,,209.7799811300826,,,,212.48939183150907,219.05275714735095,231.97366411135425,,,,267.7505779495892,
43,2005-02-07 22:01:03+00:00,131.81583063004376,120.08844320455529,122.61628342869619,118.66314574453799,118.43355990184111,118.32837210209078,132.23766536978914,142.35246514074453,152.12613600030662,,,,155.2931162959599,123.4049112240491,110.85176367357073,108.40475883876535,124.0584348522879,,,,,,158.97065431153663,,,,170.78534949817487,151.3624288971172,,,150.0622664649964,149.17984223884469,,160.0517353213935,,185.33309394353137,193.76275132006765,,,,210.50366258913357,216.8502762720597,,,,,
44,2005-03-03 22:04:17+00:00,141.28105123160282,146.07299660173985,152.54647210902237,,,152.60737580860985,152.9676382635111,159.32152726604886,,165.59604146508414,,167.6756773667254,165.5117464736737,153.36834425664756,,148.67117132366266,141.16531597572686,,,150.6895081572957,,159.6516089579198,,,172.37161211408693,,,177.7648657657253,,185.7329654814321,189.11363525988742,,,190.1606282938291,,,,,208.88437389274083,217.28912476972394,213.8777590257153,227.67250532186685,,,235.95859227383593,,
45,2005-03-11 22:01:31+00:00,,,146.4437886761028,141.87787714825245,137.2907519686133,127.73365473954145,141.8740995131084,130.2865031300455,,,162.13446885183637,,,146.24445006125202,131.27512467803075,116.33900922230396,121.59006851204317,,122.50673571899213,122.8598994531273,,140.18864396731914,144.73159936762525,,175.116717536965,,,176.58023780831385,,,173.03512646793482,,190.05483787242034,,,173.74345156303247,183.84596965358125,197.25001108925707,207.97825325951862,,209.00716591309973,,,210.02419625871656,,228.9005534871581,
46,2005-04-04 22:04:14+00:00,143.42374312852846,148.53695538009043,148.10410295423796,142.33522168069936,142.05806403930907,135.70640458923006,,,137.1831275230921,,,151.28348222455577,148.1117083326134,150.3790072208199,,,,147.92157816580746,,144.9473280260453,,,163.69477333007825,,169.18883083149257,,176.94505410407308,175.25953482905538,,184.00201127332502,181.00960809923922,,198.01000083991173,202.78661951463485,,,211.67876790240143,,211.8263193173384,,,224.20351395586047,226.20949514878436,,,,
47,2005-04-20 22:04:08+00:00,,150.26927099641307,145.30647351575755,137.3838817582835,135.76976762174866,125.84960107599503,,125.35425362977351,,137.61174899427354,145.6198790564686,,,145.41994124878158,141.99855014189103,147.55927019954623,,153.72160240704315,,152.41880406050154,156.4692843729173,153.2333686804631,156.8524465503841,,,,,180.2085683021335,,,185.91017834108294,,,205.25064775448342,,190.74403283821033,,213.5650205467892,,236.40801269495253,,,,237.48246804281837,236.87611974892187,247.61248181384022,271.88953725525863
48,2005-05-14 22:01:54+00:00,,,,,,,,94.93186224511892,,121.25588633922008,,110.50116735701572,118.6182000641786,120.15473092557461,,,107.849688264113,115.92345694731195,107.44652859344804,,,117.47174464642121,,,,,,,,,,144.798272869221,,,158.44324176579698,169.74516621473663,,,170.58881904881355,,169.1081270182474,,,,,,
49,2005-06-07 22:04:06+00:00,,,116.28500591873902,139.8961560324872,132.41144878500896,126.3781491227776,130.0876817086136,,,,,,149.89596250293104,147.14153229535344,,141.37436734643143,,,,,146.556018733014,,159.7165669493827,,,,191.56669052556538,,195.53308557491945,,194.15788766140795,213.12990795611285,204.81293365338234,209.1072201893498,186.94187442314356,188.2401006789978,190.26097440547719,195.36513798417067,,,,197.8183111796235,204.0835403906095,196.62420386264375,,,
50,2005-07-09 22:04:02+00:00,,,113.33855120875799,,,135.8345930730723,,,151.0457667062495,,168.02617890836171,,152.49755789827807,148.27625284036964,,148.43473262294407,,,,175.54133026639985,172.58897957343476,,175.00454975816413,,,200.38150005471516,200.0355703630476,,,,210.03587546295844,,,202.7160550433044,191.58436348273605,186.68810190249232,185.38709040343508,194.8840736851524,,191.74058144619,191.25005273021713,196.48725090767607,201.2248167778307,193.12347616781454,207.38263373800407,,
51,2005-07-25 22:04:01+00:00,,151.76104794898987,136.25709540719856,135.7143612142479,,,113.7934848951345,102.17580511199654,,,135.32754239246393,137.66005743842402,136.8020559648119,,,121.4383362651739,130.65004274633503,129.67189425861312,135.39227813465243,,,,150.43707372568943,170.20550217037615,162.33167276461182,,178.6754647429895,179.84243940622153,,192.63112978751963,195.74380276867703,203.28615396953646,,,,191.11164738856638,179.70256896096745,,,,187.15475193334146,,,209.08059268676854,192.4270593112706,226.24323767020076,
52,2005-08-26 22:03:51+00:00,,125.16925695022793,,,,,,103.0066458937743,,108.52081495481806,110.8231361440713,,121.18917241207126,,118.49034273257944,,,,130.5642725844693,,,131.23186855242744,,,150.57922980435478,,,162.90836107478637,,,,,,178.79032170182194,,,183.35981258274944,,167.50987001771387,166.95106668948682,166.3732739057139,,,,,,
53,2005-09-27 22:03:40+00:00,,,136.65797828360604,,,,,,,,,,,,,,131.16690578310377,,141.3649518941146,145.38446575228534,,158.97611902959056,,,173.15820932460613,,,183.4648429959651,,,,,,202.23628835599484,,,196.8470734028313,177.54765598057048,171.65303943367692,166.41396439014014,179.3463799926426,,,,,,
54,2005-10-05 22:02:41+00:00,135.74583802541292,132.74854739121432,132.69069837399368,124.56276539238618,118.4259708886089,108.86685555766667,105.26100074317611,105.58093885990769,115.14469756930518,,,130.37497067615848,119.63400627169818,,,,,129.81767711108338,,145.9617817736004,,,157.62273159301552,,180.21602554127384,177.12161954699994,174.96467827458184,190.7390707174347,,,209.6023830407939,,,,,194.10652490651657,,,,179.2893995995157,173.5309586277155,166.15139309701013,180.42863926890453,172.4376691782477,188.84370461857213,194.06156911065295,
