,dates,jap0244-0000,jap0244-0001,jap0244-0002,jap0244-0003,jap0244-0004,jap0244-0005,jap0244-0006,jap0244-0007,jap0244-0008,jap0244-0009,jap0244-0010,jap0244-0011,jap0244-0012,jap0244-0013,jap0244-0014,jap0244-0015,jap0244-0016,jap0244-0017,jap0244-0018,jap0244-0019,jap0244-0020,jap0244-0021,jap0244-0022,jap0244-0023,jap0244-0024,jap0244-0025,jap0244-0026,jap0244-0027,jap0244-0028,jap0244-0029,jap0244-0030,jap0244-0031,jap0244-0032,jap0244-0033,jap0244-0034
12,1986-02-25 00:55:02+00:00,180.66993110068893,173.98266393271925,,151.7488983770377,157.91377094699672,154.96178078803513,156.1309876426573,,145.60422985742716,141.19625024750295,139.18005174019183,139.46740815116826,136.7251092813509,130.83928360739182,129.2598369477165,128.0338094641731,128.4190189954223,134.2461946561903,138.62170046212898,136.20534610382916,131.6986112488641,127.41489889170319,125.60219262129716,120.98635187563525,119.57259056545942,125.58731944707036,125.03125002085721,121.341126492402,121.06685153479475,122.54170693778063,126.1476015012885,137.17028671928566,133.20623558643783,125.69117606465532,109.22194396725573
13,1986-04-14 00:54:02+00:00,175.81817948201314,169.1582970232378,139.24863386441376,134.36447176328255,,137.06826335100345,137.55229976884675,136.7339126782904,132.52299494854114,133.0849599769088,128.3526409426695,130.49921340873968,129.95538862649988,125.84113019273913,113.1669172011569,106.05992023563135,111.38608542179954,118.25585661253464,122.24716320035706,120.69598322329993,112.71331680599647,112.48416726874741,113.91185543707637,109.10640436171242,99.29702051973914,100.81562102894671,101.5266860831912,100.82598203271813,95.47579351999211,98.030364507576,102.33714860863758,107.04010919635036,102.0700698626831,98.75722115538633,74.06912320175687
14,1986-04-23 00:47:39+00:00,171.5813963260301,,146.6987854651183,125.04695630627943,126.98947504367817,126.09473495960692,125.51268713005834,108.57352361944838,103.62685865168471,103.14649262529221,99.86904528878365,102.53563623398452,110.44672649574946,105.4635660971391,96.61586875777243,104.32383871028885,105.12922560537586,106.14807510899247,109.89338525992612,110.81909348990035,107.43209141629632,105.00252352515125,105.00069805777116,93.9794395797752,93.70325138852071,96.46193899107304,92.51104242875074,93.02471772798467,87.40473628079148,87.20283659517249,80.87244542022161,91.9906633872962,93.29580784887871,86.62831148967173,67.08629438754352
15,1986-06-01 00:52:46+00:00,,162.0890739154778,150.4467134568171,139.8445426007824,137.31922660956192,129.92953585263098,119.20003378235846,115.15446377029735,120.54570921383058,125.27703227292626,128.06993582163545,133.19772818319905,132.17646350850342,129.10978345334462,121.9507763647556,121.05323371732536,118.8008097615043,123.87351127496883,124.84087153384277,121.91380281410204,116.13853053528187,111.62407598247923,108.5336907322116,104.11071213611405,98.24041793787856,94.81284235286405,92.58553788372002,90.30083088886104,84.14711223260647,87.31347970794083,89.40781141378955,102.50220766399619,104.87410227075561,99.5635980760348,78.03477295868849
16,1986-06-10 00:46:19+00:00,174.0289071244569,,152.9049968201615,,144.25972062629677,135.7363894688188,,126.81834825232744,130.95234249012236,134.88557839494655,128.46436729195923,130.20669082324056,131.26014660719028,131.17980794411324,127.02385524014565,133.26021747920495,135.3498825027087,,142.11214853847918,135.12746534844914,131.02798056534024,118.86829816329929,109.08208280861491,101.88200210901053,100.79034095249379,110.66193667708137,96.35083770311094,96.45660075767229,90.7155581176613,95.21709287991,101.0950235841026,111.23522390935172,118.90837966495162,107.89181492616049,85.98338181514738
17,1986-06-26 00:45:48+00:00,170.49153269854332,,156.82889927400623,,152.2239769721752,149.72595445687693,136.59710118218445,127.3714380622637,136.85159337399352,146.48010061504135,138.0903712466194,132.4166558902062,126.04871057300088,127.22618196552762,,122.62734452858649,128.4762473436313,137.31979823645437,136.98356932007098,134.82816358528518,117.90189749040475,118.50226592729693,122.59262724966396,115.25350234974451,112.3940883795653,109.92501613416253,104.15508918579626,106.10574467421846,99.31611342719198,100.57146566404559,104.62770405495422,110.91192477670232,110.67763605703071,97.82858502782858,72.48938706697615
18,1986-07-19 00:51:12+00:00,163.04050236700786,173.10415041131864,172.39099859663523,155.22615381946966,151.44137131912245,148.25112964810515,141.88227865424034,128.37185065367163,123.59969959040109,133.55559230491122,128.5326591193229,123.24157546229662,128.6290195352686,140.2766299916042,138.5225947053031,130.19277094172293,129.83830152581072,126.41117077891789,123.86006851453456,124.52290231612301,126.70392591308176,115.40703684411154,114.26412460476823,106.89267340595133,97.65840315010753,99.3446705756707,103.07718608738028,96.6250084048949,104.37854187345482,111.2366766356269,124.09944562583414,123.53294394770148,130.22966443682225,112.64623582860742,
19,1986-09-30 00:42:29+00:00,111.14378646177725,,,131.071164067798,128.04968613689786,127.11263371668373,110.9576155727718,108.75689220482728,104.2847301797258,,,,,,,,125.73282467902398,111.83147937032878,113.8871363163912,107.08531279998076,102.57980778038974,94.05593675340175,89.3846744514486,88.47101427769636,85.79865818390857,77.15846673701799,82.75416159502579,80.20254028906412,67.91608116784755,72.26242633595491,79.61200996231598,85.5970468355556,76.2534853534286,75.95773160641885,50.753005619473534
20,1986-10-16 00:41:58+00:00,144.63733126470217,150.01465874615783,155.88870211421772,,146.26837000520624,146.36027892736547,127.91341320954359,123.17258543759287,134.48757323119173,129.82678263430893,127.17404209150459,129.70075258231208,130.92993707359952,138.73618551359246,141.98315924570457,142.98056489822943,,120.92825191896368,124.22072462624514,128.2722593069987,125.96828286275098,116.81502922236044,112.47140342824531,110.85044839009477,105.94783083643328,107.08716597668759,102.06730055881944,98.70199047303527,101.7857038719541,105.54754922404098,100.69302332641064,116.55164429897732,114.28019956207908,98.11357383989264,77.20656555828936
21,1986-10-23 00:47:54+00:00,,160.1681541428855,157.06884331878476,150.87637139938505,,149.12457224165297,133.6676038475209,130.1620535705556,133.2985115499211,139.24465786587956,141.4331419200011,139.24707523435004,,134.71288468499188,143.0618077936563,147.39683322066358,133.4011650529072,121.56219083841954,120.95576865581407,133.2835113573906,129.91744843823062,130.48418352621098,123.64338829648815,116.55413594447627,112.21666068644396,110.95695298683798,105.8866254611029,103.96500618445353,99.71039537032657,103.66348571828951,109.2961452012601,117.57501266997359,103.80378936762177,93.33250306511621,70.00728669078428
22,1986-12-10 00:47:12+00:00,138.00966851091576,138.1029385130916,145.63012964145176,140.65004934824583,,135.64916777797762,134.1151859032135,133.97207164030235,135.80563706566733,134.9317860841398,136.1698907669404,136.9196498488781,141.62001851311894,139.52969918753286,138.170194906163,131.75753822267345,135.6359851914315,127.62100939988933,122.59097637844839,124.07453966347141,124.92708841673728,124.41808921176215,125.3191497414407,122.37507152081432,113.47712188792141,101.87537721583763,102.31783104588912,100.7001680653852,97.58787139950572,99.53868854490632,103.88130588904794,113.96401365776799,108.38047768046837,102.5309298123303,79.54800150374801
23,1986-12-26 00:47:42+00:00,137.37665965979755,148.174329224854,,155.10845529537673,,147.44942703206743,140.80752605744271,141.83831411396875,140.9824567933428,142.62831982785332,146.54034361883407,146.36641245667477,152.41905592333046,,143.86474675788773,140.44528740744056,141.63268000517454,140.23928704999386,138.89734120085186,135.82139564042552,135.8943204920559,134.44470438152723,128.46563651479406,128.0086059322556,120.84505159165046,110.96515481996627,111.08421853400024,107.82382830355515,101.05876971738564,106.93055279613951,112.42085593405035,116.96718310593636,107.07150865659956,100.20148636808379,77.54118861906302
24,1987-01-20 00:42:14+00:00,135.65721926070339,150.20653411698802,149.0850696509885,150.49225402974884,152.54404932943336,144.19503404840643,140.7284034612789,136.10871212975854,130.1035989213529,129.7203826279026,,133.35572254427308,136.92273076012415,139.99386293913182,143.99787026437568,143.1160602643277,139.61317908028408,140.8253783587693,134.53836318337872,129.23357565476468,122.18751463418576,112.9921094049356,112.50048225086485,110.36448372261032,109.34602707701103,99.95986638722889,107.0038760781591,103.81953665200143,98.570519321302,95.87522722882153,100.5767193480574,102.03402706214662,91.61349330195043,83.845285065914,59.90524577790377
25,1987-02-05 00:42:47+00:00,139.34167538971315,,153.46453799786195,153.74494949053735,154.8995823560958,143.6315562925065,,139.92720922880008,133.95949718206217,136.96857027652746,134.04051478337297,141.16923782789047,140.29058124920573,139.47557420981462,139.19030717295283,141.3494613786371,137.49585184279817,141.55320907000663,135.96955037873948,138.47020277354048,134.62934873898888,136.3466678182233,126.91779897035772,121.99874458408817,122.01424843085745,117.87290208491358,100.24076354882135,100.23435648619386,95.29741293326991,94.98277074716002,100.93736741892342,104.47438064957969,,,
26,1987-03-16 00:50:28+00:00,,156.4080300275496,163.89553667420168,157.50707343976543,163.40246869531606,165.1038321974033,158.46024347565327,142.31313035597307,138.03719918644958,135.01096433986285,132.84994457441047,141.20168289812182,141.09210499464066,134.65887214145621,133.12701230759387,130.47291184114422,131.27786331432418,139.03599586544172,137.37756894485008,135.49105869701592,130.33696861204368,128.08841957513965,119.6727829141895,121.44769228950128,117.84794586052733,113.51046382670637,110.01084949687207,107.88895186902236,104.79198805465172,102.72954054312429,104.54475152487639,102.19552331585217,91.35881876089431,78.87447423009519,70.94783471756563
27,1987-08-16 00:48:28+00:00,145.485014709353,,148.91115147311362,145.2907564414883,152.0342059767854,152.74940338227984,159.3820770528567,158.51619158026375,139.05076344073717,131.9491502811028,150.2194147489394,,149.28103548426188,150.23654582809988,143.76820852596563,,137.57921420383394,143.60049457658036,140.53601770573644,140.67535799173586,130.55069943367448,119.48799460615764,121.35624145391971,116.50436223174034,102.37374811981425,107.32194399941314,106.11511210705328,106.87340394117778,107.45810532813488,94.82337983378513,96.54863029047715,102.17949710407854,,,51.63167331835426
28,1987-09-17 00:49:17+00:00,109.13592197495295,118.0741153252006,,111.06358871579793,121.14131216256561,112.2282231764097,105.52668057068284,103.17604643376036,98.72629164215773,93.81360679994371,78.90743342944015,79.34025928374062,79.60985462907877,84.85040922957158,80.23750451633606,82.4156162500051,83.28329722508768,89.88680026234667,91.95622790172803,91.02278368721718,88.72178481559585,81.33969713845605,76.40765135227441,74.03062981736186,66.49870889312044,63.26256908521151,75.13269799257353,74.65079729527197,66.25431116587352,61.20763071449052,55.64532550830322,,,,
29,1987-11-11 00:56:34+00:00,159.49108139346342,154.31869837975046,148.05958587840652,145.44257310610203,151.83890725336266,146.5161339528817,146.57274591998703,128.89451573002748,112.53262012629244,112.65127377872113,120.34945549852843,125.11546984745623,125.1493945634063,125.37834664621303,127.77629187982728,127.78357391287831,124.06128181870345,124.19077748101905,124.27471625119182,121.19785957895125,125.11946417169281,124.66465066684276,118.99351983940325,109.55260207136857,108.72657721731974,99.55334195920229,96.57258336866312,97.80743875107089,91.71078566175439,101.27289065241868,102.69959580111711,107.32405882275233,97.18386216692664,74.7284392226492,40.72932768808781
30,1987-12-22 00:51:03+00:00,170.4179635886173,164.93628656661832,159.322050878835,,160.41083784389238,158.34393744101425,153.12692668551426,153.25243554223164,157.63428102660544,152.67634665339847,149.04887352519913,151.54642583915603,156.86643151015497,158.30424336256797,158.37024775407355,155.0846481431471,152.84004314197884,142.55480795647614,139.73802187928533,139.3621296451083,141.20010126011195,144.34459292384025,141.43142880727694,138.63017279605162,139.2587122334116,128.41303692941534,117.96703452876933,113.1985649487501,113.32460616758502,112.06183307279542,126.87257161703091,135.8307802523296,134.98445129596104,120.00659045608327,88.21663622201254
31,1988-01-14 00:57:37+00:00,,167.32857997740317,156.66879573213103,156.04412276457202,159.97975832942063,160.92998666608648,164.92917396929175,154.13335709257126,168.86746602298075,164.66054033738192,149.69049644722543,144.01914510202857,143.7808052804669,135.11659062768433,149.04565890115214,142.783468441062,150.0613768440457,152.38138651729227,142.52922729951024,143.4251967027516,134.04012891748144,127.79333483881834,131.70155580292908,130.0410195940484,124.38515381042002,128.8488360410713,130.5191680055158,121.55871139423671,110.93379365690544,111.69595970017035,120.39879161385389,136.0039679353121,134.87983773135255,121.68706083660275,103.11462531129416
32,1988-01-30 00:57:55+00:00,171.3886557451437,153.61394318525666,144.75199609140267,140.2681796971054,,152.50567179420162,149.8828118292155,146.6578375382291,150.16460571432066,154.25406817581842,154.85284603884764,137.35439033013955,,129.0352933976468,137.56694508861185,147.5600789861653,145.80433576191467,146.02888085533448,145.70614081774863,141.77512309357093,144.19846651399294,138.38772842720599,131.8388276729952,118.95051727784879,121.66016293559059,123.37651624415373,125.3710145477075,117.44178729914394,109.20998830930786,104.43021262938439,110.56246121510591,127.15050614656964,121.03873293475756,120.70199551066338,98.53907555184817
33,1988-02-08 00:51:54+00:00,180.77127722174558,,158.25301093712733,,165.92045023278868,,166.10236021330329,166.63669713536697,163.4436876735003,164.6275995460152,161.73061374696306,,143.38657449554003,140.72716470627256,145.7482081685442,152.517321283388,151.79446355281524,154.3276488639378,152.10345208378524,152.93520012599674,147.36570017894059,,,,123.68976467064721,123.88604364005143,124.74149826025943,121.84395598846241,116.30159702253,114.5730729138598,117.8869393366363,129.04684448726843,124.32597671589413,118.30807673626316,99.52584977729106
34,1988-02-15 00:58:11+00:00,175.0060432354996,164.05380314953027,159.24473335496984,155.00878942655586,158.84567970726815,162.6837429772267,161.14358811423878,161.81418080089057,164.14744553519844,163.95316286807474,167.51661127698887,155.62955221291816,150.91669153705885,152.22310323276122,155.52119844735338,146.59576026513525,143.86257359603022,145.98574554193846,146.24703486316537,148.32632211038788,141.42654421498042,138.19850603749384,127.39019660737698,126.8288884931,128.13517360562435,122.17406897566725,124.69969752378044,125.50141627443436,116.30221745934097,113.25341948460095,126.00375855215846,136.3839477224298,133.24900580976512,125.10417473206078,103.14749857335107
35,1988-03-11 00:52:17+00:00,149.48630402971605,148.56364322396428,146.90950333339018,147.59994914730495,154.46389565704408,158.06287762225432,154.7825533124334,,148.67386342360118,148.52783230918237,140.6932056644631,135.58842197206675,136.02664563951993,139.37281059375178,,142.45354472686438,130.68948843149295,137.2943716152266,137.0061986702378,135.7008817232404,139.39278300772796,122.30733612227986,113.69154138061855,116.59808458366427,118.72254649096587,118.19668582722645,120.2051334973455,116.5780583171235,105.98445735074779,104.84196144257221,112.34095437372386,127.18072669723219,130.88806879030292,125.2019584204213,99.20298721076045
36,1988-04-28 00:52:35+00:00,159.13464278204054,133.18786969231968,118.8731220511123,120.09068543700072,125.36190503803353,124.01350711866029,,128.17056060119054,126.48226071829573,122.55648427750641,118.83729659514857,120.56404312121437,123.10970673981534,123.81857693919748,124.86381246462038,131.27512030293147,,134.174082875375,128.2930586995248,,111.92843492289927,111.40826005737455,115.84312236582257,114.55398324676722,116.48621600686015,110.11663883598706,107.22287725046054,105.19176239339775,107.74785327031846,104.0395772115812,112.11487663459614,113.92404197694512,,,
37,1988-05-14 00:52:46+00:00,155.54093763180285,,,125.79338437241472,128.37914265946054,137.77477014207275,128.95075795246268,130.71043132796765,144.2835378552606,140.89977193499143,130.40977062049956,129.14749997252505,138.65519684057517,132.1830257901125,127.58364099853044,131.0146940968273,136.102039674822,140.43133160651,153.26357156134154,131.04272397798007,126.5615465849489,121.9583931977815,125.58062473873478,128.02980002285014,135.5197145279997,124.42722112294891,114.35467827263304,112.15609926237588,122.31531574060472,122.66165631984492,127.93650282130363,138.08143869011886,149.39452889044958,147.90096811754174,121.56152441413283
38,1988-05-30 00:52:52+00:00,166.9993000209787,,,123.8922733830816,133.76283435366406,137.34793257443565,132.6785260494217,126.95849087853583,136.49657206180646,127.64572710940931,118.71664436967819,113.87280390375781,124.26402401605816,123.35212612162759,123.04321706794795,128.88593081289824,132.50563755136642,138.91801737356366,143.7018294326506,122.55101472450369,113.47533118038682,108.04767738541656,114.91293809507246,121.24220230108293,117.71776632823168,121.0632437941866,106.36345388111293,103.96684750617614,109.35130247390175,105.29117979469792,105.19404493764094,116.31448364700722,125.05350506410944,125.82954678083647,101.76717656216053
39,1988-06-15 00:52:58+00:00,145.45261837933788,,,116.04698166017737,127.05978958520569,130.98343624063608,135.73826452449086,,135.6404665083744,128.14972428891235,123.86211378560003,121.83726851900587,124.11073452725644,123.87439084260903,118.95950619878711,122.32745599560086,131.61481323760097,136.4891146706884,139.46727232373237,124.39539690984856,116.31599730698697,123.0658584099133,120.45973202005874,,109.93697587536361,111.64816902717492,102.73371056835109,104.54405618067547,102.53315868010962,99.24953154411796,106.12322167555953,116.19343908842835,121.5556333213221,118.34398472630498,86.95163546200347
40,1988-07-01 00:53:03+00:00,153.93175589375494,,132.51689207920396,128.6497391938712,145.5969065531858,145.74154440727523,136.02129315966994,136.76547264476812,144.37536899736412,131.1665665602701,121.70183575371956,123.13179399020478,123.21640861252963,120.72029537431186,123.49615610476755,122.69294979521113,132.83205343596666,140.8426542587437,142.47721190449764,135.42226166596708,133.65984514810157,,,123.41493161801533,120.92251172492256,119.34018590034721,115.1948859169802,116.01501646000429,108.57469657972403,107.59046225258369,103.80851104153335,118.97278310024902,121.93476131069251,121.31074082174712,101.06283473934798
41,1988-11-22 00:53:00+00:00,124.61164449796637,133.02783432455226,139.44194709351765,140.26515448104706,145.53743218400822,163.1349887139305,158.5498128109476,150.05599004812876,141.1006867983818,131.74677982395227,135.94563851130178,140.7792957008736,140.85137622016586,137.83158599931343,134.92442460999575,134.5400651271676,135.22818018316684,137.83407319477863,149.66664957389943,148.28720245685915,145.09607433183007,142.0509639974691,132.98034025739074,133.83748969167274,137.45916920405688,132.0555467431093,131.70389098324327,131.74213691686938,135.7542216593648,147.38653784386455,145.78731940314964,157.11014318534748,156.0491466645477,130.33393951647398,103.92756385773353
42,1988-11-29 00:59:10+00:00,115.17534664889403,119.14968018226172,129.17259598233008,130.795185978042,141.39591347425213,149.84487918703863,147.01209374694807,143.4418001996757,133.83581602831862,122.98285736474166,127.69451492019063,146.02545534862796,148.10286242771556,136.66190839711874,135.3704432179865,133.8235908226367,133.2348904474218,138.16336197030589,147.1019720618656,144.6706735647335,131.43606096770566,123.51637896872563,122.55209277545394,122.47087475605645,125.1575421487259,119.75958196549948,120.68315796179411,113.96501752580598,123.0752386225529,140.75820513450287,135.91559300710063,143.35301060484696,152.76448174015246,121.68057186636696,91.86803449016877
43,1988-12-08 00:52:51+00:00,127.0880876039053,141.20769401163955,144.96879933149518,143.2145480374419,161.85946927619932,165.73880338122908,162.71114732872965,147.0761436069108,132.84562955985456,122.26069104466691,129.57861301417367,144.84759264481474,158.65522095635276,150.3841543685752,141.26601388973734,,,147.47883889350183,154.80724039041442,143.3980823283451,139.58180454472964,137.91284399006915,135.0951794971195,129.68990245155936,129.71881683711075,128.66634708951855,124.68601587692203,125.46358303198058,129.58538631934155,140.07024132689375,143.74632068646233,155.32206655351573,156.02885936626382,128.7948605522484,101.26670395108144
44,1989-01-25 00:52:21+00:00,128.53297892518182,134.67201412249818,,128.80295258618597,143.8822940781659,143.34835296232876,148.7688744500234,,137.33056979658025,133.46337430334412,138.5866751715004,139.52658994188073,142.5688710699205,138.82832827841736,131.7736654799624,127.47825888911963,132.15559935697834,137.73932643282367,145.96937897153074,145.00739955755625,137.86924712778324,128.64722765767868,127.3239569347821,121.47341315825025,120.7223384354747,117.0044212747002,121.64903137691694,124.4014443563171,132.39602880104707,135.83025314042067,137.01570031743393,144.31840540190558,144.76875160040777,128.40279485293973,
45,1989-03-14 00:51:46+00:00,112.32377881245692,111.32215069129639,106.34291080450096,102.29163311283381,,115.77651705930803,114.96480824274073,116.70734156006971,116.06496727853829,113.340174330407,108.44260892050178,116.28945192124542,124.3830968298538,121.05383742125011,122.00547820863028,115.74896890073389,111.46908577168233,118.19990080136068,122.61947400658555,120.18111436369796,121.03874332058584,110.42544546187128,100.36562762890463,99.01024852859253,103.58299619812246,99.8982669257714,106.12973335876237,104.64622889108556,102.98834746954027,108.706934690591,122.11255728482395,132.48965679316365,109.54449717534071,102.28543939412008,90.82156607479922
46,1989-03-30 00:51:22+00:00,140.47790789525945,130.8023711430819,122.31755488181281,129.7677740660888,135.85305949632158,135.77690956259372,140.80847602987848,,136.45021489398846,131.75185144220524,,133.83829529208333,144.97815951179442,145.27145207608618,152.6285371274463,149.25241258077574,,144.0156496909111,147.19965859420856,152.21700164262154,150.46485884528022,130.94552689940718,119.34410764017044,117.13756013021909,121.90586661216986,123.8022080118586,134.1605849543472,129.1387529608104,125.51343283030457,129.4261578451923,140.0290041982237,151.61562557428994,132.1695683344261,121.35025760233961,112.84122772700293
47,1989-08-05 00:49:21+00:00,113.44004188099478,110.80725469322337,98.3746350630005,91.79058508698004,98.98309975550978,95.28558373548378,,90.32408885654156,,,,,,,,,,123.25109367667756,,97.25845736023886,96.46535145288811,,,76.80485281901721,,,,,,,,,,,
