,dates,mex0431-0000,mex0431-0001,mex0431-0002,mex0431-0003,mex0431-0004,mex0431-0005
0,1986-04-02 17:01:12+00:00,240.68595932387854,248.46064630444846,250.70318625635878,250.62356531448796,244.8011966123338,245.34724469804829
1,1990-03-12 16:56:32+00:00,230.17443478438545,239.8870107910671,234.33960389898527,226.3079497187339,229.41769266158497,227.3919626027726
2,1991-02-27 16:56:55+00:00,237.97137466144005,249.92417609110393,244.90667317683085,233.79432920630973,229.49878382926582,225.34141168341728
3,1991-03-31 16:57:07+00:00,246.85338285038148,260.9830999510083,250.17823963834792,242.18514118767803,249.17502354633433,243.44691020433297
4,1993-01-15 16:57:31+00:00,217.1632806683898,226.78005935672405,220.30313157230597,215.86865913196362,221.78451091723161,213.2671363520499
5,1993-02-16 16:57:50+00:00,217.69679406925377,227.29958052006262,223.78553635291493,214.95727970623025,222.36264461465606,217.75003037404787
6,1993-03-04 16:57:59+00:00,227.08534338633305,231.2526686650769,227.08958914938532,218.7166108515579,229.93435467863182,224.43570382189995
7,1993-03-20 16:58:04+00:00,215.01049101080304,222.4509035959011,223.57715402770447,222.67917327666086,226.90413258317625,219.81868580239632
8,1993-04-05 16:58:08+00:00,208.29998824389673,219.8059002609534,215.8604879854698,218.04737527564484,230.19854012554362,225.86131475337845
9,1993-05-07 16:58:20+00:00,198.93309317019978,206.7480289555005,214.49203131060355,222.36523930697604,229.62109260495976,225.04463716030133
10,1993-05-23 16:58:24+00:00,199.01888574321273,207.17174715203763,211.49139535802485,215.84108785104564,224.69927797899894,229.86227314751025
11,1993-06-08 16:58:02+00:00,195.54102436647685,200.6286165212139,204.7291910445026,207.54901370560535,213.868719938452,217.49589436779092
12,1993-06-24 16:57:57+00:00,200.51773634210093,200.31342671326917,212.41278699293557,211.0736794248589,214.62639197034423,221.36311436566675
13,1993-07-10 16:57:54+00:00,193.8697172579622,192.9451981526812,193.02186462267827,197.8284826469605,204.45096322831728,205.8642683907713
14,1993-07-26 16:57:53+00:00,218.25488087113186,218.4573526851922,227.03836723171764,239.7470629008836,244.9804954530647,234.64734625476675
15,1993-09-28 16:57:47+00:00,253.76738760180683,239.2066898081319,224.21160034855734,231.00729453370784,234.68510170894547,230.63321821787042
16,1993-10-14 16:57:41+00:00,227.54079528587064,222.05423971078253,206.93996598635317,224.26487625661778,230.10857980189002,223.89464333244428
17,1993-10-30 16:57:35+00:00,228.37191305706955,222.6120316806527,224.4034272622416,240.7642757033356,245.33377800094206,237.87587109994388
18,1993-12-17 16:57:16+00:00,227.93342110795933,229.9351452271789,227.60225564895222,235.41617982044002,231.7822023129828,225.74857635803568
19,1994-01-02 16:57:05+00:00,235.87342407124584,240.64065572933336,234.7885641846938,236.88485396135474,241.37301275360807,233.40965531115742
20,1994-01-18 16:56:48+00:00,232.2327258735612,234.58854447478527,233.3176562041436,236.58701736455,235.23858952757615,229.16601231098676
21,1994-02-03 16:56:40+00:00,234.6069306943319,233.2648705835526,228.24166190006437,230.15853968005922,234.38577886349992,230.81448487041587
22,1994-02-19 16:56:52+00:00,212.81073308049858,221.40126321396593,217.55552578539974,216.70373345814144,216.74890430074043,220.13804171477318
23,1994-03-07 16:56:37+00:00,225.54266296347097,228.56763471831326,227.94942007832216,231.6164381728534,227.92138291394488,219.34425908250037
24,1994-04-08 16:56:05+00:00,203.21085189681278,205.04476507442726,200.97501716627872,214.92470080147655,217.55121356126722,216.12978481526895
