,dates,nzd0308-0000,nzd0308-0001,nzd0308-0002,nzd0308-0003,nzd0308-0004,nzd0308-0005,nzd0308-0006,nzd0308-0007,nzd0308-0008,nzd0308-0009,nzd0308-0010,nzd0308-0011,nzd0308-0012,nzd0308-0013,nzd0308-0014,nzd0308-0015,nzd0308-0016,nzd0308-0017,nzd0308-0018,nzd0308-0019,nzd0308-0020,nzd0308-0021,nzd0308-0022,nzd0308-0023,nzd0308-0024,nzd0308-0025,nzd0308-0026,nzd0308-0027,nzd0308-0028,nzd0308-0029,nzd0308-0030
23,2001-04-20 21:44:34+00:00,242.49566991174208,244.52449587636374,248.36100572638688,243.99175180945488,243.62154888925136,218.48179728152195,212.96345330532952,228.37280600420675,232.8010893127246,238.19992563780056,218.89359537869225,195.65525082950032,184.16964719530043,191.15292887708154,210.62732052474811,233.9418626691938,257.0653538207487,264.62808498163446,209.2469362162148,185.34107449012328,175.22827735725343,172.37053166399085,189.40740948976602,210.2299414772333,209.9996452722268,220.55781821728812,222.23339080085609,,204.22642653181046,,193.82337721227225
24,2001-04-27 21:50:43+00:00,237.91842642281784,243.33268338163694,249.19121446555096,243.03756188179645,235.2986728708549,225.62576468198608,213.23732673344875,227.55180904258407,235.10189042679633,229.9012044689175,217.6975031869839,182.6623517027814,173.91031371698335,,197.69835099316975,209.75793136852053,,,,,172.14506683486752,179.93947510442388,192.47254523652543,209.89482573057072,210.73345420941524,225.21051173231314,212.23856475536667,198.95424376369596,186.67683731430458,,
25,2001-05-13 21:50:33+00:00,215.93988154825038,233.8199499201555,235.19908057359734,231.00381619623002,228.71795904760293,215.96691480471617,207.50296483664002,219.05755533883644,232.1029232077906,226.57238542121127,213.50779579664209,185.88531388268913,171.6882400153866,,200.44817786428067,208.67153082151583,,,,,159.59745609556137,170.41125448352622,187.09528018439667,197.78588208923057,202.76504519356496,212.1871432048454,197.7548072706392,187.84523313802913,176.7208790849133,,
26,2001-05-22 21:44:18+00:00,238.47841389034485,241.9061018392952,249.4755037686971,242.461116720793,233.13873816483982,217.4776122579314,212.48191328905796,226.2219949949953,235.84906220210817,232.61867250111666,218.21410519796964,192.52685005189622,187.84472933355704,187.8526605322814,208.16249228835642,217.50560418198302,238.85997801905765,241.1016709493657,191.0289329071715,167.00895021883665,165.44785454359499,170.84514627655795,186.2041076260805,199.848914608883,201.56615518796465,211.1774572257557,208.78390803135525,200.780149432668,,193.9322283373071,183.18379757177186
27,2001-06-07 21:44:06+00:00,237.4620997731377,243.97142605861785,247.1228039042903,,244.62893373797453,223.6317700947646,212.91019258583196,224.67134534056987,235.91378654881333,232.52751277755272,206.56941967773002,,,184.76384685570517,200.74882884662824,,238.48981080063817,231.25635321335312,188.07007120667097,,,,,,,,,196.95144789332608,189.7137385815144,,
28,2001-07-25 21:43:42+00:00,,219.20074012108083,232.85426648898323,216.99742385226605,,198.53585381621016,192.0468415772671,201.54771630353522,213.34306030074043,205.51974765150752,183.9830902953639,,,161.92855247406385,184.09292572126353,,,,,,133.30983684431908,165.36302156093757,180.776124793355,183.5336899559348,184.5976092676712,,,164.51603679287805,166.56637780262557,,181.94684782141252
29,2001-09-11 21:43:02+00:00,250.50086362088825,248.93225308529037,266.14126863199857,248.5971172933852,251.67225828415826,226.75575291364459,216.47404431820135,235.7209703111382,241.9533088499661,,214.17412105777157,194.93405532196203,193.5109734271114,206.00254524712227,198.25988360312476,212.83061549294624,229.667976465095,227.37944511208875,200.42926038758654,161.19454348606146,,,,,,,,,,,188.93938909674807
30,2001-09-18 21:49:05+00:00,223.86260886731395,232.6732372099731,246.53633279355378,242.78779836649946,237.36843323301503,216.78428702294036,207.00333432742832,213.57110451402616,224.54220676673177,223.82155037384794,,190.90696097098336,183.82787672993766,,186.84390425066215,180.452910740293,195.195488936212,202.76573974942784,185.5445305829765,153.16716554128035,134.69991788556254,150.4993294613945,170.25440532604156,193.02299314462218,187.42592718187885,185.1815084209766,191.1177719883632,169.74940787704602,164.6685357559035,,
31,2001-09-27 21:42:53+00:00,225.72742684062922,225.65176188461677,238.7620983657714,234.64919077409408,222.20092596661132,213.2814777407479,197.006916738889,205.29910300790752,217.4148105324619,207.84311712491012,193.19947148899112,167.25683348309897,160.9005070284329,,173.5257073156904,172.3178962231645,183.34096027784898,187.01211496168543,153.55774097527365,130.4626170246208,135.13500618087443,152.2031668785989,187.22830995620959,201.9258370482811,,,210.66411939118623,185.40009721183563,162.4659143184677,,
32,2001-10-04 21:48:54+00:00,232.56229045268762,239.7794285176001,248.52067418334778,249.12664780340086,244.61926645156473,224.04185309639377,210.87558482718043,217.1595680610543,229.60035617142066,228.72965948727048,218.59315304608262,191.6848207062939,185.31882031064364,189.9017207982615,194.83384863353336,192.68605712697624,215.45599148964484,220.2089389644828,185.43866683801315,152.1706533523014,149.8718253523156,169.26695511927238,191.38839900273643,210.05453164827114,205.2822828967736,194.19396824783334,209.6290800662986,193.57490273392816,176.73189404580424,,
33,2001-10-29 21:42:45+00:00,231.44876534577404,238.17052380158432,241.65379027943612,237.4777677168252,237.09536892119914,214.74839384186345,213.84350308164986,223.04958896087385,225.1159728691932,226.9759480447692,,,185.56322825412315,186.80193611844894,191.42951038307746,199.85635910860464,,,180.54223054770176,140.89210222239163,160.17398024454272,179.6662705752135,205.71489497995648,221.9896543202858,217.9405126858736,,,215.9479929924872,,,160.49295212416922
34,2002-02-02 21:43:18+00:00,199.2957861149818,211.9035299369914,219.98143557311687,214.65340484506254,,,182.68009051939552,,,,,,,,,176.9464454488158,191.16782471909107,208.26895587732616,,,,,,,,,,,143.35207805318566,,
35,2002-02-18 21:43:18+00:00,214.7065542029523,233.25538798155102,243.21572112604326,238.74383170684027,234.6235535443551,226.3191932501991,207.1529939447395,215.00440424520454,227.8193226801494,227.87828300478472,214.7567740377575,187.39360789394536,175.8106339808454,,193.5763229502431,196.14482898905837,211.5667314565719,214.0952712392192,,140.47596709324517,,,,,,198.84392092891574,196.48822536326077,184.8016507555528,172.86986094667063,,181.0880019501995
36,2002-02-25 21:49:35+00:00,,,,,,219.30114080715742,203.86499106791157,,,,,,,,,,,,,,154.57708326176214,168.14694519044969,193.40001359651774,200.57228268339662,240.3047281083832,,200.755227614058,189.32215172962916,,202.73765249885162,
37,2002-03-06 21:43:23+00:00,231.24811629661494,248.64388989566538,259.194145210535,259.8157307775906,262.08449005303504,234.95784329700646,220.34424759652796,229.1800709268641,236.5404891171667,236.38737833029725,,191.90638286521963,174.14541568279955,185.35888033878658,196.6308352710004,200.22547764935877,216.9001588692913,212.4994742301108,172.8608341064975,147.31815700005262,145.06011824736976,165.0851531180429,181.1875177279148,190.05065397742277,165.01111957770422,197.3489849244471,196.18447964678026,182.35680636169033,173.97392011689368,,183.8499612843333
38,2002-03-22 21:43:16+00:00,234.17313745631614,238.67521694798646,249.2212244831959,245.33793881430978,245.7868311602483,221.93461034697413,212.6859089822471,223.84423772549627,231.93561630159326,227.19726117662225,210.77529923555042,188.91961094306956,178.57616560618771,184.8225337669511,195.42913366040747,198.53382660179747,215.74099992867224,215.14526689448226,178.37590251473392,152.34389959545382,150.82729541475848,172.4827301424819,195.92734771505812,206.22273266359144,185.46219885416528,216.48392107782848,207.60891317169896,191.48170689534814,181.17501550379822,194.63841871009666,184.73294864612708
39,2002-04-07 21:43:17+00:00,,,255.4208868182519,269.7324560206903,264.9040077042154,218.94692997092267,211.34699865908797,212.01081354184407,216.73306851290164,211.12426050777725,196.44673836536873,208.51187354931903,,,202.88346982666405,205.75522201764784,223.3710104139573,187.93992175766846,169.5592997926639,146.18994781543697,135.70270770201782,144.72439255573622,163.96547090198658,189.92633090138295,194.38461702546016,,,,,,
40,2002-04-14 21:49:26+00:00,220.63579154789662,235.45434749951158,247.36288190540446,249.10382515482772,246.3648469045256,,205.24570823639795,212.24689224195546,217.93396412100998,212.95718660986125,204.46072349836513,197.46982824388007,,,200.9665316433272,192.6608629611243,200.857185281837,197.00710772534165,170.48320918435786,140.0170798135876,133.85475335857168,154.58015137412985,174.12778447018235,181.88985205070935,181.36302400986824,180.20790679160905,191.086075276689,184.41015018296133,186.23228284022937,,
41,2002-05-09 21:43:16+00:00,222.63755366268313,232.29754237133284,,254.07700411362316,243.6980457848894,215.20261063297392,208.955126618817,215.5612494154049,223.15427761322056,221.4543792464919,208.9088037601184,204.82400980618903,190.34347159568094,201.9409199146391,181.84882926879644,178.63935696210558,204.25423463189526,198.60053996417065,162.31784298509646,129.46168996271666,115.12583199098428,145.4451438584677,171.70413757914505,188.37462522846644,,,,178.45518528988893,175.00853473519848,,177.66775114666794
42,2002-06-01 21:49:16+00:00,212.99836998637574,221.9287740021735,229.18635504003092,228.8153892735437,215.42094236229659,201.68217082954177,191.96316876335928,205.13499451317324,205.48677611435343,,,,,,169.91236202868345,,,,,,,,,,166.83330516818216,166.55084349498813,,,157.2117854622571,,
43,2002-06-10 21:43:00+00:00,221.31161847451742,230.06319105749552,242.7372507519879,239.7619256285094,243.3814322862513,219.48058768977037,212.19885153676697,220.2852858033746,222.23769462447368,215.70696984304922,184.58879663862854,,,194.12321386867694,187.47624714723088,188.8115120325179,207.20948422590791,201.49113668149135,157.60115555648287,106.47914642789098,122.04269322631902,152.7471340031469,181.58265078861155,199.97360105644577,,203.10256456673295,185.46948262135078,177.37458195550954,165.26191325279507,176.30741317254473,
44,2002-07-19 21:48:57+00:00,234.17973886279282,225.79772713149478,250.84330292465853,246.8726623403155,237.6534328187409,217.21840326710367,199.6795837521625,208.79342901002326,232.10376792670527,228.0920386806179,211.80568934807533,,,170.14492686900192,193.02569766861,179.6209920538628,183.47754374056572,186.1163987560397,182.45998384408563,128.8783088883084,122.88185822323521,147.8855462591917,184.096130847666,204.19242038355785,,203.33235067860878,190.9877839784289,178.45750581279185,169.93288162038203,,
45,2002-08-29 21:42:27+00:00,227.06670988949273,235.01649158983162,243.1208380309162,238.35680091539578,234.4302291598448,217.39146648738614,207.50612222264516,216.0343784520354,225.9041423653709,221.6624634361114,201.697972967041,,,175.24738677388584,184.4981256506128,187.9567998997413,202.38724208161963,208.594069884605,160.18159694186244,122.72270380858099,125.74812601141241,143.85342190966307,,,177.68831597828347,199.42961647732633,193.83162282925673,181.3633605022149,167.66151643530537,,
46,2002-09-05 21:48:38+00:00,,,,,,,,,,,,,,,,,,,,,,,158.98330408526883,206.1504330762884,,194.7003532432832,,,,163.557246522935,
47,2002-09-14 21:42:19+00:00,235.16260143854623,238.55637650281568,248.43983583292328,242.19705486189798,241.4285210417597,224.95127718300643,208.0981759949776,216.45724320925896,225.98963141823046,220.79947208543587,201.28065219867963,168.09472935254726,164.01575025542633,171.49383635828076,186.62310668765312,189.86406542651397,204.38611976276133,207.77106258467595,158.25830949398252,122.74633575565919,126.22516921432322,143.4892394718912,155.0260121114217,163.9550514059981,183.3575958052319,194.73054483181366,191.44438024779149,177.4298306723243,169.5632520866167,,166.75858763593033
48,2002-09-30 21:42:11+00:00,230.97524102705282,232.906293994861,242.79233746275867,239.4348672263248,233.1978432143398,218.0792900310225,208.15761107814794,216.80232954399423,227.68758513566073,218.524615069869,201.6664952050628,172.64343002205447,162.08339936757451,171.76727131775112,190.73835744389766,191.28728740573445,209.77679367730917,203.85626983806617,159.36988944496017,124.50273057502154,133.14435773119175,151.2653162445445,164.60331884023242,161.78520770350036,189.91132654844074,195.8904183712637,195.5131569793853,181.81279302367784,170.764044691911,,163.09347384588557
49,2002-10-23 21:48:27+00:00,234.12779632563075,234.49333608096106,244.759002261421,241.58268047421802,235.726780648493,222.97908678828668,214.84614239068708,225.50379935582592,231.87723587696053,224.86085642182923,210.72814384423188,179.89601275295064,169.45501541225684,180.23251822927912,193.9819559910826,195.00747546584196,210.73740446203652,207.18146549183325,171.31081176116422,135.71983280187447,135.17479368077687,152.8266818288248,161.54831605335372,,191.49119787039402,207.31593226366866,195.56486514904702,179.87349011295012,167.1427381729723,,166.70467863519048
50,2002-12-10 21:48:53+00:00,242.0858365863964,247.70978567851455,248.82046289980445,244.65465525699847,241.53113965998907,232.1490937131064,216.99984900479473,226.8743031077787,238.95497434967044,229.14452813663704,210.414421739998,184.52743410038306,176.13408823575776,190.53422855879774,204.06988249074482,208.49093897640842,224.2591069810524,219.76889487504744,186.43415712893807,153.75716174212184,151.9869867685638,158.97684455561992,162.93634103273672,180.96854703166073,194.896315396601,,195.48071568810175,179.256233638308,167.95919874606608,,
51,2003-01-11 21:49:02+00:00,249.2557080265126,245.53953805281236,257.3596658427275,255.7413811589991,245.46537507728087,232.07322685076474,222.64292597175174,238.53342004355025,244.59397213680967,241.19552478688772,,,179.3159721380794,195.6997438337964,206.3014924104218,204.67136951273048,223.612897063463,224.0684871579179,191.660768796664,165.4112640719921,156.28683688050668,166.03396348021667,175.65622287135895,186.1644120313633,195.40864549891973,203.84158165227,202.12680119349403,188.44590150475474,181.60268770284895,,
52,2003-01-20 21:42:57+00:00,236.51159242637416,237.25962349897816,241.22549817862438,237.44166208097508,232.9014110212115,226.83303700819624,211.91518848442414,219.08873668049858,231.08102320927333,215.72657113967085,200.62950640083048,171.04011052075376,167.3078226924023,178.0043629054536,194.7958606249565,205.42138001716708,218.1670520593961,215.84892553358463,180.77479961301128,144.85870546359408,141.9777839932293,154.20600413639815,163.78175452318598,177.71594328356676,185.67896528128963,199.978244378051,194.91776257400002,183.91945628220878,168.3234257545038,,
53,2003-02-05 21:43:05+00:00,248.6899261257997,249.18999401604043,253.3068223701306,249.14046990443072,246.28717004359527,230.7775934325117,223.1854851494225,231.42420248899626,242.99404772180142,229.1556798541783,213.49507817992097,189.01085446563968,177.40927113679325,195.06061855199405,210.82802884202724,219.8021233618444,237.85808539345047,241.9716726116148,201.39426358988976,169.0421047381505,166.6134223988942,178.92257819038485,193.9843674891811,208.21046412952276,206.97458048752657,217.69940561416357,212.7355819248709,198.3922508357774,191.0323779025442,,
54,2003-02-21 21:43:08+00:00,231.28619467499487,239.37218825088797,238.27940331711153,236.3410234103912,231.08858651271956,223.58182776319603,211.66443734620822,217.1530848006756,223.4127346453481,212.29408844520168,197.41703005088192,176.04873624034735,161.5800080748534,177.5881887388147,191.60360026200308,193.49389871257972,217.7329272589227,216.441631111481,171.59661111713345,138.55943798425147,147.46023512456355,162.46259795284422,160.9926732414156,174.06359177747538,184.74342921871465,200.11381278709962,187.46851602166623,184.73567568093242,167.78382821452138,,168.6328192638903
55,2003-03-16 21:49:22+00:00,226.4753122800529,236.8075882934765,243.32887206406906,239.3994325038529,231.20640316748265,212.59154005876195,202.5327869693542,221.09937375676867,228.90444121554646,220.23697019055643,,179.11732755409815,123.88682712112272,139.33117299702207,179.288817164354,180.32150820261518,215.42287671468935,218.829005981103,,,137.43114211307267,,161.03010778527053,181.69646773690292,183.5675592041253,,184.00423426072277,171.22108031015958,166.02157953759811,,153.6814980365194
56,2003-03-25 21:43:05+00:00,246.75775813212212,249.0426422056118,251.88088717865685,248.53704001119445,238.70306459656234,223.02883240280104,209.4521237000954,222.4763069321166,232.7460987068843,223.37141684595397,206.3127910163576,178.40580233334651,171.41093118177062,185.87062016922752,204.07817438526268,203.73322786670064,221.6399271775964,220.95198006990466,178.80998368386028,144.0439768216605,139.13363525114397,148.32344358057898,162.79637233903952,,,,203.13670211044987,184.27004716466618,174.5594451520243,,
57,2003-04-26 21:43:13+00:00,224.38029776183174,240.46498230270132,240.1000774533769,235.36401764456002,226.30572872275923,215.11196168868273,204.7993259473313,215.67984316705017,225.17151414456742,230.54061288763126,203.67460357401225,166.13594348047252,154.76422004228542,164.29256170124867,180.19450727895787,179.91485637250668,197.7823493906525,174.15157768154404,128.1797311602975,104.07843711530995,89.35167235258454,,142.7685694367073,166.07281472172266,172.55127866083214,177.5944646777503,168.73703412580903,153.8658518995756,148.8694043190759,,155.71865246000576
58,2003-05-03 21:49:25+00:00,230.83301336212867,243.4425977239089,243.45695675074774,240.24405014663313,239.40200544455374,226.4811594466447,216.14955457370394,229.19005821841122,230.80884274775624,231.74861400911482,211.99502413830942,173.2115363930563,165.20869192829437,181.6910907670055,193.35418049329002,205.44059958227993,223.3219498731588,215.86634443238734,175.04004203550758,144.07075760971952,139.45682289456497,126.17123773742739,162.40282350516682,186.08147614125036,190.16816620215246,197.68579321295462,187.53513597696605,171.45847087058132,163.46279349930836,,
59,2003-05-12 21:43:12+00:00,238.93598519473784,247.05329457223127,248.67976589707746,245.2105424040246,251.1187033150123,223.9415680710654,215.02523725990912,232.13655101245467,238.78725422338564,239.56812304854816,220.09047897515617,193.68186424039317,173.92456531779683,182.8858164213857,203.0051062742499,220.61298843407536,,,162.2130814028616,142.670394157238,139.23505818849017,,174.28199101185007,182.98442190550864,185.48549272837414,188.87532930688718,189.51469297393308,172.5093594727454,167.99571422009345,,
