,dates,chi0126-0000,chi0126-0001
0,1985-03-05 14:07:53+00:00,184.510024084087,189.21845615168695
1,1986-02-04 14:04:23+00:00,192.91691444024607,187.41603125269765
2,1986-09-16 13:57:58+00:00,209.93106954719048,206.64994200953348
3,1987-11-22 14:05:40+00:00,183.94319333609303,
4,1987-12-08 14:05:53+00:00,195.2382215853924,201.8861332977079
5,1988-01-25 14:06:43+00:00,211.3521742632214,209.49766265743185
6,1988-02-26 14:07:12+00:00,208.78573624903112,209.88118379794895
7,1988-06-17 14:08:03+00:00,208.97831671949695,216.27020554127103
8,1988-11-08 14:08:03+00:00,219.04549887516396,219.92232171440597
9,1988-11-24 14:08:03+00:00,203.4906267272275,205.88600164582198
10,1989-05-03 14:06:13+00:00,220.01514541492645,220.54064477722739
11,1989-06-04 14:05:41+00:00,213.53353832100444,
12,1989-09-24 14:03:11+00:00,214.07057257703428,210.2140463496423
13,1990-02-15 13:58:56+00:00,,
14,1990-04-20 13:57:41+00:00,221.91289225995283,217.04697837026538
15,1990-05-06 13:57:37+00:00,211.8667398083851,212.45962241586824
16,1990-08-26 13:57:21+00:00,,
17,1991-02-02 13:58:00+00:00,210.0496952734465,215.1412080469101
18,1991-05-25 14:00:04+00:00,,
19,1991-08-29 14:01:07+00:00,,
20,1991-09-30 14:01:25+00:00,209.20658963687754,214.35752547797745
21,1991-12-03 14:01:54+00:00,211.72282836274178,210.13938347729828
22,1992-01-20 14:01:43+00:00,199.16975141585795,209.3606837945033
23,1992-02-05 14:01:40+00:00,211.83724506603022,211.29643654180197
24,1992-06-28 14:00:40+00:00,196.68523197815637,201.7348256049946
25,1992-12-05 13:58:39+00:00,,
26,1993-05-30 14:00:00+00:00,220.43100226614513,220.824569255413
27,1993-07-01 13:59:50+00:00,217.79998431580418,210.25971333357478
28,1994-01-25 13:58:43+00:00,220.50906730913852,220.11414972847166
29,1994-02-26 13:58:19+00:00,207.63283118072053,214.73315468033357
30,1994-07-20 13:55:27+00:00,184.83555864759765,179.30713825112082
31,1995-05-04 13:45:34+00:00,219.65470945308493,217.55672780242554
32,1996-10-13 13:56:40+00:00,,
33,1997-02-02 14:01:58+00:00,228.1196108733276,225.97382679517236
34,1997-05-25 14:06:11+00:00,217.5592130819119,221.5667825477982
35,1997-09-30 14:10:18+00:00,,
36,1997-11-17 14:11:32+00:00,204.87662347986515,209.13242147276154
37,1998-02-21 14:13:42+00:00,203.07418367774096,205.3215702854815
38,1998-06-29 14:15:30+00:00,208.05242229545473,208.4232255257062
39,1998-07-31 14:15:48+00:00,213.5149278921208,209.91507312738506
40,1998-09-17 14:16:14+00:00,214.58127586815783,208.75993566233444
41,1998-12-13 14:22:34+00:00,,
42,1999-01-07 14:16:30+00:00,194.2050157741437,201.58889059829528
43,1999-02-24 14:16:41+00:00,,
44,1999-04-29 14:16:09+00:00,220.46195930823794,209.66177727236473
45,1999-07-18 14:15:11+00:00,211.86031195823202,205.8709053580535
46,1999-08-27 14:30:24+00:00,205.08519471658488,206.81656953018145
47,1999-11-15 14:30:20+00:00,203.36813256430912,207.83995584020454
48,1999-12-01 14:30:15+00:00,210.43571278172882,210.98209725542898
49,1999-12-25 14:12:33+00:00,196.49746505887794,200.77716881214383
50,2000-01-18 14:30:13+00:00,204.07531533940156,206.2469147671531
51,2000-02-03 14:30:14+00:00,204.36737245114642,206.1320720821456
52,2000-02-11 14:11:30+00:00,195.77173528260377,195.70203093201107
53,2000-02-19 14:30:07+00:00,200.90212207390863,205.91868531043866
54,2000-03-06 14:30:02+00:00,203.55448906415987,200.95170992643457
55,2000-03-14 14:11:10+00:00,193.5971151490701,196.66544045995485
56,2000-03-22 14:30:04+00:00,212.49722856912888,205.6992234325524
57,2000-03-30 14:11:50+00:00,,
58,2000-04-07 14:29:52+00:00,209.33774495793534,208.20253261079105
59,2000-05-01 14:12:53+00:00,195.0590940643916,183.2310894126684
60,2000-05-25 14:29:25+00:00,208.9784209233706,205.21459726031463
61,2000-06-10 14:29:19+00:00,208.22057497415267,210.02407244004215
62,2000-06-18 14:13:53+00:00,208.4747654318378,199.60653947707215
63,2000-06-26 14:29:09+00:00,204.103524640863,205.18090617237343
64,2000-07-12 14:28:56+00:00,216.95544936525357,209.21014964270287
65,2000-11-09 14:16:18+00:00,193.86068895471206,197.26906582982244
66,2000-12-19 14:27:52+00:00,210.6876924608287,209.28318279722606
67,2001-01-12 14:17:17+00:00,195.65929941998974,194.87045481625236
68,2001-01-28 14:17:24+00:00,201.85392872410245,191.6812521629036
69,2001-02-21 14:27:51+00:00,203.03955453617763,209.0695904566976
70,2001-03-25 14:27:38+00:00,205.03270170124767,204.42775825844402
71,2001-04-02 14:17:30+00:00,,
72,2001-04-10 14:27:33+00:00,208.84245818676027,210.06562910292848
73,2001-04-18 14:17:26+00:00,,
74,2001-05-12 14:27:23+00:00,196.97759021946797,194.3764459856718
75,2001-06-05 14:17:49+00:00,204.30607153323848,202.88983125155477
76,2001-06-21 14:17:47+00:00,186.1821200261735,170.37498240116034
77,2001-07-07 14:17:51+00:00,194.36468382581282,194.2731748958037
78,2001-07-15 14:26:48+00:00,205.8921051313987,205.87515959420975
79,2001-07-31 14:26:36+00:00,,
80,2001-09-17 14:25:55+00:00,201.88678857651257,208.42736240034628
81,2001-12-06 14:25:59+00:00,,
82,2001-12-30 14:16:40+00:00,208.55111478402523,202.3642665626048
83,2002-01-23 14:26:19+00:00,202.20338713995952,208.91398412970346
84,2002-01-31 14:16:19+00:00,202.15214886638364,192.8307949211951
85,2002-02-16 14:15:57+00:00,195.8880980734221,193.50682633155702
86,2002-03-04 14:15:39+00:00,202.42004393945064,200.59299816748572
87,2002-03-12 14:26:22+00:00,203.07296693302413,202.01813165171387
88,2002-04-13 14:26:16+00:00,214.2088532115851,207.98125097567296
89,2002-04-29 14:26:17+00:00,223.8028482248298,210.7086045559431
90,2002-05-15 14:26:10+00:00,198.56981253433503,199.05506168576073
91,2002-08-19 14:25:35+00:00,208.76121227215955,211.63169520436898
92,2002-10-06 14:25:10+00:00,,
93,2002-12-09 14:25:42+00:00,201.92535423317355,207.5573324033738
94,2003-02-11 14:26:08+00:00,205.1546348216725,205.8010494194477
95,2003-07-29 14:14:08+00:00,194.19801286554664,195.73986999574754
96,2003-08-30 14:14:41+00:00,202.7110646499961,209.3936770996682
97,2003-09-15 14:14:57+00:00,212.3637663319825,204.6641276279351
98,2003-10-25 14:25:49+00:00,188.06142396385656,190.58716702965862
99,2003-11-18 14:15:49+00:00,194.97809828967505,199.4253749103346
100,2003-11-26 14:26:08+00:00,197.16814358539952,196.7712831819689
101,2003-12-28 14:26:21+00:00,196.60886646079268,197.82401682783072
102,2004-01-05 14:16:13+00:00,194.701099442538,193.70768067028004
