,dates,aus0252-0000,aus0252-0001,aus0252-0002,aus0252-0003,aus0252-0004,aus0252-0005,aus0252-0006,aus0252-0007,aus0252-0008,aus0252-0009,aus0252-0010,aus0252-0011,aus0252-0012,aus0252-0013,aus0252-0014,aus0252-0015,aus0252-0016,aus0252-0017,aus0252-0018,aus0252-0019,aus0252-0020,aus0252-0021,aus0252-0022,aus0252-0023,aus0252-0024,aus0252-0025,aus0252-0026,aus0252-0027,aus0252-0028,aus0252-0029,aus0252-0030,aus0252-0031,aus0252-0032,aus0252-0033,aus0252-0034
121,1995-02-12 23:01:44+00:00,250.88962653443124,247.58427534867377,241.5127578222187,228.14042634854277,228.62320641148688,220.8785233505779,213.89975408759722,212.4997430435418,210.50282810303747,213.64031223085487,212.64564163592166,207.0639394336472,209.53273498732483,204.06695142399454,210.98701430084677,210.90286158863915,211.47816586849086,202.77559064559193,200.9239921615626,206.5696957109891,206.47126345325498,208.25897977413126,199.62197765912924,197.2844656531228,193.10852764355204,195.13267677830223,188.8768278641753,202.15117835467538,206.11857312645418,204.15791424455838,191.56676520355364,202.98740651037593,204.74803373384415,209.26119639174107,296.41277865861935
122,1995-02-21 22:55:11+00:00,251.00665846900313,235.01258632651545,231.02938063723613,222.20893692935263,225.53018738260988,212.44718219521172,205.50798534040186,213.94542338744662,210.75230977947754,204.7774295880459,212.73716626940683,212.96299491429357,210.73432251453048,205.02150955186434,210.35898249875433,201.60555672281274,199.47175864237184,208.6008477251442,199.00346593199043,198.69147355257994,204.8481760741994,206.49961707902258,203.2595076380071,206.62850455897703,201.03376693853016,197.69243586481917,192.8437552178013,191.86893805556582,197.40114306522372,203.38245363411522,188.64107815359696,209.10988860443211,209.7059894604061,207.11258947437648,289.40513752435555
123,1995-04-01 22:59:48+00:00,247.66679506956626,235.06967057717887,219.1771620592797,219.78401306335547,213.33663693557816,210.52593907123358,208.21951273173298,212.97238431611154,214.92962017688154,215.28499981247617,212.13944100042767,217.39437927979193,208.44358449719854,208.63220366807496,211.44757865834194,197.341483977951,199.13565272776913,205.70906753191056,194.57962645931374,201.9139175568779,196.43059255301972,200.29751079237334,204.51896233361626,196.7601007396628,198.37025125995189,201.17880577019173,193.26281460429794,194.23306378880739,199.32797204926368,202.42872516404972,201.32553923019333,202.14033216617645,205.18276014048578,217.14914154993923,224.00426845827064
124,1995-04-10 22:53:15+00:00,235.44383453296953,214.42762078874992,211.9630194619632,206.92485298073893,212.598517102612,206.01563860180875,196.34687293232673,196.5057147704306,193.87129890840777,192.69177604376017,193.77847577401639,197.04045980794123,195.5468069953193,187.7550538526856,196.15577413891614,188.9161428044486,192.69185836076198,190.33821745102554,193.78730291870423,188.15725966947173,181.85188665021656,194.22603224487074,190.65985692926412,187.13232394185272,189.42822453297512,186.0675617528782,182.10914994106892,182.05357248739554,186.4165270328145,188.55437046202195,180.44046540642813,183.8676966452967,195.2918229726669,203.4152011368856,208.36081564746902
125,1995-04-17 22:59:08+00:00,246.02952866003096,231.8543882945822,229.96632481885172,229.50564771783763,225.46593796331464,219.37526554989662,216.60078274923478,210.82467475089598,204.32545234649038,203.55601499560973,202.37022399095454,207.65686386457992,212.46101684706085,210.82434273232195,201.76411506551747,204.8604484422085,202.40816454474916,195.70471485427828,199.27561391632983,202.19414103883113,189.33519964221165,193.11091665092678,200.77961899321951,195.39564398733333,198.91480541650594,197.18507426827506,190.4941072951807,189.9378155303041,191.54735344661876,202.03554214232747,190.15416032050925,197.36866737743253,218.85993420055365,214.5738353111851,219.77621594706872
126,1995-06-04 22:56:56+00:00,246.69497942003852,234.42071688233514,228.5130839744377,232.9002114937144,225.8501374352916,217.91128346176865,221.69644049128308,219.54163734371875,219.76628020673814,223.5661572584865,222.48887083355277,221.3767186872425,221.76153434605237,219.77276463065144,218.69814949007107,203.82585045455775,205.89309061304843,208.87654021356224,207.6421424806455,210.1423345784045,211.75063199764352,210.40458069863794,211.87109138220822,208.62950525312763,216.34455874797595,211.70327287999075,203.6143682244785,205.46236657421005,212.14905521034927,216.23733634853517,205.63856132575052,215.71355078397627,230.06480148183394,223.58644242969157,226.05700396856992
127,1995-06-29 22:49:38+00:00,244.0412317194456,237.82472372551237,231.1071049368536,221.40559575730137,220.59476645068065,220.51564176201757,207.1986101355148,209.6604381199421,213.02284140664437,215.36662671747354,219.90268269296575,217.62788230675147,218.09200353656743,218.69407911466726,210.2497767674442,209.19052204932032,196.62808335925916,194.37020127656675,199.18786487811286,204.60057262235367,204.47642449337158,209.65707257734564,209.63364700595662,203.44529812371457,207.00385761097883,201.84119061816293,202.0971448360503,205.2360995680032,205.51286256989542,207.81637788350048,201.34879432735903,214.72021834763933,224.82782998934366,224.44461957172967,228.36750567390595
128,1995-07-15 22:48:54+00:00,256.52432411893204,240.75462097874987,236.73630291631014,231.8929905503408,231.3682842074918,224.45782733817217,221.94947493594188,201.1937305512393,197.79701569274752,199.95486833241105,205.30337621938503,206.33896785188173,228.51923138361084,218.28950172992785,214.1443809188271,211.61926933969502,207.2481054545662,206.23729488805338,206.44562968424952,205.13754957042858,206.62770737371667,213.9787352576873,214.10878540838732,213.0225701261462,209.7474897753838,211.12154879239046,207.3900647343562,206.0631900418071,216.647968323015,216.90962887466628,207.4741671358472,217.92058225227169,230.6898429775737,224.17561278495617,224.92191241780043
129,1995-07-31 22:48:12+00:00,255.69580847206942,238.03447205618488,233.1946420418207,225.0093158758466,235.01710000706643,225.06220814602796,220.06796041319475,214.39935788478877,215.60728484660504,214.38346148881695,220.76572839533455,220.59618329689178,219.34283712563666,211.30047895500812,210.32207531439292,210.83414482599,203.639586238885,204.14537944391972,201.19760764866848,210.91745591937655,207.74072626892217,223.0124743204552,216.75198687365867,209.94136077447254,209.1918279063614,208.8489908823201,210.85061709928388,213.66126991274098,215.89017427226213,226.05764260955027,210.99166294905808,223.0555780437295,230.220150000016,226.93551600939804,231.72410592952096
130,1995-08-07 22:54:04+00:00,266.68272236108913,248.14141417213483,230.8872528188261,231.1576675117071,235.48444005166724,223.81662401487998,214.41215550766248,212.4012539658423,211.25051759146666,216.21275710229003,232.78602221437387,231.27414719207903,227.01786185196784,221.35423047474666,217.033646493396,209.49634341007555,200.10635386486064,205.26074620779582,199.5700502512106,206.05573315474024,214.07801509720014,225.01050226254756,222.85800633117185,215.8625474489408,213.11987896264972,208.5904251244466,208.63765390493612,214.02877461580493,218.386375418413,226.7598535761448,210.74933276183373,224.64817996687876,235.44188891270778,225.62960420941727,235.16721908558654
131,1995-08-16 22:47:28+00:00,256.1309903211796,241.59015919528238,234.5527386396338,237.76711386390795,233.04346839209745,226.85340382108234,222.08823151934203,222.26032744438066,216.05796947849515,228.28485978235378,221.38229935557894,225.84066310058648,231.32298108919275,229.67154599565464,219.3158264214463,214.7030309320205,208.69855097023253,205.48328242182194,201.20859793135995,203.87545748056692,208.61460185379073,214.8251093494379,213.54844472121087,211.8614323101031,211.10752814298058,207.68867696384692,208.7731019089842,210.68911915904977,217.80716637532606,219.53951845531955,208.4173937698123,218.0074391578455,228.50009328705735,225.84706861795163,231.4576431003183
132,1995-10-10 22:50:54+00:00,252.0763714372074,239.3904301420365,226.73060607471075,220.63891222506174,240.08546861697232,215.24394667255063,201.2072020378596,205.37487704771058,204.0082665570034,210.7155344997927,205.89722890382134,209.54095526000685,207.2963890149684,201.4864452322477,198.35114029097332,194.60069282405186,192.74795657674747,193.70226495808038,190.49813199263843,192.72822458390596,191.94509917447817,195.8916533615241,190.8947506005963,188.2534550737753,188.09544607983585,192.05826511023497,189.76194579047643,196.85787476646894,197.83414839376985,207.68833304988698,191.6766707226099,201.554248846941,211.50736642101586,214.82264992814453,232.76362305900895
133,1995-11-04 22:43:37+00:00,233.09139680535094,224.64932445134983,221.87539248354176,209.39417098813743,210.43528433399865,205.51778090003899,199.77786382937938,198.7166645613753,202.08128613576707,199.60105910855376,196.79583799079356,197.00723188964656,203.08089792917767,196.36148941292788,201.6948723098306,200.03324455021152,197.35688775400774,198.53805982825978,197.26328120539029,195.93059608969605,196.4688004263187,198.23258215484213,194.5327529221289,188.20284746255646,188.11763743712052,189.36878578832398,187.89538495975583,200.25709120837007,199.67565313818784,202.95513460332668,189.62933409170336,206.14354472392193,207.4731433601512,212.35107609292353,219.47867235765557
134,1995-12-06 22:44:32+00:00,243.61309099894058,234.2021681342772,229.94769791753006,219.67536870525802,222.1302918813737,207.4598904832176,200.52571208339987,206.47246895850895,208.22893277117572,211.03058360815038,205.13877293683004,205.72466743555663,214.4890607119999,204.93113636297974,211.41654463524964,203.2020010826776,202.24420266284625,198.67803186489988,205.90141419528513,202.57549361489518,198.65402550119322,204.4307811102715,202.78158026190962,194.58000651210602,196.7853063412011,196.31621784484383,192.67965081372566,197.0861023620839,198.3996726309614,199.4049150959477,191.20779560139943,198.971217280374,212.20921243359294,211.14783642929626,
135,1996-02-08 22:49:07+00:00,228.1004569694705,226.09525757914042,223.76685941123654,224.1528314226363,220.86912658066458,215.71030230462742,212.92033624835125,210.49261623732107,209.79836900542722,206.999267507061,205.00290299427508,204.02769257822527,207.063610977343,210.2849957277503,214.3380465526011,209.2820188567568,211.59536397465519,209.7217386192454,201.594271616923,197.24330410965248,201.30668258481057,201.39421829124262,200.87521509004281,196.7041844958282,202.5471026638669,201.1757436116361,199.42164774820026,198.48690619342082,203.8472814171471,210.1854880567735,191.45567044385064,206.1014363866537,204.815875010817,214.5586153515375,225.03604794385726
136,1996-02-24 22:50:12+00:00,230.8869650167115,226.51624411714715,222.12345082389842,212.5590613445997,214.62601353543337,206.72487195405355,203.52497541226109,199.04327806429674,204.31722361918835,204.20493331895682,205.3657431601666,204.81562210928402,207.4913191230013,200.63122891141202,205.64353222547297,204.3762304599493,202.90772591190262,198.51175611662944,200.24420475578913,195.23582956272958,195.06114333954218,197.17094468136827,198.1149296963228,199.27867999288492,196.66455717563517,199.3851183281134,191.45543525152158,200.65288430614348,208.93846854837156,215.62164953689805,198.04392170545785,216.36345033323684,212.48135923710737,212.91755316527426,219.63270234267196
137,1996-03-11 22:51:15+00:00,234.13048199665184,236.20060250026808,230.36288512450085,225.99887090234594,218.2613467629538,213.5684215494855,203.02500726972465,204.6203967556965,211.2704735454893,213.30709387031618,213.07077687756563,212.3080891319451,217.23393620189367,214.8919763109102,209.2423122890991,212.8146082128774,205.8942945385295,205.83350532594716,202.11473288678698,200.32595873107033,200.85791185769608,210.9951066436783,197.45671098234007,205.45904612312805,206.52487111678118,204.54158980689493,197.6766024903362,202.9046167805088,213.24485114133432,217.87772770186612,201.97450737120352,216.39166727418024,224.2822382453108,228.27570120665618,
138,1996-05-30 22:56:05+00:00,233.81738679063255,230.04841701061736,226.60606195389607,220.7499119933401,218.91385808586088,214.96455531227843,207.88303478392686,213.35677761193037,207.46908231097004,208.4504569460706,216.67535221023635,213.11244608775218,210.83197766272477,213.0026480164715,214.45139700051524,213.25916030936932,215.9497637126768,212.90302489467834,208.13794608464926,206.07585291824725,200.5602800678329,211.52764765322286,207.79483526493368,208.23761690811796,206.41619522620593,209.7697916369543,208.16758677289786,204.5652989011831,213.13605374227984,211.88044475365248,205.37722237282213,214.71026451289646,224.87894389436977,216.00797400195313,222.80704158089748
139,1996-07-01 22:57:48+00:00,242.58683051426104,226.6796319552153,227.3488009324568,214.9097819107375,221.36559326574059,205.95613035640133,200.36366607943089,211.50139811736955,198.5788315358178,207.3860610805439,207.8990092550773,207.06602430456363,214.68155532560414,204.37996107782584,209.3219164036721,203.53393379120953,201.78301063734034,209.75715838459723,204.219991377185,199.5268376350192,195.1167356694065,203.65027094816543,201.65525958264004,200.89901722904432,200.46163525157186,202.48441589885414,198.8803444133298,198.93354530534822,205.23709993035135,214.03138899542049,200.4425400491974,215.9211967836604,226.03885233479343,217.2340393191388,221.59234254786054
140,1996-07-17 22:58:38+00:00,234.7522533330461,221.48561726788282,216.4869815105213,208.72437575561008,209.67620876019322,201.91283661107727,196.20546597259903,195.82550782581828,201.19256876667077,200.28907082671677,195.0996134518369,194.32824750277064,199.28578246608043,194.5906944635021,200.8729215113206,196.75723499545728,203.98966243332842,198.35774409458404,194.5848830677444,192.64046537935832,195.06591546845578,195.46652128244082,192.6334849093886,188.33326584193415,192.5795650294896,195.02948434487865,184.15991811988565,192.85857115532738,201.95229549614547,211.08762377073518,193.70321168421242,203.48961348617604,207.93322677501752,213.72728178707138,214.81279375915688
141,1996-08-02 22:59:29+00:00,240.01848252369928,238.21650213708645,233.45592056496017,219.69902307370714,222.82221936259228,216.90597787939984,205.86675694985752,203.91390906348238,209.8316713625527,209.8520041493554,214.79228299780283,216.34151242048384,214.58324756047608,216.4055801457443,212.20005263642065,211.2328764429094,207.6905094439223,207.09670541442995,204.84414526558726,201.95243414030324,197.7689444840549,204.60757051867077,198.26349986386955,193.27192308863167,197.3748769057712,199.42716499573305,193.8440461705145,192.93499261840424,203.33066741501204,206.07384946250627,199.37544915459543,203.02342196076077,220.3549839647699,213.79794846298526,218.63156499191533
142,1996-09-03 23:01:13+00:00,240.0374474179074,237.9602118332052,219.67806406843894,208.94926747954307,208.46391921276268,197.5191477477232,194.1189274880241,191.8618625547592,194.0555414003086,189.27823851393975,188.71550600906966,188.128267083145,192.64363222877097,188.47240813367273,195.577064408674,189.6739288109502,190.27872647420716,190.05507474741785,192.3291696099255,187.47207513026112,186.49624326506398,190.25993675189977,190.32265721185126,193.4690004694048,194.3218322912066,191.71992482434118,188.1592747804237,188.53362533149487,191.54435323495954,197.6211365660476,190.58844173325218,201.05489617626566,206.77016603067048,208.56417278947657,223.25242534756254
143,1996-12-08 23:06:02+00:00,229.72075912852964,221.09074338461693,218.20158046439258,209.8103415668053,199.41011340328998,196.1600588111271,194.1643573715653,189.10100808764048,186.3378850662611,189.09668211905765,187.4864140857835,186.54871597647573,193.0011307946766,190.5676077391968,193.9904920050706,189.45687646782764,192.50169368153325,191.41777557532737,183.61390430008106,191.31052267890757,195.07847158544772,194.4855549400282,190.86423482484966,188.62580698904472,187.9615524422654,187.72591091421938,185.5914258072801,186.176079817912,196.2915502307476,197.34811879788373,191.19208095211445,196.58177672118057,218.84483568196254,219.7794576785908,
144,1997-03-14 23:10:16+00:00,234.65013898078146,228.62570884505118,227.6287627326156,214.71197554753374,213.15921319244683,204.2089359427864,202.63360892894596,201.5375416552804,201.56170340687035,205.35149050022252,206.43983130267387,207.94869507700935,210.66789596871078,202.01803136088668,203.76080605551266,204.0153539346048,204.1201321373806,197.2698610358985,204.3952828450629,203.19143458603733,199.81152185772913,207.33175810090202,202.27356672637214,198.01226109505293,200.973926873313,198.2711217004505,195.68814350706268,199.00787074799058,207.51538970762738,209.65593942605005,203.10467258360663,217.26308712817016,231.01149250069676,230.23426266229708,
145,1997-04-15 23:11:27+00:00,232.06731943999878,229.9369909472691,223.81838550698203,227.10402279581032,220.96801761438329,217.0034952067443,210.1404650820288,209.41572710575304,202.90328327230688,206.77117060998103,210.99580577783888,211.11254047497832,216.6311498374681,217.51359141193558,215.44914435901075,213.62783298360986,215.55251183609488,213.06638893881617,207.17842144728343,209.70662041908702,207.03160883279028,212.15278290861232,207.45871983451335,211.04483779405044,212.63611891269758,209.27058176628842,204.42795103664722,210.74369047393645,217.81669663847572,220.79320379645478,209.78713210946796,220.90845390797614,229.53644503093867,229.15182918313926,227.20189043080202
146,1997-05-08 23:18:26+00:00,218.2923765053446,213.13945242819773,217.15812646336377,214.93620012752794,209.072660724239,199.8420701403699,194.0945928572093,197.4526905734831,197.0752877151708,190.82249289902398,192.06235170162017,204.23100809459066,197.4971205857059,199.35945725395956,204.30711159658858,204.71072525803802,203.78958442437008,203.59607800355533,195.63054884954255,,,,,,,,,,,,,,,,
147,1997-05-24 23:19:00+00:00,230.6593706786774,224.959168902675,218.83169492804728,215.7054735927934,205.2036024452895,203.8955950078952,189.03545484693336,183.70110819479646,184.9550022139024,183.87060252170883,186.64006516697137,185.98904060531441,195.22717671341667,188.15482009320488,191.1960948378914,189.5975143656691,194.68852215856253,195.62418700885524,196.18740553366894,,,,,,,,,,,,,,,,
148,1997-06-09 23:19:33+00:00,246.5518391027399,239.3358511089677,225.47341690015688,221.1257629691695,231.9283290529833,225.35296822100602,216.3868745410598,214.23903257944352,207.82584559298488,203.8000501673343,201.47679161186738,204.46430961255624,202.39485266327188,198.3519467122421,204.85629556104817,201.02518268713524,207.92438863884368,206.36703705039557,204.92254232218673,,,,,,,,,,,,,,,,
149,1997-07-11 23:20:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,1997-07-20 23:14:46+00:00,239.25369181774778,234.81430162229105,229.87794310869955,235.49802915471264,225.53925104166098,223.22675897722144,213.8600188439414,208.77050589363216,200.72628772677038,201.88916551388402,197.48975648279807,194.67398947961968,193.68830981157006,197.6566367272156,196.07934767611428,192.32780967592473,196.54570084609247,200.0409857147097,194.32450493879875,198.76522526418566,192.24985457131876,197.04256169864024,197.66373627492487,192.5086544038998,194.1077145505454,193.48927930643833,195.29170312081,197.30693244696985,209.96920439055947,203.69858440933046,207.4675910604313,214.6706662528284,218.73755677295316,222.11730488021863,234.14290045580518
151,1997-07-27 23:21:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,1997-08-05 23:15:18+00:00,246.51697798366706,243.9539394549636,237.41825642430595,222.0556585056303,216.89392462745667,212.6134370066624,210.4560957566525,200.41897532077917,199.33473646799567,193.79849905501442,193.86333816283056,189.1712799410769,185.3998331470769,185.7542349835195,184.14755962659146,183.6617035642575,192.42128163049784,184.19042230561658,189.9302037308264,195.02626879076305,191.31776134049565,194.0877153301127,189.51239084018493,189.57838136041426,188.41637650769215,187.6858503449652,189.00246871676356,199.07849916096427,209.37895372054177,216.17092547027298,202.86942082429545,219.5068837396171,225.9938474619,223.39157342629738,233.2693266569063
153,1997-08-12 23:21:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,1997-08-28 23:22:12+00:00,,,,,258.5751443437205,,214.08550728194206,196.83765504517126,195.37483818955465,196.65871851582853,196.0771029346037,,,,,,,,,,,,,,,,,,,,,,,,
155,1997-09-13 23:22:39+00:00,266.17535437412846,245.85767391439035,229.18025801944165,223.4347836080728,221.83437468603321,216.9294892402793,209.4063252604266,201.2293001069747,199.4002596347825,200.74360539131126,190.05061609655078,191.59724652927974,193.79180417984117,187.19749403782058,180.66038348659666,188.28326444956517,188.55585530323066,193.87815103173065,185.21345676919066,188.98792400337985,194.1914695394743,192.92939836425947,194.69707520012378,188.87379377666596,192.77367326100565,193.57055450498282,,,,,,,,,
156,1997-09-29 23:23:07+00:00,266.0532370227759,246.7960724593617,241.2153422642307,229.75388463534634,227.43750929239275,225.2411321161026,215.62758011419075,204.4458348995918,205.8840502867186,206.29472599744565,197.74336286663473,201.43221417967362,198.53242965395324,190.91249860647582,192.1009776847881,190.56362814569786,193.10842676191706,190.96191343069074,193.76293996942806,192.6715154113919,191.69022091178905,196.43866117920825,190.892965956742,195.21363977949858,192.43495853230428,197.10414951478012,,,,,,,,,
157,1997-10-24 23:17:37+00:00,269.3729613182167,249.53923619247666,246.89021362023627,236.83991837303125,226.40154676814998,218.85325049388175,217.53854326923368,204.55189027529596,198.1136285642659,202.35779352746937,200.92787170288437,193.5599821996339,200.91901416218943,194.91332336084895,195.44483759203348,184.45114465759693,189.26158759878513,189.22235104547218,186.03002269240207,186.06970364567772,191.89265051833013,196.19980155198877,189.79785029415373,188.50691631611005,193.66763370869663,192.51377705117977,197.41631129305264,196.22078563697966,208.05207083381117,209.36351539919212,200.51841426366897,208.10596651066382,220.697371998366,225.10802974137167,308.5811441431268
158,1997-10-31 23:23:59+00:00,248.93912606033422,234.0083819431744,233.3850447636788,214.75060424696332,211.84483790101822,210.22692809397526,200.90441870014232,195.73429878815404,191.24042638130152,189.50205377173788,184.45751345088394,183.30878399297464,181.20660326680064,184.4963530521143,184.39298169413803,171.39135848300137,181.11764422699756,168.80930121444476,173.2524159478678,172.40221454073134,171.4362846326508,176.0693466555121,171.42278640077404,167.9664237927349,174.75496910204953,175.74280553651144,178.93326808225626,183.45113198024373,189.67983313778805,,,,,,
159,1997-11-09 23:18:01+00:00,245.52798916753056,240.90046337247543,233.09494497970968,233.14114077270418,224.80843879044554,219.62586780166737,213.04578220942534,203.42544335121977,192.76880142524988,194.4745731027799,190.8963294878669,192.4501329135802,193.29852960896133,194.24858291834678,195.87955964717906,187.35774086202267,189.997111909017,190.73401397581148,184.60123057830612,180.25738552560873,183.26317204477667,184.4138644022082,180.69835476261935,181.24475273013286,190.3710783900902,190.90445409566772,192.61252142267404,193.10867441385645,202.90560066911016,200.8897753506485,194.27127856894452,198.8198323184229,213.1277598213565,209.66029321097125,288.59160446418497
160,1997-11-25 23:18:23+00:00,248.8480816363189,242.82384917809762,241.18295045937435,235.22123875834188,222.9352223245891,213.23070203278635,205.64271469893308,200.52593534031138,194.6066757280069,194.94855224951738,196.69440968634788,194.77974862617813,199.0376346859511,194.95653563808116,194.27463530596035,184.59093333885698,188.28804801968647,184.8402589581739,183.6636847895185,184.97435122555385,189.39655087192125,188.49645554720456,187.06895437933093,185.77816321714516,185.31119498736973,189.66123374109046,184.83598176788286,189.9918744004567,195.18735131198298,203.93274866176182,193.24300437354685,204.04791753023108,209.50413208264138,217.7101832220201,311.4797399509921
161,1997-12-18 23:25:09+00:00,243.67228763167586,237.05351145560957,228.69582916761365,221.44666549755647,221.36025786599984,210.22263810613572,201.92832046508255,198.1079352240267,197.92490603289846,186.0877611338519,188.1400297564565,188.01576373592061,187.03642376875274,185.00359132905035,192.48599045592962,178.79491625009874,189.02764693893718,195.65140268812942,191.26457849449912,191.77839225075576,190.9183011420923,193.10680329645598,190.47123164062364,186.52585840523184,185.82920563900706,188.14450905210884,188.63706391061285,187.88847638328272,193.93922385558858,198.2671611025026,186.21715424071164,210.68422518439058,219.51740116926612,209.3275119739518,297.7023994630852
162,1998-01-12 23:19:33+00:00,240.05944208591475,239.08310612041583,238.43882651005566,225.50386134026644,225.26284742600214,214.7354510781567,206.4098981225425,201.95040276589157,200.81693112067907,198.1370411352083,196.66154203425506,195.52182633900443,192.93818324682624,181.16327311360936,190.93281906457057,188.87659027148285,194.44411379473183,186.78487557713234,193.8529605013196,198.23837967649757,192.8275193864115,200.14251778107294,195.17253167352152,190.67045808933872,187.07522352565024,190.5443480435942,191.0571800646842,189.93614635878424,197.85509455352053,206.8463420322999,188.78942898746817,197.6327018690795,210.4788089878916,215.16629457848742,298.0228429033054
163,1998-01-19 23:25:52+00:00,244.04208316813364,233.32163109157898,242.9889537537598,240.45473667586256,235.40947884786533,220.66967905049503,214.7764340334357,212.92524794481392,205.13824149512917,196.85164628430408,198.00450583169004,200.2607819704024,197.6993278636861,195.2767544786593,196.4754734974396,197.63091203141602,199.47459016162045,194.9857807550078,198.78591014505983,196.82150686457953,202.0089314171109,203.9926926443472,199.06668320481685,199.09765792216834,201.94876355948952,198.8622482993355,194.44677266244378,193.08716505229862,201.2879473197504,200.86334154829368,191.14298330778624,210.78874410048786,205.874136095287,210.5721134146637,304.4060182113652
164,1998-01-28 23:19:53+00:00,237.2908987036604,235.44054812395973,234.70655590982253,226.09935352171885,218.5126842348293,214.16686096617198,208.50195210300188,196.0837952904365,194.96921348740068,194.53356312924626,197.86758456978106,192.68082973165443,189.07400894232651,183.80609684412306,189.2108236557803,186.58542042199488,197.54872862671172,190.05590558610427,179.52048461652922,185.99225059374095,191.0153581163865,198.180349637584,190.62841217294445,186.26878643403077,189.72261023097448,192.158237978545,189.5264631164899,196.3536643150981,205.3150523686863,205.96079447438254,196.41003921704785,202.46381987221537,215.4758372013751,220.0291345036893,301.0386758613134
165,1998-02-04 23:26:13+00:00,245.91871435864013,242.27610979723414,244.80800301049115,236.68432413890608,233.02156089617617,224.32133654460102,215.3893341879396,209.87735252476855,203.54896372707694,198.509347831904,201.21724087696197,197.7116546038131,198.82261200371997,198.7067639039196,202.53836994233052,198.6091197957687,199.79907269577077,193.74425341329365,193.11232975602593,195.56463272729758,196.25262280748697,198.57843503590777,193.74005798846025,194.95575836411666,192.69231441347958,194.7923334847302,193.43989395300414,193.26152846844454,,,,,,,
166,1998-02-13 23:20:13+00:00,245.07161460109907,238.3970846620768,237.76290224972882,234.55769610128513,234.94020955815856,224.24871894623922,215.305285715934,208.42354020635315,200.71883315500435,201.68258438672456,200.25612527743942,194.26193634405618,192.29179739600815,193.7498187945421,202.66541037357726,199.41263074287855,199.84679346531559,198.92517499274055,196.75897890669782,197.2581584762273,196.24385961378607,197.72249985554598,194.76942146803228,194.3414351297868,195.20132737411873,204.30564740478857,200.9342541226595,199.9732204307245,207.83036230489475,214.4609991675307,196.03990241092194,214.3213947899865,213.40218580563976,218.11798089886744,310.104631415312
167,1998-03-01 23:20:29+00:00,233.04287413744183,229.48385373342975,232.30398363378015,226.20159515594176,228.70082934967084,222.76934420554673,219.10077515526572,212.1375584375124,209.98532861540605,206.95149031140863,203.62163499813897,196.29957627693827,203.21879168432335,194.60083727583768,203.94243484919195,197.55233677630181,202.20300447482313,203.6513387323156,197.9641083022672,197.71618511458232,202.1509492089336,204.62611393469817,199.1708091941038,197.5734461913864,196.79371602235054,190.01238101227725,191.3553626258442,198.81264468653288,211.79373249971607,217.30592682499625,201.6526387789888,211.90898962923646,218.23079509098008,218.50010814109223,306.93247822783553
168,1998-03-17 23:20:45+00:00,235.02989421913585,229.73031748694535,221.93250433757046,218.94603903375338,219.94870146699282,208.42647686844077,205.63245752882148,202.93006428662352,199.78292859693593,198.459957643597,198.3551885577402,189.08098068045234,189.98960807238262,185.87612566838405,184.20004854940464,188.59027973235825,195.97341604895792,202.1829334454326,192.37233876877087,196.9650099791666,198.84674010426733,200.76458317043816,198.10529352431502,192.8511657054319,197.84280232776365,191.59408029087237,188.48474570332775,190.35664891847165,195.4953356921966,213.22040993343396,199.5628572988554,216.90899268369398,216.47773464571483,,
169,1998-04-02 23:20:56+00:00,230.86016323113188,225.9164345352301,224.2112957062221,222.0486413875869,216.7522611681012,210.93464086664636,213.32675481083174,203.95838754521787,201.1707046277863,198.4085770287392,199.34874280216505,206.4770556774481,199.02944313167345,192.99201784598608,194.35013452495434,185.1403761261552,191.36783716506855,198.95571649097934,193.34774671461514,189.85573883133276,198.4303783576396,192.71399505068715,193.4105839038776,192.66188118052622,190.9279076063484,196.57229593021341,192.1551509970609,190.10976578892596,196.69493497518064,196.9206574518666,192.28043569967318,206.64946680470203,210.59828782728894,212.73779436967214,288.99352452359614
170,1998-04-18 23:21:09+00:00,233.87538678052067,226.56506960456372,231.73326718106696,232.54299938159699,220.04334595666873,212.34613240985013,218.36396346949826,197.99624269805815,200.15433300436644,197.2563200584168,203.6953935634216,207.3449724710713,201.23350393372482,198.11072939214137,200.69502450519713,190.23025683476303,192.5367141527437,195.23727038336042,194.8402775375963,189.12746183865355,200.96604400787893,202.93114585748538,195.46705639902046,199.04757767866178,197.6513355728426,199.30511711965855,197.73412021068634,199.04700768772315,203.31193315052403,205.88351795387447,197.19278869064738,210.2417857121404,214.10117354874873,216.84610360684138,257.70027536921737
171,1998-04-25 23:27:25+00:00,232.31468341360403,235.86725238987466,235.22091561270557,238.2206291472487,222.8125407517298,221.10242526274038,221.21762629562994,208.44561748647342,207.58983872518567,205.6936570620818,208.573986955598,207.7402437052595,202.99504681092378,198.55069086079183,203.60360649016002,203.61992671345814,207.6913173399877,205.40207961237093,205.00938788112316,198.7841592079645,204.16804846181716,205.4431674142913,201.11061939708296,200.11190618364432,197.93764411349667,198.28230770598043,194.43518428446177,195.92241038275887,206.9865315783299,215.1799225095845,208.96798747658494,218.55483307762503,219.77049558261214,221.57419234529897,283.4574209640046
