,dates,mex0014-0000,mex0014-0001,mex0014-0002,mex0014-0003,mex0014-0004,mex0014-0005,mex0014-0006
0,1985-09-30 16:17:33+00:00,172.0979525696339,163.30614981077616,175.3151015123957,175.04956710818797,166.276057162599,172.00065253249645,226.5889876115769
1,1986-01-20 16:15:42+00:00,186.70241496309643,192.4225466747336,194.54974993762124,182.9871367454801,188.621872222933,202.27553988290595,264.8882899762215
2,1986-03-25 16:14:19+00:00,173.65741589256982,182.8413525888683,183.1309450376236,187.62355688429344,184.43797779961525,192.14247873700245,256.66367976211524
3,1986-04-10 16:13:58+00:00,172.64903463795744,179.15013256262904,176.69432606964827,183.382754284005,178.2581137968565,182.95067617744985,212.4261697966924
4,1986-04-26 16:13:36+00:00,171.28335418465272,175.30585587065272,185.1246289062621,188.9307872876275,176.06613465610886,180.45477633715691,225.13766146712052
5,1987-05-31 16:12:40+00:00,161.57373336080542,161.32055072499725,,,145.5952815084548,149.84784362779016,
6,1987-07-18 16:13:40+00:00,175.19792975137756,170.5778908713006,173.24307751039788,164.07329217115233,164.66570364977252,167.73907123338327,228.78934963020464
7,1987-08-03 16:14:08+00:00,163.40599352347533,156.40461832434337,154.1083572469127,163.35849626589993,149.8806878510747,163.52220286637362,224.58245825542778
8,1987-08-19 16:14:36+00:00,166.8713965318487,168.60216991148155,169.23455522713033,173.2866380897345,165.82323662424298,171.34777628347612,250.05635657805954
9,1987-09-20 16:15:25+00:00,168.13250832361888,173.42942792342393,177.5311790541846,177.32575254673387,173.63327576410364,173.4350131904379,238.6433043736907
10,1990-04-21 16:08:41+00:00,172.13595636890233,178.57180388703972,179.97813252253167,186.737513075552,182.79574997962305,187.12130191598712,261.12902050530244
11,1992-09-01 16:10:44+00:00,163.38198825459395,159.6936047857417,160.0096041619768,172.63959091910687,156.28963244063706,162.44204550036042,
12,1993-01-07 16:09:59+00:00,177.71264480412464,188.74646011077184,188.84988959828908,192.31537341055702,193.9652836107953,195.72548441822536,256.0015310786812
13,1993-01-23 16:10:10+00:00,169.18092456292732,170.60777425543546,180.69074238078693,178.9369363521792,179.6810132845111,184.90454663427693,225.79497066579708
14,1993-02-08 16:10:21+00:00,168.45706526068312,176.93024982455347,182.6575240003711,185.3309282937956,189.44609823072398,192.25312663032074,249.25455139868947
15,1993-02-24 16:10:24+00:00,177.60670756454348,189.38026018768667,190.47331148945412,194.59199171715892,182.85190829071956,188.7166032711969,250.68837936447673
16,1993-03-12 16:10:37+00:00,174.08915693194365,181.8152198358393,185.20374772830164,185.2890880741193,184.4157100965142,189.1084978039243,225.65234104873988
17,1993-03-28 16:10:38+00:00,170.43830396514284,165.55008401977284,166.16285804338818,178.84484222506754,174.35560719958818,171.82404091903547,249.96405997872674
18,1993-04-29 16:10:52+00:00,165.1055350093507,170.57876853596213,183.8609656411062,184.4053296909065,173.28951725210558,179.07658821144688,236.97765308096592
19,1993-05-15 16:10:55+00:00,166.4195063232876,165.67411758956388,170.31439927873032,176.44202220184806,156.628961992571,169.96612731453803,226.01269779839083
20,1993-05-31 16:10:59+00:00,173.27230220664623,167.3954893493021,169.03962059440124,175.9638375606645,169.01822000818768,177.01189737345393,257.228638574286
21,1993-07-18 16:10:51+00:00,163.25980783073982,154.42383084866663,160.81682535610327,166.08954158576336,144.22962967540883,154.98268327111364,195.92239222928038
22,1993-08-03 16:10:50+00:00,166.53382422705735,162.45810244892033,171.01177788099568,174.5138369470904,163.04693504624746,170.05186683864846,220.0211262778214
