,dates,mex0183-0000,mex0183-0001,mex0183-0002,mex0183-0003,mex0183-0004,mex0183-0005,mex0183-0006,mex0183-0007,mex0183-0008,mex0183-0009,mex0183-0010,mex0183-0011,mex0183-0012,mex0183-0013,mex0183-0014,mex0183-0015,mex0183-0016,mex0183-0017,mex0183-0018,mex0183-0019,mex0183-0020,mex0183-0021,mex0183-0022,mex0183-0023,mex0183-0024,mex0183-0025,mex0183-0026,mex0183-0027,mex0183-0028,mex0183-0029,mex0183-0030,mex0183-0031
88,1999-04-26 16:51:29+00:00,266.75550782202936,258.3622479501264,250.28094407451434,248.8259297994061,243.7822764091278,251.38024271827362,241.64789859382327,235.19410576047324,240.47629512420218,245.95036330945302,246.31888275819952,234.68176073386354,230.36181258215365,235.38596382441773,250.42337920567283,243.97206914243233,235.1631035585992,232.32038755204732,234.8527690128594,241.26636734678772,245.26119010443537,238.47471877971907,251.25542820963165,255.30448373874108,254.9128284536006,254.69915370818157,249.544190030392,256.9387565226912,262.21912008951165,258.13859395754184,252.85799596479953,257.0126291701103
89,1999-05-12 16:51:18+00:00,268.8407963823405,253.6845467692254,246.53668992083215,243.6146915808584,241.0247598967091,241.5972227776253,243.13363791939736,235.88085606319436,226.025366598017,223.01144145554656,233.65913301185637,217.79365180178524,210.93596393039556,228.00139898581244,240.614371754014,240.12820688409295,237.0039322982214,231.1880586466087,234.56719739593302,240.45520727295388,239.84338478391905,243.87293432533718,257.9030313584434,253.09786508050016,250.97832553332245,253.0822708669755,254.13971610889692,253.2950421520302,266.67553242065236,265.666389494107,253.4161125124488,253.75602927705592
90,1999-05-28 16:50:31+00:00,263.01932746203295,247.69062114321545,245.17120214357482,245.49311594525193,238.66760012354538,243.4230995167131,237.9055705284973,228.87661248057086,227.08643045134602,230.36677169643463,227.89718086324865,205.50964680485401,205.65158446175514,222.89673555616395,237.44596087902974,222.72972724290184,226.42007563184657,225.87115798197766,226.49255960472402,224.2015859911193,226.76614527783448,233.44316135654364,243.1664924904139,243.4618985011659,248.72394087031344,249.30148925815055,246.58544535569973,248.91965455738153,254.5263511963123,266.0925375611917,260.45461219623667,246.8478915886252
91,1999-06-29 16:50:09+00:00,255.2821305425415,260.7849138436401,253.28891732757793,247.03790891227735,245.37739517022206,236.8145303904304,240.54879218041103,232.96666054784387,221.29983576996926,227.00034485492475,220.57749209618208,226.77577206743143,211.97830304629434,203.81217630506302,209.58049593724934,212.90862354117186,212.84638366329187,220.1966018561949,218.3910122565462,214.52529763318213,221.80872294392924,231.33896794201036,238.03946547332617,248.83750833176464,250.88907344021035,264.97677170636166,265.1207272905263,246.66085149291652,251.05480976144437,257.1565605418996,258.43782462105065,245.71158740545752
92,1999-07-15 16:50:05+00:00,242.38214901676886,238.81665961706773,243.0877963268117,240.61458035670032,230.84385549979268,238.10733912112076,227.41588274907355,229.7567346681472,221.74010249484576,215.42444210606655,217.2323130024657,217.04085456026542,215.42621055107483,203.24643318916625,206.49674468745056,216.3276089151511,227.5289316995792,224.34968088348404,212.16919850027827,211.60148689390485,222.18439670937656,224.00148011599967,240.93571557227946,239.40781289903427,246.05351660298416,242.438242011406,255.6660695267769,251.21079848764938,250.43682057807058,248.5710284976541,249.1687355125098,245.20668813546175
93,1999-07-23 17:05:34+00:00,242.04330653169671,247.73009691991814,242.8689941505085,239.36753571069997,240.9091521407785,239.00017986514132,230.6809149675587,232.87577092625514,230.17538638188182,225.38315892760684,231.8715287458987,226.53236893559526,218.97001282667125,220.22651361588407,222.7801008326725,219.8615319394214,228.62784032662194,231.19183115601965,212.36557960133626,209.0764445720952,223.1024111352684,229.19475952812024,248.79419484376797,261.0420702666683,243.6858626664286,239.11613494124572,247.98285936208484,252.33071013248576,262.81993559891384,249.0218939501989,253.655678901725,239.7944511205451
94,1999-08-16 16:50:20+00:00,252.66744161946582,256.19475931504826,246.0156987471218,247.1134861977751,237.45564322359436,235.78224697744676,229.643793672039,230.9524918338325,234.60446704034553,226.63365293804483,236.9638324096888,227.76579113911893,209.57952389470358,206.80502036078576,218.77277335936017,233.11463347362954,246.72358552464667,257.2465727206105,230.5867602597084,201.4871047570789,231.18777902118504,244.7252167721589,263.3410934786338,263.7035240706171,264.620388347516,266.266463277485,245.29435110540066,261.1769502568289,261.35414483314685,278.1741400136009,262.8600672909376,238.02774265311427
95,1999-09-17 16:49:26+00:00,215.1313306001215,213.69928411787484,204.08736566372534,211.86156442432207,207.5903827801239,203.37447065055005,198.72947820514355,209.6544139576937,206.0566916941047,208.45694417321212,204.47302709919325,200.07452148170216,193.18376289926968,196.1721386847559,208.89978046212698,202.9008978264003,192.33005730000136,199.3599462868469,188.87533634302727,187.87223584452667,205.6710714753005,203.6575981453055,211.44308293221837,206.77212723244102,207.6330750896344,207.16223924501963,207.43995946324108,214.29551433737046,219.46667644608118,225.88211752951045,223.0218126875246,225.02864804789846
96,1999-09-25 17:05:44+00:00,222.0051938882131,230.0928613138546,228.26899852787636,219.57286262515925,216.20465849665374,219.09646458508692,217.5360191959982,218.8929789003801,221.0021329588641,220.10715235910078,216.4795475386112,214.36054232164628,204.76658138721245,206.91975958343033,222.65551419283582,223.09091159099023,216.59085131724876,220.41120669866524,209.58757986603936,208.104360778238,219.9169344211216,218.35555753251276,220.07511066912127,231.1605999851838,232.62325072988554,225.82876642320045,231.63855325487464,235.2410691706454,248.1646718944084,242.10334805648984,243.53416025253358,234.57445470113154
97,1999-10-03 16:48:56+00:00,216.85334153815123,234.7175553926816,231.28790214393422,226.25699481327044,225.26312246068048,227.41858984244783,219.03776479462203,222.15870783347248,223.6458981232304,224.6680580460262,213.26790186336976,212.7032886670486,205.38233324410615,200.74955011081673,215.44294864437163,217.3071544431142,216.18314339771896,212.88323438156368,215.55028734987206,222.52360988716308,224.78721827005793,218.61076227786813,225.42757419895813,230.37853343425078,232.551794901222,229.658725100822,235.00882519153964,236.80920035146025,247.58909701244346,246.44760673744221,233.97322457350612,237.22702243173197
98,1999-10-11 17:05:23+00:00,228.78641828108107,234.25660517326915,235.09199860858052,228.56756158034628,224.17222141487326,224.03753130139134,220.98731323037794,222.84910968675445,222.82336801423304,220.1195493701852,209.87094554347365,213.0629385585515,204.2087892360349,216.61841951712077,233.47665539432668,227.04004077749374,215.42433922563794,209.59159280690318,218.52462794280942,217.3276793763374,227.41774642159245,216.50029716282586,213.50597085455857,221.57246363230223,227.79750324500404,232.5537699241979,237.62970663068393,238.99440682088124,244.89203822270787,243.0119051498156,245.8130531976318,240.23314601015483
99,1999-10-19 16:49:19+00:00,221.6394926470011,220.3027379841858,225.48703380087136,226.71831543444904,225.9817613492192,222.82984987606525,227.3969508728864,226.76090860520304,225.5068357583336,226.31816917250805,214.5140965738048,217.05942879344755,201.18449540971983,215.7489534804644,238.65807615264643,221.57386578588597,204.68992539658987,203.3735219247769,219.78743110748596,224.9645767290866,228.91351323396563,214.4522894963241,211.64804287473322,230.06412834900252,236.5390980486774,236.29128878688658,233.24827600932372,236.32321234300588,234.6793866001286,240.69511075359526,235.67211513424778,231.22883210747213
100,1999-11-04 16:48:50+00:00,245.32223001156606,247.44237805454023,245.18006567873405,228.9249634294796,229.63275545003057,227.66528740943764,233.05816594233562,225.08418177378442,230.09474487571518,235.5249103100748,230.9779103018544,227.28174526729035,216.2125194831357,230.11960251779604,260.102549488233,235.73436952903174,200.7510264033179,216.04839671392142,239.96822946231012,245.06988717869302,245.7808785049588,217.29822413217906,215.71684209558177,239.6700548583126,252.589632326902,244.63943355228503,241.22402326493338,248.83283962700642,258.1139771221149,258.6868317954993,258.82705178870077,248.07943237504725
101,1999-11-20 16:48:15+00:00,237.85738425402792,238.08633276517222,232.5087190973765,221.18459682757663,215.3444976311983,224.00954211366084,230.48430781887322,215.27256553800817,214.55164865757595,221.00975178222401,211.35984270910023,206.25728834795754,210.23535099925908,211.1325155819524,236.56469963745994,226.733178061323,199.02695890253884,203.77667579519138,225.94766056305716,230.10366458815793,233.78751934489924,224.5407815579983,205.8578737050981,223.39642710871922,229.2756395215856,238.32289420081867,234.67667141559963,236.26179737437718,249.7480742321374,245.06883338265968,245.91410173197107,233.04335917530415
102,1999-11-28 17:05:08+00:00,264.07521330779616,260.73281722524496,249.43624501549414,249.37098052158217,229.7812587325906,251.71551773557107,256.78742257157853,236.20828702452826,231.76075097319017,244.8687068516403,238.2254974307913,229.18937934188526,230.9839799441591,229.8188406789502,258.1039063306036,236.47766399348362,206.2133282469536,217.52417294724196,253.59180098299774,258.1382275981166,251.51092995602016,236.43557469613685,224.58499367013047,237.73906623491146,233.09655293205967,256.6756980687024,255.72894336458495,259.92153756106046,270.42034870524185,266.62382219130177,278.9721529287931,257.62766725328316
103,1999-12-06 16:47:53+00:00,272.0405708323185,266.70710663706643,251.82829696465217,255.13047874824312,239.09051102236847,266.17194377391206,264.430567516176,239.99808046694775,236.62519498572712,242.873256229157,238.57959359352205,226.14975111740827,229.79119766232637,226.63745769607326,249.80785831562716,244.38213725836033,214.9301585174375,224.7176527467067,261.43532684737585,263.81180965822307,266.2527168498723,239.03970773930146,229.53597440040406,241.03953372181184,239.69705996624097,263.80693776826524,266.74243213771086,264.50237236563913,274.55986186199294,279.0156635016778,279.9005953695592,268.84079256352794
104,1999-12-22 16:47:27+00:00,269.5015190888394,276.95338886062507,252.67357586987032,260.3938311435725,238.32278156597678,261.2837028017225,266.8873302544193,243.03383057409468,234.00571093794613,251.99319785122609,244.662432868435,236.43584019564523,252.09124510489139,238.6172027580633,269.1496190316328,232.83538262329733,211.3343145799173,237.58503743108642,271.62888278130566,268.92202180904707,268.92169279918426,241.67306332626774,230.8853419651853,251.99038643093658,241.71385284092958,278.98858697839125,268.23698878751696,269.6144576148468,286.990209253843,288.96046428555667,287.0831249288094,289.41048665298416
105,2000-01-07 16:47:24+00:00,274.4757399507914,268.98737223433443,266.1886385488616,260.012044705557,238.29863101606279,261.5189287409155,267.6955532292754,251.38190893734816,238.25147172170125,240.2540080843317,227.33033224104267,223.663478627898,235.77199330772547,243.3139090208389,265.6143492360769,233.0047726189255,219.27607345810043,246.43956870562315,262.11669403271804,258.8818432225726,261.28625512022256,246.3989571649162,238.12067033991477,242.56170077560182,254.48634774144884,273.43074503509126,272.0309059804449,280.7170364515995,291.8493774342862,286.6656845504886,286.06966661149113,290.27331083717536
106,2000-01-23 16:47:00+00:00,280.68659797091914,273.98251895746847,274.7304682668378,262.08702003020124,242.85626701724314,274.37406787602754,273.3651095814174,257.3702727682817,255.1515700181341,248.18765772439377,240.54043235832506,253.31128103507262,255.3242379913016,240.8341972429667,272.51487769005837,234.03436496226493,234.0029444262321,261.7832485893358,272.91670150023424,251.49987811589523,264.321100882556,248.11586197675854,252.70270046418568,240.53137715821327,264.5541961721062,272.24633058879954,277.69394997134674,289.29372035440286,299.2471087130097,294.63484298646796,277.3831673004394,305.94183272312273
107,2000-01-31 17:05:33+00:00,284.66861804263476,276.8307055634477,281.0886494991526,263.015542146762,258.4726303072315,274.5121077677469,279.7512185085885,266.12647242213643,255.35300326472455,242.2946306830249,246.24490919098366,253.82849525698967,254.49212389569695,243.27581574165137,269.58750639670296,239.9836070690108,236.0088311990297,262.71563396244244,272.0160925916114,260.47620373071106,259.8736199238939,251.4118170708151,243.1117449015391,243.89308807176505,264.02276295661744,274.4755805920094,281.5155116320443,291.4508133253586,292.5175807451076,292.90496064484523,287.6851375870731,302.90969251866665
108,2000-03-27 16:46:41+00:00,275.56630541902905,267.99907697513424,271.37595725532447,266.8805677957137,256.6749088878686,257.7068865983479,248.22354702464077,253.718015073651,238.7710599508542,244.97101338040198,256.3972054109822,251.65703850717392,246.45375673597727,253.39169514593186,254.8287102590902,256.1031440090983,245.43305921693042,263.7981797870899,265.3429403419229,252.45897694904596,258.6816832094665,263.5679064464421,263.38587389020665,265.60384430550494,275.92819675241293,284.41889102027125,287.12440178035627,285.027024126322,287.6729868849118,286.2493493546127,284.43929328134493,281.29572775811585
109,2000-04-04 17:05:12+00:00,272.4750271802789,270.2062936111399,265.4623560261505,261.00810721183615,252.17901457667801,247.20262366121634,246.90363727437375,243.6483869792184,247.62449819356894,253.64639176702752,246.6569894364508,244.04128301545603,237.8632376015356,240.08707496714024,249.00861551969368,246.96298136794977,237.45653546374967,260.8031032557825,256.2069883441062,250.2707248100365,253.5888857744983,258.171079561848,257.9886604355037,266.65445395258945,264.7440407671951,281.28873612798134,271.55789164804764,282.90184259802527,287.9956172194691,278.752176230324,282.4696318432266,278.5260430423318
110,2000-04-12 16:47:11+00:00,275.72550601095566,273.85766925173084,274.20234008746434,268.01605263133666,260.6038216554374,254.0655298354213,247.40326472640837,253.95835748347727,245.69864138025784,247.4960818529166,243.2468260922013,249.11937674087224,244.29413769926782,245.58603570852912,262.1441095056935,265.65338422421996,261.34638923477627,265.88011961373513,264.8550998725916,262.03019893584207,257.7031295532467,267.32512771613176,269.860089095676,278.84981853658184,279.65049910757864,285.62879316997163,286.16218208139156,287.77341515645026,286.79007035923706,283.95470175606437,285.83989542978094,285.87058939675995
111,2000-05-14 16:48:08+00:00,240.857868514805,253.17782852933607,249.80399052475732,231.66189911860442,236.75143581067735,230.17345137202733,241.16881130843828,228.81366652389406,229.40420988134306,231.337578775559,223.220768845844,215.54011141720886,217.47892708510796,226.29995121263326,256.8759663846553,233.24341351199868,217.3910093712266,224.07408273778992,229.55717760573214,224.18498904735821,238.93628617691633,227.19289250768102,217.69117454546492,233.45985989512934,240.46347050273826,248.42033872575877,242.42426078062022,242.50440293818983,247.62881210168834,260.1810651089859,252.4438106955527,246.4039475158336
112,2000-06-15 16:49:07+00:00,244.65623382529424,251.62197136695266,246.98751634327212,241.48654153589905,234.49141287277533,238.71342131795402,231.35704725579018,236.08637435057443,221.5494383550467,224.31232415216678,240.77525820631868,238.17037904330317,228.24482884923333,221.50622983081107,223.53109140792088,215.3314541741304,231.40072429284479,227.5619999596639,219.93880748371902,229.8597618056779,240.91105983700055,232.28792406547313,212.73831093911895,216.17163647899582,229.59360936401043,245.34123476720214,245.6474246680833,235.42886898349263,241.8494303421703,254.2136016764954,241.53712556473735,244.59104082011868
113,2000-06-23 17:04:08+00:00,228.40429492132944,235.13002961476323,233.78907922781875,232.84112199283325,229.63460084237715,230.01881932392283,219.8227249621021,215.58514384350804,218.10934332882252,224.8283584102715,219.9767302295379,223.73938103262876,220.66197952747916,224.640791793616,218.04871808104016,217.67714864552383,221.54679730541022,221.80654449103264,223.1471482256802,217.62309493346208,227.24026871011645,222.0288309934612,223.23659066119606,217.19576600443762,222.63484557795562,230.331062739423,235.36089683550563,235.75586061503438,234.22423994526602,239.7931101544964,238.98821767527934,235.6603571164556
114,2000-07-09 17:03:53+00:00,236.74119083580524,243.63161477262136,243.28014677062956,246.7934182142388,238.42157670886758,240.13976156912642,229.77812116255305,227.73749374264415,230.53728213184627,241.79818292425222,233.3883630514929,224.50129870761242,229.9201891213487,233.65267743116078,234.82828212136087,232.21697971072064,225.54745999518295,230.212744040461,228.6144402064929,232.01592502679833,228.26479556318188,233.26060237509748,235.4961062271577,235.02533803673353,227.35833835964726,246.62826958725034,244.75421556707613,254.39881145630844,245.69861619559563,246.27531692761883,253.9454478758101,251.01870846817337
115,2000-08-18 16:50:03+00:00,233.99598348638315,240.61945611763264,241.83320516233292,237.94906929187596,229.8718893940109,239.14473143311517,234.4728289150481,228.9560949471302,233.28702515949928,237.97533209083667,239.8248886797696,223.2662481322733,216.63503345458656,229.9093772841327,236.96756430608707,230.95345015517847,225.91882235477837,227.7983284470585,229.21619622842704,238.36561157870653,218.5566706022767,210.79892916597427,220.3909042700487,237.98150419547162,236.22138176778788,230.05773673067242,229.687009919729,235.725692723988,247.85465031251337,239.45499875123562,237.4820207891257,233.60602335880273
116,2000-08-26 17:03:19+00:00,240.52248055967863,249.02939207965798,256.3825491384613,250.07724917275192,237.63107350162997,249.9598692652141,244.3622025231458,236.50970973470604,236.30658162920108,249.4684384997439,247.70878037420493,232.51830150542807,219.67616213143904,238.4501204360382,254.09942196165485,238.75176787287862,231.90820666126203,231.0662467895399,243.8907247917695,245.97073120244355,224.40971933099877,223.71103853916472,233.1981159297519,249.49184289774885,245.53380803873495,241.42561747790836,238.1499803538469,253.19539495942576,252.01296383259813,249.91079168507417,245.27279727092395,257.518567250455
117,2000-09-03 16:50:26+00:00,211.169692475438,229.78376484958255,235.67448697508559,242.4558896966633,219.61262671142447,219.5635869988371,229.06051994376287,230.0009303798012,229.9907952818105,235.358861247616,234.21663713960933,227.99358929734154,203.69975024028406,230.3325196289855,241.10224338183306,232.63098031070825,216.73876790100744,223.00115822980723,235.6436199406996,236.1448269036915,215.09823685633583,208.74647276692295,231.93410065538163,233.40642961071146,245.95280345762617,232.38011883893984,237.96349499348128,240.68442609169077,240.53266865846234,222.93665454694857,237.3270968131611,245.2252887838817
118,2000-10-21 16:51:01+00:00,207.2592197369358,190.54916306393514,215.9401069968619,198.23817627744518,206.28147161212783,211.65052759954025,206.11794881596398,197.29953808756744,210.4846635945504,217.29517731073733,217.9026533916053,222.24324539862897,,,,227.02472623941355,217.1128397408431,225.756990831052,222.0381468062766,222.62861394054292,206.53841860886652,220.77575581621915,224.6258231285598,219.7240977338147,220.0248262397097,224.09434391809688,227.70236004288867,214.12002585553486,230.24339007460446,229.92887052466685,228.89786812458178,217.7207256339384
119,2000-11-22 16:51:54+00:00,214.1542099755591,226.3091636645572,229.81130409636802,223.96162715803524,229.97266279206158,214.03696966296863,213.99911365849314,226.00150589089313,226.4288853887798,234.97522981754489,229.49267116451202,234.18715081342722,229.0334514751133,224.2164242746209,251.63826527374903,234.853698339984,246.43363076542067,242.46831326539134,236.16919859231513,242.9011501842655,240.64550731061078,254.16029354362678,236.30421797922426,245.78730079271028,244.0424862521906,253.4272521437208,258.38466290758487,242.67573164308953,253.90978156263404,251.5703883106505,251.52891817906672,254.71001749166197
120,2000-11-30 17:02:44+00:00,214.12829676859107,232.58843814246958,228.7476837064287,229.09640029799988,224.6443629094489,215.5238663100007,219.67130633338826,227.98203516543396,241.90596657187277,243.89455148329742,237.4253827007657,230.4281337175125,226.1856050295073,222.69073819635705,246.29080601782917,233.4696497907195,245.87917464376002,243.4434313489204,234.595352856344,239.6107026139972,239.10405272243204,252.6107760252136,235.35170478956897,234.70668089757154,246.113898826597,248.0229235401628,256.8104530122731,241.80744228415736,250.4900915377103,244.51569594357704,246.73594644497967,251.58045525846123
121,2000-12-08 16:51:37+00:00,236.1048442375194,250.1629426944961,241.13247492979255,237.4058910418776,227.09566226414708,215.28229980063708,219.33143349137472,236.26404518191944,250.52078211933573,249.4194790583158,240.66405141755874,237.37662943108336,229.50373138690833,229.19716166314765,255.8496954398454,236.005923338365,256.07100947216924,239.15500491394198,248.73407225029518,239.4321305895312,246.57810286028902,255.65472317331108,236.36423279159305,246.3349941345325,254.99931949781367,257.66395075732265,266.42796243001834,252.75558279482019,256.81505455144674,254.2374210944745,249.96379680003113,257.2617754210276
122,2000-12-16 17:03:10+00:00,233.1377163452583,221.86880035369813,228.97772052999923,237.42554203099272,228.15186060700916,231.46867582957714,238.780388225463,242.13343861410473,243.75110982296147,247.8267211751182,236.83145887116797,237.98363441110885,222.1130336546755,230.49297637356193,248.44585072358018,234.64093247016692,251.2900193733135,234.38034991543873,247.8748348022683,239.5955553968479,245.80322713870032,246.9509958938115,232.62508648565438,251.1827032240781,253.99625927110839,251.82353759618002,263.0961733144241,249.7947911878483,256.5576388593187,240.32913356435705,254.65635808379517,251.043680392136
123,2000-12-24 16:52:02+00:00,253.0397446685817,260.81394082297504,251.2093946084386,245.8931902057923,230.77343045986308,235.82768183754797,236.99156240398312,238.8116017445627,243.1253955823628,250.27472733401987,244.0118976309214,242.5059807274284,226.52175253510075,233.33536666783678,254.23562452512314,236.93759635361943,258.8131464828429,235.11118304244076,244.89474080143225,245.59958235436562,251.34204959231673,252.49611174121867,229.43379266945558,251.58432277130058,262.561640897742,252.8806379032201,267.92592679386786,261.85697922447815,264.47810756056055,242.51875188061197,260.9716049276707,250.38402088493595
124,2001-01-17 17:02:51+00:00,269.4021875547622,266.101994884497,253.5792250697666,256.2921137229886,257.87640135959884,255.51727788030766,253.20086974140014,257.66099863461,262.806892385568,263.9212022856647,260.6453807399334,252.47407683168038,249.93506743691844,262.0889324788461,265.2555853644853,264.01463608928265,264.9880183384816,259.19566483142165,267.6857950847444,265.36462396854677,267.35725796480585,264.6285519317794,261.88577423241395,273.7070032939233,278.5024976055822,276.75465857891686,272.87397965062905,270.98842382875915,267.61419314889497,276.2886026603081,278.358082314467,277.4633121920179
125,2001-02-02 17:02:49+00:00,270.10275521897745,269.072639196634,264.832822058542,263.61597240449555,260.54318738645156,262.6449147553752,256.99054336019253,258.003396451213,263.40982242560466,266.3485081264189,265.56204247317737,255.52959803405312,263.2850419645293,264.9321775536824,272.51784598370307,270.35312203105383,268.1867983335975,268.48201739817546,273.59066844705575,271.90460550655143,273.5078509232203,276.7495260756003,284.64407302020265,280.0807839062418,279.44494388195943,284.74214371108775,277.4901185924234,283.035861438813,281.81036641969246,282.93646919332207,282.485178105738,283.60348978436883
126,2001-02-10 16:52:23+00:00,272.99403615876423,274.2448362050306,264.91438870608556,266.49346774008484,262.47949873231323,266.6479441287749,261.8313994100893,257.82036910157586,263.24810463156456,279.10626095351466,268.3616796826017,271.6619045776731,268.58274156484,276.7761719776969,279.01643021592076,280.4535665864037,276.88053960738057,281.8663066327336,278.98348005418603,281.09194190672304,284.9006159232117,277.6028941478009,283.441019726321,287.6184097183957,289.8010719236854,284.472589588582,283.3558672401483,283.1219246667211,291.6963214568903,285.9331004452088,286.6257481382786,287.52107966349996
127,2001-03-30 16:52:30+00:00,243.9852008148521,237.70098365883254,241.9271008445528,246.7193746617887,239.69813781637646,238.383585039677,227.5057394178053,235.15154507283071,241.03273727811356,238.40791084134983,220.5401128487667,223.92158403553256,233.59961005492096,235.3102070663958,233.00614771169023,242.19175809876384,234.7798515803667,235.10837448370918,240.05818651428515,227.6593124652074,213.28151688325352,229.7904926215329,229.81721327286817,229.6300272648389,236.10550864667434,245.3683299530338,237.13196620043811,233.73459961677435,238.78512919023495,250.6491865323525,258.50215518022657,253.14077210534597
128,2001-04-23 17:02:26+00:00,224.20450554177953,241.43008895919039,250.30708643046768,248.1635260413243,242.8004028794971,232.86208141508618,218.6908861356226,232.2956265431603,237.49923637740326,232.05943649951743,228.46561605013414,228.5317705071272,224.18910758435845,232.7162751687991,238.70480703691408,233.20935011995405,230.02580518989947,233.01760485583605,232.9188905874865,225.55697874857742,222.973350611412,224.47974136172317,231.8726546604662,235.30040508453828,231.3699822577279,238.33838198946663,235.53923374824348,235.2922427017081,234.41743947740179,243.22218914890576,249.26466856420117,239.361507614852
129,2001-05-01 16:52:34+00:00,232.63614479551623,221.4431396049672,239.1589582872016,243.1070859564693,235.68588609627665,216.69217736083064,212.9946678271506,225.64223321439744,226.58794933418596,220.72015591156384,222.15393373029158,216.38667159725497,219.96169021719442,222.2618556257363,226.74990835040876,228.58157755184874,220.57035138098493,218.220075608757,219.81111752333905,213.42207303025026,220.388290661628,222.9019326321821,229.03237042134086,232.65421710571633,227.12348986164872,241.91680341564137,240.29318955596244,232.85265643172158,234.6897327634291,247.21735282807134,245.40852812011659,238.09612663188648
130,2001-06-10 17:02:23+00:00,234.5164751917322,229.20692780687315,229.48142132643332,227.8812214081155,221.16996995764077,220.15606542676502,227.61702091880954,225.01309686339638,230.6983955150569,226.1293248689085,228.02179175026032,217.9438483832972,220.33171970806205,220.8941636128658,224.45246652324715,226.91574779951893,220.35573697421762,219.2615185107073,220.591858116002,215.28403200731384,216.4069805782503,215.8316052210773,219.9689683972752,219.16699397391687,223.83359838908643,234.02713053325186,240.50143354137208,235.58159493559324,246.28227521342993,242.85653385152702,245.8340022343358,235.9542798858461
131,2001-06-18 16:53:03+00:00,232.35064741195853,231.2062875833777,234.4609137260096,220.6780091068765,220.12674924480868,226.11962713848848,229.83583156204057,228.56296572993634,242.47819800569133,238.7572834451896,226.88319845059075,227.59361799100975,227.12378855156751,226.6683926927669,227.85204060700974,227.78162853163158,220.86900050018463,226.00033451104642,219.57443856677386,224.68981894972117,222.3067284363607,221.29751476454976,226.33636628632829,227.56420129713285,231.87693970805736,238.45795472077924,244.97455546532822,243.5507972941559,245.92910515802026,247.05037509132288,245.74903259789806,244.2991141314973
132,2001-07-12 17:01:43+00:00,225.53359593659937,245.1430719319326,231.44952268693305,227.036064899087,218.7855377878725,221.3165535396703,229.88640367737736,224.71032272395533,224.83789479630548,225.14407209616144,221.2920079880225,218.72717487699566,223.11083150791663,226.8792191141861,215.23460776934527,231.30228296901947,231.93899734820243,223.59977109051417,215.37406253845595,214.30503701162482,219.23562868580296,209.29330400128075,223.5325148289264,213.0678317624573,218.9354932602697,231.0599867362222,233.23134580359462,245.3126158015245,228.3930613138381,229.7720214094729,253.80519791682482,247.45250043285046
133,2001-08-13 17:01:13+00:00,223.08408240517898,224.59204834490347,231.21444775155803,233.96376401412525,222.1303723762016,220.74369999779924,222.16242992384855,221.33939697776702,227.52982947489525,227.56275696902006,225.72021417726467,226.06730579859357,223.7099820917918,223.769510908056,227.00821053045925,220.3778948004792,222.3131658987879,226.17639037746167,221.90609193801063,209.3512410840831,217.90785472720754,222.88221432597138,217.66258093951876,230.19745822438875,227.50406988695042,240.16531114269466,239.6048964995753,238.71278753499078,232.11627619591852,233.53925375196275,233.27904460316378,246.55312135141125
134,2001-09-14 17:00:53+00:00,217.32883865352093,217.88429486229137,228.5128211534292,227.4522789220184,225.70446902824787,225.92407136907246,227.74823215661587,223.9977655355533,231.1870064437441,229.70682353556188,225.90588509626045,225.7536474146651,229.1487388449243,231.6752947855731,231.1181013271745,229.38248187213688,221.58196539899163,225.86823242445647,219.06690137375918,221.87022309532668,220.7001125734184,218.6157954747934,225.889022339775,229.80950982635648,233.05815922164803,222.74667988929082,234.77072348282832,233.77572250969743,236.56584341593413,242.29044819944633,235.51364014377697,236.24967675746947
135,2001-11-01 17:00:41+00:00,237.7320795075496,235.62890108075618,230.475929428452,233.06743677427397,222.9271786931011,226.33294261186728,229.49914068633058,229.95135938361898,226.72999834952827,233.5988750682842,233.01175864747464,223.70546420328495,227.17012060848415,233.00932433024235,241.89729532201977,232.51257663030316,236.1171814842678,222.90377126298716,227.26692207120357,230.77244250730382,223.2408151971975,232.30303376498213,230.39290505620218,229.63017718797462,240.56506006101677,243.25399744830958,235.1335166822705,234.45939214447415,234.64988838891543,239.54240816598949,243.56051179718384,240.45742343303112
136,2002-01-04 17:01:02+00:00,282.2261773766462,274.3971974129547,269.49022245948856,280.4655934412158,271.1168509399411,261.5357580234434,266.6909583069691,256.5154340609714,271.47436343324307,279.1104756409742,257.5707819833076,275.16047000803576,265.6594408567518,247.13225457630165,260.08148439165495,277.26404368653925,273.7749888604485,261.1191372204328,261.6676825221507,271.67324055141506,272.1514298929012,245.5307324670826,253.6627512089643,269.66619711662037,272.55292980807286,263.0141836138331,271.21371382156696,275.90160135777023,282.9092635550013,276.8891109529775,289.51772443423806,290.5847940723766
137,2002-02-05 17:01:37+00:00,268.86411012051667,275.41130583338486,266.25152296387245,270.54259520706313,252.4621689958039,267.8825020201284,265.2547772666471,253.04051450418444,268.63830841261654,251.49621446591578,266.2594339101485,261.09659074165984,243.28004646788412,262.89404282435686,275.7936040236212,256.57839014151057,266.0736444650498,273.0015474267304,278.0781050630211,252.69202142934788,241.5583029669154,257.47629103048394,265.0731544805531,248.86814941609546,249.09913452072598,271.76803179587466,273.1405283240983,275.10755186333637,257.6498455961227,282.0572032640922,281.6720828926542,262.56983162003326
