,dates,per0055-0000,per0055-0001,per0055-0002,per0055-0003,per0055-0004,per0055-0005,per0055-0006,per0055-0007,per0055-0008,per0055-0009,per0055-0010,per0055-0011,per0055-0012,per0055-0013,per0055-0014,per0055-0015,per0055-0016,per0055-0017,per0055-0018,per0055-0019,per0055-0020,per0055-0021,per0055-0022,per0055-0023,per0055-0024,per0055-0025,per0055-0026,per0055-0027,per0055-0028,per0055-0029,per0055-0030,per0055-0031,per0055-0032,per0055-0033,per0055-0034,per0055-0035,per0055-0036,per0055-0037,per0055-0038,per0055-0039,per0055-0040,per0055-0041,per0055-0042,per0055-0043,per0055-0044,per0055-0045,per0055-0046,per0055-0047,per0055-0048,per0055-0049,per0055-0050,per0055-0051,per0055-0052,per0055-0053,per0055-0054,per0055-0055,per0055-0056,per0055-0057,per0055-0058,per0055-0059,per0055-0060,per0055-0061,per0055-0062,per0055-0063,per0055-0064,per0055-0065,per0055-0066,per0055-0067,per0055-0068,per0055-0069,per0055-0070,per0055-0071,per0055-0072,per0055-0073,per0055-0074,per0055-0075,per0055-0076,per0055-0077,per0055-0078,per0055-0079,per0055-0080,per0055-0081,per0055-0082,per0055-0083,per0055-0084,per0055-0085,per0055-0086,per0055-0087,per0055-0088,per0055-0089,per0055-0090,per0055-0091,per0055-0092,per0055-0093,per0055-0094,per0055-0095,per0055-0096,per0055-0097,per0055-0098,per0055-0099,per0055-0100,per0055-0101,per0055-0102,per0055-0103,per0055-0104,per0055-0105,per0055-0106,per0055-0107,per0055-0108,per0055-0109,per0055-0110,per0055-0111,per0055-0112,per0055-0113,per0055-0114,per0055-0115,per0055-0116,per0055-0117,per0055-0118,per0055-0119,per0055-0120,per0055-0121,per0055-0122,per0055-0123,per0055-0124,per0055-0125,per0055-0126,per0055-0127,per0055-0128,per0055-0129,per0055-0130
0,1985-03-04 14:58:44+00:00,247.7693951847934,243.32977108529127,244.5972050629265,237.3304120609621,238.6485876025772,232.02140585495772,235.3457010703801,231.71075169496052,231.0633155362747,228.7456517004666,232.42987479733475,226.71576596644712,230.55553265522545,223.53577603798587,222.09925692494147,224.52865390154253,217.64343494343015,222.80132830966986,219.99756606420527,222.49876849913827,213.52413718965886,215.17368224204074,212.4866920937137,214.62979210847195,217.31619371202558,222.75478549001133,225.23587082552942,223.92008443611536,226.9784939075164,225.49594226187511,224.65908177844648,217.39245826260296,208.14406215235175,207.19725434108253,201.6414534290556,202.99000569669045,204.0234874370102,203.7961890310807,197.11749773949808,200.5803329905194,194.874894320829,190.85271554033835,191.00069972790922,196.51967402496106,196.45237580668746,199.38581024560852,196.2523323323298,193.8658131236461,195.6154109935049,191.36862536618528,192.34391236543655,197.2053292818549,201.9590055629563,199.01071365672064,197.6270690843487,198.627589758424,194.92178006110368,194.63725993419968,191.59159279164274,191.96147618463073,187.88909553960164,187.05594578679643,179.7780338307047,179.4878609498323,177.4011671835052,178.4474804075753,177.64527862117674,180.0748000496842,179.0739867322553,180.37187937552196,183.7976582323164,180.38630260601445,183.3177678702445,181.4033373421973,183.57715511772375,185.71122716169864,191.52226197283906,193.29549108663176,200.3220738931339,203.93623648922275,205.89914360875204,206.87953144064852,204.0505696312742,206.10557293360296,201.13335931221042,208.4345394785057,203.80839800799924,205.59218868291742,202.92358664666418,205.7249995425696,203.39316045497762,205.8352463872808,210.79143464426315,207.86574608346206,208.49237703639554,210.9698712612398,210.56560135662758,209.2149015862523,212.34663897865823,208.57052943090125,214.81680628773807,211.01148156189106,214.63210288334895,213.0013606074147,213.80518771948664,213.25169889132775,218.43164818277154,220.47256946290423,217.68673423009537,218.1021901487154,215.29180659637527,217.67971508476884,211.673168976356,213.6745109625513,213.46177295964432,216.2199050835387,215.20890338958884,213.19159035447694,217.06314589057672,213.25248053381475,217.48851983374428,214.5802606919064,214.34209146405428,210.09683190957352,209.1190543249449,205.99203236263418,207.69672183707635,205.21374805193338,207.09399020868608,205.04700070505345,203.11520252031232
1,1986-02-19 14:54:53+00:00,244.95786012423508,239.5934124466344,242.5705738417927,237.20886807381012,234.39882199931358,236.65536061557458,236.91475282817035,238.6323459820881,236.85537387458743,237.0299887547829,236.8786304916391,234.6535868568984,232.5440798683104,230.70146236327446,234.05783545546547,229.24042540482407,228.49833090076416,219.4345683167575,221.8512533044613,221.87479101564205,219.07413668227477,218.8866722973599,221.34092811420362,219.0653275352914,223.49871912710304,219.65328460035596,220.94568933145555,221.67771606138382,222.5406487415708,227.97230234974043,224.5276324259403,223.2143541946498,215.9747111300444,215.23256200233342,204.15715097657753,200.08311846868185,201.85500337937796,199.8648241507157,199.9747129597704,195.90723778777112,197.65455755761496,188.77936411550212,184.30665965350755,185.68320242621002,194.5863360277109,191.74063049075656,191.3554902543472,189.9315190732234,189.24201832756253,192.1845436766948,189.9272989457211,188.01640259234824,186.664891890221,190.78589802784734,186.819652270601,188.59247673765483,181.32161783837964,182.65931025626708,180.14410013064258,179.30866249426845,179.88228528201546,174.82850244418572,177.8619728378189,168.29821816762208,171.69232970346673,163.69188246242834,161.53835865908098,165.4918377830081,165.66525577962443,169.1377546505189,174.95088532411432,187.32693936119725,180.71003457224566,184.62721724751722,178.46881590255245,182.67912084064332,183.41856538903033,186.2265913802588,191.19850785979594,191.71711611944812,193.77266054509784,196.16361695483215,201.70252987938758,197.72432070104455,196.6623224574154,193.04379002138396,195.88131015474852,191.7050992143223,196.1888771857548,199.25795474085805,200.64973031298126,194.7910640426499,195.318443564635,199.2862374468612,196.54239837979497,197.58842012760874,198.18032092108774,202.6430260319076,202.9518115271166,216.412880229973,218.63068603906189,214.7812574124358,215.10354974542975,214.79717059821454,215.41039357469145,217.61795075080556,222.63012576899902,220.75244600661318,220.44362102593075,211.44144500965442,214.20599814257758,216.75016278957418,215.15855431478323,215.85118878855158,220.8899926546247,218.5017122597315,218.08571473244234,211.9945150802625,209.6400229634404,212.77461742305553,209.26391294799072,212.97606347673002,208.0678415016971,206.56044627817246,202.30904910249936,204.71125834085183,196.42398479129167,199.57785977378967,199.54736661960732,199.11212390375434,198.9956275262045
2,1986-09-15 14:48:50+00:00,236.40660814468342,222.90151464232633,224.92759180578994,235.17700329796793,228.52246020687303,216.50553908630306,215.37890994121858,219.2879651465504,227.52382965381375,215.51166572957632,215.79298620144272,225.63700686524555,213.40130714176223,221.0603085952937,221.2216794363116,217.31774141648543,209.71981171872147,212.96694377389787,215.3151498942307,212.18859148134703,210.81773358185836,203.02190992791805,204.9764384299372,208.49326735829445,213.07044379605358,206.90079088042665,205.02557648172643,208.3268046236036,208.1319435073037,204.79831602155957,205.65776477687467,200.6640568974279,202.06232559271703,198.9554562898214,185.8789579729111,190.0727874445145,187.85095259905216,176.7703520583517,184.16933983590155,176.55027563450747,179.88855269701952,177.0612461827087,175.8638145112111,180.51988291813646,190.75560671356374,181.80320489860372,185.14291089443066,180.12974306046505,180.03537409319335,185.7174495371228,185.65381957991048,183.5279412826981,183.600043745964,190.6555651334232,181.18490863094877,175.99279655053354,169.40445919108333,179.94242416418288,181.5252826897287,179.74717683686478,171.4667827456535,164.75402442835747,170.5059149904523,165.79456572858086,164.12299599812798,160.52431985841005,157.9079704564842,157.9668649280572,158.92607864318282,155.99190705643693,171.1716157068045,173.43793766349356,175.79624649183887,178.2801989373964,175.48967040958576,182.4362293950154,177.7200811888539,184.37070406411925,187.40584687469263,188.2698420690707,195.0880325624174,192.2728178279946,195.18696768148743,184.5658348008956,188.61425579986505,184.1811186082824,193.2867963594632,191.78535314205095,190.4235445404107,187.72564535476027,188.2655904028089,184.84847475752187,185.64639894841508,186.45293283480498,183.06430175767875,188.7958597050266,194.62912788667126,184.1859756699784,191.4491962740389,199.81462600531978,207.4875274347704,201.9668629283851,200.00377103352716,,,,206.3207352538331,201.04462743116878,197.67493357791503,203.85121004599296,209.1862904867304,198.49988952637764,206.8254945574548,206.04914194772306,209.3699210626422,203.36808699061535,207.30687869994753,200.9369749147356,202.8449798551683,203.8576901025542,200.34076032869834,206.6063615539532,201.8898857870484,201.6932020170521,199.30959307839095,191.41577012643222,191.27865111440045,201.42170719412718,197.05307678233478,192.49470761632932,184.50901454283158
3,1986-12-20 14:47:14+00:00,242.61515013588425,239.05710633581683,237.4666609605934,235.30636720592645,229.89584136424162,227.22461027750705,227.63306473611806,215.15330959807707,216.9407346918109,217.4488870272237,218.35000533191422,215.1972047239504,217.35779692449765,224.88035816566241,214.94145030894254,217.0625519422107,217.04288557773114,211.9320112021195,213.23848211685407,211.34716298391874,205.3211739780702,206.84809938765565,205.08485461827786,209.37779267770367,207.9460616114144,208.03924871128655,208.54851450687678,208.11101269686222,208.5371314226736,214.30486811714476,214.44327449009137,209.31303130565774,204.3566329633355,194.65191559843078,190.1939326611351,186.78523915127266,190.14609984983838,176.13653883919332,179.0123245999225,180.6103348097571,179.06190734913065,184.10266969335692,186.66763644369905,192.10216034583289,187.75221059632239,186.97751464305003,179.82207852954048,189.19077964463344,187.1423390747576,188.82221767577508,186.10373669582418,186.45613236060095,184.35832825176587,179.64528327758813,181.1500706211885,187.72895709782094,191.2896585458172,183.37510221093774,185.35407532070178,180.31607689485614,175.1252873394844,168.6897790673562,169.25401826120088,164.29703259674224,166.57017740773136,168.29379387418396,167.43000904186417,166.77713655509126,172.11395733760608,176.64205184683703,174.3732142171803,175.85562944143754,176.81658748547153,182.94254289586422,177.22977217880754,176.91390887552706,174.24534565847998,180.88061829948933,190.3161711964447,191.1679395270181,192.50686030860675,190.12802137974438,188.93904106919868,185.85368884839588,186.03892552643535,185.65773105986875,193.8853793156811,190.55575879480654,193.227661973669,191.1142685794341,195.9322868588257,193.42936688305176,192.5861775008522,194.48998578537754,193.19960919540122,195.4851349074187,203.86427994649688,204.9651737475892,210.6009858449675,206.63373195490547,205.30825421494495,207.0758226617177,204.64863696480683,207.9266797867929,202.31498194932033,209.69755515965343,205.63899709414156,208.12937833624107,202.92519490656713,201.44763182149083,203.80569247230883,210.31384389019644,209.1112496161767,212.64074689959287,207.36342661282416,203.96300099596877,204.56073528862657,199.18256753794967,198.7948369214131,200.12849681015493,202.92004717674274,203.03370755636777,199.1422393260277,195.17600081533217,187.77776071038033,192.2649073698997,196.56630145538023,191.56802614181026,200.52096674069585,195.47610575398764,194.56912052610184
4,1987-02-06 14:48:45+00:00,241.71742436227325,236.69900117651227,235.3965603606202,233.82733179794042,233.78447008600594,230.62600159181912,228.412815083717,228.9711803660678,229.92654447879542,227.17288783438863,223.23452203840907,224.3110257683552,222.74753456880055,221.59542842622366,218.98966382582702,219.1353547276015,219.9522855798994,216.5175785525341,209.8925551402873,207.92573116016737,203.14772598801233,201.32077739006002,208.29103325932772,204.35704640261707,206.15586990898612,206.9453144506606,217.36310337775254,212.21377420181787,214.86535927393925,214.80115797954934,216.60685355856867,208.17465245353404,201.74040402230767,199.96655876089903,193.30696009628406,193.48690743738396,184.6893825786689,181.03018712756327,179.1056369125685,189.0524471131187,189.09624563412743,193.94549883503524,185.20715215824848,183.057464861101,183.83018902809152,183.62456678576987,183.4580422695639,175.8261858343504,181.7786449786423,183.82158329928973,186.8897257636317,183.12602311860567,192.42849632770398,190.33456970674928,193.85765195114,189.47522814964168,191.31407946198445,185.7899238363554,180.47689979800379,176.99968924039737,176.11970437037976,176.63426081853243,172.65302651156443,175.2909132066889,167.7060710741741,170.0214523018664,170.7595134168347,178.52025473320973,175.47498788029623,174.25695328335635,169.115553426616,166.51437515089665,170.0052799829541,175.2006828106832,175.52511023644715,178.3740813461071,183.93842902807583,185.4726112580602,183.8505942338196,193.35058971800416,194.94535313944667,189.98405958256177,194.71649214617906,186.74057857889164,188.645590870319,186.79133510873248,190.81207612878944,191.5567428537346,193.49584444148076,192.91388372948109,193.13621497815038,193.29356841289777,198.00750120627592,202.72342403499383,202.85168353133236,209.29502661353064,206.0334830960804,207.04026161415487,205.59632473146507,205.78315802562074,205.1067181278513,207.89340746549993,205.59375586031422,208.5440909417853,203.63908957095705,205.9396576322978,209.08477579091064,206.9057416679668,213.87391227788086,213.62249444680572,216.30930963206094,205.78918965097535,209.08183016498782,207.12956892989058,205.20443844444938,208.83792551160704,208.0496682367353,207.19113980619224,210.6331312954282,211.0399642128914,205.22723026594707,203.4240371607212,206.4411563040709,200.08762191240186,198.75553924438324,198.30370607229364,194.03792862958213,194.93335186299274,196.0097855653179,197.14025272817767,193.6983416572366
5,1991-04-22 14:50:18+00:00,231.69338391272058,229.2815454814228,222.31185270439968,217.8419760561006,220.20256814666706,220.0402456471438,221.9252312558965,220.23973396976857,220.1169375864937,222.99471425205954,226.0401817559947,224.04988229898262,223.5832355132147,216.07740906521386,216.8173865089118,214.03329922488885,215.08280884441007,218.3767997479031,213.84029676029056,211.17244335428754,200.69396275827617,201.14372583728576,200.60043577859028,204.5480312744214,208.56103914762068,210.2380511900297,207.41334657046798,205.8168168095178,203.58784464058934,206.2363222114565,205.409513951733,209.40178630254715,206.617094997424,198.60806043915983,196.31136576443268,191.11499619028015,192.18583116883607,190.85826341276712,191.20446883416557,190.13101505718697,197.17425218717,193.28129264828405,194.01210971589146,191.41480690012824,196.8582472748477,191.67752463687293,192.26745156091306,191.55919525804293,188.81309509910872,195.26903450679447,202.24973476305655,199.34591200296265,202.8671262829112,199.4251850317808,199.68023140351045,193.79609009780938,190.8112370670224,190.28260332605134,183.9558923104671,181.48826639132645,178.3589850268797,178.26759615192873,173.27920505123228,175.38741856144853,174.32413392653453,175.57613063807207,173.3268440963728,176.52488062625414,174.489917495733,174.81219153878484,175.67757714537393,175.34019461489433,178.1043638828155,178.3572271032895,181.05470378207644,180.1766478288685,185.4977888682012,190.35323394243775,192.95239791155524,196.44429571910644,201.46696825119722,196.22616915466838,191.9639705224386,195.10917008297625,195.11254364633817,200.3530218886331,197.14311539306712,195.49425132049208,194.72940514151244,197.53039330999096,196.09120042156184,199.099519343918,199.23243040750586,199.70247940030072,200.16644183416082,204.37347340923432,199.76970266129788,201.58538490094463,199.73408777248432,203.9628892252818,204.08530089441706,206.68487828046347,207.12383996694032,200.4728727468118,204.8199476554131,216.07306089270233,218.1013276987741,215.45585405285598,214.88075170901067,210.0159834302046,205.43752993599227,204.44336633976607,208.4994374629985,204.69352858096374,206.84218646127138,203.99212124136622,202.50348756302614,203.27993698869668,201.41908738982485,202.7124046737348,209.76649688746718,208.72699121303395,204.9464411763501,202.78442195648353,203.62589295629928,202.3804845540487,198.6615837393066,198.33302514584673,194.50374580618362,197.91510670471664,195.42331990749267
6,1991-07-11 14:51:29+00:00,,,,,,,,,,,,,,,,,,,,,188.72388816939986,189.0905341031221,190.29163614510932,188.7965391144867,193.45350857675314,180.90563216957509,170.09623225983128,164.25624990354078,159.67257723890285,,175.14627648256518,154.59637477227506,174.5479484137667,179.3782301013053,179.74468518290593,178.35475670521126,174.77752812409648,174.348940351898,173.78684248505644,177.63264581546528,176.99009849068034,175.32320077437646,181.16833779442976,175.9464168361528,176.75115291925474,171.40354957454846,170.6037756214341,174.90764960517288,176.68956295454612,175.82698961470285,173.8049293415809,178.3701362201854,177.21729858498546,182.87827760155932,182.95332561528093,181.3626968933542,176.60754936958244,169.32423646253005,165.61819155901003,160.9750432928627,162.25180787923475,158.29508083650063,156.59901702112674,152.76143732050738,147.19238068339686,149.61793020115527,156.86707303248085,156.88000812719525,157.29619231594765,158.21671356239,162.5899587030081,156.29384195825247,159.09330086067024,159.10978871039998,158.5897226814563,165.46488572600822,164.49003373820696,169.31575469310602,169.53767306489615,173.29078529560115,178.19715581425746,182.16676648803755,177.312547014824,177.98608746795557,176.73399745692845,177.1822535693438,174.4919654346842,179.5633811181337,179.21695900276438,177.88565567315922,177.45011339414478,176.92983308038072,176.38614396013665,178.95620926469948,183.9792579964597,185.66272715924288,186.27852524034878,184.60357348353412,188.16821694471028,186.16376447119447,186.26338355735123,182.2827478866866,186.7351964816051,185.8584797274387,189.02076902788593,187.21017448610755,187.1149484707664,189.0389783246769,193.8075835573097,191.29543980421084,193.53936126414592,187.48611200195833,185.89943742244895,186.2682872277452,185.62514643323408,188.32921971546975,185.87881835829367,184.4719341454633,185.25238528536062,185.63886685214072,183.6682825880776,184.3721305004999,185.26740751908656,187.60157788084257,185.77683487781832,183.89575363509098,180.52992078521407,181.13780671038683,182.74675133599624,174.56188045806965,172.759536278597
7,1991-11-16 14:52:30+00:00,211.2527468503213,204.74444732856205,201.19148413574035,198.8347590759057,196.5862263398235,196.61375684610258,196.60752855809238,197.6682348591312,196.48373754354256,192.8893204623513,199.12515609659343,197.07175139622612,195.1695818296472,194.8669599659575,193.4774682455151,193.94628662435568,186.60805849777387,188.79000499035155,182.7947947342793,181.13636125836265,179.1085356085819,174.65375386283293,175.4901446657269,176.25057779217892,187.65034128315108,189.00253010368266,187.81899126739282,187.5449255529662,189.94289681635448,187.61246567789522,187.35469504395542,178.71926742855825,179.47344020625496,169.08302405486359,165.34132215685585,166.7562784723225,166.39352052544726,167.01645234958474,177.25444530483006,168.86357199575366,168.59606728640873,170.17639342820402,165.5467475545015,166.38152744122226,166.6048711799296,167.33852807483993,166.26263430497204,170.05326185468465,172.34872211602655,167.5097204309936,170.96011733598164,177.72485886312464,176.12942782275053,175.6401207550686,171.15356710888918,171.78424633008046,163.76718681725868,160.8267673644478,155.69754151646103,156.03301938355844,159.0436298359725,150.23055432473006,150.79032645766935,147.20563447880028,154.9926299593194,147.90949975003406,152.1168243854997,151.28496509981872,152.67110110836342,153.72640327732032,153.9203171984497,159.76677219733645,154.75807735955638,161.0285432789641,156.1189184364009,158.24708172173712,159.27084755186138,156.8525058153556,161.3155989903729,163.1420518137424,166.85877389741685,168.1269621044785,167.1488258186432,170.9380488156588,175.43510166781158,173.37571691123864,175.6772975267915,170.5567455950893,170.40950758058693,167.9312808663875,169.0081155057777,169.84694597793455,175.89783285687702,176.2803535056898,183.4114018080899,182.12680470014277,184.42171908618573,179.40093808955325,182.717587547557,176.18353024270058,177.43558439091416,180.5266204463289,175.97852816977385,182.10638774750382,176.1106743033851,177.21697349958657,187.77632343179027,188.27814209993528,187.21268451968803,184.8937820392624,176.99438717217188,186.48192363841417,186.11497193521348,190.07898293202325,183.0112595523269,184.1972288180295,184.62880325595975,178.9014082248211,184.44149356648123,182.48645372732483,182.02597441234698,187.1960151796296,185.81322271712094,183.2101392116173,184.28367218593482,175.77463163180278,171.46269927690173,165.7291856383822,170.18668930384572,169.86321690460917,167.05582141062652
8,1996-06-22 14:41:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,1996-08-09 14:44:01+00:00,220.37687764080962,216.49888413411367,216.18837988431986,212.89114197091698,212.53312476001963,217.18007673130975,213.65980608799464,206.63433596011302,200.6201486255668,201.70586425917065,198.20441174644606,190.4079061379994,187.47346631182668,193.75126821309712,193.39811214127639,196.76182343044854,200.15860089121435,197.425357685992,190.45907473240845,192.86573005621548,192.2669668756516,190.36991205513968,188.3852736379239,184.05469169158854,186.70391199164462,188.49286206911043,192.14815278412783,195.5705463146406,201.07759486283916,197.39109228584914,202.73832842120663,195.1199710998102,188.75760027017589,183.78302230273349,177.3773589279179,175.1360906347257,169.8867083723265,168.13322415960468,169.19418004685392,165.30286664535055,167.72709347548852,174.02315212135335,167.55194199858508,171.9688994933463,174.33789738067102,170.15132526076945,167.8885017749058,169.90222576038252,172.98039840292114,172.565773053271,172.20064436764522,172.7920563387844,168.36734732544068,175.55279549835575,178.61441228177503,176.40842163037553,174.17503323434386,170.00314510917792,167.1587571277353,170.7744009440863,165.89817480699267,158.86729664763197,157.5301369042392,156.60567559483707,158.04901134274536,153.11978177130982,155.95865400087666,159.35351054855627,164.91514226547426,171.48294427749,169.79118241415333,169.61295864301368,165.2907441566704,171.39931782457128,173.47399432296314,173.86466109080408,180.30673990769122,181.37763432455608,177.5694250504366,178.39378134296405,180.28143513200092,184.19661916904118,192.72907045559026,192.6188549460241,189.82143160741325,182.80507778321592,176.21762076407668,174.31105571425667,180.00551623356776,181.30375776674765,180.4457474861316,174.85819101779143,183.54428575013304,187.16599260517782,174.34245315156755,181.80606684169555,200.08779170275338,199.73191982611502,197.26130170210118,200.53444571041504,198.50704287229473,198.23801904811847,190.8467409337904,197.7362408204474,197.9099743329279,196.98932243793394,191.9639253983779,183.21145909562313,188.90439327942227,187.71411376384373,190.21788457164953,204.28765286056733,202.4901443188945,190.51077563216322,180.5427848739653,188.0588094697602,189.87578486998274,189.76786407458184,181.23503518573975,162.6212007582745,157.25843775972518,182.73552988564813,189.30377444374875,185.54910289933025,183.3806313895531,186.17577205961442,185.6873258325345,186.60996374036088,186.66408098002188,176.9314217777049,169.1569883862083
