,dates,aus0243-0000,aus0243-0001,aus0243-0002,aus0243-0003,aus0243-0004,aus0243-0005,aus0243-0006,aus0243-0007,aus0243-0008,aus0243-0009,aus0243-0010,aus0243-0011,aus0243-0012,aus0243-0013,aus0243-0014
17,1988-09-20 23:21:01+00:00,189.69562171602809,206.3390713756092,196.46008229137294,199.4356313711434,204.60660149295757,190.35716640980772,185.26503811924312,192.9072192698055,200.385638159226,194.75426646270043,202.3725994897487,,,,
18,1988-09-29 23:14:45+00:00,196.9528047942131,209.82375797890623,204.9935990120028,201.84850763885885,212.56477633117532,207.40270245702237,200.66462590707113,203.34193944697407,201.61130745458973,204.53420740059613,212.40872373804493,215.39791577282378,217.69525409059193,234.43235898384313,252.68261506309472
19,1988-10-06 23:20:56+00:00,193.67034413954843,206.65130318254816,208.46930172591271,202.29983860539753,204.54666734964783,196.7702485743942,193.87719705350082,196.22869998228543,196.65532569600836,200.8055990657981,202.37310744003335,211.04689399831642,209.68510470957196,225.9345042957203,243.0885558329784
20,1988-10-22 23:20:50+00:00,188.20166001557251,208.28291533696287,207.18455350324237,211.208106740698,207.30845524543142,205.95301987282514,197.12411715412605,199.14105024810897,197.26902204489937,201.58054205578907,208.50089345250734,212.83265645814396,208.57382943843146,233.4962741037175,251.47351441640683
21,1988-11-07 23:20:53+00:00,,,,,,,,,,,,,,,
22,1988-12-02 23:14:39+00:00,199.67615435190552,212.12897711010783,210.77570047689338,210.89066538168606,217.01036341573416,208.46385805657076,202.52716381050408,204.45431731596085,198.1285167276311,203.81420640918384,207.99687271678752,212.91401667734658,202.99735743846054,239.54643114597513,261.0417422857509
23,1988-12-09 23:20:43+00:00,202.08176328452885,215.48658105722663,211.985429894891,210.1589783169237,211.83445773668902,204.5603152426238,191.90020616302553,193.53298270115806,191.2171583915458,184.25707282463517,188.62005217320325,189.77347526321245,,,
24,1989-01-10 23:20:31+00:00,,,,,,,,,,,,,,,
25,1989-01-19 23:14:06+00:00,195.88690381722014,207.65365684924944,208.5459529679218,214.01184290821416,214.37866334679666,209.03395689178168,200.78305426209968,201.60326876818945,188.92881461549595,189.10667769159377,193.15100699728728,201.15769049515555,204.64561614935687,231.67706123989723,243.76515491595703
26,1989-05-27 23:12:28+00:00,,,,,,,,200.68524146867387,197.59399284479687,195.4108972706465,,196.6703737600051,191.10291576059103,235.22200566052297,222.70457425386869
27,1989-06-12 23:12:05+00:00,194.65056087295008,211.5557063439359,213.06068375332907,213.97719921680397,218.34368141738673,213.03539719431896,,204.9164532308258,201.72848312369004,204.78883098174484,206.95825633939754,213.48233953502668,208.45668013091696,242.8029651504034,254.4648044579144
28,1989-07-05 23:17:51+00:00,176.15434186727344,213.3278259566143,214.14694282578054,217.05000687539894,216.55921395204078,216.44634506399115,,209.5680961086962,201.1863216737802,198.78900351708398,212.9344496914479,,,,
29,1989-07-14 23:11:29+00:00,202.4741525758609,212.84991399412147,213.5390126241985,221.85933173112343,216.7696513190135,210.65788526850824,,207.38824720175145,200.74430379086212,202.08608980118277,206.45768674624824,212.92084352403583,206.80109031422253,234.55632580546228,244.9374570291356
30,1989-07-30 23:11:11+00:00,194.71747616143438,209.8126402722167,207.96592206705998,201.65791728163813,194.2273472634505,196.18214761086145,,198.79439575763652,199.33776223086687,199.33396225481698,199.10519710643172,206.51128202585508,205.56691352076217,238.5227728696969,243.8749667660755
31,1989-08-06 23:17:12+00:00,188.5141359503526,207.8946563709528,201.59396174094405,207.77836055106584,197.69229549981696,194.49867872715748,190.8547569752966,199.75309393407287,195.83058725063756,198.0666881620569,200.30514045693442,202.04495793342775,204.69525590572425,225.03652765604176,242.8878218671423
32,1989-08-15 23:10:47+00:00,191.50340114121957,205.84893919256893,201.24552834028663,203.66474854427963,195.97268687011186,190.30524041858212,195.74464660521622,196.3742178126794,190.79433032964678,194.32883748033868,202.72523729627815,208.3406204643289,204.96499487894036,224.97187853236363,245.70206893852864
33,1989-08-22 23:16:51+00:00,195.43976028643405,211.8297927765874,202.5781418111997,204.16050373571608,199.48449869247884,187.55395938630625,193.3002029665682,203.6796953698476,192.8088919344309,198.3070060645773,203.79273055479425,205.43372971695487,205.00499510331682,221.55446922883615,243.06850392284673
34,1989-08-31 23:10:29+00:00,206.57397605976524,223.4767184757273,216.74875432407458,221.53347633767564,212.0580999363853,209.22257976271135,205.38855123167386,212.41673010064866,203.91193866554778,208.2645515702484,215.85772877817928,214.8010591069937,210.2905502152519,232.67684359483798,255.12460687810372
35,1989-09-16 23:09:56+00:00,208.77327742185645,226.45489750858695,221.8337381061886,220.78235466078888,217.6231938912382,213.98391105151188,204.4994864049899,206.68236297473769,204.19614963631844,204.88025529026285,210.456138883336,215.50262947218175,213.72653645665412,229.6751805416127,251.71890994178113
36,1989-09-23 23:16:02+00:00,215.48905124337244,226.8608335641201,229.61805680417004,219.1172257256789,220.95959495523766,214.94230431326807,212.663391263387,210.43570718405417,202.3282397431524,207.18301794103363,210.24846710751567,215.63381953052496,212.05243217864341,220.98394919272863,244.20598891396267
37,1989-10-02 23:09:47+00:00,203.30538472420378,214.81552439663753,211.2422532116073,212.1540639684304,205.9731768640861,202.63450426263503,203.3578700859464,204.5744663446305,197.83036177120152,204.20861094628987,203.4097060582969,205.76151616353255,207.35813637030003,227.30546915824536,253.47357057752043
38,1989-10-18 23:09:03+00:00,208.147938783414,231.90190054226278,219.86536301871823,221.0292553963582,216.86028244089445,213.65706039718893,204.63369008588558,208.74202053283136,202.77238174889396,203.92761996997393,214.13873968200113,215.13478203038187,206.66741776579573,233.64872456713766,251.7156232475633
39,1990-03-02 23:11:15+00:00,223.49688213735573,229.13218187492095,220.69339981411332,227.68263414255793,219.6961718115968,214.0701262504159,210.4528121533217,215.04639728093628,205.9941950750544,206.05824706629238,210.08384992094165,216.52219816944205,211.27547235125746,,
40,1990-04-12 23:04:18+00:00,226.99847914836823,243.91607360296527,228.95947978207707,229.33945845126095,226.4709267197889,219.70509118785327,207.43475500827245,214.71094449640006,208.65779773363633,208.37365482169727,214.35687837102242,217.76307908826723,211.91877165986165,247.08133584848133,248.05629860796853
41,1990-07-01 23:04:16+00:00,206.46776062851674,225.85492908089276,222.8873227696694,227.4272265994595,219.2712795605334,216.9445320295325,,211.63259028641963,205.8595557815419,207.126911902352,214.8066519208884,222.70636528300062,228.31769415989723,263.70548408783367,231.5402014582328
42,1990-08-25 23:10:11+00:00,,,,,,,,,,,,,,,
43,1991-01-09 23:04:10+00:00,204.17501622322283,218.00110723883822,215.65921344863682,215.91200387903012,212.96219247142616,211.32091306862227,206.13983766913032,214.29459887986553,211.59281072523547,214.1776184038124,214.82875325031154,221.8379431859879,218.6608916341568,234.65301404847187,247.99845180336544
44,1991-04-15 23:06:03+00:00,219.28450927460224,238.0537314543497,234.97489378401485,232.22862905190507,226.9522242372842,226.11241805012136,222.01932123636058,225.33810593584894,222.65176145558388,226.70300285415053,230.68851098998445,233.8080826435244,231.13908202966627,273.38744712188725,283.10974322152254
45,1991-07-20 23:07:31+00:00,200.08274550269064,209.43193803506776,211.90449483379453,202.48082546259047,203.0369296089273,194.92357510625516,198.5366129206073,196.41595899557623,198.0166311388094,203.16614348198644,205.0127631438121,207.95240581543734,216.15398012571555,260.43107647580206,261.2215810103102
46,1991-08-05 23:07:37+00:00,204.3748463997513,213.0026010588646,199.99723041295906,201.51087340214428,205.16584002954954,198.07468547885136,208.15228757641262,216.26861028371326,212.77391331008323,229.05801518950636,234.28247658478548,230.49451102325312,215.2980274366993,256.54628108520086,256.86146722060084
47,1991-08-21 23:07:41+00:00,198.56307353188583,213.5620029539528,210.38774863567394,213.27682927772014,208.79224114749815,213.49009575359366,205.41463200447348,214.57902431027273,209.58080521177942,227.280012660477,234.94972318340922,237.850808115648,215.10715470118248,248.94159280679708,248.75595142547465
48,1991-09-06 23:07:56+00:00,208.374594725968,216.54519963217328,223.34246256645548,218.7063773745582,224.7116574058504,221.26435258420062,,224.93945677052534,223.78147449871017,236.10640867079636,246.00880035566513,250.30800318793075,229.29865873301856,247.7870755616839,251.13902624723886
49,1991-09-22 23:08:04+00:00,199.6795763987427,212.2312835364676,216.13024354696117,213.16583112876802,220.01583858635254,217.04277218671592,214.74653139895852,220.50823977342245,217.45104426725223,233.3682099143175,243.518523181217,247.3017332334515,230.08765020756556,247.27412889539124,249.29447782317598
50,1991-10-24 23:08:13+00:00,205.57084085057116,214.35277050129596,215.19016953618527,219.04522633270773,225.19499811950226,221.56940437341527,216.41715198886376,223.27597955089547,220.14597539316682,216.78184217439778,237.74113159761177,248.06482663136512,218.93288918659303,258.8625616463722,258.76025117206376
51,1991-11-09 23:08:19+00:00,202.6418100316423,219.57637580468048,220.11122060077818,218.6924292858156,222.78947395272286,227.3813728854858,228.2825555268888,225.76224812635192,226.03630038287906,229.76052994143816,241.4473273116807,247.031994829079,236.9684837586882,272.20128818302186,267.5712511399095
52,1992-01-12 23:08:22+00:00,192.52823025722043,209.569577716743,209.48115608966023,209.9569179198948,206.657561310073,207.55679571978035,204.95599261992692,206.53338838369248,207.37928087362414,208.3183573737083,223.7206099785109,229.4204287797859,231.6248117241252,276.308286576404,275.1895545616847
53,1992-05-03 23:07:54+00:00,202.70617845057635,216.5038538993441,221.6286330195737,215.91143968883262,217.09150863003904,213.8823951314332,,217.8537276089848,209.37407669777306,218.62257106578517,228.32376024811515,233.73594593533025,240.21766462716795,283.2818075167101,276.1637382222817
54,1992-06-04 23:07:37+00:00,200.97897191729663,214.59186801188687,213.725087294671,209.71512351856174,212.96433535231833,214.3685608011394,,217.69605987209496,213.9665132927467,219.91110429954816,233.90596155937408,243.388387419636,245.64737319239356,284.01770054776773,268.13276871929
55,1992-06-20 23:07:24+00:00,188.4081348149751,200.91790167945607,198.0752532849597,200.22171007750345,199.59053932713633,202.8185450753375,,213.0412389801365,208.34033321638168,216.93030001376505,233.90262258655108,242.1703071712244,240.00283796180148,283.30600146980026,279.66040545450466
56,1992-07-06 23:07:13+00:00,196.7698514452102,211.0867052091318,206.53405889963653,211.20949110344714,210.90038403082744,202.33809949769568,206.94033383315085,219.72753089820773,220.88996293857505,234.2127242946509,241.2810033214253,252.53092815230337,257.3321129311248,296.8660281925442,290.75522636419515
57,1992-07-22 23:07:00+00:00,200.56905059638453,211.7796898120011,205.47931585658552,206.0634296780373,204.3590547773777,203.43301543672783,,215.56488094259717,216.99317336640053,229.3308518067041,236.2117702173208,247.97053307993548,249.2262264596555,298.4768676430249,272.51500086908834
58,1992-08-07 23:06:48+00:00,197.21385455174754,209.47441409930724,205.82429359737722,200.77599952344224,207.94614722022666,204.2822864800586,,210.6764038854785,213.8811096010886,223.3595055769602,233.53440916240788,246.49894026908643,248.1399796540486,298.23122453529396,287.92661615506626
59,1992-10-10 23:05:38+00:00,196.96355277256026,204.12463826871272,196.96991486723533,194.87561649234087,193.68618062413577,201.3854816380955,198.49520211471864,209.38581029964845,207.38413614331733,217.27734636806764,238.7816855459113,250.38557951658987,249.3827866033211,287.2508753530969,269.6219028249603
60,1992-12-29 23:05:32+00:00,191.36678481383214,193.11179419180445,193.51724067030855,197.2593081954132,196.13264021729384,201.28377769560748,191.54861667706732,201.71316678612845,195.89482004550092,213.3911828837378,222.17748142286257,231.0143372777605,233.3668661855559,260.7224467759269,275.39098258901384
61,1993-01-14 23:05:45+00:00,212.92351766902743,212.15275620772684,189.3626295589164,208.11765891910883,211.68198310917182,209.86036025932705,211.48024007311278,215.70119683470756,215.47509491374274,219.2688314604785,222.83400223881168,234.459825725408,235.99444744001855,248.90115838414624,274.5759060571844
62,1993-02-15 23:06:04+00:00,197.56942161425158,210.76888300201074,210.08895030520523,209.2042755363761,208.56040310430532,202.50192625222402,198.91905255402122,205.78582864660393,202.22652400265446,205.28400307536643,212.71347299877974,223.2383187668229,228.56220642345554,251.86379282782823,241.4510419575423
63,1993-03-19 23:06:16+00:00,203.94265187670993,228.37183103559792,219.0480477835881,218.36757923161645,219.19951791172826,216.08644591213363,206.80968124812188,213.48437398432608,206.34898742787726,205.29574002207198,220.6973684023239,226.03012275733755,226.39979441457393,272.49806508291306,258.45532560718556
64,1993-04-20 23:06:30+00:00,215.75197785571604,238.61726058562462,228.8986048162371,233.31244019660008,228.9685530088895,231.51791428618986,,223.48887774274021,216.69089877257272,220.85926464046383,236.20319427322664,241.49832849959742,241.9051450760657,271.5592692417507,259.385655794156
65,1993-06-07 23:06:40+00:00,208.0109661237111,223.42302787946278,219.8510545859964,222.83397199237373,219.78142368049254,218.3084725594905,,219.4627604501087,216.55916619897644,228.67072795596442,238.98483616054008,245.21219911641967,238.77111200504743,281.9770925036511,252.76920154391027
66,1993-06-23 23:06:35+00:00,181.42759496700268,185.0861930885811,189.40263502239574,194.31627974748594,186.8160826380104,191.8110474650429,,216.17705296552523,216.0740243002003,223.74639756212432,241.8853814744443,249.97220288611427,240.51763243181585,266.693168839186,267.5082725743474
67,1993-06-30 23:12:42+00:00,175.8079919307317,177.46591222871584,187.49685800096677,185.09256764451754,186.15636844417125,,,223.41005692082436,225.53904139901343,236.0449499738791,247.9369001482523,261.0737734262069,258.68530448984967,274.864575997712,277.03270665041714
68,1993-07-16 23:12:41+00:00,181.80131872845317,196.85721738890282,197.95355878105553,204.5905442249084,,,211.29863941425845,232.99566177543562,235.9994015790625,,,,266.11112649852015,307.66553672478005,284.31577650474566
69,1993-07-25 23:06:29+00:00,184.93979647698254,191.85273300540115,195.7686619134409,201.30811624796536,203.94693727158597,212.47322505160432,,224.62139554498202,224.92349947636728,240.71366007902162,248.56887320273205,259.6173786728127,267.84004348302255,307.08472987438887,271.11728223727295
70,1993-08-01 23:12:40+00:00,190.29808895436136,203.71645730074528,200.91642956065354,207.52015832174874,209.7270619387351,217.10018831947053,,220.76225210607706,225.28215210640667,230.43503509305944,242.2348568652179,255.17528727436132,264.7980879597889,305.91440562491465,271.05232036927873
71,1993-08-10 23:06:30+00:00,189.0877118842996,197.7848142208186,196.33867900679266,205.7513097577754,208.80504262099583,205.84807433949982,205.3320229710016,216.56514607213927,217.0774496055267,227.11327756005787,239.62557008516634,252.66441506927342,261.363954662375,310.8478597457755,273.5791716664472
72,1993-08-17 23:12:41+00:00,194.6430154426316,202.1324423091744,201.16277190937768,203.44060938367315,203.83010952302772,202.25167773213698,,226.04587419039686,225.7396013010665,232.9534076430168,246.44462958906428,254.3336618411836,261.68765784083746,293.8453311805606,265.70565967974755
73,1993-09-02 23:12:40+00:00,196.43012655198052,208.88001110898247,207.57429518777911,207.43051472136867,209.64736361495636,218.38020430442336,214.6715928316333,227.46726497508837,224.37151593889615,235.55795737625962,246.04446169797092,255.65548435890855,258.3963169838372,313.5279139388184,295.3432513542587
74,1993-09-11 23:06:28+00:00,193.64844758307092,203.71269771691928,208.27527150677398,206.960667674723,208.6974659464832,209.66416770578005,,218.7343371954093,220.72813899704374,225.94277050913732,239.6606577672071,247.73489135049942,250.405499877016,304.79147582036455,302.50570813219605
75,1993-09-27 23:06:25+00:00,195.82807867641873,211.3952828172148,207.38362516874236,209.39701164636435,211.5855208130648,213.541035577409,210.58818893643277,220.43361286281464,223.138848253594,232.9657643014752,240.30186135954867,254.7648014008823,260.1649383722959,311.71954170581523,288.12572429398455
76,1993-10-04 23:12:34+00:00,188.4649013757248,200.87361497481848,198.72590061561854,201.78348800448993,213.23743222897045,208.3626341087577,210.29834018494498,217.21700230026312,215.47385077361255,218.80823801444075,228.42446822901744,242.43942679112675,247.85610029388204,297.8290594790103,286.7492409729367
77,1993-10-13 23:06:19+00:00,195.32321993218704,211.20323784946132,209.7098037989277,212.75637443475426,214.86808964266072,219.9316113925517,213.24990912100458,221.022787848666,220.60107785570875,231.37989984747628,241.13916428470296,252.48453566601285,256.8711470762297,307.9962814743618,287.47246741653754
78,1993-10-20 23:12:26+00:00,186.0164815372754,206.62298115306393,206.86020620316467,210.19669604631548,210.41616241287565,222.1127559912372,218.9488420216438,223.47952473935382,221.04613305400244,224.69409720816537,239.87909451867844,251.67330264610777,257.25637305992984,303.8808730876393,280.92561960972495
79,1993-10-29 23:06:13+00:00,197.97288226582273,208.8908285297884,207.64433860766061,210.44918607124353,217.8191817078325,217.43485576387002,215.51292911374384,219.11031720626426,219.3764191819231,228.6346460614497,233.61873305343155,248.13088495552944,260.08354512122764,304.0527491643193,283.9987809217933
80,1993-11-05 23:12:20+00:00,187.54378887740302,203.5537885827089,215.96938150323663,217.43347536276156,215.13148929471146,221.394408321737,216.09905686509433,218.77457977048095,214.43954582300563,213.2123989024112,229.8497418940394,240.96749811389776,248.2827074341659,301.6685467755902,292.8636636083038
81,1993-11-21 23:12:12+00:00,193.55598016590875,210.8657162814245,216.82703616354527,220.08754046553892,217.41245824404695,222.8013902385809,217.27851156051693,224.2264454157602,215.28422594400215,215.38582717283765,227.4956068073711,237.8354725628249,249.77244475588273,303.2110850837254,287.41805529552613
82,1993-11-30 23:06:00+00:00,200.01868480152137,214.51847440516102,216.83298704586588,211.3757428079489,217.79797212689874,216.80688161492904,211.71370608582166,218.41973653381956,213.30735155336785,226.41185968811251,238.56575967354496,252.74532954997065,258.24923259549803,305.1700988038081,290.6427156586056
83,1993-12-07 23:12:08+00:00,197.20186491124093,210.09365481507083,209.5020897261124,217.708736062056,222.89408058893878,220.4434861118435,218.53244076795605,224.88713334270219,218.87110954213773,220.49216439178494,225.39287552461346,236.74282225809296,249.98919545167422,307.8735969373195,272.34629444424644
84,1994-01-08 23:11:47+00:00,197.8281099676515,205.31121237434203,206.3801878502503,209.55141710275646,210.42963862505266,214.4519448025458,220.14805389839577,220.53335942855037,216.19197805719136,217.4185192540773,226.62983693205342,238.442676831701,243.19738383617337,279.86664063378043,265.9710740905665
85,1994-01-17 23:05:27+00:00,200.91931874869036,219.64289650083577,214.77194180724368,216.29725622070964,218.2448337116598,218.6090280063457,213.97850155640964,221.34228301626834,215.6783290125428,214.00321369070727,225.70293757120214,240.81636738893638,244.73051750194762,288.34080216515235,266.32032513324157
86,1994-01-24 23:11:34+00:00,200.64787992000558,218.34714007643836,219.3422281009618,219.7516315136836,213.5581965270149,211.96769787772914,206.32205175490495,210.71281212416162,207.3852760095434,210.3373439017711,226.08601344057962,237.14558004277936,240.9459626657162,288.6266320217382,277.408521193399
87,1994-02-25 23:11:09+00:00,204.7681670642386,216.17788915912976,213.6442153488299,216.62696235286737,216.6080345014336,216.40707517223998,207.9260964970104,214.58367119017097,180.02108513857712,210.48408785899096,217.00461565347894,233.63936632980474,237.76809562839932,290.61115364382886,274.4256776957817
88,1994-03-22 23:04:36+00:00,185.5143360787351,193.33413484271236,194.22615527238315,198.04113639328824,205.4252978781195,193.73682048257035,197.48152422762482,205.0865524732399,216.37141654131523,225.1437103741249,229.793136199414,241.431518753685,242.381524904513,271.30286629333995,268.7517950957621
89,1994-04-07 23:04:19+00:00,191.6933980565119,200.09125964599616,204.8186354114895,200.9414570987296,203.3104638892072,207.5797689154488,205.33318272169012,210.7672872793121,212.76145545016874,217.61365154226624,233.89371859745097,240.22564727976672,243.31685580838916,264.66350089804916,262.72663584267076
90,1994-04-23 23:04:02+00:00,190.45712204665242,202.96867023321923,202.0435990942112,209.43154519660337,208.67359014029213,206.4286813109427,208.08698380773083,217.85423300469634,214.07290461897244,220.64798751756413,235.5486914226077,240.41710180228068,242.23517883273828,263.942180353949,259.4343404647443
91,1994-05-09 23:03:44+00:00,190.66662543141052,203.04197319689038,198.90138177370082,205.7987430029157,208.88759916774936,202.66174898272257,,210.19053900569486,211.69902654455282,222.40534977964037,228.30306719469186,243.32619301050707,240.10736887763704,262.94126271365565,250.33666377666543
92,1994-06-10 23:03:08+00:00,191.3835100201939,202.12193694834284,199.44448309862673,203.27696508702962,201.25270077001423,193.6029836395606,,213.6218669442181,207.52386509103758,217.40418142501215,220.69533898517432,232.5128720613917,233.17224657491013,260.6315726077004,253.13194072462102
93,1994-07-12 23:02:19+00:00,206.04033292074453,217.87036269852535,200.8308280004592,197.61056754641436,203.4285666771476,199.79916101617425,,226.73546549666187,224.64632997219073,235.22767466991397,250.39153769772676,256.3821774987858,263.3226663563004,286.1435988074825,258.81696903854413
94,1994-07-19 23:08:18+00:00,205.2314935372849,215.14944584296867,218.21116125492654,216.10010120035136,217.69401184845256,209.28804209517,,213.89563005902974,217.1810738655345,228.80772932704875,242.53239141164886,261.75738402450037,265.7240551186456,289.08954772950574,273.29520665570834
95,1994-07-28 23:01:52+00:00,201.23268152873516,211.65701940132436,211.22564036598135,207.8254935171919,212.67841883070344,213.93738522411303,214.77997533606361,218.4613709338016,221.80300867461042,234.1509137962647,249.80116543421406,261.23525684610354,257.21480447094984,286.8043828705558,263.9787430605808
96,1994-08-04 23:07:51+00:00,200.611272335289,212.91576823200117,210.4681803839081,203.67141363294684,202.92808553562415,205.58519114004466,204.92211313328554,215.39989885860555,224.6525307960809,236.19570781665752,252.7012232887126,255.2612240736781,257.74638294181113,287.02088921133753,278.18693953881075
97,1994-08-13 23:01:28+00:00,194.9142299635702,199.2580749943514,206.37503254396594,210.96921906004448,209.0620300691928,208.9601756073192,213.51031424166874,219.80083832139306,223.14206422860246,237.50489314314882,251.4313370966005,261.13627696018017,259.62595517636214,291.55654527726324,287.59791399754005
98,1994-09-05 23:07:06+00:00,188.04690520319866,200.72793434640317,202.8494104581495,200.219661961128,214.8630972360918,223.79443360111392,226.83510967644105,233.3721756567265,231.6963095257717,237.56060563990542,256.83905591415265,267.6053910475734,270.084348767358,296.4681991798944,278.0233837184004
99,1994-09-14 23:00:41+00:00,192.7862727692803,203.7401435557412,202.69165093286296,205.89782730697164,213.80053511255187,216.66691911304235,221.72867931301985,227.079714885384,230.20181779388156,239.7652383203943,256.52047097649347,269.81935397334735,273.1931775354993,313.36212814696626,287.8509266225375
100,1994-09-21 23:06:40+00:00,194.87974895948255,195.75164024254025,204.78507453051716,200.37354296172347,208.10482845428533,205.19134007800915,217.3963857792385,225.93228457854457,228.56909222650776,239.65527876519016,255.31031918445566,266.1968020835501,264.049554551867,,279.9422201609004
101,1994-09-30 23:00:13+00:00,191.91960068050477,201.63626426491,205.54658992001112,205.7138599678331,210.12541575806804,210.1836109926698,211.49249248049958,223.57933266066047,227.78145126585727,242.4750187602299,257.4409213021025,272.31104969374115,278.21766400386394,316.1364388125201,274.1265142179615
102,1994-10-16 22:59:43+00:00,199.7394683626478,208.2925264925143,212.63665461523632,208.8194846842973,210.39096346649185,217.60716046182353,216.96302276972136,227.85214138760486,236.51060235189777,246.0273942937288,255.8707367340257,270.9569485984968,277.4202792129996,313.67189090503575,286.49469413447827
103,1994-10-23 23:05:39+00:00,199.5332601438653,207.11985789130307,206.6864158599031,200.61131497898046,205.15342290447566,205.32766247605653,206.24929928098487,218.98480961569516,231.48824430078113,243.873777868402,255.46254052231174,269.77350826950607,271.4361728693047,326.35174149541064,305.6958847155415
