dates,satname,nzd0111-0000,nzd0111-0001,nzd0111-0002,nzd0111-0003,nzd0111-0004,nzd0111-0005
2018-05-02 22:10:57+00:00,L8,374.22,367.59,371.43,366.26,361.59,373.37
2018-05-18 22:10:46+00:00,L8,375.09,369.77,373.30,369.64,364.42,378.40
2018-05-26 22:11:51+00:00,L7,418.67,417.41,414.08,418.77,415.27,411.69
2018-06-27 22:11:16+00:00,L7,397.02,386.66,390.63,392.95,391.51,395.93
2018-07-05 22:10:54+00:00,L8,396.43,391.81,386.17,392.89,391.26,391.92
2018-08-06 22:11:10+00:00,L8,,401.97,404.44,403.79,394.85,401.10
2018-08-30 22:10:04+00:00,L7,357.08,359.00,356.03,360.10,356.50,359.71
2018-09-07 22:11:24+00:00,L8,417.49,415.89,412.28,416.28,415.60,411.34
2019-01-05 22:06:53+00:00,L7,396.26,390.61,384.58,388.66,386.20,387.43
2019-03-02 22:11:29+00:00,L8,415.87,398.18,398.19,397.29,393.88,393.67
2019-03-10 22:04:54+00:00,L7,405.85,379.86,380.54,384.64,365.35,386.32
2019-04-03 22:11:20+00:00,L8,405.35,390.78,385.73,389.71,374.33,383.54
2019-04-19 22:11:14+00:00,L8,409.48,397.71,387.99,392.48,386.16,386.59
2019-05-14 22:05:12+00:00,L8,,,,,,
2019-05-29 22:02:00+00:00,L7,427.37,400.11,400.07,408.79,400.69,408.06
2019-06-06 22:11:35+00:00,L8,355.40,355.36,344.14,352.07,346.16,617.41
2019-06-14 22:01:26+00:00,L7,,,,,,410.55
2019-06-15 22:05:27+00:00,L8,,,,,,
2019-06-30 22:00:50+00:00,L7,,393.89,400.49,394.75,392.23,395.14
2019-07-16 22:00:13+00:00,L7,385.62,377.39,380.28,385.39,559.45,582.19
2019-08-01 21:59:34+00:00,L7,386.86,376.52,377.53,386.68,496.09,593.96
2019-08-09 22:11:55+00:00,L8,413.20,404.10,401.77,400.78,393.56,394.22
2019-09-10 22:12:03+00:00,L8,413.13,403.98,404.51,404.08,408.63,405.18
2019-09-18 21:57:31+00:00,L7,,,,,,
2019-10-04 21:56:51+00:00,L7,,,,,,
2019-11-21 21:54:43+00:00,L7,,,,,,
2019-12-07 21:53:57+00:00,L7,417.99,402.88,403.26,400.82,398.67,396.63
2020-01-16 22:11:59+00:00,L8,403.71,394.09,384.32,387.19,380.63,383.85
2020-02-01 22:11:53+00:00,L8,,,,,390.43,395.87
2020-02-17 22:11:50+00:00,L8,415.51,401.56,396.08,397.65,393.83,393.83
2020-02-25 21:49:52+00:00,L7,394.02,378.35,379.24,379.84,,
2020-03-12 21:49:00+00:00,L7,,,,,,
2020-04-21 22:11:21+00:00,L8,420.42,403.20,401.36,400.68,393.66,394.42
2020-05-15 21:45:16+00:00,L7,415.73,402.31,401.87,401.97,401.65,398.89
2020-06-08 22:11:24+00:00,L8,385.05,371.78,375.59,376.92,367.09,379.78
2020-06-16 21:43:22+00:00,L7,424.13,413.27,413.15,416.05,411.83,409.86
2020-07-02 21:42:25+00:00,L7,428.38,426.93,416.55,425.73,424.71,420.32
2020-07-10 22:11:39+00:00,L8,395.27,375.12,381.69,386.05,375.95,382.48
2020-07-26 22:11:44+00:00,L8,396.78,378.44,383.06,387.64,375.39,383.88
2020-08-03 21:40:27+00:00,L7,375.48,371.78,368.96,370.30,369.89,373.23
2020-08-11 22:11:47+00:00,L8,390.34,378.10,377.17,380.53,357.21,373.80
2020-10-30 22:12:08+00:00,L8,388.24,376.91,379.21,387.56,376.00,383.19
2020-11-15 22:12:06+00:00,L8,387.80,370.39,371.02,376.06,365.88,378.33
2020-12-01 22:12:09+00:00,L8,384.53,373.53,376.25,378.24,371.81,381.03
2021-01-02 22:12:05+00:00,L8,384.89,376.11,379.30,383.82,366.98,377.97
2021-01-18 22:11:57+00:00,L8,387.98,379.46,379.75,379.11,369.77,378.59
2021-02-19 22:11:51+00:00,L8,401.10,396.08,393.16,391.72,388.11,389.96
2021-02-27 21:26:04+00:00,L7,373.44,361.73,361.57,364.71,360.00,362.77
2021-03-23 22:11:37+00:00,L8,414.23,401.94,397.11,398.54,393.16,396.42
2021-03-31 21:23:31+00:00,L7,,,,,,
2021-04-16 21:22:11+00:00,L7,393.30,378.58,380.32,380.23,370.45,374.53
2021-04-24 22:11:25+00:00,L8,420.65,408.87,408.52,415.74,417.58,410.67
2021-05-02 21:20:50+00:00,L7,396.74,387.30,387.03,391.10,386.91,386.70
2021-05-18 21:19:29+00:00,L7,409.61,399.24,393.87,395.68,392.20,390.96
2021-05-19 22:05:16+00:00,L8,413.45,402.71,400.59,401.51,394.19,403.63
2021-05-26 22:11:31+00:00,L8,377.37,367.52,369.35,367.79,365.54,379.50
2021-06-03 21:18:07+00:00,L7,,,,220.28,265.36,251.04
2021-06-04 22:05:24+00:00,L8,395.18,384.12,382.52,396.05,390.64,
2021-06-19 21:16:49+00:00,L7,411.45,397.73,398.22,404.27,406.17,396.70
2021-06-20 22:05:29+00:00,L8,,402.21,,460.72,405.81,399.08
2021-07-13 22:11:43+00:00,L8,387.16,368.17,371.41,371.62,364.10,378.36
2021-07-21 21:14:07+00:00,L7,407.78,391.42,390.76,387.14,398.90,387.85
2021-07-29 22:11:51+00:00,L8,392.38,373.63,369.19,371.24,363.98,376.80
2021-08-06 21:12:42+00:00,L7,,384.64,607.03,601.96,591.30,
2021-08-22 21:11:18+00:00,L7,,353.51,345.72,369.03,370.82,383.15
2021-09-23 21:08:29+00:00,L7,386.94,397.21,394.76,465.34,367.28,356.33
2021-11-06 22:12:48+00:00,L9,373.92,366.20,362.47,366.70,360.27,363.26
2021-11-10 21:04:07+00:00,L7,389.03,376.48,380.59,385.12,384.50,385.37
2021-11-26 21:02:34+00:00,L7,408.64,397.71,391.67,400.43,390.85,393.36
2021-12-05 22:06:01+00:00,L9,,,364.38,364.23,363.47,362.03
2022-01-13 20:57:57+00:00,L7,,,,,,
2022-01-13 22:12:02+00:00,L9,397.04,389.11,385.16,389.60,377.41,383.34
2022-01-29 22:12:05+00:00,L9,412.68,400.72,402.43,405.18,386.60,392.45
2022-02-14 20:54:45+00:00,L7,386.35,374.17,371.51,380.04,370.01,378.29
2022-02-14 22:12:01+00:00,L9,396.93,380.50,383.22,387.78,379.38,384.30
2022-02-22 22:11:50+00:00,L8,383.61,370.67,374.60,378.13,364.82,376.15
2022-03-02 20:53:13+00:00,L7,,,,358.30,352.37,368.99
2022-03-18 20:51:37+00:00,L7,361.87,369.60,353.22,359.17,356.45,347.42
2022-03-18 22:11:49+00:00,L9,380.83,370.76,368.23,377.79,363.99,376.72
2022-04-03 20:50:05+00:00,L7,384.19,372.88,375.48,379.33,370.82,362.81
2022-04-03 22:11:45+00:00,L9,382.35,373.35,379.93,381.12,370.66,379.16
2022-05-05 22:11:31+00:00,L9,382.51,370.71,371.89,380.78,364.95,377.21
2022-05-06 22:05:29+00:00,L8,,,383.58,380.60,371.75,380.94
2022-05-21 22:11:19+00:00,L9,393.40,385.36,389.71,391.44,386.65,390.00
2022-05-23 20:43:58+00:00,L7,446.98,,,387.02,400.01,285.71
2022-05-30 22:05:09+00:00,L9,382.21,370.86,374.13,372.88,367.26,371.60
2022-06-07 22:05:43+00:00,L8,395.88,392.37,389.99,391.97,391.65,390.08
2022-06-15 22:05:16+00:00,L9,379.17,372.50,379.44,380.95,365.68,378.66
2022-06-23 22:05:51+00:00,L8,,601.39,610.79,617.93,621.27,616.73
2022-06-26 20:42:04+00:00,L7,,,,,,
2022-06-30 22:12:03+00:00,L8,371.24,369.62,371.64,377.68,361.79,376.49
2022-07-08 20:35:26+00:00,L7,,402.62,409.35,358.97,404.32,379.58
2022-07-08 22:11:39+00:00,L9,,,401.83,400.61,400.29,395.95
2022-07-16 22:12:03+00:00,L8,381.58,369.04,364.18,374.03,363.16,372.76
2022-07-25 20:34:09+00:00,L7,,,,,,
2022-07-25 22:05:59+00:00,L8,,,,,,
2022-07-30 20:39:33+00:00,L7,,,,601.16,592.14,578.35
2022-08-02 22:05:43+00:00,L9,371.42,363.84,361.54,361.90,,
2022-08-10 22:06:08+00:00,L8,,,,434.53,625.98,513.69
2022-08-11 20:32:43+00:00,L7,381.95,368.99,360.13,364.64,368.11,350.69
2022-08-26 22:06:10+00:00,L8,,378.88,373.49,383.95,370.94,374.88
2022-09-03 22:05:52+00:00,L9,,,378.58,372.90,365.77,366.26
2022-09-10 22:12:03+00:00,L9,393.54,368.94,365.68,376.05,362.94,374.59
2022-09-11 22:06:14+00:00,L8,,,,370.39,333.90,529.40
2022-09-14 20:29:30+00:00,L7,,,374.22,372.03,365.72,376.22
2022-09-19 22:05:57+00:00,L9,587.96,601.66,613.23,618.83,618.82,610.63
2022-09-27 22:06:16+00:00,L8,343.70,336.67,,620.03,619.72,610.80
2022-10-21 22:06:05+00:00,L9,393.86,368.95,352.94,376.21,360.92,377.78
2022-10-23 20:30:45+00:00,L7,,372.66,380.11,385.34,374.99,383.35
2023-01-16 20:17:33+00:00,L7,,,,209.14,264.88,303.58
2023-01-21 20:22:24+00:00,L7,361.50,360.18,353.05,357.85,351.90,349.85
2023-02-07 20:18:55+00:00,L7,,368.88,362.69,362.28,359.64,619.88
2023-02-09 22:12:09+00:00,L8,361.52,362.73,362.71,359.77,357.69,363.23
2023-02-25 22:11:52+00:00,L8,383.04,367.80,362.71,363.54,359.96,362.93
2023-03-01 20:19:31+00:00,L7,405.04,381.54,382.36,386.85,365.68,348.28
2023-03-13 20:10:29+00:00,L7,,394.99,385.79,391.00,467.54,470.35
2023-03-13 22:11:47+00:00,L8,390.76,374.62,381.08,385.47,369.19,378.11
2023-03-18 20:14:51+00:00,L7,,,,389.15,380.14,368.04
2023-03-21 22:11:55+00:00,L9,389.73,374.18,377.51,380.76,366.26,375.96
2023-03-29 22:11:37+00:00,L8,396.74,387.28,383.33,388.91,374.66,379.02
2023-04-04 20:09:37+00:00,L7,,386.41,380.10,386.27,372.89,549.08
2023-04-09 20:13:47+00:00,L7,,375.35,387.74,392.81,394.84,384.60
2023-05-16 22:11:04+00:00,L8,,397.65,408.59,416.08,398.78,401.71
2023-05-18 20:05:32+00:00,L7,,,421.86,548.82,548.99,462.14
2023-05-24 22:11:17+00:00,L9,391.67,380.17,380.70,370.47,365.37,376.28
2023-05-25 22:04:56+00:00,L8,,,,,,
2023-06-09 20:02:35+00:00,L7,,,,,,
2023-06-09 22:11:12+00:00,L9,390.99,370.33,369.76,371.92,366.65,377.02
2023-06-18 22:04:57+00:00,L9,393.44,372.80,373.33,385.82,376.11,381.17
2023-06-25 22:11:08+00:00,L9,388.69,373.27,374.94,376.32,367.96,370.44
2023-07-12 22:05:20+00:00,L8,,,,,,
2023-07-27 22:11:26+00:00,L9,,399.34,403.34,408.12,402.37,406.90
2023-07-28 22:05:27+00:00,L8,,,,,,
2023-08-05 22:05:23+00:00,L9,397.58,,363.76,357.16,356.34,350.02
2023-08-12 22:11:35+00:00,L9,412.59,399.72,423.78,465.64,398.51,392.91
2023-08-21 22:05:28+00:00,L9,,,,,,
2023-08-24 19:57:10+00:00,L7,,404.41,409.10,391.60,387.88,385.50
2023-09-06 22:05:38+00:00,L9,,,,619.57,615.23,604.44
2023-09-15 19:51:48+00:00,L7,384.85,371.18,,370.70,358.25,281.26
2023-10-07 22:11:57+00:00,L8,,381.72,386.19,390.04,387.92,387.65
2023-10-08 22:05:46+00:00,L9,,598.33,608.95,615.36,615.67,609.11
2023-10-12 19:48:46+00:00,L7,389.09,373.82,,438.32,406.41,396.98
2023-11-25 22:05:56+00:00,L9,585.14,599.66,611.37,617.30,618.18,610.41
2023-12-11 22:05:54+00:00,L9,,,,,,
2023-12-27 22:05:57+00:00,L9,585.38,599.56,612.45,619.83,621.93,615.22
2024-01-03 22:12:03+00:00,L9,394.40,390.94,382.39,387.45,379.71,381.66
2024-01-12 22:05:54+00:00,L9,,,,,,
2024-01-28 22:05:54+00:00,L9,,,,,,
2024-02-13 22:05:53+00:00,L9,388.01,372.09,369.16,367.07,361.53,366.05
2024-02-21 22:05:41+00:00,L8,,,391.98,393.77,386.24,388.96
2024-02-28 22:11:48+00:00,L8,394.20,382.29,380.59,385.06,361.97,373.27
2024-03-15 22:11:37+00:00,L8,396.91,386.35,384.27,387.64,370.10,379.90
2024-03-16 22:05:47+00:00,L9,400.41,396.31,385.58,391.32,386.73,384.34
2024-04-01 22:05:38+00:00,L9,413.59,398.24,393.45,392.96,390.09,387.42
2024-05-02 22:11:08+00:00,L8,416.13,405.94,410.48,412.22,398.43,405.23
2024-05-10 22:11:24+00:00,L9,384.56,371.28,375.24,383.79,368.09,380.77
2024-05-18 22:10:55+00:00,L8,416.38,405.27,408.70,409.49,401.90,401.86
2024-06-11 22:11:06+00:00,L9,385.07,376.31,380.32,374.75,370.86,377.87
2024-06-27 22:10:53+00:00,L9,385.24,379.89,381.40,383.29,371.41,379.94
2024-06-28 22:04:55+00:00,L8,,,,,,
2024-07-06 22:04:57+00:00,L9,387.01,378.83,382.42,388.82,383.77,384.82
2024-07-22 22:05:04+00:00,L9,377.72,369.02,368.45,377.28,363.84,372.78
2024-07-30 22:05:15+00:00,L8,420.25,404.39,403.23,411.20,411.44,400.69
2024-08-15 22:05:19+00:00,L8,,,,,,
2024-08-31 22:05:27+00:00,L8,379.68,609.19,572.26,553.10,536.14,620.07
2024-09-08 22:05:24+00:00,L9,,372.37,377.92,384.53,372.09,383.16
2024-09-16 22:05:33+00:00,L8,586.54,605.62,343.64,343.56,329.58,
2024-09-23 22:11:42+00:00,L8,385.36,381.90,383.08,388.39,385.72,383.55
2024-10-10 22:05:34+00:00,L9,,,,,,
2024-10-26 22:05:48+00:00,L9,413.08,402.91,404.38,406.43,402.62,404.71
2024-11-18 22:11:59+00:00,L9,352.67,355.84,349.97,352.33,350.91,353.51
2024-12-04 22:12:00+00:00,L9,368.64,360.88,359.12,346.10,349.41,371.53
2024-12-05 22:05:45+00:00,L8,,,,,,
2025-01-05 22:11:55+00:00,L9,396.57,395.20,384.86,390.30,385.14,383.82
2025-01-14 22:05:49+00:00,L9,,,,,,
2025-02-07 22:05:41+00:00,L8,,,,,,
2025-04-11 22:11:41+00:00,L9,396.98,387.94,385.02,389.44,378.76,383.15
2025-04-19 22:11:17+00:00,L8,367.27,366.30,362.27,368.96,363.36,362.34
2025-05-06 22:05:18+00:00,L9,,,,,,
2025-05-13 22:11:22+00:00,L9,386.36,370.61,372.26,377.05,367.44,377.32
2025-05-14 22:05:02+00:00,L8,585.33,599.36,608.79,616.56,620.92,611.72
2025-05-21 22:11:16+00:00,L8,,402.30,405.99,410.82,401.77,408.17
2025-05-29 22:11:15+00:00,L9,380.32,368.39,368.70,362.88,362.41,365.28
2025-06-07 22:05:05+00:00,L9,,,,,,
2025-06-15 22:05:16+00:00,L8,,,513.70,506.52,484.63,428.65
2025-06-23 22:05:18+00:00,L9,412.80,406.82,410.45,416.07,411.42,410.53
2025-07-01 22:05:23+00:00,L8,,,,,487.29,479.46
2025-07-25 22:05:30+00:00,L9,,,,,,
2025-08-01 22:11:42+00:00,L9,400.58,387.58,379.20,382.88,375.39,377.64
2025-08-09 22:11:49+00:00,L8,399.62,372.99,371.21,379.47,368.51,375.55
2025-08-10 22:05:40+00:00,L9,388.51,370.37,361.21,371.97,362.56,371.74
2025-08-17 22:11:54+00:00,L9,396.81,385.96,381.46,387.33,375.64,379.51
2025-09-11 22:05:51+00:00,L9,583.97,597.06,608.58,615.72,617.92,617.50
2025-09-27 22:05:54+00:00,L9,,598.63,609.37,615.81,617.09,608.75
2025-10-04 22:12:06+00:00,L9,,377.02,381.12,392.70,383.62,379.31
2025-11-05 22:12:10+00:00,L9,394.86,374.72,375.00,386.23,370.37,372.54
2025-11-14 22:06:00+00:00,L9,,,,,,
2025-12-07 22:12:09+00:00,L9,373.38,366.20,354.52,357.28,356.38,359.75
