dates,nzd0337-0000,nzd0337-0001,nzd0337-0002,nzd0337-0003,nzd0337-0004,nzd0337-0005,nzd0337-0006,satname
2020-10-22 21:36:52+00:00,384.77,369.54,362.18,358.83,352.63,356.81,366.54,L7
2020-12-24 22:19:30+00:00,385.09,369.53,362.52,359.14,355.86,358.54,367.56,L8
2021-01-02 22:13:16+00:00,385.54,369.93,363.40,360.50,357.00,359.59,368.48,L8
2021-01-25 22:19:20+00:00,386.04,371.38,365.33,363.40,361.80,363.80,372.37,L8
2021-02-03 22:13:32+00:00,386.27,372.21,366.52,365.34,363.72,365.47,374.19,L8
2021-02-11 21:28:52+00:00,388.18,374.11,367.41,366.21,365.34,365.47,374.19,L7
2021-02-19 22:13:03+00:00,388.74,374.46,368.15,367.28,365.34,365.47,374.19,L8
2021-03-14 22:19:02+00:00,391.36,376.95,370.32,368.75,368.39,367.94,377.72,L8
2021-04-24 22:13:01+00:00,395.05,381.77,373.82,372.93,374.22,372.93,384.90,L8
2021-05-01 22:18:43+00:00,396.53,382.78,374.12,372.84,374.22,372.93,384.90,L8
2021-07-13 22:13:19+00:00,401.59,384.26,376.66,380.22,377.48,376.48,400.75,L8
2021-07-21 21:15:43+00:00,401.59,384.26,376.66,379.28,377.48,376.48,410.94,L7
2021-07-29 22:13:27+00:00,403.53,386.17,375.42,376.45,370.58,364.98,410.94,L8
2021-08-30 22:13:14+00:00,410.29,390.11,377.48,376.00,366.59,360.92,422.92,L8
2021-10-01 22:13:46+00:00,407.24,378.38,367.72,372.49,358.65,352.60,402.06,L8
2021-11-02 22:13:26+00:00,406.41,373.63,363.32,369.22,358.30,353.56,387.52,L8
2021-11-18 22:13:20+00:00,409.78,376.69,366.48,369.66,361.24,356.29,386.11,L8
2022-01-20 22:19:27+00:00,400.56,374.49,362.57,359.28,360.88,357.56,372.94,L9
2022-01-21 22:13:11+00:00,396.71,373.23,362.00,359.53,361.90,360.38,374.87,L8
2022-01-28 22:19:19+00:00,393.56,370.30,363.34,363.76,367.98,369.02,376.77,L8
2022-01-29 20:57:59+00:00,393.56,370.30,364.53,366.02,371.98,373.49,383.16,L7
2022-01-29 22:13:17+00:00,394.68,371.65,365.51,367.55,374.23,375.75,387.20,L9
2022-02-06 22:13:08+00:00,393.27,371.02,365.40,367.69,373.43,375.32,387.08,L8
2022-02-13 22:19:16+00:00,391.70,369.75,364.13,366.18,371.10,373.11,385.39,L8
2022-02-14 20:56:21+00:00,391.16,367.76,364.13,366.18,371.10,373.11,385.39,L7
2022-02-14 22:13:36+00:00,391.84,368.52,364.50,366.84,371.55,373.05,385.38,L9
2022-03-09 22:19:13+00:00,389.81,367.80,363.99,366.19,371.56,373.34,385.94,L9
2022-03-25 22:19:08+00:00,388.59,367.08,363.08,365.53,370.42,372.82,384.73,L9
2022-03-26 22:13:11+00:00,388.13,367.26,362.84,365.25,369.96,373.01,384.97,L8
2022-04-02 22:18:55+00:00,388.89,369.84,363.50,365.27,370.60,373.70,385.73,L8
2022-04-03 20:51:41+00:00,388.89,370.74,363.50,365.27,370.60,373.70,385.73,L7
2022-04-03 22:13:21+00:00,389.37,371.32,363.37,364.83,370.29,372.53,366.57,L9
2022-04-26 22:18:56+00:00,389.36,371.11,362.97,364.32,368.13,372.53,349.95,L9
2022-05-04 22:19:01+00:00,389.78,371.74,363.32,364.13,366.77,370.67,333.27,L8
2022-05-05 22:13:06+00:00,390.17,371.90,364.11,364.13,366.77,370.67,319.00,L9
2022-06-05 22:19:15+00:00,389.69,370.72,363.17,363.58,366.15,370.91,301.48,L8
2022-06-14 22:13:34+00:00,389.69,370.72,363.17,363.58,366.15,370.91,290.95,L8
2022-06-21 22:19:24+00:00,389.69,370.72,363.17,363.58,366.15,370.91,279.72,L8
2022-06-22 22:13:14+00:00,389.69,370.72,363.17,363.58,366.15,370.91,269.59,L9
2022-06-26 20:43:39+00:00,389.69,370.72,363.17,363.58,366.15,367.12,269.59,L7
2022-06-29 22:19:04+00:00,389.69,370.72,363.17,363.58,366.15,367.12,261.99,L9
2022-06-30 22:13:15+00:00,389.69,370.72,363.17,363.58,366.15,367.12,254.83,L8
2022-07-13 20:42:05+00:00,389.69,370.72,363.17,363.58,366.15,363.74,254.83,L7
2022-07-16 22:13:38+00:00,390.41,371.04,363.32,363.74,365.49,362.81,254.83,L8
2022-07-31 22:19:15+00:00,392.82,372.19,364.00,361.92,359.36,354.49,206.78,L9
2022-09-09 22:19:47+00:00,396.82,377.99,365.00,362.37,359.13,351.93,156.31,L8
2022-10-06 20:34:28+00:00,402.59,380.15,368.67,363.43,352.36,338.24,105.64,L7
2022-10-12 22:13:26+00:00,400.94,380.67,368.67,367.75,359.18,346.50,129.15,L9
2022-11-09 20:30:04+00:00,406.01,388.30,372.71,377.56,376.46,355.45,165.88,L7
2022-11-13 22:13:29+00:00,400.72,383.91,372.88,377.32,375.27,358.42,185.53,L9
2022-12-01 20:32:39+00:00,394.83,380.13,369.46,371.04,368.80,355.87,185.53,L7
2022-12-31 22:13:27+00:00,388.86,378.64,369.68,370.87,367.32,361.91,308.90,L9
2023-01-08 22:13:24+00:00,392.77,380.39,371.85,372.10,368.18,363.85,320.78,L8
2023-01-16 22:13:22+00:00,390.52,380.61,373.86,373.47,370.57,373.73,329.40,L9
2023-01-24 22:13:46+00:00,388.81,379.15,373.17,373.85,370.74,374.03,335.98,L8
2023-02-08 22:19:42+00:00,388.54,378.00,371.60,372.41,369.15,372.49,366.22,L9
2023-02-16 22:19:25+00:00,388.07,377.63,370.75,372.13,368.73,371.51,367.36,L8
2023-02-17 22:13:25+00:00,388.35,377.58,370.58,371.95,368.44,371.27,369.06,L9
2023-03-05 22:13:37+00:00,388.21,377.92,370.11,370.65,368.74,370.83,370.18,L9
2023-03-13 22:12:59+00:00,385.65,375.74,369.49,370.12,367.17,369.52,370.85,L8
2023-03-21 22:13:31+00:00,386.17,375.96,368.92,369.08,366.04,367.49,370.85,L9
2023-03-28 22:19:09+00:00,385.14,375.30,368.27,368.66,365.54,367.08,369.97,L9
2023-03-29 22:13:12+00:00,384.76,374.92,368.33,368.66,365.39,366.95,369.33,L8
2023-04-06 22:12:57+00:00,384.99,375.31,366.95,367.61,364.90,366.95,380.45,L9
2023-04-13 22:19:02+00:00,385.76,376.17,368.04,367.22,363.52,365.56,379.89,L9
2023-04-14 22:12:57+00:00,386.65,376.73,368.50,367.51,363.49,365.26,378.93,L8
2023-04-22 22:13:14+00:00,386.07,376.63,368.53,367.54,363.16,365.26,360.87,L9
2023-05-15 22:18:47+00:00,387.12,376.98,368.25,367.01,361.69,363.28,338.26,L9
2023-05-23 22:18:29+00:00,387.12,376.98,368.25,367.01,361.69,363.28,321.93,L8
2023-05-24 22:12:29+00:00,387.12,376.98,368.25,367.01,361.69,363.28,307.21,L9
2023-06-01 22:12:43+00:00,388.40,377.73,368.82,368.33,363.27,365.22,295.45,L8
2023-06-08 22:18:36+00:00,388.40,377.73,368.82,368.33,363.27,365.22,283.40,L8
2023-06-09 22:12:48+00:00,389.44,375.90,368.82,368.33,363.27,365.22,273.34,L9
2023-06-16 22:18:30+00:00,389.44,375.90,368.82,368.33,363.27,365.22,265.03,L9
2023-06-17 22:12:28+00:00,390.54,376.14,368.47,367.91,363.42,364.76,265.03,L8
2023-07-11 22:13:00+00:00,389.26,377.26,367.38,367.00,363.04,363.74,251.71,L9
2023-07-27 22:13:02+00:00,390.18,377.75,366.46,365.59,361.45,361.22,225.32,L9
2023-08-20 22:12:59+00:00,392.70,379.83,367.94,365.10,361.43,360.47,185.89,L8
2023-08-28 22:13:20+00:00,393.47,380.35,368.60,365.59,362.62,360.47,181.26,L9
2023-08-29 20:02:05+00:00,393.47,380.35,368.60,365.59,362.62,358.76,181.26,L7
2023-09-12 22:19:14+00:00,394.25,379.93,367.80,363.97,361.17,355.26,167.06,L8
2023-09-13 22:13:05+00:00,395.01,379.83,367.82,363.64,361.45,356.41,180.57,L9
2023-10-15 22:13:38+00:00,397.11,379.17,367.09,358.29,362.61,355.67,154.41,L9
2023-10-31 22:13:09+00:00,400.23,380.18,367.50,358.49,363.83,357.09,173.47,L9
2023-11-24 22:13:15+00:00,398.55,379.02,367.16,359.20,364.45,358.59,211.37,L8
2024-01-02 22:19:17+00:00,394.08,381.27,368.40,361.09,365.30,360.51,281.95,L8
2024-01-10 22:19:27+00:00,397.83,380.21,371.35,364.20,367.86,364.49,295.70,L9
2024-02-03 22:19:16+00:00,394.97,377.33,369.41,362.88,365.91,362.91,323.66,L8
2024-02-04 22:13:43+00:00,394.05,376.54,368.93,363.12,365.45,363.20,328.13,L9
2024-02-11 22:19:28+00:00,393.17,375.42,366.56,362.17,364.20,363.22,332.37,L9
2024-02-12 22:13:06+00:00,392.19,375.11,366.60,362.46,364.71,363.65,336.40,L8
2024-02-19 22:19:15+00:00,389.56,373.09,364.92,361.71,363.89,363.27,357.94,L8
2024-02-20 22:13:07+00:00,389.46,372.86,364.70,361.56,364.21,363.56,359.65,L9
2024-02-27 22:19:19+00:00,388.66,372.24,363.92,361.24,363.87,365.40,378.87,L9
2024-02-28 22:13:24+00:00,389.74,373.18,364.98,362.15,364.57,366.53,379.93,L8
2024-03-15 22:13:13+00:00,387.10,371.63,364.32,363.26,365.05,367.92,379.88,L8
2024-03-23 22:13:07+00:00,387.48,372.03,364.50,363.65,365.86,368.39,380.34,L9
2024-03-30 22:19:12+00:00,387.41,371.97,364.80,364.12,366.06,368.78,380.73,L9
2024-04-07 22:18:47+00:00,387.40,371.93,364.06,363.45,365.64,366.67,380.73,L8
2024-04-23 22:18:39+00:00,388.16,371.82,364.73,365.26,366.05,367.38,382.25,L8
2024-05-01 22:18:47+00:00,387.39,370.57,363.90,364.86,365.45,366.89,381.64,L9
2024-05-02 22:12:20+00:00,386.73,369.10,363.90,364.86,365.45,366.89,381.64,L8
2024-05-17 22:18:39+00:00,385.79,368.05,362.58,363.59,364.23,365.66,380.37,L9
2024-05-18 22:12:31+00:00,384.98,367.39,361.91,363.59,364.23,365.66,380.37,L8
2024-06-03 22:12:29+00:00,384.61,366.10,360.43,362.09,361.11,365.54,363.02,L8
2024-06-11 22:12:18+00:00,384.61,366.10,360.43,362.09,361.11,365.54,346.57,L9
2024-07-04 22:18:27+00:00,384.92,366.00,359.74,361.26,360.48,365.09,330.22,L9
2024-07-05 22:12:21+00:00,384.92,366.00,359.74,361.26,360.48,365.09,318.08,L8
2024-07-12 22:18:36+00:00,383.21,364.37,357.67,359.52,358.90,363.15,299.25,L8
2024-07-13 22:12:26+00:00,383.21,364.37,357.67,359.52,358.90,363.15,287.48,L9
2024-07-20 22:18:38+00:00,383.21,364.37,357.67,359.52,358.90,363.15,278.71,L9
2024-07-21 22:12:36+00:00,384.93,365.08,357.73,358.40,356.55,359.81,272.30,L8
2024-08-05 22:18:42+00:00,388.36,365.67,357.69,358.42,356.65,360.08,254.67,L9
2024-08-06 22:12:33+00:00,388.36,365.67,357.69,358.42,356.65,360.08,249.07,L8
2024-08-13 22:18:50+00:00,389.41,366.05,358.60,357.85,355.98,359.02,235.09,L8
2024-09-07 22:12:54+00:00,388.87,363.97,357.03,356.37,352.24,352.32,195.69,L8
2024-09-14 22:19:06+00:00,390.58,365.18,358.00,356.42,351.83,351.06,195.65,L8
2024-10-09 22:13:21+00:00,391.14,363.74,356.95,353.98,345.81,346.83,179.30,L8
2024-11-02 22:13:29+00:00,392.17,366.14,355.67,351.36,344.42,348.06,179.64,L9
2024-11-17 22:19:14+00:00,398.82,371.82,360.32,354.69,347.98,351.89,180.91,L8
2024-11-18 22:13:34+00:00,400.88,375.20,364.11,358.23,354.47,360.09,196.12,L9
2024-12-27 22:19:21+00:00,403.83,380.09,368.51,361.70,361.52,361.39,223.66,L9
2025-01-05 22:13:30+00:00,401.51,378.50,368.43,362.42,362.59,363.28,253.41,L9
2025-01-12 22:19:21+00:00,401.51,378.18,367.79,362.84,364.41,366.13,295.75,L9
2025-01-20 22:19:13+00:00,399.00,377.69,368.87,365.76,369.84,372.58,334.48,L8
2025-01-21 22:13:37+00:00,398.54,377.55,369.34,366.46,370.32,373.31,339.05,L9
2025-02-05 22:19:15+00:00,394.21,376.64,369.65,366.95,369.64,373.64,383.32,L8
2025-02-13 22:19:22+00:00,395.42,377.43,370.51,369.07,370.41,374.55,385.16,L9
2025-02-14 22:13:00+00:00,396.87,378.12,371.55,369.73,371.92,375.69,387.14,L8
2025-02-22 22:13:33+00:00,395.83,377.81,371.09,369.52,371.62,375.79,386.76,L9
2025-03-01 22:19:15+00:00,396.16,378.11,371.12,369.56,372.08,376.17,387.23,L9
2025-03-09 22:19:02+00:00,396.30,377.67,371.26,370.01,372.81,377.77,387.00,L8
2025-03-18 22:12:42+00:00,395.81,377.26,370.48,368.96,372.08,376.99,388.18,L8
2025-03-25 22:18:51+00:00,396.38,377.74,370.61,369.18,372.19,376.86,387.94,L8
2025-03-26 22:13:17+00:00,396.92,378.41,370.98,369.55,372.60,376.93,387.07,L9
2025-04-10 22:18:46+00:00,398.15,379.40,371.64,370.26,373.68,378.22,389.46,L8
2025-04-26 22:18:36+00:00,399.56,380.30,371.71,370.87,372.37,378.22,389.46,L8
2025-05-13 22:12:58+00:00,399.98,381.27,372.62,371.64,372.67,378.17,389.97,L9
2025-05-21 22:12:51+00:00,398.01,379.72,371.24,370.58,370.45,375.39,387.15,L8
2025-05-28 22:18:40+00:00,399.42,379.95,370.98,369.25,369.24,373.22,385.37,L8
2025-06-14 22:12:59+00:00,399.42,379.95,370.98,369.25,369.24,373.22,368.00,L9
2025-06-21 22:18:50+00:00,399.42,379.95,370.98,369.25,369.24,373.22,352.65,L9
2025-06-30 22:12:43+00:00,399.18,379.56,370.68,369.29,369.29,373.38,335.60,L9
2025-07-07 22:18:55+00:00,400.48,380.46,370.86,369.31,369.18,373.05,319.91,L9
2025-07-16 22:13:12+00:00,399.96,380.83,371.31,368.73,367.33,369.92,314.56,L9
2025-07-23 22:19:03+00:00,401.17,381.71,371.14,368.11,366.40,368.51,292.52,L9
2025-07-24 22:12:53+00:00,401.17,381.71,371.14,368.11,366.40,368.51,282.16,L8
2025-07-31 22:19:05+00:00,400.80,381.71,371.14,368.11,366.40,368.51,270.61,L8
2025-08-01 22:12:54+00:00,400.80,381.71,371.14,368.11,366.40,368.51,260.38,L9
2025-08-08 22:19:12+00:00,402.26,382.85,370.98,367.77,366.71,367.78,245.74,L9
2025-08-09 22:13:01+00:00,402.26,382.85,370.98,367.77,366.71,367.78,239.04,L8
2025-08-24 22:19:18+00:00,402.74,384.41,370.61,366.36,363.79,362.24,205.28,L9
2025-08-25 22:13:03+00:00,402.84,384.59,371.32,366.70,363.76,362.24,200.93,L8
2025-09-18 22:13:13+00:00,404.26,387.46,372.12,366.72,362.48,358.98,188.72,L9
2025-09-26 22:13:38+00:00,401.65,385.59,370.57,363.98,358.41,351.03,174.94,L8
2025-10-04 22:13:41+00:00,400.50,384.06,369.89,362.23,357.07,349.80,184.17,L9
2025-10-28 22:13:17+00:00,397.61,382.44,370.55,361.00,358.17,352.94,193.93,L8
2025-11-04 22:19:29+00:00,400.32,385.56,372.89,364.05,362.67,358.28,193.93,L8
2025-11-21 22:13:19+00:00,400.22,385.10,372.01,362.17,362.87,358.24,184.51,L9
2025-11-28 22:19:33+00:00,397.38,384.55,373.30,365.01,364.75,361.01,184.88,L9
