,dates,chi0303-0000,chi0303-0001,chi0303-0002,chi0303-0003,chi0303-0004,chi0303-0005,chi0303-0006,chi0303-0007,chi0303-0008,chi0303-0009,chi0303-0010,chi0303-0011,chi0303-0012,chi0303-0013,chi0303-0014,chi0303-0015,chi0303-0016,chi0303-0017,chi0303-0018,chi0303-0019,chi0303-0020,chi0303-0021,chi0303-0022,chi0303-0023
10,1986-11-28 13:51:34+00:00,186.01245710500288,190.3813348179777,166.13246133337694,176.10089135734552,175.4714812917315,148.45902530624332,173.28498025389374,164.57990738386596,160.74848719863004,166.4380544416056,146.95412480188185,172.9831494255186,174.3786575312816,167.41256469311358,155.00580772554926,180.7554297744912,180.10201557742076,195.99952619110766,183.49704346951708,184.87192112583452,189.62742567323144,190.21523056249242,195.72774470184822,191.41219151105435
11,1986-12-30 13:52:31+00:00,210.88285226265063,206.16504335037962,178.36552534687243,182.4082380581504,176.5713221026724,170.32118767919582,164.8438547916722,164.5339452752247,169.96533187452172,169.00916072865226,155.1887760997991,172.56326526538876,175.36681652058246,173.90215949268546,175.16728158310676,186.64561503910966,183.19905282389323,198.0359840545497,191.23188676712235,184.31537186593704,187.28874606605623,188.66374859491032,191.4999252012857,191.92752909920767
12,1987-02-07 13:59:57+00:00,208.21997504629465,188.49974103545213,192.1847046101561,193.55872896336817,176.23023978227505,170.27056921249994,159.689826908203,177.4883677130878,175.01435037716115,167.2066210030861,161.9970934467078,198.75976207213745,177.9294898757467,180.16520354621466,172.72580787493527,178.56367084795124,191.2527575810309,195.71896856987476,185.41167902834454,184.73265597170015,187.57826737768548,182.35487840914558,174.97885539331745,174.857868627676
13,1987-03-27 14:01:45+00:00,219.2813742393211,221.0132494757493,214.44519207548362,208.58320374647778,207.23599869927995,203.70546382429063,189.18393670875793,202.85669352892273,204.62172311478332,195.3366700904008,200.19384596733,208.30781763751827,206.47209127299752,203.10607826982343,205.85615287269505,209.22173036639708,214.2797068891635,234.05320366818503,219.38530196383792,221.4005827099079,215.7302733099639,200.74121489242577,200.54435280923823,190.83803266116806
14,1987-11-06 14:07:20+00:00,212.77578906755636,230.86142957035628,218.08797926975953,202.6957550235536,194.66859265567552,,204.24259654044613,202.5921816324137,185.17989623258364,172.12645078497007,177.20677837542974,183.0041715918444,200.99441506281272,189.13387581237168,186.41332581908915,190.21131574927145,199.11151379602887,203.09279287404257,206.35111928877853,192.56095279843248,192.95724798141006,187.49146632426317,188.27103198577134,187.12640274835218
15,1987-11-15 14:01:21+00:00,195.7310452492231,208.2306326481479,205.12767085685385,194.7029633828534,173.97058276182872,,192.7881508259976,188.4240446754397,180.49931714300055,171.82169711345907,171.37233902330615,172.65736322886724,175.08694928691583,175.88795636548056,178.41085789779427,176.3512423892856,183.70726129773885,196.48288133818656,186.27132107140588,186.82586770112724,190.73169758853814,,,
16,1987-12-08 14:07:53+00:00,205.47957065886524,216.4914637237805,203.35505377092696,196.52145068731213,193.8010087797642,,187.0568464350629,188.15314880348586,180.7419749815191,189.85749028393738,184.244555361749,172.72518948306706,187.59626917692856,183.72718705845637,188.47488076957376,185.55273758167425,192.72215063259685,189.19403303131793,194.01393937041095,179.12861494057913,184.41829014603834,173.91178769617736,177.67575452326608,176.89424986663013
17,1987-12-24 14:08:08+00:00,199.14040538168277,207.13780956921426,199.04000426396058,192.76126882582244,189.7311789435445,183.38871993342482,186.46426129147542,183.32079485163564,182.34962539685603,168.78668344880296,174.066206850479,183.67583411201187,183.088064877539,178.4883473358587,,,,,,,,,,
18,1988-01-18 14:02:24+00:00,216.59332892503468,219.19853137526803,218.55641837474897,204.87240847566466,192.70839326986425,188.39870669181116,193.92543335242198,192.16716676171214,179.9555495513949,182.5734708587156,176.28292261718292,189.19187097029544,191.18363270664145,185.7035521765569,199.06266580461593,198.9841446348856,202.18980093197652,211.28564293404978,199.47363712746858,190.4692425219756,192.6197384058568,188.57983268620097,198.1965948205282,197.83839856368422
19,1988-04-07 14:03:45+00:00,204.9243438392955,206.86145712713093,206.70140327140294,191.63096758548429,171.18573993555566,186.78497361322803,195.50016681176928,193.85535510438055,181.9250990823861,175.86187904461838,175.71432893446462,192.44174535124043,192.97825216033425,190.81849649352415,181.2737019567513,189.99651337630294,190.29087347820138,206.61283636774735,196.30735396952468,194.96348762736585,192.05874049365505,184.9363752860315,179.75621672506375,178.40347875596848
20,1988-04-30 14:09:40+00:00,204.74476240713946,219.03379995870577,206.88266989319217,192.51392653559563,170.24561701352462,203.65490801663873,200.3382771895064,200.41697223512503,192.50988535663097,182.10053723203734,183.8809622732506,194.95409230949474,193.19675239245163,186.13280122938255,199.44565158810926,189.15580473908798,201.21581211439005,210.71423181003942,207.61032092077158,205.71496528272158,207.00554318256962,197.74241593756122,190.56545409115853,187.91002095040378
21,1988-05-16 14:09:51+00:00,204.5155487664773,217.0292813546107,213.2753094077206,195.6472357679877,178.41148663591682,200.59384408736207,205.78323808565136,202.50198751139683,189.4344506571743,185.2529420885956,185.95390060607204,203.3541865853472,190.88040897898685,196.13786906465756,198.00617456316556,199.36410291437167,205.19988548846942,219.7405990951472,207.34323841824985,203.67631939445357,206.76944273752255,203.0534970493253,192.67540287530275,188.79114655710913
22,1988-06-01 14:09:57+00:00,209.45136114701975,212.5828415777665,208.9118191973657,188.73434807468635,181.13427749296548,197.4079938769488,195.16627677244418,203.99114474864956,199.4174815844788,182.34596814219688,184.2797161658785,193.59223835341174,188.10018518513309,196.53544306579136,193.20671459506207,193.856692094356,204.24637550861868,204.06238795101896,206.9123149721042,201.21490139485772,213.28476765034935,199.7371060580026,183.2002927898374,186.19666765920473
23,1988-06-10 14:03:48+00:00,196.0641963112062,200.80847495755603,193.69834458449324,184.601669248614,174.16386991532252,195.08336595509064,188.9128151995846,197.16501333461457,185.50660072568076,175.40014338397452,186.14502158891273,191.89212418694797,191.8230050813872,186.42767202736084,195.27581590489032,192.05323979177263,198.3327752610922,205.60141253870185,197.01129742423657,193.68029487164105,198.36706991654032,192.67331649546765,174.97796830773981,
24,1988-07-03 14:10:07+00:00,207.69863746906827,207.5890912508583,198.44733488681663,180.90102154517785,180.72348403549975,,197.94717078808873,196.64158705000864,182.97226031929893,167.89608897549283,175.54673323749486,183.43927819884854,184.21549093319737,181.12307713908334,179.77026866980697,176.4366780297284,196.40586407691035,203.49115424421848,201.47410725310047,196.27987625754298,202.21832897777495,195.46440961394566,179.2196169387615,184.29751244402928
25,1988-07-19 14:10:09+00:00,212.9541973724738,210.46341383846752,202.4687193557039,186.8936375742694,190.5062098133289,,203.52539728467613,203.7820074517408,188.4282048042339,181.2701341816286,187.85027659695228,192.5633644471507,191.55316461659962,191.12340319405234,187.91086437126003,206.54917388864038,209.85327339951715,217.93979549224036,212.73075572869686,209.79335895458257,212.17819598115676,202.30167103081757,206.32984144133144,195.18691402274703
26,1988-08-04 14:10:11+00:00,230.9506846500505,219.71711819564774,208.4106023023972,189.27640490864374,196.6646299555564,,210.70283654184425,201.22524529678725,186.11944329695194,199.0144675050285,188.86513788994213,204.4923891015489,191.8528859876371,192.47648185104143,199.74058882228675,212.63849879894155,219.85106702652672,218.8274440526398,212.49815980652306,215.34139126321,212.63621616702076,208.17342910884523,203.11039046012527,199.78366745083707
27,1988-08-20 14:10:12+00:00,218.32671087990977,221.80076229221413,212.76802928350838,205.89938999398973,190.93928278401046,,196.05258642649403,187.34186500079042,201.94503105645452,195.1518993583138,196.1441677917604,195.89082850651837,194.01577937191018,194.98395125275897,198.30560706183422,202.4368259066546,213.38687738153436,225.2245722295232,219.1718877376084,215.22789933545837,217.9868687307147,210.68797998238585,207.80951855563802,197.73382093078794
28,1988-09-05 14:10:15+00:00,215.69128760645648,229.5685278072617,219.77759082012918,211.7490030923488,204.2217000226625,,197.17481217234425,184.5154901918425,206.231245898452,191.77798802318404,196.8929305140015,191.41674938693876,193.41183312118142,185.26904639566757,203.06419580766465,201.4839140938675,216.1184849204174,218.31107359581523,217.3237445608566,211.9769806445891,213.59983504515685,206.82898891176933,206.63772566149916,197.9602232883971
29,1988-09-14 14:04:25+00:00,212.55780729183243,213.47640110622544,191.5031006841068,188.81499337484354,189.13381256231452,,193.3809636081602,184.88436620846005,180.35609316904154,173.77844963179578,175.9908915703831,185.78717263248313,186.75110163156847,190.35850319776492,201.82957636185245,189.25849430233976,190.99586576064692,209.69040615866678,207.09621264179577,202.56119174906988,208.66757036479203,201.701397842809,196.17661238769716,181.15845953487934
30,1988-10-16 14:03:50+00:00,193.1450777265863,203.6607619879267,194.8200788828633,174.63301483696944,169.54330189209895,189.46494803507616,184.69543951059737,183.70795510893802,183.06932535013573,168.26131253441662,164.34457954374184,191.86855106141115,181.8310328914015,181.46786176315345,176.81918072443926,188.08603582211094,193.6309077314249,201.51804713043458,194.05219102769507,199.6687262593359,208.6278804791424,198.21355963254692,192.8034098127285,192.3084101963981
31,1988-10-23 14:10:00+00:00,198.559245179732,206.7278227926892,203.0510506014081,178.53931775991433,166.18463142847378,176.10122739809302,180.07247008647388,182.8348958495103,180.19533318639935,166.62268037839894,162.42911398169272,189.1919217373251,194.00793289436655,173.34841705558446,180.8769707280853,183.35946911601403,188.9135827848175,196.24332049337832,190.50814040719004,189.1899429076037,197.66317064464457,189.6605573474737,189.05778462159245,190.1631095574873
32,1988-11-01 14:03:53+00:00,200.62673050586324,202.4362454282203,193.74647484822364,170.08388184683864,164.06221901303022,168.67881755722937,187.04563244196254,173.41010823287473,181.32449648334614,170.78294219713155,156.3672886739171,184.0763537592769,187.16281075674576,164.70735356408017,192.99585849875376,183.06235233712033,186.24600595622405,192.14496201763492,189.5984370895689,182.84538213633186,190.05378480590875,186.7096322217393,197.07286615245349,197.0634669304043
33,1988-11-17 14:04:14+00:00,198.4238426199307,199.0345765402961,191.97850718484295,179.30893200098316,163.37545630970854,164.63112397025625,180.28054521144702,182.4504790002106,186.16953272081187,183.2981102377065,168.1050684041429,177.6588450083058,185.48259400502815,162.88533896584647,189.8675523252169,194.72236754726808,195.68182198358272,198.7788287516224,197.76512183593852,193.09491985869124,190.68052811961758,189.67510424214086,188.6765253925239,185.9218970802938
34,1988-12-19 14:03:36+00:00,189.91618303428316,191.39910543762508,177.34194808898042,157.61954124648537,158.96226482967515,152.64007833346122,163.33946282273973,172.2755920254025,161.81617511860347,159.9120139990846,150.47025175781366,177.21087021370957,181.60212569220175,165.85216815564442,169.6431121868059,173.69518606223056,168.1392315176151,176.99992599550197,178.0924315805169,173.98792170844035,177.59008789604553,175.47362500662257,181.91763148651611,177.99308897268742
35,1989-01-20 14:03:16+00:00,194.96320119294154,197.72541518696664,183.53794671388144,175.8629517431695,167.7051552627765,146.91782960032674,167.3521314011731,175.51654516927545,175.76849515398945,172.2209853349412,149.88051012600405,185.4263314291158,178.13657013152124,164.91601430323658,179.76542606307595,184.5648589344803,184.60018993869807,190.39869542204676,181.23671013376918,178.1016875930858,186.4688334501898,183.50277149220642,190.03844040432048,193.2170285646411
36,1989-04-10 14:02:49+00:00,193.94379405877075,195.6555486379436,191.2914136624682,169.6794018923832,169.30587745346577,,191.85697813774556,188.41788677939184,167.68461577135548,167.56215632355875,172.49584630583237,181.91854422673563,184.57005232743438,177.03946657490243,197.2237769702315,187.44427211143852,187.34545672425054,191.6213904079252,189.36273111918828,194.56380933967193,204.114037027233,192.4308014796354,184.32477326624888,181.1015330848602
37,1989-04-26 14:02:06+00:00,192.14148056586816,195.3631459913981,157.24455971688047,172.11751285222925,158.779839470411,,174.71777008467998,168.58633020184723,159.3709714765283,160.67401889258522,167.7979189688479,175.65727546716607,163.0142108280925,165.23977325811248,174.55378588208612,179.21339793182167,178.91866348617376,191.5445629800547,188.55972421960132,186.77464041092324,192.7868617985652,188.30512809805268,185.4539180224931,179.76286858420474
38,1989-06-04 14:07:41+00:00,173.59954955000552,196.9954269538199,175.68296930715758,171.583217961123,168.35813543155157,168.3669931375855,180.26182291132918,184.6163560564129,177.93334084125314,166.3752109735382,173.54196041986447,183.7624049323387,190.54176873245262,187.20943973730135,190.45537110767287,182.37676728517425,181.11792494652892,195.7006506803706,193.45742937288333,192.3218848747937,197.1102327710251,194.7493068970699,172.75151439943107,174.87869778397237
39,1989-08-16 14:00:20+00:00,176.31853711129986,191.74223007782493,174.8101788040008,169.8191001144244,152.6421567404012,,161.50600834016618,181.54632071854,170.38869212937627,,158.0779580946876,176.04148143429464,172.0734993400263,165.26090018095138,175.87481481048368,180.8163876160307,191.17283114118058,204.25514899962806,193.7581754911162,198.3187978163382,200.3732033255078,195.27513151810538,181.45529934976966,177.56955364567938
40,1989-09-08 14:05:36+00:00,,,178.23371257125066,169.68022572062728,139.19122620641713,,150.59918021240034,,,,148.7752900818995,,139.78647208280506,188.6772513478589,182.65695275653118,182.77246810286596,199.17699359438518,210.76905586157707,205.7335986160693,207.527129204194,215.09698380128367,210.04545947284075,209.56164691992726,199.1865786101463
41,1989-09-24 14:05:11+00:00,215.8608943056742,224.82067139352299,192.98418868887669,176.29907541061863,187.78234021207172,181.9346510919477,186.06472734778274,175.5351353241285,177.9220716196015,153.1441165718353,169.72538479535459,188.85100303663296,193.10533545823475,192.95997034753623,182.17535425385137,200.40064886829927,206.0738723797358,216.91988305764357,209.69226159063,214.06772484612262,217.82699826924704,213.62374704103334,211.87528984969236,203.8743633781181
42,1989-10-03 13:59:20+00:00,209.22401303701918,221.36466213744924,206.76660687560204,170.6761711758591,184.7012992965432,179.77887126889195,184.66340434253848,177.6065294830444,180.92151759043233,150.23311619056832,166.37038001124606,191.9694134904374,190.0102981295146,185.16733206769658,176.59082560610835,200.19431823322438,204.22855283467302,213.4300412230033,211.12661104829584,208.75462618530645,213.455285808927,208.94099374685092,210.11831466090408,197.96594632618886
43,1989-11-04 13:57:56+00:00,199.46529535556687,197.70230630291175,193.57395311606626,173.8352973358703,175.07900474656026,163.94660580301985,181.93366302636812,181.84287753652825,179.5770208777229,152.04316112389077,148.41406028768426,186.4776870520695,183.81235575534504,179.4877330735836,181.54433583347384,187.74882964862124,189.12583561695547,204.83316355795256,197.36379908805924,199.14035109990363,205.67921945870262,199.44004783513813,201.75135536780581,199.4178656208709
44,1989-12-22 13:56:31+00:00,193.26443682564263,197.49166704429274,178.75712516504692,168.21563264369075,158.52545764309713,160.2567604859971,169.74753730857094,164.78790744588196,167.08213948097222,144.60603883538624,154.45019888454678,177.60204714464757,174.2708270843219,161.87212188546715,181.23481002788347,174.99198548984424,174.09384377179538,184.38545306216812,193.61154149298883,190.12303423880226,193.28806004156533,191.28549848433477,190.42273403135476,195.5802876718304
45,1990-04-13 13:53:28+00:00,196.26470788811037,194.11402727581194,194.2391756331164,159.33163129691985,163.1275076722139,167.69390990997812,174.9928283966956,174.12046320716263,158.38219074391301,181.0218514348852,175.05461993952846,182.49424001563028,174.43149715461647,183.3986529425542,182.52459103287075,178.50493164684974,186.228480495082,189.42948079582848,199.67258734663747,198.38332577275338,202.01917919699122,198.7066368314093,178.36172961638238,189.43744017922074
46,1990-04-29 13:53:23+00:00,198.12378106260957,200.28166308872602,197.54391026774107,176.8613354021814,176.926132038622,182.1678607295977,182.4092637991419,189.10836923915048,163.45131040604917,184.02448982356867,180.38592307345337,190.97225062171077,178.01313335047402,191.84665628467945,189.34119218774828,186.19864114719277,192.71978646906655,197.97463555553946,199.77422760541532,197.97698997478642,205.9302087179695,194.05651187487746,194.60453074466716,197.6103753928152
47,1990-05-31 13:53:27+00:00,203.08528760286592,198.39169315160333,197.93367646958637,174.16222551099574,163.4473309461313,171.4202048940673,190.5233047122532,177.41330880362824,182.1232586869494,186.9227325603882,181.13054708162065,185.4479229977486,186.7158732182627,192.53553168481676,192.9454712413984,186.92167222126133,200.2689517361112,201.014968961043,204.66279179053464,202.60235413878894,206.77287918130003,190.1091046399044,189.39954280397458,185.26828846073386
48,1990-06-07 13:59:38+00:00,197.84610674374377,201.72302538487196,190.38435771121345,176.43087326047507,177.14855551569406,177.51489131884807,193.9758898826013,183.7344105537292,182.57488112951262,179.99794802111913,165.4380347111695,189.3588260384655,192.38406479067785,192.32100690838993,196.168074798056,186.76913389758064,194.34516863694452,203.5988094723814,194.28239645584233,193.32853870093894,201.84368984742147,196.28710221178068,176.844262030848,
49,1990-07-09 13:59:35+00:00,215.25701360667435,201.79592934387512,198.33798146600617,194.19540394983284,165.40714525654283,181.02954884078054,197.70297301411208,194.0535371554229,194.16529000908312,178.2218711755721,174.42442259608598,191.102447056229,192.87092718107485,191.3118659800005,198.1379649036184,193.0322657029163,203.83539583976292,206.84002146275486,204.44436913785572,198.44505833426558,205.82107613326826,200.80845722198146,180.19874584956676,191.13310065296457
50,1990-07-25 13:59:31+00:00,191.94305439930622,198.0166252898557,194.16904181721404,175.83709908832068,159.52169385990655,178.77403258557297,192.96196069229842,191.67710663180893,178.04268671583284,168.72868751678266,159.64801616122372,181.18682660524675,187.3733717677016,178.6089387959233,184.68948702552623,185.82232642555365,197.67118128891173,205.38782245636864,204.50826804069095,199.94977414494045,201.14601450867494,193.36205712615887,186.46020466845408,184.80017429302944
51,1990-08-19 13:53:37+00:00,198.49229740547347,208.25369242911407,191.94923588735588,177.83505379965564,177.73029765464162,180.32472802685967,179.31748574007287,177.39639273123305,167.53061603802865,158.11138035374367,164.61233353666475,175.9526134565807,184.2323046840454,179.3554902823412,187.11484883790928,185.31769064855393,196.7121100190332,200.41749800740897,190.56932153455185,192.31379453929648,197.18233129283885,192.90086263296112,181.68556548213908,182.3091777149002
52,1990-09-11 13:59:18+00:00,196.6938766704379,200.79239442154463,197.43698053017349,175.61104190316198,176.20722811866494,180.87488081488323,185.60238225034806,180.049493891096,180.54474721377835,149.68157578596742,171.6633735366649,191.01915585969832,178.1399439000754,180.03472674598856,193.0964112067458,188.70318129391444,193.1952690549796,209.97167783064205,209.88851869172782,208.188854954791,205.0405956501463,192.7799305941531,200.49427028873956,192.74668733030427
53,1990-11-14 13:58:57+00:00,188.42839249266288,192.72681264044465,185.12382566274673,171.5776879346174,159.77494636242415,161.0908256202395,173.22461550353609,188.84231875713186,174.21284741266513,136.41425915657524,156.62287270771048,174.62363309378472,180.38008887639032,171.84412945942606,178.96679689908927,186.8888257400341,183.72982943230264,189.6030555397004,189.7101849304594,184.19937735637777,190.93354160336062,189.0075229347386,199.45965649260285,187.77141282570875
54,1991-01-01 13:59:19+00:00,210.7758005333355,203.19465754449828,199.06703061166309,172.0688661283723,186.6111787734149,191.92905890173577,166.9965407674465,168.53552215232205,171.1719421849513,176.65466154176346,152.46971568451605,189.02176931987424,192.26905748049955,194.39905525538978,191.77804478310946,190.29917271522442,198.79048448024864,202.4855143870942,205.11148564898542,201.17671059683076,198.0315180958242,195.9487455317814,210.22935788672171,198.73097378459022
55,1991-02-02 14:00:00+00:00,203.8650512958294,197.12021896321014,194.5164188024481,178.88379286531259,156.38820139010411,183.63144094432246,184.19288120409414,169.12842294546724,163.71113624018983,161.70354078213168,166.51412840678023,191.86358189334362,183.37827849522793,183.61524434390083,188.51121840529498,181.9474688993114,188.325391445207,202.64236173359512,195.00401840650062,194.4522229727614,193.4255796591455,187.07984269819673,193.4257287828438,182.6659206906962
56,1991-04-07 14:01:13+00:00,202.78101693443605,223.98686351879812,216.85590214883737,203.86289320966196,186.11226554707022,200.97741549127022,181.86960487937364,198.82893974883498,201.61139388577834,188.76648832840505,172.69045566871864,209.023021520766,200.3221341069144,209.7712047221043,215.5878465415973,213.13666375695115,215.7147684124727,217.79466832358733,216.52401342824982,211.42142914069385,212.17779801643803,206.67414075609514,207.98228666198156,204.1752587191892
57,1991-04-16 13:55:13+00:00,187.33740755919783,191.9072574533833,184.3585886633637,185.1591530290317,174.0945467164113,172.74712503439974,172.99030168370243,172.86797824567245,174.46401345342306,165.22894624820643,169.43555108670054,185.51520733547264,190.24310663160978,189.0871924081826,185.9993778445463,188.8624692526231,192.79303060386644,199.9924839056315,193.25946258514597,191.25379977113204,201.78335447481868,192.608103720479,191.58520198081555,190.21458589306403
58,1991-04-23 14:01:28+00:00,213.24867370759586,211.37582180287333,201.46486008501577,193.12356609520373,185.359815969785,186.02102559658536,196.072021734847,195.92482794855846,186.2962697696261,179.19517787938548,180.27759138297665,193.5535507569023,204.47531079006578,195.38215573037468,196.7024116065559,199.42532093343348,207.13912363098808,211.3060147309514,201.73449099367033,204.0320979539649,207.87625276561005,198.43028736588317,193.40016000352293,191.6297875766074
59,1991-05-18 13:56:08+00:00,196.19766504873184,196.33277400405103,178.31855239587986,181.2509156702577,172.7409204775327,165.18076175396268,172.2123566046652,180.19788718151696,176.84418660858165,164.0693318228404,174.80343396138719,190.9660096647618,176.61076312988735,182.0971031423197,186.8692222037988,186.13605617584872,198.9585929356271,205.17226547294328,197.6511182924267,194.26097589111734,205.25786545525472,195.95782813980404,194.39571524323566,195.83677278142372
60,1991-07-05 13:56:29+00:00,203.8219441135373,215.43510383787847,202.7719528833203,193.6360342105043,178.83746277645238,190.19305389373037,199.25587840012173,196.15614813087439,193.40364566134153,194.64224234321472,193.54404204449108,187.20799559759985,197.569758165889,204.68039145009303,211.67297008348123,203.97176680444733,210.77337692420585,216.03460640741932,208.6859079760677,201.2127701487958,207.32653825484667,202.68353345022103,196.06243992697037,192.19716048371893
61,1991-08-22 13:57:15+00:00,181.00802047306755,199.68234627017821,173.04008984610934,166.74971446468643,161.61690309028444,,178.94555827227066,164.63094997068686,181.92740371478365,173.23305265840267,165.1252890180109,179.9382949709091,186.84428971588184,182.23350141488373,174.38987350411384,183.01610989244244,195.12896121649473,201.0778230667955,190.68577924996458,199.8967686710898,199.99924947746965,190.10159031058376,174.32723941652776,179.11676351372418
62,1991-09-07 13:57:30+00:00,197.8777843238481,204.39353206367636,189.99087138983523,174.3132528756143,169.29730574356049,,186.38091299764443,176.00246815427047,183.73454395998678,181.36723627702463,163.34054943085803,186.79556124927458,190.26367332591215,187.05419789214002,183.20010702566398,181.9458442180973,191.03831562114823,208.37747520144202,198.0783235995574,193.81084217409858,200.53891068907004,194.602617372334,188.321711260275,182.045707156311
63,1991-09-30 14:03:25+00:00,196.9128478744457,206.91665979901802,202.89558783609414,187.2373375399129,182.5041528325952,167.44922350078667,181.14262732582472,201.59812393137304,188.13800905817536,157.61780410977406,183.47686144710454,203.13778279810836,181.33833816320617,179.28692906105562,185.52533407956767,188.42289503380337,197.05123338154468,205.97764280432153,196.56939367133245,199.58882014804644,207.60652289535497,190.6701352218939,193.99313892995556,182.98503837034815
64,1992-02-05 14:03:40+00:00,209.7482632930597,204.36729926112596,192.24998511226266,197.90230218690863,180.0959528100506,188.13339530182728,178.33181369216038,192.5723922692561,189.5727136663317,183.05577910397295,175.51465628082843,193.99031573663052,195.1720708077039,192.98574677719205,199.8104795107451,190.03163384352501,197.9839742361865,205.49662478072864,199.7704342184086,198.31895293451373,193.979363036715,189.83273456729455,186.63004190621356,184.41827217803512
65,1992-04-18 13:57:13+00:00,196.72674799312858,201.75632972312263,191.30321264884532,182.65300873299788,178.0293599803957,177.425974373388,181.05137374493364,193.47280430904078,184.38966675516042,176.84096135485532,179.03496943223846,187.29465515067017,183.0486438117063,186.08868776086416,182.8222973345368,194.6910413958824,195.86990976530723,194.25484438772202,196.84327795647522,187.50254108195728,176.59177841695737,,,
66,1992-06-28 14:02:40+00:00,200.35422490558022,204.43771155493474,197.34012391315875,181.29310877254363,182.90666611972028,189.10176453197414,188.52369424249565,182.4924993863026,180.00332171831084,185.2228735085488,155.37017180485265,198.89460788969507,174.28644519539628,176.38146780834023,192.8682925338145,190.72544491953525,199.60452368020546,202.89779076966428,194.24859943167797,187.01904103035423,197.95514117629864,169.9750230375011,159.48967770416093,
