,dates,chi0303-0000,chi0303-0001,chi0303-0002,chi0303-0003,chi0303-0004,chi0303-0005,chi0303-0006,chi0303-0007,chi0303-0008,chi0303-0009,chi0303-0010,chi0303-0011,chi0303-0012,chi0303-0013,chi0303-0014,chi0303-0015,chi0303-0016,chi0303-0017,chi0303-0018,chi0303-0019,chi0303-0020,chi0303-0021,chi0303-0022,chi0303-0023
10,1986-11-28 13:51:34+00:00,185.38366535507646,189.60743727960673,165.35856379500598,175.43018015742402,174.75286214895846,147.74040616347028,172.65618850396731,164.02098138393137,160.11969544870362,165.80926269167918,146.2355056591088,172.3124382255971,173.60475999291063,166.74185349319208,154.33509652562776,180.19650377455662,179.47322382749434,195.32881499118616,182.82633226959558,184.2801171259038,188.95671447330994,189.4966114197194,194.81313852013707,190.63829397268339
11,1986-12-30 13:52:31+00:00,207.77467312461116,202.3395921035618,174.54007410005462,179.09284697757496,173.01911737348445,166.76898295000785,161.7356756536327,161.77111937474518,166.85715273648225,165.9009815906128,151.63657137061114,169.24787418481333,171.54136527376465,170.58676841211002,171.85189050253132,183.88278913863013,180.09087368585375,194.72059297397425,187.9164956865469,181.39002679484108,183.9733549854808,185.11154386572235,186.97893736413738,188.10207785238987
12,1987-02-07 13:59:57+00:00,210.63307407311055,191.46970906845632,195.1546726431603,196.13270125863846,178.98806724149324,173.02839667171813,162.1029259350189,179.63334462581304,177.42744940397705,169.619720029902,164.75492090592599,201.33373436740774,180.8994579087509,182.73917584148495,175.29978017020557,180.70864776067648,193.6658566078468,198.29294086514506,187.98565132361483,187.00380799693866,190.15223967295577,185.11270586836378,178.4888176141406,177.8278366606802
13,1987-03-27 14:01:45+00:00,215.1225593392279,215.89470806024997,209.3266506599843,204.1471345197117,202.4830673848877,198.9525325098984,185.02512180866472,199.1599691732843,200.46290821469012,191.17785519030758,195.44091465293775,203.8717484107522,201.3535498574982,198.67000904305735,201.42008364592897,205.52500601075866,210.1208919890703,229.61713444141895,214.94923273707184,217.4864039804084,211.29420408319783,195.98828357803353,194.49516750001175,185.71949124566873
14,1987-11-06 14:07:20+00:00,207.9139878482455,224.87767422351214,212.1042239229154,197.50983372295536,189.11224840503453,,199.38079532113528,198.27058054858185,180.3180950132728,167.26464956565923,171.65043412478875,177.81825029124616,195.0106597159686,183.94795451177345,181.2274045184909,185.88971466543958,194.24971257671803,197.90687157344433,201.1651979881803,187.9851398861399,187.77132668081182,181.93512207362218,181.1993211213192,181.14264740150804
15,1987-11-15 14:01:21+00:00,197.80676109553247,210.7853598436056,207.68239805231156,196.9170602855834,176.34282944332517,,194.86386667230698,190.2691254277147,182.57503298930993,173.89741295976845,173.7445857048026,174.87146013159725,177.64167648237353,178.10205326821057,180.62495480052428,178.1963231415606,185.78297714404823,198.69697824091656,188.48541797413588,188.77948261530076,192.94579449126815,,,
16,1987-12-08 14:07:53+00:00,206.24270445047472,217.43070531345373,204.2942953606002,197.3354600650289,194.67316168446075,,187.81998022667239,188.8314899515832,181.50510877312857,190.62062407554686,185.11670826644556,173.53919886078384,188.5355107666018,184.54119643617315,189.28889014729054,186.23107872977158,193.48528442420633,190.00804240903472,194.82794874812774,179.84685850915275,185.23229952375513,174.7839406008739,178.7857673110617,177.83349145630336
17,1987-12-24 14:08:08+00:00,202.18396569272778,210.8837299520389,202.78592464678522,196.0077331576038,193.2095335847388,186.86707457461912,189.50782160252044,186.02618179478677,185.39318570790104,171.83024375984797,177.5445614916733,186.92229844379324,186.83398526036365,181.73481166764006,,,,,,,,,,
18,1988-01-18 14:02:24+00:00,213.9824781711624,215.98517660127138,215.34306360075232,202.08750100486756,189.72456383686733,185.41487725881424,191.3145825985497,189.84641053604787,177.34469879752263,179.96262010484332,173.299093184186,186.40696349949835,187.9702779326448,182.91864470575982,196.27775833381884,196.66338840922134,199.57895017810424,208.50073546325268,196.68872965667148,188.01197122421343,189.8348309350597,185.59600325320406,194.39899372398668,194.62504378968757
19,1988-04-07 14:03:45+00:00,203.52932075149084,205.14450563444828,204.98445177872028,190.14294295849265,169.59142783520747,185.19066151287984,194.10514372396463,192.6153345818875,180.53007599458147,174.46685595681373,174.12001683411643,190.9537207242488,191.2613006676516,189.33047186653252,179.78567732975966,188.7564928538099,188.89585039039673,205.12481174075572,194.81932934253305,193.65052472119675,190.57071586666342,183.34206318568332,177.72709223371152,176.68652726328583
20,1988-04-30 14:09:40+00:00,198.13140834013717,210.8942872608568,198.7431571953432,185.45968219745984,162.6874980798077,196.09678908292182,193.72492312250412,194.53843528667855,185.89653128962868,175.48718316503505,176.32284333953368,187.89984797135895,185.05723969460266,179.07855689124676,192.39140724997347,183.2772677906415,194.60245804738776,203.65998747190363,200.5560765826358,199.49063204319,199.95129884443384,190.1842970038443,180.94602999370065,179.7705082525548
21,1988-05-16 14:09:51+00:00,194.25401102431118,204.39969644117548,200.6457244942854,184.70159550967716,166.6840149305841,188.86637238202937,195.52170034348524,193.3806206294714,179.17291291500817,174.99140434642948,174.22642890073934,192.40854632703667,178.25082406555163,185.19222880634703,187.06053430485503,190.24273603244623,194.9383477463033,208.79495883683666,196.39759815993932,194.01840151947368,195.82380247921202,191.3260253439926,177.7495297957884,176.1615616436739
22,1988-06-01 14:09:57+00:00,199.8987424682955,200.82577243472124,197.15475005432046,178.5448881507138,170.2169990029949,186.49071538697822,185.61365809371992,195.49992814533908,189.86486290575453,172.79334946347262,173.36243767590793,183.4027784294392,176.34311604208784,186.3459831418188,183.01725467108952,185.36547549104552,194.69375682989443,193.8729280270464,196.72285504813166,192.22420146194077,203.0953077263768,188.81982756803203,169.305574711693,174.4395985161595
23,1988-06-10 14:03:48+00:00,194.2891046346239,198.62374674022396,191.51361636716118,182.70823812692623,172.13519371351418,193.0546897532823,187.1377235230023,195.58715406654142,183.73150904909846,173.62505170739223,184.1163453871044,189.9986930652602,189.63827686405514,184.53424090567307,193.38238478320255,190.47538052369947,196.5576835845099,203.70798141701408,195.1178663025488,192.00962035250478,196.47363879485255,190.6446402936593,172.39601677816557,
24,1988-07-03 14:10:07+00:00,203.7866833804328,202.77437852638388,193.63262216234222,176.72827051730002,176.2526793627735,,194.03521669945326,193.16429452677713,179.06030623066346,163.98413488685736,171.07592856476862,179.2665271709707,179.40077820872295,176.9503261112055,175.59751764192913,172.9593855064969,192.49390998827488,199.31840321634064,197.30135622522263,192.59803711529784,198.0455779498971,190.99360494121942,173.52950190074628,179.48279971955486
25,1988-07-19 14:10:09+00:00,212.50558872863766,209.91128012297688,201.91658564021327,186.41512168751086,189.9935142203733,,203.07678864084,203.38324421277537,187.97959616039776,180.82152553779247,187.3375810039967,192.08484856039215,191.00103090110898,190.6448873072938,187.4323484845015,206.15041064967494,209.404664755681,217.46127960548182,212.25223984193832,209.3711390545015,211.69968009439822,201.78897543786198,205.67731977756978,194.6347803072564
26,1988-08-04 14:10:11+00:00,234.84491170062637,224.51001302712572,213.20349713387517,193.43024709592464,201.11517515621452,,214.5970635924201,204.6867804528547,190.0136703475278,202.90869455560437,193.31568309060026,208.6462312888298,196.6457808191151,196.63032403832233,203.89443100956765,216.100033955009,223.74529407710259,222.9812862399207,216.65200199380396,219.00654613434023,216.79005835430166,212.62397430950335,208.77472071550832,204.57656228231505
27,1988-08-20 14:10:12+00:00,220.47918125781442,224.44995660348138,215.41722359477563,208.195358397088,193.39924893018718,,198.20505680439868,189.2551720033723,204.09750143435917,197.30436973621846,198.60413393793712,198.18679690961665,196.66497368317744,197.27991965585724,200.6015754649325,204.3501329092365,215.539347759439,227.52054063262148,221.46785614070666,217.25375380878037,220.28283713381296,213.14794612856258,210.94038455986293,200.3830152420552
28,1988-09-05 14:10:15+00:00,215.77237637343785,229.66832936662337,219.87739237949086,211.83549777712892,204.31437289921263,,197.2559009393256,184.58756909582593,206.31233466543335,191.8590767901654,196.98560339055163,191.50324407171888,193.5116346805431,185.3555410804477,203.15069049244477,201.55599299785092,216.19957368739875,218.39756828059535,217.41023924563672,212.05329948410096,213.68632972993697,206.92166178831945,206.7556729589266,198.06002484775877
29,1988-09-14 14:04:25+00:00,209.34286959606553,209.5195547114354,187.54625428931678,185.38572649935884,185.45959805286662,,190.16602591239328,182.0266438122228,177.14115547327464,170.56351193602887,172.3166770609352,182.35790575699843,182.79425523677844,186.92923632228022,198.40030948636775,186.4007719061025,187.78092806488002,206.26113928318208,203.66694576631107,199.5353680354069,205.23830348930733,198.0271833333611,191.50033937567255,177.2016131400893
30,1988-10-16 14:03:50+00:00,195.66633541573736,206.76384837457414,197.92316526951075,177.3223563720639,172.42473925112873,192.34638539410594,187.21669719974844,185.9490730548501,185.5905830392868,170.7825702235677,167.22601690277162,194.5578925965056,184.93411927804894,184.1572032982479,179.50852225953372,190.327153768023,196.15216542057598,204.20738866552904,196.74153256278953,202.04167467265455,211.31722201423685,201.0949969915767,196.47069372422095,195.41149658304556
31,1988-10-23 14:10:00+00:00,193.46313148945234,200.45568286619118,196.77891067491007,173.10346315694937,160.36050149672562,170.27709746634486,174.97635639619423,178.30501701370616,175.0992194961197,161.5265666881193,156.60498404994456,183.75606713436014,187.73579296786852,167.9125624526195,175.44111612512035,178.82959028020989,183.81746909453784,190.80746589041337,185.0722858042251,184.39360061086992,192.22731604167961,183.83642741572555,181.64525561754934,183.89096963098928
32,1988-11-01 14:03:53+00:00,204.87487852718942,207.66473530062177,198.9749647206251,174.61523973625324,168.9172453231173,173.53384386731645,191.29378046328873,177.1862398073869,185.57264450467233,175.03109021845773,161.22231498400419,188.60771164869152,192.39130062914722,169.23871145349477,197.52721638816837,186.8384839116325,190.49415397755024,196.67631990704953,194.1297949789835,186.84363909758005,194.58514269532336,191.56465853182638,203.25199054710976,202.29195680280577
33,1988-11-17 14:04:14+00:00,203.66148913674547,205.48091071483736,198.42484135938423,184.89575495225228,169.36133804321116,170.61700570375888,185.5181917282618,187.10616479293486,191.40717923762665,188.5357567545213,174.09095013764554,183.24566795957492,191.92892817956943,168.47216191711559,195.45437527648602,199.37805333999233,200.9194685003975,204.3656517028915,203.35194478720763,198.02446952157575,196.2673510708867,195.66098597564348,196.29492032607268,192.36823125483508
34,1988-12-19 14:03:36+00:00,191.57073613433852,193.43547848384705,179.37832113520238,159.3843978865444,160.85318265830983,154.5309961620959,164.99401592279509,173.74630589211836,163.47072821865882,161.56656709913995,152.36116958644834,178.9757268537686,183.63849873842372,167.61702479570346,171.40796882686493,175.16589992894643,169.79378461767044,178.764782635561,179.85728822057592,175.5451481555513,179.35494453610457,177.36454283525725,184.32425417750574,180.02946201890938
35,1989-01-20 14:03:16+00:00,192.47549248081089,194.66361984895968,180.47615137587448,173.20939578356348,164.86205959177005,144.0747339293203,164.86442268904244,173.30524853627043,173.2807864418588,169.73327662281054,147.03741445499762,182.77277546950978,175.07477479351428,162.26245834363056,177.11187010346993,182.35356230147528,182.1124812265674,187.74513946244073,178.58315417416316,175.7603146875511,183.81527749058378,180.65967582119998,186.41995500485774,190.15523322663415
36,1989-04-10 14:02:49+00:00,192.38531217849916,193.73741709299398,189.37328211751856,168.0170212200935,167.52475530458395,,190.29849625747397,187.03256955248375,166.1261338910839,166.00367444328717,170.71472415695055,180.25616355444595,182.65192078248475,175.37708590261275,195.56139629794183,186.05895488453044,185.78697484397895,189.9590097356355,187.7003504468986,193.0970028641222,202.4516563549433,190.64967933075357,182.0578905313084,179.18340153991056
37,1989-04-26 14:02:06+00:00,190.89881443881697,193.83371075810433,155.7151244835867,170.79200231670796,157.3596496109239,,173.4751039576288,167.48173808891283,158.1283053494771,159.43135276553403,166.3777291093608,174.33176493164478,161.48477559479872,163.9142627225912,173.22827534656483,178.10880581888728,177.67599735912256,190.21905244453342,187.23421368408003,185.60507229134564,191.46135126304392,186.88493823856558,183.64640365587317,178.23343335091096
38,1989-06-04 14:07:41+00:00,162.55935032839548,183.40748945029986,162.09503180363754,159.8070054580723,155.74076489256868,155.7496225986026,169.22162368971914,174.80284563720397,166.8931416196431,155.33501175192816,160.92458988088157,171.986192429288,176.9538312289326,175.43322723425064,178.67915860462216,172.56325686596531,170.07772572491888,183.92443817731987,181.6812168698326,181.93110913680778,185.33402026797438,182.13193635808702,156.6930428043619,161.29076028045233
39,1989-08-16 14:00:20+00:00,166.54370914259684,179.71167257788272,162.7796213040586,159.39261694780782,141.47092477616914,,151.73118037146315,172.85758474635952,160.61386416067324,,146.90672613045555,165.61499826767806,160.0429418400841,154.8344170143348,165.4483316438671,172.12765164385024,181.39800317247756,193.82866583301148,183.3316923244996,189.1189597281471,189.94672015889122,184.10389955387333,167.23736775892888,165.53899614573717
40,1989-09-08 14:05:36+00:00,,,180.87366075386143,171.96818081222327,141.64260666169855,,152.7441381107716,,,,151.22667053718092,,142.42642026541583,190.9652064394549,184.94490784812717,184.67909734586263,201.32195149275643,213.05701095317306,208.02155370766528,209.54591310854343,217.38493889287966,212.49683992812217,212.68158568119452,201.82652679275708
41,1989-09-24 14:05:11+00:00,216.05030476598958,225.05379196006498,193.21730925541868,176.50111323495503,187.998809309575,182.15112018945098,186.2541378080981,175.70350017774217,178.11148207991687,153.33352703215067,169.94185389285786,189.05304086096936,193.33845602477675,193.16200817187263,182.37739207818777,200.56901372191294,206.26328284005118,217.12192088197997,209.8942994149664,214.2459935146547,218.02903609358344,213.84021613853662,212.15079597378744,204.1074839446601
42,1989-10-03 13:59:20+00:00,207.84298483664705,219.66493512160662,205.0668798597594,169.2030744287955,183.12298135326077,178.20055332560952,183.28237614216636,176.3789488604914,179.5404893900602,148.8520879901962,164.79206206796363,190.4963167433738,188.31057111367198,183.69423532063297,175.11772885904475,198.96673761067137,202.8475246343009,211.95694447593968,209.65351430123224,207.45483493789737,211.98218906186338,207.3626758035685,208.1095463694537,196.26621931034623
43,1989-11-04 13:57:56+00:00,202.77495726008635,201.77573633924342,197.64738315239794,177.36560336735775,178.86147549458252,167.7290765510421,185.2433249308876,184.78479922943447,182.8866827822424,155.35282302841026,152.19653103570653,190.00799308355695,187.8857857916767,183.01803910507104,185.07464186496128,190.69075134152746,192.43549752147496,208.36346958944,200.89410511954668,202.25532701003962,209.20952549019006,203.2225185831604,206.56540904710687,203.49129565720258
44,1989-12-22 13:56:31+00:00,195.58189868286348,200.34392779164145,181.60938591239562,170.68759195805964,161.17398547992093,162.9052883228209,172.0649991657918,166.84787354118936,169.39960133819307,146.9235006926071,157.09872672137058,180.07400645901646,177.1230878316706,164.34408119983604,183.70676934225236,177.05195158515164,176.41130562901623,186.857412376537,196.08350080735772,192.30417481030423,195.76001935593422,193.93402632115857,193.7935876418578,198.4325484191791
45,1990-04-13 13:53:28+00:00,191.95792780095599,188.8133748608527,188.93852321815714,154.7377325372885,158.2054732868946,162.7718755246588,170.6860483095412,170.29221424080316,154.07541065675863,176.71507134773083,170.13258555420916,177.90034125599894,169.13084473965722,178.80475418292286,177.9306922732394,174.67668268049027,181.92170040792763,184.83558203619714,195.07868858700613,194.32988569072572,197.42528043735987,193.78460244609,172.0973222168851,184.1367877642615
46,1990-04-29 13:53:23+00:00,197.06714912705286,198.98119301419467,196.24344019320972,175.73426133758755,175.71855268370004,180.96028137467573,181.3526318635852,188.16914085198894,162.39467847049247,182.96785788801196,179.1783437185314,189.84517655711693,176.71266327594267,190.7195822200856,188.21411812315444,185.25941276003124,191.66315453350984,196.84756149094562,198.64715354082148,196.98251285896833,204.80313465337565,192.8489325199555,193.06761156567558,196.30990531828385
47,1990-05-31 13:53:27+00:00,206.22350163564872,202.25411042272063,201.79609374070367,177.50965381263072,167.03386126931164,175.00673521724764,193.661518745036,180.20283238832405,185.2614727197322,190.060946593171,184.717077404801,188.79535129938358,190.57829048937998,195.88295998645174,196.29289954303337,189.71119580595715,203.407165768894,204.36239726267797,208.01022009216962,205.55596734611393,210.120307482935,193.69563496308473,193.96421776074956,189.13070573185115
48,1990-06-07 13:59:38+00:00,189.78978303567135,191.80755005185975,180.46888237820124,167.83746130519782,167.94132842075413,168.30766422390815,185.91956617452888,176.57323392433148,174.5185574214402,171.9416243130467,156.23080761622958,180.76541408318826,182.46858945766564,183.72759495311269,187.57466284277876,179.60795726818293,186.2888449288721,195.00539751710414,185.68898450056508,185.746116387459,193.25027789214423,187.07987511684075,165.1259730009245,
49,1990-07-09 13:59:35+00:00,207.30749097712527,192.0119014921224,188.55395361425346,185.7159131449805,156.3219765370582,171.9443801212959,189.753450384563,186.98729481804594,186.21576737953404,170.272348546023,165.33925387660133,182.62295625137668,183.08689932932214,182.83237517514817,189.65847409876608,185.96602336553934,195.88587321021384,198.36053065790253,195.96487833300338,190.96315468292528,197.34158532841593,191.7232885024968,168.63580384294994,181.34907280121186
50,1990-07-25 13:59:31+00:00,187.92249313133573,193.0682421908151,189.22065871817344,171.5485004024855,154.92676669651172,174.17910542217814,188.94139942432793,188.10327439361294,174.02212544786235,164.70812624881216,155.0530889978289,176.89822791941157,182.424988668661,174.32034011008813,180.40088833969105,182.24849418735766,193.65062002094123,201.09922377053346,200.21966935485577,196.16571648096823,196.85741582283976,188.76712996276405,180.6121155514061,179.85179119398884
51,1990-08-19 13:53:37+00:00,188.45464747919257,195.8996617506145,179.59520520885633,167.1282272116227,166.25869773889204,168.8531281111101,169.27983581379198,168.4740372412056,157.49296611174776,148.07373042746278,153.14073362091517,165.24578686854775,171.87827400554585,168.64866369430825,176.40802224987632,176.39533515852648,186.6744600927523,189.710671419376,179.8624949465189,182.86659460867918,186.4755047048059,181.42926271721154,167.08534740754868,169.95514703640063
52,1990-09-11 13:59:18+00:00,200.87871825536595,205.9429686799176,202.58755478854647,180.0748729270852,180.98990421572557,185.65755691194386,189.7872238352761,183.76935307769872,184.7295887987064,153.86641737089548,176.44604963372552,195.48298688362155,183.29051815844838,184.4985577699118,197.56024223066905,192.42304048051716,197.38011063990766,214.43550885456528,214.35234971565106,212.12752938766445,209.50442667406952,197.56260669121372,206.58131259408944,197.89726158867725
53,1990-11-14 13:58:57+00:00,185.79802687493395,189.4894395724706,181.88645259477266,168.77196460903988,156.76881422787682,158.08469348569218,170.59424988580716,186.50421598581727,171.5824817949362,133.7838935388463,153.61674057316316,171.81790976820722,177.14271580841626,169.03840613384855,176.16107357351177,184.5507229687195,181.0994638145737,186.7973322141229,186.9044616048819,181.72373912792702,188.12781827778312,186.00139080019127,195.6336701395426,184.5340397577347
54,1991-01-01 13:59:19+00:00,207.49070201049688,199.15145936254305,195.02383242970785,168.5647610373444,182.85678046159933,188.1746605899202,163.71144224460787,165.61543457646547,167.88684366211265,173.36956301892482,148.71531737270047,185.51766422884634,188.22585929854432,190.8949501643619,188.27393969208157,187.37908513936785,195.50538595741,198.98140929606632,201.60738055795753,198.08485316357087,194.5274130047963,192.19434721996583,205.45103276259277,194.68777560263499
55,1991-02-02 14:00:00+00:00,203.53655788089117,196.71591937559384,194.1121192148318,178.53339988937844,156.0127803444604,183.25601989867874,183.8643877891559,168.83642879885545,163.3826428252516,161.37504736719345,166.1387073611365,191.51318891740948,182.97397890761164,183.26485136796668,188.16082542936084,181.6554747526996,187.99689803026877,202.29196875766098,194.65362543056648,194.14305269987835,193.07518668321137,186.704421652553,192.94792017929726,182.2616211030799
56,1991-04-07 14:01:13+00:00,204.3652411052498,225.93667788287655,218.8057165129158,205.55273232519662,187.92280745657163,202.78795740077163,183.45382905018738,200.23713901178053,203.19561805659208,190.3507124992188,174.50099757822005,210.71286063630066,202.27194847099284,211.46104383763895,217.27768565713194,214.5448630198967,217.29899258328643,219.48450743912198,218.21385254378447,212.91246365440088,213.86763713197269,208.48468266559655,210.28661272861973,206.12507308326764
57,1991-04-16 13:55:13+00:00,179.0166140443926,181.66628081977686,174.11761202975725,176.2836399465728,164.58506841377675,163.2376467317652,164.6695081688972,165.47171734362337,166.14321993861785,156.9081527334012,159.926072784066,176.63969425301374,180.00212999800334,180.2116793257237,177.1238647620874,181.46620835057402,184.47223708906122,191.1169708231726,184.38394950268707,183.42246469837417,192.90784139235979,183.09862541784446,179.48222959564433,179.9736092594576
58,1991-04-23 14:01:28+00:00,214.97290075514525,213.4979473998572,203.58698568199964,194.96274161258975,187.3303611669843,187.99157079378466,197.7962487823964,197.45747421304682,188.02049681717548,180.91940492693487,182.24813658017595,195.39272627428832,206.59743638704964,197.2213312477607,198.54158712394192,200.95796719792185,208.86335067853747,213.14519024833743,203.57366651105636,205.6548998810702,209.71542828299607,200.40083256308247,195.90812661814022,193.75191317359128
59,1991-05-18 13:56:08+00:00,195.1507141098885,195.04421900239768,177.0299973942265,180.13416800215816,171.5444051188546,163.98424639528457,171.16540566582185,179.26726412476734,175.7972356697383,163.02238088399707,173.60691860270907,189.84926199666225,175.322208128234,180.98035547422015,185.75247453569926,185.2054331190991,197.91164199678377,204.05551780484373,196.53437062432715,193.27561030161772,204.14111778715517,194.76131278112592,192.872877514009,194.54821777977037
60,1991-07-05 13:56:29+00:00,206.24574997469423,218.4182495131485,205.75509855859033,196.22142712907169,181.60752661777457,192.96311773505255,201.67968426127865,198.31064222968052,195.82745152249845,197.06604820437164,196.31410588581326,189.79338851616723,200.55290384115904,207.2657843686604,214.2583630020486,206.12626090325347,213.19718278536277,218.6199993259867,211.2713008946351,203.49399919459054,209.91193117341405,205.45359729154322,199.5879757250168,195.18030615898897
61,1991-08-22 13:57:15+00:00,174.84633743560852,192.09873637792094,165.45647995385207,160.17725255806346,154.5749796189027,,172.78387523481163,159.15389838183438,175.76572067732462,167.07136962094364,158.08336554662915,173.36583306428614,179.26067982362457,175.66103950826076,167.81741159749086,177.53905830358997,188.9672781790357,194.50536116017253,184.1133173433416,194.0975375770107,193.42678757084667,183.059666839202,165.3647913620419,171.5331536214669
62,1991-09-07 13:57:30+00:00,188.28649509026812,192.58886839157793,178.1862077177368,164.08254435979566,158.3358323337548,,176.78962376406446,167.4768777244216,174.1432547264068,171.77594704344466,152.37907602105236,176.56485273345595,178.45900965381372,176.8234893763214,172.96939850984535,173.42025378824843,181.44702638756826,198.1467666856234,187.84761508373876,184.78374642484684,190.3082021732514,183.64114396252833,174.3707451023405,170.24104348421258
63,1991-09-30 14:03:25+00:00,201.15197070494344,212.13404174424602,208.11296978132214,191.75906855911046,187.34886463887833,172.2939353070698,185.38175015632245,205.3662331140377,192.3771318886731,161.8569269402718,188.32157325338767,207.65951381730594,186.55572010843417,183.8086600802532,190.04706509876524,192.19100421646803,201.2903562120424,210.4993738235191,201.09112469053002,203.57858281204432,212.12825391455254,195.51484702817703,200.1591357743159,188.20242031557615
64,1992-02-05 14:03:40+00:00,206.9610738674506,200.93691227576093,188.81959812689763,194.9293001329256,176.91059346649735,184.94803595827403,175.5446242665513,190.09489055760358,186.78552424072262,180.26858967836387,172.3292969372752,191.01731368264748,191.74168382233887,190.012744723209,196.83747745676206,187.55413213187248,195.1967848105774,202.5236227267456,196.79743216442557,195.69571582805813,191.00636098273196,186.6473752237413,182.5759481962367,180.9878851926701
65,1992-04-18 13:57:13+00:00,187.7507017399971,190.70888818080698,180.25577110652966,173.0785593963243,167.7710214053883,167.1676357983806,172.07532749180217,185.49409652847947,175.41362050202895,167.86491510172385,168.77663085723105,177.72020581399659,172.00120226939066,176.51423842419058,173.24784799786323,186.71233361532109,186.89386351217576,184.68039505104844,187.26882861980164,179.05449754959824,167.0173290802838,,,
66,1992-06-28 14:02:40+00:00,193.9450553346175,196.5495028522114,189.4519152104354,174.45666123018339,175.58190089576289,181.77699930801674,182.11452467153293,176.79545976766906,173.59415214734813,178.81370393758607,148.04540658089525,192.05816034733482,166.39823649267294,169.54502026597999,186.03184499145425,185.0284053009017,193.19535410924274,196.06134322730404,187.41215188931773,180.98688143415401,191.1186936339384,162.6502578135437,150.16724923730607,
