,dates,nzd0379-0000,nzd0379-0001,nzd0379-0002,nzd0379-0003,nzd0379-0004,nzd0379-0005,nzd0379-0006,nzd0379-0007,nzd0379-0008,nzd0379-0009,nzd0379-0010,nzd0379-0011,nzd0379-0012,nzd0379-0013,nzd0379-0014,nzd0379-0015,nzd0379-0016,nzd0379-0017,nzd0379-0018,nzd0379-0019,nzd0379-0020,nzd0379-0021,nzd0379-0022,nzd0379-0023,nzd0379-0024,nzd0379-0025,nzd0379-0026,nzd0379-0027,nzd0379-0028,nzd0379-0029,nzd0379-0030,nzd0379-0031,nzd0379-0032,nzd0379-0033,nzd0379-0034,nzd0379-0035,nzd0379-0036,nzd0379-0037,nzd0379-0038,nzd0379-0039,nzd0379-0040
10,2000-04-13 22:11:54+00:00,246.7562916094862,167.23605413840048,165.04847468785047,166.77359313942185,162.553113031639,160.81329737606188,173.1941216475637,173.7485367342074,173.08098997328602,174.51419465230023,167.99060874447807,166.03926586549136,162.2739138496069,167.9081229882422,173.79155780611734,176.93442079950194,176.24833036085266,177.90105577813034,178.63116354291822,177.9614122977433,168.26742918149566,167.02307359598944,170.26123204946455,170.74009869040805,171.50229166167006,174.55546580265423,165.2762399570918,166.10794241877107,178.01252970396018,177.96450629123802,168.96001018187053,172.48855946246172,181.55235256314666,184.00527502721815,188.7519006436849,193.58506545333168,192.10864175036846,176.95513864830826,183.78678258407496,191.9644346863136,193.37304003205202
11,2000-05-31 22:11:30+00:00,275.8870786683507,142.43488993332386,,,123.80599752181186,125.70331776560919,,,,144.30603255380242,138.12062589426742,137.0090276112181,137.0240213954938,133.61272078099648,140.097661585005,142.97125468960905,138.1655834233469,,,141.44748941046788,135.5559772621113,134.65539369881554,140.26266688937267,,,143.35516661332483,139.92765320477162,,,151.95870367233454,140.60551808380245,,,,146.3505342545638,145.51310834607196,,144.9981632473768,147.14684813750387,,
12,2000-08-03 22:10:43+00:00,258.18853943331516,202.8566959367825,219.53113756598208,,168.31887156304936,171.94103461215883,178.94306954680178,182.57414352612233,186.6057748753521,182.86673602398983,177.89127645703272,173.47801925869499,177.71334812107955,179.3027217174565,182.76509257310357,183.15513359195768,182.7636522862535,185.08745515950443,183.87122256045,190.71711295119934,183.5106587724942,160.49280130861615,158.51568999678054,169.63483150697505,187.1198221711205,186.33071297320805,187.00031872539228,181.8827032636276,185.10113740783947,187.40272116095827,173.54574580152018,178.5974764955208,180.941482577213,187.18743595202622,180.24740393508694,184.72113188940418,191.87061031888987,168.02705320947402,187.67756209670503,192.31092317636538,191.30081580585102
13,2000-08-12 22:04:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2000-08-19 22:10:38+00:00,255.22031762596566,167.40092948389375,192.43133436726612,175.34262441450107,165.69646291310437,167.55394658935768,175.63335514571332,175.95855482215006,178.6213707219922,182.54400041059517,177.76518593716372,171.59028192425828,169.9700074623832,174.2804624544849,182.89294475791243,181.46902470502195,175.93201302464507,177.4732694840854,179.24672883018638,177.03105297028554,174.1639265821553,162.21970052947776,169.75707180989025,174.38843295746443,188.3593203877473,182.80715417767868,187.83050496441325,181.683900663478,187.2010306769817,184.46300796208243,174.0101694078537,178.8622736539569,182.99686212031185,199.14259414005855,193.43551306935046,191.91235056514068,200.12138913125375,180.77374515564824,177.37700867965515,191.0620590608739,188.6460622187904
15,2000-09-04 22:10:22+00:00,248.3496078957163,185.50031053556347,199.27585842733492,165.16004926448608,162.03392685942356,162.55719327437282,171.18013578023337,180.37370820735566,179.32743953517468,184.46204180457647,180.13117182095408,172.42764595185773,177.38425851161387,176.9082952189366,174.68316976870162,172.37559926629396,172.6917383674943,183.62277580033123,178.88953348643764,184.8570951324463,175.77642232285828,168.0861756927975,165.13221593300926,167.58362146590528,182.48660969579845,181.96665711591467,182.36731798783,182.2694032465738,186.95562241521378,182.49346106874265,171.90246418218186,175.4036700228551,181.04183461490686,190.46452300636935,183.28213608514264,192.48423435156855,199.04129831588264,180.36731700442147,172.9050192806842,179.5639414033178,183.0740873191175
16,2000-09-13 22:04:02+00:00,235.11594009900998,,,126.3187036723323,129.0979578468243,138.48182039584657,139.51430833820075,150.57224773528273,148.2065228032497,147.30193147367493,143.95491319779796,139.0670955898895,139.86702798510896,148.27102702285413,139.16595557996484,141.49341783526754,135.49045535422675,150.40383406234383,151.53701508771522,149.65465627715605,136.75887617993664,135.50628251579462,134.54868094817158,138.00021675666886,,151.83382006594772,150.0911176428668,149.62885192854628,147.68434587243388,149.21545083273338,127.93655641319268,,143.7038930074891,146.86052971235057,140.50631199327302,139.9524785954477,151.88865559677328,140.69117374829588,,,
17,2000-09-20 22:10:03+00:00,235.07370657780683,194.03580539464366,217.3042763508863,178.78189520820325,175.8376736975725,168.01422304129096,175.08019707680694,176.40566749097803,177.55606662679963,177.59694982136426,174.7925784533948,172.55165053680153,175.46018632100527,182.55089665890478,177.04209679813465,168.53147027176541,172.86899223666853,182.53443708297036,185.20282549106955,194.750516143139,175.4715135696959,163.09519454591668,170.52684539629107,167.12490052449394,185.96734554505377,187.27381854707122,173.96159631427273,171.07694140031145,175.62812596317585,170.48463780238686,160.2268210562931,168.51303834488107,177.3059123168881,181.82209781584226,173.55461192660368,176.25193898535684,179.53378102121684,163.36887109234758,174.30342174351154,180.57141359204192,180.48423796721156
18,2000-11-07 22:09:53+00:00,,145.26771755920043,,141.8563549413807,138.17402133218502,137.94588523036646,148.06643833289382,160.03511620279934,160.87298358318648,157.97406188109454,151.04415663625224,148.74070437794194,144.80464171568568,146.60811181922753,145.2167559093467,148.1898898260281,151.6705366527361,161.0444373951289,163.6189405315506,164.1195809070395,158.4002239659734,152.43803555816734,148.4469543533704,157.48146830564707,160.1983966872968,165.14388065088679,160.3726861413321,163.68907972925405,170.34486866237327,167.48388961546493,154.90837399149333,154.19474231626313,157.91462655451812,160.84118508936632,159.03068226026863,162.35477736730286,176.96426078885713,167.72719840297756,163.15580137676218,157.3998277722813,151.22643452269895
19,2001-01-03 22:03:48+00:00,,,,,,155.11329860996335,159.87795227280407,170.82545976934333,175.30664612843663,170.7598908185688,170.42537783752982,165.11493423846193,168.18538998101903,172.88719674350466,172.49167925792403,173.54659554635154,167.95629120819027,176.80043712492565,186.12320559460733,192.4492067444225,181.333306980572,176.84203272245838,180.03873260755324,185.7113797143968,186.92029468859087,182.78153281889632,189.68850761896272,189.8922106000893,191.7783179861162,201.48222487027746,181.05673518922282,186.00324306789534,183.65339402350128,186.05793362459218,187.1763514577763,199.39815101118143,196.5132693993152,170.52324819415938,181.7474567435809,189.26672432318807,181.43337401012343
20,2001-01-10 22:10:03+00:00,,137.42999929865218,,134.3328462648621,133.90431148937108,136.67729958118053,147.0835130294666,158.40551399049377,159.8638196325597,158.09086064062205,152.66582802541222,151.17156027269576,149.4999634004044,153.41142457833882,151.41940040544654,151.99410939761526,157.09745979190882,154.724354808275,164.63813976131007,158.24727839390442,156.14684333770487,149.08174617661888,150.30331423570274,161.53192793798448,162.3762340155448,164.14345826294573,163.6806073092717,173.26400158811794,171.35673648353992,178.50586555733082,163.04197507546522,164.4812710924568,164.9646621187415,167.84979640173387,172.27966373518788,172.62802740712343,176.2373449136868,150.53872334442428,156.6545599291942,155.59877137683793,157.97334399043768
21,2001-03-08 22:03:44+00:00,224.73584985252947,135.43023767252595,,127.53901781799365,127.90708686301478,129.65039321865925,134.8223244242488,145.81529320693875,145.37033423040495,143.6724997036702,140.32389435142522,138.5337015292446,138.13345815156833,141.69152003652977,139.52905548257138,144.05243472329514,142.94866678053688,142.95046970559855,143.6673103175139,140.2098801763155,140.24381222865293,135.22949021859284,140.72072042093512,144.5617329135039,149.6357750894299,150.38580095977977,146.1769390507559,146.84179448271013,157.5768183224942,159.4300645642918,152.05833693400587,151.95561942021945,157.6698789974949,160.52511423939598,156.50603008791418,160.98212772779615,162.4068278958806,147.37121009489977,142.65564928647342,152.67936003968978,146.14171971842194
22,2001-03-15 22:09:51+00:00,268.73379543400773,,233.68862945287867,,157.56076725337192,169.38275206253087,168.55396570694526,175.35464678346727,186.61845875025503,180.576453334385,180.62240175659542,176.84940576798158,188.94524122099585,186.32119944147212,174.39514480119053,181.9668321394701,,,193.80260442103003,195.84673694757598,188.09651894066235,,,,,,,,185.20156959936378,191.49129209153017,179.9359256397768,,,,,,,,,,
23,2001-03-31 22:09:43+00:00,273.5923893647833,,249.1558891531379,,167.47567769761906,173.16611498719277,172.99175877799098,184.59622687739864,186.86707878212465,185.20145866916687,182.31998840654245,183.24464281830024,188.46152157476067,192.28082069942917,191.06779699499012,192.0773732162079,,,198.13467518732918,202.47479635649012,195.89840244841048,,,,,,,,203.0279421263419,209.39382201061994,197.26098994577697,199.2298779324158,206.9434755072204,205.9124594620181,,205.01139489738753,,,,,
24,2001-06-28 22:02:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2001-07-05 22:08:57+00:00,256.00790529387365,147.6107836341405,,,136.79423353723166,138.73591663492203,144.94138566615675,152.9402536565072,160.19563122524855,162.33626409106154,157.71587683306782,154.72338730013777,154.98166556878783,154.85825627902628,154.6851632577559,155.56226208457417,152.5317918944113,,,,,,,,,149.4471369013881,,,,,160.08417757348525,162.8526734937451,170.06925044927058,172.58588462347672,165.56741181627572,176.76506220553568,173.46674141686591,157.02894406126163,163.04712625284566,154.39536550060222,
26,2001-08-15 22:02:14+00:00,256.7543173233908,152.4315836141975,,151.2193591212802,141.47987195943773,142.45673817445515,153.39913584278838,154.74342455562848,162.51367486379013,158.74463826217112,153.8526372313469,148.35349870774266,153.09539505350597,154.92697322960137,150.09180533826998,156.86594448425024,156.35940606325613,152.8516426721145,161.83818197774875,166.30039226208882,156.62070268701467,149.2914786376901,150.60042611850085,158.25872896305748,166.9535878904601,170.2367396648284,153.72903437578879,154.6308316569993,157.4392773903013,166.24608783550988,155.28569735708837,157.92038835719455,170.52714137682815,167.76454969130396,171.60418265857825,175.20476154029421,176.51028481454554,142.07679073664815,168.46106388912477,163.1859610856734,155.3511241055029
27,2001-08-31 22:02:05+00:00,254.34075146528124,137.7387676773465,,135.92985536292252,129.32149534138887,137.99904856489778,135.4119388594887,140.51226369416156,144.34644570215974,142.15244420444807,142.80355778404476,138.24173031928112,140.49154163685785,144.1225316119295,147.20616633994933,141.7144961172002,146.50480538888348,151.7368774615573,156.7892179068096,163.11516353625967,148.76729993315388,140.93860707958197,139.9015259921154,148.01241572777388,160.69112941035002,154.56252357665824,155.4217361354158,146.43873806210576,155.51409273049308,166.42803202878432,154.15442428279056,155.35341666073998,161.2596141713333,163.5868566501988,168.52129446131107,170.71678158462623,172.90159828627907,150.50452937370278,150.49272247316875,154.86955306414507,148.85082310555546
28,2001-09-23 22:08:02+00:00,211.99034623773247,,210.53742742978335,172.89949652563564,160.69559489565228,147.30095760479801,159.99574452776824,165.10815311750986,164.96513199911377,170.35314725353882,165.7315701878808,169.25312240541982,172.62411246053904,177.43661273687073,166.92835113030716,176.24023497351462,168.73696008079963,178.42351868447113,180.10624916851378,174.3246181899279,169.05589093621572,166.72048855213535,172.19495267965488,185.34767057340326,194.46073725132283,192.18910716132672,175.6976350679511,177.47257488796538,178.27665317386482,186.56904990494888,174.03515411719556,179.66837046439645,181.27785406173103,193.13873813148342,186.26254776576582,188.4135678987888,193.52128377086663,176.40925092985847,176.5581990299232,180.98800837164902,179.29524758855771
29,2001-10-02 22:01:40+00:00,245.44186266707104,137.20864843757016,,139.41211046738312,134.96355436145376,141.28809155282647,141.43219508525084,151.76257013414008,152.5750768870916,148.76402761875028,150.61440132908132,150.5526524826521,152.0544697587364,152.136778327358,148.8572317543468,155.67401712728318,154.56517757128506,157.08491064557182,154.57281471812132,155.21691875569107,154.0266986248579,149.83498840142747,160.41405500378258,165.1709424971591,175.81083655681869,175.13246849713008,164.92764565733918,164.00314252374542,159.12276274711718,167.11563481497387,159.32707159567866,163.07107726901498,167.052380504763,175.26884066766058,177.1075893687088,179.50688512841856,181.63332117782826,155.69047501174583,171.20831150548378,168.59493007715673,169.88063084527636
30,2001-11-03 22:01:46+00:00,226.78820854213956,143.4904799699665,,135.07052556234504,135.33484241476268,140.00974366521922,149.31970654856391,154.39135681578637,153.69702400062044,152.45502422852272,146.79555000400788,148.2345123621244,151.0317269213573,157.25076741704336,160.3901594552918,158.3668038066358,149.65398968318937,151.7937180616387,155.3995220013472,161.98001504644833,153.5244634321408,154.19636167381813,157.49567035427603,161.21580519915403,164.58377586343005,158.6726147616117,153.0941656255409,156.73070527839337,168.85579871700085,168.63442918100418,153.77719728512326,157.36698930636192,168.5274918565827,165.50568784167885,164.64775463436632,169.41549315193376,175.41957746950231,153.19859097113476,158.56030082145568,163.33537815778843,161.0386709758607
31,2001-12-21 22:02:05+00:00,,,208.55554893760072,,153.88420133244512,,,,,,,,,,,,,,,183.83681544598443,175.4805379958027,171.3263712416201,173.67035591050245,176.68274916253506,188.61481901884423,185.1093142362382,187.71821213427484,189.8097420982151,196.4877442629484,202.55995711187606,190.04018053538994,192.4644654187008,,,202.15596645941176,199.73629281061403,200.89873920610836,192.44062342419372,183.25769559595327,191.61923427793326,181.5475009479165
32,2002-01-29 22:08:21+00:00,,149.63139364581662,131.86334835554456,125.57408746211563,125.84419286505624,139.1361098173697,139.9447705955888,151.91112089107878,150.06829983085166,150.44365432951213,148.75485511375592,146.52479280987427,153.86234671471675,154.34404023950458,156.06535404596966,149.96497571843622,154.0951696037971,155.05481652834854,173.67976870692365,174.49511647167492,165.64155229048635,155.69201858507648,161.5391037369853,167.70383218084712,171.1097641421506,172.65561492816983,162.13773030205027,163.12191909895125,172.87022555697035,180.68386941306284,167.82106964110395,165.45517067819753,170.2186659483345,164.57281967031983,170.45305618549258,169.75178686063964,180.38543104331555,154.3610661425403,166.20310714271324,164.25537653960012,164.49876357308978
33,2002-02-14 22:08:29+00:00,233.56997093456818,156.5435382928685,150.5239466644476,144.28163547842837,144.55368721479203,151.14937945426206,165.32429656228024,176.96301522614192,169.37021204076513,170.99352745584014,161.72219369680326,157.17465922465834,159.93171186899696,166.21353576728245,162.98789079634457,167.72672183484616,171.2413636646103,174.97293869927475,176.7455055822876,182.54865618025696,175.91954269753384,166.4653396101611,169.96863370638465,170.76949558701227,181.5762167513675,175.72231211038223,175.45732998650766,178.67122865939186,179.36444657033712,192.39891596467294,174.4286979518878,176.48714900999425,179.86430409802537,184.45618778689345,182.64552161586633,187.96411862447957,189.10632265038805,165.20405135477546,175.16583448977477,173.10999978565818,172.56793830568043
34,2002-04-03 22:08:21+00:00,,,,,,,178.5414061869019,189.74219694736578,190.7303424557876,187.67298615335744,185.50993129987515,182.88700836459623,181.12641572438773,188.52086786798662,191.39447066369954,194.459095542588,190.041131998082,186.06991281678506,195.05428635127657,199.35267398785257,190.61167078719862,186.797911005679,199.6085415635104,202.0177551331287,205.45931032524243,205.36418341823543,198.32359982802478,199.40184110188045,212.81070147774096,213.84237199339236,202.2192658869937,202.60840662257854,212.87867972961433,213.1435849268305,209.1042641379944,210.85877768872416,210.16631773319583,195.44917801677312,196.7152553998162,203.89372292999747,205.65058866771844
35,2002-06-06 22:08:10+00:00,266.98221985930263,155.31663027475048,146.69247049693706,146.73389599994096,141.9827763816324,140.62652498326787,142.99766519787704,145.11332414104706,146.35855844014915,160.53376665870428,162.70836173584755,155.1010326942228,151.02809796778638,152.91753961701582,155.37477231925686,143.84201398500093,147.98812288186218,,,170.1287754193573,,,156.52089889051317,158.49989992058948,163.32221577215137,152.04306293911947,158.12692727622456,162.97207756860456,157.92441636015843,161.60236205915274,154.8252753823278,161.36281144085325,165.95633774010014,165.1989261683004,159.51374250784914,169.48918319425968,173.08896780752718,157.31996686988015,163.0497060259288,158.86925288193717,
36,2002-06-15 22:01:55+00:00,,146.5312110962898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.45039836490753,169.56904929450093,164.07619143014873,164.97879726383687,185.749612398204,190.76746249394978,193.6230131319816,170.3658303156837,188.31045692685996,185.76370763924345,
37,2002-07-24 22:07:50+00:00,256.0202361619547,146.8577016825877,,,133.6097541323093,133.01354302432696,139.07246683155685,151.40004802982818,147.11718096554165,148.5489848958263,150.52436061855306,142.11734376501332,138.627234926289,132.40313366779736,140.32029102337142,143.90955549563657,147.78832286703624,152.72271981263196,155.14405630269982,152.50350714693607,145.71052849679165,143.34368097699104,136.17188610475034,143.20328200169166,154.80936852326568,161.4753587668544,162.95405764070028,158.58391807012734,157.13494683198618,157.57355464496777,147.8439181199977,155.40254586555469,151.7138177155686,155.22499488321057,158.5793523000952,162.69997089850972,166.3516180037891,150.60919520965908,151.70932992516975,158.25399347611693,
38,2002-08-25 22:07:36+00:00,249.25077974697797,171.23323115362825,158.517988420213,149.9649782286918,136.82393441464887,144.0848182816626,148.77401442043998,162.00360277351268,164.47838204001786,161.0120358223051,155.74345490375285,148.43607201239345,150.11528415062645,152.6349519559944,158.25981223344073,159.37111164073,146.80238951904812,154.7823316409832,159.0106621490383,163.25515605380176,156.70493272709996,148.1892939759544,147.22582280437183,152.96915219850374,170.69813864795447,169.90239115467645,165.38019188125307,162.59975435571522,164.9239045319922,172.86453725519274,161.16852541070284,169.15158034046738,175.3073806721697,178.4999512986043,175.48104557723332,174.18586053107123,181.10696768354447,161.37649065261536,163.63367050541467,165.89202919366795,
39,2002-10-05 22:01:07+00:00,233.90355327651253,146.07703655370477,133.37548800153988,124.26568555495305,127.95110553905064,133.63794699717425,136.11341814909903,146.5794012725695,145.75116845768912,141.82868944033433,131.81432657210644,134.43755135391604,136.44774866451348,142.68044955020426,138.21461079853339,134.54786556756682,135.14662522598658,137.2761255872947,134.97630053615546,140.45484513831303,140.34495235424913,140.25361378572262,142.68470307888032,141.69770256127663,150.3887457688682,148.20584141200726,144.06032978342574,143.65526422025832,151.73894915841507,149.06222503167078,136.70510381808577,134.57188304884684,143.32270320618164,147.8432624100785,146.94629315646657,148.6403338660897,152.70042720676187,144.9941155716615,137.33796154667567,135.94363085791662,
40,2002-11-13 22:07:30+00:00,,188.1398087487965,164.889156815948,146.44303611137923,145.27150625389348,130.60502429976424,160.26786604832395,173.5585175121097,174.16473680864877,164.97926505943346,162.10587150082716,157.17696130787985,159.61076487135546,165.93825104875654,162.14255950701366,167.34876608171365,170.48330492779942,166.44026615075586,154.8149415569266,,,,161.62320157116045,173.29863110577617,180.53548687759547,183.07911696256022,178.11312534235702,179.14383689160317,181.00865627290946,187.59565310853475,168.78758097084102,167.91725532655212,171.12243916507185,172.86475245152454,178.62904894463378,182.661176310029,186.26724065485865,152.95032830767434,165.65305748815737,169.37777253780297,176.8693883663972
41,2002-11-29 22:07:49+00:00,,170.24299271774674,148.28024106181965,145.85581609123525,143.185269248406,149.9127114813075,154.6031318064605,159.7148382993192,162.46512227691795,158.12482997564234,158.7737009711505,147.06376788468816,148.96973199591238,158.36827998792273,158.92164822692328,154.9253898928407,157.8384215141886,167.06298904964365,172.33673241592507,168.60572510980558,163.0364255607743,159.0265097600343,161.0507008142789,171.35145309796718,174.49930235657382,175.40132273117104,171.37344648791031,169.48486740505697,169.10348117043222,167.4821062547703,156.94029083148052,151.5870950395813,158.05852855804818,162.7419391226958,167.84182169547086,171.3652283918686,178.86378595855365,154.87848460525058,166.07427167973594,173.54055100720632,165.6361028911465
42,2002-12-31 22:07:56+00:00,,149.949847211666,139.57508061540068,135.71878409213252,136.679534285876,141.79092247019423,144.81858870658354,154.61768140299802,152.26611203962304,143.72714233430528,145.73921434499812,138.87914280633504,133.36084228094916,137.51416380587045,149.80030829371893,154.86402635770028,156.96357158320617,154.738914813284,156.311944910248,150.57619912180337,156.2490920657546,149.81100944167676,161.09313519765058,162.5681429026685,167.5398133219167,170.36643202156287,165.01978477657093,158.83695846918144,169.97567912214242,168.51899448278493,153.8590706526047,157.49708241923554,161.07315064141105,171.55351201874598,163.5962092816406,174.24709811870505,165.88047028819312,154.83517623193245,163.10793340961385,159.88562726426818,164.7690550404654
