,dates,chi0513-0000,chi0513-0001,chi0513-0002,chi0513-0003
0,1984-12-24 14:05:51+00:00,209.96212104267548,211.3754257094482,212.52152092533387,203.50688240572853
1,1985-01-25 14:06:03+00:00,207.04794015620342,212.91486595679393,223.0009095987642,209.29558981540313
2,1986-01-12 14:03:30+00:00,189.96128150912256,200.71388084747144,225.84111335853646,224.14684329838448
3,1986-08-15 14:03:29+00:00,220.57693571211388,207.99006727910327,193.6353084670613,201.88538903230398
4,1986-08-31 14:02:52+00:00,201.64176991041194,191.6172659042072,193.78283532768285,182.4189869145257
5,1986-09-25 13:55:54+00:00,231.5443285887163,210.2455733346245,192.70417890627016,193.38493279882672
6,1986-10-02 14:01:51+00:00,222.39679135176334,203.55185320039152,183.44751675189778,189.0670162705206
7,1986-10-18 14:01:19+00:00,233.05996180252822,206.60050497595503,186.87980495221802,190.26107195697853
8,1986-12-21 14:00:49+00:00,216.54918345370118,217.612300492965,207.39072278099178,192.51962623738964
9,1987-01-15 13:55:47+00:00,230.01380915921598,227.94454564370324,222.56085544246582,203.7913782456178
10,1987-01-22 14:01:45+00:00,235.585192652972,223.25699655714578,212.88669209855627,207.10065062916598
11,1987-02-07 14:02:20+00:00,250.38886933588597,255.81421843853283,228.81868392222998,198.8303687275752
12,1998-02-14 14:11:47+00:00,186.6711165435259,185.67823689664988,182.7732388682825,
13,1998-02-21 14:18:05+00:00,210.35789857164846,220.91543143988528,213.77957176284934,193.06894324975514
14,1998-03-09 14:18:21+00:00,224.66301420734828,221.27380399617184,218.7614910681032,194.560702496027
15,1998-08-25 14:14:40+00:00,201.01639446067782,192.11621339796773,184.5983459250274,180.6635343617827
16,1998-09-01 14:20:31+00:00,211.67763260443644,195.93935468537157,193.78187350692826,197.3256182299324
17,1998-09-17 14:20:38+00:00,216.42254988807153,213.54783729872878,198.107160134168,204.99277611584077
18,1998-11-29 14:14:40+00:00,210.9545698265773,216.8892301955434,225.14951718897714,216.92374663629278
19,1999-01-16 14:15:02+00:00,226.10511967748988,249.520818498571,247.37618631488567,220.91273739829552
20,1999-05-24 14:13:53+00:00,224.09290772061058,253.6176581316833,231.99858077391997,212.96347742718237
21,1999-08-12 14:13:42+00:00,,,,
22,1999-08-20 14:28:31+00:00,,,,
23,1999-09-04 14:18:55+00:00,206.04344876218232,,186.89151009135497,198.77961960703328
24,1999-10-07 14:28:42+00:00,203.51207825070895,,196.15000233838975,185.0814006167292
25,1999-10-14 14:34:50+00:00,222.98875292626587,224.12843720964952,215.11390563115302,202.15933611385162
26,1999-10-23 14:28:55+00:00,209.59035763031918,216.1265603669114,231.3029930970397,201.49592198009128
27,1999-10-30 14:34:44+00:00,225.51078811898753,223.98514717261799,224.86051899519111,216.4087944935855
28,1999-11-16 14:11:19+00:00,213.48992447117882,202.97688739597066,208.20247807819516,199.8443530222991
29,1999-12-01 14:34:38+00:00,,,,
30,1999-12-10 14:29:00+00:00,225.5741008666938,224.09152267336825,214.07700345506808,223.21572649470352
31,2000-01-11 14:28:54+00:00,232.0063166060165,221.76328323966186,230.34145719569148,234.4033003306128
32,2000-02-19 14:34:30+00:00,220.03493261686202,228.75431243577532,245.97968986926966,235.99891397438074
33,2000-03-31 14:28:11+00:00,223.4770471355836,228.4572126408409,246.80743130591932,232.4512336873513
34,2000-04-16 14:27:57+00:00,226.96673401255566,222.36763057983535,235.55790690869094,215.33423516286794
35,2000-05-09 14:33:58+00:00,222.86728890314757,246.68198815300502,256.32499894406214,
36,2000-05-18 14:28:09+00:00,209.15610887946937,217.95227401836476,239.31941607069177,216.95870118735616
37,2000-07-28 14:33:02+00:00,221.8529450058827,228.0038341241173,205.49291754186845,186.07989303871554
38,2000-08-22 14:27:04+00:00,228.46005202034607,220.1172132319019,221.17695767451272,200.01103149226455
39,2000-09-30 14:32:17+00:00,242.8943089402412,225.57987217088325,214.2380308963746,212.4662198768345
40,2000-10-25 14:25:57+00:00,227.58058478073667,216.07824640401026,225.05602643655118,216.92457641593973
