,dates,jap0247-0000,jap0247-0001,jap0247-0002,jap0247-0003,jap0247-0004,jap0247-0005,jap0247-0006,jap0247-0007,jap0247-0008,jap0247-0009,jap0247-0010,jap0247-0011,jap0247-0012,jap0247-0013,jap0247-0014
21,1987-04-17 00:51:34+00:00,157.56236944955162,148.84133474838097,142.0367339948554,138.0846105485721,141.63155867510585,156.56916088910754,162.3289076221729,166.83614301919866,173.363671932954,170.50215840714486,173.58182937036142,167.98514329826142,149.2348331373485,142.08955061161583,148.01840979025206
22,1987-08-07 00:54:23+00:00,139.00233054567204,131.53540871748262,133.77812028698037,147.35967545399842,147.96115652329195,163.20947674136113,170.67465356192776,175.07058075762694,177.946391203013,165.92994688144302,168.82564378654013,166.73309653554492,154.99174620352505,143.0086240089184,141.69435637783562
23,1987-11-11 00:56:34+00:00,149.48491468084188,148.79029982745993,137.21360335526467,138.43776182951126,138.36224230846773,141.11004536245127,146.77066555362143,151.61854129426095,166.0823294816073,175.66382666399346,184.29172978271805,171.158167570863,163.70009325016565,150.36203621331663,158.49270072962508
24,1988-01-14 00:57:37+00:00,152.35843795927772,144.2763842403868,140.5290338212284,133.9969421755281,140.6776989497035,143.04620811343182,144.44684905627545,145.23012342649437,154.2582051151416,164.6106359027931,167.97218290019177,162.49771665862056,161.52668237205722,156.52174122713535,158.31673614290514
25,1988-01-30 00:57:55+00:00,161.54230731888,149.78212367028027,139.7888683392465,139.9362407928851,146.15778489714376,154.87295233635567,157.4753814033903,161.14314056346853,175.9391759530409,170.47543888571468,174.91635097094928,170.724479894452,160.6447184288006,155.09521429441045,152.21857202992376
26,1988-02-15 00:58:11+00:00,165.6833506476758,150.3348324132491,142.1480279107061,130.79759266588053,141.03398125024424,156.15197145809418,152.53814922703776,161.8535968787317,173.03667871224272,180.218042428538,178.47316088241925,170.30059147047658,164.57363588746145,156.11499289194307,150.62138163323823
27,1989-08-05 00:49:21+00:00,,,,,,,,,,,,,,,
28,1989-12-02 00:52:25+00:00,155.04218308534303,142.80970370674052,139.93182903190424,134.35908862576494,141.96452825323541,147.1510311950738,151.67258991479176,153.4576639956535,156.90836866286543,168.5997457175996,172.70539260456886,162.39482430452605,163.8101854290043,161.39024209294675,164.18007604595485
29,1989-12-11 00:45:59+00:00,,,,,,,,,,,,,,,
30,1989-12-18 00:51:58+00:00,145.97373221862856,138.2538163958286,135.14459697492137,132.44752969126895,134.94977985155796,140.08744773989116,144.56539491491807,148.3490222809352,153.91137214900533,161.10473812940592,162.98196749229692,155.74009570305682,145.20465801075758,157.4416112147254,159.8614537216958
31,1990-02-13 00:43:58+00:00,,,,,,,144.60054386404207,140.5165117938406,153.15991484189786,149.91657995087806,160.5843741654403,154.52737427881362,158.83599110606335,158.06186161108604,161.99693848327803
32,1990-03-08 00:49:22+00:00,143.5363380929473,137.37829499834095,131.04863933982028,132.08947723986938,138.81077297885523,152.59467135606334,155.9423298720912,166.08339469568895,168.27491224113191,172.19943852137425,177.25206599619486,172.07684380083776,167.97559784928515,148.50033639814768,175.3655112876955
33,1990-03-17 00:42:54+00:00,143.5894207638403,141.4218176689413,132.7751833137797,134.91882534421478,131.94337882420953,144.5137220577106,149.14761745142812,155.4263458545192,154.45525784067206,156.30361961516746,161.53426882868195,159.82919913044475,155.4396068292223,156.83002141144584,156.66362250780725
34,1990-08-15 00:48:33+00:00,146.06544795029194,139.70856118954907,131.5096898920032,128.62064088413194,130.66019984268587,140.2582304827066,146.52735527415274,152.04942612944265,157.66719459501942,163.77033748136984,159.05932782292425,158.64584283899433,153.5103465467859,155.5739665822769,155.02882118821407
35,1990-11-12 00:41:54+00:00,157.81748896357396,,,,156.96131928278942,165.41061587979397,171.7253397367863,,181.1556265189561,187.53051212181185,,180.98312128516915,,,169.14198722340285
36,1990-12-05 00:47:47+00:00,148.21608481487021,139.48723139388014,138.58731427682744,133.48890882654976,142.30476252577,154.80277322727488,153.7521693519351,156.67740567283096,158.5996325468971,169.64706679582713,173.09634489871513,167.32328354978247,167.58806791867224,160.3525431805361,160.74688854378417
37,1991-01-06 00:48:33+00:00,149.76869948123579,144.4080595700487,139.09628247324306,138.02804716017238,146.4738541062372,153.55083855579255,159.27041300570062,160.39365014145943,168.83587342377376,172.12628005240816,168.99534673070616,164.71857017025343,164.64311323231442,155.51749358910223,152.18427772007985
38,1991-02-23 00:49:34+00:00,159.41814494603258,145.5837025197518,142.47826185293272,137.52336281056594,146.44701391072368,156.9594564861089,159.54960427584584,162.04755381971052,159.15839306083177,166.3061733757792,157.26895920879818,155.98959676024938,155.60479776919414,144.80230449834394,149.40374632760296
39,1991-05-14 00:50:59+00:00,150.99062994151814,146.3415856526251,146.29437554206524,145.0123442419645,149.23913575753232,160.314123623795,162.85619242885713,165.2484521909983,171.1977000878523,168.60572865901725,170.77414965824767,165.96358223687167,165.08484374977752,160.24099586340753,159.7836959765384
40,1991-08-18 00:52:07+00:00,128.98329900380506,118.00818210958533,118.40314661517294,112.45773412107843,114.70196152328504,129.38211142897995,137.52371082810797,134.3726371451431,142.6619465379921,142.42449078305245,143.3934310525658,136.7429280103171,132.2492446551563,139.11941322533568,144.81710820843398
41,1991-09-03 00:52:21+00:00,142.5660207793088,139.82866368453003,132.364255482661,132.45346786335892,141.73811158049682,154.82142533555685,150.7652558835015,153.4229981149433,159.10125662644225,164.87983778348274,170.93841039322655,172.42944288855753,167.23863716440226,156.21353402905643,155.3134053310307
42,1991-10-21 00:52:44+00:00,133.07806639830568,122.08642733040612,114.16805520161124,116.94894995579082,122.39477627151082,141.19404316886138,146.63923305795447,155.58428682691047,161.88872400393825,160.8829339714898,163.09106492787092,154.12496982669222,141.508237067774,133.22401673720344,133.57577573058774
43,1991-11-06 00:52:44+00:00,141.8000615754658,139.55178097120248,129.95678880319133,128.47830766688517,137.5435741736581,143.25659586610746,144.7694647063052,151.3356692138272,148.73590909292338,154.83290060988088,151.40401188988562,145.18590432636884,134.20425439347355,125.04374999065024,130.85705936623643
44,1991-11-22 00:52:45+00:00,149.78312178282803,141.9792088342028,139.60373100411562,141.21585958494467,152.5942783952893,165.39126407889648,173.46812602804476,175.13605798966807,179.6613599856339,187.69036831746286,184.68543528005114,184.21245121684024,168.48509683605977,151.719573130138,154.52992247234835
45,1991-12-01 00:46:49+00:00,,,,119.94854413641514,,,,,,,,,,,
46,1991-12-17 00:46:47+00:00,,,,,,,,,,,,,,,
47,1992-02-10 00:52:45+00:00,147.62345906570525,142.0102897068744,137.75879341924406,130.43154009728502,144.17628715668835,159.29054260898403,155.50355222794514,154.09470399511864,167.49745740515402,168.61738962140436,175.4896479491508,162.21566909217034,152.984437001261,155.86801888297495,146.12579747158162
48,1992-03-13 00:52:44+00:00,135.0853189755074,126.83799019823883,125.7913769367856,120.79528733291052,124.20489813541747,137.25298177478837,135.38931463995883,138.31516398034242,144.7946516609993,148.53028272556818,154.74309586212948,147.82548476478402,137.0292173046064,131.95132640672858,138.66031193612687
49,1992-03-22 00:46:34+00:00,148.16448470117706,142.66045886031154,136.59752581823122,135.27474848165747,136.6045676570003,146.7839068383152,146.7181774478058,150.78890350009877,156.59014325036856,157.27720209510306,164.35286351704244,157.3187187653643,146.65905043555432,144.14497752301455,144.02762260021777
50,1992-04-14 00:52:34+00:00,149.53729726966503,144.97703885045345,137.728610336986,134.3578741834636,142.1572588379038,153.54365195156726,166.52678956966156,168.26963635250604,173.21930310757165,158.1691913526033,157.44246976638772,157.5958500419887,152.43922010250742,154.77918514497577,161.78979726327213
51,1992-04-23 00:46:16+00:00,147.4148635678024,145.12594346182476,145.6528482711669,141.549220870397,153.01777238425393,154.97913146365553,142.6974625518689,,,,,,,,
52,1992-05-25 00:45:59+00:00,147.51728840105665,148.48708119465485,141.03403275545875,142.6568995238649,145.78980429871737,152.4446122976643,154.79477035979454,161.44594371480542,161.35251818668453,165.25357284651398,166.89683828032938,162.2757471238605,157.2242021523606,156.9239837000108,163.7288157996907
53,1992-07-28 00:45:14+00:00,152.62476201765423,147.07592699402687,144.8219664225776,145.2130660776187,160.6283946380991,163.36789208928099,172.06032933922546,177.30629798831728,181.93413304982255,,,,,,
54,1992-08-20 00:51:03+00:00,130.96502170252705,122.58606270058537,123.92866606566007,120.21695747578597,119.64873627124067,133.81030336810386,140.12062302854582,136.60072695160594,140.69466104988325,148.8363405019661,149.17175308215124,149.15414858147057,141.7080976678591,136.9558788116717,132.9817343635404
55,1992-09-05 00:50:50+00:00,135.4588372072072,125.91253981992917,128.42392051209293,125.76466893624362,135.8767660270837,151.00002037626678,155.98998873748403,153.8764059175502,150.65629329438138,156.26386749794676,163.68006681389056,167.200692911433,153.95319015829463,141.32475915146853,139.85544696505224
56,1992-09-14 00:44:31+00:00,,,,,,,,,,,,,,,
57,1992-11-01 00:43:42+00:00,136.12645245213264,131.06822472971388,127.84322671328297,118.11861129826434,119.81607214420512,126.75651236221427,135.46254860919672,141.28222803580536,146.46391703722134,150.8228774410317,164.0076525107212,167.40778460824714,159.61267613748242,152.89914428223557,156.62216938174393
58,1992-11-08 00:49:44+00:00,142.35329531803194,132.4974555242277,125.52772675587029,126.10031589026397,127.81157009735705,136.21526676673966,145.16382388825565,143.11930415762578,153.64832104712303,162.55631697641564,169.8166092774403,167.96590660458423,159.6811632765852,152.6986668626202,153.16412727230392
59,1992-12-26 00:50:00+00:00,135.14344381966532,131.52891721303683,123.46462052312202,126.40559299810754,135.65231781015223,141.7117488297187,148.33760292165888,147.86205952421776,157.54277799109482,166.1267808181788,172.6958848132318,165.91992205284814,168.90130988127524,162.77276858029674,155.64790091045694
60,1993-02-12 00:50:30+00:00,143.35807119517347,138.50383589547891,129.08367024985824,124.54813200129927,133.269351408051,144.59946198042502,152.44764279265848,157.86675133569992,159.7374091499497,163.2850744966339,172.94625211068416,173.8438801890719,158.14061743351033,154.47001285187366,154.52272197003043
61,1993-03-16 00:50:45+00:00,143.7327391270651,141.8767698907013,133.26709834626106,128.16512459163974,134.27499134113236,141.5192836328352,136.88268792796165,141.21625529060535,147.05064368362406,152.09173953566824,150.59698567811893,155.8120403225534,146.46831923307317,142.7153416532804,147.8394894255317
62,1993-05-19 00:51:04+00:00,152.6416378779047,136.96271677063112,138.28739638223334,132.2348080941138,136.37106224580722,156.80881320147637,162.4730527608084,166.78183311657978,166.86007267148833,169.3179181549885,178.29303506561217,168.01582614852066,168.98475164296806,168.68748686472696,168.1721778348327
63,1993-06-04 00:51:07+00:00,137.56099251538,129.53032265338445,125.00386730281447,127.42947768871025,135.43441033747948,154.8058083556275,159.0492040190377,164.66788273490008,167.9396052053067,166.12453735282972,171.83007337170076,166.32596555558166,162.07107784393605,162.43179748467864,158.5677362637838
64,1993-07-06 00:50:59+00:00,114.93131150973278,116.46814070370364,111.19630660792126,113.29408302602134,118.24184583310797,134.2843895175718,146.14818310735808,153.88614851818457,150.22506097497535,157.67429742105045,162.5353241285705,161.99135150808132,164.35359406733818,157.0226346712383,153.1814386318114
65,1993-10-26 00:50:42+00:00,149.93900940741534,142.46067525359555,135.33477142401625,130.5515086050031,145.12442147406412,157.632760619195,162.0907535117585,167.4278933218643,169.38096000133226,178.25155471583494,182.36443348890515,182.9236790272447,172.49847659444873,161.03280683046086,162.2276383335269
66,1994-01-14 00:49:59+00:00,141.93399042567705,137.64279593120935,,,,,115.99877154388795,,,,165.95542095539764,167.2987143379702,150.54154980017145,148.75281861099137,153.87500272184948
67,1994-01-30 00:49:48+00:00,142.99827356263324,138.70274080773208,132.64859879079077,130.40432084220598,136.19993830327576,146.86225054776355,154.43805257289472,157.90688189908508,165.6763667793581,168.21883433970135,175.2022865307285,163.81467199133238,168.15117165714497,160.95280646336823,162.1269709142644
68,1994-05-22 00:47:59+00:00,152.75631847264998,132.37570069528005,130.40265015548482,131.970736603338,140.28666799431585,159.9732006219368,169.78763966388198,173.91013760128772,178.3185271740987,185.54801309059562,183.81533459368683,174.01449275973516,167.41334532116548,164.70541195771995,166.68412825266716
69,1994-07-25 00:46:27+00:00,135.68073425069323,126.0661018822083,124.92409077695679,121.7699125401223,122.77689484682955,132.81845088489484,151.34702562523518,159.6674808038511,164.8760762558721,158.04017243289718,163.35163774662547,155.82537435048988,150.35833263385064,141.6799509506082,142.90673395856498
70,1994-10-29 00:43:46+00:00,137.74931668125578,129.36735757886566,124.19140892452026,122.55401464743471,120.75462522361158,132.51997353238102,142.5132632817323,147.51121898518267,158.25244792400946,162.12189865313582,159.83859955431012,157.3807931107903,148.03840579351044,140.82211144807752,143.26765128534677
71,1995-01-17 00:41:05+00:00,,,,166.45327732679937,175.60707122521848,187.65629219057496,199.7646732781237,200.42930713225667,206.4008668168962,217.34276187783973,218.18267965306654,,207.9687785086445,,
72,1995-02-18 00:39:49+00:00,142.4458951203701,136.02536060335922,129.960005995099,133.62709102218392,142.83808573606828,156.44786974151484,163.3523625670189,173.38602052354028,178.84770040680513,182.34857270338136,183.10018427535238,170.66486760842253,174.3177018014254,150.04476951759386,145.28472989191607
73,1995-03-06 00:39:12+00:00,144.05869874984012,132.3121076319908,127.46075413791681,129.7041838849763,131.4831591256842,140.06899497789334,154.7472423844448,160.51817169761097,166.92044505048307,168.99473753667246,168.38541625726407,159.28941480369525,145.17103876476878,144.32599387608656,148.38916537705404
74,1995-03-22 00:38:31+00:00,135.9845822126426,126.23385039414788,125.13572514620816,120.66766270230191,118.73480375912303,129.60563857394928,141.24847202523068,151.94776224017596,156.2880354019893,166.51616183251122,151.35858472572897,146.2504003186224,141.1420900308364,138.94978954737348,140.97121096812032
75,1995-04-07 00:37:52+00:00,134.58099069633826,127.0821206733701,123.74483315214748,121.62977065429907,129.96744785914834,140.45774012520252,144.61637908248903,151.54914165552725,157.65823877992426,163.2734446260056,161.17434053298945,152.7369911243818,139.382390770144,135.65345376880185,135.9664903790314
76,1995-05-09 00:36:28+00:00,136.32490579389133,131.9270135555093,126.4846686659512,124.54194094234722,130.8667436935866,143.4946588625055,155.60684667323926,158.33895842871527,160.50512694853106,167.25745017705816,166.6961088530199,156.94928625003632,150.76467615410243,143.10099707243728,151.53256521822576
77,1995-05-25 00:35:45+00:00,132.28403904106463,124.09692593737924,121.41908941084448,119.50588742808688,130.2124050674698,140.3540422945415,158.79320828403476,166.51351895699992,175.37765522815434,179.65062561314735,172.93467030086995,167.12400148172281,162.29192438917678,157.03719270446018,159.9918379420834
78,1995-07-28 00:32:50+00:00,141.17458740155092,128.8066116880627,127.26500648744626,126.67154291548789,136.15407378071006,153.72294879513015,154.90279013411168,165.15149572617034,172.01492639261488,182.35060078511106,180.8670886671,180.8298507721195,169.89691123702005,158.34920935031175,153.26710101689787
79,1995-08-06 00:26:15+00:00,152.25915336174188,142.55063572954975,142.02911504429275,140.69188423081033,,,,,,,,,,,
80,1995-08-22 00:25:30+00:00,,,,99.35479586825996,96.43737620326598,,,,132.57562823970665,,145.47267368478987,151.0666332730048,132.13439084282822,121.60437383024961,114.62957865514106
81,1996-01-20 00:32:12+00:00,149.27613249833314,142.18772927964247,134.52029904721397,134.67856442271736,142.60558532828725,157.0555721604677,,,,,178.13436260326105,154.92468697018785,148.03512365207717,144.78405130500465,146.0654479441054
82,1996-02-05 00:33:19+00:00,163.1972418503733,149.3511633628481,140.2799645997065,141.00837754044025,149.79494389846377,161.48657363216648,171.90522743081027,177.95206141191986,178.43805839019348,185.66333884406356,179.22577002125257,168.4903442423107,165.7633236803242,161.73080952322923,152.41760565941888
83,1996-02-21 00:34:24+00:00,158.8887120047347,149.98549971091427,142.6892444991243,137.84033558349466,140.47505195959297,155.27241562278482,159.63468307394822,169.50541895027504,171.86155607993004,173.6220462512165,165.44137376019398,160.76911941346117,153.70976655089783,147.69628081732793,149.80049150802748
84,1996-04-09 00:37:30+00:00,153.8678444217058,139.7457585513544,139.36793641811022,137.74557702893588,144.7308273883484,157.01927281803552,167.32832918794446,173.70109411494093,176.57319216649304,177.34034371241648,171.3037867549329,162.1251216000448,160.96656216457697,144.16294534290859,144.76330739467846
85,1996-04-25 00:38:29+00:00,142.7896053954868,134.39437665970564,133.49989655960303,132.23921523125904,138.0626205866108,155.3397657694668,159.07585430967538,168.0636533879187,174.83974924180967,170.00740493528752,168.01647772838353,158.4527078753251,149.6128847851412,146.06941919203592,151.49918475756317
86,1996-07-14 00:42:54+00:00,150.2602933234794,129.10626263513123,128.9947160868664,127.59139191765416,140.81870922292438,156.69521592658037,167.52427560839598,175.1972660709709,184.62156337866324,192.70628800520197,183.80477737704007,183.59422591731595,168.56239634986494,166.21859836670396,166.87019508836036
87,1996-07-30 00:43:46+00:00,144.6025154018497,135.4092796185721,134.17485720594343,137.0420076828516,145.5490844119501,161.26224541088385,174.45622539426446,174.90621695949739,179.08686744413797,172.62272850607795,178.847795690731,175.85732974578121,159.48158019257266,144.9298875912645,148.95682112744987
88,1996-09-16 00:46:20+00:00,139.59020364404992,132.98045564822348,124.52528342916845,121.36803953443729,119.5566688600112,139.23304729201578,148.8780792902499,158.06808118897175,162.00495991826702,159.04351864654353,152.1726389661618,152.16290284807292,143.97970807973832,151.23777983857798,150.56769510105516
89,1996-10-18 00:48:01+00:00,145.47574909389976,141.15920681694527,134.706265686847,135.5208214763713,131.15436042137014,146.7417565821545,158.18237881233517,167.11983126085778,171.50400394235385,181.5986134143874,179.66349298918823,177.23285489196195,173.1056734541171,165.3546917454866,160.8157815970285
90,1996-11-19 00:49:33+00:00,154.40308468662548,146.8887578387339,134.3896481114131,137.57383546499847,142.0175156127046,155.83839676985772,162.00759981030524,176.08376098323592,180.28836922308105,185.50241950368556,180.37766343760308,176.72482611178603,172.94136840249428,174.171297875713,168.98097640963283
91,1996-12-21 00:51:04+00:00,152.1978777966821,141.51344920801142,137.72450249807116,135.1721601925873,146.03392554826786,157.4726806976388,174.1446101048315,177.330626045966,182.63796770841086,190.3729136314658,177.24192345093385,170.87985488226988,166.15170367823745,162.41362452322835,160.96732358370565
92,1997-01-06 00:51:50+00:00,147.3305134291456,135.22938379981852,135.60212203069807,135.59714880551394,144.1176039180713,157.16028406049222,162.4475170262345,172.13677558827936,176.7764029228243,185.66990779666423,181.8754482991782,177.2437143597192,167.16615548956065,158.4834110709954,158.48561119361847
93,1997-02-07 00:53:17+00:00,146.86962840767868,145.2514068002917,137.25622752057745,135.87241165318753,142.66933528192052,157.6729719493416,169.37065587919042,172.20714582405378,173.35784519555855,184.8686197601208,179.82816085808145,173.41999779839097,164.19451827691046,156.16112501973075,154.57089177325645
94,1997-02-23 00:53:58+00:00,151.79209765325945,142.4587038993415,138.60536700134554,135.05437457234189,141.58257260241487,159.26928826782387,174.77487295097632,181.05827142049276,179.8164671739517,189.7162264089166,186.34568398205263,177.8243838232388,168.40194297302892,159.73680020198938,157.9595034166837
95,1997-04-12 00:55:47+00:00,146.91928150575444,139.8741237172356,137.33984244653055,138.846580539345,143.8704589055726,160.19214312398734,169.53971306294943,175.7227832939331,168.4984318728533,166.33038972702047,173.36511802585787,162.23169042187885,159.37424831983677,151.1078935650586,149.72332922225627
96,1997-05-30 00:57:28+00:00,,,,,,,149.14087499456474,162.81860472501603,165.84888148265722,165.41568158021872,156.38429822358904,146.2862998980678,156.5293119686965,150.74170856797042,148.32696868505533
97,1997-08-02 00:59:39+00:00,,,,,,,,175.4064293920876,176.53269751869828,185.85530337537267,179.27118161643494,160.16355601454927,149.22114375423502,125.0476234535891,140.787443814892
98,1997-11-06 01:02:24+00:00,178.66460479317274,169.5082275220687,164.10609763261238,162.04906318805325,164.15640637580137,174.3455321229686,182.71782617869204,183.90361124010292,189.07383482693447,184.81802704202966,186.74480324303937,176.774332773614,162.74916898240346,148.52013154264142,149.39930254270493
99,1998-01-09 01:03:56+00:00,152.96855800711785,142.8847979390848,144.8074827623961,147.7553666120439,148.471359567473,153.16897230685998,160.25819342595372,168.43069117035643,171.61566852295266,169.31003991831028,164.44594235624237,158.91679728689542,141.3308583994533,142.7032729072334,144.88579798374712
100,1998-02-10 01:04:37+00:00,162.90628243395642,152.7775592702185,143.6739385830923,139.7330075926347,148.62782116661933,158.93235070559345,167.8596472926073,176.4332031102642,168.48515531189986,171.77680422718817,169.15573510022932,163.4642187166244,156.33721972066064,142.7825624601888,141.07273921938014
101,1998-07-04 01:06:42+00:00,131.89261043048757,128.89927372469538,121.95157134831236,117.05269279383802,131.4252166097928,146.68974076083492,154.15618313101982,170.15685102309317,177.56669698813096,181.76791756118516,180.3395455120546,169.6686565885384,167.05629417144,161.21931534227338,160.28677960237056
102,1998-08-05 01:06:56+00:00,135.3238919149643,135.0208675845742,130.37729404441558,129.11610945083967,137.27829472915653,150.07619270571465,155.52795425456924,160.2388460230053,161.09971071638967,168.7143505781108,172.9440611202198,165.0502084280434,162.0468606555349,155.60523060180452,154.81806303100342
103,1999-01-28 01:07:37+00:00,142.17615949055616,130.85054311932583,131.0261112888403,128.53747507091094,136.02977981384356,148.06733217952572,158.3017810861282,162.55993502215446,162.7621893018036,174.0773503575882,174.42632034072935,176.60453696634005,165.5527056233217,166.49799093098903,164.24064131611664
104,1999-02-22 01:01:39+00:00,,,,,,,,,,,,,,,
105,1999-03-01 01:07:47+00:00,175.2506982101102,159.5834226855883,159.97767366774684,153.43690871889822,152.1801856875308,156.7083864924735,173.35142455347483,181.12740429720535,182.34129773520232,191.72523652775962,192.11195350116583,181.9528547624192,174.7158627485115,163.88738496681955,164.36015244373147
106,1999-03-17 01:07:34+00:00,153.07149302815844,144.13200888741537,138.11541846014737,133.93800618600133,136.1456080406818,150.48259328661032,160.5559364395288,165.43591248505217,170.80620083135233,174.74220714886738,168.903265407692,168.17293856610326,164.0406187133644,157.32546554293697,159.43400174675918
107,1999-06-21 01:06:30+00:00,137.45214591042182,129.5992937056502,123.64177069392534,119.176815789856,129.41224682219087,142.0695553444738,158.6909026179299,167.81997262129562,174.5750662441677,178.40589210186047,180.1884012780245,165.55133545769883,167.07140731958413,157.75726877112245,155.089540961257
108,1999-07-07 01:06:22+00:00,131.64259477821258,125.98764064813908,122.56607073941616,116.71849003355604,134.4134687993175,142.99395153652225,158.15298496878717,166.3933214641326,171.95871081439913,173.09664087651322,183.02880701421006,171.19218773012884,165.23916315710147,152.73091245288316,149.98305747829775
109,1999-08-01 01:00:06+00:00,,,,,127.47154221933837,139.22797516795416,,,,,,,,,
