,dates,nzd0295-0000,nzd0295-0001,nzd0295-0002,nzd0295-0003,nzd0295-0004,nzd0295-0005,nzd0295-0006,nzd0295-0007,nzd0295-0008,nzd0295-0009,nzd0295-0010,nzd0295-0011,nzd0295-0012,nzd0295-0013,nzd0295-0014,nzd0295-0015,nzd0295-0016,nzd0295-0017,nzd0295-0018,nzd0295-0019,nzd0295-0020,nzd0295-0021,nzd0295-0022,nzd0295-0023,nzd0295-0024,nzd0295-0025,nzd0295-0026,nzd0295-0027,nzd0295-0028,nzd0295-0029,nzd0295-0030,nzd0295-0031,nzd0295-0032,nzd0295-0033,nzd0295-0034,nzd0295-0035,nzd0295-0036,nzd0295-0037,nzd0295-0038,nzd0295-0039,nzd0295-0040,nzd0295-0041,nzd0295-0042,nzd0295-0043,nzd0295-0044,nzd0295-0045,nzd0295-0046,nzd0295-0047,nzd0295-0048,nzd0295-0049,nzd0295-0050,nzd0295-0051,nzd0295-0052,nzd0295-0053,nzd0295-0054,nzd0295-0055,nzd0295-0056,nzd0295-0057,nzd0295-0058,nzd0295-0059,nzd0295-0060,nzd0295-0061,nzd0295-0062,nzd0295-0063,nzd0295-0064,nzd0295-0065,nzd0295-0066,nzd0295-0067,nzd0295-0068,nzd0295-0069,nzd0295-0070,nzd0295-0071,nzd0295-0072,nzd0295-0073,nzd0295-0074,nzd0295-0075,nzd0295-0076,nzd0295-0077,nzd0295-0078,nzd0295-0079,nzd0295-0080,nzd0295-0081,nzd0295-0082,nzd0295-0083,nzd0295-0084,nzd0295-0085,nzd0295-0086,nzd0295-0087,nzd0295-0088,nzd0295-0089,nzd0295-0090,nzd0295-0091,nzd0295-0092,nzd0295-0093,nzd0295-0094,nzd0295-0095,nzd0295-0096,nzd0295-0097,nzd0295-0098,nzd0295-0099,nzd0295-0100,nzd0295-0101,nzd0295-0102,nzd0295-0103,nzd0295-0104,nzd0295-0105,nzd0295-0106,nzd0295-0107,nzd0295-0108,nzd0295-0109,nzd0295-0110,nzd0295-0111,nzd0295-0112,nzd0295-0113,nzd0295-0114
35,2001-10-13 21:42:40+00:00,168.1203020795004,176.50074561779016,155.94815293491214,151.62389688722618,149.60799398622362,145.23154348564145,139.5753685597531,147.77540031739574,146.33783968225083,149.94404151869418,159.94727477521513,161.4168192924377,165.77710418108688,172.00264761396562,180.23245777747485,181.79615714586032,174.74461522454487,179.79328630919082,178.70079086118255,184.44331428179822,186.30606263392318,182.8571089873119,185.04600570547245,187.51110582041423,190.26225856151018,194.25899187838465,192.78688436649614,203.5748392466475,197.60896621410285,195.9297200639426,182.1144422552439,173.8304116119969,170.08368635871986,173.21485493206387,175.25047104370674,177.88377467654544,183.70297299396668,182.51624608630001,179.63260405807262,183.263131191835,190.3037036842678,189.51928401997498,183.75364753480056,194.35940491761735,189.8588858590673,196.1868276265752,205.18898456482782,207.84214988299703,196.25033034182997,198.0842051432054,196.28158339265437,187.10525734142948,180.12892052240835,185.70936711776636,183.43400096475764,184.83849500297885,182.12162637085362,188.1959967052672,191.68621661183565,183.0232406803841,175.34900556025772,170.83143258059417,172.14528775922895,165.20109950504354,159.1499348473268,148.12563433186762,151.5757072298614,153.60840081191202,151.67124031009783,154.66379678050095,149.56304183210972,162.81262996372863,166.1788233142397,157.75477797842674,139.83383671410832,141.4474243777466,139.8041525121095,143.157267501385,144.12147219497956,147.49567632164892,138.7517670058822,140.83856610353354,148.16233922367627,154.65672623015382,155.15066475010542,155.93538552955684,145.87967516106653,140.98506086338563,141.9741612220171,142.77331426191733,146.55032680918816,153.432465303483,162.1123268864183,166.23327287275856,151.09052607391394,168.17315810148222,180.63836073341332,181.67643502419355,195.76362447625664,201.2581514623539,204.12337008725632,202.87278701274806,192.80748812625637,170.68048368101313,151.53193007538982,143.9718983285482,135.63486414382345,121.29649693192421,130.16469129820638,128.13064085113868,124.90260506001407,,150.71814230011438,125.13241608859902,125.39137660985368
36,2001-10-20 21:48:33+00:00,,,,,,,,,,,169.0064693586683,,,,,,,,,,,,,,,,,,,,,,173.0411712507567,164.69722768012105,167.13029977673628,173.95830630549048,173.92298318761033,170.2824401253048,169.24688249797333,168.59874924606743,172.91739828018098,172.74461394198016,175.85296349507308,176.19202599244514,183.5331405019864,185.5139613969601,196.58667189386085,193.3937168180173,183.46222621074085,187.12103273674637,180.50310999931776,174.94392937925517,169.7690455838595,172.31557399916105,175.1123398063566,174.16191295477023,177.1237833667352,181.43140116666092,177.5810132142155,175.45161701310184,161.97262830329552,161.6072684115387,158.43156789658653,147.29984898455496,145.84716944924858,138.16073421730442,140.57431740091363,139.8993922437228,136.70608978838172,140.9465633632135,134.5226046855172,145.44982987174154,147.70939921373693,142.20626673888142,120.9073869179366,122.07079276665553,126.79719450559563,133.2787330278156,129.61911503187332,125.47068225715711,125.56651527436065,130.30101306486142,131.29411939672846,134.27129179632138,131.8954710141789,125.5240459029957,128.8503088306192,124.48010997608465,120.04492446126083,120.00335323137254,128.90624202137292,126.34472207546013,135.07391062072873,133.97908056212214,126.79922120862838,149.7404449985391,147.68805216741345,155.2678153886448,161.13126561371632,171.0926311766544,169.37416860993494,171.56238774620323,159.74585864560908,140.78285059646618,124.91140440324943,116.62633942009396,107.3860370298384,99.54073642379683,103.1402375987741,107.18104384179875,106.45008293884644,120.96751049609692,119.11417818844791,105.35999558041348,111.29481142136703
37,2001-10-29 21:42:45+00:00,169.94976951278113,184.97169744727927,171.98978977090576,156.63455309674143,151.8132411512258,145.87715182232577,151.8245772429646,148.86509701983707,146.0711773500756,150.1274479684908,159.9534718025655,162.82817369883603,167.8046569361368,175.63950334957366,187.84222516430884,183.2215174530041,179.6571941939663,183.7270826927014,179.41926728529648,183.89369786951008,187.37914704410704,187.91935380786322,193.62568419395063,188.23863944082296,194.44979389431694,191.77157759549254,196.3873358844566,200.81506812119056,197.246309222211,191.50478700518116,185.3343456372374,180.84380648207207,177.74648584542132,179.52873045879892,178.31141751600143,182.39742316327445,180.18739617164874,175.42981492203415,172.53898927680618,182.9390669174216,196.59452199212225,182.69597120521587,192.33061153491096,198.34140363576356,192.116489929119,195.85723131864214,206.14857951274843,206.96163690833885,196.91430892937092,199.03382368319598,190.87454628548102,187.62417778726643,187.35875558647913,190.64184131949958,186.78701346601628,188.8958177518201,196.36182534048615,200.68033256527474,197.3872912898738,191.22017846361757,185.82044169653773,180.54893405240296,181.2098300818073,174.01674614378018,172.1507330753393,168.57103267246924,165.5497914567767,160.8594066232201,160.8663066639828,159.45782285883558,154.17308417672155,173.8015353873607,172.7967138838755,160.8037122870629,149.57697595958047,142.39633701475964,141.74168111914426,144.81550742617776,151.0568888434426,148.26780243930216,153.33001467808273,153.32368262174373,154.8228108807035,162.8482225187301,159.15060706435503,161.65120300854642,156.35166732210644,146.0898051813378,151.39129848909232,145.5827096037632,152.97949825619128,154.25373460616717,163.7668911940902,166.18600462452162,173.85835143958076,175.74357093003692,187.188380503884,188.03827153617186,194.22475838238014,197.7192842221109,205.7888163730373,205.18463288973345,187.21953179920376,177.22623474898094,161.21700729822481,144.10145227139216,130.25219124874621,127.17950500255122,130.23961826827744,124.61218951789964,120.93336114453008,151.61801715590013,133.8937760678823,115.93404208010466,123.97357677850198
38,2002-01-17 21:43:16+00:00,167.3545563551276,169.55306876573837,165.82891117065046,153.00686964371818,150.46054738339765,145.3829634379274,141.16614746004979,144.65110451769337,145.33500529035067,143.1511765547268,146.93356114394618,155.65473601037928,155.91373354212675,168.28043389960357,176.44193612879417,181.28203026579098,174.5378368905865,174.61917017986613,173.63448668552496,177.67781455388524,178.78704272570593,179.17456470810134,180.7842068955728,181.86547383354852,190.76907818153958,191.04201102817854,196.0560762923598,197.3900430327023,187.17332640604442,180.9539766804678,173.00611239864736,167.44609774963288,164.78910574391557,164.33835501970663,166.5446896617101,169.1313422901369,180.87778710068432,184.94507369945507,184.07704059651599,180.75966329007557,182.03459442230286,179.98701321371004,183.91963443210201,181.95515728201394,182.99570433031653,193.49260051104906,195.33616554419908,195.6447378016826,181.54659131347196,191.27266769565622,184.7086452790121,181.18275945174682,181.76091431788953,192.2219758806794,188.2278382096718,191.02819613452854,185.7044034824739,189.38270634389883,181.76301003070938,183.6494156065257,181.8264410755674,190.99152302740376,180.12641778241922,179.10406109048193,171.86976938025245,161.88522812055965,158.13159956188284,156.24726274312582,150.8042214843199,153.4987736457189,146.7546666404536,159.213756972672,157.53449210759536,146.94067846771773,145.64072677837999,138.98120646676455,138.99567505895857,142.11966557137643,141.38185629705652,139.08060426438908,145.30675605984592,148.1377493215021,143.3671440640615,136.4243420755418,134.2933364711946,125.7622445180155,129.9099830052518,131.78450668304268,133.20124891398268,141.6762321485863,147.97016450636897,145.02918899187893,144.60013575037652,138.40268802525077,135.0784050626565,156.91675251645233,165.6396192355068,161.25975940758406,159.38977210073375,168.97982511943889,186.5732533384435,191.1847921719696,175.4119285071661,154.18306568193447,133.89651306915667,128.9538812004264,114.49123044796274,119.7073486518119,122.78117868269267,114.32398890186298,121.20979114919447,138.00709607003296,125.18694657985861,114.75266815472483,118.38587015535191
39,2002-02-18 21:43:18+00:00,159.5553355387534,164.47015612999627,154.22399281109068,146.83973363160743,144.21261088562102,144.32153678122967,140.1547362396343,137.63576447026102,142.79324308852156,136.12023026378867,136.17704305316482,150.25032421419,154.17054078289812,157.9362974345966,166.78151838434607,161.83925646260258,164.4675132174237,157.98029620017502,156.57565789353438,162.64249158534557,167.3530654366373,162.46770184570386,166.05592236374355,169.30172390297017,173.58104059442718,172.24859986390737,173.16881993351024,177.84551972724944,165.51017524721135,159.23495182141252,160.689282569115,156.9701347191438,156.8074292274493,156.13563812409285,158.31549831598625,164.25849896912558,164.4683699042278,169.97454380317984,161.66768407921015,159.90167438633426,158.46201044032443,158.01336217967156,166.8115127278242,172.0468182239655,179.80770299216468,189.36176251668462,189.25038970422858,182.15338293242218,171.416895063185,180.85623362467368,182.36336024812758,177.7923877917202,171.47856625427357,173.35067033832323,177.06718430999575,177.9145925281565,175.72623487270437,179.30812239044093,177.73592149167382,173.0443520891722,172.7226760916794,166.53745999540052,165.50481363684418,147.42279986223713,152.18276237276154,139.70012781561198,147.15535307283054,146.15673224282102,135.31468108849782,135.28054716986944,126.94112218490687,140.58064344220423,139.26186878490665,129.6101283303723,125.15578851701031,119.09291086360949,112.62117416451434,109.50161449341552,123.44688198415932,127.01691003896977,128.6785834432311,127.53230764094567,128.70558331167337,124.19647073017362,121.04684147355553,115.76416371727245,116.95049744059446,124.12925231399583,121.12568980906221,128.48934051901585,125.52206523748814,131.6228570433315,132.23239830701735,130.06857706008955,121.65176309125167,,139.35974894997693,147.28314894564232,160.84839930315596,169.59690719804,169.86659083206297,165.41067213490263,147.69767249491036,129.8138927452094,115.01785697485687,104.81176704684562,102.37776347197956,103.07474842111353,98.52329174375559,104.08601206615663,111.11718869256266,128.35684873005917,115.51756698036718,102.14967346886422,109.57644115997873
40,2002-02-25 21:49:11+00:00,178.1799809610743,202.24275144938088,172.7118083797175,164.5951456740956,166.85664095503026,157.4134375557848,182.50087518638043,,,162.03011260125163,162.86463696662858,179.35564934583897,192.97586250141717,176.3165307803369,186.98003227188622,212.02347837754036,200.05129462358008,173.936053525859,186.74704337180327,,207.37921724877887,198.78470464852603,187.1171114001387,203.9168270380898,200.42611658368378,205.96227427311868,209.3532755946208,203.2174038599387,179.97198590044223,188.35386453630775,171.53010853766853,182.87525505438873,183.57113712176206,174.67252065624984,182.43375064386316,190.62643689514772,191.11510615693118,191.67362647739233,183.07096237217712,176.6614173708107,188.1602152956183,183.06229139848585,185.19624561399593,184.13534677243376,192.80398017224704,197.81194835976046,208.17833177773988,215.00559159047836,216.29993983454023,204.6181996347701,214.3442381170788,185.98754229075115,191.5327106284943,192.6690431249039,197.99665094943765,194.80686108722026,202.98936937417693,197.90461011308423,199.04382568784803,203.18120173020628,217.72314720928284,204.31411213093597,176.43819274504935,182.6496513522796,,188.9395586669695,200.64459249128117,188.60604645836727,167.44477037694406,162.99800294601724,161.34235747503857,176.33130771671645,154.70662571041981,151.35812315502505,160.4445576430733,137.95434165938218,138.50482559831062,156.6123891291982,149.63720867753662,159.6796447927027,171.65244430263567,,149.72227196162464,144.02073899692644,,147.52914459754078,153.86496358416315,150.46579817081485,151.02866034338422,144.48905599725666,158.1634098817713,152.89555725033406,151.55866530919857,158.33487868814356,151.82348604047695,162.64874220521818,170.07278527119797,205.79663941824825,,,205.774201225431,192.56552921410935,178.94198928813412,154.52964543497777,151.25671788168134,145.57698661950198,141.91612795439406,132.7916467824086,123.06658626194982,133.63292253702133,129.0001723193309,,,136.46665694622098,130.67064432230725
41,2002-03-13 21:49:08+00:00,159.55764543069358,171.98093644717602,154.42822278116876,151.75953091373003,150.48773742460224,150.86166210463523,150.48338005221072,152.00062586178643,151.5190625037696,150.88692802194242,150.6979983419795,156.6391866507205,164.47839854989593,163.2136737464749,174.5783197218072,175.31428340808054,173.55265477889262,172.7439774151513,173.04728117481957,170.697268830162,170.7747384258514,167.82932047482154,175.374769450194,180.65049963474138,180.78978091556638,182.63642243884303,179.88900194336966,186.66935668750094,178.2705124719926,170.1236493656622,166.77100294855666,163.08425781308833,161.52666804782348,160.43437248353945,164.33579689871806,165.83865441246834,165.85315276103216,168.81952118250194,164.05641924978875,164.20681873998427,166.5810889776929,165.57082707503298,174.00309716237336,173.00316729511786,174.47546591334884,188.86186355503833,195.80308387465237,196.2330447190838,186.0901732239328,188.32194405210817,184.17836686662076,180.59745126905023,180.2028182310413,180.41923745306252,180.11891597019272,184.98891757179902,179.74424943377318,186.91698826497543,185.7803205840048,184.01384790922816,185.77672050255615,179.34527237599218,168.2585090807347,168.23485229052926,166.23478057893405,166.14676564701693,164.42642823154023,157.60199554934033,149.0736366134123,145.3516217178966,140.72493395738948,149.67832823613043,141.3519238604926,141.21024324267674,134.19247396593477,125.6399447594913,128.67359123613036,128.9128007531383,130.41052803314415,135.5632252137513,139.7043546399285,136.7061452890022,132.57314126504775,132.19505333587915,128.02995541284912,130.2428313655695,132.5024170126814,129.61764522460047,126.86076022483297,136.65598306220045,132.0699750919183,135.85208461230567,139.3606184507344,136.68015117653187,137.4757999749238,136.5393976548322,152.18183473579177,167.1195422004058,179.08710071936267,178.53881936507926,177.91901277915636,173.54385776012577,155.93671831169178,140.27017938488547,130.98278407772304,121.90560441600557,117.31041105821379,105.3909858159362,98.17732698436575,107.35803742411468,116.30510596618774,132.94240310822897,118.94391791856174,107.14437356792288,110.2445631581322
42,2002-04-14 21:49:26+00:00,164.19242746039055,178.01862953675953,171.93496008009538,155.4964786867796,152.05972335568174,144.98412818234303,145.87272733663775,149.39411475664528,153.20771019319966,152.1705615630135,156.68052157410327,161.49238535221255,167.23605410152925,174.08620830228836,181.3218135616653,173.41855157762907,171.55613963870695,167.28282586332298,166.10775244938338,168.98216420723088,165.4115487122453,164.63212432030028,167.0196334005547,170.05649986595682,173.0583115572371,172.92193111657093,172.96224497016757,185.94628119371686,169.2242720090228,167.72027876083706,167.9548902177214,160.8138423183271,157.61440850917188,150.4677075671755,150.62530442000013,146.56800598162266,148.08453940404385,158.5370300944532,159.61226933294682,164.16978153122187,164.08782492011085,169.3086509605837,168.02789588405366,173.35083396003307,188.8054932649033,193.36775012008798,197.92908470222295,194.793313915005,188.73576817748813,188.42459022120022,185.07400107718487,183.1612983862214,176.6915002034326,171.98531093589926,178.25419540392085,179.66677852812677,183.99215039956277,181.78159538700268,178.75903464757957,178.0906026824843,172.2603977584084,169.3858097174233,165.60640558437234,159.91910933098433,157.70150065926222,149.8857736263984,151.91947213849005,151.20002248805596,141.10967301401297,141.24729649888286,136.40944581984695,140.90676655034582,134.4670314002121,135.28685932887544,130.11900826512897,126.57935052579133,119.24308741144239,110.43743251147137,118.04463830754551,125.19110141484582,123.61463815922276,124.73236201722544,122.57708865662053,122.36935158522407,121.07053060113131,114.46599857091456,122.57155998726445,126.51137561514696,127.88730048517303,130.27313064723484,131.97051579831088,130.91578320507938,136.99001449694225,136.82322033735602,138.60303212362209,138.88680798591898,141.7026390906185,161.9375476038443,163.21871489089705,165.44162682530668,166.16204341305894,169.1639482461049,146.47999058903696,137.36697977674436,121.62384305465443,110.83025440212694,95.02294109922039,91.41351652186678,91.4382031871799,110.75042855405395,121.26678882156712,135.26135131868608,122.72213623138079,115.7384892557802,116.14594988345686
43,2002-05-09 21:43:16+00:00,173.91946839480426,193.20612139337018,178.21838857227476,172.44719989637167,167.98361953981077,159.76453213287724,158.91019609778746,149.0806202545809,149.38544919346074,159.65690589147323,170.5076868407337,172.14556139653962,177.4833452139427,183.8936156350218,189.3951586777932,179.35166557497,175.12483683125933,176.09812180793702,172.00643851215426,169.40460855138576,166.8916332027598,166.92636967399477,169.05296919615478,166.34153215798696,167.9912724628249,171.0668224813249,171.07865218173959,177.94463021350384,168.71571222408147,159.1262126367932,147.44875364164062,148.59146098491166,146.70420900595641,147.09904541342453,145.8985024839043,148.45415702229798,149.1459543671514,162.15757577826253,173.657946587269,173.4334340412289,164.24184635343516,162.8251452462349,162.05743853432847,177.70114719320873,187.02149238329451,196.29489771159442,195.248810159267,198.7170673250701,198.31340184361449,194.7164235320991,187.1570259758455,184.23594269568946,182.99794956998164,177.66618923841384,184.47932612445325,193.1461597069794,190.98342014091492,181.98827051365214,183.79024023273993,180.2177297363688,179.56640815589577,174.91283646844212,172.71447667069873,169.912028683415,164.51213801919576,164.72644384153202,161.9563333013644,162.90156079773067,164.7989421900498,157.7842852280045,152.94598331071313,150.35138172518253,143.70919849475703,136.32828114910882,128.48169624873742,124.38259775738837,119.85969685202139,107.00663595122151,110.22559046050074,120.36433352764786,124.42974290652248,129.1486962744276,124.9702361841185,122.99235133672096,121.44367953540132,117.11457606309867,118.64713334777878,119.39029033875974,121.69559899047422,129.55913795090524,133.64537171224367,137.92564743581528,139.31831684635034,141.77806844799056,144.8948227876753,145.37751640976944,166.2778705617332,176.1389215224587,177.42336674761373,178.150437747486,182.69865340479805,182.13641808607002,159.29842689242506,139.85232137374186,121.27145983860149,113.75131007450068,101.25667795347083,98.37821416535778,100.22347155250054,113.91954005575477,122.29997676084552,165.1686260390179,136.6031427437318,120.45180296137966,126.3927293150567
44,2002-06-10 21:43:00+00:00,170.61647295475888,178.3278164172645,165.50699908517976,166.72782299894214,159.24244727416954,147.64101796843045,147.07927356138862,142.77102353939753,145.66952809380928,149.06378616936772,157.79184755594713,162.83452325531806,172.3597587894213,175.7533631151336,176.33529013605593,172.16894211684632,166.41619041867398,163.62677869746213,163.6023512789907,166.12305274282664,156.8413351823022,155.81978665272754,156.83850681619305,,,,,,,,,,,131.02835317575273,140.26051211481496,144.8398508523486,144.7054294699907,144.94407128920216,151.4870488537201,148.65911866709004,134.981486263577,149.45413796671517,147.90489369559066,158.25633036571597,170.01953417943668,170.4864897016468,178.5454906463501,181.09048050451176,180.07208342606464,189.4231494879072,187.3430168787305,175.46416572642238,177.87634520580397,177.15066342814976,181.36424058408045,186.61867497205222,185.89419344122885,188.87451590295524,184.89432572199604,175.2706028918298,173.36302465780076,175.6321638963956,168.0058315816455,160.3569149716468,164.84751861177395,165.84208295779473,162.33637446418507,164.50417416339997,161.61606974145823,155.32968769838965,151.22346443162104,146.97335475138678,136.71284163317574,125.18478878794431,125.90268119280248,128.15853881037216,121.3900085988621,117.65622808268111,116.90627575489837,121.01055219328114,122.46946754775712,126.29187496799938,121.29208719536194,117.90837809429374,116.5128768063604,112.79420382235509,111.26134779898373,114.30091291846966,118.36297973466455,129.25855686641862,138.00670938487698,141.08919010254837,137.7302444417868,133.66246088619482,133.3041530443579,149.7675300263357,163.55284221005687,168.3778711443191,172.9855136664701,174.29584212241593,173.74455498976323,165.42599412482215,153.2215676348341,142.45047968767943,121.08377082243298,104.02203367321495,89.83106916676222,86.61536845235804,77.48770510286712,103.53210113018164,109.40483075742779,126.43429884293684,119.04732329977043,107.34841792711646,115.46614372117254
45,2002-07-19 21:48:33+00:00,180.58302531339436,188.5358416995612,180.40658297528634,173.43467272017216,170.8754413430366,162.11381870732373,168.05001393935643,163.7291131350131,159.41743230500236,164.15106513969985,173.34887899545743,174.09092086528224,178.98249058297017,177.49070157583333,182.10967457451468,178.55312293383287,174.63468225474847,171.9505910009034,164.5460505575516,169.48629861511046,172.27825957776776,164.0798905338154,166.46442408945202,165.82666018392933,166.45662161867205,167.28055658020605,170.36855599081886,172.20353200475245,165.08636820947487,159.46513373283693,153.95495973102865,146.93818894505532,143.19235237968493,141.3839447564435,143.58390161469322,145.74058754967476,148.1584294434269,152.37911372818752,152.3529075998705,154.4247432650393,158.00189856329965,155.1546019046125,161.17473316617833,163.22793894257939,174.62404103954577,182.74767927590307,183.0729439421977,191.13749200724806,184.37767332351837,196.6268877392887,190.78081271405804,190.0401199426675,190.63454699047148,193.15059376646101,185.1201640321391,175.1861223650202,175.7029637264829,177.59205272736423,183.05380264573637,189.4874981742205,181.2699694865105,165.91797764643124,165.5532307912888,165.16658748870657,177.7656889021191,177.15509206483173,168.18013947058856,167.64746226702366,167.9737502334105,167.38172854573497,154.7413830754573,165.93593122072934,146.60662980744672,132.87793881442724,127.76859629068359,135.41359544331354,120.60920130883122,109.4018193995539,119.54455200860755,130.89087365279414,134.29835516612752,129.3191431000875,118.96808381340298,119.92063491202092,111.83492157719408,108.67880472083728,111.33227885666642,119.27953857785346,117.73047177284906,112.64053037349757,123.92376254995231,129.33153901764797,127.4785123966102,134.34671862303958,141.2391941144777,143.18183032573165,152.32121397213143,158.23775528347693,155.42828116263217,159.59097673236727,167.35942889225979,166.93610368308984,146.42528182221108,136.95122510743988,117.88655158895732,102.38273039292702,89.51565169735791,89.57141941438927,81.85668193278686,108.07005589921356,115.85525409903504,,,111.42122257515902,119.20545972381561
46,2002-07-28 21:42:42+00:00,156.3203657074998,156.3677361057408,147.77052480733437,144.57598260436708,137.6647625348193,130.10798356851126,,,123.53169463892496,125.65543898979215,,,140.39985288294412,137.9109954400696,,,,,138.11665191415565,144.98521353617957,145.86665615065533,128.44944612757038,130.34359825691823,140.59454650935635,141.5681548610916,137.14584659743423,140.4044474763963,150.64381669689456,128.89858673372652,128.9659640593453,123.43213406326942,125.57242091119099,122.59664062684945,120.94787611439922,121.1871534768514,126.18939560513247,126.63907295470894,130.41000865949948,134.36033449873898,133.97400531533225,138.658204437308,139.86364251446514,146.10625880507928,153.35087864627877,158.5636774172289,167.1734634118123,164.5081267298769,162.80741741590694,157.50887521209506,167.0722813553562,167.1319432719934,169.13331734798172,163.84414521902005,165.6536170183384,168.12260281395695,161.7131883749111,160.76334959906978,156.9065050263251,152.36953422114516,159.99479387534817,154.17504242958842,151.04635100938188,146.2284088355027,,,,132.0747490529703,134.0747735409108,,131.71379615850395,122.07518346729702,137.16753527661763,130.1632395878582,118.79567723894733,112.89351917243859,110.84185881919794,102.59880160157277,89.80653267169416,95.8011659770988,101.6785837264846,108.75387905007759,107.6295257653564,101.11886385359098,96.56161569067422,88.34869375958762,75.15209617732488,89.74270490427193,94.42299052224715,100.87275280694635,91.13257882349782,89.74548907087771,96.15787410495156,101.45023442748713,103.1106153207621,103.0267869690702,,,125.44846675422346,132.36938659637138,133.65348576876312,150.3447695019322,144.96206401312546,133.8740682808641,119.14876519291414,101.96867178997712,94.01092178977495,81.94972462471759,73.2767014477954,70.66933426576661,89.06970314015689,98.21161427799815,116.56949711639959,108.32590570704838,100.86439925122156,108.75352253893195
47,2002-09-05 21:48:14+00:00,192.20280048939082,207.21122065333617,202.7639762395446,190.76316548907155,186.82902384015654,179.8317105142076,177.3172706614409,177.26942381949448,179.35911270414914,179.30785172515206,181.95718312214183,181.1265599473985,184.02444804309417,187.63486419249693,197.18070523871236,197.97315898761892,194.80080484728785,199.27300649173304,202.06562386366943,199.38536085713008,182.76002465970305,174.02584443313117,159.48432885918217,169.82187866655642,172.20769342930913,166.68132930404772,176.2697589128545,198.94096830112707,178.58609216089022,156.9815001142578,152.76491176285637,150.64243089669836,157.64769819362968,158.3477591553572,155.8214803787971,153.23745635549824,156.36142712700638,162.70043125112676,171.6633754810889,172.24918386892728,171.9948125347619,174.8632407234064,174.5031086861979,181.53942068531194,171.81602593842595,183.65726850577693,190.02061757159615,214.09638265157065,218.85079245674044,199.6787538002858,184.09458674042534,188.67881788883923,215.28725995666392,211.46844703510845,224.56210057719022,,218.2060627096614,213.96852059982444,213.36628012256222,205.57810537791596,196.56911828836337,187.86910980273842,184.89973849363207,187.45160419460888,189.38863489870383,177.35885078527414,172.28624280789313,181.42906911761906,178.74056815860638,170.16310730151656,,,184.27451386054346,167.40873237230636,137.33861875415107,123.22478085843778,129.0407686898296,131.77218462686716,130.07371927231324,146.62258400962128,147.27918141953398,138.84405483073314,137.9857297878226,130.93576304055182,122.42172186395644,117.09792463655324,129.34882036444142,127.48080994496394,126.97525658798526,123.46320950232018,126.83784301138934,123.37557893788663,,,151.83996969221954,155.73793003103714,159.02879610208743,,,176.0953268003995,180.91672366751104,191.68705207590227,174.44573893544228,146.95458459777205,131.61940995206788,117.48106820745707,99.04446207786441,83.9336406838284,77.21352601986575,116.3529819205381,125.79542634301447,,,136.65173155812943,130.23041153354848
48,2002-09-14 21:42:19+00:00,172.13958087679322,178.38330149981942,177.70779655838032,170.3496309204107,165.7036121959287,162.54884844330093,155.62553913727487,159.80108228325224,158.61805494751684,156.3108907005728,156.38322229112347,159.9700104325183,161.47969980033736,169.18669525118372,171.7923303639479,173.35504371668256,173.7789297303632,172.37636327881944,168.15957968850233,166.41273986263514,158.35883972123548,150.3921695926516,148.4285420244276,150.35135273459437,153.68817162130787,153.82500009990758,151.62422301823665,162.46598795809427,150.21127458781797,144.6484699121371,136.20176004828951,137.58767464309665,136.17136941894105,134.61470844730135,134.328406592924,135.83796939984566,136.8485673731629,153.1057464207666,152.63991644596499,154.9797956863594,156.40161730183584,154.83717415086025,160.02059232958857,169.62984301420917,163.54883806742527,167.34957220273068,173.82426295890136,183.43870915605174,180.13971793945308,181.73058729417278,169.53119153958815,174.68809656476105,175.63539516618997,178.99401975728497,186.3005701343729,182.91522172495857,178.5956846567288,183.27655494814343,183.09366385170085,172.36081009720328,168.953150634248,162.86817851990537,159.70882978992134,155.96376369300972,150.46446914618332,139.59767442021626,144.86657085517623,148.9580523395682,142.90570450441652,147.16772046282807,141.83925798668838,151.50582672199462,145.33855937321545,134.64321069010595,119.37357040101637,106.78794691008385,101.70303904825144,97.559252445709,103.63259791484262,114.52683405443511,112.4662728221351,114.18687738922685,111.04043933354882,105.80568874166218,102.9830871741903,106.61476925877021,99.45796374990849,101.23491511357344,107.71838602385202,108.98885836131362,112.04460876470642,114.5478615690619,116.19390886111626,119.56943445887728,116.61189416438211,118.65464315759586,130.27841484312611,139.66146400862175,147.63160141921287,140.35945528007926,156.3395393596232,153.10415605295282,145.21306913714645,123.89968779784307,106.08556432697092,96.00548930687715,79.35915192158804,64.25475305779729,65.88102561252441,82.5027485729362,96.8144078353004,115.0511860001166,114.50731886581278,99.98726214191895,101.77638885711404
