,dates,jap0305-0000,jap0305-0001,jap0305-0002
0,1984-05-24 01:09:12+00:00,146.66011223739258,129.20511722634336,145.78794961779892
1,1984-07-27 01:10:28+00:00,148.9474153203274,135.95133062055018,136.73349511733716
2,1984-10-31 01:11:19+00:00,152.8414659743683,141.29369166998285,151.01137915150713
3,1985-04-25 01:11:34+00:00,138.7490450504219,130.0808659269589,134.98781242295016
4,1985-07-30 01:11:09+00:00,141.50445306989775,126.1271726131482,138.4095608755535
5,1985-12-05 01:09:30+00:00,149.00269989904294,143.35268184207334,150.81650282080264
6,1986-01-22 01:08:35+00:00,138.15959341226227,138.21136459599782,
7,1986-02-07 01:08:13+00:00,143.4127489193809,145.5813265203407,160.7521226052505
8,1986-04-12 01:06:50+00:00,143.63699629187937,134.5790892240518,148.2455876484938
9,1986-05-30 01:05:35+00:00,133.07771599428438,120.79356744975736,134.62246290453496
10,1986-07-01 01:04:35+00:00,140.6558387398011,128.92905381252433,131.48582446398595
11,1986-07-17 01:04:02+00:00,123.31075237912192,101.00454621862688,113.90790052246372
12,1986-08-02 01:03:28+00:00,127.85881235671648,126.51983981846233,132.58680652591116
13,1986-09-03 01:02:16+00:00,132.0280147863176,123.12800784582645,127.62912262318648
14,1986-11-06 01:00:09+00:00,150.26346043020317,143.87250364136298,151.84603120215996
15,1986-11-22 00:59:28+00:00,144.46856758965325,142.59939869742988,152.66232789268415
16,1986-12-08 00:59:53+00:00,138.22159353700434,141.06895772891363,
17,1986-12-24 01:00:24+00:00,135.9618489833379,124.93117105437797,152.69985187391762
18,1987-02-10 01:01:56+00:00,134.46106391305375,138.61174598754084,148.6800454447766
19,1987-06-18 01:05:58+00:00,139.81157856248845,125.02642090831856,142.80286792781132
20,1987-11-09 01:09:17+00:00,142.94444663391278,146.83400342546105,149.3807054946921
21,1987-11-25 01:09:36+00:00,150.92619889375976,145.42990383996045,151.53495165577397
22,1988-09-08 01:12:07+00:00,144.18889281953085,139.8055891072141,148.10718756269728
23,1988-10-26 01:11:54+00:00,142.8525613785425,136.10965815954648,148.8111160484832
24,1988-12-13 01:11:44+00:00,154.30008673271283,154.977570244008,153.37144495658765
25,1989-01-30 01:11:21+00:00,146.6811426098914,145.70907954801316,158.7526052218545
26,1989-02-15 01:11:20+00:00,,,
27,1989-10-13 01:06:36+00:00,136.10067664827343,131.2305293776248,143.9560876521326
28,1989-12-16 01:04:47+00:00,141.4208717992057,148.85106175786828,163.752608522072
29,1990-01-17 01:03:46+00:00,144.85657780289364,141.54959784904133,153.40899428342487
30,1990-02-02 01:03:15+00:00,140.2292794032282,144.9947777878911,162.8776431285558
31,1990-03-06 01:02:12+00:00,144.33976915907078,139.6769162735457,148.7846024944185
32,1990-04-23 01:01:35+00:00,141.7233017939732,131.9208085535817,140.07834791824354
33,1990-05-09 01:01:33+00:00,140.3315855948401,132.30131450126933,139.0030529272179
34,1990-10-16 01:00:55+00:00,147.40423330167857,144.98900582482239,144.71795127601132
35,1990-12-03 01:00:31+00:00,145.17842799774638,144.57190374139648,151.9955705746686
36,1990-12-19 01:00:51+00:00,148.18868118868204,148.85035034186797,
37,1991-01-04 01:01:16+00:00,,,
38,1991-02-05 01:01:51+00:00,142.85748320353608,148.72186696370926,162.63066073189376
39,1991-11-20 01:05:32+00:00,150.80873742085967,147.3547759892862,153.58785231114274
40,1992-09-03 01:03:37+00:00,128.6297486923564,112.01857508019921,117.55044419870937
41,1992-10-21 01:02:47+00:00,148.55377712746795,148.63664587245225,145.86289370758
42,1992-11-22 01:02:20+00:00,136.06176929415568,144.4545427419708,150.30884757009287
43,1993-02-10 01:03:15+00:00,142.91477025453426,140.8467432501289,151.65455628076649
44,1993-10-24 01:03:28+00:00,143.2363730688681,142.96828115778544,148.8068107946729
45,1993-11-25 01:03:15+00:00,138.00200384530396,143.7626504460414,150.7588123049329
46,1994-02-13 01:02:24+00:00,145.14322515918883,146.69130747395593,162.68231822888887
47,1994-03-01 01:02:10+00:00,130.71890101473102,131.648579177615,153.951068599801
48,1994-06-21 01:00:08+00:00,142.62626007725058,139.1927794172075,143.8273609503096
49,1994-08-24 00:58:27+00:00,136.63805868530798,133.90942144987417,132.42174063800306
50,1994-09-09 00:58:03+00:00,140.51291948309444,134.37081441428876,143.6030494783436
51,1994-09-25 00:57:37+00:00,141.6816133918591,143.70692890853414,152.65414729487867
52,1994-11-12 00:56:03+00:00,144.15978153689895,144.0915476721324,150.83105960492094
53,1994-12-14 00:55:01+00:00,137.04467995336128,151.8971487836976,160.9714608298249
54,1995-01-15 00:53:55+00:00,138.80093479508162,147.25602854234762,162.25299591094188
55,1995-01-31 00:53:19+00:00,143.09034763117782,154.71353388279786,161.93382893425857
56,1995-02-16 00:52:39+00:00,136.1531350471849,139.6231046847433,147.41815959242194
57,1995-03-20 00:51:22+00:00,136.14023343581889,139.03189269225768,150.1675934682079
58,1995-06-24 00:47:09+00:00,130.55834395585634,126.5441773578875,130.1417519572218
59,1995-07-10 00:46:24+00:00,144.24686893910498,129.09056342017442,142.75878851079904
60,1995-07-26 00:45:41+00:00,136.77466760946336,135.22562070084405,146.26496448581702
61,1995-08-11 00:44:57+00:00,134.3908507207569,131.7688597355018,141.289591743694
62,1995-09-12 00:43:27+00:00,136.6733121626544,133.393204180035,150.51531637790967
63,1995-10-14 00:41:47+00:00,139.39826615321635,143.62147270114687,152.31963784179936
64,1995-12-17 00:42:31+00:00,,156.31050025263963,163.58141068309055
65,1996-01-02 00:43:41+00:00,,141.55192716326374,162.88688132502836
66,1996-02-03 00:45:56+00:00,136.3751173167686,147.13807302378945,164.77258439893956
67,1996-03-06 00:48:06+00:00,131.95048322258572,133.54015251496307,154.5501177210476
68,1996-04-23 00:51:07+00:00,144.6197788655695,140.31784211463193,151.37544366931118
69,1996-05-09 00:52:04+00:00,134.60582407113264,126.72083277487714,133.48739122819143
70,1996-06-10 00:53:52+00:00,129.28462449946215,119.22221555165164,131.77971359834123
71,1996-07-28 00:56:25+00:00,137.27596341351318,136.06165651700474,138.7102580442776
72,1996-10-16 01:00:41+00:00,147.9015189479654,145.48929954844266,149.60857535363064
73,1996-12-03 01:02:59+00:00,140.89535530541139,152.49874114372514,157.9754732925364
74,1996-12-19 01:03:44+00:00,141.06294867967867,146.49508326776476,156.29746062037003
75,1997-01-04 01:04:30+00:00,133.10185334953613,140.55776518612242,148.14622347664002
76,1997-01-20 01:05:14+00:00,138.65900745633056,144.09214288342142,153.9637379110714
77,1997-03-25 01:07:54+00:00,151.8606276869482,149.42265289209575,153.5363541770155
78,1997-04-10 01:08:28+00:00,141.7358446364005,133.07570788871826,149.5374567291454
79,1997-05-12 01:09:35+00:00,135.80541235046002,124.69852627808903,134.41088739681342
80,1997-06-13 01:10:42+00:00,132.7768425063029,120.03059914798261,130.3754630587074
81,1997-07-15 01:11:48+00:00,138.10866265139322,128.7217755022451,131.27006849291257
82,1997-07-31 01:12:20+00:00,146.69236826715218,135.89607252050678,140.88610091503935
83,1997-09-01 01:13:20+00:00,142.55784164123978,136.17679151036998,140.56468744297433
84,1997-11-04 01:15:07+00:00,143.09500776322838,133.93213786587287,134.51204935460422
85,1998-01-07 01:16:38+00:00,,,
86,1998-03-12 01:17:53+00:00,142.15081034404307,137.49692981010702,141.51541912522157
87,1998-05-31 01:19:02+00:00,139.71811008588318,127.35984264967676,135.48936769854978
88,1998-07-18 01:19:37+00:00,133.90634782529827,129.037936395193,151.5600816277584
89,1998-08-03 01:19:41+00:00,141.8128773148877,130.90667189234145,146.81725150262787
90,1998-08-19 01:19:49+00:00,,,142.42725170167415
91,1998-11-23 01:20:22+00:00,162.23165419125561,168.37106120209606,162.83244919216966
92,1998-12-09 01:20:17+00:00,151.55073105990348,152.69326522464124,156.19347810595548
93,1998-12-25 01:20:24+00:00,150.07160273242434,149.61429536410105,151.32377611627192
94,1999-01-10 01:20:22+00:00,150.09651132152854,154.88950465419828,162.19149582216642
95,1999-01-26 01:20:23+00:00,149.23220799116078,146.98860170065666,149.28987777449225
96,1999-08-22 01:18:49+00:00,138.69097524157075,129.33250327307925,135.7806933561647
97,1999-10-01 01:34:22+00:00,162.50596452417912,147.5416124203616,146.09172910332495
98,1999-10-09 01:17:58+00:00,142.35397221323882,138.1689231177234,140.92942544546779
99,1999-10-25 01:17:47+00:00,147.2863354825678,148.55462441083193,151.44240716578253
100,1999-11-10 01:17:15+00:00,151.92318778183542,137.81545504670842,151.60517571399288
101,1999-12-04 01:34:11+00:00,156.9927749140577,152.38455843557892,154.58591883854768
102,1999-12-12 01:16:28+00:00,153.40694736650968,147.69212789501591,153.55462417715103
103,1999-12-28 01:16:26+00:00,,,
104,2000-01-21 01:34:07+00:00,150.0428866935264,153.00554069776294,155.20740856903726
105,2000-03-01 01:14:41+00:00,163.1892913083875,149.7831736103482,154.9267532912203
106,2000-03-09 01:33:54+00:00,150.6818088616966,137.71959308619412,141.42749639304208
107,2000-03-17 01:15:11+00:00,146.09785880802963,143.25884262144186,143.18661703121114
108,2000-04-18 01:16:05+00:00,144.72716361480983,145.66402695198238,150.97443552119452
109,2000-07-07 01:18:10+00:00,130.59192170613693,117.64085908369161,119.31152987029151
110,2000-08-08 01:18:45+00:00,135.2122976498933,126.11793560662916,136.98041174594442
111,2000-09-17 01:31:53+00:00,150.10177982474585,141.04730172527792,145.8891595533541
112,2000-10-03 01:31:46+00:00,151.3125381556408,142.4535131356442,147.42976949100301
113,2000-10-11 01:19:51+00:00,146.18978736562494,147.4701155290078,154.97493478475926
114,2000-10-19 01:31:32+00:00,161.15961441993312,150.2731770886743,152.53641905815383
115,2000-11-28 01:20:34+00:00,154.95794615444606,153.01702809192045,157.01625173667648
116,2000-12-06 01:31:38+00:00,151.9138935998568,149.9455662016835,154.20611878777072
117,2000-12-22 01:31:47+00:00,136.85301931912053,154.62746402198766,157.79280117336202
118,2001-01-15 01:21:11+00:00,140.80226913831694,143.2525040398958,151.35903216664795
119,2001-01-23 01:31:52+00:00,144.92667811522327,148.11575919733193,149.05904992487737
120,2001-01-31 01:21:18+00:00,148.20268553756864,154.66803469299867,164.89265405357395
121,2001-02-08 01:31:44+00:00,150.69917589960497,146.28673064528303,153.5205239038927
122,2001-03-04 01:21:29+00:00,135.365156742984,140.79936442746626,143.8255434193272
123,2001-04-05 01:21:17+00:00,151.54569843911247,142.46214143718646,147.36184467358098
124,2001-04-13 01:31:27+00:00,152.04432744231806,138.58384233549978,144.8438754674279
125,2001-05-31 01:31:06+00:00,,,
126,2001-06-16 01:30:54+00:00,142.13290296170933,129.04826507083104,138.1335003367447
127,2001-07-10 01:21:44+00:00,139.4868418626168,133.92000156644662,148.64588363943918
128,2001-07-26 01:21:39+00:00,149.79889583737582,136.8801200848711,142.12980532551342
129,2001-08-03 01:30:27+00:00,148.01481318847286,138.7513769312488,140.49572516089108
130,2001-08-11 01:21:39+00:00,151.98256998986264,141.58678384321135,145.02729173021706
131,2001-08-27 01:21:33+00:00,146.4610106643842,141.4907863398182,147.04496483598805
132,2001-09-04 01:29:57+00:00,144.99686603216688,138.99480303767814,141.89735831718326
133,2001-10-14 01:21:18+00:00,150.34331216196293,142.66557866236658,149.80842690425305
134,2001-11-07 01:29:45+00:00,159.66870574475212,148.34541548272102,155.2119323149011
135,2001-11-15 01:20:53+00:00,156.00893344269417,145.27976289425618,153.2239111499443
136,2001-11-23 01:29:53+00:00,153.72316324040605,152.53981141672477,147.7725253089757
137,2001-12-01 01:20:52+00:00,151.96512882369754,145.78562279006118,147.09957854813575
138,2002-01-02 01:20:29+00:00,,,163.2413002639266
139,2002-02-11 01:30:15+00:00,150.18034447230198,143.45486797606085,145.67212050159188
140,2002-02-19 01:19:45+00:00,147.78274332906918,143.15756034717842,150.99207674484606
141,2002-03-07 01:19:28+00:00,148.3538749016253,142.25365336583116,147.025256266981
142,2002-03-23 01:19:22+00:00,153.69343840304734,146.11740963928128,150.88901151370104
143,2002-05-26 01:18:03+00:00,141.58121788065975,127.18040128138361,130.42449123046325
144,2002-06-27 01:17:17+00:00,145.03996248919975,132.2605126056164,133.99323984774495
145,2002-08-06 01:29:30+00:00,149.6433424483091,134.78762781487268,
146,2002-09-23 01:29:07+00:00,151.2063816249639,143.82388990648622,141.72761195729512
147,2002-10-17 01:14:12+00:00,145.81402666423148,146.11186530282004,156.34991711037415
148,2002-10-25 01:29:08+00:00,148.64775464046787,149.33675765530018,151.67232747353046
149,2002-11-18 01:13:10+00:00,146.17716787896077,149.16484554083652,148.85403080215207
150,2002-11-26 01:29:32+00:00,142.6105311357732,128.76350204181125,137.60025126770483
151,2002-12-28 01:29:41+00:00,148.46673919197963,153.48810214097523,155.4186781639507
152,2003-01-05 01:13:29+00:00,139.53443657618357,151.97731121356753,150.3599613201043
153,2003-01-21 01:13:50+00:00,148.56794002104445,151.53645634112738,149.8164689635768
154,2003-02-06 01:14:11+00:00,138.27042434854368,147.17726991682474,150.89308847246764
155,2003-02-14 01:30:01+00:00,143.3056075248893,144.4912552890931,146.79672245777584
156,2003-03-02 01:30:02+00:00,145.8292164070601,130.70760117851367,133.10930153028883
157,2003-03-18 01:30:03+00:00,154.81928809870107,144.640825388644,144.11398808016764
158,2003-03-26 01:15:22+00:00,145.5956591487516,143.21209852026124,143.49578132028253
159,2003-04-27 01:16:12+00:00,163.8687621372085,147.35413400203174,149.7953976367097
160,2003-05-05 01:30:06+00:00,139.6003591043877,127.27826241967495,135.3952284144852
