,dates,jap0295-0000,jap0295-0001,jap0295-0002,jap0295-0003,jap0295-0004,jap0295-0005
0,1984-05-24 01:09:12+00:00,,180.51254646721705,180.87580888195652,179.73638713442529,177.51873099010962,181.42096591094523
1,1984-07-27 01:10:28+00:00,207.12371520169927,211.38763769337794,207.26520636257237,194.09832559329877,191.6890150247035,198.22532673993564
2,1984-10-31 01:11:19+00:00,201.16478299374074,210.95470065374846,213.9673212743351,208.52823944432356,202.64963323722242,203.54359483835043
3,1985-02-04 01:11:45+00:00,211.5068261144161,216.99436606465864,222.2516341392641,218.02010073077213,213.45112073845624,213.25951964111096
4,1985-04-25 01:11:34+00:00,191.7716862073012,200.8985329680831,203.8414359462486,196.49540475182783,196.47858579810935,205.48092286235422
5,1985-07-30 01:11:09+00:00,190.55894705989033,198.8924651438539,193.703626338893,187.34348198410177,179.40334249913852,179.2555636010525
6,1985-11-19 01:09:48+00:00,211.18750260509393,217.33927231474803,220.85729464946706,212.8201757158209,213.03324863785878,211.3940288705069
7,1985-12-05 01:09:30+00:00,190.8335831150581,190.29127487648003,196.6527704165159,192.16519346019973,195.11758937071042,192.3513706695329
8,1986-01-22 01:08:35+00:00,206.99268541241577,206.25575915200693,206.8920342304653,200.02413859283945,188.92852692929966,193.74346922517623
9,1986-02-07 01:08:13+00:00,201.03076199365861,211.21369737124508,209.18246896281792,201.4838485383315,200.70754172536957,200.68641016537165
10,1986-04-12 01:06:50+00:00,195.48153583815304,204.91822326427882,193.05905502186627,188.1843323130221,188.6428388397075,188.37283731127403
11,1986-05-30 01:05:35+00:00,174.65620164438118,182.897054718158,182.7177825902448,176.98590158062896,183.17147885825833,182.40669761084288
12,1986-07-01 01:04:35+00:00,187.13872760529094,199.89138581631278,196.45990519612053,187.95066379164155,187.6150708871678,185.25235053697668
13,1986-08-02 01:03:28+00:00,175.08809492666782,181.53318886560962,180.45601020301973,180.6571570135041,182.99503155762991,191.60071992002426
14,1986-08-18 01:02:53+00:00,155.58918107120115,166.34910473705634,164.2076448007119,162.27488378966987,173.3273305431555,174.35547028453652
15,1986-09-03 01:02:16+00:00,170.1474792176445,184.69219980065742,177.1193346049974,181.52956070852804,193.99528728509105,190.43654416095518
16,1986-11-06 01:00:09+00:00,207.79830535515237,214.2531807203317,223.53087812696404,222.65891478356806,216.57614803313447,209.74136816197617
17,1986-11-22 00:59:28+00:00,197.30726409510345,205.38245063699887,205.5959413512539,207.0786548912413,213.34402825208895,212.8698624124559
18,1986-12-08 00:59:53+00:00,194.01531066896922,203.52956565132925,224.3908390114818,213.51821243916027,205.1460062473768,202.75390016530537
19,1986-12-24 01:00:24+00:00,185.86043426816332,198.8458194578172,204.11612153235808,205.8363375870795,197.01921381106087,201.59727323211044
