,dates,chi0181-0000,chi0181-0001,chi0181-0002,chi0181-0003,chi0181-0004,chi0181-0005,chi0181-0006,chi0181-0007,chi0181-0008,chi0181-0009,chi0181-0010,chi0181-0011,chi0181-0012,chi0181-0013
10,1988-01-09 14:06:49+00:00,176.58820455017138,172.51347306371582,185.0189218041299,195.9276605317799,198.9799222814945,204.68787339270895,208.67050629671763,211.5194366205277,219.796690671338,226.4696657513948,228.5488094561133,244.13017027880448,240.15337450257823,232.75630262821545
11,1988-01-25 14:07:07+00:00,191.23162681041882,175.721896127154,187.05782180897467,190.8090364982275,190.70165253294053,202.2568642242713,206.69505999653572,209.5309087690666,205.71220942604833,215.91017262379967,223.53903940028542,236.77003741092955,233.9356197836499,230.8689331959604
12,1988-03-29 14:07:53+00:00,188.60615255395655,177.26486689891354,190.09467516475627,198.83507355888878,197.31367733136742,204.8698744031414,215.92044011772364,212.95846424171566,219.88417496990988,227.0136827053582,224.81646605935475,231.9599842161038,231.99901962449377,232.35891134999287
13,1988-04-14 14:07:57+00:00,176.85799297386032,171.51216258045423,183.17581632560717,191.96283949369416,188.32323930668505,201.02986471911137,207.6611003660991,204.02032598888655,206.99995903896064,213.76317388755925,222.23751645252307,229.05255005001058,224.7632656378379,228.8450185500257
14,1988-06-01 14:08:21+00:00,175.7939537228635,174.39284470975727,182.81609190333594,194.66921656704406,198.9519316133624,207.0929254018321,204.5120919030697,206.5629683751819,207.45662026607036,216.14791257155392,218.9894446074866,226.57363441381895,229.64318282232,217.76479859012304
15,1988-06-17 14:08:27+00:00,188.66767884232377,180.8387831277451,192.28480514434764,201.18731906195836,199.2312600983501,207.12327402353145,217.2938416060564,213.4708337111193,219.08556520040676,224.4045621178242,229.7384508661127,235.54979953311906,236.90116559552362,233.4448466285444
16,1988-08-20 14:08:36+00:00,193.9812273223831,180.47683826466178,194.5529806702567,204.536093419703,202.3436796852209,212.60918264432505,217.62463429413066,212.79789146316614,213.80203811787632,218.40626467012862,227.11204495283621,236.49746841605722,237.67745696690235,234.4294800699196
17,1988-09-05 14:08:39+00:00,178.26685518024988,174.28126961752864,181.78251241455933,195.96290186953954,196.18862688302127,200.7930968091002,200.39669149402553,200.17931843944,206.73640788316686,211.48076095237687,218.17278987158798,231.90700668006323,234.98970174631663,228.85509094632675
18,1988-09-21 14:08:34+00:00,183.59878031329626,182.4506289369651,185.66378120986639,198.3343249176143,198.9109038343802,209.55597215689914,211.10708822662002,209.72582132147684,218.66260589202108,217.8645300041498,229.93798146885908,243.65399136652113,244.65231611041517,242.26353791747485
19,1988-10-23 14:08:24+00:00,179.7837546029787,173.61837590944913,183.08290328565266,190.21442908118854,188.3427731044497,201.5099338182784,206.9427411658947,200.68228015844812,211.50214028627371,214.70507096828769,216.09771663681366,231.59968817894017,236.95626484235473,230.8666271355428
20,1988-11-08 14:08:27+00:00,179.9659027016374,174.69210921425375,188.13803356673324,198.6347262855314,199.31935017125878,205.85551210570358,213.85169802514548,210.4219346739239,210.8381429240844,213.71537885658583,225.5393415002602,240.4341178355586,246.4455560134783,237.75524031039902
21,1988-12-26 14:08:11+00:00,175.77871336756252,171.3685234839943,179.57933045373693,192.69296084891255,194.985676346994,205.00341085777782,207.34164053053243,211.30712646955095,211.04761992956793,215.56316212135047,219.6804811031389,234.50745544028658,237.37324091216402,229.24252282396364
22,1989-01-27 14:07:50+00:00,192.13445269557604,179.69115848318785,187.51252117204356,195.15314871954763,193.50650444524305,203.55334104713336,208.70978162286025,211.15253267170675,214.4015228494842,221.66460611698267,223.855942605096,243.16681003843175,242.14223676223622,236.44457792733135
23,1989-02-28 14:07:39+00:00,176.98077780975925,168.89987699541183,180.1806396074844,188.46748079946224,186.69369984022518,198.06040411347266,204.41758846416698,202.88902417125183,209.72483502848692,214.22756243804866,214.784877963051,224.79707481425828,226.55596575293458,224.18195544456114
24,1989-05-03 14:06:38+00:00,183.21891431816795,177.18938462646426,189.79898866672312,200.88805935610023,199.35551968252418,208.30990470809505,213.41640697915764,213.97729171761355,218.62506020061542,223.4937529457839,228.04839162620462,250.96507866585117,245.38361631432417,236.8985291909011
25,1989-08-07 14:04:45+00:00,178.17665129958513,171.9900206418575,180.88564682592877,188.1440215592628,189.45344060150936,205.4037977072521,210.2512373571729,202.72083724651117,199.63706552158823,201.69360293277416,211.1393325773562,218.3274682291821,221.3492758253193,223.44524238717423
26,1989-09-08 14:04:01+00:00,,189.3201834519163,196.9561949759037,204.58054794317312,202.80722396587686,212.47355134044736,216.9147235289522,216.74551018550477,220.69001235182998,217.53097623337078,226.74243250416941,,,
27,1989-09-24 14:03:35+00:00,185.569720382626,182.8676284569709,196.22658811814404,204.01730719984684,202.1839165903688,211.30909278188065,214.34208389466596,207.36633466763823,210.39519333605747,218.01925126483405,229.95619479889893,241.72599794354852,243.97120600107775,237.10674066198956
28,1989-12-13 14:01:23+00:00,186.7809512589859,182.43221072439508,193.46479031735706,201.95546762225507,193.8106410352116,202.65166721766258,204.42497288882012,207.27822214419936,204.0343819886681,213.87320006476617,222.24080146459625,239.06030194443704,240.06479972604225,235.60541108796824
29,1989-12-29 14:00:53+00:00,180.6438204429674,177.1514693238728,181.42256138502762,192.22638762453587,191.4449695283924,202.6805200921771,207.469091191116,206.0342107049438,205.39498671730036,211.12686222957177,221.11767615232867,231.26609003897457,235.31494701837792,228.99935613096258
30,1990-06-07 13:58:02+00:00,183.78171529187014,178.50994038950972,189.80800242044864,199.12848085607317,191.243897641274,200.6329584167197,207.8518068154144,203.07068669076654,207.22572972300858,214.18096761496983,220.23134414524958,234.15601177618424,232.10049134999474,220.25495690344042
31,1990-07-09 13:57:59+00:00,186.71639117802567,181.1288859390785,191.56080743237348,202.05858032879812,200.10584528110752,212.28059366722096,212.01018646959474,213.05947172574542,213.16300490565948,217.82026145312594,223.782270690032,240.3182058673535,241.1939536120224,235.77150520640947
32,1990-12-16 13:57:17+00:00,178.017386831454,174.87581089694632,188.21709699188355,198.19141756764037,189.0718232789762,196.83555040821457,201.8187505925747,199.11280639103407,204.69607557233084,209.8417999382072,222.22145247857898,235.1908684330281,234.5659663058829,229.3551563329177
33,1991-01-01 13:57:43+00:00,171.26902851800017,170.56867425633152,181.20058515615148,192.3494806208204,193.61209770254544,201.64537806092176,203.59179572203527,202.63238490205754,203.4227326409,213.5550352648342,221.09689788601975,238.62924184395533,237.39328529440155,231.1771711451877
34,1991-02-02 13:58:24+00:00,182.70461322548323,180.81601262073588,185.4856969829095,194.80259469637568,195.86922100098326,203.7550709352445,209.67540874380694,209.27948657742036,208.6917530916708,214.98919917861676,222.4093459972381,236.40746463254462,240.21450887831918,235.71668712360403
35,1991-04-23 13:59:53+00:00,171.57423193547007,168.9942150656806,180.99005833063288,192.0009892954721,192.81390629196252,198.7937023349364,207.19822964255263,207.5562339047851,211.06409351769506,219.86576535593667,224.25470473725855,,,
36,1991-06-10 14:00:39+00:00,172.90947269958215,175.02058694366337,184.89973448218095,197.80329850125207,196.11279044484778,202.92592725054712,210.31412613124937,209.23154801527886,209.18468603976262,213.84955197563292,220.9396356771751,231.02433937312745,237.19530938429116,227.34696255492852
37,1991-06-26 14:00:55+00:00,190.47222022198602,174.21938673225677,184.8674860642058,196.83551575359414,196.1772412089664,211.57421409627366,210.8574056582428,207.9901026436087,214.6385543449645,215.01481392480602,232.69954567499906,233.43451994607017,237.28697528752934,227.54870394384986
38,1991-08-29 14:01:31+00:00,172.8203130887361,171.20668372267974,182.57086618965695,197.21714614141817,196.20904918835672,211.00008908123888,213.26958649905518,205.98236892556974,208.34050676176454,207.57217079337872,228.65029883218594,228.00508834361278,231.43349260229292,225.30005459849446
39,1991-09-30 14:01:49+00:00,186.36002206090427,173.07321412040164,183.74563689650262,196.82617086456452,198.69264234087467,213.95593451912666,212.33310299108138,209.0791121673124,214.96428811536313,220.1967704551254,230.83115137988335,235.74372632613543,240.48226713527254,230.6816139743976
40,1992-01-20 14:02:07+00:00,181.78499208630421,174.76450104459667,186.33649669010623,198.52355815807658,198.91930231050733,208.35839267975342,211.83576248234172,212.20222770016883,214.86113487649257,216.72952715815157,223.6134281915563,234.29632440947765,235.88993066404626,226.18227317960228
41,1992-02-05 14:02:05+00:00,179.37883305181552,175.2170997650578,185.73088856970918,198.0361046923812,195.72238247356495,209.40685195145124,210.80356664173118,211.05190513359076,213.7988318079385,218.49961321051074,217.11981429869007,227.62516690331907,224.92370974143844,229.56408613482466
42,1992-05-11 14:01:35+00:00,175.1611317592495,174.08856523213737,183.91316883236505,197.5053078158525,197.3187154632077,207.49172475152827,210.92084671878504,211.24866726773405,214.3273233488018,221.7920638542042,225.23694068180262,240.6262532408606,234.37016746645241,225.34449263261124
43,1992-07-14 14:00:52+00:00,180.77266964562196,176.31616145937676,189.37267109595908,197.9993102164759,190.31817033984638,203.7693057899226,208.05097038969473,204.43165053131148,207.85643337556803,210.79261841007917,222.69239013219428,235.0100188305294,229.1684541303313,218.46786080009846
44,1992-12-05 13:59:03+00:00,179.72807887195628,178.83874070262968,184.85950546714656,196.15736600732302,198.51268104229828,210.92925827509254,211.48691351031684,213.8082878302182,217.91301366676362,214.2595338150102,223.52324013748938,229.91965902388708,231.18550345228334,226.14303189499023
45,1993-01-06 13:59:23+00:00,174.42564625547874,177.75402571575245,185.50406774831268,195.24658379345726,191.10096487393508,206.04191424798773,211.10758610220114,208.38750940055326,211.4366384173378,221.2589564800589,228.3985906785416,237.4778061707698,235.47426426311952,231.61616639210425
46,1993-01-22 13:59:35+00:00,174.7133177381438,169.95459985122886,184.72384178267805,196.01837752803166,196.2819655879294,208.5856359210123,210.696763655381,203.7505846655871,208.85959766032965,210.8260973854554,225.32169264280475,232.24642039683906,233.42899956200762,221.76733792903067
47,1993-04-12 14:00:09+00:00,180.66611704488238,176.072633400423,186.00161537011343,198.80660899193674,193.6369385599295,204.7726890848629,206.61358053229534,204.70562213420743,205.55464095644314,208.76907853138346,216.76031370780152,224.95180867860614,225.89774642206982,213.79462673644926
48,1993-05-30 14:00:24+00:00,181.49260230291063,176.46408707910635,191.71727003081918,197.07519757122324,199.28958998533597,210.03206036413556,211.54310378597089,214.82112402364578,219.54046195914114,221.87382210628363,221.9243276340138,234.7305152430291,233.2339796705445,227.5661813702575
49,1993-07-17 14:00:15+00:00,179.00479445708785,178.87922470470727,187.3720546525101,199.33597612115716,199.4103462619955,209.22717292836796,212.74107435651268,213.43627291067085,213.70821095176896,221.31466405358174,227.87392624298468,235.4893829130269,235.02272032824436,227.61604205446287
50,1993-08-02 14:00:14+00:00,179.6153686976703,177.31264222565918,188.38498899771628,194.44175944883153,197.11076956190084,208.67227313493663,210.92534236588853,206.91341650785552,208.55342605681687,208.46385609590183,217.2106934118343,228.74290933422228,237.0709645401008,218.33292904940646
51,1993-09-03 14:00:13+00:00,174.85479889675167,169.89990712061848,183.79234323432826,193.3427337910402,194.9140507495201,211.01982011200138,210.34062019208625,207.12595329871834,211.88661396864507,215.57685688907316,220.44297294934785,236.8302495820966,236.3383470650508,226.95152814188984
52,1993-10-05 14:00:07+00:00,189.6837647037194,184.0168882265631,184.61139380632318,197.45067778163087,195.39874103373342,208.26817373884862,216.51156954595564,211.68052520447236,216.45998003473287,221.1282531343938,228.44338274595788,244.1472620581207,238.0296662040484,236.09297818959502
53,1993-10-21 14:00:00+00:00,,,,,203.43670103464933,209.94213903185386,210.67100334022007,220.26811292961384,219.35325044121734,225.12618159004896,231.50157524901118,246.79536217326904,244.8354025318444,236.4103074021155
54,1993-11-06 13:59:53+00:00,189.5988587954907,179.83359419455283,183.13355528820878,194.58966380793623,193.204943004909,206.04927441147186,213.7004070681339,209.22359541009135,216.7033403417199,223.72963350828874,226.15642041058794,239.85225572991874,235.91371503706935,231.68922418845585
55,1993-11-22 13:59:46+00:00,192.32251367596524,181.45770535196928,183.52159666819517,194.2705414641321,194.57086649005976,206.38091361008287,209.16041926129296,205.80494289196528,213.55474662769495,218.90923080186653,224.25927286280617,234.74840117187725,236.10909374345974,230.64587119869975
56,1994-01-25 13:59:07+00:00,184.04843671519993,181.00813083126292,186.88456130905877,197.6172192890948,198.3028920214366,210.27640805211996,210.4628596144336,214.5111070299759,217.60961931686845,217.77699718296415,223.04192801876616,240.15759469209297,243.1466630643085,231.7235786507385
57,1994-02-26 13:58:43+00:00,179.76043728929608,177.15130498364528,187.6725524626409,201.33803932111607,201.95563871704468,207.4495433363815,210.67455376516634,208.29043014077226,214.11472864832876,215.8025950220468,228.11115868855507,235.7357193813297,238.56896667027317,230.06344114619114
58,1994-05-17 13:57:21+00:00,179.76350317319495,172.7009621460676,180.9899045223688,193.26163274925185,193.15236188594156,202.97759176861356,209.07256446476026,203.62532144225185,210.92819577407366,212.30696382891293,216.3815336213109,225.20773904370517,224.7159661817858,221.23133712601165
59,1994-07-04 13:56:17+00:00,189.05427623128165,177.20380669727936,187.67559376577051,201.0293065930501,201.03038528356205,204.0167743419782,206.8323990970169,207.0946084100773,215.30110371437368,218.77869939383265,227.32306638393496,237.05840880401135,239.86287274694956,228.3507867600261
60,1995-05-04 13:45:58+00:00,181.6097483380715,178.2655356381074,190.68830725944258,200.76343691587215,205.55199670218045,210.43352350682943,217.0671795833102,216.2350889351895,218.71804185644194,232.2432802263926,227.03230378453253,241.45928786081583,237.46825184732373,231.63242700379615
61,1995-05-20 13:45:14+00:00,176.29206325410567,174.07253393273223,186.7506070132644,196.5578941122573,194.78347025809265,202.1536921081828,207.91702770799995,211.30853545824814,213.85517471492196,222.3811167875138,229.04353690176447,234.69239116632806,226.1955366271812,212.0397596244462
62,1995-06-05 13:44:28+00:00,180.111443871093,177.8058592558184,185.90183457833535,196.13034673731494,192.89398597730852,205.50088614517313,209.3082292040562,207.60731249018926,209.29948093191453,215.32250829558754,220.651872246616,227.25165400704984,220.14204714066423,202.88611030378482
63,1995-06-21 13:43:45+00:00,196.39051151192177,176.01212471778345,188.62454623877494,200.74836100431702,198.65170002655591,198.07852172105453,198.85330046163287,204.02505368848796,204.38162128026545,206.3200879065045,217.099455339884,225.68536389477475,219.90987895587145,212.3856284865918
64,1995-07-07 13:43:02+00:00,185.69792250401034,179.22228756067332,192.91534480916098,198.77668311936006,199.74382832734088,209.07927377881725,212.2866436787869,211.11796840313724,215.3700520716935,218.52524839662252,226.47276321178,232.24928231961349,227.76570788804338,216.13254717428606
65,1995-09-25 13:39:17+00:00,183.1146914892729,186.87688080904343,189.29800281444028,200.49509835201349,199.8287900249823,212.44719058029546,218.4211703315638,204.09205123221565,210.7810757934165,214.6248154015685,225.43449583651318,233.3524543738975,232.7345043247929,227.23573357294524
66,1995-10-11 13:38:26+00:00,181.2300011249481,178.10577914049207,192.94379046959102,196.07540355099928,199.84638491063407,207.9942152657656,212.19555792941486,213.60929085218046,214.85937019588243,221.0560052630318,224.85083398893005,234.2446214907177,234.30668071861896,231.16287333358937
67,1996-01-15 13:41:09+00:00,179.68745969099405,176.96277464266214,189.56523575559245,198.10699648885804,201.08068069671788,209.67503637157165,216.19917607187395,209.9718005522246,212.62249222302887,223.81529834828686,233.25377912754692,231.55046846737056,229.81048937657087,229.86222829889317
68,1996-03-03 13:44:27+00:00,176.7951321849951,178.2175609308572,191.22571414741802,201.98571460766775,197.18798682220586,202.79214721314918,208.80430012117867,205.98205901928839,213.02892512347896,214.12229122002935,221.30511540260346,237.1912659453223,228.26296523424634,221.8761900027508
69,1996-03-19 13:45:29+00:00,177.631430672389,174.33386980538657,187.1062522786392,199.57576620829317,199.63997421718926,206.98236729781203,212.31268561658817,205.64223692230078,216.21114020534762,224.76738693244272,227.38673007153315,233.09671968199453,226.8940024401162,227.52710520737787
70,1996-04-20 13:47:29+00:00,182.77299597274373,177.21747950870872,189.1379297650526,199.04439747366854,197.94963722175333,212.72559117810226,211.83586702152218,209.84973690748959,218.01133249013014,220.4697537856802,222.41315405089892,233.78673969500835,227.51328980551872,223.7615520334905
71,1996-10-13 13:57:04+00:00,190.1633902354748,183.1835860440571,197.7625402900759,206.7793959913393,207.67491357766787,218.52357702111124,211.40153860142527,210.4717667318319,211.40311692228903,223.66139680712863,231.0439460024047,244.91576677606557,244.3977671996898,238.2402501931019
72,1996-10-29 13:57:52+00:00,178.25631308735905,175.3619155153457,185.9439380041992,196.91519819703478,194.8574384487407,207.05380336594754,213.7748018683853,206.38940874184814,213.85819114021365,220.85431102561057,217.9462550611911,235.07969387164164,237.6270490679708,232.87319669471276
73,1997-02-02 14:02:22+00:00,184.9692731777771,178.95623839833905,187.76390110798158,203.12766190698144,203.4839070542133,208.09877309168564,210.94810022239585,207.61536086571894,213.76782795490294,223.79786913192686,226.71708367201563,236.4102583797303,243.88167671786059,233.9058795839023
74,1997-06-10 14:07:08+00:00,187.59398391586254,176.19258346284076,188.36569137844984,194.15667862358313,189.28483591225617,208.63623825797023,215.47923923362592,201.28337869279753,209.79709570957314,220.91734358173565,218.46281969727178,232.08121940314015,235.95143196851177,229.2597175260693
75,1997-06-26 14:07:41+00:00,193.47815807270632,186.21325958292755,195.75160210945955,205.63590131848667,205.0090450085579,209.33351303023068,209.68487196170761,206.60304397045002,217.1629138055016,218.4029847678096,229.91413417919884,243.33761472291357,241.36372408412734,233.2304596375073
76,1997-07-12 14:08:14+00:00,178.0470053054623,176.71175168023495,187.85469884944504,201.50076909378987,197.61354639362568,205.63092214140013,208.22835085829436,209.86832656557178,214.29329041315037,219.03789288058897,228.46488139655463,246.4239422757622,242.40917302257782,229.60303473719935
77,1997-09-14 14:10:14+00:00,187.3235641312229,187.11407656551316,194.22566915897883,197.68304144352388,199.6874569841892,210.85911530547932,213.90119036616207,211.7948205527897,216.04430345546783,221.1085723012426,232.78508587706452,243.0311568229573,242.05869855686032,237.9795960980081
78,1997-09-30 14:10:42+00:00,182.79325118022004,178.10386891488923,192.88509894509212,200.86168534947655,200.15874318824274,209.20901261000895,214.07889147530472,210.77479539802613,212.3274434796259,221.3001174478887,227.41970912326806,232.18775126094295,237.52171560782668,226.95509580454433
79,1997-10-16 14:11:07+00:00,188.1129706130166,183.08822160657948,195.5553746315164,205.3113121233125,205.03018905872798,215.88311709851,220.25647850031214,218.983191966987,215.45958948963127,221.01607777711425,231.88163668280768,239.3939585173816,234.8032818541514,229.94460919350905
80,1997-11-17 14:11:56+00:00,178.42115419452372,175.7095923147436,192.62774359183226,201.30697497253814,199.78163198474428,211.7065917050381,214.0125542305559,203.81189248458278,210.53653735531384,215.84075656535433,227.98351980420526,233.55033584769185,240.16361249973468,236.8025345178758
81,1998-02-21 14:14:06+00:00,184.23995369561013,176.21913390036505,189.48667235654182,199.23246749336062,197.80190093375444,207.48648885152306,214.26604579580496,211.6122485041026,214.07642690966105,219.0751924465932,213.47632032301422,221.78890058036464,220.84926957918105,228.0622451498455
82,1998-03-25 14:14:35+00:00,179.40364129495185,176.22558273511154,191.4903236267751,201.1463404448465,191.89878425910365,201.42484535912715,209.70542537138328,207.43848609479414,213.77315198093135,219.40369975197413,226.87871915313463,233.63006877187385,228.17483740790706,231.35374413338383
83,1998-04-10 14:14:47+00:00,171.83921586620724,169.27590340680175,181.08781065756077,191.26591985672786,193.26615529714527,204.11551278391323,210.28503314167932,211.28466717153415,220.15723969220255,216.6755403347271,223.96367794787196,229.73838208190588,232.2559193768337,230.6457027263403
84,1998-06-29 14:15:54+00:00,179.51558059388321,174.71515928350263,189.40158495431734,195.33949199557952,199.12214966344996,213.93162893428908,208.88091428834701,206.4418762685235,210.97295248925946,217.50252582365567,221.12655239335726,237.42660143489923,231.83404601603493,231.27765202393462
85,1998-07-31 14:16:12+00:00,190.3580515140048,184.45613320320027,195.11443669613288,206.12218112711054,196.42097803087793,206.2628862723319,213.57336347988888,212.01498493771382,215.4503959073172,219.7930303134383,228.0211332274861,238.57888742825193,233.38989238757657,229.55063660454866
86,1998-09-17 14:16:38+00:00,181.00558703557763,175.62095396441896,190.95676623694476,204.36727433556973,202.69947606154557,213.92685114811871,217.46003320072677,215.27702457284076,219.25780651509177,226.9501541546994,235.4332011199828,248.6585363969259,237.3375201303463,235.35155364782034
87,1998-11-20 14:16:53+00:00,172.0080072594824,170.2369558647002,182.01328546223377,193.58533091275203,196.46993517843825,206.01668005947042,209.20797697382136,201.44053928172934,214.18352397199828,217.85837129006273,217.67642005375725,225.39489015967803,228.0394752946525,226.87532568086158
88,1998-12-22 14:16:54+00:00,188.39609336840604,174.55935187880152,182.56755117545472,192.80844088689082,189.83249565168052,204.0098490830502,208.00171825842733,205.15102713652374,211.31837049810588,222.37003124705046,228.55351597427858,232.52062778512442,235.1893694327821,229.6724100959309
89,1999-01-07 14:16:54+00:00,182.45026841054894,180.65892096487872,192.48541344795683,205.8240628867849,204.7684761803688,213.8901240902521,217.16361916641696,215.15388099159745,222.56503450269045,228.89769737020785,229.21116650651203,230.69963543628012,226.60391716261157,229.49947000876006
90,1999-01-23 14:16:53+00:00,195.54752234439133,180.68773386338435,202.2562979684958,207.09378111611056,208.01073358126413,219.21169663186208,223.8718661243449,219.9835458187414,226.73478280121955,234.13993151929168,242.44541075424095,239.8110763593262,233.46292746259454,229.51887443836347
91,1999-02-24 14:17:06+00:00,173.25427495462384,166.74799783317576,177.25086306927844,189.24762158252582,193.66785970565053,206.31995414306593,207.3010191377589,207.47014052209747,214.56236257134154,220.81428088128462,224.74025999035575,224.88432104757007,225.84394651381658,227.82527141087027
92,1999-03-28 14:16:37+00:00,177.57108454605813,177.17928674412568,187.46447631528224,197.8409261559627,198.3846605864444,210.1966715530902,211.51083445315203,211.3719627423972,219.29319079504086,214.12103756372179,216.54810682288846,225.61345846292943,225.97528796176937,225.61181693746852
93,1999-04-29 14:16:33+00:00,175.02573663437352,173.71053066068555,187.02398445469856,193.99068796785463,192.1768002923801,206.50010090358361,209.95382402794158,205.1064228407359,213.8590989333523,216.0684204612606,223.195312186269,233.1495675980408,225.16902157081776,227.7018070977161
94,1999-07-18 14:15:35+00:00,190.32674426354697,189.1445246293614,187.77569921336715,199.0093466601641,199.5469996654789,211.6666271110562,216.47106495291496,209.6487638179875,218.17750028037204,221.56792868264668,224.964931637275,243.52071115385513,237.76037416275352,236.34255447860096
95,1999-08-03 14:15:34+00:00,179.93786331231317,180.82618786742532,186.57367909301797,192.57708242657495,194.8807531429617,204.63526957574774,209.58425350645493,208.34975349285617,210.68860206318803,214.61861688149622,220.66489311017367,230.3078934444378,226.8893045152844,228.67478580411634
96,1999-08-27 14:30:47+00:00,182.6215101881841,180.09924632771995,192.30196283953688,198.60107017812402,201.59778312767193,212.77889164884994,212.78002209567356,212.01512480207057,213.66148898771874,218.4080775307643,227.18660925187282,236.38909588678322,238.64008191081933,236.00728462526996
97,1999-10-06 14:14:27+00:00,173.53866627486818,173.25305493532127,185.49289014831479,199.3993320207651,199.9520369392648,213.41676590945482,219.09835897880032,203.02427823141775,204.06696158736443,211.25969215546652,218.98518096166484,227.92472091203302,227.54044827825135,231.69000241032035
98,1999-11-15 14:30:44+00:00,183.37362090851255,176.1502350798447,191.40084241692418,203.70340020571481,198.0897826146277,211.83332820396808,215.19770388419724,214.78557829414686,222.81874527001995,224.80531303189838,226.83826572273577,237.01850010591662,237.06151681224162,234.17289524863773
99,1999-11-23 14:13:14+00:00,191.90174811403963,198.35488696683225,218.67656904023937,238.62659390015943,,255.66935390612736,,,,,,,,
100,1999-12-01 14:30:38+00:00,183.31010836288672,181.76115722303743,190.67789257929732,205.37271212580166,205.59393055115697,213.73291504670553,216.90806931042178,214.54375606080131,215.01858928734956,225.39978422521787,231.48256515309035,231.34386164674214,234.28682879859818,232.1749457172896
101,1999-12-09 14:12:58+00:00,190.10993339148243,177.85749656300925,195.14295966266974,203.3415193052839,201.04236896329752,212.0245506405323,211.40866086458414,209.49227126945436,214.34205132145146,223.98026907928485,221.07050305926168,234.3054623092907,235.45756358801003,236.51745484430148
102,1999-12-17 14:30:48+00:00,175.08336383564082,174.88128380876898,188.1225173595229,199.71897665187385,198.46338556687957,207.49100069426126,206.25356634362097,206.09878001288533,212.3987650011994,219.28456524309604,225.90797823888724,235.8150058600934,233.2023634551861,234.63136665280214
103,2000-01-18 14:30:37+00:00,181.32993299437962,185.38661345475532,197.2350770863425,203.2412456346401,205.87926097171783,213.26084728823486,216.64457334992505,221.17835659267868,227.84517088707264,237.41172147479872,237.5224618773442,245.86126829475688,243.0812383692154,247.52494986334307
104,2000-02-03 14:30:38+00:00,188.7412462938926,185.38795844073618,194.11851994371983,202.18712648084338,202.83170160828615,211.71107736473206,213.92508035205896,213.59888027886421,221.42628417162985,229.53968414462577,235.18215653771182,239.02581302344726,235.9793933736406,235.6842570397104
105,2000-02-11 14:11:54+00:00,180.6001486715362,179.31797501709977,191.76562640514354,201.33032517134686,202.25688562465797,210.70486404801548,212.64933174205981,211.4616425530776,216.8080923574033,228.9812829785578,230.25329427321145,227.97478358630832,231.26819261952278,231.21752143173927
