dates,sar1034-0000,sar1034-0001,sar1034-0002,sar1034-0003,sar1034-0004,sar1034-0005,sar1034-0006,sar1034-0007,satname
1984-04-13 09:27:31+00:00,198.71,220.14,199.01,187.27,185.57,209.54,187.66,189.44,L5
1984-07-18 09:29:10+00:00,197.43,220.17,200.64,189.53,186.51,201.45,183.08,193.20,L5
1984-08-19 09:30:15+00:00,196.96,220.75,199.17,189.54,185.74,199.61,183.23,194.81,L5
1984-09-04 09:30:25+00:00,197.33,221.30,197.86,189.19,186.62,200.28,184.78,196.52,L5
1984-09-20 09:30:28+00:00,197.33,221.30,197.86,189.19,186.62,200.28,183.71,196.52,L5
1984-10-22 09:30:24+00:00,197.48,220.64,196.81,188.94,188.42,200.65,185.35,199.76,L5
1984-11-07 09:30:17+00:00,197.91,219.28,196.58,188.15,187.52,202.83,186.31,200.39,L5
1984-12-09 09:30:22+00:00,198.22,220.91,197.21,187.57,186.56,203.77,186.60,198.60,L5
1985-04-16 09:30:39+00:00,194.41,220.08,196.95,185.30,186.14,210.35,186.13,191.34,L5
1985-06-03 09:30:28+00:00,190.27,219.18,193.16,185.81,180.72,204.93,178.85,183.24,L5
1985-06-19 09:30:26+00:00,188.01,213.89,187.31,182.72,180.28,196.06,174.59,180.69,L5
1985-07-05 09:30:21+00:00,190.06,214.52,188.86,183.91,182.03,197.75,174.38,181.58,L5
1985-08-06 09:30:06+00:00,187.67,212.95,185.16,178.70,178.82,193.85,173.05,180.28,L5
1985-08-22 09:29:56+00:00,190.80,215.03,188.06,182.18,180.66,194.81,175.38,183.65,L5
1985-09-23 09:29:32+00:00,191.18,215.91,189.59,183.79,182.54,197.13,178.25,185.87,L5
1985-10-09 09:29:23+00:00,192.19,216.19,190.87,184.31,183.00,197.98,179.09,187.35,L5
1985-11-10 09:28:57+00:00,195.38,216.34,191.79,184.54,182.80,198.78,181.84,190.07,L5
1986-01-13 09:27:46+00:00,196.46,219.58,194.16,185.79,183.38,199.92,186.63,193.38,L5
1986-04-19 09:25:41+00:00,200.62,223.93,203.76,188.67,187.65,206.77,196.30,199.26,L5
1986-05-05 09:25:17+00:00,198.47,223.61,206.00,193.19,190.14,209.26,194.99,200.41,L5
1986-05-21 09:24:51+00:00,196.63,226.16,212.70,203.08,198.79,214.76,196.84,204.28,L5
1986-07-08 09:23:21+00:00,197.65,228.18,215.76,208.85,203.70,217.76,196.83,203.44,L5
1986-07-24 09:22:47+00:00,195.51,228.20,219.10,213.84,209.05,220.54,196.49,202.80,L5
1986-08-09 09:22:13+00:00,195.93,229.27,219.69,213.26,206.98,220.97,196.80,203.09,L5
1986-08-25 09:21:37+00:00,196.40,229.13,219.91,213.85,207.45,220.24,197.48,202.47,L5
1986-09-10 09:21:03+00:00,196.40,224.33,216.44,211.43,205.01,218.99,197.18,201.89,L5
1986-12-31 09:19:38+00:00,197.41,223.71,212.60,210.76,202.84,218.19,197.72,199.72,L5
1987-02-01 09:20:35+00:00,199.15,219.73,203.86,199.12,191.44,210.04,196.27,198.17,L5
1987-04-06 09:23:00+00:00,199.07,224.89,194.84,190.62,186.29,208.18,196.19,197.54,L5
1987-06-25 09:25:08+00:00,198.35,225.02,199.12,193.78,188.78,207.86,195.94,196.30,L5
1987-07-11 09:25:27+00:00,197.40,222.07,201.67,196.38,192.52,209.81,196.12,193.91,L5
1987-07-27 09:25:49+00:00,198.34,222.54,204.27,199.92,196.08,213.18,197.37,195.92,L5
1987-08-28 09:26:45+00:00,196.84,222.11,204.25,201.05,197.48,217.56,199.69,196.51,L5
1987-09-13 09:27:09+00:00,196.48,220.90,204.16,200.84,197.67,217.33,199.65,196.57,L5
1987-10-31 09:28:04+00:00,196.20,219.15,204.75,201.30,197.91,216.09,199.73,195.72,L5
1987-11-16 09:28:26+00:00,196.12,217.99,202.13,198.13,195.84,214.19,198.71,195.25,L5
1987-12-02 09:28:42+00:00,196.12,218.65,201.03,196.77,196.67,213.54,198.71,195.31,L5
1987-12-18 09:28:55+00:00,195.37,217.67,199.44,194.26,194.43,211.88,197.42,194.82,L5
1988-02-20 09:30:02+00:00,191.94,216.66,194.06,187.83,188.33,207.17,194.09,193.62,L5
1988-05-26 09:30:48+00:00,191.99,220.47,197.01,189.24,187.22,205.39,189.88,192.13,L5
1988-06-11 09:30:53+00:00,190.03,219.35,197.50,190.49,182.52,202.16,188.67,191.88,L5
1988-06-27 09:30:59+00:00,191.02,221.49,200.65,195.30,185.23,203.86,186.96,190.63,L5
1988-07-13 09:31:03+00:00,195.12,223.23,202.43,197.13,186.88,205.57,187.87,192.65,L5
1988-07-29 09:31:06+00:00,194.21,222.13,202.68,196.62,186.67,205.37,187.21,192.92,L5
1988-08-30 09:31:09+00:00,192.60,218.78,199.41,193.63,185.64,203.57,185.14,190.98,L5
