,dates,nzd0182-0000,nzd0182-0001,nzd0182-0002,nzd0182-0003,nzd0182-0004,nzd0182-0005,nzd0182-0006
0,1999-07-18 21:58:49+00:00,,132.11427527350753,,,,123.18598731798207,
1,1999-08-26 22:05:08+00:00,158.41124415188565,135.11182981135832,132.8246504903423,129.54883413079193,128.1895152823251,130.24220009536685,125.10325010845057
2,1999-09-27 22:04:48+00:00,150.77954913396536,127.32777421579539,121.97260141399313,132.3448226495081,125.39292851499243,127.43268493031641,111.5731366930512
3,1999-11-07 21:58:56+00:00,,,,,,,
4,1999-12-25 21:58:52+00:00,287.9571722853334,113.78984973437875,114.53472138485056,121.11936804372728,116.24375568470124,128.2323973043563,118.2272746358392
5,2000-01-01 22:04:37+00:00,,,,,,,
6,2000-02-18 22:04:29+00:00,299.1207093428161,137.60679884375674,122.13461804771225,130.02169584543753,132.14785841151203,135.09952395474392,128.61752199955671
7,2000-03-14 21:58:35+00:00,305.91782087634624,152.75069274326236,135.84902633210177,133.75545275699835,121.47874534183757,76.27098210659837,74.91730345561851
8,2000-03-30 21:58:33+00:00,304.4709054423615,140.4128360766442,127.2283604372986,117.06860669076562,139.25397406708993,129.08439412995008,
9,2000-05-08 22:03:57+00:00,286.4950980799278,133.832636767722,116.38597665191044,117.9343507913956,121.00757696085273,114.432957358317,
10,2000-05-17 21:58:07+00:00,296.14676923404835,,120.90739852180324,126.3747224952766,120.36008206723174,117.97731606404062,107.20662906626555
11,2000-05-24 22:03:46+00:00,296.67171526128317,135.52603013128237,127.22713040892147,130.34921207077923,124.82665048822517,80.06423025194853,
12,2000-07-04 21:57:38+00:00,311.59816362927853,126.85448650381082,112.2230318533597,120.5462603459942,110.8155155199464,89.66709743723283,
13,2000-08-12 22:03:18+00:00,291.8192170018823,118.77380411410664,122.8101323695838,117.5085767446828,116.66967336489449,93.82281949754284,89.67806123963291
14,2000-08-21 21:57:02+00:00,276.32719812754306,,131.01177928621024,126.99005366404049,118.47777475802758,106.08936342575849,104.9545901676274
15,2000-09-13 22:02:50+00:00,,113.10525870545443,117.13014627756299,123.26301203692073,114.35197876261859,114.35753827806197,106.52262152813775
16,2000-10-15 22:01:56+00:00,,132.12100267098438,121.33247968956965,126.33876523596747,122.32326858996986,130.63997920714252,124.30136272506509
17,2000-11-09 21:56:21+00:00,287.9744270036449,118.88221716753768,114.53757538090422,115.74967508622427,118.97528643943456,126.20137303858256,124.03680963631312
18,2000-11-25 21:56:23+00:00,,125.2054970062617,119.8147450980264,124.78186750818325,108.73227878120215,132.55850055352846,112.6162197652066
19,2000-12-11 21:56:24+00:00,,112.89497957553216,105.56426644963852,107.07417331970358,105.53162325028781,117.10710353958216,107.53379842770619
20,2001-01-03 22:02:12+00:00,277.80437199164567,,132.9999714912537,134.67118736080397,136.90597682161737,136.0080041923853,131.78801590405237
21,2001-02-04 22:02:14+00:00,,113.94364093689595,111.78256082314945,120.12601174984083,124.52289025428264,117.08568054983594,138.37258776482545
22,2001-03-01 21:56:21+00:00,279.65932976143813,125.52090463357504,107.75917057041318,120.0468568273211,126.41939968309045,130.1376339094344,122.31341885706152
23,2001-03-24 22:01:59+00:00,,123.66647335131717,119.73134897447935,129.10502937515525,128.40832807908524,131.0170381001763,123.55239847544237
24,2001-05-11 22:02:09+00:00,,,,,,,
25,2001-06-05 21:55:40+00:00,,,,,,,
26,2001-06-12 22:01:48+00:00,301.14097130425665,119.05873680487213,109.79846378250609,129.61744261788826,,81.4007471062887,
27,2001-08-08 21:55:01+00:00,306.27519018710893,94.54913116588027,92.37560428025205,97.61949114070781,107.10548409127158,118.80059830232487,95.65560457608453
28,2001-08-15 22:01:02+00:00,289.01689422449033,103.93328868595046,108.93102114913897,124.99892928777825,131.17457282555426,118.34690139240074,138.71140000348666
29,2001-08-24 21:54:48+00:00,,,,,,,
30,2001-10-11 21:54:09+00:00,260.7281609738528,96.3805354788753,101.25728994368097,117.92125805619573,124.3438951616446,136.68425643629186,130.03714350715265
31,2001-11-03 22:00:10+00:00,,114.05957139637,117.56837861563645,129.58746222173778,122.60043260785672,131.96028519716555,131.24343453202076
32,2001-12-21 22:00:29+00:00,291.8188512775561,120.54103557922815,119.9369263109875,142.56536108075395,,172.72769162337448,154.15426795222595
33,2002-01-22 22:01:04+00:00,294.16338562259983,118.3614726109655,117.07220448560469,134.24286578840656,,152.71193485363634,141.0227882094961
34,2002-01-31 21:54:50+00:00,,,,,,,
35,2002-02-16 21:54:54+00:00,308.36894424281286,127.14650740489752,119.42583568698726,122.35467645908311,87.09883149830554,144.94564601079136,155.6456065053348
36,2002-02-23 22:01:07+00:00,295.11443650511194,94.14490569029111,101.01823273368511,100.9817785931789,113.45540072604415,115.55711450733452,
37,2002-03-11 22:00:43+00:00,306.11693616572006,122.93807250574456,116.0498617174284,128.52692714210704,136.43333800074421,130.88998533423558,141.63193497525327
38,2002-04-28 22:00:38+00:00,,104.42012079564199,109.53994084153838,119.31074217024064,111.76023402844959,121.56502864348037,124.93771189885354
39,2002-05-07 21:54:52+00:00,,,,,,,
40,2002-05-30 22:00:49+00:00,299.9305106489563,133.45790296417346,120.38706585316989,113.19094301693347,106.39005248839358,107.33215560079793,
41,2002-06-15 22:00:19+00:00,300.8125003771468,127.03852538487762,112.34770948642053,129.36375946871334,,87.31069421852189,
42,2002-07-17 22:00:08+00:00,284.99019854603637,132.35688005322305,121.98218314607465,118.88828110271815,,,
43,2002-08-11 21:54:12+00:00,,,,123.7766305745848,,,
44,2002-08-27 21:54:00+00:00,290.2848750181899,137.8060478447395,137.00320334827947,135.72608503400798,126.19982901367675,104.65273189377862,124.2881226991716
45,2002-10-21 22:00:00+00:00,,123.82913095676116,,,107.24594562534327,121.3910889460333,
46,2003-01-18 21:54:30+00:00,,110.35767635083204,,,108.8746521930891,119.76594319376541,115.8452635632258
47,2003-01-25 22:00:18+00:00,277.5270983180655,,110.43508728718322,115.19137945004438,,,
48,2003-03-30 22:00:54+00:00,,103.77273880377464,98.00553277080964,102.68250990675526,96.90584756512652,,
49,2003-04-15 22:00:34+00:00,,117.84077328789134,110.76808178428298,122.71083140984581,126.02362550824141,154.93443842474153,
50,2003-05-10 21:54:46+00:00,290.5872779941855,111.57492375649575,104.55510265065071,116.13676877933325,126.97511950897963,73.32925355759498,
51,2003-08-05 22:00:35+00:00,279.4908266643072,111.19956718212438,107.01232517831146,105.38263700805624,,,
52,2003-08-06 21:42:51+00:00,274.5639285320864,110.8521135919267,100.55576840385484,102.33994824731884,111.0578924331049,72.94328290790764,
53,2003-08-13 21:48:45+00:00,305.422095668467,115.66762742841858,109.88746399485763,119.65023893158968,120.50791341074182,117.15640603650897,115.68914327219625
54,2003-08-22 21:43:08+00:00,285.27271207172595,124.13444917057102,125.34197218977091,127.22932510099032,130.26125565339663,112.96342122858258,
55,2003-08-30 21:54:22+00:00,,120.48817054128179,115.22801987306683,127.51787236632644,120.65023491345141,123.27130933811063,134.1171181230692
56,2003-09-07 21:43:24+00:00,,,,,,,
57,2003-09-30 21:49:30+00:00,,50.89507379796921,,60.7448960636037,57.28119510592783,,
58,2003-10-25 21:44:04+00:00,,110.03000698347552,103.19837899186336,110.0200474327916,105.51025781045959,119.90275131990407,111.97371023665224
59,2003-11-09 22:00:18+00:00,,137.5794255473716,137.28186288277786,139.49154325915703,136.91621295749053,134.81067322100859,135.27297057045342
60,2003-11-17 21:50:09+00:00,284.4906617193094,126.53798443599531,129.17999486422676,116.1335285158219,111.91890253244176,108.18369188259362,116.26211735924186
61,2003-11-18 21:54:39+00:00,,116.12716052098759,122.10052191085116,131.22768686768345,126.09969359721029,129.05317693374423,124.4077268593241
62,2003-12-03 21:50:19+00:00,,74.1899982149077,90.30769088344542,83.83597508064749,74.92230078523917,68.03307933962479,
63,2003-12-04 21:54:43+00:00,,,,,116.05881721325557,105.12934499851175,109.52450103064595
64,2003-12-12 21:44:34+00:00,294.97009609215104,,118.19446709131492,133.24110146256038,133.21540771857664,117.9590379432878,125.61673495723042
65,2004-01-04 21:50:58+00:00,,115.80193226825682,122.30922661416506,132.93101197681872,129.55910755989672,119.97363187453085,128.40220137600664
66,2004-01-05 21:54:57+00:00,,,,,,119.419038741106,118.28599016671586
67,2004-01-20 21:51:01+00:00,,,,,,,
68,2004-02-06 21:55:08+00:00,,103.15850965173064,104.25282513061029,114.91140196807365,115.70385817419545,112.14822664778492,107.20663200686145
