dates,sar1639-0000,sar1639-0001,sar1639-0002,sar1639-0003,sar1639-0004,sar1639-0005,sar1639-0006,sar1639-0007,satname
1984-05-06 09:33:27+00:00,288.27,298.62,,120.56,147.40,172.10,184.45,159.28,L5
1984-07-18 09:28:46+00:00,294.61,299.97,168.58,124.78,145.66,168.97,177.00,160.12,L5
1984-08-03 09:29:20+00:00,291.58,299.48,163.38,124.86,143.86,170.55,181.57,161.10,L5
1984-09-11 09:35:50+00:00,289.98,301.02,163.01,122.12,141.72,168.92,177.03,160.42,L5
1984-10-22 09:30:00+00:00,289.05,300.44,163.01,121.34,141.04,169.51,176.21,158.16,L5
1984-11-07 09:29:53+00:00,291.98,302.00,161.80,121.09,138.48,170.49,173.97,158.43,L5
1985-02-02 09:36:09+00:00,293.97,304.81,159.75,117.91,137.36,169.75,169.23,154.91,L5
1985-02-11 09:30:23+00:00,292.53,303.51,159.73,119.20,139.58,170.65,169.50,154.79,L5
1985-05-02 09:30:07+00:00,299.97,304.90,160.71,123.38,143.22,174.22,170.61,152.85,L5
1985-06-03 09:30:04+00:00,300.13,304.72,161.15,124.41,146.55,172.31,174.50,150.27,L5
1985-06-10 09:35:50+00:00,300.61,313.94,157.39,122.43,145.98,171.45,176.02,150.48,L5
1985-06-26 09:35:47+00:00,300.84,315.07,154.32,120.44,144.41,169.59,176.75,149.53,L5
1985-07-05 09:29:57+00:00,298.35,320.22,148.59,116.46,143.68,165.41,175.95,148.49,L5
1985-07-12 09:36:05+00:00,297.63,320.27,147.54,115.58,142.13,164.73,175.21,147.60,L5
1985-08-13 09:35:25+00:00,299.40,325.06,145.34,113.60,140.29,162.07,174.69,146.68,L5
1985-08-22 09:29:32+00:00,301.90,322.64,148.90,115.58,140.58,164.43,174.15,147.44,L5
1985-09-14 09:35:25+00:00,302.38,321.38,149.96,115.91,140.30,163.54,172.71,147.52,L5
1985-10-09 09:28:59+00:00,303.97,319.06,151.02,116.26,140.16,164.14,173.16,148.34,L5
1985-11-10 09:28:33+00:00,305.67,318.16,150.64,115.16,138.90,163.38,173.74,149.30,L5
1986-01-04 09:33:20+00:00,310.86,308.87,158.48,123.51,142.17,165.95,169.16,150.71,L5
1986-01-13 09:27:22+00:00,312.46,306.38,161.66,125.41,144.10,168.54,170.51,153.58,L5
1986-03-25 09:32:01+00:00,312.33,300.49,159.79,127.45,145.63,171.53,176.90,156.59,L5
1986-04-19 09:25:17+00:00,311.17,302.38,160.19,127.73,145.08,172.45,175.38,155.18,L5
1986-05-12 09:30:29+00:00,307.51,304.59,161.10,129.03,147.59,170.42,172.33,153.42,L5
1986-07-08 09:22:57+00:00,307.66,304.83,161.45,123.44,142.15,173.74,174.30,155.07,L5
1986-07-24 09:22:23+00:00,304.79,305.58,161.71,122.32,140.99,172.25,172.08,153.26,L5
1986-07-31 09:27:55+00:00,304.69,308.12,160.43,120.23,139.88,169.82,170.61,151.61,L5
1986-08-16 09:27:20+00:00,304.69,307.78,160.76,121.35,142.20,172.01,173.12,152.79,L5
1986-09-17 09:26:37+00:00,302.96,307.51,160.95,121.70,142.33,171.18,172.94,152.87,L5
1986-10-12 09:19:38+00:00,301.51,308.08,162.02,122.21,143.68,171.02,172.75,151.96,L5
1987-02-08 09:26:31+00:00,298.15,309.48,157.26,121.81,144.95,170.22,172.85,153.60,L5
1987-02-17 09:20:35+00:00,302.87,309.47,156.07,119.81,139.48,166.16,167.17,152.38,L5
1987-03-21 09:22:02+00:00,309.63,306.93,156.33,117.50,140.06,166.84,168.82,153.48,L5
1987-04-06 09:22:36+00:00,313.66,304.72,159.78,117.45,141.10,169.16,171.65,154.16,L5
1987-04-29 09:29:06+00:00,318.63,304.69,159.80,115.11,140.34,170.86,173.04,155.24,L5
