dates,nzd0135-0000,nzd0135-0001,nzd0135-0002,nzd0135-0003,nzd0135-0004,nzd0135-0005,nzd0135-0006,satname
2004-04-18 21:45:25+00:00,369.35,372.23,371.44,372.35,375.02,377.62,383.40,L5
2004-05-04 21:45:52+00:00,368.28,372.61,372.33,373.47,375.77,378.97,384.38,L5
2004-05-12 21:55:13+00:00,368.28,372.61,372.46,373.80,376.29,378.70,384.58,L7
2004-05-20 21:46:20+00:00,363.60,372.86,372.14,375.29,377.60,377.89,385.30,L5
2004-05-28 21:54:47+00:00,362.01,372.86,372.14,375.29,377.60,377.89,385.90,L7
2004-06-05 21:46:48+00:00,361.72,374.41,372.24,375.71,377.81,378.16,385.90,L5
2004-06-12 21:53:11+00:00,357.79,374.38,373.14,376.82,379.24,379.34,388.54,L5
2004-07-06 22:00:48+00:00,357.73,375.25,373.81,377.49,379.82,380.13,389.30,L7
2004-07-07 21:47:45+00:00,358.34,376.70,374.26,378.62,380.37,380.72,389.13,L5
2004-07-23 21:48:09+00:00,356.95,377.72,375.16,380.64,381.95,381.52,389.52,L5
2004-07-30 21:54:28+00:00,357.05,377.45,375.58,381.31,382.57,382.61,390.08,L5
2004-07-31 21:54:51+00:00,356.17,377.47,375.46,381.50,382.57,382.61,390.08,L7
2004-08-07 22:00:37+00:00,356.17,377.47,375.50,379.86,382.57,382.61,390.08,L7
2004-09-25 21:49:43+00:00,357.20,379.25,375.93,380.25,383.76,383.12,391.78,L5
2004-10-02 21:56:02+00:00,358.45,380.22,375.72,382.21,384.37,382.13,389.17,L5
2004-11-04 21:54:31+00:00,359.13,381.40,376.05,382.55,385.60,383.09,390.54,L7
2004-11-11 22:00:45+00:00,359.13,381.40,376.25,383.00,385.95,382.23,389.36,L7
2004-11-19 21:56:55+00:00,360.08,380.29,375.25,382.41,386.49,384.09,391.07,L5
2005-01-14 22:01:13+00:00,365.81,376.75,371.66,378.45,382.01,380.82,386.50,L7
2005-01-15 21:51:45+00:00,366.95,377.67,372.24,378.97,381.86,381.50,386.66,L5
2005-02-07 21:58:15+00:00,371.93,375.37,367.74,375.64,378.14,380.00,386.11,L5
2005-02-23 21:58:31+00:00,371.10,375.12,367.77,375.82,377.58,379.32,385.74,L5
2005-02-24 21:55:41+00:00,370.85,374.22,367.46,376.09,377.92,379.19,385.09,L7
2005-03-11 21:58:44+00:00,370.78,374.52,367.95,376.56,378.22,379.16,384.97,L5
2005-03-19 22:01:30+00:00,370.83,374.59,368.49,377.13,378.15,379.16,384.97,L7
2005-03-27 21:58:51+00:00,368.93,374.90,367.98,377.04,377.91,379.96,383.94,L5
2005-03-28 21:55:42+00:00,369.57,374.90,367.98,377.04,377.91,379.96,384.91,L7
2005-04-04 22:01:27+00:00,370.28,376.80,369.51,378.12,379.96,381.41,386.86,L7
2005-04-12 21:58:55+00:00,368.57,375.61,367.51,377.26,378.93,380.45,386.31,L5
2005-04-13 21:55:36+00:00,368.19,375.17,367.51,377.26,378.93,380.45,386.31,L7
2005-04-29 21:55:36+00:00,368.25,375.87,368.37,378.26,378.93,380.45,386.31,L7
2005-05-06 22:01:25+00:00,367.68,374.01,366.76,377.86,378.26,379.88,385.85,L7
2005-05-23 21:53:00+00:00,366.34,374.57,368.07,378.75,377.40,378.76,384.25,L5
2005-06-08 21:53:09+00:00,364.77,375.28,368.81,379.32,378.67,379.94,385.97,L5
2005-06-15 21:59:22+00:00,363.76,374.17,368.07,378.51,377.68,378.67,385.19,L5
2005-07-09 22:01:14+00:00,363.76,374.96,368.81,378.96,378.30,378.67,385.19,L7
2005-07-26 21:53:30+00:00,360.77,374.19,369.00,379.94,379.32,379.50,385.87,L5
2005-08-03 21:55:25+00:00,360.75,374.43,369.00,379.94,379.32,379.50,385.87,L7
2005-08-19 21:54:56+00:00,360.78,375.11,369.79,381.27,380.32,379.33,385.70,L7
2005-09-11 22:00:53+00:00,358.97,375.39,370.14,382.05,380.89,380.36,387.11,L7
2005-11-30 22:01:24+00:00,354.74,375.06,371.28,380.41,381.13,379.82,386.58,L7
2006-01-10 21:55:52+00:00,357.97,373.78,370.00,379.81,379.07,379.88,385.37,L7
2006-02-11 21:56:04+00:00,364.43,372.18,369.43,373.44,375.25,374.82,382.18,L7
2006-03-15 21:56:08+00:00,365.25,369.66,366.78,373.31,372.70,372.69,380.32,L7
2006-03-31 21:56:06+00:00,367.11,371.93,369.22,375.30,375.52,375.41,380.32,L7
2006-04-08 21:57:12+00:00,367.42,372.44,369.00,376.25,375.79,376.76,382.54,L5
2006-04-15 22:03:30+00:00,366.36,372.63,367.73,375.62,374.56,376.74,382.23,L5
2006-05-17 22:03:57+00:00,366.05,373.97,369.72,377.18,375.68,378.19,383.08,L5
2006-05-26 21:57:54+00:00,366.05,373.97,369.72,377.18,375.68,378.19,385.06,L5
2006-06-02 22:04:12+00:00,364.59,374.67,370.66,378.84,376.27,379.44,386.38,L5
2006-06-10 22:01:49+00:00,363.22,374.53,370.81,379.27,376.29,379.44,386.38,L7
2006-06-26 22:01:44+00:00,363.22,374.53,370.81,379.30,376.50,379.44,386.38,L7
2006-06-27 21:58:24+00:00,362.10,374.33,371.05,380.11,377.10,379.83,386.33,L5
2006-07-04 22:04:41+00:00,361.73,374.77,372.43,380.36,377.61,380.75,387.10,L5
2006-07-05 21:55:54+00:00,361.73,374.77,372.47,380.59,378.29,380.75,387.10,L7
2006-07-21 21:55:21+00:00,360.45,376.08,372.85,380.90,378.62,381.29,386.92,L7
2006-07-28 22:01:30+00:00,360.45,376.08,373.45,381.26,379.05,382.13,387.24,L7
2006-08-21 22:05:19+00:00,359.62,374.50,373.36,380.23,378.75,381.31,385.93,L5
2006-08-22 21:55:17+00:00,359.95,374.49,373.25,380.23,378.75,381.31,385.93,L7
2006-09-07 21:55:37+00:00,360.71,374.49,373.25,380.23,378.75,381.31,386.30,L7
2006-09-23 21:55:30+00:00,360.33,375.48,374.50,380.84,379.61,380.87,386.17,L7
2006-10-09 21:55:24+00:00,359.58,375.38,374.74,380.58,379.18,380.88,386.09,L7
2006-10-16 22:01:19+00:00,359.43,375.58,376.57,381.55,380.38,381.67,386.51,L7
2006-10-25 21:55:17+00:00,359.43,375.25,376.57,381.55,380.38,381.67,386.51,L7
2006-11-01 22:01:34+00:00,359.43,377.07,378.02,381.77,381.94,382.40,387.16,L7
2007-01-29 21:56:21+00:00,370.90,376.22,380.86,373.81,383.94,380.71,385.82,L7
2007-02-13 22:06:47+00:00,371.77,376.36,377.73,375.81,382.38,379.03,385.49,L5
2007-02-21 22:02:16+00:00,376.09,379.99,380.59,381.78,385.43,380.10,387.51,L7
2007-03-02 21:56:31+00:00,376.09,379.99,377.67,377.63,381.58,378.07,386.68,L7
2007-03-09 22:02:19+00:00,374.70,377.67,373.24,373.87,381.58,378.07,386.08,L7
2007-03-18 21:56:33+00:00,373.63,377.75,373.40,374.95,381.67,379.03,386.40,L7
2007-04-19 21:56:31+00:00,373.79,377.91,373.40,377.75,383.98,381.11,386.65,L7
2007-05-21 21:55:57+00:00,373.79,374.97,371.75,378.26,381.24,380.73,384.81,L7
2007-05-28 22:02:04+00:00,373.79,374.97,371.75,378.26,382.11,380.73,384.81,L7
2007-06-06 21:56:17+00:00,367.26,372.04,371.75,378.26,382.11,380.73,384.81,L7
2007-06-13 22:02:04+00:00,367.26,372.04,371.75,378.26,381.08,380.73,384.81,L7
2007-06-22 21:55:53+00:00,367.26,372.04,371.75,380.31,380.89,380.73,384.81,L7
2007-07-08 21:55:51+00:00,367.26,372.04,371.75,380.31,380.89,378.92,384.17,L7
2007-07-24 21:55:47+00:00,365.74,374.64,373.60,381.06,380.89,378.92,384.17,L7
2007-09-18 21:58:42+00:00,345.60,373.97,379.90,387.50,382.95,383.50,384.55,L5
2007-10-28 21:55:34+00:00,345.60,373.97,379.90,385.77,379.93,379.76,383.69,L7
2007-11-13 21:55:44+00:00,354.24,375.44,375.82,385.77,379.93,379.76,383.69,L7
2007-11-20 22:01:58+00:00,364.66,375.44,373.96,385.50,379.15,376.96,383.27,L7
2007-12-31 21:55:59+00:00,373.77,380.38,373.51,381.80,376.97,376.96,383.27,L7
2008-01-23 22:02:09+00:00,376.85,373.03,366.93,377.88,373.88,376.98,384.02,L7
2008-03-04 21:55:48+00:00,373.75,369.32,363.98,374.46,372.58,376.98,384.02,L7
2008-03-27 22:01:57+00:00,371.46,368.28,359.47,371.22,369.29,373.77,382.26,L7
2008-05-07 21:55:40+00:00,371.56,371.26,359.47,368.25,367.99,372.51,382.76,L7
2008-05-14 22:01:48+00:00,369.00,373.31,362.39,371.43,367.99,372.51,382.76,L7
2008-05-30 22:01:41+00:00,360.89,375.40,362.39,371.43,367.99,369.94,,L7
2008-08-27 21:54:42+00:00,357.25,379.55,366.80,374.19,376.02,385.29,,L7
2008-09-03 22:00:49+00:00,359.15,380.98,366.53,377.95,376.06,377.74,378.84,L7
2008-09-19 22:00:40+00:00,359.15,380.98,366.53,380.88,379.03,378.71,380.66,L7
2008-10-29 21:55:24+00:00,361.94,383.08,369.52,382.16,381.52,376.97,378.71,L5
2008-12-25 21:50:10+00:00,374.61,377.71,368.52,381.30,381.61,377.88,382.33,L5
2009-01-25 22:01:34+00:00,372.49,373.55,367.37,379.56,380.00,376.96,380.52,L7
2009-02-02 21:57:22+00:00,371.49,372.83,367.44,378.42,378.69,376.00,379.08,L5
2009-02-03 21:55:25+00:00,371.49,372.83,367.44,378.28,378.45,376.12,379.48,L7
2009-02-10 22:01:40+00:00,371.37,375.41,369.97,379.11,378.62,376.12,379.87,L7
2009-02-11 21:51:25+00:00,372.94,376.84,370.93,379.58,379.24,377.17,380.32,L5
2009-03-07 21:55:43+00:00,374.26,376.30,372.05,378.99,378.52,377.03,383.63,L7
2009-03-23 21:55:51+00:00,374.26,375.43,371.43,376.19,376.55,376.74,384.04,L7
2009-05-17 22:02:15+00:00,371.89,375.37,373.09,377.60,377.05,378.02,385.20,L7
2009-06-02 22:02:15+00:00,371.89,375.37,373.09,377.60,379.76,378.02,385.20,L7
2009-06-18 22:02:13+00:00,371.89,375.37,373.09,377.60,381.38,378.02,385.20,L7
2009-07-20 22:02:06+00:00,367.74,375.85,374.10,378.07,382.26,377.52,384.06,L7
2009-07-29 21:55:52+00:00,368.01,379.01,375.98,379.09,383.75,378.39,385.85,L7
2009-08-05 22:02:01+00:00,368.11,380.97,379.65,382.71,386.49,382.25,390.46,L7
2009-08-30 21:55:48+00:00,367.02,375.66,377.48,380.46,387.65,382.81,395.27,L7
2009-09-06 22:01:59+00:00,362.67,375.66,374.84,379.62,386.29,379.90,385.29,L7
2009-09-15 21:55:47+00:00,368.70,376.14,374.84,379.62,386.29,379.90,385.29,L7
2010-01-05 21:57:00+00:00,372.46,378.06,374.77,381.66,385.84,378.72,384.27,L7
2010-01-21 21:57:14+00:00,381.13,379.77,374.26,383.21,384.85,380.79,386.58,L7
2010-01-29 21:56:29+00:00,380.47,377.94,372.97,381.22,381.66,378.78,384.14,L5
2010-02-05 22:02:41+00:00,380.47,377.94,369.04,377.31,376.94,374.39,380.58,L5
2010-02-21 22:02:44+00:00,379.46,377.64,369.27,377.09,377.63,376.33,381.29,L5
2010-03-17 22:03:57+00:00,374.97,374.35,366.83,376.14,375.83,375.62,379.62,L7
2010-04-11 21:57:51+00:00,374.97,374.35,366.83,375.28,374.69,375.72,380.47,L7
2010-05-13 21:57:45+00:00,370.87,372.40,366.62,374.63,374.48,375.14,380.47,L7
2010-05-29 21:57:45+00:00,367.69,374.95,368.56,376.76,376.15,375.14,380.47,L7
2010-06-21 22:03:58+00:00,367.69,374.95,368.56,378.59,380.43,378.43,384.56,L7
2010-06-30 21:57:49+00:00,367.69,374.95,368.56,378.59,381.58,378.43,384.56,L7
2010-07-16 21:57:51+00:00,367.46,375.15,370.26,379.52,381.76,380.09,385.61,L7
2010-07-23 22:04:02+00:00,364.83,373.50,370.03,378.84,381.14,379.25,384.88,L7
2010-08-08 22:04:01+00:00,362.56,373.67,371.17,380.51,383.48,381.69,388.22,L7
2010-10-11 22:04:09+00:00,360.26,375.16,373.64,385.09,388.55,384.86,394.62,L7
2010-10-27 22:04:18+00:00,360.26,374.87,372.20,384.02,386.92,382.56,391.07,L7
2010-11-05 21:58:13+00:00,360.26,374.87,372.20,384.02,385.94,381.13,389.96,L7
2011-01-07 22:01:44+00:00,368.38,373.88,370.88,381.33,379.43,377.52,384.09,L5
2011-01-08 21:59:16+00:00,369.43,374.34,369.33,380.14,378.50,376.95,382.69,L7
2011-02-16 22:05:15+00:00,373.51,372.94,363.41,374.47,374.74,373.32,379.39,L7
2011-02-17 21:55:37+00:00,372.09,372.11,364.19,374.85,374.74,373.51,379.99,L5
2011-02-25 21:59:08+00:00,373.32,372.63,365.63,376.41,375.36,374.27,381.17,L7
2011-03-13 21:59:35+00:00,374.11,372.63,365.63,376.41,375.36,374.27,383.09,L7
2011-03-29 21:59:38+00:00,372.80,371.58,364.64,375.38,374.58,373.67,382.92,L7
2011-04-13 22:01:34+00:00,372.93,371.61,365.81,375.71,375.26,374.79,383.60,L5
2011-05-07 22:05:25+00:00,372.06,371.51,365.29,375.43,374.12,374.92,384.33,L7
2011-05-23 22:05:23+00:00,371.22,372.91,366.83,375.43,374.12,374.92,384.33,L7
2011-06-24 22:05:21+00:00,371.22,372.91,366.83,375.43,374.63,374.92,384.33,L7
2011-07-10 22:05:20+00:00,366.99,373.27,369.70,377.09,376.92,375.47,387.06,L7
2011-07-26 22:05:18+00:00,366.99,373.27,369.70,377.09,379.37,375.47,387.06,L7
2011-08-20 21:59:02+00:00,366.93,376.39,372.35,380.40,381.59,377.98,389.79,L7
2011-08-27 22:05:11+00:00,365.14,376.49,371.20,378.67,381.13,379.55,388.88,L7
2011-09-04 22:00:27+00:00,365.55,376.72,371.11,378.31,381.02,380.47,388.36,L5
2011-09-05 21:58:58+00:00,365.55,376.72,371.11,378.66,380.44,380.72,388.25,L7
2012-03-15 22:00:09+00:00,375.95,373.94,372.20,378.20,,,,L7
2012-04-07 22:05:52+00:00,368.90,367.88,365.43,375.48,372.59,367.64,,L7
2012-04-23 22:06:04+00:00,369.71,369.47,368.21,377.10,369.52,367.64,,L7
2012-05-02 22:00:07+00:00,369.71,369.47,368.21,377.10,369.52,379.78,394.52,L7
2012-05-18 22:00:20+00:00,366.48,369.48,368.60,377.10,370.50,378.80,390.00,L7
2012-06-10 22:06:11+00:00,366.48,369.27,370.41,379.60,373.56,378.80,390.00,L7
2012-06-26 22:06:18+00:00,364.83,369.27,370.41,379.60,373.56,381.06,391.14,L7
2012-07-12 22:06:34+00:00,364.83,373.77,372.22,379.60,376.43,381.12,392.51,L7
2012-08-22 22:00:50+00:00,364.83,373.77,373.86,380.95,378.37,382.28,393.62,L7
2012-09-30 22:07:25+00:00,362.05,372.39,372.00,378.94,377.20,379.82,390.20,L7
2012-11-17 22:07:47+00:00,369.54,377.63,375.01,380.16,379.82,381.13,386.54,L7
2012-12-12 22:01:41+00:00,369.54,380.70,373.53,376.15,377.88,379.70,385.19,L7
2012-12-28 22:01:47+00:00,380.86,380.70,373.53,376.45,378.73,378.05,383.49,L7
2013-01-04 22:07:58+00:00,380.86,380.70,373.53,376.45,378.73,377.55,381.70,L7
2013-02-05 22:08:01+00:00,384.47,374.59,371.39,376.64,377.06,376.92,379.20,L7
2013-02-21 22:07:58+00:00,384.02,375.81,370.23,375.66,374.85,374.69,375.43,L7
2013-03-09 22:07:57+00:00,384.02,373.98,368.94,374.42,373.70,373.67,376.98,L7
2013-03-25 22:07:51+00:00,379.89,373.49,368.59,374.40,374.04,374.29,378.21,L7
2013-04-10 22:07:50+00:00,377.29,374.69,370.15,375.58,374.69,375.83,380.23,L7
2013-04-11 22:08:15+00:00,376.15,375.99,370.58,376.44,375.76,377.35,381.65,L8
2013-04-19 22:01:34+00:00,374.50,375.66,370.96,377.14,376.29,377.35,381.65,L7
2013-04-27 22:07:23+00:00,374.44,377.28,371.97,377.97,377.66,379.42,382.97,L8
2013-05-12 22:07:41+00:00,373.69,377.97,372.29,378.24,378.36,381.32,384.43,L7
2013-05-13 22:07:59+00:00,372.68,379.23,373.10,378.86,379.08,382.63,385.20,L8
2013-05-20 22:13:50+00:00,369.74,378.95,373.19,379.56,380.04,382.63,387.41,L8
2013-05-28 22:07:35+00:00,370.04,379.70,373.87,380.36,380.87,382.47,388.15,L7
2013-05-29 22:07:41+00:00,369.49,380.93,374.57,381.03,381.63,383.82,388.74,L8
2013-06-05 22:13:51+00:00,367.07,380.17,374.21,380.85,381.03,383.34,388.72,L8
2013-06-21 22:13:43+00:00,364.74,380.15,375.00,381.72,382.64,384.90,389.93,L8
2013-06-29 22:07:21+00:00,364.05,379.68,375.00,382.01,382.61,385.47,390.45,L7
2013-06-30 22:07:36+00:00,363.64,379.60,375.14,382.48,382.68,385.54,390.72,L8
2013-07-07 22:13:48+00:00,362.98,379.51,374.97,382.77,382.34,386.19,392.10,L8
2013-07-08 22:01:03+00:00,362.54,379.65,375.07,382.93,382.36,386.19,392.10,L7
2013-07-24 22:01:20+00:00,362.54,379.65,374.59,382.85,382.54,385.58,392.47,L7
2013-08-08 22:13:49+00:00,361.00,380.06,374.76,382.89,382.69,385.03,391.96,L8
2013-08-17 22:07:39+00:00,361.00,380.40,374.58,382.80,383.03,385.37,392.55,L8
2013-09-01 22:07:18+00:00,360.69,380.04,373.95,382.53,383.09,384.99,392.35,L7
2013-09-02 22:07:40+00:00,360.91,379.64,373.40,381.83,382.37,384.27,391.96,L8
2013-09-17 22:07:29+00:00,361.90,380.03,373.75,382.02,383.13,385.20,392.36,L7
2013-10-19 22:07:51+00:00,360.54,381.15,374.22,382.46,383.58,385.08,392.21,L7
2013-10-28 22:01:42+00:00,361.06,380.65,373.86,382.29,383.26,384.49,392.12,L7
2013-11-05 22:07:46+00:00,361.78,380.29,373.40,382.01,382.99,383.98,391.71,L8
2013-11-12 22:13:32+00:00,363.38,379.72,372.49,381.32,382.53,382.31,390.96,L8
2013-11-21 22:07:13+00:00,364.74,379.58,371.75,380.66,382.16,381.64,389.72,L8
2013-12-14 22:13:21+00:00,366.52,377.76,369.75,378.73,380.59,380.05,388.32,L8
2013-12-15 22:02:21+00:00,366.52,377.76,369.75,378.02,379.75,378.88,387.38,L7
2014-01-07 22:08:15+00:00,375.07,377.72,367.62,375.43,377.95,376.74,385.05,L7
2014-01-24 22:06:45+00:00,374.71,377.43,368.42,375.37,377.34,377.09,384.23,L8
2014-01-31 22:12:52+00:00,373.14,375.96,366.80,374.46,376.02,375.59,382.40,L8
2014-02-01 22:02:30+00:00,373.00,375.79,366.54,374.57,375.73,375.59,382.40,L7
2014-02-16 22:12:38+00:00,372.52,372.76,364.13,373.02,373.43,372.88,378.93,L8
2014-02-17 22:02:44+00:00,372.52,372.76,364.04,373.14,373.30,372.84,378.38,L7
2014-03-04 22:12:23+00:00,373.07,373.08,364.40,373.47,373.34,372.66,377.18,L8
2014-03-05 22:02:25+00:00,373.07,373.08,364.40,373.47,373.34,373.29,377.52,L7
2014-03-20 22:12:13+00:00,371.67,372.07,362.92,373.33,372.82,372.92,377.01,L8
2014-03-21 22:02:56+00:00,371.33,372.07,362.92,373.33,372.82,372.92,375.65,L7
2014-03-28 22:08:46+00:00,371.33,372.07,362.92,373.33,372.70,372.71,375.98,L7
2014-04-05 22:11:58+00:00,371.06,372.98,363.36,373.31,373.15,372.43,376.02,L8
2014-04-21 22:11:42+00:00,370.80,373.73,364.36,373.39,373.26,372.93,376.76,L8
2014-04-29 22:09:01+00:00,369.98,373.11,364.36,374.23,373.72,373.18,377.42,L7
2014-04-30 22:05:46+00:00,370.00,374.22,365.31,374.73,374.33,373.80,378.22,L8
2014-05-15 22:09:08+00:00,367.52,373.23,365.02,374.69,373.67,373.78,377.97,L7
2014-05-31 22:09:12+00:00,366.50,373.19,365.55,375.28,374.11,373.84,378.95,L7
2014-06-17 22:05:20+00:00,365.32,374.76,367.46,376.46,375.01,374.56,378.94,L8
2014-07-02 22:09:19+00:00,364.13,374.89,368.08,376.46,375.01,374.56,378.94,L7
2014-07-26 22:11:43+00:00,362.73,374.29,367.08,375.81,374.54,373.78,379.18,L8
2014-07-27 22:03:38+00:00,362.73,374.29,367.08,375.81,374.88,373.70,379.94,L7
2014-08-03 22:09:27+00:00,363.13,376.35,369.47,376.83,376.15,374.23,381.43,L7
2014-08-04 22:05:38+00:00,362.98,376.31,369.65,377.54,376.36,374.76,381.88,L8
2014-08-12 22:03:17+00:00,363.42,376.41,369.39,377.77,376.70,374.76,381.88,L7
2014-09-20 22:09:32+00:00,362.68,379.81,373.82,380.82,379.01,372.99,388.02,L7
2014-09-29 22:03:28+00:00,363.18,379.81,373.82,380.82,379.81,373.07,387.61,L7
2014-10-06 22:09:44+00:00,365.00,379.99,373.88,380.90,379.12,373.64,388.71,L7
