dates,nzd0135-0000,nzd0135-0001,nzd0135-0002,nzd0135-0003,nzd0135-0004,nzd0135-0005,nzd0135-0006,satname
2002-10-05 21:59:31+00:00,371.62,372.23,365.90,373.20,368.49,371.31,383.84,L7
2002-10-14 21:53:43+00:00,385.41,381.42,374.45,381.74,383.41,380.95,385.12,L7
2002-11-06 21:59:41+00:00,371.35,373.11,358.61,375.98,369.10,366.45,373.60,L7
2002-12-01 21:53:52+00:00,400.09,377.19,375.53,382.01,389.86,,,L7
2002-12-08 22:00:03+00:00,371.65,373.69,357.13,374.15,367.03,368.40,369.00,L7
2002-12-24 22:00:09+00:00,364.23,372.45,360.03,374.77,372.38,373.57,373.37,L7
2003-01-18 21:54:06+00:00,379.67,383.17,376.62,378.40,381.20,379.19,379.10,L7
2003-01-25 22:00:18+00:00,368.69,376.14,374.46,376.27,378.13,378.29,384.25,L7
2003-02-26 22:00:28+00:00,356.06,368.89,,,,,,L7
2003-03-23 21:54:16+00:00,371.20,383.74,376.47,382.18,381.98,378.84,381.49,L7
2003-04-15 22:00:34+00:00,359.64,356.96,354.55,363.14,363.26,364.39,371.99,L7
2003-05-10 21:54:22+00:00,353.19,380.23,373.45,385.64,387.63,383.91,394.86,L7
2003-05-26 21:54:43+00:00,,359.77,362.71,370.52,379.35,376.19,382.28,L7
2003-07-21 21:42:09+00:00,345.59,376.82,378.17,384.06,387.34,384.22,394.22,L5
2003-08-05 22:00:11+00:00,357.04,367.54,370.94,,,,,L7
2003-08-06 21:42:27+00:00,347.22,380.01,380.58,383.38,392.68,390.37,397.21,L5
2003-08-13 21:48:45+00:00,356.09,368.59,366.04,375.81,369.60,370.99,379.13,L5
2003-09-07 21:43:00+00:00,335.69,350.42,362.22,375.39,382.85,383.00,397.76,L5
2003-09-30 21:49:30+00:00,374.33,386.13,381.09,388.45,384.07,380.33,388.25,L5
2003-10-25 21:43:40+00:00,366.56,374.75,372.59,375.59,375.04,373.58,375.89,L5
2003-11-17 21:50:09+00:00,380.21,381.01,378.27,365.76,366.78,372.60,374.53,L5
2003-11-18 21:54:15+00:00,379.40,,,,,390.18,391.82,L7
2003-12-04 21:54:19+00:00,,,371.89,380.07,388.16,379.86,389.62,L7
2003-12-12 21:44:10+00:00,377.60,384.68,379.52,386.80,385.42,384.45,382.49,L5
2004-01-21 21:55:02+00:00,373.07,370.75,370.13,371.73,372.09,,,L7
2004-01-28 22:00:52+00:00,,,368.88,375.16,372.13,367.12,374.59,L7
2004-02-13 22:00:55+00:00,,,,,375.72,379.70,384.87,L7
2004-02-14 21:44:33+00:00,372.34,369.04,371.09,373.37,373.98,376.54,385.87,L5
2004-03-09 21:55:15+00:00,360.23,364.77,,,,,375.43,L7
2004-04-01 22:01:04+00:00,,376.14,369.20,377.07,375.88,376.43,384.78,L7
2004-04-02 21:44:54+00:00,346.25,359.44,366.59,343.89,366.28,384.10,404.48,L5
2004-04-18 21:45:25+00:00,368.53,369.49,366.20,374.11,373.77,369.30,376.39,L5
2004-05-04 21:45:52+00:00,356.87,378.17,381.58,386.74,383.23,388.40,387.71,L5
2004-05-12 21:55:13+00:00,,,373.68,377.13,382.08,375.71,386.99,L7
2004-05-20 21:46:20+00:00,353.94,383.30,374.73,382.09,382.46,375.20,390.32,L5
2004-05-28 21:54:47+00:00,349.25,,,,,,393.10,L7
2004-06-05 21:46:48+00:00,359.16,388.32,373.06,384.67,390.69,382.77,389.63,L5
2004-06-12 21:53:11+00:00,338.23,384.33,389.38,399.10,402.61,397.43,416.84,L5
2004-07-06 22:00:48+00:00,357.16,383.96,381.21,384.87,386.80,388.83,399.22,L7
2004-07-07 21:47:45+00:00,365.05,392.65,379.69,392.18,387.47,387.81,386.67,L5
2004-07-23 21:48:09+00:00,356.45,383.05,381.74,397.91,394.16,391.94,395.41,L5
2004-07-30 21:54:28+00:00,358.16,374.13,374.35,383.94,380.90,382.39,383.52,L5
2004-07-31 21:54:51+00:00,344.77,377.79,373.94,383.98,,,,L7
2004-08-07 22:00:37+00:00,,,376.09,356.92,,,,L7
2004-09-25 21:49:43+00:00,389.81,379.52,377.52,379.09,382.54,380.28,389.90,L5
2004-10-02 21:56:02+00:00,362.45,367.98,356.93,368.17,365.70,365.46,363.49,L5
2004-11-04 21:54:31+00:00,375.13,380.42,376.31,383.06,386.22,386.22,391.34,L7
2004-11-11 22:00:45+00:00,,,,,,366.15,372.87,L7
2004-11-19 21:56:55+00:00,365.39,371.04,362.74,375.00,387.79,395.66,410.79,L5
2005-01-14 22:01:13+00:00,374.33,380.06,365.32,377.97,376.76,378.49,384.65,L7
2005-01-15 21:51:45+00:00,376.02,385.05,377.41,383.62,380.80,386.93,387.99,L5
2005-02-07 21:58:15+00:00,360.36,363.51,357.95,362.58,367.15,380.77,387.82,L5
2005-02-23 21:58:31+00:00,365.28,373.42,368.01,377.06,373.64,373.96,382.81,L5
2005-02-24 21:55:41+00:00,368.84,367.00,364.97,378.26,380.67,377.93,379.29,L7
2005-03-11 21:58:44+00:00,370.17,377.17,372.35,380.74,380.94,378.86,383.74,L5
2005-03-19 22:01:30+00:00,371.31,375.27,373.92,382.93,377.47,,,L7
2005-03-27 21:58:51+00:00,,382.96,371.86,378.07,379.91,389.10,378.55,L5
2005-03-28 21:55:42+00:00,375.98,,,,,,395.57,L7
2005-04-04 22:01:27+00:00,,388.88,373.76,380.07,388.18,,,L7
2005-04-12 21:58:55+00:00,351.50,362.50,345.49,367.76,367.58,370.91,380.24,L5
2005-04-13 21:55:36+00:00,363.95,369.89,,,,,,L7
2005-04-29 21:55:36+00:00,369.00,385.00,378.71,390.31,,,,L7
2005-05-06 22:01:25+00:00,,354.39,355.44,,,,,L7
2005-05-23 21:53:00+00:00,349.32,378.95,379.77,385.59,378.35,371.85,381.83,L5
2005-06-08 21:53:09+00:00,346.00,385.21,378.36,386.22,392.59,390.58,403.23,L5
2005-06-15 21:59:22+00:00,350.57,357.39,357.79,367.98,365.77,365.94,376.58,L5
2005-07-09 22:01:14+00:00,,387.70,379.85,385.27,386.46,,,L7
2005-07-26 21:53:30+00:00,347.71,377.77,376.73,396.30,392.47,395.07,394.95,L5
2005-08-03 21:55:25+00:00,360.52,378.32,,,,,,L7
2005-08-19 21:54:56+00:00,,,,,380.14,379.08,385.89,L7
2005-09-11 22:00:53+00:00,362.82,371.20,370.00,,,,,L7
2005-11-30 22:01:24+00:00,360.83,367.82,364.96,366.26,369.38,368.42,372.27,L7
2006-01-10 21:55:52+00:00,,,368.32,376.88,374.30,376.96,388.38,L7
2006-02-11 21:56:04+00:00,369.64,377.53,374.42,377.18,377.20,,,L7
2006-03-15 21:56:08+00:00,365.29,363.62,359.44,372.93,369.91,,,L7
2006-03-31 21:56:06+00:00,372.67,378.74,378.98,383.23,386.80,380.86,,L7
2006-04-08 21:57:12+00:00,368.68,374.47,367.89,381.00,377.12,380.79,386.97,L5
2006-04-15 22:03:30+00:00,361.07,373.60,360.13,371.89,367.22,376.65,381.29,L5
2006-05-17 22:03:57+00:00,364.18,382.04,383.62,388.05,383.48,385.46,386.47,L5
2006-05-26 21:57:54+00:00,,,,,,,394.98,L5
2006-06-02 22:04:12+00:00,350.57,372.66,372.49,379.54,374.12,375.93,380.16,L5
2006-06-10 22:01:49+00:00,353.62,373.56,372.00,382.69,376.48,,,L7
2006-06-26 22:01:44+00:00,,,,379.62,378.39,,,L7
2006-06-27 21:58:24+00:00,353.16,372.72,373.24,388.17,383.10,382.16,386.05,L5
2006-07-04 22:04:41+00:00,358.38,378.76,386.16,383.12,383.23,387.20,392.52,L5
2006-07-05 21:55:54+00:00,,,373.01,383.43,386.45,,,L7
2006-07-21 21:55:21+00:00,347.70,389.15,,,,,,L7
2006-07-28 22:01:30+00:00,,,379.99,385.48,384.21,388.01,389.49,L7
2006-08-21 22:05:19+00:00,360.51,360.15,,363.85,373.24,374.76,375.40,L5
2006-08-22 21:55:17+00:00,363.59,374.38,372.02,,,,,L7
2006-09-07 21:55:37+00:00,369.79,,,,,,389.68,L7
2006-09-23 21:55:30+00:00,,,,,381.08,376.88,384.89,L7
2006-10-09 21:55:24+00:00,372.79,376.82,,,,,,L7
2006-10-16 22:01:19+00:00,,,,,,382.98,385.43,L7
2006-10-25 21:55:17+00:00,,372.23,,,,,,L7
2006-11-01 22:01:34+00:00,,395.34,389.69,383.78,397.51,388.24,393.69,L7
2007-01-29 21:56:21+00:00,387.84,378.38,,,,,,L7
2007-02-13 22:06:47+00:00,376.11,377.20,371.49,379.79,377.69,372.31,383.86,L5
2007-02-21 22:02:16+00:00,373.94,,,,,,,L7
2007-03-02 21:56:31+00:00,,,371.82,369.32,370.04,369.93,382.53,L7
2007-03-09 22:02:19+00:00,362.84,366.03,359.94,362.59,,,,L7
2007-03-18 21:56:33+00:00,368.24,378.28,374.08,379.29,382.02,383.86,387.99,L7
2007-04-19 21:56:31+00:00,,,,391.73,392.65,391.23,385.19,L7
2007-05-21 21:55:57+00:00,,,381.41,386.83,383.78,386.30,384.46,L7
2007-05-28 22:02:04+00:00,,,,,386.46,,,L7
2007-06-06 21:56:17+00:00,334.58,360.32,,,,,,L7
2007-06-13 22:02:04+00:00,,,,,374.94,,,L7
2007-06-22 21:55:53+00:00,,,,392.60,379.54,,,L7
2007-07-08 21:55:51+00:00,,,,,,369.87,381.01,L7
2007-07-24 21:55:47+00:00,356.63,387.62,382.88,386.33,,,,L7
2007-09-18 21:58:42+00:00,,,375.41,380.01,380.33,386.58,387.54,L5
2007-10-28 21:55:34+00:00,,,,383.08,374.50,376.29,381.76,L7
2007-11-13 21:55:44+00:00,371.52,378.39,363.59,,,,,L7
2007-11-20 22:01:58+00:00,395.90,,,,,375.09,382.76,L7
2007-12-31 21:55:59+00:00,371.04,375.13,372.17,377.76,376.07,,,L7
2008-01-23 22:02:09+00:00,368.96,365.57,356.53,370.69,364.61,369.94,,L7
2008-03-04 21:55:48+00:00,361.34,358.21,352.22,360.76,367.39,,,L7
2008-03-27 22:01:57+00:00,360.01,364.09,352.82,363.79,363.89,,,L7
2008-05-07 21:55:40+00:00,372.12,386.16,,,,,,L7
2008-05-14 22:01:48+00:00,353.64,390.68,378.21,384.15,,,,L7
2008-05-30 22:01:41+00:00,339.14,387.99,,,,,,L7
2008-08-27 21:54:42+00:00,,390.14,383.94,388.07,396.77,385.29,,L7
2008-09-03 22:00:49+00:00,370.86,366.82,351.16,375.80,367.52,370.18,378.84,L7
2008-09-19 22:00:40+00:00,,,,392.60,387.93,380.65,382.48,L7
2008-10-29 21:55:24+00:00,373.95,376.68,364.77,370.18,373.86,371.76,374.81,L5
2008-12-25 21:50:10+00:00,379.03,377.21,374.20,379.87,381.95,381.53,393.18,L5
2009-01-25 22:01:34+00:00,366.11,356.91,362.78,370.86,371.95,372.33,373.30,L7
2009-02-02 21:57:22+00:00,367.52,369.20,367.82,371.59,370.88,370.25,371.88,L5
2009-02-03 21:55:25+00:00,,,,377.29,376.73,376.93,381.90,L7
2009-02-10 22:01:40+00:00,370.76,390.92,385.14,385.70,379.95,376.20,382.54,L7
2009-02-11 21:51:25+00:00,382.34,386.85,377.59,383.81,384.88,386.61,383.97,L5
2009-03-07 21:55:43+00:00,380.09,,,,,,408.62,L7
2009-03-23 21:55:51+00:00,,370.25,367.71,370.24,372.16,378.29,386.20,L7
2009-05-17 22:02:15+00:00,357.41,376.24,376.41,381.47,377.89,382.05,,L7
2009-06-02 22:02:15+00:00,,,,,401.43,,,L7
2009-06-18 22:02:13+00:00,,,,,395.96,,,L7
2009-07-20 22:02:06+00:00,349.94,380.60,381.23,383.56,390.76,,,L7
2009-07-29 21:55:52+00:00,,,,,386.88,,,L7
2009-08-05 22:02:01+00:00,,,389.83,391.46,388.46,388.10,390.98,L7
2009-08-30 21:55:48+00:00,380.65,375.56,372.20,375.58,,,,L7
2009-09-06 22:01:59+00:00,,,361.65,375.38,376.81,371.17,378.70,L7
2009-09-15 21:55:47+00:00,386.80,378.03,,,,,,L7
2010-01-05 21:57:00+00:00,,,368.94,382.34,386.31,376.88,383.14,L7
2010-01-21 21:57:14+00:00,375.95,385.72,378.68,391.31,385.81,387.00,393.51,L7
2010-01-29 21:56:29+00:00,378.48,372.46,366.54,371.25,370.90,370.77,374.38,L5
2010-02-05 22:02:41+00:00,,,366.20,368.02,364.85,366.15,373.17,L5
2010-02-21 22:02:44+00:00,375.41,376.45,370.66,375.74,381.09,385.99,384.86,L5
2010-03-17 22:03:57+00:00,370.05,362.77,349.96,368.17,366.04,366.91,368.67,L7
2010-04-11 21:57:51+00:00,,,,370.16,367.84,376.33,385.53,L7
2010-05-13 21:57:45+00:00,354.44,364.62,365.33,370.05,372.99,371.06,,L7
2010-05-29 21:57:45+00:00,351.81,387.68,382.21,393.76,389.50,,,L7
2010-06-21 22:03:58+00:00,,,,395.15,418.95,404.75,413.24,L7
2010-06-30 21:57:49+00:00,,,,,393.08,,,L7
2010-07-16 21:57:51+00:00,366.10,376.33,382.48,391.60,388.31,391.82,391.54,L7
2010-07-23 22:04:02+00:00,357.52,374.18,376.86,384.46,378.97,379.48,387.67,L7
2010-08-08 22:04:01+00:00,,,370.69,375.50,378.05,377.19,386.02,L7
2010-10-11 22:04:09+00:00,371.45,373.00,364.30,,,,,L7
2010-10-27 22:04:18+00:00,,373.41,363.54,377.61,375.48,371.06,376.90,L7
2010-11-05 21:58:13+00:00,,,,,378.14,372.54,384.41,L7
2011-01-07 22:01:44+00:00,378.44,372.48,367.38,377.47,377.65,373.03,378.00,L5
2011-01-08 21:59:16+00:00,373.62,376.66,360.09,374.18,372.87,373.53,374.31,L7
2011-02-16 22:05:15+00:00,370.52,369.17,361.76,368.63,369.57,376.42,383.32,L7
2011-02-17 21:55:37+00:00,366.44,367.92,368.10,376.36,374.72,374.47,382.99,L5
2011-02-25 21:59:08+00:00,379.46,375.80,374.22,384.19,379.07,378.86,388.27,L7
2011-03-13 21:59:35+00:00,378.83,,,,,,396.52,L7
2011-03-29 21:59:38+00:00,363.66,364.22,357.70,369.20,369.13,369.48,381.58,L7
2011-04-13 22:01:34+00:00,372.45,373.18,373.72,378.03,380.70,383.70,389.68,L5
2011-05-07 22:05:25+00:00,365.10,372.68,359.39,375.36,369.27,369.89,,L7
2011-05-23 22:05:23+00:00,363.66,384.06,379.15,,,,,L7
2011-06-24 22:05:21+00:00,,,,,378.68,,,L7
2011-07-10 22:05:20+00:00,342.83,379.14,383.57,387.83,394.23,,,L7
2011-07-26 22:05:18+00:00,,,,,398.99,,,L7
2011-08-20 21:59:02+00:00,369.46,385.66,378.67,387.80,382.63,387.98,392.90,L7
2011-08-27 22:05:11+00:00,,,366.20,373.78,375.40,386.71,383.73,L7
2011-09-04 22:00:27+00:00,368.38,378.08,370.48,376.16,380.11,385.09,385.72,L5
2011-09-05 21:58:58+00:00,,,,381.12,375.27,382.21,387.62,L7
2012-03-15 22:00:09+00:00,375.95,373.94,372.20,378.20,,,,L7
2012-04-07 22:05:52+00:00,361.86,361.81,358.66,372.76,372.59,367.64,,L7
2012-04-23 22:06:04+00:00,371.31,372.66,373.76,380.33,366.46,,,L7
2012-05-02 22:00:07+00:00,,,,,,391.93,394.52,L7
2012-05-18 22:00:20+00:00,356.80,369.50,369.78,377.10,372.45,376.82,385.49,L7
2012-06-10 22:06:11+00:00,,368.43,377.64,389.62,382.75,,,L7
2012-06-26 22:06:18+00:00,358.22,,,,,387.87,393.40,L7
2012-07-12 22:06:34+00:00,,396.26,381.27,,387.88,381.34,396.64,L7
2012-08-22 22:00:50+00:00,,,383.74,387.69,388.10,388.08,398.07,L7
2012-09-30 22:07:25+00:00,,365.71,359.17,366.16,370.18,365.03,373.08,L7
2012-11-17 22:07:47+00:00,380.86,380.14,373.22,377.16,370.19,383.33,371.53,L7
2012-12-12 22:01:41+00:00,,,370.24,373.58,373.03,372.53,378.41,L7
2012-12-28 22:01:47+00:00,,,,377.67,383.03,377.99,383.19,L7
2013-01-04 22:07:58+00:00,,,,,,374.57,370.95,L7
2013-02-05 22:08:01+00:00,388.08,377.93,370.60,377.57,377.83,,,L7
2013-02-21 22:07:58+00:00,383.12,379.48,377.93,381.83,,,,L7
2013-03-09 22:07:57+00:00,,366.66,362.46,366.95,367.93,368.58,384.74,L7
2013-03-25 22:07:51+00:00,367.50,371.02,366.48,374.28,376.11,377.97,385.60,L7
2013-04-10 22:07:50+00:00,366.88,372.90,,,,,387.20,L7
2013-04-11 22:08:15+00:00,370.46,383.82,373.10,382.49,382.23,386.48,391.56,L8
2013-04-19 22:01:34+00:00,364.59,373.35,373.65,382.76,379.95,,,L7
2013-04-27 22:07:23+00:00,374.02,390.21,380.06,385.43,388.66,393.92,393.52,L8
2013-05-12 22:07:41+00:00,367.66,384.14,375.13,380.88,384.62,396.53,397.58,L7
2013-05-13 22:07:59+00:00,363.65,391.89,381.19,385.76,386.27,394.40,392.92,L8
2013-05-20 22:13:50+00:00,351.46,377.05,374.25,385.46,380.79,383.35,395.81,L8
2013-05-28 22:07:35+00:00,372.97,387.90,381.29,389.98,389.95,380.89,396.33,L7
2013-05-29 22:07:41+00:00,363.50,395.78,382.97,389.83,390.73,398.58,395.85,L8
2013-06-05 22:13:51+00:00,338.01,370.19,369.53,378.30,373.28,377.63,388.43,L8
2013-06-21 22:13:43+00:00,334.47,379.99,381.32,386.56,395.52,392.80,395.32,L8
2013-06-29 22:07:21+00:00,354.36,372.61,,,,,,L7
2013-06-30 22:07:36+00:00,357.55,378.32,377.19,389.07,383.60,386.33,394.26,L8
2013-07-07 22:13:48+00:00,352.34,377.98,372.38,387.11,377.56,382.97,390.33,L8
2013-07-08 22:01:03+00:00,355.18,382.11,376.73,385.47,382.70,,,L7
2013-07-24 22:01:20+00:00,,,366.39,381.52,385.44,377.72,397.55,L7
2013-08-08 22:13:49+00:00,360.28,385.66,373.67,378.33,380.46,377.36,384.35,L8
2013-08-17 22:07:39+00:00,,386.96,371.33,381.23,388.79,390.44,401.93,L8
2013-09-01 22:07:18+00:00,377.49,372.26,365.96,376.69,384.17,378.93,389.00,L7
2013-09-02 22:07:40+00:00,364.99,371.70,362.97,368.57,368.72,372.05,384.91,L8
2013-09-17 22:07:29+00:00,380.72,374.80,369.46,370.64,,,,L7
2013-10-19 22:07:51+00:00,,,,383.49,379.52,377.33,377.27,L7
2013-10-28 22:01:42+00:00,382.31,381.70,,,,,,L7
2013-11-05 22:07:46+00:00,373.33,374.23,366.01,377.32,378.77,376.37,385.57,L8
2013-11-12 22:13:32+00:00,395.16,386.04,368.39,372.79,380.55,381.93,387.55,L8
2013-11-21 22:07:13+00:00,373.21,374.68,362.44,374.39,374.87,373.29,377.16,L8
2013-12-14 22:13:21+00:00,369.89,367.29,362.26,367.81,367.62,373.14,382.93,L8
2013-12-15 22:02:21+00:00,,,,367.32,367.95,363.62,375.22,L7
2014-01-07 22:08:15+00:00,373.35,379.60,374.96,380.43,378.59,378.74,377.13,L7
2014-01-24 22:06:45+00:00,371.11,374.26,375.22,380.83,378.02,381.91,387.79,L8
2014-01-31 22:12:52+00:00,355.86,358.26,348.97,362.65,360.23,357.61,360.45,L8
2014-02-01 22:02:30+00:00,371.28,373.56,363.43,375.99,371.98,,,L7
2014-02-16 22:12:38+00:00,354.01,357.52,349.50,363.32,363.59,359.70,362.13,L8
2014-02-17 22:02:44+00:00,,,362.98,374.89,371.57,372.31,371.80,L7
2014-03-04 22:12:23+00:00,376.58,375.04,369.13,376.65,380.16,375.99,381.14,L8
2014-03-05 22:02:25+00:00,,,,,,380.80,381.67,L7
2014-03-20 22:12:13+00:00,363.95,362.65,351.71,368.72,366.02,368.08,370.28,L8
2014-03-21 22:02:56+00:00,367.31,,,,,,356.64,L7
2014-03-28 22:08:46+00:00,,,,,371.03,369.88,381.00,L7
2014-04-05 22:11:58+00:00,367.49,383.88,368.63,373.09,379.96,368.13,376.65,L8
2014-04-21 22:11:42+00:00,367.22,383.46,377.44,384.71,381.31,385.38,389.79,L8
2014-04-29 22:09:01+00:00,,,,386.82,381.07,377.22,388.66,L7
2014-04-30 22:05:46+00:00,370.32,388.60,378.65,382.76,384.70,384.30,392.65,L8
2014-05-15 22:09:08+00:00,363.73,,,,,384.19,390.36,L7
2014-05-31 22:09:12+00:00,358.92,374.15,369.24,383.18,381.91,374.22,394.85,L7
2014-06-17 22:05:20+00:00,353.32,386.17,387.09,,,,,L8
2014-07-02 22:09:19+00:00,347.55,376.43,376.12,,,,,L7
2014-07-26 22:11:43+00:00,360.67,371.76,369.10,376.94,375.54,375.07,389.70,L8
2014-07-27 22:03:38+00:00,,,,,379.26,372.58,391.31,L7
2014-08-03 22:09:27+00:00,369.57,380.18,374.01,374.01,373.88,365.65,384.27,L7
2014-08-04 22:05:38+00:00,361.13,375.88,371.91,385.41,379.05,382.60,389.01,L8
2014-08-12 22:03:17+00:00,369.59,377.59,365.98,380.50,381.38,,,L7
2014-09-20 22:09:32+00:00,,,,,,336.68,,L7
2014-09-29 22:03:28+00:00,368.66,,,,,370.83,376.51,L7
2014-10-06 22:09:44+00:00,389.35,385.71,369.31,373.79,373.12,375.02,,L7
2014-10-30 22:11:58+00:00,368.81,381.03,374.43,380.42,384.73,368.55,377.76,L8
2014-11-08 22:05:52+00:00,375.27,385.33,371.42,382.88,386.05,376.26,382.22,L8
2014-12-01 22:12:00+00:00,399.88,388.13,375.35,382.48,384.48,385.45,395.18,L8
2014-12-25 22:10:20+00:00,377.26,373.96,358.10,368.01,360.65,365.25,369.96,L7
2014-12-26 22:06:07+00:00,365.90,367.57,352.67,365.78,370.94,373.12,383.43,L8
2015-01-02 22:11:50+00:00,378.92,373.18,369.91,377.33,372.41,379.03,387.07,L8
2015-01-03 22:04:34+00:00,,,,,,373.63,386.44,L7
2015-01-26 22:10:26+00:00,,,355.52,363.72,367.55,365.16,366.67,L7
2015-02-27 22:10:40+00:00,,379.50,371.77,381.83,377.08,381.25,390.37,L7
2015-02-28 22:05:24+00:00,388.40,382.59,377.77,385.57,382.71,384.54,396.05,L8
2015-03-16 22:05:37+00:00,376.20,372.11,366.97,374.48,372.45,375.09,384.76,L8
2015-03-23 22:11:21+00:00,365.37,371.07,357.81,377.60,372.70,368.70,382.52,L8
2015-03-24 22:05:04+00:00,376.61,378.38,367.01,,,,,L7
2015-03-31 22:10:52+00:00,,,,383.70,375.30,375.44,388.99,L7
2015-04-09 22:05:12+00:00,,,361.53,371.97,364.10,,,L7
2015-04-25 22:05:18+00:00,358.46,358.50,360.41,374.04,377.02,375.31,385.58,L7
2015-05-10 22:10:52+00:00,360.29,374.35,375.44,383.16,379.45,388.08,386.63,L8
2015-05-27 22:05:06+00:00,359.70,375.67,375.50,393.77,391.95,391.28,394.79,L7
2015-06-03 22:11:21+00:00,,,,,354.39,375.64,,L7
2015-06-20 22:05:20+00:00,355.70,389.38,380.70,386.49,386.74,389.74,395.63,L8
2015-07-21 22:11:34+00:00,365.10,385.87,381.31,391.66,387.13,395.94,397.31,L7
2015-07-22 22:05:13+00:00,363.73,385.36,379.21,392.53,383.79,391.49,393.42,L8
2015-07-29 22:11:25+00:00,347.87,375.50,374.16,384.20,386.91,383.02,391.73,L8
2015-07-30 22:05:24+00:00,355.54,372.70,369.88,381.09,377.98,,,L7
2015-08-06 22:11:37+00:00,348.60,362.07,360.83,373.95,,,,L7
2015-08-07 22:05:16+00:00,354.18,372.62,371.49,386.84,378.89,382.82,388.19,L8
2015-08-22 22:11:39+00:00,362.29,376.04,375.16,,,,,L7
2015-08-23 22:05:24+00:00,365.82,377.42,375.76,389.74,382.99,384.84,387.23,L8
2015-09-16 22:05:34+00:00,374.83,383.52,,,,,,L7
2015-09-23 22:11:46+00:00,384.56,391.30,391.32,396.87,393.26,396.13,,L7
2015-09-24 22:05:37+00:00,,,,382.08,,,,L8
2015-12-28 22:13:09+00:00,,,358.49,371.98,370.40,370.10,374.28,L7
2016-01-22 22:07:21+00:00,369.25,368.03,366.32,377.86,375.51,377.33,,L7
