,dates,mex0172-0000,mex0172-0001,mex0172-0002,mex0172-0003,mex0172-0004,mex0172-0005,mex0172-0006,mex0172-0007,mex0172-0008,mex0172-0009,mex0172-0010,mex0172-0011,mex0172-0012,mex0172-0013,mex0172-0014,mex0172-0015,mex0172-0016,mex0172-0017,mex0172-0018,mex0172-0019,mex0172-0020,mex0172-0021,mex0172-0022,mex0172-0023,mex0172-0024
15,1993-01-03 16:34:15+00:00,222.58914740837523,214.09639617533284,212.0747813394196,212.27185058940316,216.76854295804168,218.20567749385086,243.1137512509912,245.08638483323492,234.67675606929467,229.04869649276804,210.55297318313333,229.97219101357075,226.12010611983538,219.10691739794413,217.39761103495064,220.03302639957386,220.00072990563285,224.354205024391,218.34099565849462,215.462494456997,214.7775592227423,215.47999717568095,212.77571621246068,217.50018898131108,214.90162467692056
16,1993-01-12 16:28:11+00:00,230.60888836392576,215.01869308305942,220.56124655027782,220.42372893217538,215.32397609317317,215.96990959021198,238.91791434310468,247.6683629748402,235.65083307261253,231.61749988618135,219.33164704831023,236.6902855490087,233.8858394295025,224.65536614036952,220.7216939726845,218.99731822292142,212.66577278225537,224.50946393796397,217.9656943677715,224.76159040240256,215.86685204664622,224.2462923659879,213.47068180504806,213.5112499767095,211.13202889608908
17,1993-01-19 16:34:27+00:00,238.57808383575733,228.1514447324995,227.51211255042577,232.20866018382944,229.13487449798444,231.80431033765905,247.67981038922358,255.46708066127786,249.25025524560408,241.8240513351274,231.20063719339794,239.3301154459205,238.9849811553108,230.12716423402864,231.91062960827412,224.84388866186123,222.07791588616297,222.51149475430566,228.89264684402582,228.57408145968716,223.91174874392595,223.67597653423923,225.05082483749018,221.83445438132895,221.04313208611376
18,1993-02-04 16:34:38+00:00,247.94822868031983,233.2670894909862,232.44040983900186,238.96350652883032,230.55674346653527,235.8726010922293,256.61847608110565,260.3595553062661,250.82418763057876,245.24872963699067,230.30877550217514,242.24000298839186,245.13209418553024,230.6867876599309,228.2624741483214,224.7824315688186,229.29028834525306,231.64498140284354,224.83902710423723,229.03378250779068,221.0583337524338,228.02344931386853,222.90966705137572,221.0785099912274,215.1408043171591
19,1993-02-13 16:28:31+00:00,232.62395765892956,216.57627363717722,207.02164093614198,217.65476046433037,217.2634336868985,230.87493005910494,237.20629463861022,242.64204025910365,239.7789818116852,231.97817310745873,222.81981907999491,236.6447853619866,234.3769408285074,224.79287671195476,226.48296629289038,224.53536133478565,221.97519532394304,227.63582806858648,220.4549281798247,224.700144302787,218.54593503657009,212.90943039793729,220.30310351475043,223.13028399442925,218.2820044176651
20,1993-02-20 16:34:43+00:00,234.83411763938054,231.030507503393,216.1892044061281,223.6382385830982,222.1178099009991,227.3002613584293,238.81381514012477,245.366945798344,246.14121943251598,242.75095376503825,228.87963024184674,240.40766251503905,236.63506195104588,225.54427893625382,227.33917027962912,220.40538754434252,220.54636257414478,222.80122320844652,220.9505505060358,224.43705576135557,223.6758776488173,219.76662778671147,224.5674723157783,226.41375894580943,220.12448065455865
21,1993-03-01 16:28:38+00:00,229.80717908016234,219.42145222921172,210.71898464419377,208.15696748414098,211.51901858053128,219.25969461924635,232.2925526085585,236.69014451940936,232.30235035400793,233.85499329716,214.99879176743173,231.99862498885662,225.16478802748045,216.18062839056196,222.7030073557214,215.04112611128326,212.11421438791834,219.44297200642626,216.53457915148397,217.3938300725026,213.38893423278435,214.2174189603546,209.2185860495203,216.18820829076284,209.58216801634418
22,1993-03-08 16:34:54+00:00,231.96543572458714,227.16937274257938,218.43742613893542,226.56074876295088,228.7300070803985,229.21067350074568,242.3132044638679,246.18143757485618,236.20990430218723,242.47742892885108,228.2016275081605,234.98585979038427,231.2300573175495,231.88800754407586,231.47014011360577,227.20920875859443,225.97797424019635,235.21093467664357,227.99166533570124,225.59526760720752,218.9685193321131,223.24407546705822,223.24366767546982,234.2723449319435,225.87083504445408
23,1993-03-17 16:28:45+00:00,238.33125629938348,229.69727521085753,224.39575289791097,218.9832084826552,228.90085333116426,224.7503111941568,238.88547107936088,239.79440153825075,237.3685176150347,240.33779683097902,232.35471589181526,233.48581962284658,235.53490518323503,224.14428171409747,227.60724068858684,222.29318113751063,217.9278375352951,224.8207044621868,218.85575831823326,227.91188513218177,223.95768619924908,221.32147215872916,226.94593130054977,226.59799636865162,218.3801125804416
24,1993-04-02 16:28:49+00:00,223.65895694030536,223.65175306180026,219.24849773664343,228.31191300509892,219.8913568109151,221.06542355718062,225.68072733868493,231.40862712929837,233.814383448795,241.16254498259627,221.6384401918918,237.9660540780036,236.5553887043129,224.7655283427963,225.9719323947232,222.1899486572781,217.33065493093463,227.25628617762268,218.65738338193162,220.40636751726777,216.26859869496366,228.5822482215754,222.67644685745782,224.2279279809532,219.46653194925557
25,1993-04-09 16:35:02+00:00,227.545099592469,219.6904887035513,220.277869201805,226.2922197253432,223.59963880335852,221.42363811649165,227.1319695737586,234.67237886365763,228.35244677544637,236.22461076609537,220.22701878158267,226.4172719562744,233.36486478973555,223.23000795050714,225.00713513965525,222.50556615853543,219.99753760025112,227.03123246514224,218.90277186425408,218.9054059353999,216.67613195156338,219.9366051496557,224.7684757214676,223.62784202636857,218.89002177085717
26,1993-04-18 16:28:57+00:00,230.30128094988146,220.67396290748275,218.05350463159397,231.8907016620613,225.7124833580292,229.03904004369076,235.24554243829832,235.84207142246038,244.3134569474622,237.53910336902376,227.77135024495107,227.96915481867478,238.6093110595388,225.6687993137918,231.51185301411886,226.61880828105592,224.23614775694568,225.780064224996,219.95404585515251,220.7250810785339,218.67778765855195,219.9241637320125,227.12745099630368,226.88489496885705,220.8674111949441
27,1993-05-04 16:29:01+00:00,228.12185965410143,221.0800651329093,214.53533957841285,222.74077177705323,218.73653649092415,222.98352519602938,231.52423092864063,238.23857170667702,244.43640222486067,242.29032823071833,230.3639565047808,241.37405591772568,235.38325906633855,226.75182658970107,226.06995210183467,225.17020932310265,218.5349993549599,230.45555006290797,223.89604085820227,227.40137271952273,219.67836272961785,228.34051230510545,221.0364512136087,224.78983637335185,221.92345013797095
28,1993-05-11 16:35:14+00:00,210.55998894749942,210.81353568952017,199.8145565158671,203.9355627023076,204.59985170653067,206.71251084582664,213.0358409866463,215.55067819881197,221.93997403138025,220.44381634093304,209.55152358274586,223.79283564410636,215.9604240784509,211.38387507354628,213.70069953684086,200.6912905743844,205.44933898427297,216.9731093730226,212.19952447504812,213.20320625124717,210.59915371102886,208.16536573217712,207.9441322945126,213.1046397753342,206.88679100219454
29,1993-05-20 16:29:04+00:00,228.24783336203203,228.67584227276043,215.74150016392687,228.33363017934005,228.46991904853238,226.09722179238847,229.02357875066875,225.46898462521233,238.22250098810648,241.02107386011076,227.4170770733886,230.25507930091072,232.42514510377816,219.01207463557677,225.46551165338693,222.47846024308214,218.57579036069666,224.13125234214712,222.39986524764825,225.60552879465655,225.66160098185335,227.99738319417406,226.96277058699883,226.76676721699403,222.13823741760388
30,1993-05-27 16:35:17+00:00,219.7959842813124,218.85604087916752,208.97764773207078,222.05955309064484,208.07096453967586,217.18978343020743,218.87978858347043,212.4283570577276,221.1278932061729,222.1921905090633,207.89529714902838,226.98420488125652,227.4511902230545,218.98367539963678,219.19258494564812,210.9548157537532,207.86327473459207,215.0480210495128,209.02200268957165,213.3200117261209,211.1828934488332,217.19869505295867,223.5026875135926,224.55992208206783,217.89210275245833
31,1993-06-05 16:29:08+00:00,224.9087957334832,224.0651361439761,222.319096602321,224.56248515338126,218.36264085128545,221.0635870434805,222.57459425979434,219.17377100674756,221.8675404640985,234.77403514034293,224.22260359024176,228.58075277677685,231.3768695502376,216.45130974393595,222.08631609862505,219.09902835614722,212.3457536169003,221.98316187173356,215.74520180299893,220.52768221110432,219.27464123634132,218.56367954779637,218.3552617348995,221.88714489634245,219.70749525903952
32,1993-06-12 16:35:17+00:00,221.93450741245576,231.52410089452795,223.20496887296707,222.49849333756814,223.09844898629856,220.04335357819608,221.585658547125,223.7858248656795,227.5649176875805,237.75351072502772,227.39309038062575,232.5758193926026,230.39488699359495,220.441593688607,222.5845728205464,220.7239974740741,213.82878168261763,222.59487562963017,220.3250133475832,220.56204832119954,218.7393281459544,219.25267725199464,219.29465254062822,220.09093334829402,213.37445731895838
33,1993-07-14 16:35:10+00:00,212.25395184874466,210.11257741100047,211.8388348864135,220.45152420716764,211.42579515433468,213.10683599298824,222.65303257613385,237.52978770598563,227.51273287883802,,220.45547688859548,229.42629944795092,225.72104961756497,215.21767511601468,216.78542102531085,218.80890553463217,210.9225654158455,223.15204460777738,220.49049697963525,219.25730928139248,215.62182772232262,219.2351003420645,214.27738584606044,216.0429542526884,210.75098085008713
34,1993-07-30 16:35:09+00:00,220.67159084093018,219.15171698618434,219.18363736369778,229.02043797323017,217.2657616621926,214.58066451359875,239.89374649202114,236.1144036239855,233.8013010236959,222.49288080901104,232.42756484688672,233.18035327168587,233.69279611913373,223.87013321592565,228.18016370645083,224.99936003195762,216.05935478397052,226.49328563073058,215.20820194906128,226.7437375375306,219.19675169046693,221.0113712447875,223.3149909525756,224.92730486810697,218.4547331001748
35,1993-08-24 16:28:57+00:00,209.35290207829027,208.60687000088336,210.95272009414683,222.31638103819284,215.487318070102,207.7984542969425,222.1470530477782,224.82315296457654,,,218.4531973164713,224.8138383438268,224.78855596063246,214.13283944994987,220.6488078277489,213.24357186769214,209.93914616934762,219.31745055285376,220.9208406344769,219.52015531463897,217.57339703195424,216.5769494576607,220.03528005129544,221.27758413995195,212.3550596619263
36,1993-09-25 16:28:52+00:00,207.62895390453392,207.75874606153974,205.60056635596226,218.8520004419345,210.81817555507732,212.72205208545378,215.5444024098717,226.95533284758417,227.62324135240553,225.81007941677527,208.09942773162967,229.76977983416486,230.37618581449087,217.2666991584832,222.72499667954415,211.2218538290672,206.39613284461785,216.35893379265474,215.83594991950332,214.91079587105096,211.59798263532394,213.91013856505276,214.0899519765357,216.26354740378645,208.98719576337226
37,1993-10-02 16:35:01+00:00,204.94877399235884,209.49047818563955,202.32261606709127,219.60452087654727,208.60608713952095,208.83282250450054,222.1473894918966,223.04720770576887,218.01528837879283,,215.43439411732083,227.15122196024362,228.3311126933769,215.5721621032513,221.05248217890212,212.97823405379322,209.9270314241209,214.60407470739526,212.11626961382208,211.02904836150444,215.57144763843723,217.17422946043675,214.61124932847315,218.72365330408016,213.45667152768382
38,1993-10-11 16:28:48+00:00,219.17728430251745,217.11168788553235,211.61167139134062,223.12853485316265,214.3799240480856,216.66956977061184,224.24910761145347,231.0889797998903,236.79092462601153,230.66709258348095,222.92896578533944,234.9494312953749,230.42780103720446,218.22522246446675,223.07601146780087,216.63966550830492,212.87462257773987,224.74084055905774,227.8888922375395,225.08314705390535,225.43240333666006,219.13733026516923,224.15672618442133,219.78880252286186,219.94492064464782
39,1993-11-03 16:34:50+00:00,215.2809351086393,213.91412699016323,213.3090732737031,226.39821142086325,216.42813220066668,218.31568568677613,230.0422282591869,235.5725368435364,228.00980956365754,227.89565464373317,210.89302505750427,235.7052702783078,234.32328418830457,225.55379489192381,229.65978713478097,219.74658211558884,216.67145858695594,222.53021603179215,213.9390947681267,222.78604821150765,220.30861832003154,220.10378812520662,228.87377330437343,221.879792385498,219.26140297869443
40,1993-11-12 16:28:34+00:00,214.330127937353,211.36104001022662,213.42894132062293,220.16211060281105,213.7177527341402,216.46722999352025,224.50035028801224,225.1457860835914,223.7815875037768,,202.08847797349785,225.50675258703896,227.59074676396025,215.07814641194435,221.79218396319493,211.65794310373062,209.6872827473872,212.78619608746007,219.28931960881144,216.28101052390184,216.48379938016845,220.44880620063788,215.51321331246123,216.99535760114324,213.53574528270948
41,1993-11-19 16:34:40+00:00,216.94721479278076,214.36710569116187,213.46960978015616,224.5374374593191,216.2744284329775,224.00433321390395,227.16120475310782,235.15283321581737,230.32137235895763,223.45328302030688,217.50191198897085,226.54736085510575,230.02334485871637,218.1697032998744,225.3658091570979,220.33568160202145,216.48102345007598,224.0072441662653,220.70167815787687,221.9459166373521,219.88499031145395,218.77698583088286,219.52772476444224,216.86587264303103,221.8091812724974
42,1993-12-05 16:34:38+00:00,214.13155323440355,218.1495930914035,217.41098102783664,220.31692357978994,224.40120441219293,220.05303685594026,227.94578441630952,234.9150524670463,222.0962184835965,216.6618746938774,220.69580393877607,225.8108399634941,230.2093149219366,214.38232287002006,227.62753468102235,219.75027929456462,217.32029340013142,228.30969685878162,218.61469078260942,221.46697304728852,215.9139646814696,218.1449197813874,219.31450260371815,222.99891061233814,217.5638847449605
43,1993-12-14 16:28:23+00:00,210.51827812264483,215.7899496032462,216.76808277120725,219.94278918952904,216.2211342489763,216.58811863553566,226.83905466227375,231.0681922066135,211.92676317946172,,192.3780712711492,225.08264622390482,226.53785867073174,214.83594101535536,219.07120914860144,213.96379177314282,209.29323872324062,218.43711458323878,208.44716757434915,213.98710073654655,219.1861104874203,217.0577171762601,215.1265996925873,219.11953121523683,206.43011646437355
44,1993-12-30 16:28:12+00:00,213.8423386896794,225.2398763443782,221.9867238557803,231.09373909737994,228.36807594151074,230.36887817918532,230.0032853688394,240.59694456381837,229.93014887939643,228.06084716912008,213.282422346186,225.97340318798302,225.12955934520664,223.7974843326954,223.64566739535812,221.40523581407513,214.9273389965725,225.14570712831588,218.56973616339758,221.25164774118048,217.31704285938167,213.47690245271656,220.04271780056396,221.44580222167176,219.33857645539067
45,1994-01-06 16:34:17+00:00,217.75198933890772,230.51871059720978,220.05589034967275,230.13667654397028,234.33157797747026,235.03762285085503,233.3410305519222,242.7544165009475,224.24006832285792,227.2038622912018,221.67606459965674,227.462000108405,230.29689471415713,224.81586666238462,228.52741789247426,221.3913410792065,218.72808421996285,225.93500482837246,218.13567783919387,224.47692128029465,218.0241243354893,217.6069676841368,223.170814965077,227.38556827062143,221.02444931709934
46,1994-01-15 16:27:57+00:00,229.03477391874236,235.311673748686,230.22613756168715,223.2289034247895,236.2458715130929,231.45348655617175,232.02497313634635,240.1264724425714,231.09933601824736,225.93181961931847,229.16253759493898,229.72224422918788,232.9532434497143,220.9971374447073,221.42268381130012,216.01029700859365,213.7720470786169,229.84922831879592,224.91273210754963,227.67244858364546,223.95897428759758,228.10247192023397,221.6279051008388,222.41876544874458,217.45962395214036
47,1994-01-22 16:34:02+00:00,229.87658932518158,227.17114985487888,223.08961339380747,225.36477005972733,225.19935717310392,233.17537276661457,234.38101644932576,235.18488859550158,208.4927965772013,,,216.4661858239325,222.84129952582254,208.53623145151528,204.92109600582862,207.47774974137454,210.69608257661446,221.06189662146835,213.6555129746107,221.50383927320885,220.1718260054299,217.7644348627309,218.7002861994709,223.68814807126273,217.7571347929209
48,1994-01-31 16:27:47+00:00,233.1029017584538,226.81618953220277,221.62054357740863,229.8870364013011,227.76331046043083,230.28054877258873,237.34412790928906,242.05322487469155,234.89091288184326,219.7884150405126,225.68500784753297,231.73125368521113,233.61962534163493,222.48914228454896,221.30781104317273,216.71918741135684,222.03953179018868,228.9614473034835,222.07790155449334,226.58626806775615,217.08347548531805,217.8592372090395,219.99349832776178,226.17734922420527,220.45493654512538
49,1994-02-07 16:33:54+00:00,234.68438189100328,235.40596837311793,233.05509890746578,241.42501065799425,232.9274622882924,238.5264065665197,241.91200309622639,242.5608261732698,227.38643418319188,222.4092030194418,230.40833283450004,237.27902262116467,240.1647945247493,231.65371327960753,227.46656673777255,223.67007903787527,221.40829349160433,227.30047711588387,222.22141422319706,224.40804677607593,223.26949131530898,225.8392649508288,224.8688224367505,225.834608177728,220.6867009348924
50,1994-03-04 16:27:21+00:00,235.6178943543131,237.59006329068285,229.87755109753468,231.8132769243602,227.2397990718896,242.46348701911245,245.1022011839254,248.29061066577412,232.71977634026948,233.09014969187461,228.151243036332,232.69099823505633,232.533779047636,225.99318370778352,221.00705952879625,226.38458092614127,221.5586061518694,228.3263834075332,222.55752317630146,225.12099380481274,222.2307429145364,225.27277624518638,227.3297378012639,223.4899921357622,225.38344659872166
51,1994-03-20 16:27:07+00:00,235.20948793884773,234.50096043222345,231.01009366963626,242.50463614847666,233.28120868515336,230.32406487602728,240.46059502512648,241.82935371895636,233.8530736779814,233.3326441110972,233.11575607845603,233.784306104428,233.3793346823434,225.94017774122523,226.09984268540828,222.02176122108366,220.7515047916756,224.64358933774028,220.38887215216425,229.06162672185943,225.89028967806323,225.34849196212562,228.1003351717814,223.32199321207366,218.3371326370924
52,1994-03-27 16:33:11+00:00,233.83710545237014,227.74942204785978,231.12777728817917,243.13729725442283,239.44178891649622,240.22037759419095,244.03400578200157,248.47398338432407,243.06983771705117,236.66830493115992,233.52493156854715,236.18380821065094,232.5609342244967,229.49991705392017,230.6377032418456,228.8188563871515,225.41656205204148,231.67796427783162,224.16528865868435,229.48208055486543,226.46407562504945,222.54640204283623,229.45273670908125,232.41957899896033,228.39025292545355
53,1994-04-05 16:26:50+00:00,236.88818867251416,231.72585266977936,230.76073960905805,237.44168860644916,231.65765437473513,232.08362253443255,240.6148413833682,240.6656482505448,235.51878852319538,228.6792443037964,226.5400675912307,229.40953270421693,233.23488242726336,219.670221683153,224.2947922774754,217.9789248659625,224.9225121267898,229.98166116028656,225.5234059834809,225.9773818473996,226.9171363903956,225.86620510400195,222.36766242417906,228.01344774031827,221.9374832820746
54,1994-04-21 16:26:32+00:00,233.23135835790396,233.7354340625124,224.97320434564637,230.76163530088388,232.91985065970226,229.26552041614593,229.24319107318382,233.71958824840004,223.42461013089448,227.8912708122693,222.08529549183652,231.1181777527214,233.86283945900635,225.20919834928955,224.16953958852497,221.9969212664745,219.472028110337,226.14916159611033,218.77747760738848,218.55579770539487,216.00281820174848,225.94628607565326,224.69546564448498,227.73631694209163,223.0201695803902
55,1994-04-28 16:32:35+00:00,235.767294312935,232.1104655628317,230.24172076233697,233.76657390059972,229.91631866978537,222.3036140733949,231.57879359185154,234.12025614713963,228.9409052369809,234.64440413621017,233.67022282907442,232.49530406521546,232.0563846415928,224.77015236566135,227.6424464514424,222.84839645478908,222.44660487390897,231.37194028675307,224.74545804767462,226.8301025162042,226.91512117151646,224.09891936353068,232.72807047241585,230.31827150361298,225.2237948726092
56,1994-05-07 16:26:14+00:00,231.05602675654148,217.49040733123746,221.92973089351204,231.53093874610227,219.9569157245869,216.74991201313438,222.8655331560396,229.30268269183773,218.74760529337848,221.94344597057193,220.55781366204036,224.11540070220613,223.97845893282616,215.61242505007723,216.46722883845086,214.70744823603968,208.81453835248686,215.01458708466944,210.7748877636909,220.53249133950402,214.64730773408834,218.0772226143473,212.95173089559097,219.39021517737345,210.34196673642157
57,1994-05-14 16:32:17+00:00,233.12960763379954,224.60108789242528,220.07407870144635,227.58921361609,228.61511312320772,227.17744945028954,227.8706172826534,230.5534626288577,223.36409520829054,222.17138863904762,220.41765763189971,224.07636063110553,225.54454998379714,217.6815071467293,223.2967866559796,219.9965995706004,214.97463752536635,222.4296743525157,216.42837247848155,219.71260020151374,219.50538436867447,215.40086186903957,217.42993842020533,218.844747592762,221.22377389745674
58,1994-05-23 16:25:57+00:00,224.01481627247648,215.4147699649701,213.8629145657892,225.72381552308957,215.10295712459003,213.5412770952306,221.1040055444467,230.83361016255796,218.6141736579222,222.27717100437772,217.83690084262747,220.33977647765485,221.04977624967654,211.65332194847377,216.47587467581369,213.0101491471878,207.92848949525063,220.25323919450162,214.71134017545876,215.1065377779811,214.77148175412285,215.71543189411284,212.04194815855968,220.31071464307243,207.40025592186763
59,1994-05-30 16:32:00+00:00,223.7421782782341,225.4762541375314,227.34187909792297,225.46399797128285,225.2892293756271,220.72081277584505,224.1934136752152,237.43095775047144,217.278792341727,218.00298017151727,214.3349655213911,224.37279413317182,229.61112984319132,216.5068102683319,219.3148470268375,218.33779033172144,212.20550897305498,221.75707493682864,214.48427588718295,216.62061121168767,212.3747579112644,213.2020317947795,217.38029059072272,225.07824085583246,219.71006018606568
60,1994-06-24 16:25:17+00:00,207.42590940000997,205.94637959564284,209.6568747210102,215.48647041617997,200.51042236989713,208.534930357143,212.70862927584048,217.8900430817659,208.7785338653367,207.76019872220078,185.18622799956697,213.81236615211944,214.17161193309323,207.08122028936967,211.3422125358357,206.27770682737616,197.32550308989897,206.11050645431078,207.7255598214809,213.85805773777474,209.32977074186437,209.60415141572867,208.27422666540812,210.30242044694663,204.23580779835592
61,1994-07-10 16:24:52+00:00,218.33615541202624,208.39485573106805,213.68643364992852,229.31477770288149,207.68667559833858,219.6000452810646,222.16797321790176,224.38113179728447,224.72397161251683,210.8652600249338,204.28350927249394,212.99298679744726,212.94984085801917,215.1918051620253,215.91651333041597,211.08017755426317,212.08688295998962,220.85766391290474,216.080388098159,214.56273455607004,215.8535312661929,214.13515599287362,210.32757999390057,217.31577714941375,205.8733417090799
