,dates,usa_CA_0193-0000,usa_CA_0193-0001,usa_CA_0193-0002
0,1984-05-02 18:13:15+00:00,196.09782581267012,184.14823124083205,179.53676606030143
1,1984-05-18 18:13:47+00:00,212.15100435659616,188.51736459781847,186.07138141647582
2,1984-06-03 18:14:10+00:00,197.09004390982187,178.91616099091564,187.31269126821746
3,1984-09-07 18:16:09+00:00,216.83846552276498,183.46978622364247,203.76511878937956
4,1984-09-23 18:16:11+00:00,209.78677930194758,183.39931472022658,186.05037191629117
5,1984-10-25 18:16:05+00:00,226.41249126669203,203.8167369561457,205.975178567869
6,1985-04-19 18:16:20+00:00,183.79689388807907,169.78108428202785,186.42199214473888
7,1985-10-12 18:15:03+00:00,213.73621400528253,187.07795760996999,209.60763422173733
8,1985-10-28 18:14:51+00:00,205.493392246977,184.9199201578886,206.13293471032884
9,1986-02-01 18:13:04+00:00,,,
10,1986-03-21 18:12:01+00:00,201.70506406504683,194.5470661262131,198.0307030998798
11,1986-05-08 18:10:55+00:00,194.51832135763425,185.36336793892573,193.94074145561146
12,1986-05-24 18:10:28+00:00,203.42744040397386,198.15354582382548,201.14535512063074
13,1986-06-09 18:10:00+00:00,195.96124689800791,175.20210482621252,190.15947265179474
14,1986-07-11 18:08:57+00:00,202.36393146100397,183.9980139103963,197.36082457521917
15,1986-08-28 18:07:12+00:00,190.66956501057365,170.66383977701463,188.05123413478094
16,1986-09-13 18:06:40+00:00,201.448410932929,177.77526922796739,207.64644367579643
17,1986-09-29 18:06:10+00:00,213.67975057754285,196.61682283152052,209.68796094661792
18,1986-10-15 18:05:39+00:00,199.9541476866418,178.3477731877505,190.5464455954809
19,1986-10-31 18:05:05+00:00,207.30579198543188,184.00341562119758,199.19578416323267
20,1986-12-02 18:04:29+00:00,208.95132347458053,187.72388072323383,195.8767205254236
21,1987-01-19 18:05:54+00:00,203.10789603700846,188.04980247690975,186.61748863662797
22,1987-02-04 18:06:27+00:00,196.10377214110494,192.0780126748466,190.8761142336952
23,1987-02-20 18:07:05+00:00,199.86045059019733,188.8719378562385,187.09553202037227
24,1987-04-09 18:08:50+00:00,191.80074893196544,178.3595396183349,180.63222260487206
25,1987-07-30 18:11:39+00:00,207.59102646833617,190.2172972911801,207.8268733048275
26,1987-09-16 18:12:57+00:00,207.24893346294533,180.47981073931703,194.94864848855283
27,1988-03-26 18:16:06+00:00,201.36469328212775,191.0620943149438,190.87072835794305
28,1988-04-11 18:16:10+00:00,200.42243023267434,194.35553281520546,191.04256809563665
29,1988-05-13 18:16:26+00:00,191.46894767594245,179.87712545125115,188.96467790926283
30,1988-05-29 18:16:33+00:00,198.33452226611695,181.63113717438296,179.85657632566563
31,1988-07-16 18:16:47+00:00,213.29499476361073,192.8051445777134,201.0841962930094
32,1988-09-02 18:16:52+00:00,208.55184669091383,185.23606635499553,200.67040146994464
33,1988-11-05 18:16:41+00:00,205.69412498161205,184.215825120587,194.14140166348756
34,1988-12-07 18:16:32+00:00,205.8802027416361,197.21679372522044,206.74497306769297
35,1989-01-24 18:16:01+00:00,204.34665229050734,183.36470242047358,194.36015086739243
36,1989-03-13 18:15:27+00:00,199.1532845593715,185.54658501919837,203.11423999171708
37,1989-06-01 18:14:21+00:00,204.59723108975157,191.8271117101842,195.07306048509315
38,1989-06-17 18:13:55+00:00,209.08672996452242,181.54792198206692,197.2470504315719
39,1989-07-03 18:13:42+00:00,214.19424670600895,182.39041233782237,205.04065621919196
40,1989-07-19 18:13:21+00:00,204.95048941596536,180.96387317906317,201.65130640381955
41,1989-10-07 18:11:36+00:00,211.08181420703116,200.95574343916812,209.8343948476218
42,1989-11-08 18:10:35+00:00,210.17467097790325,193.84450205485498,203.41380516451304
43,1989-12-10 18:09:39+00:00,202.55392950974144,188.6433136607963,205.86650625193136
44,1989-12-26 18:09:11+00:00,176.64617448158208,,
45,1990-01-27 18:08:09+00:00,203.2928521324768,189.35983539324747,193.10771814937846
46,1990-02-12 18:07:39+00:00,223.82072138572835,188.20756409084143,186.73483439361644
47,1990-06-04 18:06:15+00:00,202.7153264727688,186.470624313891,190.26531483385196
48,1990-06-20 18:06:14+00:00,205.71967809978275,189.55661837651238,198.33269945072297
49,1990-09-08 18:05:54+00:00,208.18410035557355,184.62248224569623,208.2616250379969
50,1990-10-10 18:05:41+00:00,220.22467997395293,199.3891801681275,211.65971440039047
51,1990-10-26 18:05:34+00:00,205.02096696226835,186.37339839422395,203.0237272231207
52,1991-04-04 18:07:44+00:00,202.8064291451657,190.55898281697282,189.83297869888435
53,1991-07-25 18:09:31+00:00,,,
54,1991-08-26 18:09:43+00:00,212.61284820477326,196.53255562875685,209.6384899744788
55,1991-09-27 18:10:00+00:00,209.62066342612363,184.37916223993858,205.69439661394958
56,1991-11-14 18:10:16+00:00,207.82881111001117,195.52064344205033,193.89564678326784
57,1991-11-30 18:10:29+00:00,218.70863741028222,197.9428933832266,202.84916444403834
58,1992-01-01 18:10:21+00:00,202.50419957252504,179.92692100231818,186.30313789338086
59,1992-04-06 18:10:05+00:00,198.07142193591855,189.51007296130183,185.361637394863
60,1992-06-09 18:09:31+00:00,199.72842894884639,191.21646292616214,197.75304944110593
61,1992-09-13 18:08:12+00:00,208.11178232472022,200.56632641327926,207.92328437049673
62,1992-10-31 18:07:23+00:00,192.32065936551624,181.34602015395197,193.62688235126063
63,1992-11-16 18:07:05+00:00,,,184.67874161125894
64,1992-12-18 18:07:25+00:00,215.08716426556995,199.64013893105547,193.800745208996
65,1993-01-03 18:07:34+00:00,207.68811506116842,198.74241809974413,205.7922201167225
66,1993-02-04 18:07:56+00:00,191.82237958064258,177.57669303479827,187.9581821755372
67,1993-04-09 18:08:21+00:00,192.82117395841735,184.61841084816635,180.73806849937222
68,1993-04-25 18:08:30+00:00,205.43860455039757,189.78362987640787,182.95090071728865
