,dates,usa_CA_0193-0000,usa_CA_0193-0001,usa_CA_0193-0002
0,1984-05-02 18:13:15+00:00,194.400684642285,181.99851909167757,178.24693877080875
1,1984-05-18 18:13:47+00:00,216.55859957810276,194.10031854506016,189.42115378482083
2,1984-06-03 18:14:10+00:00,203.02942289875517,186.43937437689783,191.82661929980677
3,1984-09-07 18:16:09+00:00,213.05682962768245,178.67971408987128,200.89107550911683
4,1984-09-23 18:16:11+00:00,204.9294024936886,177.2466374297652,182.35876554201434
5,1984-10-25 18:16:05+00:00,215.662006021772,190.19945564591364,197.80480978172977
6,1985-04-19 18:16:20+00:00,179.3688895409893,164.17227877571412,183.05670884095065
7,1985-10-12 18:15:03+00:00,208.4484003868642,180.3800603599734,205.5888958717394
8,1985-10-28 18:14:51+00:00,198.34483841087803,175.86508529882988,200.7000337948936
9,1986-02-01 18:13:04+00:00,,,
10,1986-03-21 18:12:01+00:00,203.06202586921853,196.26588441149727,199.0619940710503
11,1986-05-08 18:10:55+00:00,191.20618973440878,181.16800121617345,191.4235214219601
12,1986-05-24 18:10:28+00:00,200.91877302245896,194.9759004739066,199.2387679106794
13,1986-06-09 18:10:00+00:00,197.1351508542194,176.68904983741373,191.05163965851548
14,1986-07-11 18:08:57+00:00,206.2931355560665,188.97500576414217,200.34701968746668
15,1986-08-28 18:07:12+00:00,189.95240170515788,169.755432923488,187.50619002266498
16,1986-09-13 18:06:40+00:00,200.2462742671592,176.252562784659,206.73281980981142
17,1986-09-29 18:06:10+00:00,211.22302206609686,193.50496671702228,207.82084727791897
18,1986-10-15 18:05:39+00:00,194.49092040117426,171.42768529282495,186.39439285852555
19,1986-10-31 18:05:05+00:00,201.42346641892462,176.55246990362173,194.72521673268716
20,1986-12-02 18:04:29+00:00,196.7334871942142,172.24795476810317,186.5911649523452
21,1987-01-19 18:05:54+00:00,200.1402037924658,184.29072563382238,184.36204253077554
22,1987-02-04 18:06:27+00:00,200.87191866981993,198.11766494455225,194.49990559551858
23,1987-02-20 18:07:05+00:00,206.12423934078333,196.80607027364744,191.85601147081763
24,1987-04-09 18:08:50+00:00,192.53607902468585,179.29095773578075,181.19107347533955
25,1987-07-30 18:11:39+00:00,208.8749241771344,191.84356772232454,208.80263556351417
26,1987-09-16 18:12:57+00:00,206.00168449828135,178.89996205074266,194.0007392754082
27,1988-03-26 18:16:06+00:00,206.42647750935146,197.4736876694272,194.7176843706331
28,1988-04-11 18:16:10+00:00,206.29132329183494,201.78946402347555,195.5029268205987
29,1988-05-13 18:16:26+00:00,189.1163261458567,176.8971381798092,187.17668554639766
30,1988-05-29 18:16:33+00:00,195.84497213158687,178.4777070039782,177.96451822342277
31,1988-07-16 18:16:47+00:00,213.7365654453372,193.3644674412336,201.4197900111215
32,1988-09-02 18:16:52+00:00,207.63864688996313,184.07934660712462,199.9763696212221
33,1988-11-05 18:16:41+00:00,203.52200985686773,181.46447929591085,192.49059416868187
34,1988-12-07 18:16:32+00:00,200.33063050178242,190.1873355547391,202.52729816540418
35,1989-01-24 18:16:01+00:00,197.8956599120866,175.1934454078073,189.45739665979266
36,1989-03-13 18:15:27+00:00,207.72433807389402,196.4032528042602,209.6282406627542
37,1989-06-01 18:14:21+00:00,202.43075388151578,189.08290724641887,193.42653780683395
38,1989-06-17 18:13:55+00:00,206.6753077261851,178.49345381350633,195.41436953043552
39,1989-07-03 18:13:42+00:00,211.6794650582358,179.20502225064303,203.12942216688435
40,1989-07-19 18:13:21+00:00,202.8739739824244,178.33362029657792,200.0731546743284
41,1989-10-07 18:11:36+00:00,209.0416473592151,198.3715320986011,208.28386804328161
42,1989-11-08 18:10:35+00:00,210.86424745778982,194.71796559604462,203.93788328922682
43,1989-12-10 18:09:39+00:00,198.09967502681442,183.0012579824221,202.4812728449068
44,1989-12-26 18:09:11+00:00,170.01179940131527,,
45,1990-01-27 18:08:09+00:00,193.65916068292879,177.1571595571533,185.78611264772198
46,1990-02-12 18:07:39+00:00,219.71806015421384,183.01085986425642,183.61681185766543
47,1990-06-04 18:06:15+00:00,201.4290442891089,184.84133354792178,189.28774037427044
48,1990-06-20 18:06:14+00:00,203.48823921279154,186.73012911965685,196.63680589660964
49,1990-09-08 18:05:54+00:00,202.7175327498956,177.69816327850415,204.10703365768165
50,1990-10-10 18:05:41+00:00,218.75972906723237,197.53357568628147,210.54635171128285
51,1990-10-26 18:05:34+00:00,203.87103038602132,184.91681206431105,202.14977542517295
52,1991-04-04 18:07:44+00:00,208.43315014971375,197.686162756067,194.10928666234085
53,1991-07-25 18:09:31+00:00,,,
54,1991-08-26 18:09:43+00:00,207.75121553966406,190.3744875862852,205.9436491489958
55,1991-09-27 18:10:00+00:00,202.92924606245475,175.90336691262468,200.60891941756122
56,1991-11-14 18:10:16+00:00,208.01008756108456,195.7502602800766,194.0334168860836
57,1991-11-30 18:10:29+00:00,221.03479241216596,200.88935638561264,204.61704224546997
58,1992-01-01 18:10:21+00:00,199.18697006301264,175.72509695693583,183.78204346615144
59,1992-04-06 18:10:05+00:00,200.2157957632014,192.22627980919347,186.991361503598
60,1992-06-09 18:09:31+00:00,203.72207657952197,196.2750832583512,200.78822164041935
61,1992-09-13 18:08:12+00:00,202.08588644991858,192.93352497186382,203.34360350564748
62,1992-10-31 18:07:23+00:00,190.28281153794882,178.76474623903326,192.0781180023094
63,1992-11-16 18:07:05+00:00,,,184.46530946153956
64,1992-12-18 18:07:25+00:00,218.54351840711405,204.01818751034466,196.42757435656952
65,1993-01-03 18:07:34+00:00,209.455101343822,200.98060072443866,207.13512969153922
66,1993-02-04 18:07:56+00:00,187.347137992466,171.9080536897746,184.556998568523
67,1993-04-09 18:08:21+00:00,194.3500465363647,186.554982780233,181.9000116586122
68,1993-04-25 18:08:30+00:00,208.42447256664303,193.5657293636521,185.22016040963518
69,1993-06-12 18:08:36+00:00,205.7164253040349,201.0954806284691,204.56345733049938
70,1993-06-28 18:08:30+00:00,196.74936735263293,195.1219409332299,201.38922154508407
71,1993-07-14 18:08:29+00:00,190.69020911574364,190.76845938859176,204.10224900292803
72,1993-07-30 18:08:28+00:00,190.4146863083128,190.73475941222517,203.45204488101882
73,1993-09-16 18:08:24+00:00,205.10378755852304,190.01041783981987,209.50270511775162
74,1993-10-02 18:08:20+00:00,,,
75,1993-10-18 18:08:14+00:00,186.94245635031058,180.6330926357366,208.17411595141243
76,1993-11-03 18:08:08+00:00,208.76958168223933,209.13084948867603,216.42610223926084
77,1993-11-19 18:07:59+00:00,228.9721142160095,222.3729596910634,221.3330802305968
78,1993-12-05 18:07:57+00:00,208.67843829258018,198.5720485440639,203.2266766980521
79,1994-01-06 18:07:35+00:00,218.53652897381534,205.9300619851752,205.16799330681891
80,1994-01-22 18:07:20+00:00,186.31254832005743,184.34946414730118,191.5744283318089
81,1994-05-14 18:05:35+00:00,207.9508340416267,195.01820452929286,187.0789532087689
82,1994-07-01 18:04:35+00:00,223.76073108539023,202.56732864619846,200.30529302568021
83,1994-08-02 18:03:41+00:00,215.6852885428598,209.74236172951052,219.8546255133578
84,1994-08-18 18:03:18+00:00,208.09882232397104,193.3604502637404,207.6254681394151
85,1994-10-21 18:01:31+00:00,210.2936841421149,201.8755327968591,209.92999426556577
86,1994-11-22 18:00:24+00:00,213.75365744328673,202.71441671148546,194.6356272268875
87,1994-12-08 17:59:55+00:00,215.7203431936998,207.38506049006136,201.394816781084
88,1995-03-30 17:55:40+00:00,189.6884726568736,183.08937222038293,187.2174140741967
89,1995-08-05 17:49:56+00:00,208.19816670787543,210.84776306441375,210.9892906071992
90,1995-09-06 17:48:26+00:00,206.06533717560248,193.27935670980617,197.03685549320616
91,1995-10-24 17:45:55+00:00,204.71748223948458,184.36026777627654,192.81009755251966
92,1995-11-25 17:45:51+00:00,195.95327949925158,183.93303096457504,193.24360739026775
93,1996-03-16 17:53:32+00:00,190.8732185028134,178.9173256756593,195.27317061404818
94,1996-05-03 17:56:29+00:00,201.2239106779799,190.53196296878878,198.88414176803568
95,1996-06-04 17:58:18+00:00,200.07389593359594,197.11144386834815,207.6057745607091
96,1996-06-20 17:59:10+00:00,214.61804718771646,209.59788957787902,206.27008096642223
97,1996-10-10 18:05:09+00:00,202.51960864095994,196.06869098927336,213.0437732181485
98,1996-10-26 18:05:57+00:00,194.55955065281125,182.8837036776842,185.48986130241343
99,1996-12-13 18:08:13+00:00,200.73867607512807,196.6152743808869,198.45329955350292
100,1997-01-30 18:10:27+00:00,198.5607596674534,190.38925921870745,202.70441014367896
101,1997-03-03 18:11:48+00:00,211.73705326441836,202.1667737058139,194.55419280844683
102,1997-04-04 18:13:01+00:00,,,
103,1997-06-07 18:15:15+00:00,205.7054783097833,,
104,1997-06-23 18:15:48+00:00,216.1871934666965,201.75602370962096,195.99140116790718
105,1997-07-09 18:16:21+00:00,217.55033063359764,200.28814423931146,200.04191674561892
106,1997-09-11 18:18:22+00:00,206.41587423476963,202.07428114735035,221.32271080284335
107,1997-09-27 18:18:50+00:00,204.17756303941883,193.9296477197979,194.84379120879333
108,1997-10-13 18:19:16+00:00,223.7692085037498,211.0643523889197,209.64108397128825
109,1997-11-14 18:20:06+00:00,176.59217314829849,164.9840130233531,173.1431674799018
110,1997-12-16 18:20:52+00:00,191.43796111054775,186.1179633696659,195.0688197633857
111,1998-01-17 18:21:36+00:00,195.78823728212961,194.1067460242542,189.02587950442478
112,1998-02-18 18:22:16+00:00,206.20049534801592,196.22205262270563,188.93961906511376
113,1998-03-06 18:22:32+00:00,218.5128390627581,204.31533951989357,202.85703783421894
114,1998-04-07 18:22:58+00:00,194.84162547618195,187.04158589118097,182.58126676761327
115,1998-05-09 18:23:25+00:00,194.47707399300168,184.5821862855487,193.8617205556816
116,1998-05-25 18:23:40+00:00,184.92420613345934,178.09852378170535,185.40948052516683
117,1998-06-26 18:24:05+00:00,189.723829287258,182.118920694082,206.21766743999655
118,1998-07-12 18:24:18+00:00,198.11299691096698,187.45195272497955,208.5592102435338
119,1998-07-28 18:24:24+00:00,201.63543438736014,201.34537364085364,214.16713405029017
120,1998-08-29 18:24:42+00:00,204.0229824325441,191.820170572236,213.78656608186935
121,1998-10-16 18:24:54+00:00,207.03897766259416,198.0422728063824,207.2180304632579
122,1998-11-01 18:24:58+00:00,192.6203978438408,184.0844148100606,188.49954462576986
123,1998-12-19 18:25:04+00:00,210.91033563267771,193.9464987292647,194.3373684390093
124,1999-02-05 18:25:13+00:00,199.27837353546192,184.3034485240576,179.71854010181403
125,1999-02-21 18:25:20+00:00,205.77489002024026,197.39386498500892,193.6216552900872
126,1999-03-09 18:25:10+00:00,204.44615878216894,193.87059951884902,202.4301160264184
127,1999-04-26 18:24:47+00:00,199.03559679975848,192.23360070123272,192.26827103945766
128,1999-07-07 18:38:51+00:00,212.2554918835158,189.8652639880165,192.56764206528948
129,1999-07-31 18:23:46+00:00,201.01291753567955,188.14658470916333,208.4196326067107
130,1999-08-08 18:38:58+00:00,,200.8931976771561,213.12266850163093
131,1999-10-03 18:22:39+00:00,177.52250347447813,190.74381690497938,202.64897505670746
132,1999-10-19 18:22:38+00:00,184.508041424932,185.07548070322093,213.61098628265438
133,1999-11-12 18:38:57+00:00,198.28173253485824,190.16205788012698,187.56544262184502
134,1999-12-14 18:39:01+00:00,212.70469650547113,196.89301130704223,190.83701859136295
135,1999-12-22 18:21:09+00:00,202.84709149647355,191.42462653700582,205.99320507678328
136,1999-12-30 18:38:51+00:00,217.39694464805387,211.92866270215245,211.1821735939556
137,2000-01-07 18:21:07+00:00,190.71751839679212,179.61895409706648,202.92121562590356
138,2000-03-03 18:38:41+00:00,198.37682657704735,182.18078785954532,183.8048285627972
139,2000-04-20 18:38:21+00:00,222.4959548169267,194.6794350143977,215.41362858968301
140,2000-04-28 18:21:24+00:00,194.60165290846038,185.9272275146759,200.87015830620743
141,2000-07-01 18:22:49+00:00,193.9241663235563,178.30163803536004,198.95523996244265
142,2000-07-25 18:37:16+00:00,211.38351698322407,199.07561371466653,211.9808291386346
143,2000-08-02 18:23:18+00:00,188.02547008847515,187.09329597774249,200.38401511950798
144,2000-08-10 18:37:09+00:00,217.79783797780433,204.7295713561423,214.98477396716103
145,2000-08-18 18:23:46+00:00,187.25857862925432,181.7032886362352,201.01958977957577
146,2000-09-03 18:24:08+00:00,197.9811751529245,192.66787540713216,209.9142416213777
147,2000-09-19 18:24:18+00:00,,186.84419303070354,212.65593271861724
148,2000-10-13 18:36:15+00:00,192.69515918761175,186.14754223367044,203.71676758921578
149,2000-10-21 18:24:43+00:00,203.95373121258626,192.82404846568542,195.05928878048655
150,2000-10-29 18:36:25+00:00,197.18889239280878,185.8217577515948,180.57171103590642
151,2000-11-14 18:36:25+00:00,205.76967877219283,192.38567275243594,194.34569517757092
152,2000-11-22 18:25:12+00:00,207.88498603922832,197.34782062452948,201.27094010946905
153,2000-11-30 18:36:26+00:00,207.4906093334926,189.44043062825895,192.65840523455245
154,2000-12-08 18:25:20+00:00,180.7262227293508,194.25426417227413,208.8959890215275
155,2000-12-16 18:36:29+00:00,216.01944606585354,204.41348024913628,200.01560984316706
156,2000-12-24 18:25:44+00:00,193.8844740738452,175.5139973491539,183.35007502458805
157,2001-01-01 18:36:28+00:00,211.30470908068014,200.98302134080538,204.5737055890579
158,2001-01-17 18:36:33+00:00,215.5545657140306,203.61371111074834,204.79194263090386
159,2001-03-30 18:26:12+00:00,204.85943796783982,200.3816115566468,206.85838545710666
160,2001-04-23 18:36:09+00:00,199.38530278170467,192.75094427740993,194.96354524292434
161,2001-05-01 18:26:16+00:00,208.16666267202908,200.78826879373327,200.30449410367387
162,2001-05-09 18:36:03+00:00,198.00362926683917,184.69482855938978,184.84892524822607
163,2001-05-25 18:35:53+00:00,191.54847425238654,192.44976433601101,206.88576145345536
164,2001-06-02 18:26:25+00:00,207.46473419110978,191.35867016033424,196.89436332120044
165,2001-06-10 18:35:42+00:00,227.98409968433216,205.35915231309968,200.73429391043555
166,2001-06-18 18:26:22+00:00,207.80494369156676,191.7511311987526,190.30822009435553
167,2001-06-26 18:35:24+00:00,235.33575081520118,215.00044044905053,215.22035202299656
168,2001-08-05 18:26:24+00:00,195.4633094347949,179.5862231937558,198.73166133112724
169,2001-08-13 18:34:56+00:00,229.51789234619378,209.02821228958607,217.2917333759841
170,2001-08-21 18:26:20+00:00,213.53230040537147,191.30546728656833,210.19548069293143
171,2001-09-06 18:26:14+00:00,209.96548982999786,190.9219654235356,200.4467500050452
172,2001-09-30 18:34:25+00:00,207.62286308680277,193.64297189005418,214.37388814333116
173,2001-10-24 18:25:53+00:00,199.7131912663778,185.79130784305727,194.49763965446215
174,2001-11-09 18:25:42+00:00,204.3930201621736,193.58982312382395,191.78676929490945
175,2001-12-11 18:25:30+00:00,214.03007507318307,191.19711686804519,191.46864758802673
176,2002-01-04 18:34:44+00:00,,,
177,2002-01-20 18:34:55+00:00,233.57056380473222,214.22837729974543,204.7406481670736
178,2002-02-05 18:34:55+00:00,212.46148990131894,209.74017027463663,207.0702041160445
179,2002-02-21 18:34:56+00:00,207.42992834574034,198.68762512738755,197.89291476148333
180,2002-03-09 18:35:00+00:00,210.8210025257892,200.6697767193897,204.2836742814073
181,2002-04-10 18:34:53+00:00,180.6171822737012,182.08185932657375,192.4078289744424
182,2002-05-04 18:23:13+00:00,214.1535935701206,203.97497397562145,208.4709641473932
183,2002-05-12 18:34:50+00:00,205.8855510325032,189.93693812927017,193.40328709396655
184,2002-05-28 18:34:41+00:00,197.9555042667278,190.7235446201289,200.13387685549182
185,2002-06-05 18:22:35+00:00,209.5286358699774,192.97126025879325,194.78145858048435
186,2002-06-29 18:34:30+00:00,211.87736340161177,203.07373417551082,202.80281673341813
187,2002-07-07 18:21:44+00:00,209.19944435214825,196.4421314151058,197.15553833454183
188,2002-08-08 18:20:57+00:00,206.55680539653713,183.41918662039018,210.08712673636634
189,2002-09-01 18:34:04+00:00,203.64536976530286,195.70433459560763,203.7348019949039
190,2002-09-09 18:20:07+00:00,190.77000646282355,183.99830174031507,202.54709457534992
191,2002-09-17 18:33:50+00:00,,,198.60207858805285
192,2002-10-03 18:33:47+00:00,221.7086144758574,195.04422058161776,212.9576606551716
193,2002-10-11 18:19:06+00:00,198.18199689203266,192.76041986405312,204.02250066887035
194,2002-10-27 18:18:42+00:00,212.36647790504006,195.3611738653576,199.3334783883695
195,2002-11-04 18:33:56+00:00,219.49929358616302,203.23060141895854,205.92209650115802
196,2002-11-20 18:34:11+00:00,197.5295020087197,182.89380784802427,188.47781045116668
197,2002-11-28 18:17:41+00:00,197.5255249168954,192.6015783646612,191.98431791246549
198,2002-12-22 18:34:24+00:00,199.9376439155673,176.5058648516901,186.4838554713045
199,2003-01-07 18:34:22+00:00,193.4314202812783,183.3054974642342,185.37546431763354
200,2003-01-15 18:18:27+00:00,197.0722147302319,199.3569955639212,205.68381164120984
201,2003-01-31 18:18:48+00:00,,171.50791134549138,199.82184266655838
202,2003-02-08 18:34:43+00:00,211.82644870923497,207.904207828731,212.2010417217184
203,2003-03-20 18:19:55+00:00,200.58313052997326,192.14055711691157,189.73235933986737
204,2003-03-28 18:34:45+00:00,198.51940230378545,191.69125194669823,185.22553084379533
205,2003-04-05 18:20:24+00:00,195.0514120915002,190.87810231706948,194.5726831870847
206,2003-04-21 18:20:48+00:00,215.53448065443362,211.97146738002627,206.1335993425284
207,2003-05-07 18:21:09+00:00,197.00562285198737,197.54029315634645,214.87240675719738
208,2003-05-31 18:34:46+00:00,198.59087987565675,189.99931584320842,199.4232569427083
209,2003-06-24 18:22:06+00:00,195.50750461258446,180.91323370877916,189.68356293159144
210,2003-07-10 18:22:24+00:00,201.757920292714,187.00176662057174,199.28091113530394
211,2003-08-11 18:22:58+00:00,211.2697542862636,188.56085217113042,205.95085190425112
212,2003-09-12 18:23:32+00:00,213.684566638198,187.51047221488415,206.34705284190937
213,2003-10-06 18:34:13+00:00,,189.2497924765647,194.2810430217763
214,2003-10-14 18:23:57+00:00,223.37659296961738,203.65166178331577,204.33353413370324
215,2003-11-23 18:34:44+00:00,234.4847131947425,198.84011823219424,208.7527049574265
216,2004-01-10 18:34:59+00:00,180.37941041172684,184.22473001249602,194.71294402749547
217,2004-02-11 18:35:11+00:00,219.92991321429423,210.4477347685238,207.6010022007922
218,2004-03-14 18:35:19+00:00,218.22048501078018,210.67490572309583,209.49323066719222
219,2004-03-22 18:25:11+00:00,195.96875160991988,188.41424285390457,191.96405391065267
220,2004-04-07 18:25:32+00:00,,,
221,2004-04-23 18:26:01+00:00,205.95074265891594,202.72791147592167,204.58449120037028
222,2004-05-09 18:26:28+00:00,204.72355680481297,205.2038396541108,199.7612096682212
223,2004-06-02 18:35:11+00:00,186.92171866387952,180.29770314860934,191.71466930239478
224,2004-06-26 18:27:51+00:00,201.15930857375076,198.9720750739553,219.93039936972502
225,2004-07-12 18:28:19+00:00,,,
226,2004-07-20 18:35:01+00:00,201.6051078922427,191.21808088792847,202.23406713552464
227,2004-08-05 18:34:52+00:00,210.7016513576035,199.0424653902311,216.04225017397016
228,2004-09-06 18:34:46+00:00,193.70422927692704,211.32197084029573,197.78210895404118
229,2004-09-14 18:29:54+00:00,,195.44042289608984,205.34231859587163
230,2004-09-22 18:34:41+00:00,211.28889187269618,195.28677190310577,205.94408014261157
231,2004-10-08 18:34:33+00:00,212.47043067277616,192.93814919662975,206.02213822089402
232,2004-11-01 18:30:55+00:00,211.5916459383912,194.71960743290606,189.75851659107417
