,dates,aus0156-0000,aus0156-0001,aus0156-0002
0,1987-05-22 23:07:20+00:00,176.57220662471832,184.73501626167962,181.47879773364335
1,1987-09-11 23:10:05+00:00,195.14864681532654,190.8124221408094,185.86607968221278
2,1987-09-27 23:10:27+00:00,183.24143133350358,182.91022892587904,186.2901523532914
3,1987-10-06 23:04:27+00:00,210.44985653854354,,
4,1987-10-29 23:11:01+00:00,177.17332805248586,178.19907663118795,180.14718982260933
5,1987-11-14 23:11:23+00:00,158.5500171785772,157.5176856183759,154.61612816226378
6,1987-12-16 23:11:53+00:00,161.4485108814425,170.37657103082103,174.99044764011416
7,1988-01-01 23:12:09+00:00,165.89066749825287,170.44928656922787,163.97089911367456
8,1988-02-18 23:12:59+00:00,160.05011959738295,159.26090840303362,176.87479661347572
9,1988-03-21 23:13:17+00:00,174.5972351335102,179.91319311673385,175.7283941598264
10,1988-04-22 23:13:28+00:00,160.19005417254107,169.5167549463438,168.1566831898665
11,1988-05-08 23:13:38+00:00,173.99084011973815,175.0017457188874,175.49587851849103
12,1988-06-09 23:13:51+00:00,159.4374432316492,169.65165319959172,184.12938326953247
13,1988-06-18 23:07:44+00:00,168.68561407881595,185.5811511088907,190.7446971397163
14,1988-06-25 23:13:57+00:00,176.68167970596602,178.73930432478795,180.0217279006329
15,1988-07-27 23:14:02+00:00,165.7741102662509,176.28096828463683,175.32391480141666
16,1988-08-28 23:14:06+00:00,170.7796184784945,182.09943389898407,181.74510699285457
17,1988-09-22 23:07:50+00:00,176.46349554651687,179.71896135138326,187.68467913033194
18,1988-09-29 23:13:57+00:00,158.68341237574464,173.10699625249813,179.44401323326264
19,1988-10-15 23:13:52+00:00,163.32507834793628,170.60096325074937,167.892894882492
20,1988-12-02 23:13:51+00:00,163.98561936485447,179.0195798182388,174.37801375812535
21,1989-01-19 23:13:18+00:00,169.5126811787706,169.85702886665365,173.4491032619554
22,1989-03-08 23:12:51+00:00,168.41674708442244,165.9214128167247,174.21464637945118
23,1989-05-27 23:11:40+00:00,159.67274927287673,163.89672339570697,159.7697633569949
24,1989-06-12 23:11:17+00:00,167.51541475070118,173.8215259549394,172.62074870475155
25,1989-07-07 23:04:39+00:00,,,
26,1989-07-23 23:04:20+00:00,171.68536820958536,203.8432383289557,203.24217879342862
27,1989-08-08 23:04:00+00:00,170.40840041286816,197.94610568673917,
28,1989-08-15 23:10:00+00:00,146.89967561251433,167.4149709811339,175.24984279159972
29,1989-08-24 23:03:39+00:00,159.28564012475744,185.5190534293061,188.54326313005754
30,1989-09-16 23:09:08+00:00,156.63965243567893,178.1392664119232,176.14496626196146
31,1989-10-18 23:08:16+00:00,146.66876444643162,161.3780905559994,168.18257736775124
32,1989-11-19 23:07:18+00:00,163.90451765059856,172.28525085537657,176.21005259249787
33,1990-02-23 23:04:33+00:00,149.92758708835603,162.1397813668287,165.81793199582145
34,1990-04-12 23:03:30+00:00,173.1587690059726,180.81803211740558,184.78000330480276
35,1990-04-21 22:57:23+00:00,161.91311221555992,170.71069606351506,174.70026815601548
36,1990-05-23 22:57:19+00:00,175.30059954036386,181.16931694919202,194.0126229311002
37,1990-05-30 23:03:29+00:00,140.97468784106024,156.64302796414873,164.54112476339378
38,1990-06-15 23:03:28+00:00,146.17075824864523,171.22844428019275,180.30027041416878
39,1990-07-01 23:03:28+00:00,156.1107870802236,176.38998438855413,180.64955027563255
40,1990-07-10 22:57:16+00:00,180.85738817581498,200.28148497058436,199.122252754602
41,1990-08-11 22:57:07+00:00,180.49220232779572,207.4629642793997,204.272363680131
42,1990-08-18 23:03:16+00:00,157.40724192243263,170.1653292283159,173.6887697872009
43,1990-09-03 23:03:09+00:00,158.64356888771184,172.51932751172214,177.59461336434865
44,1990-09-19 23:03:06+00:00,154.33940882905318,167.30000061245968,166.15639388232987
45,1990-10-14 22:56:43+00:00,171.93170609977656,182.03434340935027,188.14399470669196
46,1990-12-17 22:56:36+00:00,167.63496452436684,172.6234865315366,179.71438156399827
47,1990-12-24 23:02:57+00:00,167.29541769182276,167.8037777294936,160.910580176828
48,1991-01-25 23:03:50+00:00,174.15098716416134,168.6876603982503,174.62296699698842
49,1991-02-10 23:04:01+00:00,176.27050816279538,171.52696503006268,165.51107880819887
50,1991-03-07 22:58:21+00:00,185.3969883903679,184.8590667276806,179.31968228113743
51,1991-03-14 23:04:40+00:00,182.78195636917167,179.17419290336153,184.30545482695516
52,1991-03-23 22:58:43+00:00,180.55249350619948,174.62481972795683,174.9557182466953
53,1991-03-30 23:04:55+00:00,192.08140546696228,190.03099935866933,187.88884637815542
54,1991-04-15 23:05:15+00:00,191.36899473542294,192.5063307992347,190.62936512691888
55,1991-06-11 22:59:55+00:00,158.61198140114425,174.81335184266064,183.45574278208832
56,1991-06-27 23:00:13+00:00,182.50020747105225,182.51579434459433,192.0408849530124
57,1991-07-20 23:06:43+00:00,161.34243649549913,173.27405698085522,168.2957378932604
58,1991-07-29 23:00:36+00:00,182.31511937360142,187.76570731870459,189.46035925369296
59,1991-08-05 23:06:49+00:00,170.71677201412484,169.80156413944613,176.6479967377354
60,1991-08-14 23:00:38+00:00,180.71562293933928,182.14065562069283,183.66261379596088
61,1991-08-21 23:06:54+00:00,174.57413138961047,173.97462997966474,183.2196084513424
62,1991-08-30 23:00:49+00:00,182.2583773872989,183.6022614456957,185.55089401088273
63,1991-09-06 23:07:08+00:00,178.30732790524462,178.93374023709788,186.9851091699619
64,1991-09-15 23:01:03+00:00,161.39804444742694,162.96822330435566,171.50466141761402
65,1991-09-22 23:07:16+00:00,180.14271813114635,173.41161131498814,178.99224044692934
66,1991-11-09 23:07:31+00:00,180.12650399432664,173.75939891249348,178.76624060575793
67,1991-11-25 23:07:36+00:00,160.78149768303695,153.41014319232903,168.72693753274476
68,1991-12-27 23:07:38+00:00,155.4789332288623,164.1667617301419,172.78429029899024
69,1992-01-05 23:01:24+00:00,179.9529092156381,195.7535916108156,201.45214967303687
70,1992-01-12 23:07:34+00:00,153.57350138641266,164.4591807577003,165.84201713389606
71,1992-01-21 23:01:24+00:00,145.78674157755339,161.58212768829026,
72,1992-02-22 23:01:19+00:00,153.11634921986374,158.2514547195869,175.14930633377912
73,1992-03-09 23:01:19+00:00,157.58908269049311,159.95889354018237,162.72248230246123
74,1992-05-03 23:07:06+00:00,204.60367855973627,203.5295927145121,192.29802223385116
75,1992-05-12 23:00:50+00:00,189.849248157158,180.38254878753665,181.26813664350772
76,1992-05-19 23:06:57+00:00,195.3322062399024,187.85534389102403,185.15945690729825
77,1992-06-04 23:06:49+00:00,193.14356785662906,184.29281823079057,179.6802499877655
78,1992-06-29 23:00:20+00:00,197.49981863664848,196.2099047203259,192.2925468499479
79,1992-07-22 23:06:12+00:00,189.05292928508678,188.21462861074315,186.4746398038453
80,1992-07-31 22:59:55+00:00,189.764924128494,186.0013825702565,184.5164752139769
81,1992-08-07 23:06:00+00:00,187.91380984823937,181.5820192254473,188.62716710750843
82,1992-08-16 22:59:40+00:00,203.3561958017827,200.28652146452995,206.68078742594062
83,1992-08-23 23:05:44+00:00,191.92590179161928,188.87963885437307,193.64325849073174
84,1992-09-01 22:59:25+00:00,183.1743330446586,188.2719457100047,184.21961054869814
85,1992-09-17 22:59:11+00:00,181.55383587535692,187.4910771298266,187.27333863289246
86,1992-11-27 23:04:23+00:00,165.63464860540134,173.31666230892338,171.1106156006934
87,1992-12-06 22:58:21+00:00,150.7968306261793,169.31077252690343,178.40145179912935
88,1992-12-29 23:04:44+00:00,162.61246596280418,170.33748412791817,167.55580263338192
89,1993-01-14 23:04:57+00:00,171.32023818641113,169.841898161853,173.42824901733283
90,1993-01-23 22:58:52+00:00,160.28546817936146,177.54486261813844,173.76003995751032
91,1993-02-24 22:59:06+00:00,187.72239593439673,189.60364620092463,187.56568548222364
92,1993-03-19 23:05:28+00:00,164.121300238898,160.54259382367223,156.93063241330933
93,1993-03-28 22:59:19+00:00,189.9495284732402,185.46721269953878,190.54277403262267
94,1993-04-04 23:05:33+00:00,171.4358277370654,171.9729017737426,173.47731122903824
95,1993-04-20 23:05:42+00:00,191.67139035826986,189.9653263650022,185.6042836400942
96,1993-06-07 23:05:52+00:00,198.01759506494253,194.99195966558938,193.33935618838092
97,1993-06-23 23:05:47+00:00,199.16062059675687,203.20410732537977,198.44355938467842
98,1993-07-25 23:05:41+00:00,189.99974532137733,183.8828518127779,183.37103250318867
99,1993-08-10 23:05:42+00:00,181.86362978680177,176.80446338203924,175.19644928859523
100,1993-08-26 23:05:41+00:00,185.94545197493923,188.59880555603385,183.9938608586907
101,1993-09-11 23:05:40+00:00,183.73483635297188,181.432902611605,183.32861997407065
102,1993-09-27 23:05:37+00:00,187.10687903128857,184.07294721163055,179.3270697938875
103,1993-10-13 23:05:31+00:00,184.71406095140975,179.86280408642554,180.81613980532188
104,1993-11-30 23:05:12+00:00,183.78613487216154,183.4144162347542,178.75590789435358
105,1994-01-01 23:04:55+00:00,184.50236665808947,182.2205188805008,177.56818056018
106,1994-01-17 23:04:39+00:00,176.67929333088875,171.61858524904864,170.90114033496963
107,1994-04-23 23:03:14+00:00,180.92677023507454,175.24976051839812,169.31355198662283
108,1994-05-18 22:56:36+00:00,,,
109,1994-06-10 23:02:20+00:00,179.01657830078483,179.2862419739466,171.91179152777988
110,1994-06-19 22:55:57+00:00,200.8498720032088,,201.5780076141976
111,1994-07-12 23:01:31+00:00,202.62559431642526,198.43979045558567,196.3872554850736
112,1994-07-28 23:01:04+00:00,207.67967102435793,205.1096633644317,203.6400522853252
113,1994-08-13 23:00:40+00:00,203.15505263230784,198.13459947744826,191.76493142389663
114,1994-09-14 22:59:53+00:00,199.6326848052083,195.2562836819269,198.17828461414067
115,1994-11-01 22:58:21+00:00,161.68001248179607,164.15396792313848,162.68526078827946
116,1994-12-19 22:56:49+00:00,171.04126945526073,166.0537048154998,170.94012748282486
117,1995-01-04 22:56:17+00:00,165.08679505048585,160.9352501668567,161.72359137738968
118,1995-02-21 22:54:24+00:00,170.39805713500814,169.16206487614565,
119,1995-04-10 22:52:27+00:00,114.99000451455696,147.67171462427885,174.82208564232818
120,1995-05-12 22:51:02+00:00,135.57492587316403,152.65226334798373,186.59703424790516
121,1995-06-29 22:48:50+00:00,154.75961796083018,,197.21700576822735
122,1995-07-15 22:48:06+00:00,147.68874103237158,,185.34912980825393
123,1995-08-16 22:46:40+00:00,131.82398707518308,156.09181551209844,176.71568580737699
124,1995-10-19 22:43:25+00:00,117.47890786681947,148.65195913203328,174.45736932776677
125,1995-11-04 22:42:49+00:00,,,
126,1995-12-06 22:43:44+00:00,123.40384011510605,139.33703530916614,166.90072563411462
127,1995-12-15 22:38:14+00:00,119.48711647276008,157.4705860902833,182.92199974740103
