,dates,usa_CA_0136-0000,usa_CA_0136-0001,usa_CA_0136-0002,usa_CA_0136-0003,usa_CA_0136-0004,usa_CA_0136-0005,usa_CA_0136-0006,usa_CA_0136-0007,usa_CA_0136-0008,usa_CA_0136-0009,usa_CA_0136-0010,usa_CA_0136-0011,usa_CA_0136-0012,usa_CA_0136-0013,usa_CA_0136-0014,usa_CA_0136-0015,usa_CA_0136-0016,usa_CA_0136-0017,usa_CA_0136-0018,usa_CA_0136-0019,usa_CA_0136-0020,usa_CA_0136-0021,usa_CA_0136-0022,usa_CA_0136-0023,usa_CA_0136-0024,usa_CA_0136-0025,usa_CA_0136-0026,usa_CA_0136-0027,usa_CA_0136-0028,usa_CA_0136-0029,usa_CA_0136-0030,usa_CA_0136-0031,usa_CA_0136-0032,usa_CA_0136-0033,usa_CA_0136-0034,usa_CA_0136-0035,usa_CA_0136-0036,usa_CA_0136-0037,usa_CA_0136-0038,usa_CA_0136-0039,usa_CA_0136-0040,usa_CA_0136-0041,usa_CA_0136-0042,usa_CA_0136-0043,usa_CA_0136-0044,usa_CA_0136-0045,usa_CA_0136-0046,usa_CA_0136-0047,usa_CA_0136-0048,usa_CA_0136-0049,usa_CA_0136-0050,usa_CA_0136-0051,usa_CA_0136-0052,usa_CA_0136-0053,usa_CA_0136-0054,usa_CA_0136-0055,usa_CA_0136-0056,usa_CA_0136-0057,usa_CA_0136-0058,usa_CA_0136-0059,usa_CA_0136-0060,usa_CA_0136-0061,usa_CA_0136-0062,usa_CA_0136-0063,usa_CA_0136-0064,usa_CA_0136-0065,usa_CA_0136-0066,usa_CA_0136-0067,usa_CA_0136-0068,usa_CA_0136-0069,usa_CA_0136-0070,usa_CA_0136-0071,usa_CA_0136-0072,usa_CA_0136-0073,usa_CA_0136-0074,usa_CA_0136-0075,usa_CA_0136-0076,usa_CA_0136-0077,usa_CA_0136-0078,usa_CA_0136-0079,usa_CA_0136-0080,usa_CA_0136-0081,usa_CA_0136-0082,usa_CA_0136-0083,usa_CA_0136-0084,usa_CA_0136-0085,usa_CA_0136-0086,usa_CA_0136-0087,usa_CA_0136-0088,usa_CA_0136-0089,usa_CA_0136-0090,usa_CA_0136-0091,usa_CA_0136-0092,usa_CA_0136-0093,usa_CA_0136-0094,usa_CA_0136-0095,usa_CA_0136-0096,usa_CA_0136-0097,usa_CA_0136-0098,usa_CA_0136-0099
75,1993-09-25 18:02:34+00:00,,413.12745669400084,213.52182397224408,209.4815428336613,212.80851924854025,210.89535485470392,211.49983152074265,215.00699254809703,218.04887183883613,218.39216043748652,214.20129713562443,211.62034972166862,,193.6759811952396,192.45204568846717,186.67868736049925,183.88926094819698,192.68424474363306,196.2900024063975,202.07216134427304,203.45983941499665,198.76129215000807,189.02548048391617,181.32787169035606,182.35382725618342,185.45149048351425,184.30943554930354,191.30069704223706,201.29199947913074,210.41013064034698,214.05090261566676,207.39839927936734,198.0477817827158,180.11754088604062,175.8766612846709,173.2960862015229,172.78600144493493,173.23727182264582,174.81486563720284,172.19064900622914,170.75096205420152,180.02169067245302,206.67458096943227,230.94374892361125,220.3877221911088,211.68219711898618,207.34058341472954,212.60745872471034,211.58467533196034,213.51277383098483,220.67142726354743,219.30085497410374,213.79886898491594,207.01006897292024,206.1916169865353,203.05663056191938,205.19794927015508,210.33688419073877,209.2153094805759,213.3298382723705,207.65530071284266,203.01516827930837,207.14051527137426,209.78327449351673,209.34366510159802,202.0936122662571,200.86144579649414,203.12970110195874,203.3749960710394,195.21923170415135,197.60107987125426,202.74169371424395,212.9321068350466,211.3649119071551,204.1410796947913,202.19591879773105,199.08390729280512,198.29747446611034,203.33298752489947,204.62135533645932,213.48709381631645,206.57350626430704,199.97564087500714,199.67931391293934,192.43501646877624,193.7565546106235,186.79968054096767,188.59782618025122,186.5783841345394,184.83913744118783,189.79230525064534,183.59191225613833,177.68934838790742,185.37229173678375,187.81715674491855,191.3600203437249,193.34244583334814,197.50909841486973,197.30826716006604,195.83230274223732
76,1993-10-27 18:02:24+00:00,,,218.9484468043949,216.97430475646985,209.91248493770462,207.86336505362652,203.13507204145577,194.8639289483092,205.95723520817427,215.22532800967434,207.80822958359047,212.66497352481326,,200.34644611268988,187.91861573199225,181.4321679013206,179.91250052201525,185.8259804807595,188.29826436044897,200.50702148604898,202.2132352388342,203.33318036141878,194.761063859523,192.98807990690062,190.2656845710056,190.95600097097855,191.7833908191932,197.91183083496597,196.5911895660201,209.09974528115933,213.28683475675422,209.21633016735188,198.23087970736108,189.60582462078767,184.44381321155268,181.87355431067218,177.6103751240245,177.03607880738352,177.76636617698077,170.55663571772942,175.19408979862078,188.20062150696236,211.88165335095016,226.16771546733045,210.92557852582308,209.99140557996134,210.22366498305962,211.33334101021197,214.8869099077457,215.101735798675,219.07272610368005,216.00563040281463,216.33317580710644,212.71130634404597,212.4860653958193,208.31642400806084,205.09415647855457,216.93122645801023,212.60381717189608,216.4835972630823,212.3001247740484,206.9351004915812,205.69689544960121,202.35847611094013,204.51778608961197,205.2348737458519,203.77883856023772,204.4303588066571,200.69571345047953,197.91394098581233,198.31531725599228,203.83831542537993,207.16720108527446,210.3014735583875,202.72507708944164,201.12673006589418,193.37158996816868,192.7634121310859,199.1400881155244,205.874579177785,212.45560451575744,201.84307491473595,198.9773255859236,198.10820049538648,192.478393776744,190.55825565976934,,,,,,,,,,,,,,
77,1993-11-12 18:02:16+00:00,360.8218674653291,,204.30501085134082,,190.4585501566961,193.27336428020698,182.0826268671846,185.37499910417853,185.87807721387924,192.34068943416605,181.35172440204963,187.50346216823013,167.96107117502606,173.35757609873997,167.0380605655734,166.05353356662232,162.23504041343043,163.0576620806877,164.8405782215778,180.35710549490028,176.22823229695402,172.64844471223222,176.48314726017207,181.93940226116436,175.0236488077573,185.9532190684636,180.4401052384063,185.38362221003695,188.42543370892525,191.3890386320349,191.78538567011705,,,,,,,,162.11509675428314,161.6440097984039,166.17051487484844,169.71279793685983,,211.12794162545586,202.1155851460302,198.95339747710264,197.25739049531816,200.73317934016777,201.1816020852128,205.47697386697075,216.05830298935592,212.7982579967513,209.39016904819226,205.34085353676676,202.49865605901408,200.92826559895317,,,196.51976318267052,201.80147856867248,187.82338919678773,186.51790260130429,184.22509226795393,198.99556889521824,189.71530374340162,,185.8110043656729,194.15542678347038,198.04067687775301,194.0487127165162,,,,,,,188.44186973563836,,,,,,,,,,,,,,,,,,,,,,,
78,1994-03-20 18:00:50+00:00,,400.4296944750831,209.47187596226232,202.0706274785669,199.13770923764653,194.36527615551583,192.32949058531236,195.27198944779354,192.44520921669488,215.60678403722784,237.65473235150282,242.47382890172062,233.99253569906531,227.4391037778133,232.76343127295493,232.8723591818246,235.85270781564907,239.60414832328703,229.62088613681664,229.95926913640355,224.9539026612687,217.27559681990468,200.58252992493897,196.81331277176488,187.02078427685373,183.6941469875927,200.72142853494785,204.59399655787215,203.08244315340087,206.8263659578115,205.69580895444142,200.66271416790073,188.22073029834817,191.64360438901164,187.91676330261694,178.69808059893094,165.62553186087447,170.55010313808788,170.50415499993196,159.09870817024665,158.82583704103914,164.20616233365826,208.2630501794164,228.41856869780497,198.96819907392486,193.76276143079568,187.78266132424918,185.49998756086032,188.0816682558079,202.50487970652566,203.80319114370104,203.05115106328319,204.6316668695852,198.78540055897346,194.36827943460298,202.28036543616187,201.80683955204339,188.7080936538774,189.82311394024407,167.9736422649451,177.8837838370073,195.12186158266996,193.10420552361853,194.9703666654643,201.18004043886611,190.2466498582588,176.13128558741616,193.22142637734868,195.11160683949714,173.94079669745972,185.36611730140203,190.8564455549302,158.05126317360265,162.68300209541707,190.5599775684916,191.06298086919864,170.57507967399204,162.5385674546195,167.9205758981495,168.56195300912037,196.64572653424926,195.7292272034952,200.22363542499392,196.44326324496166,190.53363699071878,182.03268650508326,179.67652366272245,168.8884256758374,160.4979039812936,167.525697998389,168.65154732117682,160.22244472713982,164.14951235356543,181.95248078306997,179.3330834912007,178.52932080490697,181.792561768902,185.40691856391823,186.06539840528072,189.56457706939926
79,1994-04-21 18:00:14+00:00,,407.0434511949591,219.79659193772778,217.41665414764887,215.76034664131663,198.3411546255622,195.19122205330672,206.69450979570627,216.51204908917526,221.01126468745028,215.99905708640074,216.59810610107854,218.3627458363148,229.17599425013447,227.10285311428538,228.51759900743656,220.97998563846434,217.93257790674306,219.16417798100696,226.51692527244242,228.35218867611567,200.8454323187113,195.92131182771664,210.60710780388047,199.16113138605257,193.23149131925393,204.7691989793469,206.27930486796546,214.92863291666524,214.16183659220965,211.85071200965012,211.64319368443057,191.56706808825786,186.88054724574133,191.71858674584476,177.60102869974602,173.87167426045315,170.34569409387962,155.6993250552242,164.11063433064308,171.06424377875356,178.07424738536773,215.49958963441006,234.02188345672099,205.51303294274004,195.7014002219181,190.3739852859614,197.59009744311996,193.6930289224902,197.92794413917937,200.68014816915115,212.23504444548422,201.5178493874597,201.12691222686587,194.3025533758901,202.27629468861184,196.92239417335657,209.15897334696868,192.8432348650039,180.4010722976793,191.85254963278194,198.90112608316838,203.15463805857797,191.0673542360793,199.22339749335995,189.17412514957635,201.09309535485193,197.61370175700475,188.95281654535228,180.91396346873876,195.24680436466443,187.9984452981429,168.89485474499406,177.4152773774314,189.15753192561482,183.58882839185864,177.90904819621653,174.6422040058478,183.48231551260454,185.44596257595603,201.5171603464561,202.2490828209971,197.65273684120308,195.0355440578061,192.97837676666302,195.45846056585276,186.29148394344656,179.62053370555856,174.81541528157285,175.92103413311293,179.5572788370203,169.3428693638516,165.05782432450985,193.50863470433487,189.43769009116025,185.37945924551926,191.65266356578724,195.77721441768978,193.0381418228052,184.12073757112677
80,1994-06-08 17:59:21+00:00,,424.3741516730549,223.52891041520968,217.35219258565638,212.4103623262874,213.72843497574854,214.38346027536673,207.47633968557122,216.09980087803424,225.5116637934146,220.1483312625447,222.67657080540206,214.74821037091155,216.2689989711963,213.356759892502,212.18124744695592,210.08554412466717,217.87148995635118,218.58051517517163,215.97122412207963,213.70714146254798,206.22263928511344,201.36325414595197,203.32083443517678,200.36023458931922,201.03627295514917,202.12167484075366,208.38236002740803,202.98751899608314,207.03606407127643,212.29946636456648,209.42305531267084,197.9178426205406,192.7155402437263,185.89542250135804,176.8216239219045,170.6928062407124,165.4970656313409,167.50540594148916,159.82248423207866,153.44962038576875,167.50852033647303,,233.36499017992185,210.62859041300956,207.02957341960024,202.2996145980446,202.15459114381474,199.4516238598565,202.1010843590348,211.52394678920976,206.0429878115536,200.49423888468118,208.9815619141818,208.5824038778683,204.93315033610693,204.7527176154741,201.85611651302716,193.9152630232782,190.16095537839198,196.3971874976538,194.3759415240278,196.80819843077862,193.56627147055946,196.76598573346317,203.93707599931332,199.33546707213554,199.2745422432881,191.0922986879321,186.9416789915656,192.3250470994256,192.0765824453944,181.0337508950302,195.35172724703378,189.09653291192248,186.80261665279917,178.82652882918936,178.79861466201322,187.44749451297346,196.3557236922775,214.45939532549366,205.42517362889453,210.64171278556321,201.9077038402339,195.80525385081455,190.66646141401486,181.69320339646717,180.7821513035574,173.57975567616694,179.94716284323476,179.69548667842912,177.15775993029996,170.91789784829666,189.0215931813675,195.82483927969133,191.9226898320362,199.28639929063863,201.33892029728864,196.59683519377995,181.7417640464375
81,1994-06-24 17:59:00+00:00,,415.78555285779936,218.9589739860083,208.13517642325277,204.18251327418113,210.46560518035832,213.42548274227977,209.48668770220414,211.40991865960652,209.02066174626427,204.54841461156084,210.96871717015375,213.4099731615882,210.41484902176305,203.94195359699125,207.72938421568142,202.05344380828453,201.75023449416318,206.85460893072184,208.57860050809526,206.75960765178857,201.7983915577384,194.16581164417653,198.05996634269937,193.21113109623968,196.40212701034926,198.36665330439348,195.65605762171373,197.1830889712411,203.17418450558426,208.50795989426476,196.0566864465282,191.8069274670252,186.57935412456337,181.6681254122859,173.81903782138562,166.6922228942693,164.98772061163538,160.47454582057256,152.8849267968734,148.42204589340818,159.5322671795747,,222.75661203294038,208.9089388622793,204.3811906888202,197.17294860085875,195.12992659173096,193.41669270403213,197.79440907817718,204.9026845598044,196.82913991762328,196.5514720885933,197.2200319599111,194.4258269024619,191.97636396945128,198.60241512435988,196.54466424115307,194.17974480921333,186.2508591264695,192.41780053602085,191.3647703713929,190.2634417847907,192.41059046373906,189.89665039601311,188.9906400159672,183.7799547417101,183.66223789395036,181.2833901691793,180.95340645502844,184.6231765041789,184.3900658804739,182.05810465373756,187.20349151516487,177.1670348486141,182.38475692688658,176.8669330981317,,,,,,,,,,,,167.3706651289299,165.69427266060586,171.98409928741495,169.53594018144787,163.71958981110728,182.5696974541729,183.48197816220613,188.36890089568323,191.41060125037447,192.6965123433719,183.67863507757033,175.8216798608009
82,1994-08-11 17:57:42+00:00,,,,,246.4960777107527,250.30820217084147,255.36651814668707,250.9153041139447,,,,241.36600430854452,239.24388862681218,237.2694962003072,232.01650043485296,227.33090950776986,230.4140238514245,232.6345293149462,235.33077002420183,237.62803975458925,239.0335632603131,230.87247954803482,228.32557632891695,225.57333969123462,222.5782414792513,225.24521069206426,219.94625833147444,221.09007532313768,220.09132984126242,221.9010994485141,219.4162858761269,216.86976014794018,209.05431616740563,206.19175707507813,200.43391882979515,194.66881173996202,190.79933213799575,192.2844543726627,184.2235068591538,175.9563148127663,178.70024260406103,184.19609458164663,216.3044954090799,238.15551566119757,231.48335617196673,229.2026284270099,222.48373106601218,223.14379893193063,217.08039481505395,220.0903414076948,223.38039407744148,219.19022199800116,213.64696409051876,215.30755398511207,212.57333758427856,207.30286581934715,209.10174471727666,216.9547015393497,216.067711493029,218.26897812008863,214.30096317562268,208.37458101908567,213.67187842374688,220.5591434928737,213.89397598321793,209.0098131589948,205.4398549210772,207.03957216603325,208.86657979533967,202.47948452422708,208.47554690238908,206.64296458730362,209.77414257861003,214.57852079290822,209.33708169846588,204.18949748769188,202.75675513988918,207.26584579078727,210.61420619518415,214.5847454150983,229.13540705739098,225.76590071167482,218.99372941774976,211.9047284240036,210.70743541247916,204.80364592052456,201.2066501034183,199.7457492666611,190.24801457422896,186.87305856696258,193.31832386423142,184.1078290799122,174.8933127429261,196.10153587872838,196.30057476896104,194.15679567310823,203.1606529059513,198.99554930668356,196.87996377125864,183.89233311992825
83,1994-09-12 17:56:54+00:00,,417.70477615913006,241.02597612867368,,252.63740550707786,255.50846735735166,262.4231644484144,264.0837352207796,,,,262.67115065512127,248.77924154582647,241.5736215189951,237.3476185636575,235.55312680970275,232.7241853786446,245.24365986475266,248.1959022480665,253.57443702019003,251.0352776507217,248.0458053166102,238.31726763550637,230.1054969329369,227.84400162869,234.14400486827617,227.11570693550235,228.98249483014155,229.9987298883925,235.6435596437707,232.7128929502294,228.1055649310915,220.70528650302668,212.52515253141272,208.05966873570327,203.98416637895932,201.82155729904883,195.37832938042925,191.3815263277824,187.65185502055724,190.5797712810108,197.7768497442903,225.9644023475169,243.10815737065326,241.08654583773878,233.54227574662013,229.27539234517678,228.62457497450237,224.50669624204528,227.8721901665704,231.44159288399933,229.53191451440142,223.80394137797802,220.40255134241428,216.7515430712998,216.27607365531068,224.63648149464677,220.195349674629,218.85551334054506,217.62955454875936,211.710141521684,208.26673206516742,210.84576971190472,217.39948936296315,218.17382956232606,214.0127168250312,210.63938741770886,212.87983108241033,219.73853928177996,213.3986691650549,217.4546012622097,219.94878293250036,225.18315015114368,227.33679475869366,218.08925991122945,211.19528019494376,212.1232232159949,211.85518879152943,213.96663752933495,216.5371540322239,226.21586326609324,221.59448296168884,215.82671254345706,215.19274632275454,211.5802438675961,206.7554376590271,203.79207277616257,204.19169758067127,196.62352702173712,195.1258893145847,197.7776270771759,196.61494863181287,188.77784920970046,199.50928862443467,201.3226004321142,202.04912270848098,205.57303841086386,206.06112171872283,198.2327390875732,193.47319856223368
84,1994-10-30 17:55:25+00:00,,,,,256.70776935758425,262.71921601312084,,,,,,,,,,,,,,,,,,,,,,,224.7974909475771,225.50064484763405,224.10095253177113,209.8420484764946,203.67384105930168,203.40226783416017,196.31337491711662,194.332459269452,185.2265864143362,183.09262186475448,181.6240440859552,174.39476265370513,182.97728240194112,196.47623907361108,214.4015342703311,231.56368605592954,225.76589018094026,226.77224537994192,225.04973416580174,223.68382001712618,219.77829779928894,219.3339816809195,224.53800538939083,218.78283127564097,214.1776967743085,212.9058428207279,209.8765556859804,205.24335892273638,208.94665023680125,208.1586585218793,204.51087913307313,202.22030231732825,203.12474712990692,202.26311163512278,202.1885193700799,204.7171588263827,203.29329997777367,200.6014229077229,194.70886209531483,197.8335122671253,201.6992635900212,205.3437616615244,203.32099382420762,201.75586282529778,203.18026126795323,209.59616060792686,204.46529225439485,205.1868997846178,200.64326567659353,200.62803995204246,203.83478947956363,208.88009943567147,218.05462596726446,215.07396161387138,207.52501109553108,205.10271085159377,196.38562515624625,191.4915819772723,179.54271787729058,184.37782628940366,175.03792374997735,176.74786055378726,176.86354361471655,175.72832801249652,172.82840731764628,189.50854218991213,185.74825169558102,183.905690334382,194.86527745114398,193.32302852622487,192.003525558399,185.71236138484582
85,1994-12-01 17:54:21+00:00,361.3170505887657,,222.39923549480136,228.5883756930439,232.85052744470292,235.1803614241049,237.52375989220593,238.15752314697622,240.39535646470935,238.646390775627,228.1968320338793,235.0273973932548,231.89690762022843,218.85205216169302,217.48264699597834,214.45949496726698,215.7567363975963,219.94966723992778,222.91767911843814,223.79190228217095,224.62981789889113,215.2502408159665,209.81385234053442,204.8415996166503,204.84557907297943,208.08670366426384,213.15307608383165,223.5361433468138,218.3098596758253,219.83569882763732,221.67106166260308,211.09013590905482,203.45318236725618,193.60616289855565,182.25202655734302,179.3623226592365,172.62653878440076,171.8731193667215,172.63384878353543,171.09524442787216,171.8798675670336,176.57808867948398,,226.39220346146806,213.79472186244564,213.1589278980543,211.7523785407938,210.23058320863979,212.90851153272013,216.9293717751853,227.77743479421673,217.2382401977635,213.11293483762162,208.66706254778683,205.25535261680196,202.46706292212062,202.19754232316035,202.36684571699817,188.3682713466464,188.97494910440798,193.38001409848604,197.76019992024487,196.6376635778935,200.9203466165855,197.39250131410424,193.14524756219882,188.64114054241932,191.44292300168422,190.37629222086213,197.3721239137169,192.18917556846586,187.52868439630885,187.74660470975036,198.43061436032008,197.56822753570748,195.92367180077417,183.9709262085542,183.67113471588146,185.92261514339145,189.02850574912054,204.56722738306183,199.98643531601257,201.38383360229386,194.31107234341272,184.31610041792328,175.4966239519748,171.24640185948195,161.25887184823964,158.7144686073558,167.4992843695271,172.35541356661318,169.73488185784996,167.18314172268973,187.26122588485205,184.86791428467163,180.41892855187587,185.62060159773537,190.0413448268139,183.51376460050776,185.10823032648238
86,1994-12-17 17:53:51+00:00,372.2847502882853,,214.38186116985747,194.88417501086406,195.96831272639554,211.33979832770763,172.90766620354623,157.74098554465837,114.26158649878296,175.55747915135208,164.05841258094586,141.1672508005389,203.17337866690792,204.7553354641003,194.37615737893634,180.89865961834573,190.03850855479055,194.85077094101075,193.82954442385346,206.65517411642043,192.74427819977547,,,185.25804309253414,158.56302548290063,191.10659349927488,188.58247588173424,172.18321466389307,153.79068085201226,175.97506421022598,159.38829731331396,162.99765643952563,157.6697406454631,143.32909267969748,144.73786525598814,139.01910242073006,136.4959514105718,136.1800271804451,140.52895668621795,138.14123870826367,145.28814278229927,164.9741292798171,,222.1945005417919,205.2406503404545,191.23242255627267,193.03071261744168,194.43249130528062,195.50391780123584,195.38214218820752,170.32729634816434,201.0732821149956,199.7428520797775,196.58897531536581,195.80806153047257,191.15205697977007,187.61403412311768,186.64743094176072,174.48241025232855,178.39721706658605,178.07453063339852,188.8085892492266,180.8513400138429,180.44696842997388,182.4097712481439,181.21766849818505,162.3420947535265,172.2299530073778,177.70660544679518,177.6788136517934,175.68116668696604,171.43078849114738,172.93067449046612,182.04210276527652,178.24505231805801,175.7579278015131,165.11610645723675,138.5123134725041,164.32192031454747,174.05410266187755,198.52483121669897,187.4795174542071,184.2254797673956,183.51962884502126,170.24894512817622,171.40553030044612,154.1598156002181,160.86957195828984,151.77180609177174,161.82857229632333,161.05619012925695,155.20620306897712,161.98057606329567,184.8080809555115,175.8336156896006,171.1436966984372,170.5792711478337,172.04196020338694,177.15430782370785,164.34790393972642
87,1995-01-18 17:52:44+00:00,366.29809321889917,,,161.18479885057988,173.92980755061936,168.40312744704164,160.16676994584262,134.988685400806,104.87671070199428,166.82771045749755,159.84221447850013,156.7587719212424,164.60224522399562,155.03807261882199,149.96894562445667,131.99758629246335,132.05258157128787,136.23671225043645,146.19815827077045,155.4446529886987,144.52092091952096,141.72488133439464,134.00068567177436,142.74172493777007,131.4413719651384,134.87524451905387,131.17578591953756,142.12476979207923,148.3154114884357,155.53648661300167,161.39939298660786,140.87711883757535,139.3067703055412,141.72282362311904,129.80957470158407,134.41799867679072,128.26266935566952,130.04425154760776,129.68671460439512,121.13497501396628,125.45460123900409,155.94260762534913,,219.63726388319577,197.47556289350763,176.35805678541186,170.65123691300593,173.98098432634166,175.9913755028749,175.92752771632433,173.96061451764996,177.46061928769078,171.9940884135758,178.0061011984136,176.55429504564412,169.11275761482196,178.840534010805,178.85491364475314,174.5733344024369,152.0835298963063,141.02655468203236,147.93523490668497,160.2488352032169,158.76737095311995,158.4208015777637,149.31011853064027,149.96114254668393,155.40523976539856,152.8932619123819,132.5319777810572,125.7128602497621,127.60573703064215,128.1259516461092,153.7355827455081,143.36868324684718,130.23633661679895,129.45540587565858,117.8058076881568,132.64049049459592,139.22739619239132,,,,,,,,,,,,,,,,,,,,
88,1995-02-03 17:52:07+00:00,,,207.5315949036344,140.5236247455246,166.33682909571047,159.70186426079707,149.5212903708207,131.34520992993646,130.99213152230703,151.5828159259906,157.04721280545593,151.71315449982777,143.88496033557809,137.54031941174404,134.3696235834508,116.70005365907184,119.69570895712506,118.31751512862428,136.2205853205852,142.07127600151756,133.74311710968146,134.4428872040028,121.0153486256393,126.37950374655927,122.79768433645177,124.74604041188455,124.97129368088815,131.9501115196486,139.37482601970368,141.03478261890035,143.42182594949585,134.74551428230913,121.69591045577684,124.58985527275162,115.92160985073798,124.8845605049813,106.66156255269743,106.22327973066349,107.18475439648745,104.8932816191554,115.07269178633992,139.44828028826436,,210.63586566926682,176.5422197429011,151.31226528795915,147.30259474672803,150.05168375719373,154.06467848543645,157.52430513963952,154.16682184153527,166.7537312617871,164.8363906258998,161.8465604319775,172.96284012258758,169.54612424389012,172.67563608136186,167.0420193579771,158.35563935124648,138.1480587958573,136.45377455914866,136.75909005422608,160.93836632854286,161.39438867650367,166.8619176908236,154.5200800420498,147.42572756518854,151.27217303185176,157.65839884566236,136.70790001175297,136.38635080243,138.4073806535754,136.70188476098787,144.60737208961783,148.92836403792685,124.129693133384,121.84888799990496,114.7239343261493,133.29109874186022,135.32708227763578,170.0294693127246,165.89242494192564,165.87375498816345,160.79513609672944,154.63365518552382,157.6706287651137,150.3011830871265,148.32589026658295,142.7450541301975,152.70847424902195,156.78379027903628,153.06872833972955,149.82974931093977,174.16698708474527,171.66522398751457,172.79767059375197,170.79032708950535,170.87314921841974,159.69804917467724,151.02672124730282
89,1995-02-19 17:51:28+00:00,,412.0106415340823,218.16786775792738,169.58952337588963,177.59845761948472,173.44618994860835,164.73489492999263,167.26454060689005,170.7140282739833,176.37973967705628,172.1880020664008,176.19970375212145,163.629553160482,156.54325488654484,139.33345923147996,133.6469768457047,133.1792184347064,125.69440369522889,147.21981235772608,144.77564278272482,150.49793872439045,148.43528324815762,145.31316629835848,139.34957681301353,139.4076972027654,150.23501916154632,154.28999255933638,153.21312931517136,152.705911039064,161.54476337795577,167.785665085928,148.4589796495484,149.7450211247489,152.58336510159475,149.80855229020935,152.80364671269254,141.0771442598482,134.329868499268,136.25670058090495,134.22965682942973,132.13422158001714,156.41029016473604,203.78583387301813,215.61122482314659,186.71105743912452,166.36855301242747,163.71397418440057,168.90662224513918,169.6909728543372,177.8846715197569,186.47702753998632,190.6563542145589,180.42756762384076,184.3811232599979,193.80117884398894,186.37078522344513,184.40270338995344,184.33325547304963,182.0943774173606,158.90079845541285,167.85946772814268,159.4464275548925,169.44804343689222,179.5392159283273,181.5581213321856,174.98743380854918,165.40555598310576,162.62635905963074,161.9709594081532,167.88486449720384,165.23129305764837,165.43855596928765,160.2117740820338,147.8257174314077,163.4817861500308,157.03609682645694,137.35202548226616,146.7805456353797,147.43263970677123,151.72432786535322,180.96700236909425,172.12972669307553,176.36305710512502,176.9746922033253,165.0181670003258,172.72780311174122,161.70674013446927,160.2426253242488,160.90458681172186,164.2658007695266,165.39839311601307,158.59470152724393,157.7553608736711,175.7116955488176,177.51031783221308,179.40645915026118,175.50260710649096,188.86592385335942,187.2331454586355,175.70110443734268
90,1995-03-23 17:50:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,1995-04-08 17:49:30+00:00,,399.85775428674367,229.60547117713352,174.71127872639573,168.62752067913814,170.28949161640833,171.97337732323246,171.19484133106948,201.88578004387438,190.96666335428773,178.40877839042386,167.0024359048527,163.98173870771456,152.0786695346589,153.44338720234515,136.6550482080633,137.47319674638635,141.6855281311103,159.2807623146397,153.5769710001568,161.42496306337316,154.0176000484477,140.9168004597478,135.71790075232173,141.9124940644552,156.55819718126594,157.8845038513956,159.13724402852935,157.5645937007716,160.00437101482368,164.31942594651116,159.9351718163271,162.22028831652347,160.6819754955002,160.41334810631545,153.91119422642814,150.2618917572782,146.73153390584235,149.75147795941248,144.97678177949192,147.19612948785013,156.67269532857986,199.70938203426522,218.88943359747756,192.27551698141374,173.4683246112653,162.24701404013916,162.4829200596562,161.49890644349998,173.25846272866445,180.43341419456468,191.6406879860234,187.5417231081432,189.5080022737259,190.75648660492956,187.57110031125012,184.58582159214265,175.97346318642522,183.19909311195298,169.34813347152897,172.8952905143837,175.942955844883,170.85470331027253,167.49777342321104,173.8358306299224,175.11871592824426,172.02845036994958,162.62728076687117,170.1017421538127,164.6237443537444,162.95706350418,158.71707975647243,158.02744312372508,154.20631403002815,156.04511500252295,150.17010367232328,133.44724499642965,136.7123649821373,148.20079357679182,150.3118388482514,182.1104130143237,168.1504204388653,166.11878537769772,168.82481038748423,167.6128586819086,164.66978960826071,164.78452287375072,171.57223014968645,164.76757124588852,171.0150050426837,168.44539798433433,159.4223124494131,158.71861482339335,169.02297395606922,174.10099108042144,179.7558504693011,182.71447388072067,181.53620888671628,188.15559440515574,179.7554586501868
