,dates,usa_CA_0136-0000,usa_CA_0136-0001,usa_CA_0136-0002,usa_CA_0136-0003,usa_CA_0136-0004,usa_CA_0136-0005,usa_CA_0136-0006,usa_CA_0136-0007,usa_CA_0136-0008,usa_CA_0136-0009,usa_CA_0136-0010,usa_CA_0136-0011,usa_CA_0136-0012,usa_CA_0136-0013,usa_CA_0136-0014,usa_CA_0136-0015,usa_CA_0136-0016,usa_CA_0136-0017,usa_CA_0136-0018,usa_CA_0136-0019,usa_CA_0136-0020,usa_CA_0136-0021,usa_CA_0136-0022,usa_CA_0136-0023,usa_CA_0136-0024,usa_CA_0136-0025,usa_CA_0136-0026,usa_CA_0136-0027,usa_CA_0136-0028,usa_CA_0136-0029,usa_CA_0136-0030,usa_CA_0136-0031,usa_CA_0136-0032,usa_CA_0136-0033,usa_CA_0136-0034,usa_CA_0136-0035,usa_CA_0136-0036,usa_CA_0136-0037,usa_CA_0136-0038,usa_CA_0136-0039,usa_CA_0136-0040,usa_CA_0136-0041,usa_CA_0136-0042,usa_CA_0136-0043,usa_CA_0136-0044,usa_CA_0136-0045,usa_CA_0136-0046,usa_CA_0136-0047,usa_CA_0136-0048,usa_CA_0136-0049,usa_CA_0136-0050,usa_CA_0136-0051,usa_CA_0136-0052,usa_CA_0136-0053,usa_CA_0136-0054,usa_CA_0136-0055,usa_CA_0136-0056,usa_CA_0136-0057,usa_CA_0136-0058,usa_CA_0136-0059,usa_CA_0136-0060,usa_CA_0136-0061,usa_CA_0136-0062,usa_CA_0136-0063,usa_CA_0136-0064,usa_CA_0136-0065,usa_CA_0136-0066,usa_CA_0136-0067,usa_CA_0136-0068,usa_CA_0136-0069,usa_CA_0136-0070,usa_CA_0136-0071,usa_CA_0136-0072,usa_CA_0136-0073,usa_CA_0136-0074,usa_CA_0136-0075,usa_CA_0136-0076,usa_CA_0136-0077,usa_CA_0136-0078,usa_CA_0136-0079,usa_CA_0136-0080,usa_CA_0136-0081,usa_CA_0136-0082,usa_CA_0136-0083,usa_CA_0136-0084,usa_CA_0136-0085,usa_CA_0136-0086,usa_CA_0136-0087,usa_CA_0136-0088,usa_CA_0136-0089,usa_CA_0136-0090,usa_CA_0136-0091,usa_CA_0136-0092,usa_CA_0136-0093,usa_CA_0136-0094,usa_CA_0136-0095,usa_CA_0136-0096,usa_CA_0136-0097,usa_CA_0136-0098,usa_CA_0136-0099
31,1988-04-04 18:10:22+00:00,63.78462821158755,414.4054805292369,215.64576178260535,157.82254283278928,153.02787194220954,152.66590697328874,156.52128316344843,150.61441658847514,140.02497160689154,129.4103923020607,125.61811008907048,138.41737669501734,135.2577181474061,124.02331614600796,115.21932315168722,100.62173532405725,100.15810385207655,97.58281433660291,106.30474511994376,107.67971814039069,109.0381083419692,110.8651880954329,97.75898961655471,94.40926285486846,97.83702567857074,99.58804702438334,105.08117712293446,112.42907329630779,123.70995638359335,135.3512042133108,143.33026566801283,137.83736435622973,135.5037139342329,134.98114376955505,121.53690933929809,115.31408574812966,112.41501699630685,110.77667518874715,109.04688770374138,102.86709048446374,112.03782308457042,155.9159633056829,205.55846339173206,222.50607772495871,200.31603399979736,179.50947362535175,176.86019382376708,171.57803644080155,176.90287233742214,179.14651464946496,188.7820764835553,191.45022284495664,181.84739508302167,184.79134394405082,184.1939413211668,183.93289071664228,177.54651709961752,171.49823295650657,166.31857365309855,165.38427686006872,169.27461758402652,174.75707702353296,174.7207864074906,164.42383297140432,173.51086479900604,171.35703050010275,172.68640389764147,172.7523182639776,166.33994651320378,166.74030615294677,172.2684997404438,154.86856514386668,151.03241936174766,173.52380780883107,163.2153984412873,167.16532167504624,148.08201421912815,154.7278426121769,156.7008474281841,145.8850209015904,181.48775198435666,190.4540778104119,190.6785664949886,177.1012027296259,171.49161621375333,165.29220844743188,161.70131319239357,160.4115795234252,159.47282721620127,160.64438991768063,169.37936159208135,159.32486074307474,159.72882094921454,183.00090905346906,183.67490658810914,186.5213483078225,179.41692958322275,188.01389683770924,188.0128634479106,180.9217658423082
32,1988-05-22 18:10:43+00:00,,,,,,172.85085446530624,178.11204083563248,158.08852385933594,156.31076622128893,163.80716939219388,148.7720373327838,138.47143275214486,151.25393304399176,149.4647148791355,127.37025090143206,137.5947031273834,140.00953279134433,133.14815398446814,127.90600507319243,134.64986545830084,170.48844263818023,164.75244318589688,123.94827799894571,118.39374186364333,134.50791037824692,125.809181487056,132.793073251501,135.18839399436808,151.2156395223008,157.1316080442677,153.9436835912785,155.32404926891837,182.54768034919846,151.16948034882012,151.077552687035,136.07018738503825,125.47489959555455,135.15384723097685,130.08455968584332,130.2205548942304,148.0847807772578,173.25408641714094,222.8961392725203,239.54968537623037,209.52559923613344,197.4067329625126,195.77228662278068,191.622999564969,193.74910628984435,197.35260647853914,201.87037413907984,200.46325376287814,194.43093715767668,191.45429519758363,196.59262464705265,187.3595196562669,184.29764235342356,191.03559953306626,191.56048931371794,191.56787359349914,194.82329155024297,189.43377971675022,188.7275835176624,193.18191978226565,197.46418179743154,184.32025847213507,191.8915471698344,184.9066846613766,180.30592955954776,190.39442639041107,183.83997948430618,184.69287065298283,180.18560922637724,191.51745061043022,182.65702471123802,176.54194227621588,171.8625928502321,168.61428607671365,172.69897702283737,184.11232156656183,217.99059239869382,209.70169303257694,204.4655919740344,197.19573485660953,195.12943903942002,187.23790939850062,183.54151440237126,188.36173100425137,170.00119880021578,167.38741784150278,188.7469566419549,172.38167314852643,185.41944316104411,202.93526909231775,206.65321128951092,208.33133313703615,208.500957542119,208.0471277018258,212.09733757307384,195.2528856350978
33,1988-08-26 18:11:04+00:00,,415.17916291596214,219.6631212561358,186.66006768339633,176.07749851236434,181.35802771199417,168.14189153746597,160.20342719029648,167.5914611520455,160.84925042454682,140.51083749174052,142.35736380180953,138.41498239647015,134.6225378088378,129.02524150730957,126.35013219261351,125.80562925779374,127.07218455853807,137.85299412049525,143.03345500873027,148.7446719299343,137.51167176462835,142.38339258106092,141.37362361583024,138.1126135536831,143.95980052727583,146.6558951327999,150.29507226958447,158.71071474869655,164.24440208603025,167.19917248884312,162.735484399926,160.3295041365738,153.95477572828196,145.7791476404218,139.75037336055897,138.3937308619341,125.84535382496514,117.32500945719647,115.96838578110086,119.50744748160577,146.9592742043996,,216.3879843634332,206.85271242997567,200.00796555909062,196.52222725598992,190.73068059259597,191.82514393126425,195.74147243405775,199.14720801890124,195.04015503511414,189.6319552892129,188.22332316033263,182.62172889103016,179.02794798247004,180.10219706047755,184.9349797836751,184.5628748147672,183.79203021392442,186.45451597974255,182.24521217979083,181.67276563056726,179.94971966388476,183.07459052904136,181.12844799751164,180.25740405195373,179.12939556552342,178.02988024480655,177.09015931754357,179.8772183791067,178.92893364963638,185.97221205136736,188.89389340626792,182.29909102740052,181.8404693611237,179.66579256978153,180.33890846781827,184.0978210890948,181.38589653172946,190.54912287050718,182.34059241570623,186.7182517175941,180.40829377343434,174.02827084267795,175.22773335961267,173.59189772424287,173.49586803514055,169.7855909992154,167.4404125832366,178.21988137799084,171.79753039665195,164.81157740004804,173.29346486784058,176.60137534047408,185.46581314335265,196.54269961460227,197.05044024908943,190.54608903259555,187.23028339440205
34,1988-09-27 18:10:55+00:00,,410.92905990089906,217.4364744739082,182.54437651721716,179.62540430058397,179.2326515555178,172.1930938174109,166.79083830724545,171.7168440638335,161.63757954781738,144.70633930672594,147.45593112432647,140.87235735050305,134.3746741903468,135.18977947071727,128.6836774291844,129.4817239440083,130.58249687063562,142.17504036481915,151.82485405205955,147.38688052024935,136.11332681769971,140.4869605540296,140.13107417493103,138.0270581439161,145.95058535936474,146.88011414681935,151.47185787609436,153.14271749841745,160.66544551497424,166.16428759936036,158.80502248941298,152.49666934871672,150.6642826046502,142.3282424779773,139.5882794157496,139.5752445461428,129.56636702632161,124.01981800553241,122.92656345447855,125.33405506979275,146.50565506899324,,213.59477770947666,206.28954338422142,200.039190682072,195.83298333606785,191.70633680370332,194.75944661593087,197.2001393655052,198.02316336088205,195.88790645027876,191.0171255793926,186.31469818646383,179.03318569192805,176.38842784574973,176.33772393389745,179.54859549382024,181.3488093213101,181.45810316304866,183.96544314886194,175.58836087480117,176.7579589105004,181.72968084928107,182.3539378525635,178.98538113370518,177.52425997776947,178.79011138966683,174.16193393199762,172.29536808212703,172.77960387735283,177.74076816657714,187.48952144447878,191.50859978183848,183.398598724105,179.49805226998762,177.72100302098931,179.11630812707728,181.73749105901214,184.82699385539476,190.50223711536844,185.8150759552459,185.26905379310966,181.89454238741675,171.4375478581124,170.83882715525937,168.0312322783459,173.64030300257934,170.91461247678455,173.34233375396354,180.30292409393365,172.75215485000405,165.5161918733975,177.0836555282051,178.351756579633,187.67410662126633,200.46035410685863,196.62014643943897,197.1942913591115,189.41967879897362
35,1988-10-29 18:10:52+00:00,352.9572808199318,209.79234538569077,213.28780829405537,193.61832497954111,192.93621610757705,182.2502178134938,176.40998977497563,174.0395390302543,174.88569403373947,166.9933634455796,163.90093324534897,158.51171152264402,152.07849560415804,143.34252826455344,135.5335966730418,132.93993704960752,131.37472518792367,137.8031991780392,145.02370861676368,149.647800617959,158.60464667020335,153.87878867447614,151.54884677169147,151.05796297860138,147.9028405941931,151.2935032394089,156.51361319962834,158.90425609473436,164.9615935108958,168.7628131948852,172.7475285560458,168.63322056629107,165.0837254673326,161.01326312060783,150.64940243938298,143.67064840682016,138.62912133010335,137.6919403645607,131.74856421728884,131.60969072258942,131.53063213659303,149.39490242135136,,218.8119180213044,209.3724905953125,205.391665496923,203.3912290181794,201.8047965782951,197.40304957513408,202.2768142583176,203.88402677257065,199.60444735170177,193.2927438408549,188.96865552429216,190.86934684199502,186.87059156255725,186.32955771383578,184.59925491924412,185.48858598950943,187.95041139331627,186.92178818125507,187.03468650223917,185.73712690531812,187.3513289132542,182.19463776485097,178.88567932566968,185.1945807387413,187.37866744533673,183.6175994073169,184.87378841635496,181.5660331854448,184.66861758182696,194.35257252514853,199.16832975009459,189.06654014852734,187.76336004220457,185.21242793618367,178.9081149979978,185.6367338458361,185.29633842082683,197.22715256892064,195.08574932638203,193.34580843726087,186.91416173004964,177.26187628801688,176.1478278152253,172.12391020946944,174.26836731514365,172.29658463016608,175.70847705743364,177.79163553164796,166.98624712224563,162.59375725747702,174.5458135222974,177.32919880969314,190.5979821578057,204.34573882158116,,,
36,1988-11-14 18:10:53+00:00,346.1716913851155,189.89350896396297,197.71945059766307,171.3562668362999,173.61959004414484,167.98559085570042,163.6688579266483,161.4120452269531,161.53519426275113,156.2964084652757,148.73813906496895,143.3635386963242,139.04981800976742,133.33667593834866,124.35866678288225,121.2340962904129,121.79445317549657,133.81407586477698,134.8425675519914,139.61106595831302,141.73325888947642,136.58400802706487,131.15880970439656,134.94858123181112,134.88969892863878,123.26501072371428,141.58036947309495,151.0560390999225,158.1208905050459,158.01603427348894,155.60834084420642,149.93368099680305,146.76661462540147,143.76348822901394,138.51841912010659,134.62054295223555,121.42158498387661,117.51194597714141,113.04548141038336,114.98751994259757,125.14877477917443,144.08979065730045,,210.9820556480592,191.5028046253634,194.31753164270754,187.6697457220729,183.8680833436931,185.2434260356527,183.51226341467833,188.02291147624197,184.63015829999938,181.3640792014433,180.00939778226234,175.386329585044,171.52447770247227,168.9004130375577,172.72204793742065,168.45978581062488,167.65229892698903,176.44096504916538,173.83155457138855,177.55247658399287,172.64805790263728,171.2588169448701,165.00372661588983,167.24418794580663,170.512636885387,168.32733452302833,175.7421034003904,174.45897216570432,167.93892063711746,172.1111036457301,177.80426697148664,171.9731045974254,170.49604333491706,165.82491046988682,155.7323437430651,158.97521607676418,169.98629454051314,190.06467431648537,185.79573293246696,185.77154160586264,178.6851697684836,174.5590987005718,167.08604063986357,158.91761917560083,156.6637641325259,154.2000654847693,158.28168702627522,157.92680126802352,156.11779344403317,154.8314605450413,175.20267980829402,177.7754554358859,181.3780310482399,185.3353147295212,183.39686409897558,183.79678735713077,177.04211775176896
37,1988-11-30 18:10:52+00:00,346.77555378298223,208.19543084373126,215.74549930665384,182.5948810513631,186.88994059597894,179.0795124439669,177.658642465583,174.26957253058816,174.97232860636512,170.79793357655726,163.50860999827034,161.5285476402603,150.98733058300746,143.9454776808832,141.02270502341253,137.5413072697919,137.38430159735287,143.81386130645228,145.7137327645109,145.91819663460126,157.23834102778846,149.18959840739143,149.59872169762372,142.22812162059768,148.6235579464456,150.7520163022125,153.61474702920515,154.70368818604507,163.0284572796335,164.56964133541618,159.89451312175098,158.83501789052713,149.98283780951542,144.83534108693,142.50055325328552,136.94756078308535,130.40162418935012,126.40736273378803,125.59753784718329,124.2037106847729,131.74732907259187,156.36549177609064,,230.89265015595646,206.20989364372247,197.6253376764622,195.78706095419275,194.13762578676756,190.50402318835236,194.0263423052054,199.0205599028598,193.6242834271434,191.6049779357299,191.494554904202,195.82576003132937,194.29960216991066,187.02763348339874,182.52891879762763,181.0368303364106,180.75642667173037,181.57618234492114,185.1491977227113,184.86696350423003,185.72618675249487,186.04062160180635,181.3133418295829,187.34071748082437,186.73292719912817,182.6041960467537,184.61586662148133,183.2978850666493,174.66027647875939,182.3130308295734,187.83349086165896,183.99803824902295,181.6164511967041,174.29021190922901,166.29144392929555,172.3515086529916,183.8270923830827,198.57719079552817,203.39690790806668,202.30411190215904,194.29350295707508,181.62821995156324,173.10814205207546,167.6172457731932,170.21114198034908,167.07080770758301,175.83995718985102,174.99332789331345,168.9529691243022,166.85254693871917,191.66314885762858,190.73703326099752,190.21985482037806,194.56334105126297,199.61442455321364,198.97495261901327,192.41350494235115
38,1989-01-17 18:10:21+00:00,348.8788005124263,206.5637574031034,216.87244676129797,190.92908509134747,183.98240958676504,181.46026994248547,181.01384400948783,169.46101532116924,183.9835939171508,178.39788350199555,168.02749321713986,160.8828026882905,149.7391729335943,145.36687271311166,135.13607580458105,133.56072149468616,143.1964650390778,144.02014645503655,148.5052323613321,160.2649320995716,155.61154873181079,148.95399934162614,148.0502960846851,145.7798349187841,143.69692742475303,144.26121934109585,156.93271735467573,164.95967763503387,164.76353309745693,168.5340837888562,166.97289133601151,156.29065279103958,141.7151037078134,141.30019464166048,138.7402761506139,127.54742744280995,128.6296262961231,136.2610658357852,129.1455613624376,126.17211246391844,142.4748135068772,164.21167812686053,,232.01090108775497,206.3464145911223,197.00885315998235,194.65867660264303,190.192143516297,189.95181326816385,198.9974193579315,204.88772967245956,202.17567862583985,197.4471559975484,192.92518058425608,195.85336624827414,189.37259467732554,181.76813960422234,183.2752161045482,174.86656762372215,173.1073588846324,181.01039343913504,185.68221701896016,190.9701091677315,190.5786482608831,182.7515492756649,184.10781870761735,189.66435570487837,184.83846866973323,185.08174832934714,184.06714190954042,177.0488704297635,165.74024587546924,173.15829618161536,186.7554316697415,181.5308836079055,175.109473874272,169.37744819805584,171.7926308738937,179.23648971092135,182.5513580715035,205.72722420348242,208.1090016902121,203.1892640031561,199.86191281533831,183.39664191325062,174.6151284769121,168.63312147377633,165.03719504484494,162.61546643832872,170.53197200682166,173.84572527487109,167.5274873704317,165.58153020266866,192.6044852906267,191.79296097894047,191.79821360044548,193.03482357253046,192.49570984530388,199.30991203802495,192.21862662366354
39,1989-03-06 18:09:55+00:00,,413.2388677453091,218.05735980273388,171.8683591479695,167.83266281584608,169.11945384635933,152.95001846662396,138.5541027005396,167.9739871427628,162.03742374689404,149.97395773769904,148.97612871823156,141.0766439508312,135.41787215522413,124.28061948690436,121.7949439142267,122.95183127676722,121.51500337566614,138.09975464246938,136.6019599370774,137.3071524044008,135.24033267832414,134.8372547815261,125.34966860311759,126.87877012990356,121.03104252572619,128.5452967302679,130.27251689353193,139.01406001171662,150.63366809400975,138.8348666148476,136.16475981675043,128.19652944608413,121.62275519665609,115.07004456506193,108.52632519679517,109.31553360264137,108.53133097048706,104.89071107717682,102.20770427790393,113.61813952648026,139.28276395999404,,205.81036635247375,191.94558673559487,180.31696343986005,169.28446057960457,169.05991765155858,176.0633206100129,172.94045272872734,170.71217415890644,186.94765040568257,180.47372978293478,178.48516240154817,168.33384505470386,174.01872438382247,167.13918229963943,161.31815802041353,147.95746800551285,152.62423354950724,158.787762519416,155.8182899364223,169.1319870280042,157.58755249763797,160.6261874036831,166.3729967454567,165.3729132554404,159.65157963580617,157.57215931312948,166.6053598156514,157.45471608334654,142.99465858336262,167.6148600921449,165.4284450395494,152.92121188833391,152.8468868962576,158.60308763473637,153.85271575084278,161.45012476026437,166.09263523808391,177.19379830084972,175.14137465528236,175.26296493080878,169.53401335627714,165.22363082145557,159.20697108521443,149.52219742343064,145.37228228995417,145.34739641101038,146.84861988300412,148.9924790667675,136.61184440310177,145.83364872536288,174.84950364771956,176.18409126978497,177.19840604342056,,,,
40,1989-03-22 18:09:14+00:00,,394.4565946272795,219.67945900870797,187.7658473354642,184.45319779269107,181.84455184165466,166.12702324164874,148.24041682991174,182.5860764365653,176.1919001503569,170.5720159559822,154.59157148602665,153.62298806790636,145.1190570269378,142.34110331165257,140.06482826613973,133.59043536283917,134.2159370503177,153.6475837979641,149.00808586748929,151.75793020934478,,,,,,,,,,,,154.35815275255283,143.23994842830763,137.65501184159285,138.93305648591044,135.21013944557433,138.16354837607247,134.34711296248958,117.38776307041744,131.5182706261215,155.6856270495364,195.51619369627298,214.53610710873798,200.01718477248411,193.65430201740986,184.00508631513406,181.57676443295455,183.9134135430311,187.8400711562208,188.9376036469095,195.35374622669445,191.27034678089265,191.4786469952922,185.72393896969652,186.63236112364132,181.45193737088826,180.98844584427212,168.7040364985118,171.1141077666124,175.53936049115228,177.63068712494373,182.48207309241684,174.22846718793517,180.707106786929,183.61327592385612,182.27834207131704,170.75476220160195,170.849158468805,178.63665827020998,177.16084589906694,158.32313011059574,180.50948236776208,180.0079300059768,167.35111057311278,169.46684113818094,166.84043946010684,172.24011262955162,173.4189781620968,181.49824102810163,191.86988335119747,185.21071590629197,191.75198454405887,183.58475338375865,180.86085748399856,169.22092295380284,162.7916198330224,165.34326676367357,154.01749515004252,158.36859078457266,157.2997971173874,148.37210616173374,143.39056823194397,169.20458178098647,178.3229627030733,177.82209440786406,182.11628480025175,179.87594469577104,182.30919902532548,175.19358341670593
41,1989-04-07 18:09:26+00:00,,418.9401861630411,219.761884791286,196.53949857651543,190.84222802635426,187.2508148390705,176.65228943263375,166.69889974306508,176.85959291226635,175.98807508224218,165.60553763189864,155.25654516069358,152.0638306576587,151.02209434058403,148.73605625489535,140.28836335723383,143.53760597474792,146.36233214475638,145.281481306521,151.10654315454204,157.040219778436,147.82236792233175,152.13151901040771,147.74159959031277,148.1053001628743,145.6712241990066,150.94007189306743,154.03399549276003,161.39651729135193,169.74501765534194,161.97536394175918,152.53563561131773,146.49100695066457,144.6263515173539,142.7927933114166,139.98964482847117,137.01094816708974,142.73386585003848,132.8672672294681,115.2905333922977,134.00145859881246,154.91130966037338,205.8935000071166,219.78525780253358,202.1773011954049,196.84100914180294,191.3050910256665,189.27419216174096,187.68047841809175,188.985806855249,196.65385861039644,197.89566367901966,191.37737067431596,182.502434060697,180.59078687724121,185.3375586169545,180.98522599798636,184.28977904698849,172.71858595896833,178.12400953090685,181.58320082888898,182.21717231092688,187.11856893609604,177.9797235226319,187.50859052747495,188.28113588560586,188.13518380032212,173.0010539427986,175.9374421230432,182.43213735061337,184.22820943482802,170.42169001932717,181.82901884205228,181.8304360972948,171.03288608228547,176.1680706057291,170.3971444266842,172.72802532669124,176.41996747645635,178.4185247404234,195.0840245834683,188.0816515129639,189.85997045345218,190.9289135648294,182.72713050308266,176.939845078134,169.47005705648894,162.628453386454,156.33332963468916,160.27215926271396,164.0978690910252,162.23170380188176,159.0994672902986,186.87428029652068,186.3278730283368,185.38005334646658,186.35350024254393,188.22000795655816,187.3714187171881,180.76941019589032
42,1989-05-25 18:08:39+00:00,,413.79976441506795,235.43582441055722,221.32285706466513,214.3624806102061,210.78674689980542,203.1663328816514,196.07906053704536,206.03616669828983,211.8877390232334,202.02486168326277,196.61624306850553,183.8627364830566,180.69528376355885,170.06787878854453,165.16798237004318,164.8894326686542,161.90086816313817,170.47932782452898,186.8272329688803,185.8377481333277,177.97378488887134,176.37186469084688,179.36467767182705,162.93079265386802,163.3645085156751,170.38275682240197,179.60206410217558,179.94201404064614,191.97041294472004,191.24883322423608,185.4701753823882,174.7257710986322,173.5781276961521,169.44713896599382,167.95010706828612,164.47181331248623,159.6225930700545,159.76659080506835,162.6188361775618,156.4842019873969,188.12503954569985,,243.85094636715516,222.3002999636438,217.34630575117865,210.5457592287114,208.46931158978043,207.92590020682195,209.33663697791343,210.0672892095776,214.30419954468158,211.3245905236186,208.04156376820987,206.686900326176,200.86354753510273,206.899620183423,205.9050625063112,201.2452755655766,200.4239620627913,199.353494149903,199.97366149036947,195.0471552123896,192.37623894627217,200.5864447957517,199.41922732711748,205.7093640014196,200.180192914096,195.3638587129773,192.3323075034637,201.03189214213631,198.08373200731162,200.30136805636877,208.27651303951427,197.40745571978883,187.81275407043944,190.23254590607303,192.17670143099303,197.52658644925017,202.55493330624213,224.1803902640691,211.3686620603379,205.03964062620145,202.08535419330752,192.76167372115293,189.3264629536251,188.8645272678861,185.09794805509304,177.49789207759233,184.3159565273705,193.79144537909696,177.8014467857488,177.1498964257319,189.75689093499864,196.05804980993247,199.45114259906887,208.49392831318713,204.98031671413094,198.6249892165643,191.43463702364977
43,1989-06-10 18:08:21+00:00,,415.62287744105527,222.03064485474883,217.17660756421026,219.46984745035655,220.5924244674737,205.5276162623149,198.44896188134265,207.8719516330251,203.9772000676345,196.66930006277096,199.267838652775,185.88494745960546,180.14849054342397,172.05003429398724,181.1294405873884,182.54004488208489,172.0850243879259,174.94904654441623,180.1991597108029,182.39538842368125,180.5910572667326,183.75001028731805,171.89130590659255,179.1312993335423,178.7973614265686,178.63840637597423,183.46994036928908,184.13361417954962,188.91676549468866,188.50742958259897,183.874772420669,182.58552196378344,177.07875608603024,171.98422616655483,169.69121911309023,166.09169879311497,163.08063678904387,164.19953372200226,160.87512495305555,160.9002184006928,183.9959062259455,221.36174873714586,243.6007562789889,225.40106736147055,215.83115507121838,208.56083079248185,207.6446865245763,212.76693747640923,210.88802087164964,212.57269113061417,214.68054755259698,207.09355795179133,207.8152758495758,209.54827815465472,205.98035211558152,205.53917481719657,206.7888691011929,201.42441684272268,204.729850442182,208.75936072741754,204.38829345095638,198.71565340781586,203.921774858803,203.50377144366595,202.95021774635796,199.71468021709325,207.10185138690656,202.72298710729302,204.72309946884087,201.33882227630352,205.75830982056485,207.13033026512574,214.90492552595254,201.97652801736865,192.72207694327068,192.58558147119913,191.7929737238573,194.43551850144812,201.31744389948807,221.5394849204764,213.3424174270474,209.14892946049173,203.23295222603048,198.26836730681077,189.62228835833696,186.72175022059727,186.25648019932078,181.5378127476987,186.029052032906,189.7408595743454,179.2572848517542,175.64024246381035,199.22070387183857,200.7008128121213,198.0078790197061,201.77701279530993,204.6104049411487,204.18332150538487,199.4853808005418
44,1989-08-13 18:07:01+00:00,,,,,,,,,,,,,189.80951137013335,177.09724472600942,177.20378268981761,169.75071436676663,168.38618394589116,169.16983381058037,179.30608455102964,173.7002925985525,178.17913695040033,176.20177988522582,174.47116015970232,175.23052146614432,179.76889959150623,184.29385797282748,179.24632492009178,174.30562570689887,179.37574009358343,181.1332644261416,181.4316349645307,185.18877307702778,180.69908516237788,175.6555708833442,169.6977743575381,169.33806291121158,164.26644090436196,156.97389751247294,150.7173644127742,152.01418299524033,157.5571166407684,168.61405922188126,217.20057536344228,234.30517945789035,225.5617984717169,216.6330538278217,216.03649976832762,208.60360057349567,208.8969071038874,207.73164050868934,210.0096580474183,209.32347773281083,202.4600348511147,199.56091137841918,201.38730095117944,202.84357289242448,200.12119607662845,198.2586972305227,197.41094677421557,201.86680247773313,200.81561613451834,194.833296530495,192.38327978323946,196.64487080217506,195.48408558913818,195.6668458653396,199.46130809525653,200.57269856409977,202.9867470461653,197.80285689217234,196.8476016629809,200.2525559535676,206.9979825617247,210.23210883498734,201.0494361341694,191.90399496763322,192.0130711067287,191.6164000198802,191.85967026026782,193.96615328916,207.86841058138504,206.02168006442508,199.7677498603283,192.00129107264127,185.05168475693927,183.2795624155746,182.24240615100123,184.38839340302172,184.37771006836925,185.56125191520016,190.9273037376582,179.82562824940612,166.8876699867235,184.32962020258805,185.3621532074575,185.5752544038896,191.45358906275078,197.00489185583442,199.12805672974778,192.94773919983794
45,1989-09-30 18:05:59+00:00,,415.4301976108359,212.97699211371838,218.744274161605,224.61743892847514,217.61034278485113,215.72232173486174,213.666760296809,207.97362182819757,198.08426304200506,195.60498465896214,197.73014771230385,185.57160616624225,176.13717925017707,174.07950078591568,161.3424585195196,166.58975936371462,174.53844419609752,168.10786923418027,179.9349242384124,182.45560029677685,181.161476946932,174.6891160623636,176.3075729183053,171.98748781553633,174.36531499764658,170.16247267610035,178.60499752702617,181.94012911955176,184.17405750518967,185.14186809334524,179.90821330056667,173.9364483529696,167.88607972558117,159.04383668885663,161.95159680941978,154.75719535770054,158.23039708719068,162.7607278228977,159.22372954852352,165.20120899429264,180.8450800130689,204.93746075609906,229.89831901899873,220.1757810621224,214.80156927833673,209.8907931463434,208.81417449914244,207.79272332820983,211.50642442940944,217.5538519158727,213.41249066117888,207.45920459572693,203.55566915923868,202.64077661328568,198.03600072347842,196.49510324373054,201.4326989943174,196.60291749625128,200.1676994644645,199.32528678742815,197.88219161059817,199.92017791429328,198.18674505522307,201.18373439654,196.06710168693513,190.91102368852253,196.85148373420307,198.04228576543554,195.09121270653955,197.0565697583288,203.86635637489184,204.7223561977083,208.55205730445613,198.8514043493481,195.14017977795694,191.00675916940654,190.3115551309793,195.1544317283715,201.57805357946785,207.1386473276419,201.31692436010255,196.0207505937849,188.70824443420975,182.5959520870414,182.34793502740374,180.05232681555694,177.59648192168135,175.20827685588705,176.2391102034739,191.8634721115109,180.50907133158972,168.36511366676865,175.2681168505095,176.54070262181745,182.7176250180596,184.3203456555669,189.19687345481927,186.15674104113646,185.8618556397185
46,1989-10-16 18:05:22+00:00,,412.0180061079765,212.2157689813141,194.18657790076261,202.7193987320842,198.3762807540677,189.91648249626263,184.8582836941095,185.16926510746373,180.32087462395253,179.50015682583694,176.55249664136514,165.62189708875755,166.08555796748632,161.48379070340172,147.81214001917823,144.68502930437427,155.98337331768514,154.76717300241748,163.6936830478972,166.1748195452376,163.9746689753591,158.88716021222018,159.9228967876132,160.12955991780038,163.76382013153423,160.37597367722685,159.29038355939053,162.2858998451198,164.4399095394513,167.86811642892343,165.04106540308453,160.68021692523695,152.71761875522964,146.59450187298643,143.60779983761915,141.05563630251572,139.6048665741359,137.45223384751534,134.98833410543256,141.2907784678914,154.85172250468307,201.68866202135197,214.1898636260354,205.2750871593841,205.45687776375416,197.27601149581255,197.3661072123723,195.65420114217196,194.7589950207616,203.5301209172054,193.84423866365324,186.76107052914813,188.36425651045022,185.46928933240383,186.8967673360797,181.7417098597698,182.21348517057837,180.95546239827627,189.0186330485721,186.40545474021877,183.5664046210543,182.8264986331393,182.49882129170345,181.43558350752141,181.21703815896453,183.95227414542154,186.97846640060754,182.86298779382133,182.0498077841446,183.2082536282509,188.5844570746029,191.354567530714,196.5488924493211,182.2458895763783,176.3920774930183,169.82272527872325,169.62264132353891,174.0037122731186,185.14384479380104,191.45353049725713,188.89166241654254,183.033501219222,180.0069558813045,172.61801359232481,168.74271316324374,166.58818977598088,168.34195564890663,164.8492758132754,161.0736788169898,168.6355482778249,166.31763885139333,162.59990727886685,172.62933586347887,163.30369242568676,174.72506264817275,187.4245743812823,186.9089655161848,183.88080685347649,178.34962457523557
