,dates,chi0419-0000,chi0419-0001,chi0419-0002,chi0419-0003
0,1985-03-05 14:11:29+00:00,177.59844901688805,180.4468265285902,177.45017255664266,180.87752833044763
1,1986-02-04 14:07:59+00:00,184.42294039412943,200.38911916047903,194.41049527754075,194.95010179930802
2,1986-08-15 14:02:41+00:00,203.38132844613534,,,
3,1986-09-16 14:01:33+00:00,,170.69988154148848,159.28300301088566,168.8721020205034
4,1986-10-18 14:00:32+00:00,196.1482843607392,182.80401899662206,172.92583676135092,191.52968743521714
5,1986-12-21 14:00:01+00:00,184.36626279686413,192.89435818897505,189.2054205193976,178.74992572321332
6,1987-01-06 14:00:30+00:00,181.51932507353538,185.96939386651536,185.3796945261361,181.23999395241722
7,1987-01-22 14:00:58+00:00,188.64934244990562,191.35979545424374,192.0874538023355,187.17760287044075
8,1987-02-07 14:01:33+00:00,194.3692305980844,201.66672260061196,203.27290575530526,190.94635928622913
9,1998-03-09 14:17:33+00:00,191.65539774693033,182.33175320513953,186.25880517623233,183.8511381702236
10,1998-03-25 14:17:47+00:00,193.1904472707225,193.7841790937538,198.09832068476464,187.78479772736154
11,1998-06-13 14:18:54+00:00,,173.52510037133192,173.98752337904605,168.31479329203333
12,1998-09-17 14:19:50+00:00,212.97359715545778,194.42199522861657,204.04882677692422,195.89036652113114
13,1998-12-06 14:20:01+00:00,186.87529147558868,192.88612523934003,188.5107536099836,189.34526131590763
14,1998-12-22 14:20:06+00:00,189.2642137081793,193.1251061520369,194.86050474448027,190.88513756624877
15,1999-01-23 14:20:05+00:00,186.637758942384,191.885090137283,198.4250423303014,193.2993492696567
16,1999-02-08 14:20:13+00:00,168.8192959906833,180.3871378711348,190.39972674158972,186.2421993605361
17,1999-04-13 14:19:47+00:00,174.5367194496713,167.90237788359298,180.1846451898607,167.78763626620966
18,1999-09-20 14:17:38+00:00,183.52651509006498,177.87259078923532,182.88724789110518,175.17745764738805
19,1999-09-28 14:34:03+00:00,196.44429585314026,189.5051922964009,191.0652562158043,198.42602986194046
20,1999-10-06 14:17:39+00:00,201.97175505944213,194.36111631596822,193.05495394100853,194.71094174528974
21,1999-10-14 14:34:02+00:00,172.44284311220585,166.6272350883083,168.77288837170988,168.1202791669661
22,1999-10-30 14:33:56+00:00,189.8528610987625,196.99757856006568,199.3028936194088,199.07153720918913
23,1999-12-09 14:16:10+00:00,190.97837034107533,193.5108865025549,192.3475156176175,188.26244385700454
24,1999-12-25 14:16:08+00:00,202.9811602170797,199.80826675527234,201.53451848750112,182.68518996912647
25,2000-01-18 14:33:49+00:00,197.44861176287728,195.73629366792488,204.28058239254622,200.28157965444987
26,2000-02-03 14:33:49+00:00,191.13516306535033,189.6257848599576,187.4090850188063,184.73887735302594
27,2000-02-19 14:33:42+00:00,186.6794505847597,182.84603943303614,185.269857174495,183.83121920669058
28,2000-04-23 14:33:21+00:00,184.93491427855488,182.30406695590307,190.0656851709135,178.21519928011628
29,2000-05-09 14:33:10+00:00,,192.7224903168695,206.91253984702428,202.89717525685703
30,2000-07-12 14:32:32+00:00,,,,
31,2000-09-30 14:31:29+00:00,189.51281465697068,179.23268935594876,182.0656353321498,169.67150552388185
32,2000-10-16 14:31:11+00:00,196.2742456485604,193.4236679479638,194.93948346161085,198.9406664755629
33,2000-11-17 14:31:23+00:00,195.64755935032156,198.62420351412248,196.1723336094985,186.717283291724
34,2000-12-03 14:31:23+00:00,182.58088723407076,194.12236175457875,191.9255212931282,183.1902229817379
35,2001-01-28 14:20:59+00:00,186.64661777313637,189.57076812165755,194.5216699675969,184.01220365972614
36,2001-02-05 14:31:27+00:00,188.69773358472082,187.22356387870633,192.62374576304634,184.9415449981817
37,2001-02-13 14:21:03+00:00,184.78247335538563,178.54155795320668,181.77383095390385,180.79334968935734
38,2001-02-21 14:31:26+00:00,182.02973812827582,179.8104079793097,190.31097119563086,196.60611126924962
39,2001-03-01 14:21:11+00:00,186.38639035110455,184.53161951200542,184.68934638972786,184.4110854015764
40,2001-03-17 14:21:11+00:00,194.09070268403948,191.90604596142543,189.7514173821026,178.5721063345329
41,2001-08-16 14:29:52+00:00,206.6706337796006,170.90376041027218,173.8617652569814,167.74565724681875
42,2001-10-19 14:29:21+00:00,188.5893532442286,184.04131784125386,188.4601678501957,192.06837384902778
43,2001-11-28 14:20:36+00:00,176.79062481349166,170.51246577904757,182.10962301595103,172.66491502709152
44,2001-12-06 14:29:34+00:00,184.56734314558759,189.4480591737563,183.8974911126352,184.03904379668722
45,2001-12-14 14:20:30+00:00,176.54323836739235,174.5706401702344,167.3103164906844,174.1879699472785
46,2001-12-22 14:29:44+00:00,180.98893354569248,182.88125642477348,180.6705477361392,178.29106222764247
47,2001-12-30 14:20:16+00:00,167.90097544503433,173.33858918387753,183.1147759864853,172.51933932370966
48,2002-01-15 14:20:06+00:00,168.75429480014765,180.4716805056798,180.55408047231802,169.78763924659606
49,2002-01-23 14:29:55+00:00,185.9111418591354,184.90938711411405,195.03552313940486,191.8972659147914
50,2002-02-16 14:19:32+00:00,171.28050738041316,172.96342157886954,188.09533749881174,182.8005055066651
51,2002-02-24 14:29:58+00:00,177.658890730335,182.4540095856593,191.39204713446188,186.2258720768953
52,2002-03-20 14:19:06+00:00,186.89186110628353,180.77204053490325,188.45249494345913,179.81137259109164
53,2002-04-13 14:29:51+00:00,,175.875431619466,192.29439624853939,194.09796818581307
54,2002-04-21 14:18:25+00:00,,,,
55,2002-07-26 14:16:20+00:00,170.96132853807032,,,
56,2002-10-06 14:28:45+00:00,143.01331423891799,140.60427503699293,,
57,2002-10-22 14:28:50+00:00,178.44594446459928,175.4939091260733,182.3166111052136,192.59466840846233
58,2002-11-23 14:29:12+00:00,186.1997582347715,185.78117328348844,186.49894368024124,187.1122582467274
59,2003-01-10 14:29:25+00:00,185.99843351033462,191.02707435253316,193.88910755522593,184.98808146325084
60,2003-02-11 14:29:43+00:00,188.1609789123791,187.48436400804263,192.14185684203304,185.05627723349446
61,2003-02-27 14:29:43+00:00,178.06335362364598,169.74697771819348,182.2806890675152,182.2085319519671
62,2003-05-02 14:29:49+00:00,,187.98259098673213,206.644881631899,199.38908206698665
63,2003-05-18 14:29:44+00:00,,177.7101412142619,,170.03184821976248
64,2003-07-21 14:29:35+00:00,,,,120.70586345728259
