,dates,aus0118-0000,aus0118-0001,aus0118-0002,aus0118-0003,aus0118-0004,aus0118-0005,aus0118-0006,aus0118-0007,aus0118-0008,aus0118-0009,aus0118-0010,aus0118-0011,aus0118-0012,aus0118-0013,aus0118-0014,aus0118-0015,aus0118-0016,aus0118-0017,aus0118-0018,aus0118-0019,aus0118-0020,aus0118-0021,aus0118-0022,aus0118-0023,aus0118-0024,aus0118-0025,aus0118-0026,aus0118-0027,aus0118-0028,aus0118-0029,aus0118-0030,aus0118-0031,aus0118-0032,aus0118-0033,aus0118-0034,aus0118-0035,aus0118-0036,aus0118-0037,aus0118-0038,aus0118-0039,aus0118-0040,aus0118-0041,aus0118-0042,aus0118-0043,aus0118-0044,aus0118-0045,aus0118-0046,aus0118-0047,aus0118-0048,aus0118-0049,aus0118-0050,aus0118-0051,aus0118-0052,aus0118-0053,aus0118-0054,aus0118-0055,aus0118-0056,aus0118-0057,aus0118-0058,aus0118-0059,aus0118-0060,aus0118-0061,aus0118-0062,aus0118-0063,aus0118-0064,aus0118-0065,aus0118-0066,aus0118-0067,aus0118-0068,aus0118-0069,aus0118-0070,aus0118-0071,aus0118-0072,aus0118-0073,aus0118-0074,aus0118-0075,aus0118-0076,aus0118-0077,aus0118-0078,aus0118-0079,aus0118-0080,aus0118-0081,aus0118-0082,aus0118-0083,aus0118-0084,aus0118-0085,aus0118-0086
138,1997-10-24 23:16:25+00:00,235.5854140383811,271.4143996835329,272.61880812418906,274.1805159092313,268.0034229193918,270.9685534498135,280.38301802561773,281.5215996728524,274.25630076314525,266.46912411213765,256.66586610565275,258.4004319918689,250.67771786059714,244.145938210608,236.03744914095824,237.4908047831923,247.56177460602112,261.29446438749443,261.8337659341081,247.85685413856547,239.62211020466785,245.04202746041082,242.22205191105814,228.08452721367166,224.43543059379044,223.24389034697504,221.15965512922372,223.42575930677327,226.86455791670608,244.630905539369,235.19773153414414,252.30774530117623,246.83100161376865,247.64224626903808,250.61194025794117,256.915670273126,243.5015744414174,243.72959494159758,241.80942620487605,244.95911258857802,243.53549599200127,237.0815956470811,238.8991240355112,240.66631880988575,232.31977829518834,226.06037330588796,223.77703244192782,226.1106689450035,227.60318928012498,224.72428516386753,225.57669784215733,218.65893441805596,224.15549500820805,232.23283539117935,233.5943030708102,223.9441318726462,228.79598942577204,226.1856704277336,226.88056857946424,219.26134227682743,218.09087132447036,214.8005871805774,210.03533833168746,215.6734389310691,227.90472181435092,225.6853834146989,219.41204810177436,212.99864796119004,205.5436527415062,197.47629304591814,192.95501940821515,203.04799037155541,193.85125280644368,186.4986926817366,188.92711737978894,183.18859947343748,176.15259328641605,164.16815994279887,181.7156037331488,198.8739922592594,179.5560642983877,204.5279365437568,209.1618200137293,231.43905016498763,236.8993646153352,177.44778006755678,149.31052412351903
139,1997-11-25 23:17:11+00:00,255.36662525166878,277.73548626860156,271.21857848065827,266.2305959759142,268.25535165858804,272.0507085574331,276.90731690869217,260.2685588722514,272.1169146754669,267.4153827321736,265.3687479836506,267.47510059455647,249.73159394115896,243.8204208058965,245.82799360347235,255.01617034607844,259.9616799077421,247.69697491247217,245.45311540821766,244.9714433381672,236.49873889384634,234.4747023051499,240.04849333996071,234.78055723277157,234.9742103842642,231.6620263045238,230.1618612021428,235.41242802580257,239.78047502704712,242.1966201045882,230.16394968104134,241.4596583420191,231.38740248043138,239.5978473921656,260.6799034034602,255.57322684284554,239.01322467062204,233.84100692843697,255.75846154559588,253.14992956671276,239.2996933286228,229.75609853805054,227.84983148146927,237.77380866775349,226.24621063099363,214.94793438746626,235.11968743125786,224.22120764336574,227.16990204987604,236.9563210371524,212.6566367868342,228.7585225002473,228.58377452684456,238.7238499064963,230.11776915622585,223.6129406707781,230.1308558243275,222.93342766324616,215.4540438042917,201.98910424645632,207.75799942927,211.74358819547192,215.52632296632862,211.20902429523807,223.65274296348113,216.93252634394412,206.42322960334516,205.83268731393105,207.99038932201267,202.4681825852291,191.29361833712792,196.76338688431218,191.15556252547754,191.429793668684,198.51105205849365,196.07793759034803,171.3318007449658,177.54128052206372,183.31184103230748,204.98113488363737,198.72494767210273,208.82519358252415,234.22914607565565,244.49509947500334,234.7763548674805,205.95512616905094,148.01857323511018
140,1998-01-28 23:18:41+00:00,213.10804204384013,226.5156222782345,230.4026675171535,244.4439776140489,242.92965776412387,254.07996913153772,252.75106340952493,263.3187130963602,259.3537924849293,249.7478057748649,231.51532118067954,235.66942291191612,244.08513475541062,237.52227557136484,236.0117606548621,227.04775995091904,230.64220370344432,235.4953661888064,231.6301528512172,228.24521418093576,217.24901028409124,215.89625365107213,213.57562750225253,216.39223182926565,209.91112319659305,213.34011604311442,218.00876213875048,225.40820438761256,225.5874678544527,228.47603886063774,214.77439082839575,223.2174134489539,215.84813296083817,220.11104844070428,227.39793368879975,223.96245711254699,219.64938497549696,218.40847745579345,232.74850011259048,224.0331813474687,223.1573927463114,215.3489362102797,213.24031047675268,212.3958894769424,206.92927100435588,208.3332584745402,211.65425162474682,211.43874790005128,207.01637121710888,208.31001195274607,206.4191496281307,208.3215383401803,216.18870993578528,220.3153175211038,213.086849012132,205.69183890725319,195.40417339766364,202.854659068336,198.79853594718767,199.80937724970013,198.96315621590347,195.50744443449253,194.4562273419628,198.7293351852298,200.36538352293908,201.20782360339757,197.03241303078354,192.1982146091992,189.1975473718289,194.04897704514872,181.93834854576872,183.11304131547968,185.43398106014573,178.65528984398185,177.29941927994534,177.98076182131487,164.33983491600432,164.15792642086865,173.8547926313301,184.22440733480738,187.84009479507276,204.0419570571231,217.58781204968585,216.41465611739517,203.99682756105233,177.6692677342385,133.14060516240005
141,1998-02-13 23:19:01+00:00,213.22100550692167,231.5898259063357,230.96379295988947,244.17796392870972,244.86600321624533,249.98322152736222,255.6557043411934,265.91068057154047,258.3509014365492,253.0042669032196,247.2932445246412,240.84160154591743,249.94739142687075,238.90803401095604,231.71579386320633,236.07045761407733,237.7135894459722,237.23410557758385,234.42982491033737,230.67175241217262,220.4178926056165,223.37916674921897,213.2621417392266,215.82011369582426,210.24233209261246,207.37574650066713,220.16039741119116,220.52480481287,226.83943976236674,227.66814585370585,212.3904101789782,221.05630009944915,225.72695852780433,221.3340619545251,231.48430116910546,227.2205513485395,220.8132838058243,221.66032842849836,224.94947949521776,223.4903133590354,217.80265615383962,201.82017081564373,195.06728031792642,215.51638914116427,206.9194254179061,214.52447998102957,215.26554539544728,216.77558291761278,218.5453989423774,204.02588376008913,203.83185357319843,202.21600854990322,213.85886469482926,209.8259543220179,222.65470549032176,209.96543749032932,204.97166734806314,201.02513306487242,198.78086726195932,199.8302306039559,192.90115543616994,194.67606964067022,187.01355487523034,192.12441129145054,200.02450888225317,201.51417190749007,200.53718534556896,190.12181299910657,190.5401069618899,183.38835108550415,193.72570212397585,197.0772796273123,201.3110239614208,181.40650666882232,176.90455727828748,181.81125801041142,191.38824564297914,184.50838865335817,180.6888162523657,190.2292403642732,191.6656574172775,206.71564389887112,228.5296204723345,223.37231986075045,216.06951275192296,188.7227156508255,172.5914170196017
142,1998-02-22 23:13:00+00:00,223.70473700828936,237.52126893023078,246.35698748505624,250.75499455739384,262.46787395470284,269.3063551556358,263.92448267429967,274.7540382608688,269.8435347794175,272.815748146396,261.0134731850017,252.30117338244284,252.08340451378365,248.28245849494544,251.14142287956915,255.67018115246015,255.35388273698197,255.7313784005791,256.0285255708119,247.28056927026077,239.1680493624316,230.15241305255407,223.9776343178009,234.49604239002548,225.31451086268527,228.60495620660402,230.2926279649162,235.68481101714994,241.56456851775175,239.00107444888948,227.02849128701305,241.81682284886506,230.73489731303653,221.04761608327289,246.9493426763837,238.84518534209965,238.2391096696726,233.5403416349758,236.49156760387774,236.49473538741933,237.44737569336198,220.63798550525223,219.66313745466977,227.1502803450344,217.53922341021047,228.66655408220475,227.264946756105,230.87010029276507,241.07996943975553,225.26910012539744,217.1836181567831,228.605241831073,222.8400677055379,229.15161645165628,229.15972237007855,212.86860257406107,222.06559923574824,218.9222315204576,213.99197420565613,215.6015553529155,214.19825963595298,219.65656974638233,207.84602317811311,213.77943014127447,204.5355490482289,208.4485845187284,221.56541970036753,214.19200989049568,207.32952861314533,212.22994114480696,213.72843555838352,236.63508836628756,243.24504277712572,208.24248412939306,188.81810222732207,,210.69974838613143,202.91141053519954,201.34085318116342,213.91385588379788,218.78716023814485,234.58012462033642,248.2185991283992,243.3842376909914,222.54264258471918,,
143,1998-04-02 23:19:44+00:00,190.6236819600594,219.19023050633774,235.71262702760123,248.29528984003196,244.55206432090827,246.32559788608452,238.1464124536888,249.70378966936636,239.66904598649177,236.52211529975796,233.57905209406726,232.82568976698045,228.33390881149677,228.98658888278868,228.9430024377317,227.81896897617446,239.18215892071305,237.57241474464297,227.93391531598817,220.3758290694724,217.22537665410587,204.80808110557246,209.5047561069744,211.88541082255682,208.82433737467738,210.57484365215305,211.9877109132957,209.3919335947977,214.81392442781004,214.89717810758123,219.75397960991074,220.07135516430293,211.84665051897963,217.28749141978284,228.2948746394199,219.32721247013689,212.13487235923202,218.09806991668302,229.031622358107,220.2455888898849,214.3577413816539,209.34105899636526,212.49835963367394,207.54863406613896,201.55488904949289,203.8903083429627,202.68351881351953,209.24348759212046,212.07200955305285,211.09861799435106,210.54659625450577,207.03221177976138,212.46210586804142,214.04226220686212,212.6038505894075,209.6973398181565,206.07930888338868,200.7327335887515,198.41616809138196,198.82193709778878,196.65997896331083,191.24784309477698,196.54556476746325,198.74891429924577,198.81509106865147,206.04834120788541,204.29156834070236,206.8651746555858,196.05163802157,195.24289720888368,192.89745140962174,208.3742306409811,208.64699124251513,202.95864778296905,190.5544830824146,184.74978193408725,188.09863562882194,189.48806635906723,201.7118910767995,214.96732867035385,220.18961448107518,231.8950360173105,232.8023531403727,230.97056329370898,213.2353876140721,201.27562901723923,202.61239107069935
144,1998-05-20 23:20:25+00:00,208.8507579745677,242.18424360196693,258.88227508588363,264.7414105983761,269.1863786642881,250.77271231854436,263.39494083229505,269.82329312474775,257.65248104951445,252.57029360240273,255.84080225360776,254.71275653817906,235.23248804541552,240.45017850314056,243.586026209057,255.27417412319988,242.92266478140363,251.71289376219727,252.0940903094214,239.29620918680087,238.7167327535841,222.66737120528876,230.46909567972625,230.5295515965177,227.07669003459418,221.71205615624666,223.8452924039829,226.76809984266202,223.8888681529362,237.5369170521063,226.60480176222336,207.7929385228568,233.474614688432,239.46728181559934,238.01422866475667,230.0734683136904,231.58285210949373,241.7814070277268,239.98255170873705,237.40586723810407,238.87865187751854,233.9607339388753,214.68685409591558,211.24708556068208,212.8425067207657,216.05160435779996,216.56368599682452,239.54770365443042,234.7846079659728,224.1218927769492,222.90579806357607,226.6626713258782,221.20762846778962,220.20745760839753,237.54936682420316,222.46631417479244,206.33744239652978,214.2348607612451,204.81506819994942,226.6023646374212,221.8594895452489,214.88844618815094,208.0099243211525,202.84111111464148,204.81562264966217,234.22197339372616,230.17264131227165,213.04656268783515,212.81537497970126,202.3052639617137,209.18627019879992,237.97259375670217,238.70737676923443,230.34999735503152,200.1905049176794,199.64707724801815,190.08471349003776,197.25372772260545,223.26936258359754,234.45196475590382,227.760774816574,245.51134069099894,248.393531082726,245.29255757911298,226.32772796292082,196.268236773127,201.76689349382872
145,1998-06-05 23:20:41+00:00,206.86636234533484,244.43675125822574,255.57366667395706,255.37334651471554,266.7048059887016,252.74298174778514,258.35898527209326,265.44126078390605,252.35905570955703,252.3433892433825,262.3899121402773,256.6906156500403,235.52693430507514,228.5058405985386,243.00935554464218,246.51671267020726,238.47210443286957,243.97546173370074,242.05407907821495,233.40159939017178,233.37499349079272,230.91675522219285,230.8518279985467,224.19151795758225,217.8175578007028,216.48189155515723,216.03728950191442,213.61090036298404,223.3302746101935,226.85686630987513,213.07212895178128,215.72084486401502,230.9866907113261,235.75757811380723,228.8229846068172,224.29264809921037,231.19031956366956,225.12657950888834,234.05579197339597,234.32193752585545,229.01714612666765,221.4674980147985,215.72147249551122,211.24154684132066,217.08541133976678,208.1453129324065,217.90838350054702,227.49188565550148,230.00742002397013,216.2142479672608,218.4394825021499,211.02946483794506,207.50469735332106,230.27358853163435,232.52922960860457,217.72869835533047,205.78916630350375,202.020396375862,209.15063555294756,219.38288840530947,216.2150601186235,212.00564503419736,203.65714536636744,202.50283023487657,212.7582732616462,232.1821503859307,213.97994893903467,212.6731826078247,210.2207259846051,205.19304905997268,211.20374688971282,223.09898138858188,225.3503361608868,223.95569075674643,206.70067013882584,190.896799549902,196.92320408664364,206.83267986926393,213.31744081821694,217.94231721118712,222.37473308896458,234.24802542287236,238.71132554972684,244.1510235277271,226.0277025662597,195.32748393734207,200.7609596381385
146,1998-08-17 23:15:13+00:00,206.66974244846057,243.80650191929357,246.90362319712,245.35208143752487,245.14497694267908,252.56337836587883,252.23153294334662,250.16372915741056,246.1085662884738,241.97136739679794,237.29841573320263,233.83424567544859,226.17753023925192,222.43942813774277,226.15202749062627,222.56604335364358,236.36538712790303,232.38396159021366,225.4279352940905,222.56592120837212,206.03108726334915,203.192519088558,,,197.90011882650592,195.23353207674873,198.56965721890953,209.16121198387663,199.61049628262967,205.1638289306499,205.35838768495168,207.38578122086892,209.95421009228355,212.4214407865237,212.84936550687314,202.91729507260033,200.39840407546177,221.18718006969686,234.4703701642968,217.0703287650684,203.20941494979027,203.13339828153994,198.11122713788174,196.30714754705014,195.20394085186825,191.97726867158013,195.78810922736233,199.130427428021,191.5673120750472,189.29332592537554,194.83187728851829,208.70048162644457,210.58813119881523,205.26514755094362,197.89413437068941,206.40258973586128,192.74335741093887,178.10344356752927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,1998-10-11 23:21:44+00:00,242.49746477556616,261.65739607380044,266.1652094813263,252.23444140064518,272.24837484488296,260.4807565627102,280.4745671968347,267.57930419790864,261.3041727458125,262.76259302681524,268.49699553374285,263.30605635191296,262.37636907472665,244.13865864281667,243.08728307163727,240.69600946120013,237.50305073792484,251.76321247587526,241.2428614514261,243.9599186225198,241.5789087701003,224.24998911842036,235.7620102896441,240.57305357311984,226.71605535272656,221.71624627872544,227.29593806981015,217.5000613391369,213.5177069456349,233.61069453325513,230.33678531005887,227.9088611016271,214.29242690868801,237.09144994616702,254.39777702795612,236.33915656220108,215.6003670131426,215.4030570200104,244.74391988302014,248.39915738586328,220.13784825917776,215.0639776277123,210.0713432395395,219.32734646059967,236.2873866135618,223.45445754843496,223.94874643856957,216.65417418084127,212.02519195871017,203.4866717463069,217.93202986324644,230.7927199738886,229.48314697636724,221.37105591355404,217.1843108374086,213.51996270911582,220.49252641527278,202.0864787017197,197.9222810773751,204.24234846579122,209.48268074126284,203.65903126409037,203.27602899844192,207.96014266935563,210.78085179838388,216.74133352432847,217.60119007805866,206.10452028608978,194.87185123867187,196.30579307885523,198.25341465599595,210.64213502911446,213.651032923377,211.61157395776044,211.6886704867435,203.47095125502278,200.53150338658088,200.73032828073735,219.40651285905722,234.1387049579721,226.40561400234492,225.32047640176944,241.04054785986662,244.62527856101764,228.07026363673162,193.20874587373123,
148,1998-10-27 23:21:47+00:00,243.4127139972319,266.7568032589932,263.275884358149,268.42628333712355,269.6800074805644,263.4996415506914,261.1220757447471,269.27403363470245,276.5593066617556,273.96189366112645,262.10963544522735,261.2719985790386,263.57433049272424,247.06686435374826,240.78527469990993,239.78073381322383,249.83915345554817,244.18852098419245,238.61088476957616,241.0754774447861,231.918666469826,243.3487360190763,240.42131075067388,237.51668407210997,230.37976387680396,232.2640847240479,226.3376159050519,220.77932286312586,221.2512266268948,230.57210932985905,220.24545255276084,223.5916960861149,219.74994419347888,241.35676304595722,246.54859008048794,236.45716067937283,216.62906482470078,221.26364006516474,245.02432781578932,245.16908826286954,220.52252942588956,209.24090526867207,218.6326869742575,227.80809256481712,222.12110277707583,224.56033394889843,227.7174644971063,216.24718357523162,208.02341270226157,212.9874152270194,222.4534661437085,222.80082941180802,228.21062204014817,229.90315817934672,215.9921095438935,221.85254302839257,228.8007797743883,213.51982700080868,193.3646498623297,208.83755435797588,209.62178652213598,201.08674729747833,201.12778076626668,213.2965386042303,223.68841177774294,226.69720530108688,216.55584185459816,210.29000475246644,190.26192756066348,184.43132871941,191.4090266174694,207.0746740388118,202.72295320789758,212.75626953796905,217.71642411486303,200.7536316999183,195.29883176879937,197.3940050995372,223.23983748117564,242.96265241387442,225.5159207550108,227.68606847672976,258.6719866580251,248.37568265334104,224.2866955215488,211.40700339464968,
149,1999-02-16 23:22:10+00:00,202.1835923441434,224.30468302201524,222.5877374806842,222.1377616979574,231.3456670559171,234.13208354388257,241.4289265141904,247.07173985215277,246.29188539203264,234.97378938602202,225.96408019862758,231.40293522110142,226.00428160562467,220.98699562715717,215.40707521174943,211.4410513877906,214.1114267397985,212.17255918411263,214.8937055334734,206.52988904270933,207.60969732332984,218.75224403703038,210.19140546360947,210.17278776614862,203.82672512547126,202.0059065719887,200.87277520069824,206.13885245489172,205.2803914551185,191.54971677516062,195.97004359437034,205.61991400462614,197.11041313213278,202.17251979809495,206.7305484965235,208.17284449820673,203.7391055916459,201.6397960516058,207.53449136674914,213.0258009348026,188.8700134439474,191.03629966115142,194.37909534852605,198.98399865108962,194.39331143005842,194.86843075430562,197.36996995936408,195.60762538940946,199.62411718893543,196.88463048499523,197.6128120192744,189.26106003469297,191.57069478412927,189.0000182534949,198.42795456400574,190.0563786854857,188.484554150578,176.50570256585885,184.23105370376567,181.9105990489012,178.77243085157383,175.26090230431475,,177.9936621187121,178.98807893467693,190.0934027876868,181.60685645462394,189.96128868305018,189.20517790699728,183.63341243369092,186.1190400954604,190.72820647264874,196.8822835624431,199.32665602185682,185.60125073395716,177.48166888596427,180.33443903242744,190.94577658443598,192.74076942880276,201.09617491461265,206.48694499581552,214.4764756235922,219.54761580696865,,192.50682728381344,193.99349147521443,200.6275179976472
150,1999-04-21 23:21:39+00:00,199.06826509700235,220.65161824544276,230.18331239006096,238.52380751399886,231.76893357871407,230.15419560789496,242.7480765469582,252.24258811977057,252.56154898200714,238.17136911832154,231.52048232852172,242.05747758004821,227.47071505559924,230.14772472678132,229.2865175770015,230.6666374666762,227.49901307535657,225.96475520015093,225.28014241743455,223.9054530475282,219.25618426883727,223.60219345859042,218.89089396696568,222.94635184177855,223.62326180779178,220.98399742048747,217.00853402212232,208.43955317321252,215.8336422052079,211.52816123751623,200.40440383113346,209.1988057070965,211.31239921647483,209.7361235286943,212.1751585853437,227.64058906609603,216.95108636777195,209.19813160331782,208.46711161361029,208.97073804868086,206.47071837668898,195.19077388164,202.45935793997054,211.5544476357025,217.0405931937498,203.35187570528674,200.87730186606575,210.28798290003192,213.4202246042774,198.08179109712552,193.25093140223552,189.5571119055821,192.4460050158242,219.8181723336246,227.23046802887637,203.71108535738762,194.51915563586218,204.0042976901097,213.54696931434285,194.448074571039,200.3865591989533,209.05502946949505,208.99866735876063,197.044663735971,203.61322285137385,213.25237838797472,216.3909677413757,218.00713164032243,209.9286225639138,187.52026960519697,189.87817157824753,210.20144493945148,215.22952025092644,205.05564133454564,197.11723975894625,205.64242849609877,220.08573831285392,,,240.1532684432847,239.30644680255836,246.58119139790648,244.55736751253318,240.32964223766334,223.98418140875856,208.521987531391,215.24978867804845
151,1999-06-24 23:20:46+00:00,197.10838940159977,218.9320465742515,215.36587895741016,211.8776488055848,210.71427155854107,219.69173648119974,,,,,,,,,,,,,208.54187337657157,204.68227672024392,200.1412682545456,200.92674689253704,193.40742240650758,185.51280045628346,175.92515639816605,168.4353991050087,190.9565676463036,187.09408286033235,188.204403182149,194.5619515124439,199.16366886731888,211.04686520142553,206.04361310576607,203.86430141326002,212.8808012073908,208.57329663424915,195.617620849336,187.16425327445742,195.33911859083366,194.4439016737536,186.52722105457732,187.97347032918958,186.94641258421512,185.18054170915607,179.72689787008295,186.52961711689755,178.72303070439722,178.10120632045025,182.3025409515353,177.83646642325402,173.9044396217406,176.68825127593874,,,186.65668696225677,178.5812856924781,,,169.03558024115733,,,176.51057205343076,173.63720010580886,174.08655601439688,180.86222619071833,190.88706817852562,178.2941141787794,177.18875439549277,174.27525358659244,172.37848997642374,173.56946870151359,185.65012259134065,198.47736262797403,194.50471553682758,181.035855512823,191.05942094693177,194.99557147001624,195.37290311879514,195.07930599190132,209.77444152582254,210.67716677232514,226.4459055434184,228.50665806226544,222.213868094095,206.76968823195236,180.42614673719962,184.64515957335217
152,1999-07-18 23:35:42+00:00,181.4389740473595,212.4059891130749,210.14122759574553,215.0224375542096,212.47802042717223,213.14919114174234,214.75430085835802,220.76310835468755,220.3586686406934,215.79212577845726,208.8747103469529,207.54640243864725,206.72763703731147,201.96510867219806,201.9763146638216,205.6836829217404,216.7941328645294,211.97649395753396,205.0229349185932,198.2762281337354,198.5371561371865,198.63902746291353,191.9559403883427,193.8160639367517,195.47290540128063,195.85443914278542,195.03033566215387,195.29073025309998,192.46764893040057,186.3775374652198,183.14725123180065,201.5510020473568,190.32305666297043,198.429820071403,206.39469892010638,200.71441515948453,189.1980578870272,182.45201758394046,198.56605975185562,201.542816873721,196.07377841667085,192.6463258257666,193.61065281405016,189.09413163083667,186.93519729099827,184.75774426131497,182.79976638873015,184.3878514196728,189.77887182090012,184.25496945438175,179.96439439787645,186.24746145164497,186.53572949671036,198.00610380335542,186.94210472567863,185.00239849123898,179.90459284937182,175.91892244419196,182.38175121239482,188.85958418559105,184.77947144176858,187.0460283193339,186.50327653027534,188.05981090109225,190.68179170460235,192.48173732622553,182.88005989213917,177.45509373891545,180.04775208450963,167.5815552451461,171.3994791001772,182.6127814836892,196.09001544215118,186.9182439455392,184.0080303105635,186.4371588316104,193.45914005674638,193.32442380843523,203.91105751712286,209.27045562980578,208.91887276506353,218.14025889084763,224.41873979582235,212.27678069670623,193.51079607180563,169.12329145418428,183.99871057662315
153,1999-07-19 23:14:28+00:00,218.83429653270292,221.89453347956584,216.92469119285585,222.45985758812742,216.82533754833554,222.94821326303162,219.435319743423,229.31225490147392,225.55603618008834,223.04400647860095,216.36927880130608,218.21979477808708,220.04508720571857,210.93641729785645,207.38835494664477,212.18458339661544,223.56111706029674,219.27563809818304,209.56794397002568,205.88177510410173,204.50197051953774,207.3327075257559,201.6053278532977,203.144532336522,210.83603434248818,200.5192855490336,200.5258569987243,197.10720111381164,200.02005990702526,194.11306711802638,190.93980167098437,210.37776609455545,196.99279194794596,207.1657573079457,216.82289329779238,214.4546094037999,199.6307574801832,190.70825631967722,206.57497959271717,216.06298171328717,211.9279992870819,199.46034702307605,195.27647335075307,196.09979852407747,197.37929972007134,194.90524133216326,194.2669535300684,197.3305286510967,198.61834630741532,189.1039556774458,192.49582926754812,190.98402837377387,190.9538210379531,207.58090775120377,193.14616140163096,196.74934483076507,184.72806750889504,184.5252790539222,187.69833823184763,192.7500718305336,189.71858744305,191.95444581752855,187.76312437328448,190.72096656246094,196.33395212210704,199.96906036195958,196.5971534445835,193.7811204415816,185.94119507401217,180.619587442743,183.76481405744317,194.84997900178058,201.76699162027307,194.46200065821745,194.4049160375807,192.11773829965009,202.03005431917103,205.81394670955598,211.52123463813507,219.64769332575463,213.8751302979777,226.02579413904039,231.84482967946866,223.7770585575208,197.20328279631326,180.08937357765058,195.53306587199086
154,1999-08-03 23:35:49+00:00,212.1885215710894,222.82354263880654,215.98995015860902,215.9493600330237,233.549160069921,235.81284054195052,223.28843500541706,240.90525971366714,235.91874465071447,226.56704864260763,223.4153885294234,217.89847889775862,219.13839329076373,205.76827811228162,210.7849315512215,213.86740367550647,224.56038632786692,225.2264795942438,219.2355281282603,217.28864905800447,210.74745074477892,211.5937068537308,208.34889785451674,215.00354091946664,209.25093183014184,206.2258011659486,203.7536087091106,214.8777243103561,207.14818054793164,205.90933249950464,202.63629692964957,209.5293561002858,208.48505090882034,213.08590015291753,221.00152339430497,219.00474962431298,206.17989033577794,205.60058105517294,214.25756528106982,216.36137821299133,211.3434208223631,204.3607556209331,205.41947565083967,198.02091168073522,199.1596907285494,197.06891030200785,194.3173511685898,192.7329424527392,201.4983031870398,192.79077969292865,200.07629129461375,197.6485472070371,198.49366309735805,206.7671323162206,206.142967719583,198.50492866299737,194.95686303379625,189.30137592374268,189.5036028360302,200.4638808186656,193.92584468492126,191.93021132396225,197.2546831203618,200.31387838570836,197.9310481937318,206.37546865467132,201.5410028836705,196.7879132113113,188.91528164807136,195.51797245985463,195.8656084547726,206.01440508784546,215.79608666916795,190.15311773985619,191.73317196670652,200.8958198609643,209.14249958282826,209.96371714886232,212.2146756635713,219.9584319158108,226.82019200494577,236.05294316095535,234.20260378827896,211.492021955054,195.82612417683183,178.84550425088287,197.08778722727078
155,1999-08-04 23:14:26+00:00,227.35093738226826,230.57342393367162,217.63135390593493,214.5170266568016,236.3316069240352,240.5340208568772,223.3425982960046,243.6783159587191,238.8445922116038,227.3224988750074,228.21908461817145,224.01485061777714,228.87322098971572,217.60428301173664,215.0816836766019,216.12386117751666,229.9588652202699,226.0368053059122,225.00996590235255,214.80059493719278,211.5524805508926,215.57896615329835,218.80426299921004,219.2324211389291,219.44714206587662,208.29005162901518,208.8163072107655,217.59820866946666,208.0961513717637,214.67319193308506,206.06455446288112,212.35309759380613,210.99363030068184,213.34347592866646,224.81953016827123,222.5489091982709,206.52955254196164,208.31500713113823,214.9107330101801,220.25547748810877,214.45196046353294,205.00254340330684,206.15887888749398,200.14941285530347,199.99649588605158,202.5897307695722,192.52151092100212,196.77458859308135,201.0634129401064,196.64062385189467,199.0461768776196,196.80279432874175,194.64380844008167,206.42408174550945,207.47432558666614,201.94575600337748,194.607621183585,193.0126653508623,190.99679339057576,201.56069438095767,195.61119015513881,190.79443760911983,197.49966845756003,202.60417661077372,201.29733655093708,214.07043262699796,207.10198028033827,198.24987816111985,188.34261539506522,194.58262908492986,200.11590398751756,206.20580034850752,219.0077444299037,200.2825574159053,197.44340190984215,203.09130617557267,213.58223660510163,215.41310837071518,217.5452142447174,219.791187190206,231.9202780453895,239.04999554289301,235.2403137108621,215.23666536066702,198.98599179645186,189.2370008503902,204.1827075386159
156,1999-08-11 23:20:33+00:00,209.44263321999995,220.3151265397064,204.4961416947744,209.80755714256054,223.5607670767945,226.80326320670002,214.28254380632637,233.02372000275784,225.0933616165865,225.64556966245613,221.6013314093961,219.82406297750757,218.8662323973075,205.228156908357,198.45234010198428,205.39674463783712,217.738470283994,221.05188936741905,212.67402604423268,209.56831749431606,208.10631023529675,221.0981274902329,220.5692254436184,220.0430432908746,220.36767910817872,208.79975259287934,195.9600580085853,214.66161630984175,209.810507248392,204.29579518345764,198.82922707572936,204.96009987208927,208.14312232073553,208.12586525936564,222.82757747984522,213.5951054015531,204.05837287801117,199.83054927204995,213.84453433110815,225.44868015431115,216.00424633728755,209.09366185386676,197.0402709880836,196.8081309806613,193.9126296996546,192.18906989395634,193.16320215615903,190.01645197908914,185.74193988710917,191.5042827012167,189.7088100347797,190.461044185777,190.7331805804989,199.3614247217392,192.43778083306066,192.98302488327565,184.66252140171542,178.75675662896006,188.2221645145309,193.7108907982153,184.65438307729477,185.56761982236054,188.96370856292566,191.07694876123654,187.62994458983505,200.82662355596534,191.69404530073734,193.18981875251788,183.46890667452044,185.364583891196,184.06760921243853,197.20209272074476,195.4650255470374,198.21341874603283,185.79311569766446,203.1961467811155,204.64226523853858,207.15212142004447,203.31166242775373,214.68877209103687,211.59380803524846,224.3917608713735,224.62032438005616,202.63481807669373,190.4360961735973,179.06974455937862,198.53964708702915
