,dates,aus0118-0000,aus0118-0001,aus0118-0002,aus0118-0003,aus0118-0004,aus0118-0005,aus0118-0006,aus0118-0007,aus0118-0008,aus0118-0009,aus0118-0010,aus0118-0011,aus0118-0012,aus0118-0013,aus0118-0014,aus0118-0015,aus0118-0016,aus0118-0017,aus0118-0018,aus0118-0019,aus0118-0020,aus0118-0021,aus0118-0022,aus0118-0023,aus0118-0024,aus0118-0025,aus0118-0026,aus0118-0027,aus0118-0028,aus0118-0029,aus0118-0030,aus0118-0031,aus0118-0032,aus0118-0033,aus0118-0034,aus0118-0035,aus0118-0036,aus0118-0037,aus0118-0038,aus0118-0039,aus0118-0040,aus0118-0041,aus0118-0042,aus0118-0043,aus0118-0044,aus0118-0045,aus0118-0046,aus0118-0047,aus0118-0048,aus0118-0049,aus0118-0050,aus0118-0051,aus0118-0052,aus0118-0053,aus0118-0054,aus0118-0055,aus0118-0056,aus0118-0057,aus0118-0058,aus0118-0059,aus0118-0060,aus0118-0061,aus0118-0062,aus0118-0063,aus0118-0064,aus0118-0065,aus0118-0066,aus0118-0067,aus0118-0068,aus0118-0069,aus0118-0070,aus0118-0071,aus0118-0072,aus0118-0073,aus0118-0074,aus0118-0075,aus0118-0076,aus0118-0077,aus0118-0078,aus0118-0079,aus0118-0080,aus0118-0081,aus0118-0082,aus0118-0083,aus0118-0084,aus0118-0085,aus0118-0086
132,1997-07-20 23:13:34+00:00,194.59166376590233,221.25490702912435,225.90277321864022,236.25218194915587,248.05657343761268,244.45781274390797,245.1077139968046,245.8298019701192,233.49002639806224,225.2123029184341,221.1627998558207,216.83825257575597,220.69942464020028,215.0737334730617,205.93094091276075,207.8814718941701,216.23664396575302,222.80551805505658,208.30188088130043,198.0387056354105,191.4294497162287,202.89168818866088,212.72577727227795,213.4840339198021,205.6279811431344,204.98660866954495,203.85489779544653,211.68985924974348,206.97829731155917,205.27491103192628,202.0777892588689,214.54791742227772,229.45084958603016,235.52401703994036,228.96775042262703,226.08112623778968,221.10004626347214,214.33731641043445,218.71291525980646,215.88515789362862,206.50771443695007,205.7332029059058,200.58362384410898,198.5487246974844,193.0030829285942,188.98365550983314,199.83684755407367,202.63259380540313,205.5383760195431,197.69295439191737,196.195139343677,191.68304987424932,,,203.57815824098878,192.1368666244486,,,186.97510921116304,199.12403966818374,203.2032267745916,198.99890168471885,202.3518275133526,202.67825264960442,209.93836163569495,208.35669634200332,204.45499092414903,194.13998393389443,186.86189600139298,185.29571380711653,191.94723922514825,199.85535244538985,208.95626839766967,198.3475130990033,189.81939778493108,182.61762327945775,186.1567151073408,187.39124046488092,189.2148440923994,191.20744290926507,201.47187932546916,216.87308011768022,201.81112366660676,188.63961230641215,180.92146082275335,188.27632578320734,187.24486863593899
133,1997-08-05 23:14:06+00:00,210.59688514219403,234.42209441621333,248.57338109505173,259.960912611039,251.1819164518164,254.25387327326595,252.5740790907887,247.9547341768644,237.13885058176322,230.3838970068636,227.13045940092024,229.49971500418232,227.54880381347792,216.02240858019346,208.89004394807202,212.67647522470077,223.5571211084709,228.8695976772907,218.2223470618219,206.3420609160566,202.87138285034888,212.80211692631042,215.27398404498462,217.49565289447008,206.42301390438828,202.38549379347396,205.3180313152951,214.69902060146458,204.18426033129427,209.25875514821027,204.08411745180834,226.40662396634005,230.9853524760665,245.4765467869636,245.44249591243602,235.57898086653572,222.13089478522085,222.71730874870062,220.33242451319055,225.25687711958344,215.0773901571283,201.34497777567404,200.67368764869903,198.199685267275,196.77088231244258,200.7085618202803,210.91971004139955,213.15274592634987,204.13951395347928,200.14314686090015,202.8590168612616,200.6516789511932,202.3012588578212,214.58662469440648,206.37371804051412,205.83724816360183,195.08701627786797,194.89492311371998,195.6532982852211,200.32867796415357,193.76224989778015,193.6577147115285,192.41178633028912,203.12718822217295,203.97330370682906,203.75407375641578,191.25735963073075,189.5056463807044,192.3236114886735,188.56237891265758,190.83833797233254,198.11325758252516,206.74714747856166,192.48204024410794,182.81863642373375,177.86310455498264,178.2961339439528,176.68503887234704,182.8300567104431,188.58232685950193,192.9834761121568,209.14678997837066,197.9570120979243,197.7748798516615,196.10298219776467,186.83737189201574,188.3228632618777
134,1997-08-21 23:14:37+00:00,218.2474461228215,239.10998111723788,241.90550897990784,263.6285532903242,263.5647559016941,259.629835292554,255.5513306155108,250.1720870954363,242.1701229917054,234.06402599980584,235.3795839044783,229.5916506832604,228.04145792451197,219.49741634145977,216.123474009162,223.32270620259368,227.50900663446924,224.04073442719942,223.71559913467496,210.99383881674748,215.4670533908399,220.0070976015192,221.29561172541025,219.90926895574864,214.26534086995918,207.37437644155438,208.59113898622041,208.46659637002858,203.65152766403776,214.43992239722834,201.13363917581253,233.46384966550085,234.00784276444077,250.62048671004837,256.49982262428296,244.0009936815768,231.17289178151336,231.27806359583002,225.9834383346806,231.70294732116346,221.60829836631729,209.86662953978248,205.4914696373988,201.99812629004452,192.84545743532433,213.0114977456676,223.72973121397456,220.3901550196829,215.08031206824376,202.79046619937117,202.63445061269442,203.96483017331843,211.55676846720917,215.8600667368219,207.3897793653287,211.53741672046147,202.40063421079162,199.91371169332214,212.0760635592728,212.48326563628194,210.3415946866685,205.955831725403,200.9974642390551,203.75654288599077,200.71523292722816,206.2517581702328,198.6752833398765,205.9446697377986,198.90507671470075,191.69950906866964,186.57983047527054,200.38878987811563,198.29018438200418,187.7130740135994,180.12278252995947,177.64698303569384,180.24167829015732,173.81073174347952,178.8115286908998,186.39774551160104,194.70782173946031,202.81118130895453,197.1601884864808,199.84808358108003,196.98425583612226,184.37033904014527,181.3358913100627
135,1997-09-06 23:15:05+00:00,226.35669899873412,241.9003685519325,247.58574037525418,272.63148249561306,273.94822451895294,262.84269837687845,254.19200104005722,251.96008234157355,240.35342683127928,237.93092724186616,235.02787224972528,228.28440226756197,228.5069588753246,220.00964456395417,228.190760580844,232.39117417016462,238.061397036084,230.6864919500258,221.52546940771936,222.32373118166169,219.25212489210514,218.0986566448169,222.9163898290895,227.23625421623834,213.26587907074352,203.0778656789579,209.38147860282731,210.66455779691995,206.44946666790645,213.19176167227926,213.89591100409535,237.99416221039905,233.30001271158082,246.68951198361245,247.40005238656155,236.77309586214517,228.39511513780508,231.45821353784353,238.11734272936042,242.5652369299031,222.25531869334287,206.1690768629331,201.68766430413197,194.44834979611744,202.84308550209357,220.3761211957644,222.14786841991915,219.43059399064038,217.88796247321818,206.7924694593227,206.28568717945856,210.82323460922782,213.8594516181832,211.21032604822514,204.91421469251793,216.02619300350776,196.07276720420685,199.12832080823338,215.6491936293098,220.79006205670578,210.2459062956565,195.03917556095098,195.08702750847146,197.9546555218237,195.07183432613286,200.21732797130568,203.96214813140477,201.69513899346612,194.964385691043,189.01836837478942,183.5141861216487,196.7837197347925,195.21578916198735,176.09105856466044,174.1078714524253,176.00264144732347,172.43920468418506,168.8115740106013,171.66163030520042,186.2904754623279,190.46711717550568,198.23023495355142,207.07709241647404,200.81406263856576,198.84681550768573,179.9690966199609,181.25689739466878
136,1997-09-22 23:15:32+00:00,228.79336328645127,246.5361641655265,263.49218234163703,273.1730849437369,275.84772854337,261.75144218521257,255.36800771612886,258.87325996566534,259.607426259147,252.8275118877035,246.76548168106194,241.67167146663985,245.60730896739489,237.55293433484312,236.7024109168658,234.23337095027478,235.5560803758155,231.56897788979026,240.85223514505645,228.0751437109841,227.87086658314612,223.49148411728487,227.61097123912845,222.68131311646815,215.71161296136174,214.97964744623886,215.52642311935512,216.55650247274139,214.31393011972247,227.0083935847423,223.101696466845,235.62109782096655,237.95158957046573,249.27682845440452,242.95116313592118,239.87978293735503,232.04338784625259,235.29177909025123,244.29548489812285,239.8061071514077,222.5500932325592,212.84564063877886,213.7449806185283,214.95516445507533,210.76687265171662,226.41149685214623,226.04583073599713,220.66184503175026,227.20694165612923,209.10880194295575,201.8968271647526,222.05535494295643,,,,211.05389903823192,208.4006905127223,211.65972206942956,206.59569271921455,226.12156583571686,212.0293890912825,211.5260416003713,196.18225965700137,200.22023595247015,201.0379778771705,218.51926734290427,220.1810704979568,217.89858112965715,203.54000499481634,190.86234948437925,189.2996931928149,194.56715318213372,194.38569689770569,183.27094011487802,174.06378071201152,168.27431074564274,175.22341365771396,179.06843423126085,177.8471743030953,177.4624395590986,185.27670536860086,205.09367403256525,205.71544944967124,211.55659485544726,198.97764600442412,178.04713140190503,169.95645986037692
137,1997-10-08 23:15:59+00:00,230.1499164209365,261.8101649893833,270.75374212814074,279.2699172642248,271.87885196527407,265.1375853371283,263.1961583628717,280.31740169568076,267.95073480842643,249.49406398507912,247.0067237965325,249.8366081450419,257.947705687389,242.97355531419458,243.83463984776682,232.39412841474345,241.37228738220472,249.34359749933807,245.8856547330758,232.22523821365255,228.01705793726867,233.56057945191037,233.6478249227481,228.04380973921482,221.29718739218276,223.7280079073936,221.15680134610204,229.3616899043405,223.37007940641928,230.04275615158116,228.0534000991957,234.5321168683219,241.28661372332823,248.86682892370666,249.4422973027478,251.555997775636,249.82758176195392,243.4113412412476,249.003023412637,234.5023740103568,226.30476812244638,226.22101128191085,220.36213375003993,220.94743972835383,229.2504180574992,228.6293783879936,220.04323688762355,233.87400040866993,233.19637803490727,219.9014880472059,217.09656726206092,212.57664571538785,215.80251623739684,228.00085460401434,229.99576997957115,225.27031728705555,221.35763962921823,216.44858480581917,222.4501102964761,226.8638383156595,213.52337384348027,207.32644180498818,208.3158532823844,206.05203409158196,215.52203606158432,230.84063937389215,220.89057955091027,212.51117250080412,202.22517004594494,207.10105173167898,195.21484688561327,197.95803125292508,193.0605513110424,180.98458718047453,173.87705919184776,182.7391046952187,179.85111370626112,173.21959777149138,175.2430218870353,195.23761746472886,191.04894657016231,202.84325722662138,213.9081915504571,218.27187692369333,208.41204407859223,179.71317050954065,165.16985192856845
138,1997-10-24 23:16:25+00:00,228.67548202230435,265.8864540706715,267.09086251132766,268.6525702963699,262.4754773065304,264.82639165774526,274.85507241275633,275.993654059991,268.72835515028385,260.94117849927625,251.13792049279135,253.37502688926764,245.65231275799587,239.12053310800673,231.01204403835698,232.88418343914114,242.53636950341985,256.26905928489316,256.80836083150683,242.8314490359642,235.0154888606167,240.01662235780955,237.19664680845688,222.55658160081026,219.41002549118917,218.21848524437377,216.13425002662245,218.400354204172,221.8391528141048,239.60550043676773,230.591110190093,247.28234019857496,241.30305600090725,242.11430065617668,245.08399464507977,251.89026517052474,238.47616933881613,238.7041898389963,236.78402110227478,239.93370748597675,238.5100908894,231.5536500342197,233.87371893290992,235.64091370728448,227.7131569511372,221.0349682032867,218.75162733932655,221.08526384240224,222.5777841775237,219.69888006126627,220.97007649810618,214.05231307400481,219.13008990560678,227.20743028857808,228.98768172675906,219.33751052859506,224.1893680817209,221.57904908368246,222.2739472354131,214.65472093277629,213.0654662218691,209.77518207797613,205.0099332290862,210.64803382846782,223.29810047029977,221.07876207064774,214.3866429991731,207.97324285858878,200.51824763890494,192.45088794331687,187.92961430561388,198.02258526895415,188.8258477038424,181.47328757913533,184.3204960357378,178.58197812938633,171.12718818381478,158.64021432993746,176.69019863054754,194.6217264032122,174.94944295433655,199.50253144115553,204.13641491112804,225.91110455212623,231.87395951273393,172.4223749649555,143.16836233145082
139,1997-11-25 23:17:11+00:00,252.9164617218756,275.775355444767,269.2584476568237,264.2704651520796,266.2952208347535,269.87278541983915,274.9471860848576,258.30842804841683,270.1567838516323,265.45525190833905,263.40861715981606,265.6931634819796,247.9496568285821,242.03848369331965,244.0460564908955,253.382727992883,258.1797427951652,245.91503779989532,243.6711782956408,243.18950622559035,234.8652965406509,232.69276519257303,238.26655622738386,232.820426408937,233.19227327168736,229.88008919194695,228.37992408956595,233.6304909132257,237.99853791447026,240.41468299201134,228.5305073278459,239.67772122944226,229.42727165659682,237.63771656833103,258.7197725796256,253.7912897302687,237.23128755804518,232.0590698158601,253.97652443301902,251.3679924541359,237.51775621604594,227.79596771421598,226.0678943688924,235.99187155517663,224.61276827779818,213.1659972748894,233.337750318681,222.4392705307889,225.3879649372992,235.17438392457555,211.02319443363876,227.12508014705185,226.8018374142677,236.94191279391944,228.4843268030304,221.97949831758265,228.49741347113206,221.29998531005072,213.82060145109625,200.35566189326087,205.97606231669315,209.96165108289506,213.74438585375177,209.4270871826612,222.01930061028568,215.29908399074867,204.6412924907683,204.0507502013542,206.20845220943582,200.68624547265225,189.51168122455107,194.98144977173533,189.37362541290068,189.64785655610714,196.8776097052982,194.44449523715258,169.54986363238893,175.58114969822915,181.52990391973063,203.47334194222617,197.09150531890728,207.0432564699473,232.4472089630788,242.53496865116878,232.99441775490365,204.1731890564741,145.84065009751623
140,1998-01-28 23:18:41+00:00,237.92869071629767,246.37214121620053,250.25918645511953,264.3004965520149,262.7861767020899,276.1427679515,272.60758234749096,283.17523203432626,279.2103114228953,269.60432471283093,251.37184011864557,253.7208037646125,262.136515608107,255.57365642406123,254.06314150755847,243.59485906589074,248.6935845561407,253.54674704150278,249.68153370391357,246.29659503363214,233.79610939906294,233.9476345037685,231.6270083549489,236.24875076723168,227.96250404928944,231.3914968958108,236.06014299144687,243.45958524030894,243.6388487071491,246.52741971333413,231.32148994336745,241.26879430165027,235.7046518988042,239.9675673786703,247.25445262676578,242.01383796524337,237.70076582819334,236.45985830848983,250.79988096528686,242.0845622001651,241.20877359900777,235.20545514824573,231.29169132944907,230.44727032963877,223.47637011932758,226.38463932723658,229.7056324774432,229.49012875274767,225.06775206980527,226.36139280544245,222.9662487431024,224.868637455152,234.24009078848167,238.36669837380018,229.6339481271037,222.2389380222249,211.95127251263534,219.4017581833077,215.34563506215937,216.35647636467183,217.01453706859985,213.5588252871889,212.50760819465918,216.78071603792617,216.91248263791078,217.75492271836927,215.08379388347993,210.24959546189558,207.2489282245253,212.1003578978451,199.9897293984651,201.16442216817606,203.4853619128421,196.70667069667823,193.84651839491704,194.52786093628657,182.3912157687007,184.01444535883468,191.90617348402648,199.49865267170432,204.38719391004446,222.0933379098195,235.63919290238223,236.2711750553612,222.0482084137487,195.72064858693489,155.20340398236232
141,1998-02-13 23:19:01+00:00,230.663723936815,245.54400065025035,244.91796770380412,258.13213867262436,258.82017796016,265.48786013171184,269.60987908510805,279.8648553154551,272.3050761804638,266.95844164713424,261.24741926855586,253.5272149494762,262.6330048304295,251.5936474145148,244.4014072667651,247.69893656733953,250.39920284953095,249.9197189811426,247.11543831389614,243.35736581573138,232.0463715588787,236.06478015277773,225.94775514278535,229.7742884397389,222.92794549617122,220.0613599042259,232.84601081474992,233.21041821642876,239.5250531659255,240.3537592572646,224.0188891322404,233.7419135030079,239.68113327171898,235.28823669843976,245.4384759130201,239.90616475209825,233.49889720938307,234.34594183205712,237.63509289877652,236.17592676259417,230.48826955739838,215.77434555955838,207.75289372148518,228.20200254472303,218.5479043711683,227.21009338458833,227.95115879900604,229.46119632117154,231.23101234593616,216.7114971636479,215.46033252646063,213.84448750316542,226.54447809838803,222.51156772557667,234.28318444358396,221.59391644359152,216.60014630132534,212.65361201813462,210.40934621522152,211.4587095572181,205.5867688397287,207.36168304422898,199.6991682787891,204.8100246950093,211.65298783551538,213.14265086075227,213.22279874912772,202.80742640266533,203.22572036544867,196.07396448906292,206.4113155275346,209.76289303087106,213.99663736497956,194.09212007238108,188.5330362315497,193.43973696367362,204.0738590465379,198.46256339727282,193.37442965592447,200.96322093651526,203.2941363705397,219.40125730242988,241.21523387589326,237.3264946046651,228.75512615548172,201.40832905438427,188.09605562395132
142,1998-02-22 23:13:00+00:00,221.267992571516,235.5718733808121,244.40759193563756,248.80559900797516,260.51847840528416,267.1403601007261,261.975087124881,272.80464271145013,267.8941392299988,270.8663525969773,259.06407763558303,250.52899561024404,250.31122674158485,246.51028072274664,249.36924510737035,254.04568486127792,253.58170496478317,253.9592006283803,254.2563477986131,245.50839149806197,237.54355307124936,228.38023528035527,222.2054565456021,232.5466468406068,223.54233309048647,226.8327784344052,228.5204501927174,233.91263324495114,239.79239074555295,237.22889667669068,225.40399499583083,240.04464507666626,228.78550176361784,219.0982205338542,244.99994712696503,237.07300756990085,236.46693189747378,231.768163862777,234.71938983167894,234.72255761522052,235.67519792116317,218.68858995583355,217.89095968247096,225.3781025728356,215.91472711902824,226.89437631000595,225.4927689839062,229.09792252056627,239.30779166755673,223.49692235319864,215.55912186560087,226.98074553989076,221.0678899333391,227.37943867945748,227.53522607889633,211.24410628287885,220.441102944566,217.29773522927536,212.3674779144739,213.97705906173329,212.42608186375418,217.88439197418353,206.0738454059143,212.00725236907567,202.91105275704666,206.82408822754618,219.79324192816873,212.41983211829688,205.55735084094653,210.45776337260816,211.95625778618472,234.86291059408876,241.47286500492692,206.47030635719426,187.19360593613985,,208.92757061393263,200.96201498578085,199.56867540896462,212.41432084578352,217.16266394696262,232.80794684813762,246.4464213562004,241.43484214157272,220.77046481252037,,
143,1998-04-02 23:19:44+00:00,182.47439228289437,212.6707987646057,229.1931952858692,241.77585809829992,238.03263257917624,239.0817848397156,231.62698071195678,243.18435792763432,233.14961424475973,230.00268355802592,227.05962035233523,226.89893363813314,222.40715268264947,223.05983275394138,223.0162463088844,222.38610919139776,233.25540279186575,231.64565861579567,222.00715918714087,214.4490729406251,211.79251686932918,198.88132497672515,203.5779999781271,205.3659790808248,202.89758124583008,204.64808752330575,206.0609547844484,203.4651774659504,208.88716829896273,208.97042197873392,214.32111982513405,214.14459903545563,205.3272187772476,210.7680596780508,221.77544289768787,213.40045634128958,206.20811623038472,212.17131378783571,223.1048662292597,214.3188327610376,208.4309852528066,202.82162725463323,206.57160350482664,201.62187793729166,196.1220292647162,197.9635522141154,196.75676268467222,203.31673146327316,206.14525342420555,205.17186186550376,205.11373646972908,201.5993519949847,206.53534973919412,208.11550607801482,207.1709908046308,204.2644800333798,200.64644909861198,195.2998738039748,192.98330830660527,193.38907731301208,190.73322283446353,185.32108696592968,190.61880863861595,192.82215817039847,193.38223128387477,200.61548142310872,198.36481221185505,200.9384185267385,190.1248818927227,189.31614108003637,186.97069528077444,202.4474745121338,202.72023511366783,197.03189165412175,185.1216232976379,179.31692214931056,182.17187949997464,182.9686346173352,195.7851349479522,209.95238117671383,214.7567546962985,225.9682798884632,226.8755970115254,224.45113155197694,207.3086314852248,195.34887288839192,195.36857802433042
144,1998-05-20 23:20:25+00:00,193.85757491017736,230.18969715045466,246.88772863437137,252.74686414686383,257.1918322127758,237.44543848353072,251.40039438078279,257.82874667323546,245.65793459800219,240.57574715089046,243.8462558020955,243.80862340044064,224.3283549076771,229.54604536540214,232.68189307131857,245.27871874693966,232.0185316436652,240.80876062445884,241.18995717168298,228.39207604906244,228.72127737732387,211.76323806755033,219.56496254198782,218.53500514500544,216.17255689685575,210.80792301850823,212.94115926624448,215.8639667049236,212.98473501519777,226.63278391436788,216.60934638596314,196.88880538511836,221.48006823691975,227.47273536408707,226.0196822132444,219.16933517595197,220.6787189717553,230.87727388998837,229.07841857099862,226.50173410036564,227.9745187397801,221.96618748736304,203.78272095817715,200.34295242294365,202.84705134450547,205.14747122006153,205.6595528590861,228.643570516692,223.88047482823438,213.21775963921078,212.91034268731585,216.66721594961797,210.3034953300512,209.3033244706591,227.55391144794294,212.47085879853222,196.34198702026956,204.23940538498488,194.8196128236892,216.60690926116098,210.95535640751046,203.9843130504125,197.10579118341408,191.93697797690305,194.82016727340195,224.22651801746593,219.26850817453322,202.14242955009672,201.91124184196283,191.40113082397528,198.2821370610615,227.06846061896374,227.803243631496,219.4458642172931,190.19504954141917,189.65162187175792,179.18058035229933,185.25918127109318,212.36522944585911,225.22539056243284,217.7653194403138,234.6072075532605,237.4893979449876,233.29801112760072,215.4235948251824,185.36410363538857,188.43961965881508
145,1998-06-05 23:20:41+00:00,199.2607979569169,238.35229974749137,249.4892151632227,249.28889500398117,260.6203544779672,245.9824800691914,252.2745337613589,259.3568092731717,246.27460419882266,246.25893773264812,256.30546062954295,251.15929609482723,229.99561474986209,222.97452104332555,237.47803598942912,241.44633641126197,232.9407848776565,238.44414217848768,236.5227595230019,227.87027983495872,228.30461723184743,225.3854356669798,225.32050844333364,218.10706644684788,212.28623824548973,210.95057199994417,210.50596994670136,208.07958080777098,217.79895505498044,221.32554675466207,208.001752692836,210.18952530880196,224.90223920059174,229.67312660307286,222.73853309608282,218.7613285439973,225.6590000084565,219.59525995367528,228.5244724181829,228.7906179706424,223.4858265714546,215.38304650406414,210.19015294029816,205.7102272861076,212.0150350808215,202.61399337719345,212.37706394533396,221.96056610028842,224.47610046875707,210.68292841204774,213.3691062432046,205.95908857899977,201.973377798108,224.7422689764213,227.45885334965928,212.65832209638518,200.71879004455846,196.9500201169167,204.08025929400227,214.31251214636418,210.68374056341045,206.4743254789843,198.12582581115439,196.9715106796635,207.6878970027009,227.1117741269854,208.4486293838216,207.14186305261165,204.68940642939205,199.66172950475962,205.67242733449976,217.56766183336882,219.81901660567374,218.42437120153338,201.63029387988055,185.8264232909567,191.39188453143058,200.74822835852956,207.78612126300388,213.2619698952376,217.3043568300193,228.7167058676593,233.18000599451378,238.06657201699272,220.49638301104665,189.796164382129,194.00045795954478
146,1998-08-17 23:15:13+00:00,197.15759380134148,236.19678300159828,239.2939042794247,237.74236251982958,237.5352580249838,244.1081351239952,244.62181402565133,242.55401023971527,238.49884737077852,234.36164847910266,229.68869681550734,226.9163193866347,219.25960395043805,215.5215018489289,219.2341012018124,216.22461092223085,229.44746083908916,225.46603530139978,218.51000900527663,215.64799491955824,199.68965483193642,196.2745927997441,,,190.98219253769204,188.31560578793486,191.65173093009565,202.24328569506275,192.6925699938158,198.24590264183604,199.01695525353895,200.46785493205505,202.34449117458826,204.8117218688284,205.23964658917785,195.99936878378645,193.4804777866479,214.269253780883,227.55244387548294,210.15240247625454,196.2914886609764,195.52367936384465,191.19330084906787,189.38922125823626,188.86250842045553,185.05934238276626,188.87018293854845,192.21250113920712,184.64938578623332,182.37539963656167,188.49044485710556,202.35904919503184,203.67020491000136,198.34722126212975,191.5527019392767,200.06115730444856,186.40192497952614,171.76201113611654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,1998-10-11 23:21:44+00:00,240.13910766666913,259.7707103866828,264.2785237942087,250.34775571352756,270.36168915776534,258.38443913257953,278.5878815097171,265.692618510791,259.41748705869486,260.8759073396976,266.6103098466252,261.5908875454424,260.6612002682561,242.4234898363461,241.37211426516672,239.1237713886021,235.78788193145428,250.0480436694047,239.52769264495555,242.24474981604925,240.00667069750227,222.5348203119498,234.04684148317355,238.68636788600222,225.000886546256,220.00107747225488,225.5807692633396,215.78489253266633,211.80253813916434,231.89552572678457,228.76454723746085,226.19369229515655,212.4057412215704,235.2047642590494,252.5110913408385,234.62398775573052,213.88519820667204,213.68788821353985,243.02875107654958,246.68398857939272,218.4226794527072,213.17729194059467,208.35617443306893,217.6121776541291,234.71514854096378,221.7392887419644,222.233577632099,214.9390053743707,210.3100231522396,201.77150293983635,216.35979179064842,229.22048190129058,227.76797816989668,219.6558871070835,215.61207276481056,211.9477246365178,218.92028834267475,200.51424062912167,196.35004300477706,202.6701103931932,207.76751193479228,201.94386245761982,201.56086019197136,206.24497386288508,209.20861372578585,215.16909545173044,215.8860212715881,204.38935147961922,193.1566824322013,194.59062427238467,196.5382458495254,208.9269662226439,211.93586411690643,209.89640515128988,210.11643241414546,201.89871318242476,198.81633458011032,198.84364259361973,217.69134405258666,232.68740827557392,224.8333759297469,223.60530759529888,239.32537905339606,242.73859287390002,226.35509483026107,191.49357706726067,
148,1998-10-27 23:21:47+00:00,242.34734678419252,265.9045094885617,262.4235905877175,267.57398956669203,268.8277137101329,262.5526484724342,260.2697819743156,268.42173986427093,275.7070128913241,273.10959989069494,261.25734167479584,260.4971860604645,262.79951797415015,246.2920518351742,240.01046218133587,239.0704890045309,249.0643409369741,243.41370846561838,237.8360722510021,240.30066492621202,231.2084216611331,242.57392350050225,239.64649823209982,236.66439030167848,229.6049513582299,231.48927220547384,225.56280338647784,220.0045103445518,220.47641410832074,229.79729681128498,219.53520774406792,222.81688356754083,218.8976504230474,240.50446927552574,245.69629631005645,235.68234816079877,215.8542523061267,220.48882754659067,244.24951529721525,244.39427574429547,219.7477169073155,208.38861149824058,217.85787445568343,227.03328004624305,221.4108579683829,223.78552143032437,226.94265197853224,215.47237105665755,207.2486001836875,212.21260270844533,221.7432213350156,222.0905846031151,227.4358095215741,229.12834566077265,215.28186473520057,221.14229821969965,228.09053496569538,212.80958219211576,192.6544050536368,208.12730954928296,208.8469740035619,200.31193477890426,200.35296824769262,212.52172608565624,222.97816696905002,225.98696049239396,215.7810293360241,209.51519223389238,189.4871150420894,183.65651620083594,190.63421409889534,206.29986152023773,201.9481406893235,211.98145701939498,217.0061793061701,200.04338689122537,194.5240192502253,196.5417113291057,222.46502496260157,242.3070418212348,224.80567594631788,226.9112559581557,257.897174139451,247.52338888290956,223.51188300297474,210.6321908760756,
149,1999-02-16 23:22:10+00:00,224.6989088133285,242.31693619736333,240.5999906560323,240.15001487330548,249.35792023126518,254.14569818315823,259.4411796895385,265.08399302750087,264.30413856738073,252.9860425613701,243.97633337397568,247.77771083505422,242.37905721957748,237.36177124110998,231.78185082570224,226.45126236724732,230.4862023537513,228.54733479806544,231.2684811474262,222.90466465666213,222.61990830278657,235.1270196509832,226.56618107756228,228.1850409414967,220.20150073942406,218.3806821859415,217.24755081465105,222.51362806884453,221.6551670690713,207.92449238911342,210.98025457382707,221.99468961857895,215.12266630748087,220.18477297344305,224.7428016718716,224.54762011215954,220.11388120559872,218.0145716655586,223.90926698070194,229.4005765487554,205.24478905790022,209.0485528364995,210.75387096247886,215.35877426504243,209.40352240951515,211.24320636825843,213.7447455733169,211.98240100336227,215.99889280288824,213.25940609894803,212.62302299873113,204.2712710141497,207.94547039808208,205.3747938674477,213.43816554346247,205.06658966494243,203.49476513003472,191.51591354531558,199.2412646832224,196.92081002835792,195.14720646552664,191.63567791826756,,194.36843773266492,193.99828991413366,205.10361376714354,197.98163206857674,206.336064297003,205.57995352095008,200.00818804764373,202.4938157094132,207.10298208660154,213.2570591763959,215.70143163580963,200.6114617134139,192.491879865421,196.70921464638025,208.95802975978407,209.11554504275557,214.95175428026502,221.49715597527225,230.851251237545,235.92239142092146,,208.88160289776624,210.36826708916723,220.64113263692286
150,1999-04-21 23:21:39+00:00,189.08100928044138,212.661813592194,222.1935077368122,230.5340028607501,223.7791289254653,221.276634882063,234.75827189370943,244.2527834665218,244.57174432875837,230.18156446507277,223.53067767527295,234.7940188043675,220.20725627991854,222.88426595110062,222.0230588013208,224.00846692230223,220.23555429967587,218.70129642447023,218.01668364175384,216.6419942718475,212.5980137244633,216.33873468290972,211.62743519128497,214.95654718852978,216.35980303211107,213.72053864480677,209.74507524644162,201.1760943975318,208.5701834295272,204.26470246183553,193.7462332867595,201.9353469314158,203.32259456322606,201.74631887544552,204.18535393209493,220.37713029041532,209.68762759209125,201.93467282763712,201.20365283792958,201.70727927300015,199.20725960100827,187.20096922839124,195.19589916428984,204.2909888600218,210.38242264937583,196.08841692960604,193.61384309038505,203.02452412435122,206.1567658285967,190.8183323214448,186.59276085786155,182.89894136120813,185.1825462401435,212.5547135579439,220.5722974845024,197.05291481301364,187.8609850914882,197.34612714573572,206.88879876996887,187.78990402666503,193.1231004232726,201.79157069381435,201.73520858307992,189.7812049602903,196.95505230699987,206.59420784360074,209.127508965695,210.74367286464172,202.6651637882331,180.25681082951627,182.61471280256683,202.93798616377077,207.96606147524574,197.79218255886494,190.45906921457228,198.9842579517248,212.82227953717322,,,234.00726486386256,232.64827625818438,239.31773262222578,237.29390873685247,232.33983758441457,216.72072263307786,201.2585287557103,206.3722279522165
