dates,sar1625-0000,sar1625-0001,sar1625-0002,sar1625-0003,sar1625-0004,sar1625-0005,sar1625-0006,sar1625-0007,satname
1984-04-13 09:27:07+00:00,,323.76,293.24,246.09,262.13,267.04,267.95,268.29,L5
1984-05-06 09:33:03+00:00,,325.44,290.88,245.53,260.69,267.19,266.57,271.02,L5
1984-07-02 09:28:28+00:00,,325.44,290.88,245.53,263.54,269.96,269.39,273.41,L5
1984-07-18 09:28:46+00:00,445.59,324.94,291.34,243.26,260.10,267.58,264.85,268.45,L5
1984-08-03 09:29:20+00:00,446.30,323.95,292.22,245.47,260.71,267.71,263.57,265.50,L5
1984-08-19 09:29:51+00:00,458.71,322.48,292.20,244.11,261.06,267.69,263.56,266.01,L5
1984-09-11 09:36:14+00:00,455.35,320.80,291.65,242.34,260.09,266.43,261.80,265.10,L5
1984-10-22 09:30:00+00:00,460.32,318.40,291.52,240.32,259.17,265.15,259.79,263.12,L5
1984-11-07 09:29:53+00:00,457.93,316.89,292.82,239.61,258.70,264.38,257.66,260.51,L5
1984-12-09 09:29:58+00:00,461.37,317.62,293.44,240.72,258.01,263.94,258.21,260.79,L5
1985-02-02 09:36:32+00:00,469.82,317.60,295.06,241.16,257.94,262.56,257.45,256.67,L5
1985-02-11 09:30:23+00:00,466.69,319.38,295.37,242.19,258.38,262.53,257.17,257.26,L5
1985-04-16 09:30:15+00:00,463.67,322.64,297.07,245.73,258.34,262.58,256.77,255.30,L5
1985-05-02 09:30:07+00:00,458.05,323.75,296.32,247.07,259.24,264.67,258.41,257.66,L5
1985-06-03 09:30:04+00:00,460.47,325.63,295.84,248.30,260.81,264.77,259.63,258.62,L5
1985-06-10 09:35:50+00:00,455.07,324.90,294.83,248.20,262.91,265.82,259.81,260.12,L5
1985-06-26 09:35:47+00:00,455.07,323.71,294.52,246.84,261.94,265.23,259.34,259.91,L5
1985-07-05 09:29:57+00:00,456.20,318.74,290.62,243.46,257.30,259.81,259.34,254.98,L5
1985-07-12 09:35:41+00:00,456.20,318.51,290.52,243.65,258.01,259.81,260.07,256.78,L5
1985-07-28 09:35:58+00:00,456.20,318.51,290.52,243.65,262.44,259.81,260.07,256.78,L5
1985-08-13 09:35:25+00:00,448.84,315.44,288.15,241.72,261.53,258.67,259.81,258.50,L5
1985-08-22 09:29:32+00:00,447.87,315.40,288.41,241.05,260.95,259.06,259.64,258.76,L5
1985-08-29 09:35:38+00:00,447.87,315.40,287.12,241.05,260.95,259.06,259.64,258.76,L5
1985-09-14 09:35:25+00:00,447.87,315.40,287.12,241.05,261.37,260.26,261.01,260.31,L5
1985-10-09 09:28:59+00:00,453.53,315.91,287.97,241.63,260.89,260.20,260.58,259.85,L5
1985-11-10 09:28:33+00:00,462.16,314.42,287.74,241.05,261.38,259.68,261.00,259.85,L5
1985-12-03 09:34:19+00:00,464.79,312.86,287.78,240.50,260.46,259.39,261.14,259.01,L5
1986-01-04 09:33:44+00:00,465.60,318.60,290.99,243.36,263.93,262.56,259.62,260.45,L5
1986-01-13 09:27:22+00:00,462.73,317.78,290.86,242.03,262.17,261.61,258.11,258.32,L5
1986-03-25 09:31:37+00:00,474.23,318.31,293.60,242.83,255.92,259.70,255.44,255.03,L5
1986-04-19 09:25:17+00:00,472.33,317.88,293.03,242.03,255.99,262.26,256.55,256.34,L5
1986-05-12 09:30:29+00:00,472.49,317.52,292.03,240.97,254.13,261.42,256.18,254.18,L5
1986-05-21 09:24:27+00:00,472.49,317.81,291.75,241.55,255.38,262.23,257.80,254.29,L5
1986-07-08 09:22:57+00:00,464.27,317.61,289.72,240.79,256.03,264.12,258.05,256.69,L5
1986-07-24 09:22:23+00:00,469.57,321.35,291.64,242.85,258.60,266.21,259.04,259.35,L5
1986-07-31 09:28:19+00:00,463.47,322.34,293.18,244.17,259.71,266.42,259.39,259.53,L5
1986-08-16 09:27:20+00:00,467.43,320.83,292.51,243.75,258.79,265.45,258.56,259.10,L5
1986-09-17 09:26:37+00:00,463.73,321.19,292.65,243.72,258.49,265.03,258.07,259.15,L5
1986-10-12 09:19:38+00:00,463.67,323.87,295.46,244.64,258.16,265.62,258.27,259.09,L5
1986-12-22 09:25:09+00:00,460.25,327.89,298.93,247.59,261.48,267.57,259.33,259.80,L5
1987-01-16 09:19:41+00:00,464.06,327.70,300.74,249.98,261.11,266.90,260.33,259.55,L5
1987-02-08 09:26:31+00:00,472.74,327.64,301.00,251.46,261.13,265.60,260.77,254.83,L5
1987-02-17 09:20:35+00:00,468.56,328.65,302.16,251.98,261.84,265.98,261.28,254.69,L5
1987-03-21 09:22:02+00:00,477.92,326.95,301.37,252.37,262.56,266.94,262.27,253.80,L5
1987-04-06 09:22:36+00:00,477.51,325.39,299.89,250.28,261.92,265.87,261.11,253.68,L5
1987-04-29 09:29:06+00:00,477.27,321.65,296.26,249.15,263.25,265.50,261.32,253.77,L5
1987-05-08 09:23:35+00:00,477.46,321.45,296.25,248.70,262.94,265.38,261.47,253.69,L5
1987-06-09 09:24:23+00:00,472.73,322.18,295.94,248.14,262.33,264.92,261.73,254.81,L5
1987-06-25 09:24:44+00:00,471.80,318.84,293.55,245.04,258.67,260.91,258.57,254.78,L5
1987-07-11 09:25:03+00:00,468.70,319.39,293.69,244.79,258.64,261.30,258.82,255.78,L5
1987-07-18 09:30:57+00:00,466.28,319.15,292.49,242.81,258.55,261.46,258.80,255.91,L5
1987-07-27 09:25:25+00:00,466.28,319.89,292.55,242.30,258.08,261.16,258.08,255.88,L5
1987-08-03 09:31:49+00:00,467.33,319.55,292.31,241.90,257.89,261.14,257.42,255.69,L5
1987-08-19 09:32:18+00:00,467.66,318.68,291.53,240.49,257.49,261.51,257.10,257.28,L5
1987-08-28 09:26:22+00:00,467.66,319.38,291.75,240.90,258.11,261.84,257.60,258.32,L5
1987-09-04 09:32:43+00:00,468.41,319.97,292.36,241.56,258.70,262.59,258.11,258.30,L5
1987-09-13 09:26:45+00:00,468.22,319.61,292.35,241.47,258.46,262.59,258.08,258.37,L5
1987-09-20 09:32:42+00:00,467.76,320.45,292.70,240.95,258.12,262.18,257.81,258.74,L5
1987-10-06 09:33:02+00:00,467.03,320.67,292.83,241.20,260.27,263.78,257.28,258.38,L5
1987-10-22 09:33:17+00:00,465.85,320.67,292.83,241.20,260.27,263.78,257.28,258.38,L5
1987-10-31 09:27:40+00:00,464.63,320.75,292.96,241.36,259.74,263.49,256.90,258.46,L5
1987-11-07 09:33:38+00:00,464.81,320.27,292.77,241.10,259.01,262.88,256.41,258.84,L5
1987-11-16 09:28:03+00:00,466.01,319.92,293.22,241.36,258.62,262.84,256.83,258.86,L5
1987-12-02 09:28:18+00:00,464.62,320.30,293.61,241.70,258.52,262.87,257.01,259.50,L5
1987-12-25 09:34:25+00:00,466.25,320.48,294.19,242.22,258.79,263.57,257.15,260.71,L5
1988-01-10 09:35:05+00:00,469.57,320.20,294.12,242.20,259.56,264.73,258.21,261.72,L5
1988-01-19 09:29:05+00:00,471.86,321.04,294.23,242.46,259.05,264.55,258.97,264.00,L5
1988-02-11 09:35:41+00:00,471.26,321.47,295.16,243.97,259.84,265.44,260.72,264.54,L5
1988-03-14 09:35:39+00:00,470.79,320.43,295.10,244.25,258.29,264.74,259.68,262.99,L5
1988-04-15 09:36:14+00:00,471.20,320.62,295.22,245.89,256.32,264.10,261.78,262.23,L5
1988-05-01 09:35:57+00:00,474.29,320.85,295.68,245.82,257.20,265.28,262.93,263.00,L5
1988-05-17 09:36:08+00:00,472.53,321.90,295.63,246.42,258.41,266.45,263.08,263.05,L5
1988-06-02 09:36:38+00:00,477.74,321.02,295.16,246.36,258.74,266.87,263.24,262.97,L5
1988-06-11 09:30:29+00:00,472.25,319.76,293.01,244.96,257.14,265.42,261.44,262.10,L5
1988-06-18 09:36:43+00:00,468.18,319.39,293.16,244.84,256.48,264.52,260.38,261.48,L5
1988-06-27 09:30:35+00:00,468.18,319.91,293.56,245.10,256.94,264.74,260.54,260.84,L5
1988-07-04 09:36:48+00:00,468.18,320.56,293.69,245.11,256.94,264.76,260.18,260.97,L5
1988-07-13 09:30:39+00:00,467.80,321.53,294.31,245.32,256.33,263.69,258.90,260.02,L5
1988-07-20 09:36:27+00:00,467.80,321.04,294.61,245.60,257.71,264.61,258.84,258.66,L5
1988-07-29 09:30:42+00:00,467.61,321.57,294.87,246.22,258.15,264.79,259.30,259.57,L5
1988-08-05 09:36:28+00:00,467.75,321.23,294.59,245.80,257.42,264.36,258.61,259.43,L5
1988-08-14 09:30:40+00:00,467.75,321.47,294.67,245.50,257.24,263.51,257.61,259.78,L5
1988-08-21 09:36:53+00:00,465.55,321.14,294.42,245.05,256.71,263.14,257.14,259.39,L5
1988-09-06 09:36:55+00:00,463.86,320.34,293.92,244.21,255.69,262.42,256.36,258.63,L5
1988-09-15 09:30:41+00:00,460.93,320.21,293.73,243.69,255.86,262.10,256.64,259.81,L5
1988-09-22 09:36:50+00:00,462.46,320.67,294.22,244.00,255.91,262.12,256.70,259.81,L5
1988-10-08 09:36:21+00:00,462.70,320.00,293.71,243.45,255.12,261.57,256.44,259.64,L5
1988-12-04 09:30:29+00:00,458.86,320.17,293.57,243.09,253.48,259.98,255.18,260.45,L5
1988-12-11 09:36:09+00:00,459.15,320.34,294.86,243.71,254.44,260.52,255.95,261.44,L5
1988-12-27 09:36:03+00:00,459.62,320.05,295.01,243.81,254.85,260.59,256.19,261.56,L5
1989-01-28 09:35:43+00:00,457.19,316.52,293.77,242.32,251.79,257.69,253.99,257.11,L5
1989-02-06 09:29:59+00:00,458.49,316.66,294.12,243.10,252.71,257.92,255.15,257.55,L5
1989-02-22 09:29:52+00:00,458.45,316.72,294.93,244.39,253.67,258.88,256.78,259.21,L5
1989-03-17 09:35:16+00:00,459.61,318.80,296.16,246.21,255.56,260.48,259.31,261.56,L5
1989-03-26 09:28:53+00:00,459.74,318.76,295.32,246.32,256.30,261.10,260.24,262.48,L5
1989-04-02 09:35:12+00:00,458.56,317.75,294.31,245.28,255.10,259.94,259.55,260.48,L5
1989-04-27 09:28:45+00:00,456.22,319.53,295.45,246.23,256.51,260.99,260.85,261.62,L5
