,dates,chi0095-0000,chi0095-0001,chi0095-0002,chi0095-0003,chi0095-0004,chi0095-0005
0,1985-03-05 14:07:29+00:00,,,,184.3662974892489,184.27396003398852,190.36423668756478
1,1986-09-16 13:57:34+00:00,190.73001584758833,181.49274482099258,173.65488637737093,173.18911287638923,181.74036908875942,185.5024366511982
2,1986-10-18 13:56:32+00:00,182.7706804310066,177.63386946002746,175.6133488603251,171.78530017674228,163.45060700222768,173.39627147705187
3,1986-12-21 13:56:02+00:00,189.60044993314324,182.4256478358155,175.88190346657217,172.8772944438542,174.0978397933944,183.13619908574077
4,1987-01-06 13:56:31+00:00,175.19128315762572,177.19057457206355,174.958466052942,170.97110643144168,167.9146100713982,175.38315947528244
5,1987-01-22 13:56:58+00:00,188.96465927713615,181.1953395981326,178.14099752299418,172.79452439475273,166.21917648685326,177.01409039489613
6,1987-02-07 13:57:33+00:00,189.85756457214308,186.51832009875156,178.69778660895196,171.37898952304187,170.64699767398574,190.15609404495586
7,1987-03-18 14:04:49+00:00,195.0131155257603,189.97325136029144,185.15137149123169,181.41047617541062,177.26455583617326,185.28247370593584
8,1987-11-22 14:05:16+00:00,196.8900165860305,186.05028690256722,177.04281793198908,168.8861176297807,168.00113656485917,179.636834405301
9,1987-11-29 14:11:09+00:00,189.64367089673442,182.31515422689264,182.72965578030602,175.57845036395042,175.35198090758496,181.99387287752484
10,1987-12-15 14:11:23+00:00,190.76099758566875,191.01665131065516,184.33540989465163,177.35314697404948,176.07788184425945,185.47937090020235
11,1987-12-31 14:11:39+00:00,200.2077995398801,197.50222110873267,191.03018072423004,181.9872509542165,180.4770784381758,183.05767649489601
12,1988-01-09 14:06:01+00:00,197.8574214994393,188.77471279457444,184.3324008650123,176.53187660725956,177.7061294514912,190.73707021888785
13,1988-01-25 14:06:19+00:00,192.60870339246043,187.55187353453312,181.7891083209937,178.72262652143775,176.94370893555998,186.17809242055012
14,1988-02-01 14:12:14+00:00,188.3815482934423,177.92706511059157,178.974078299054,169.27618051649694,165.43027664770784,177.7109024134704
15,1988-02-26 14:06:49+00:00,201.74229521412383,190.8100477867651,182.2720027996036,177.64733990726216,186.27343368981627,193.04416349123903
16,1988-03-04 14:12:39+00:00,204.65016460515358,192.79582741977117,185.8307477985744,181.16626153935437,178.97010827863508,186.84805174218724
17,1988-04-21 14:12:59+00:00,190.4812901468978,181.43825312653004,179.25617100511414,168.30390841939578,170.08486700850182,180.6137368593572
18,1988-04-30 14:07:16+00:00,181.67439578707234,176.6234911590689,175.03005020119653,169.17255093516425,163.32693989931778,174.83412927239777
19,1988-05-16 14:07:27+00:00,,,,,,184.12991460264598
20,1988-06-08 14:13:22+00:00,193.7615307439751,191.27844177189436,184.49844635167233,181.69972276215748,180.30716326303062,186.31798152908914
21,1988-06-17 14:07:39+00:00,201.48071307603857,191.06992932208618,186.78562203374938,176.59708301860178,177.51284185557301,185.21890328782735
22,1988-07-03 14:07:43+00:00,167.39462295124054,,,162.08104116335255,166.77781195901468,177.36830239482367
23,1988-07-10 14:13:55+00:00,,,159.67828836365837,175.6896177597601,180.03135291609738,167.0921181586948
24,1988-10-14 14:13:24+00:00,190.1034748745655,189.2132817203085,180.84285687991095,177.0232077354392,173.52698862331835,183.91725416846361
25,1988-10-30 14:13:25+00:00,202.0808726295583,181.20096311140537,182.12114057130975,179.79652723177304,172.72407195547405,177.5757979067817
26,1988-11-08 14:07:39+00:00,192.03664586503106,181.54047041768703,180.76384432427335,178.43331306489625,173.61714627344867,186.037940300584
27,1988-11-15 14:13:25+00:00,190.11295271353362,182.75653331568958,181.13813969734701,181.35477979491856,178.84949122772866,183.158831348211
28,1988-11-24 14:07:39+00:00,192.76226606992617,186.9104756108605,186.55264329634937,178.39645580452014,176.4372705343726,184.73835348036422
29,1988-12-01 14:13:24+00:00,200.65033721390273,190.6883027083878,180.9462591323309,175.751633291004,176.53379923780807,185.67312588598065
30,1988-12-17 14:13:10+00:00,194.1413847062326,191.31812436190904,183.1332151742751,178.62182156768358,176.02310546786185,180.2719238476637
