,dates,chi0095-0000,chi0095-0001,chi0095-0002,chi0095-0003,chi0095-0004,chi0095-0005
0,1985-03-05 14:07:29+00:00,,,,184.96240181142235,185.00253198331163,191.0928086368879
1,1986-09-16 13:57:34+00:00,194.77156461677913,185.53429359018338,177.32902162208984,176.86324812110814,186.23097883230477,189.99304639474354
2,1986-10-18 13:56:32+00:00,186.74013054153426,181.6033195705551,179.22193986989566,175.39389118631286,167.86110712503617,177.80677159986035
3,1986-12-21 13:56:02+00:00,187.73734862537123,180.5625465280435,174.18817500496124,171.18356598224327,172.02772722920326,181.06608652154964
4,1987-01-06 13:56:31+00:00,171.2334997926335,173.23279120707133,171.36048117567634,167.37312155417604,163.51707299918462,170.98562240306887
5,1987-01-22 13:56:58+00:00,186.33676590000965,178.5674462210061,175.75200354378828,170.40553041554682,163.2992949567127,174.0942088647556
6,1987-02-07 13:57:33+00:00,187.3894226065282,184.05017813313668,176.4540211856657,169.13522409975562,167.90461771219142,187.41371408316155
7,1987-03-18 14:04:49+00:00,199.1288599641203,194.08899579865144,188.89295734428623,185.15206202846517,181.83760521212884,189.85552308189142
8,1987-11-22 14:05:16+00:00,198.63969628130437,187.7999665978411,178.6334358367835,170.4767355345751,169.94522511516345,181.58092295560527
9,1987-11-29 14:11:09+00:00,185.1803721189482,177.85185544910644,178.672111436864,171.5209060205084,170.39276004337805,177.03465201331792
10,1987-12-15 14:11:23+00:00,187.53938229682606,187.79503602181248,181.40666872297646,174.4244058023743,172.4983093011009,181.8997983570438
11,1987-12-31 14:11:39+00:00,198.06739786974043,195.361819438593,189.08436102410306,180.04143125408953,178.09885436024283,180.67945241696304
12,1988-01-09 14:06:01+00:00,196.5439748894576,187.46126618459272,183.13835849230162,175.3378342345489,176.24674432928927,189.27768509668593
13,1988-01-25 14:06:19+00:00,189.69641860047793,184.63958874255061,179.1415766919187,176.07509489236273,173.7078369444683,182.94222042945844
14,1988-02-01 14:12:14+00:00,189.1179362750379,178.66345309218715,179.64352191868636,169.94562413612928,166.24848551614738,178.52911128190993
15,1988-02-26 14:06:49+00:00,199.55054856618762,188.61830113882888,180.2795058469343,175.65484295459288,183.83815963655383,190.6088894379766
16,1988-03-04 14:12:39+00:00,207.9073134083881,196.0529762230057,188.79179216515124,184.1273059059312,182.5891625044512,190.46710596800335
17,1988-04-21 14:12:59+00:00,192.75003727601623,183.70700025564847,181.3186683952218,170.36640580950345,172.60569715196675,183.13456700282214
18,1988-04-30 14:07:16+00:00,185.2002137132999,180.14930908529644,178.23533922503975,172.37783995900747,167.24451537290395,178.75170474598394
19,1988-05-16 14:07:27+00:00,,,,,,191.7126769863875
