dates,sar0329-0000,sar0329-0001,sar0329-0002,sar0329-0003,sar0329-0004,sar0329-0005,sar0329-0006,sar0329-0007,satname
1984-05-13 09:39:51+00:00,180.09,,,,,,,,L5
1984-06-07 09:34:18+00:00,186.79,187.36,201.85,214.14,211.13,202.42,201.22,198.89,L5
1984-09-11 09:36:14+00:00,191.02,181.13,210.44,206.58,210.27,205.34,198.81,208.01,L5
1984-10-29 09:36:08+00:00,191.54,186.10,210.11,216.22,208.37,201.31,201.58,210.63,L5
1984-12-07 09:42:19+00:00,187.29,182.13,208.45,204.11,205.34,204.69,200.82,201.83,L5
1985-01-17 09:36:29+00:00,185.10,185.21,205.02,213.22,204.55,208.09,200.96,211.51,L5
1985-07-28 09:35:58+00:00,188.98,182.38,216.90,240.18,,245.79,,,L5
1985-08-13 09:35:48+00:00,183.12,185.89,201.05,215.71,202.89,205.97,198.88,207.04,L5
1985-08-29 09:35:38+00:00,,,,,173.32,171.14,197.03,,L5
1985-12-03 09:34:19+00:00,196.03,196.36,213.46,230.17,211.90,210.31,199.39,211.63,L5
1986-01-04 09:33:44+00:00,155.45,156.31,,212.18,221.33,211.95,202.70,221.54,L5
1986-01-20 09:33:24+00:00,176.78,172.19,198.60,,,,,,L5
1986-03-25 09:32:01+00:00,180.77,180.88,198.54,206.65,206.91,200.69,192.10,216.34,L5
1986-05-12 09:30:53+00:00,195.50,191.35,213.55,212.98,219.19,206.24,206.49,193.19,L5
1986-05-28 09:30:26+00:00,185.69,175.13,200.36,200.24,202.95,197.96,191.78,195.89,L5
1986-07-15 09:28:53+00:00,186.48,178.14,203.40,202.65,210.34,201.20,197.29,202.47,L5
1986-07-31 09:28:19+00:00,180.67,180.69,198.56,208.49,202.70,205.72,196.12,204.45,L5
1986-09-17 09:26:37+00:00,195.04,195.67,209.18,219.85,210.71,216.10,202.75,201.82,L5
1987-01-23 09:26:04+00:00,187.19,178.67,201.68,202.71,207.23,201.19,195.21,201.52,L5
1987-03-19 09:34:19+00:00,176.84,173.17,197.69,202.27,201.15,201.17,194.49,200.77,L5
1987-04-29 09:29:30+00:00,188.43,174.46,198.65,199.57,201.16,196.49,191.54,197.89,L5
1987-05-15 09:29:57+00:00,,,211.69,207.33,207.82,205.82,198.34,199.55,L5
1987-05-22 09:36:18+00:00,,,,205.44,197.33,198.54,192.05,196.39,L5
1987-06-07 09:36:42+00:00,190.42,191.67,207.54,219.75,208.71,216.05,209.42,206.63,L5
1987-06-23 09:37:03+00:00,181.10,182.82,196.32,199.24,197.30,195.67,188.46,195.85,L5
1987-07-09 09:37:22+00:00,179.72,180.91,197.10,210.40,202.36,201.35,199.86,196.20,L5
1987-07-18 09:31:20+00:00,186.03,178.85,202.28,198.59,204.63,194.37,186.30,186.36,L5
1987-08-03 09:31:49+00:00,185.27,186.74,203.95,216.48,209.44,199.64,200.37,204.42,L5
1987-08-10 09:38:13+00:00,182.06,178.37,196.49,208.51,202.80,203.51,197.32,200.30,L5
1987-08-19 09:32:18+00:00,192.44,188.14,205.91,216.23,206.51,213.22,198.54,206.31,L5
1987-08-26 09:38:40+00:00,182.41,186.83,200.10,213.21,211.86,201.30,197.02,205.58,L5
1987-09-04 09:32:43+00:00,167.05,181.58,207.26,206.70,213.24,203.52,204.18,206.30,L5
1987-09-11 09:39:04+00:00,188.65,185.45,211.83,207.36,204.59,197.40,196.74,204.28,L5
1987-09-20 09:33:05+00:00,182.50,183.47,199.10,207.93,204.90,201.86,197.58,209.46,L5
1987-10-13 09:39:44+00:00,182.58,183.62,204.25,199.42,211.28,201.89,189.79,197.04,L5
1988-01-01 09:41:07+00:00,179.70,180.55,198.56,209.72,205.18,204.11,199.57,213.04,L5
1988-01-10 09:35:05+00:00,186.59,180.11,199.61,206.47,205.63,202.37,198.17,210.41,L5
1988-02-02 09:41:43+00:00,186.41,187.95,202.21,213.46,213.76,201.24,198.01,194.27,L5
1988-02-11 09:35:41+00:00,194.06,190.21,212.20,209.32,216.00,208.16,201.93,209.90,L5
1988-03-14 09:36:03+00:00,190.35,181.40,203.45,206.57,205.91,204.07,197.35,205.00,L5
1988-04-15 09:36:14+00:00,201.52,197.92,213.54,226.12,214.28,209.68,201.73,206.32,L5
1988-06-02 09:36:38+00:00,186.37,186.66,202.16,214.95,211.76,202.34,197.54,205.37,L5
1988-06-18 09:36:43+00:00,190.32,187.77,206.59,216.42,216.10,203.16,204.53,209.48,L5
1988-07-04 09:36:48+00:00,194.99,192.54,206.28,210.82,215.70,201.66,194.23,180.35,L5
1988-07-20 09:36:51+00:00,182.96,176.88,198.54,202.64,197.98,189.54,182.30,199.00,L5
1988-09-06 09:36:55+00:00,181.56,182.58,198.55,203.44,200.80,205.58,197.50,192.96,L5
1988-09-22 09:36:50+00:00,185.26,185.64,199.92,213.65,200.52,200.10,195.58,214.72,L5
1988-12-11 09:36:33+00:00,197.89,199.07,215.78,227.13,215.48,231.57,209.81,218.43,L5
